INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_NSCOL15P_DIPLMIN;P19_NSCOL15P_BEPC;P19_NSCOL15P_CAPBEP;P19_NSCOL15P_BAC;P19_NSCOL15P_SUP2;P19_NSCOL15P_SUP34;P19_NSCOL15P_SUP5
37001;37;370010000;Z;5;250.11031312203;79.1402767498103;351.195491490563;132.312095393288;67.8908487868143;30.1183297471004;25.0301789363337
37002;37;370020000;Z;5;270.904385091106;52.047485772125;368.766205540275;221.954342378508;151.938774191293;88.657433076665;66.1368540964358
37003;37;370030101;H;1;410.567488871724;110.612720460218;579.494244477498;409.944453469077;220.492439820971;172.5289314124;147.829759418234
37003;37;370030102;H;1;417.767700853743;139.423336877446;501.265480918182;268.912234778123;173.114942006122;186.412677893909;158.321602558311
37003;37;370030103;H;1;423.637281115405;81.3808273843398;557.121002703515;313.205706479976;228.344034442071;114.830439620245;88.5212216702842
37003;37;370030104;H;1;433.081916531213;87.2135469576652;466.029453019785;209.42724994106;131.158215320815;128.079783602308;80.2188274898397
37003;37;370030105;H;1;447.146927993756;82.0661149429616;547.370285219099;413.403638355757;257.599085445893;272.748846081124;212.507331620791
37004;37;370040000;Z;5;86.057760528398;19.186210577859;119.919865459675;43.5787125405197;24.4173453653013;17.2942235648957;12.0858559444799
37006;37;370060000;Z;5;315.72417064695;93.6216783621857;577.66567500072;342.615503793528;313.732220043491;178.27957900884;168.319825991587
37007;37;370070000;Z;5;34.0;8.0;47.0;17.0;17.0;10.0;4.0
37008;37;370080000;Z;5;347.41208703734;66.1100863307857;652.620550899548;339.931945783407;272.549753235949;154.744699312739;115.354730633481
37009;37;370090000;Z;5;78.9726744802838;14.3663976025468;84.2797566816231;59.7745958754712;36.7013081955262;31.9065690451537;13.418370492462
37010;37;370100000;Z;5;315.156832581112;106.55445533311;540.371515977848;319.992707253447;192.986686466844;80.5023857970039;58.3893749272634
37011;37;370110000;Z;5;297.734576688253;82.1299331533773;474.421143274215;252.187206506252;154.597521229886;87.9273401994978;67.7035896984348
37012;37;370120000;Z;5;111.883551919711;12.1198338900027;149.45852272689;52.5381736937609;43.5014552315304;23.2015684327386;18.2035794483669
37013;37;370130000;Z;5;92.0;15.0;109.0;62.0;37.0;15.0;14.0
37014;37;370140000;Z;5;614.687136349186;127.468951549843;706.334419340538;395.22908644028;332.765811546578;213.515319280077;183.496973624035
37015;37;370150000;Z;5;291.0;101.0;649.0;412.0;371.0;261.0;216.0
37018;37;370180101;H;4;359.399534329498;116.648087649213;579.082182810488;371.706856768288;295.202120767761;191.218438049749;182.63819163734
37018;37;370180102;H;4;457.520399902741;117.655160275967;517.232522548373;270.274226106536;183.922692836887;123.256820361316;111.597787612406
37018;37;370180103;H;4;297.083207173453;113.461391161537;550.60647071472;425.508622014197;360.852051648355;291.290169337059;279.941672683477
37019;37;370190000;Z;5;112.539127781683;27.4713438713729;126.875403869556;45.989771358999;21.3346049776739;16.5343289424472;9.71039443928731
37020;37;370200000;Z;5;444.804884259951;103.05573321943;404.543066384444;169.465899881694;114.384080663938;104.276759318508;80.580933866949
37021;37;370210000;Z;5;240.149293165904;49.5207441718941;360.868815064649;221.163908935116;170.651178104713;94.1830521270748;71.2786508002748
37022;37;370220000;Z;5;364.81900319196;119.532738642756;714.295036144959;415.920614065978;265.226687833512;148.417048241847;118.282744382329
37023;37;370230000;Z;5;57.0954795449518;15.737488033352;51.0220839285391;28.3743174656683;19.5727759593105;7.87533961726475;7.83673159082388
37024;37;370240000;Z;5;159.579573574116;41.2849484462459;233.20203292756;109.688639960471;83.4222658898039;58.5094340667873;23.4631325551106
37025;37;370250000;Z;5;70.9441807697597;13.8583055457506;190.739398932134;96.897381078486;67.2552006535047;34.0191968649424;32.1724205329601
37026;37;370260000;Z;5;112.570327552987;13.4258188824663;135.290944123314;95.0134874759152;36.1464354527938;30.9826589595376;16.52408477842
37027;37;370270000;Z;5;946.67443095095;197.671511049175;1314.88307120579;720.858583847634;454.930055079966;281.53215210034;205.658238768333
37028;37;370280000;Z;5;179.872717232143;31.8127069379889;192.595379670649;127.545007637969;53.4175709795415;25.9416789664572;19.9734015613777
37029;37;370290000;Z;5;53.0;12.0;95.0;46.0;40.0;10.0;7.0
37030;37;370300000;Z;5;108.362635465249;35.0783158314274;190.478862995167;84.1240760610364;70.0700794769565;37.0700306971118;31.0332527421793
37031;37;370310000;Z;5;707.648926060881;201.320220881395;870.452601476073;533.978313827388;343.940092259209;168.716652118094;175.780761049555
37032;37;370320000;Z;5;41.0;4.0;60.0;44.0;22.0;12.0;23.0
