INSEE_COM;DEP;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT
55004;55;Z;0;40.8765432098765;5.7037037037037;20.9135802469136;14.2592592592593;32.320987654321;4.75308641975309;19.0123456790123;8.55555555555556;31.3703703703704;4.75308641975309;18.0617283950617;8.55555555555556;0.950617283950617;0.0;0.950617283950617;0.0;0.0;0.0;0.950617283950617;0.0;0.0;0.0;0.0;2.85185185185185;0.0;16.1604938271605;9.50617283950617;0.950617283950617;2.85185185185185;0.0;8.55555555555556;4.75308641975309;3.80246913580247;0.0;0.0;0.0;4.75308641975309;3.80246913580247;38.0246913580247;9.50617283950617;0.0;4.75308641975309;0.0;9.50617283950617;14.2592592592593;38.0246913580247;9.50617283950617;0.0;4.75308641975309;0.0;9.50617283950617;14.2592592592593;31.3703703703704;20.9135802469136;10.4567901234568;1.90123456790123;1.90123456790123;0.0;1.90123456790123;0.0;18.0617283950617;0.950617283950617;0.0;0.0;1.90123456790123;4.75308641975309;5.7037037037037;0.0;3.80246913580247;27.5679012345679;19.962962962963;6.65432098765432;0.0;0.950617283950617;38.0246913580247;0.0;4.75308641975309;0.0;0.0;33.2716049382716
55009;55;Z;0;335.237725117127;46.6669470056954;206.896685818286;81.6740922931462;250.466103956078;23.0610618245519;189.113540989562;38.2915011419641;231.551348250389;18.0461406833721;177.234164482718;36.2710430842989;18.9147557056887;5.01492114117979;11.8793765068438;2.02045805766513;3.04721034350467;0.999119665604545;6.92363813546422;4.98262025987565;0.9828772912623;0.9828772912623;0.996412718715064;19.0324731211832;4.95769968555927;93.908104013639;59.8873401708779;41.815038012697;20.8460616583997;10.0193872937216;84.7716211610497;43.0591127946733;41.7125083663764;21.6796436335001;11.8365972918233;9.84304634167678;33.2532351418499;29.8387423856997;229.410590328248;4.98206359357532;9.82969224952471;30.3059260329295;55.218107995406;44.3666837155328;79.657444013141;199.513548605947;4.98206359357532;9.82969224952471;30.3059260329295;55.218107995406;44.3666837155328;54.8110750189791;234.595662680595;211.689841548131;22.9058211324635;33.0620590302917;31.0690471934016;5.07868328119307;25.9903639122085;1.99301183689012;180.797873308376;24.9131191285453;2.00654726434288;1.01013454562782;2.96216730123967;11.9443517613775;8.96845753419589;1.99301183689012;39.9837333194966;194.611929361098;173.753261775336;15.9170238750853;0.9828772912623;3.95876641941472;199.513548605947;0.0;4.98206359357532;0.0;0.0;194.531485012372
55010;55;Z;0;1599.03095147115;248.195643867022;910.389759266333;440.445548337794;1193.17004203286;111.89147879251;844.272067252577;237.006495987774;1079.24417271685;81.3756209400076;779.171570500571;218.696981276272;113.925869316011;30.5158578525027;65.1004967520061;18.3095147115018;20.3439052350019;5.08597630875043;41.705005731754;25.4298815437524;14.2407336645013;5.08597630875046;2.0343905235002;94.5991593427587;39.6706152082536;390.602980512037;293.969430645777;186.146732900267;116.977455101261;71.2036683225066;405.860909438288;187.163928162018;218.69698127627;110.874283530759;49.8425678257542;61.0317157050052;171.905999235767;123.080626671761;1261.32212457012;5.08597630875046;50.8597630875045;172.923194497516;289.900649598777;406.878104700039;325.502483760031;1149.43064577761;5.08597630875046;45.773786778754;162.751241880015;274.642720672526;381.448223156286;279.728696981276;1086.3645395491;995.834161253343;90.5303782957583;181.060756591517;167.837218188766;26.4470768055024;141.390141383263;13.2235384027513;847.323653037829;97.6507451280091;27.4642720672525;7.12036683225064;16.2751241880014;47.8081773022544;41.7050057317538;1.0171952617501;220.731371799771;865.63316774933;157.665265571264;696.778754298815;11.189147879251;0.0;1154.51662208636;30.5158578525028;50.8597630875049;15.2579289262514;5.08597630875051;1042.62514329385
55012;55;Z;0;254.090047393365;37.2796208530806;145.194312796209;71.6161137440758;187.379146919431;21.5829383886256;136.364928909953;29.4312796208531;167.758293838863;18.6398104265403;125.57345971564;23.5450236966825;19.6208530805687;2.94312796208531;10.7914691943128;5.88625592417062;1.96208530805687;0.981042654028436;5.88625592417062;5.88625592417062;2.94312796208531;1.96208530805687;0.0;15.696682464455;7.84834123222749;63.7677725118483;51.9952606635071;16.6777251184834;21.5829383886256;9.81042654028436;66.7109004739336;29.4312796208531;37.2796208530806;14.7156398104265;5.88625592417062;8.82938388625592;33.3554502369668;18.6398104265403;161.872037914692;14.7156398104265;14.7156398104265;9.81042654028436;39.2417061611374;44.1469194312796;34.3364928909953;137.345971563981;14.7156398104265;14.7156398104265;4.90521327014218;39.2417061611374;39.2417061611374;24.5260663507109;169.720379146919;139.308056872038;30.4123222748815;33.3554502369668;27.4691943127962;5.88625592417062;21.5829383886256;5.88625592417062;103.990521327014;24.5260663507109;4.90521327014218;0.0;5.88625592417062;23.5450236966825;6.86729857819905;0.0;36.2985781990521;133.421800947867;95.1611374407583;33.3554502369668;4.90521327014218;0.0;137.345971563981;9.81042654028436;4.90521327014218;0.0;0.0;122.630331753555
55014;55;Z;0;227.097289806342;30.0144074504693;126.894168349325;70.1887140065481;170.842576182059;12.6664953333786;120.080933323255;38.0951475254251;155.064498506732;10.7544354787604;111.212130200215;33.0979328277572;15.7780776753266;1.91205985461816;8.86880312304065;4.99721469766782;0.979749311131004;1.0043663466342;4.97259766216462;5.88151305806294;1.93548495069966;0.0;1.0043663466342;9.94519532432924;10.0455190382626;66.2497918636575;33.2016813108148;21.7815139199765;20.6275897884026;8.9912849366158;56.254713624283;20.8257483319152;35.4289652923678;17.3479121170907;5.75901608445513;11.5888960326356;30.0109675213124;8.89583398587991;142.850585610413;14.5761713091533;5.02183173317102;10.043663466342;39.2051323439248;34.3063118459697;34.5494653812974;127.905082968548;14.5761713091533;5.02183173317102;10.043663466342;34.3063857882698;29.4075652903147;34.5494653812974;159.107199452746;139.310404554476;19.7967948982705;26.6315998200733;24.6474841623081;4.97381955007899;19.6736646122291;1.98411565776521;117.604582152896;13.7441242110415;1.0043663466342;4.01808391051033;2.93924793339301;8.96788978902697;9.7993032031326;1.02960190611092;19.868217388984;139.238982063762;103.637048678833;30.6527308703533;4.94920251457578;0.0;127.905082968548;14.6992564866693;0.0;0.0;0.0;113.205826481879
55015;55;Z;0;323.222997674083;42.0463100066142;202.061993107879;79.1146945595896;242.080821765095;14.168756262737;184.616970799914;43.2950947024446;216.612287814521;11.4511145777789;167.00632122751;38.1548520092324;25.4685339505746;2.71764168495805;17.6106495724043;5.14024269321221;3.97042755786117;0.0;11.5863663251176;6.92135838685452;0.934284603456465;1.02804853864244;1.02804853864244;26.3199864053303;6.72741543746328;81.4212152666823;54.7450622272853;37.3022813071794;22.9046849837315;12.6601761374234;81.1421759089874;34.6805451749159;46.4616307340715;26.0526090798723;11.3509404503269;14.7016686295454;32.9206309405199;22.1689358885952;245.436937840359;4.45330030274229;30.624405646305;24.2947544382714;49.3085022283429;87.8922576760677;48.8637175486296;230.725042744265;4.45330030274229;30.624405646305;24.2947544382714;44.4082728427438;78.0805919655731;48.8637175486296;217.640336353163;194.035360182804;23.6049761703596;36.0774099970966;34.0213129198117;2.94237901921872;31.078933900593;2.05609707728488;166.748186864033;18.8264404217331;0.0;2.8943763576961;5.56635653934147;12.7651521380122;10.8398240323474;0.0;35.3834629247781;182.256873428385;90.7834402404029;90.5827731274339;0.890660060548458;0.0;230.725042744265;15.1807147720235;15.2036775666683;5.14024269321221;4.90022938559909;185.62875530948
55017;55;Z;0;64.6434782608696;8.20869565217391;37.9652173913043;18.4695652173913;49.2521739130435;4.10434782608696;35.9130434782609;9.23478260869565;48.2260869565217;4.10434782608696;34.8869565217391;9.23478260869565;1.02608695652174;0.0;1.02608695652174;0.0;0.0;0.0;1.02608695652174;0.0;0.0;0.0;0.0;2.05217391304348;2.05217391304348;19.495652173913;18.4695652173913;6.15652173913043;1.02608695652174;0.0;15.3913043478261;7.18260869565217;8.20869565217391;3.07826086956522;2.05217391304348;1.02608695652174;7.18260869565217;5.1304347826087;51.304347826087;5.1304347826087;10.2608695652174;5.1304347826087;5.1304347826087;0.0;25.6521739130435;51.304347826087;5.1304347826087;10.2608695652174;5.1304347826087;5.1304347826087;0.0;25.6521739130435;48.2260869565217;38.9913043478261;9.23478260869565;7.18260869565217;7.18260869565217;1.02608695652174;6.15652173913043;0.0;33.8608695652174;3.07826086956522;0.0;1.02608695652174;1.02608695652174;3.07826086956522;6.15652173913043;0.0;14.3652173913043;33.8608695652174;29.7565217391304;4.10434782608696;0.0;0.0;51.304347826087;10.2608695652174;5.1304347826087;0.0;5.1304347826087;30.7826086956522
55018;55;Z;0;23.0;5.0;14.0;4.0;17.0;2.0;12.0;3.0;14.0;0.0;11.0;3.0;3.0;2.0;1.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;1.0;0.0;5.0;6.0;3.0;1.0;1.0;6.0;2.0;4.0;5.0;1.0;4.0;1.0;0.0;15.0;5.0;5.0;0.0;0.0;5.0;0.0;15.0;5.0;5.0;0.0;0.0;5.0;0.0;14.0;8.0;6.0;3.0;2.0;0.0;2.0;1.0;8.0;0.0;0.0;0.0;0.0;4.0;2.0;0.0;6.0;8.0;2.0;6.0;0.0;0.0;15.0;0.0;5.0;0.0;0.0;10.0
55021;55;Z;0;33.0666666666667;5.16666666666667;19.6333333333333;8.26666666666667;27.9;4.13333333333333;18.6;5.16666666666667;26.8666666666667;4.13333333333333;18.6;4.13333333333333;1.03333333333333;0.0;0.0;1.03333333333333;1.03333333333333;0.0;0.0;0.0;0.0;0.0;0.0;2.06666666666667;0.0;11.3666666666667;4.13333333333333;9.3;0.0;1.03333333333333;5.16666666666667;2.06666666666667;3.1;1.03333333333333;0.0;1.03333333333333;3.1;1.03333333333333;20.6666666666667;5.16666666666667;0.0;0.0;0.0;5.16666666666667;10.3333333333333;20.6666666666667;5.16666666666667;0.0;0.0;0.0;5.16666666666667;10.3333333333333;28.9333333333333;22.7333333333333;6.2;6.2;4.13333333333333;0.0;4.13333333333333;2.06666666666667;18.6;4.13333333333333;0.0;0.0;0.0;3.1;3.1;0.0;5.16666666666667;23.7666666666667;10.3333333333333;13.4333333333333;0.0;0.0;20.6666666666667;0.0;5.16666666666667;0.0;0.0;15.5
55023;55;Z;0;58.9666666666667;6.76666666666667;35.7666666666667;16.4333333333333;41.5666666666667;2.9;30.9333333333333;7.73333333333333;38.6666666666667;0.966666666666667;29.9666666666667;7.73333333333333;2.9;1.93333333333333;0.966666666666667;0.0;0.0;0.0;0.966666666666667;0.0;1.93333333333333;0.0;0.0;0.966666666666667;0.966666666666667;8.7;13.5333333333333;7.73333333333333;4.83333333333333;4.83333333333333;17.4;5.8;11.6;3.86666666666667;0.966666666666667;2.9;5.8;7.73333333333333;33.8333333333333;4.83333333333333;4.83333333333333;4.83333333333333;9.66666666666667;4.83333333333333;4.83333333333333;29.0;4.83333333333333;4.83333333333333;4.83333333333333;4.83333333333333;4.83333333333333;4.83333333333333;38.6666666666667;26.1;12.5666666666667;3.86666666666667;3.86666666666667;0.0;3.86666666666667;0.0;25.1333333333333;0.966666666666667;0.0;0.0;0.0;3.86666666666667;8.7;0.0;14.5;24.1666666666667;19.3333333333333;0.966666666666667;3.86666666666667;0.0;29.0;4.83333333333333;0.0;0.0;0.0;24.1666666666667
