IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
561220000;56;56000;56122;ZZZZZZ;5612200;Z;1624;351;187;330;285;310;162;417;851;355;1278;35;50;35;149;169;264;422;154;1591;33;37;1618;6
561230000;56;56000;56123;ZZZZZZ;5612300;Z;2202;400;248;408;420;488;238;513;1141;548;1805;25;80;75;185;265;335;675;165;2178;24;33;2201;1
561240000;56;56112;56124;ZZZZZZ;5612400;Z;2456;270;268;297;505;521;595;390;1116;950;2150;10;130;80;180;205;210;1160;175;2411;45;58;2253;203
561250000;56;56000;56125;ZZZZZZ;5612500;Z;1843;355;228;379;410;341;130;443;1076;324;1512;87;56;51;223;237;232;476;151;1800;43;48;1837;6
561260000;56;56000;56126;ZZZZZZ;5612600;Z;2308;512;290;487;433;437;149;613;1266;429;1795;15;70;85;225;310;410;530;150;2289;19;29;2304;4
561270000;56;56000;56127;ZZZZZZ;5612700;Z;3082;472;334;411;599;684;582;623;1466;992;2659;104;84;59;173;326;478;1196;240;3009;73;84;2934;148
561280000;56;56000;56128;ZZZZZZ;5612800;Z;1516;206;144;261;307;354;244;276;763;477;1304;35;75;45;95;219;189;513;134;1436;80;90;1514;2
561290000;56;56000;56129;ZZZZZZ;5612900;Z;1578;258;173;218;350;320;259;318;809;451;1333;80;60;25;89;134;244;578;124;1455;123;130;1513;65
561300000;56;56000;56130;ZZZZZZ;5613000;Z;3207;709;407;664;684;545;197;911;1787;509;2510;10;105;100;324;504;429;704;334;3194;13;38;3196;11
561310000;56;56000;56131;ZZZZZZ;5613100;Z;1424;287;167;273;317;226;155;359;788;278;1126;65;35;20;120;150;225;337;175;1408;16;23;1424;0
561320000;56;56000;56132;ZZZZZZ;5613200;Z;2248;407;332;365;536;400;206;573;1223;452;1852;15;60;155;345;300;215;570;190;2217;31;42;2163;85
561330000;56;56000;56133;ZZZZZZ;5613300;Z;1145;246;129;243;223;202;102;297;632;216;920;0;25;25;95;196;201;302;75;1126;19;21;1133;12
561340000;56;56000;56134;ZZZZZZ;5613400;Z;983;173;106;152;192;239;121;222;478;283;820;45;30;0;40;110;150;350;95;897;86;86;983;0
561350000;56;56000;56135;ZZZZZZ;5613500;Z;1569;381;193;364;287;238;106;450;869;250;1184;15;64;44;138;163;262;345;153;1558;11;15;1562;7
561360000;56;56000;56136;ZZZZZZ;5613600;Z;756;139;130;149;145;125;68;187;417;152;605;40;5;5;45;85;115;210;100;735;21;21;756;0
561370000;56;56000;56137;ZZZZZZ;5613700;Z;3275;810;438;829;657;405;135;1008;1923;344;2411;35;110;166;396;597;326;476;305;3255;20;34;3225;50
561390000;56;56000;56139;ZZZZZZ;5613900;Z;355;72;48;68;86;54;27;93;212;50;275;5;10;0;40;50;85;75;10;353;2;4;354;1
561400000;56;56214;56140;ZZZZZZ;5614000;Z;3765;875;559;803;773;471;283;1090;2119;555;2941;85;115;110;361;426;747;737;360;3733;32;46;3686;79
561410000;56;56000;56141;ZZZZZZ;5614100;Z;1804;390;234;369;389;302;120;504;1000;300;1421;42;68;94;219;265;260;250;224;1782;22;24;1804;0
561430000;56;56116;56143;ZZZZZZ;5614300;Z;5015;735;596;657;954;1229;844;1006;2291;1718;4321;49;163;183;495;569;411;1925;525;4974;41;83;4884;131
561440000;56;56000;56144;ZZZZZZ;5614400;Z;3482;746;438;712;679;546;361;911;1907;664;2756;118;113;68;267;374;640;917;258;3405;77;93;3476;6
561450000;56;56000;56145;ZZZZZZ;5614500;Z;1087;201;154;196;234;208;94;258;610;219;910;40;55;35;105;120;175;285;95;1056;31;38;1087;0
561460000;56;56000;56146;ZZZZZZ;5614600;Z;1412;228;199;230;351;265;138;308;808;295;1186;60;15;25;169;159;295;305;158;1382;30;37;1412;0
561470000;56;56000;56147;ZZZZZZ;5614700;Z;4612;888;554;855;856;942;517;1102;2415;1094;3758;61;197;178;400;567;541;1473;341;4562;50;67;4521;91
561480000;56;56000;56148;ZZZZZZ;5614800;Z;1545;339;157;375;311;270;93;408;872;266;1191;20;49;88;270;152;152;314;147;1536;9;24;1545;0
561490000;56;56000;56149;ZZZZZZ;5614900;Z;2520;508;333;480;496;481;222;630;1386;503;2040;79;75;74;219;331;390;714;156;2504;16;35;2520;0
561510000;56;56113;56151;ZZZZZZ;5615100;Z;3639;649;532;586;864;621;387;892;1983;764;2966;50;50;166;463;417;508;991;322;3598;41;60;3543;96
561520000;56;56105;56152;ZZZZZZ;5615200;Z;2571;342;327;443;550;590;319;442;1435;694;2207;19;170;120;205;414;269;742;268;2543;28;49;2413;158
561530000;56;56000;56153;ZZZZZZ;5615300;Z;2682;529;380;519;507;523;224;672;1461;549;2155;60;80;70;225;290;495;720;215;2662;20;46;2673;9
561540000;56;56000;56154;ZZZZZZ;5615400;Z;1858;316;215;313;404;419;191;404;994;460;1490;10;105;75;175;180;195;595;155;1818;40;47;1858;0
561550000;56;56000;56155;ZZZZZZ;5615500;Z;1946;190;153;202;348;703;351;255;852;839;1768;58;58;53;145;203;174;948;130;1924;22;37;1887;59
561560000;56;56000;56156;ZZZZZZ;5615600;Z;346;54;43;45;80;73;50;76;172;99;306;30;20;5;30;30;54;89;49;316;30;33;346;0
561570000;56;56000;56157;ZZZZZZ;5615700;Z;1946;448;248;448;377;289;137;531;1124;291;1521;56;92;61;226;241;283;396;165;1936;10;19;1938;8
561580000;56;56501;56158;ZZZZZZ;5615800;Z;5854;962;1097;1086;1248;996;465;1325;3448;1081;4868;10;205;395;1014;867;510;1196;672;5760;94;147;5830;24
561590000;56;56000;56159;ZZZZZZ;5615900;Z;1804;341;246;324;390;320;183;454;950;400;1505;40;75;45;155;220;320;435;215;1786;18;30;1804;0
561600000;56;56000;56160;ZZZZZZ;5616000;Z;1272;255;169;215;273;216;144;303;715;254;1016;76;36;21;61;167;228;331;97;1237;35;39;1272;0
561610000;56;56000;56161;ZZZZZZ;5616100;Z;2888;555;354;569;634;574;202;717;1598;572;2339;34;217;126;333;329;324;696;280;2869;19;44;2880;8
561620101;56;56601;56162;560131;5616201;H;2857;329;284;351;691;776;425;450;1468;939;2531;0;80;243;319;241;139;1181;328;2846;12;31;2730;127
561620102;56;56601;56162;560131;5616201;H;1969;233;303;330;369;443;291;330;1079;560;1731;6;43;134;166;165;54;672;492;1899;70;88;1439;530
561620103;56;56601;56162;560131;5616201;H;2831;373;354;385;609;632;477;568;1391;872;2451;17;120;166;328;338;141;1002;339;2806;25;65;2413;418
561620104;56;56601;56162;560131;5616201;A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
561620105;56;56601;56162;560131;5616201;H;3049;420;352;437;783;800;257;591;1684;775;2629;12;157;288;411;280;148;994;340;3034;16;52;3028;21
561620106;56;56601;56162;560141;5616201;H;1082;104;102;86;246;364;179;170;519;393;978;0;16;90;109;105;77;484;97;1079;3;14;1082;0
561620107;56;56601;56162;560141;5616201;H;2157;303;239;254;420;556;385;410;966;782;1854;0;75;114;276;211;69;866;244;2141;16;44;2157;0
561620108;56;56601;56162;560141;5616201;H;1880;230;212;205;426;500;308;329;926;625;1654;0;48;113;207;226;105;753;201;1870;9;19;1874;6
561620109;56;56601;56162;560141;5616201;H;2028;331;198;286;430;534;250;427;1032;569;1697;3;54;154;174;246;126;728;211;2014;13;20;2028;0
561630000;56;56000;56163;ZZZZZZ;5616300;Z;1216;184;140;171;275;270;177;240;630;346;1091;70;75;25;75;110;160;477;100;1103;113;115;1193;23
561640000;56;56206;56164;ZZZZZZ;5616400;Z;6575;1144;1148;1186;1599;1077;421;1615;3899;1061;5480;15;241;551;911;919;499;1549;797;6528;47;102;6575;0
561650101;56;56216;56165;ZZZZZZ;5616501;H;3884;559;680;611;814;672;548;881;2026;978;3297;15;80;236;438;431;390;1154;553;3770;114;141;3566;318
561650102;56;56216;56165;ZZZZZZ;5616501;H;3347;550;493;500;738;627;438;759;1733;854;2789;5;105;226;397;351;392;973;340;3256;90;114;3247;100
561650103;56;56216;56165;ZZZZZZ;5616501;H;2213;460;288;426;507;390;143;582;1261;369;1772;35;90;85;311;211;331;507;201;2175;38;49;2180;33
561650201;56;56216;56165;ZZZZZZ;5616502;H;393;90;60;84;68;61;30;107;212;74;309;5;0;5;25;101;71;72;30;390;3;3;393;0
561660000;56;56203;56166;ZZZZZZ;5616600;Z;5670;1071;809;1012;1187;955;635;1387;3080;1204;4710;46;212;152;617;805;673;1621;584;5589;81;110;5573;97
561670000;56;56000;56167;ZZZZZZ;5616700;Z;2439;476;282;487;585;459;149;623;1401;416;1986;39;89;238;333;329;211;540;206;2418;21;46;2358;81
561680000;56;56215;56168;ZZZZZZ;5616800;Z;2160;384;239;405;448;447;237;478;1156;526;1748;46;171;120;221;226;166;582;216;2140;20;30;2109;51
561690000;56;56119;56169;ZZZZZZ;5616900;Z;5353;843;625;860;1157;1349;518;1120;2882;1351;4538;61;100;211;574;623;558;1831;580;5321;32;62;5317;36
561700000;56;56000;56170;ZZZZZZ;5617000;Z;1121;113;125;130;248;310;195;161;573;387;1008;16;42;37;53;80;153;452;175;1030;91;105;1013;108
561710000;56;56000;56171;ZZZZZZ;5617100;Z;1528;287;185;285;330;314;127;353;841;334;1227;10;60;55;130;175;229;444;125;1497;31;33;1528;0
561720000;56;56000;56172;ZZZZZZ;5617200;Z;2680;513;328;530;578;427;304;650;1460;570;2118;60;130;35;239;329;451;664;209;2651;29;44;2586;94
561730000;56;56000;56173;ZZZZZZ;5617300;Z;4379;775;546;817;958;773;511;1010;2400;969;3604;86;111;146;402;452;804;1138;466;4211;168;185;4294;85
561740000;56;56000;56174;ZZZZZZ;5617400;Z;2723;604;340;594;502;320;363;757;1409;557;2075;30;95;80;275;365;480;580;170;2688;35;39;2483;240
561750000;56;56000;56175;ZZZZZZ;5617500;Z;4112;948;484;925;839;647;268;1199;2245;667;3214;44;113;197;561;630;492;753;424;4082;30;61;4064;48
561760000;56;56401;56176;ZZZZZZ;5617600;Z;5722;1063;830;1149;1289;1048;344;1384;3375;962;4565;21;251;411;803;915;447;1252;464;5689;33;80;5671;51
561770101;56;56207;56177;ZZZZZZ;5617701;H;3549;670;482;675;769;554;401;856;1932;761;2884;66;131;136;368;474;514;867;328;3524;25;42;3452;97
561770102;56;56207;56177;ZZZZZZ;5617701;H;3994;869;527;826;838;557;376;1090;2185;719;3157;50;121;227;434;494;494;918;418;3952;41;50;3982;12
561780101;56;56303;56178;ZZZZZZ;5617801;H;2533;417;635;440;412;318;311;617;1421;495;2115;3;110;131;253;336;312;552;417;2369;164;157;2404;129
561780102;56;56303;56178;ZZZZZZ;5617801;H;2311;267;413;299;477;458;398;449;1163;700;2047;9;65;125;245;223;269;798;313;2237;75;100;2115;196
561780103;56;56303;56178;ZZZZZZ;5617801;H;2135;299;572;282;409;361;213;562;1151;422;1829;3;28;81;142;326;325;531;394;2042;93;136;2092;43
561780104;56;56303;56178;ZZZZZZ;5617801;H;4178;867;770;690;873;686;292;1187;2281;711;3303;8;70;161;434;488;655;895;591;3773;406;408;4173;5
561780105;56;56303;56178;ZZZZZZ;5617801;H;3448;508;544;483;679;674;559;748;1679;1021;2946;3;67;198;359;402;316;1130;470;3293;154;148;3085;363
561790000;56;56110;56179;ZZZZZZ;5617900;Z;3744;835;483;848;753;513;313;1063;2053;628;2929;40;151;227;475;479;439;724;393;3719;25;56;3638;106
561800000;56;56000;56180;ZZZZZZ;5618000;Z;722;178;75;149;131;130;60;210;372;139;548;15;5;30;65;85;109;173;65;704;18;19;722;0
561810000;56;56301;56181;ZZZZZZ;5618100;Z;2618;314;300;328;507;641;528;441;1210;968;2331;5;65;169;245;319;215;1081;233;2601;17;31;2503;115
561820000;56;56000;56182;ZZZZZZ;5618200;Z;976;138;139;147;212;205;135;217;515;244;855;25;45;35;60;95;175;290;130;937;39;51;944;32
561840101;56;56208;56184;ZZZZZZ;5618401;H;3116;647;443;632;682;557;154;856;1743;517;2442;82;77;111;448;400;429;636;260;3083;33;45;3105;11
561840102;56;56208;56184;ZZZZZZ;5618401;H;4469;688;678;606;928;927;642;1027;2180;1262;3787;10;106;222;416;549;501;1419;565;4416;53;93;4320;149
561850101;56;56601;56185;ZZZZZZ;5618501;A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
561850102;56;56601;56185;ZZZZZZ;5618501;D;897;127;299;159;150;115;47;184;608;105;758;5;35;66;95;284;66;150;59;895;2;8;605;292
561850103;56;56601;56185;ZZZZZZ;5618501;A;216;34;37;35;50;39;21;53;115;47;156;0;0;0;25;35;35;31;30;207;8;9;216;0
561850104;56;56601;56185;ZZZZZZ;5618501;H;2842;470;330;398;559;606;478;645;1248;948;2296;0;36;138;339;247;224;1065;247;2811;30;46;2780;62
561850105;56;56601;56185;ZZZZZZ;5618501;H;1979;283;259;287;535;494;121;393;1208;378;1704;5;91;94;174;317;200;585;238;1968;11;32;1966;13
561850106;56;56601;56185;ZZZZZZ;5618501;H;2743;452;403;427;710;514;237;633;1549;560;2275;5;106;119;323;360;304;714;345;2711;32;66;2702;41
561860101;56;56201;56186;ZZZZZZ;5618601;H;2691;282;270;322;564;773;480;400;1253;1038;2417;15;66;92;199;434;281;1109;220;2677;14;40;2686;5
561860102;56;56201;56186;ZZZZZZ;5618601;H;2050;179;159;205;369;640;498;229;882;939;1874;5;66;92;123;276;138;1011;163;2016;34;59;1975;76
561880000;56;56000;56188;ZZZZZZ;5618800;Z;1431;237;182;241;322;283;166;311;763;357;1157;20;56;91;147;136;162;404;141;1386;45;57;1424;7
561890000;56;56000;56189;ZZZZZZ;5618900;Z;1059;213;162;214;202;162;106;269;583;207;849;20;20;30;80;151;206;241;101;1029;30;38;1059;0
561900000;56;56000;56190;ZZZZZZ;5619000;Z;1992;376;274;355;408;368;212;495;1044;453;1593;51;61;56;218;233;289;517;168;1950;42;56;1956;36
561910000;56;56000;56191;ZZZZZZ;5619100;Z;384;61;64;70;85;60;43;84;220;80;288;5;20;10;24;51;66;92;20;368;16;21;384;0
561930000;56;56301;56193;ZZZZZZ;5619300;Z;5622;871;620;877;1184;1351;718;1153;2864;1605;4797;10;154;294;578;665;468;1954;673;5587;35;70;5514;108
561940000;56;00452;56194;ZZZZZZ;5619400;Z;2845;512;361;489;573;650;259;680;1488;676;2339;5;94;84;213;328;442;869;303;2818;27;37;2837;8
561950000;56;56000;56195;ZZZZZZ;5619500;Z;692;97;86;130;158;142;79;124;395;173;624;10;89;49;59;94;74;183;64;678;14;23;678;14
561960000;56;56000;56196;ZZZZZZ;5619600;Z;632;57;43;59;133;158;181;75;264;293;611;0;74;25;34;59;44;302;74;614;18;21;480;152
561970000;56;56000;56197;ZZZZZZ;5619700;Z;2705;496;333;488;637;481;272;628;1496;580;2217;34;69;59;309;368;471;632;276;2659;46;54;2647;58
561980000;56;56000;56198;ZZZZZZ;5619800;Z;1636;310;217;281;365;275;188;414;866;357;1271;30;55;50;125;245;210;426;130;1598;38;46;1635;1
561990000;56;56000;56199;ZZZZZZ;5619900;Z;710;109;105;110;141;162;83;147;366;197;590;30;5;20;50;115;90;210;70;695;15;18;710;0
562000000;56;56000;56200;ZZZZZZ;5620000;Z;1410;244;159;250;290;315;151;303;756;352;1139;55;50;50;106;171;192;408;106;1381;29;35;1404;6
562010000;56;56000;56201;ZZZZZZ;5620100;Z;587;73;43;83;157;154;78;90;327;170;524;30;25;10;45;69;80;216;50;558;29;34;587;0
562020000;56;56000;56202;ZZZZZZ;5620200;Z;536;108;88;93;140;73;34;149;309;78;424;20;15;25;61;56;116;81;50;527;9;12;536;0
562030000;56;56000;56203;ZZZZZZ;5620300;Z;605;87;64;107;126;141;81;123;305;177;513;0;43;19;53;34;72;225;67;538;67;74;599;6
562040000;56;56000;56204;ZZZZZZ;5620400;Z;627;110;106;115;150;100;46;148;374;105;504;35;25;5;49;59;168;134;30;608;19;25;627;0
562050000;56;56000;56205;ZZZZZZ;5620500;Z;886;92;86;92;172;322;122;141;394;351;781;15;36;46;66;86;61;396;76;879;7;12;886;0
562060101;56;56501;56206;ZZZZZZ;5620601;H;2491;308;437;328;549;633;236;440;1343;708;2180;0;68;144;365;300;230;830;243;2464;27;49;2478;13
562060102;56;56501;56206;ZZZZZZ;5620601;H;6585;1493;1177;1232;1513;728;443;2015;3709;861;5090;2;232;453;904;1053;542;1081;823;6445;140;200;6397;188
562060103;56;56501;56206;ZZZZZZ;5620601;H;2566;419;334;432;603;533;243;586;1367;613;2148;12;71;190;309;333;171;743;319;2525;40;48;2340;226
562070000;56;56000;56207;ZZZZZZ;5620700;Z;1164;203;151;202;228;229;151;261;598;305;935;25;15;40;120;115;195;365;60;1127;37;42;1164;0
562080000;56;56000;56208;ZZZZZZ;5620800;Z;331;54;42;39;65;97;33;79;155;97;250;0;27;5;33;27;33;93;33;317;14;17;331;0
562090000;56;56000;56209;ZZZZZZ;5620900;Z;177;20;27;25;35;47;24;32;89;56;178;0;10;0;25;15;10;84;35;163;14;25;177;0
562100000;56;56000;56210;ZZZZZZ;5621000;Z;480;81;44;78;111;102;64;101;264;115;415;35;35;5;15;50;85;145;45;463;17;20;472;8
562110000;56;56000;56211;ZZZZZZ;5621100;Z;764;137;100;137;140;169;81;178;390;196;616;34;29;48;77;58;106;207;58;744;20;23;754;10
562120000;56;56000;56212;ZZZZZZ;5621200;Z;2487;541;304;521;445;464;212;670;1327;490;1955;46;101;61;202;272;419;673;182;2457;30;51;2480;7
562130000;56;56000;56213;ZZZZZZ;5621300;Z;1115;251;190;239;223;149;64;313;663;139;884;0;35;10;146;166;231;195;101;1100;15;30;1115;0
562140000;56;56000;56214;ZZZZZZ;5621400;Z;1576;130;84;135;247;614;365;170;598;808;1454;16;73;57;78;104;78;930;120;1551;25;43;1569;7
562150000;56;56000;56215;ZZZZZZ;5621500;Z;1090;203;137;200;258;180;112;263;614;213;904;5;35;20;145;175;175;288;60;1084;6;13;1090;0
562160000;56;56000;56216;ZZZZZZ;5621600;Z;394;74;68;66;94;66;26;96;229;69;330;10;10;5;45;65;55;100;40;390;4;6;394;0
562180000;56;56000;56218;ZZZZZZ;5621800;Z;730;138;74;139;127;183;69;167;382;181;600;50;20;5;60;85;90;230;60;706;24;27;730;0
562190000;56;56000;56219;ZZZZZZ;5621900;Z;1362;365;131;356;232;195;84;415;749;197;1036;25;25;80;154;174;219;244;115;1357;5;13;1360;2
562200000;56;56000;56220;ZZZZZZ;5622000;Z;1247;201;138;225;283;292;108;261;681;305;1052;15;20;79;163;158;168;321;128;1235;12;24;1247;0
562210000;56;56000;56221;ZZZZZZ;5622100;Z;1733;275;228;284;322;319;306;381;849;503;1482;15;64;69;128;221;245;577;163;1713;20;30;1541;192
562220000;56;56000;56222;ZZZZZZ;5622200;Z;2789;511;416;502;595;428;337;684;1522;583;2265;55;76;54;219;365;532;696;268;2760;29;51;2648;141
562230000;56;00452;56223;ZZZZZZ;5622300;Z;1500;295;196;254;354;283;118;393;818;290;1194;5;41;65;160;184;189;393;158;1482;18;25;1494;6
562240000;56;56000;56224;ZZZZZZ;5622400;Z;366;77;43;79;61;71;35;93;191;82;278;0;10;5;20;51;61;100;31;365;1;1;366;0
562250000;56;56000;56225;ZZZZZZ;5622500;Z;189;45;31;26;45;28;14;60;100;29;160;5;5;10;10;45;20;35;30;187;2;2;189;0
562260000;56;56211;56226;ZZZZZZ;5622600;Z;511;133;88;120;90;49;31;171;270;69;364;0;25;30;76;51;56;65;61;507;4;9;510;1
562270000;56;56000;56227;ZZZZZZ;5622700;Z;568;119;91;101;101;100;56;149;296;123;455;35;10;10;30;80;65;170;55;543;25;34;568;0
562280000;56;56112;56228;ZZZZZZ;5622800;Z;1074;198;139;193;256;205;83;274;600;200;874;15;34;44;146;131;165;248;92;1065;9;17;1074;0
562290000;56;56000;56229;ZZZZZZ;5622900;Z;1305;199;144;181;277;317;187;269;641;395;1086;61;66;20;106;136;116;455;126;1282;23;34;1305;0
562300000;56;56000;56230;ZZZZZZ;5623000;Z;468;77;57;87;104;100;45;98;265;106;363;15;15;20;45;40;40;149;40;457;11;15;468;0
562310000;56;56114;56231;ZZZZZZ;5623100;Z;3779;699;515;653;895;773;243;943;2093;744;3013;20;148;231;507;468;330;955;354;3725;54;83;3743;36
562320000;56;56000;56232;ZZZZZZ;5623200;Z;1145;175;135;171;308;247;109;242;648;255;986;0;32;43;171;160;187;277;117;1139;6;16;1145;0
562330000;56;56118;56233;ZZZZZZ;5623300;Z;1496;190;105;204;314;416;266;240;714;542;1286;20;40;65;150;150;100;636;127;1483;13;21;1447;49
562340000;56;56103;56234;ZZZZZZ;5623400;Z;2060;218;170;228;428;655;361;303;948;809;1886;15;104;69;170;229;164;923;213;2037;23;33;2060;0
562360000;56;56000;56236;ZZZZZZ;5623600;Z;811;117;106;107;184;201;97;155;431;225;694;5;15;20;50;90;140;300;75;793;18;20;810;1
562370000;56;56000;56237;ZZZZZZ;5623700;Z;1863;326;256;302;469;369;141;429;1079;355;1520;10;50;65;245;260;290;490;110;1843;20;36;1863;0
562380000;56;56000;56238;ZZZZZZ;5623800;Z;370;45;39;44;94;86;62;62;200;108;322;40;0;0;15;59;49;115;45;345;25;26;370;0
562390000;56;56000;56239;ZZZZZZ;5623900;Z;1512;306;205;285;316;288;112;396;836;280;1205;10;35;55;185;170;210;365;175;1482;30;39;1503;9
562400101;56;56213;56240;ZZZZZZ;5624001;H;3321;270;264;347;517;1009;914;372;1318;1631;3086;19;139;130;218;307;223;1755;295;3280;41;77;3150;171
562400102;56;56213;56240;ZZZZZZ;5624001;H;4861;574;397;567;926;1711;687;756;2244;1861;4276;42;232;256;381;442;354;2092;478;4795;66;104;4780;81
562410000;56;56000;56241;ZZZZZZ;5624100;Z;988;162;113;194;189;228;103;195;524;269;827;30;81;25;65;161;101;293;70;974;14;16;988;0
562420000;56;56000;56242;ZZZZZZ;5624200;Z;669;118;87;111;169;102;82;154;380;135;539;92;25;36;31;51;76;142;86;632;37;41;669;0
562430101;56;56501;56243;ZZZZZZ;5624301;H;2802;482;361;455;564;626;314;651;1422;729;2310;5;95;150;285;360;215;840;360;2722;80;91;2783;19
562430102;56;56501;56243;ZZZZZZ;5624301;H;4306;572;700;712;907;982;434;787;2439;1080;3775;25;105;365;590;640;280;1285;485;4224;82;117;4216;91
562430103;56;56501;56243;ZZZZZZ;5624301;H;1838;226;164;225;418;544;261;301;919;618;1560;5;115;235;160;145;75;670;155;1822;16;42;1837;1
562440000;56;56000;56244;ZZZZZZ;5624400;Z;3048;560;441;548;637;538;323;710;1697;641;2488;90;129;45;285;413;446;820;259;3019;29;51;2977;71
562450000;56;56000;56245;ZZZZZZ;5624500;Z;434;70;50;77;91;84;62;97;225;112;390;20;10;15;25;45;75;142;59;384;50;50;434;0
562460000;56;56303;56246;ZZZZZZ;5624600;Z;2107;396;254;382;466;428;181;497;1173;437;1689;15;60;75;190;266;306;571;205;2083;24;29;2107;0
562470000;56;56000;56247;ZZZZZZ;5624700;Z;3674;848;538;844;757;497;189;1071;2119;484;2805;42;135;166;540;519;467;626;310;3655;19;46;3669;5
562480000;56;56111;56248;ZZZZZZ;5624800;Z;4429;956;527;894;888;858;306;1218;2371;840;3555;75;195;305;525;560;385;1100;410;4380;49;72;4429;0
562490000;56;56000;56249;ZZZZZZ;5624900;Z;2198;405;296;396;541;359;201;540;1251;408;1775;30;60;105;239;269;314;559;199;2165;33;45;2196;2
562500000;56;56000;56250;ZZZZZZ;5625000;Z;596;122;86;127;111;111;39;160;328;108;435;5;10;20;30;80;130;125;35;587;9;10;596;0
562510101;56;56209;56251;ZZZZZZ;5625101;H;3361;610;513;554;745;687;253;845;1828;689;2698;0;70;216;373;518;277;926;317;3328;33;73;3322;39
562510102;56;56209;56251;ZZZZZZ;5625101;H;3818;770;494;714;860;650;329;1010;2103;705;3105;35;196;186;423;508;378;1036;342;3783;34;74;3683;135
562510201;56;56209;56251;ZZZZZZ;5625102;H;787;145;76;148;181;178;60;180;448;159;656;5;20;56;137;116;39;212;71;782;5;15;787;0
562520000;56;56000;56252;ZZZZZZ;5625200;Z;1231;153;102;142;235;461;138;201;564;466;1094;15;66;36;148;86;92;544;107;1218;13;20;1231;0
562530000;56;56000;56253;ZZZZZZ;5625300;Z;640;96;72;94;165;133;80;124;364;152;530;10;15;25;75;60;90;195;60;611;29;29;640;0
562540000;56;56000;56254;ZZZZZZ;5625400;Z;1273;289;155;271;246;216;97;361;686;225;965;5;25;59;157;153;172;222;173;1261;12;18;1244;29
562550000;56;56000;56255;ZZZZZZ;5625500;Z;2324;510;347;518;517;343;89;660;1352;312;1780;15;75;95;370;365;265;420;175;2296;28;44;2304;20
562560000;56;56000;56256;ZZZZZZ;5625600;Z;122;19;9;22;27;27;18;21;66;35;115;0;10;0;5;16;16;52;16;120;2;2;122;0
562570000;56;56000;56257;ZZZZZZ;5625700;Z;677;100;79;84;161;145;108;133;345;199;548;40;15;0;50;60;114;215;55;622;55;59;677;0
562580000;56;56215;56258;ZZZZZZ;5625800;Z;1610;131;156;151;307;492;374;191;716;703;1465;10;90;95;184;120;65;727;174;1596;14;21;1530;80
562590000;56;56000;56259;ZZZZZZ;5625900;Z;1611;413;271;426;273;171;57;522;939;150;1160;0;45;60;230;330;215;155;125;1599;12;19;1611;0
562600101;56;56501;56260;560161;5626001;D;755;129;85;112;204;187;37;183;407;165;626;2;63;67;105;86;18;194;90;749;5;25;755;0
562600102;56;56501;56260;560161;5626001;A;42;6;7;8;12;3;6;12;21;9;37;0;5;11;0;6;0;5;9;42;0;0;42;0
562600103;56;56501;56260;560161;5626001;H;1678;519;345;329;262;163;59;665;864;149;1158;0;30;11;48;291;211;172;396;1270;408;405;1678;0
562600104;56;56501;56260;560161;5626001;H;3873;635;745;656;677;728;434;861;2127;885;3235;0;73;251;463;562;342;1057;486;3687;186;228;3783;90
562600105;56;56501;56260;560161;5626001;H;1464;270;290;215;333;250;105;384;825;254;1182;0;16;33;85;230;231;296;292;1299;165;248;1428;36
562600106;56;56501;56260;560171;5626001;A;417;69;74;28;102;90;52;100;213;104;347;3;6;44;48;65;6;114;61;414;3;8;417;0
562600107;56;56501;56260;560181;5626001;H;3763;402;698;505;643;947;567;678;1928;1156;3388;8;85;285;409;481;245;1217;658;3657;105;186;3547;216
562600108;56;56501;56260;560171;5626001;H;2430;176;575;408;424;552;296;317;1458;656;2263;0;65;183;374;388;167;782;305;2394;36;57;2423;7
562600109;56;56501;56260;560171;5626001;H;2617;369;469;386;450;495;448;528;1249;840;2248;0;46;240;283;220;118;885;456;2521;96;141;2492;125
562600110;56;56501;56260;560191;5626001;H;2303;320;407;412;425;491;249;445;1315;544;1978;0;37;168;228;351;194;672;328;2253;50;97;2221;82
562600111;56;56501;56260;560191;5626001;H;2375;238;624;396;458;368;292;419;1392;565;2137;0;102;206;310;437;185;594;303;2256;120;128;2375;0
562600112;56;56501;56260;560191;5626001;A;792;32;296;54;51;79;280;60;385;347;761;0;4;10;20;376;12;124;214;791;1;19;115;677
562600113;56;56501;56260;560201;5626001;D;367;69;60;63;108;43;23;96;222;49;298;12;9;23;64;45;42;63;40;362;5;6;367;0
562600114;56;56501;56260;560201;5626001;A;115;21;13;27;12;15;28;26;49;40;94;0;7;3;16;17;4;40;9;115;0;0;115;0
