INSEE_COM;DEP;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT
60012;60;Z;0;2182.05866883664;387.591650045044;1381.05787529083;413.409143500766;1724.16776831772;191.638407338515;1310.6065438629;221.922817116299;1523.440438047;140.993422607935;1180.74679084475;201.700224594313;200.72733027072;50.6449847305803;129.859753018153;20.2225925219867;34.9940745129053;14.4825339404267;74.4627788098909;48.2328898868845;14.4249128323968;11.1496628610925;2.98047742712308;229.618786917545;102.314289380971;587.964941944378;409.463686686896;233.89982097096;97.5746824559005;63.3315599610662;457.890900518919;188.591428883021;269.299471635898;186.717515459552;78.1238769258356;108.593638533716;161.352270936615;109.821114122752;1765.73947458204;0.0;76.0401635656172;93.3134367977178;515.319454127476;530.867678241815;520.852976569611;1570.21952105706;0.0;76.0401635656172;87.6670726147008;494.80962077444;484.689042006927;427.013622095375;1539.42456923258;1446.86599365527;92.5585755773088;181.34242704725;162.897789391507;38.8265363837748;124.071253007732;18.444637655743;1289.96507097447;83.3339250925669;28.6202132080369;14.1243841670056;30.8224002131975;62.907974618301;26.5860156883018;3.06458527070593;196.561864850343;1342.86270438224;503.964947296974;6.1330641645758;831.729174018835;1.03551890185524;1585.78106692489;85.2674241782088;15.542508452717;5.40690153335185;20.2712138387302;1339.65411415875
60013;60;Z;0;930.720641805208;141.990002857968;535.685126568932;253.045512378308;688.642028022152;64.0133375514352;500.451676214067;124.17701425665;603.838437180029;49.5171798219535;448.999960228683;105.321297129392;84.8035908421237;14.4961577294817;51.4517159853838;18.8557171272581;18.5663248843389;6.32790424523877;31.7262256234913;15.7814748083979;9.32269638999892;0.0;3.07896489065782;67.4046900852589;44.481057444123;227.966179993126;119.795224442984;110.210532205446;65.8926556061978;52.8916882450165;242.078613783056;97.9596349722368;144.118978810819;75.1029915912194;28.2411663613074;46.8618252299119;98.5754846319448;68.400137559892;618.803901483258;0.0;63.5792568233704;134.094071066895;159.658066560156;145.819061860613;105.87822294121;530.985928744994;0.0;52.7435512121907;117.840512650126;139.283617926882;130.845101136813;90.2731458189828;608.840327549712;542.442019502146;66.3983080475655;71.1819127082727;62.1051326119348;10.8636855062899;51.2414471056449;9.0767800963379;487.731550052059;26.3961179551058;5.03393765853791;5.8684658600738;17.41194797637;34.476766759902;31.9215412876635;0.0;78.4545686368351;530.385758912877;407.491537733926;3.07719256188487;117.979770078844;1.83725853822193;530.985928744994;20.7949539711494;5.19873849278735;0.0;5.19873849278735;459.405912496571
60015;60;Z;0;713.407001763718;118.283336229482;440.414970246675;154.708695287561;539.529132998024;52.4441935758854;411.693887084444;75.3910523376945;477.099771766732;37.7405778501873;370.02445170213;69.3347422144144;62.4293612312913;14.7036157256981;41.6694353823132;6.05631012328004;8.9255928286205;5.94262996270708;22.8621392687056;14.8295856951098;4.90923917621178;0.981815845691251;3.97835845424537;68.5431584247328;32.7712851828459;151.387944308957;135.895902450608;78.6340058665982;43.5187409059016;28.7780958583806;173.877868765694;71.6715399949011;102.206328770793;59.9974231215159;28.5381196427428;31.4593034787731;63.277927539414;50.6025181047643;541.136769693366;0.0;34.7435171176625;74.2708161590607;164.099114167247;109.145290390389;158.878031859007;481.781578137812;0.0;34.7435171176625;74.2708161590607;149.18270009788;74.5246713611142;149.059873402095;477.099771766732;430.540736056744;46.5590357099883;52.6288950408036;50.6342849412177;14.8421933709333;35.7920915702844;1.99461009958591;382.992392423348;21.7811562656765;7.94329716605451;4.0147677217161;13.8091224799491;24.7930322646262;21.7660034453621;0.0;37.6361618335053;439.463609933227;352.170010736347;4.97278811345324;82.3208110834265;0.0;481.781578137812;9.8812172515786;14.7919062305071;0.0;0.0;436.899738114863
60017;60;Z;0;813.330320530289;146.316345826982;497.612419341021;169.401555362285;564.312296976595;64.0692468998561;436.856993483256;63.3860565934838;489.146057623663;40.1708707873423;394.671543181969;54.303643654352;75.1662393529323;23.8983761125138;42.1854503012867;9.08241293913178;12.9923020580195;6.9521698036209;33.249384254271;14.9394469321242;3.04100121102519;2.99913104337339;0.992804050498059;82.4040784895709;28.1224387573604;192.499613534193;115.884504619902;79.6711603532932;47.545353295622;18.1851479266549;249.018023553693;129.378556093974;119.639467459719;75.316333231032;42.5217389587229;32.7945942723091;66.8623289905742;106.839361332087;586.947682148524;20.3783771458752;19.7796768514543;35.0883666781435;106.357172733503;236.388290236362;163.991778250696;496.637287779353;20.3783771458752;14.606305760705;35.0883666781435;101.289558021616;191.382086459451;133.892593713562;491.215406059963;443.876984124764;47.3384219351987;61.2905822621928;55.2081562952351;8.93734552072366;46.2708107745114;6.0824259669577;389.618959005723;29.1093631596493;7.11884776757583;7.03968054020198;10.990133651614;27.1630837761705;19.1825341085301;0.992804050498059;82.9930545596355;408.222351500327;328.556356162385;22.0755622676564;57.5904330702861;0.0;496.637287779353;39.5176803518027;4.9640202524903;0.0;0.0;421.842682843497
60019;60;Z;0;265.079136690647;43.6834532374101;172.748201438849;48.6474820143885;206.503597122302;17.8705035971223;166.791366906475;21.841726618705;187.640287769784;13.8992805755396;156.863309352518;16.8776978417266;18.863309352518;3.97122302158273;9.92805755395683;4.96402877697842;2.97841726618705;0.0;3.97122302158273;7.94244604316547;3.97122302158273;0.0;0.0;13.8992805755396;7.94244604316547;51.6258992805755;41.6978417266187;50.6330935251799;25.8129496402878;14.8920863309353;58.5755395683453;32.7625899280576;25.8129496402878;22.8345323741007;13.8992805755396;8.93525179856115;17.8705035971223;17.8705035971223;188.63309352518;0.0;9.92805755395683;19.8561151079137;34.7482014388489;49.6402877697842;74.4604316546763;173.741007194245;0.0;9.92805755395683;19.8561151079137;34.7482014388489;49.6402877697842;59.568345323741;189.625899280576;160.834532374101;28.7913669064748;24.8201438848921;20.8489208633094;1.98561151079137;18.863309352518;3.97122302158273;147.928057553957;7.94244604316547;2.97841726618705;0.0;1.98561151079137;15.8848920863309;11.9136690647482;0.992805755395683;14.8920863309353;174.73381294964;157.856115107914;2.97841726618705;13.8992805755396;0.0;173.741007194245;4.96402877697842;0.0;0.0;4.96402877697842;158.848920863309
60020;60;Z;0;125.731867157292;22.4968810577259;76.8643436138969;26.3706424856688;98.4238546275509;9.37370044071913;75.926973569825;13.1231806170068;92.7996343631194;7.49896035257531;72.1774933935373;13.1231806170068;5.62422026443148;1.87474008814383;3.74948017628765;0.0;0.0;0.0;4.68685022035957;0.937370044071913;0.0;0.0;0.0;7.49896035257531;3.74948017628765;36.5574317188046;26.2463612340136;11.248440528863;9.37370044071913;3.74948017628765;27.3080125297407;16.0595720008778;11.248440528863;12.1858105729349;7.49896035257531;4.68685022035957;9.37370044071913;5.74850151608673;121.858105729349;0.0;4.68685022035957;18.7474008814383;37.4948017628765;37.4948017628765;18.7474008814383;112.48440528863;0.0;4.68685022035957;18.7474008814383;37.4948017628765;32.807951542517;18.7474008814383;92.7996343631194;87.1754140986879;5.62422026443148;9.37370044071913;9.37370044071913;0.0;9.37370044071913;0.0;76.8643436138969;5.62422026443148;0.937370044071913;0.937370044071913;2.81211013221574;1.87474008814383;2.81211013221574;0.937370044071913;13.1231806170068;79.6764537461126;30.9332114543731;0.937370044071913;47.8058722476676;0.0;112.48440528863;4.68685022035957;0.0;0.0;0.0;84.3633039664722
60021;60;Z;0;356.373980805205;66.0646863526265;234.160641658188;56.148652794391;270.412736224502;31.8307569245758;208.470186432955;30.1117928669711;229.415171441034;25.5758168894668;177.723254837882;26.116099713685;40.9975647834674;6.25494003510896;30.7469315950723;3.99569315328611;7.13907774307996;3.07840322025935;21.5135609284742;6.17206779661198;2.02982338773378;1.0646317073081;0.0;43.1628224963957;21.3998956503028;100.903754283988;53.8206142216967;34.7531928716068;9.16890527623054;7.20355142428112;85.9612445807034;41.0149107875439;44.9463337931595;36.2963724789525;19.778155041538;16.5182174374145;20.9941472508491;28.6707248509019;285.772826094067;0.0;10.4779345925313;9.98859819084354;56.5606384725032;86.604112850932;122.141541987257;255.563694231048;0.0;10.4779345925313;9.98859819084354;56.5606384725032;81.4480052236776;97.0885177514922;232.478487818706;215.106929925029;17.3715578936766;44.9616915617741;42.8826765770701;14.2144725235179;28.6682040535522;2.07901498470401;181.504477286466;21.3699017553807;2.01377151295124;0.0;10.2187793702318;8.08899148469151;8.26765471511824;1.01491169386689;37.6774430165258;194.80104480218;142.047388442037;26.3263218266667;26.4273345334763;0.0;255.563694231048;4.99429909542177;5.1561076272544;5.1561076272544;0.0;220.037915593685
60022;60;Z;0;377.369117711855;55.4140680761009;199.593079031069;122.361970604684;283.335816142411;18.2221947930607;189.860520815164;75.2531005341858;246.071479320915;11.7244505935849;168.230060918844;66.1169678084868;37.2643368214955;6.49774419947585;21.6304598963207;9.13613272569892;3.96767016766036;2.90301074141575;4.79144580421924;8.58080770551758;7.62064746179092;2.77478622268608;6.62596871820553;19.2983394228599;9.40817562070024;40.8458260059395;37.4843463804121;48.1142301395317;48.9156690969534;79.2692294760141;94.0333015694439;40.6215555534363;53.4117460160076;36.0314072840635;20.7178073627627;15.3135999213008;35.8436701353448;22.1582241500356;223.780237004411;0.0;33.4210627713799;95.6062076802952;51.0160709262816;29.5717453326715;14.1651502937827;214.026442288946;0.0;33.4210627713799;90.5741297294244;51.0160709262816;24.8500285680773;14.1651502937827;257.150210901269;200.720120746856;56.4300901544136;34.3468969979287;26.4664598630888;3.84327405011554;22.6231858129733;7.88043713483985;180.638258046691;13.5656547787503;1.88868670583769;0.0;4.62752121557631;22.8566489228504;33.5734412315632;0.0;52.6136760372354;204.536534864034;125.109262972633;1.00641559017415;77.414440711053;1.00641559017415;229.122676141558;18.9060090643012;9.44343352918844;0.0;0.0;177.399623500482
60023;60;Z;0;353.165120593692;56.8311688311684;220.220779220779;76.1131725417445;281.111317254174;21.3116883116882;214.131725417439;45.6679035250466;257.769944341373;15.2226345083487;201.95361781076;40.5936920222637;23.3413729128015;6.08905380333946;12.178107606679;5.07421150278296;0.0;1.01484230055658;8.11873840445274;7.10389610389606;5.0742115027829;0.0;2.02968460111317;16.2374768089053;12.1781076066791;61.9053803339519;79.1576994434136;47.6975881261595;28.4155844155844;35.5194805194805;72.0538033395176;33.4897959183673;38.5640074211502;33.4897959183671;16.2374768089053;17.2523191094618;25.3710575139148;13.1929499072357;243.562152133581;0.0;15.2226345083487;30.4452690166977;96.4100185528753;45.6679035250466;55.8163265306123;238.487940630798;0.0;15.2226345083487;30.4452690166977;96.4100185528753;40.5936920222636;55.8163265306123;260.814471243043;243.562152133581;17.252319109462;35.5194805194805;33.4897959183673;10.1484230055659;23.3413729128014;2.02968460111318;218.191094619666;12.1781076066791;6.08905380333949;0.0;7.10389610389604;10.1484230055659;6.08905380333951;1.01484230055658;16.2374768089054;244.576994434137;196.879406307978;3.04452690166973;44.6530612244899;0.0;243.562152133581;5.07421150278297;5.07421150278297;15.2226345083487;5.07421150278297;208.0426716141
60024;60;Z;0;466.711125434838;64.1672927722904;262.736822192967;139.807010469581;353.09827731576;38.3380106545848;246.031767665347;68.728498995828;317.666354365736;28.8315880769157;226.34900247931;62.48576380951;35.4319229500238;9.50642257766918;19.6827651860367;6.24273518631798;5.01368271644238;4.09723330386276;8.99662962426653;11.5431064194945;2.94630261520655;0.957044295190114;1.87792397556101;42.8225124072869;21.4791457549028;100.161069538906;73.9903112832813;61.1164811540169;30.5534959740417;22.9752612033237;113.612848119078;50.3618369840143;63.2510111350643;21.8492894518811;10.5317479970879;11.3175414547932;49.7136521148889;42.0499065523086;352.257127050987;0.0;25.4666924483129;44.6146796021096;139.757653815796;69.7541689292682;72.6639322555005;282.922819616766;0.0;25.4666924483129;44.6146796021096;114.86949459767;50.3764342953851;47.5955186732886;324.944313594673;285.689166890948;39.2551467037245;48.2059963497684;38.0584382272621;10.1055451803134;27.9528930469488;10.1475581225062;243.824724134697;25.1582964728663;8.85459902040059;1.95167345519833;5.89987380778565;23.9045055148938;11.2549418769688;4.09569931186196;40.9768249264302;283.967488668242;235.241585989639;4.09569931186196;43.7093236863705;0.920879680370898;282.922819616766;10.3369005061791;5.16845025308956;0.0;5.16845025308956;242.856233881563
