INSEE_COM;DEP;IRIS;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT;C19_ACTOCC15P_TCOM
97101;971;971010101;H;0;1945.270849064;330.174233229093;1135.21170543491;479.8849104;1367.9110777504;95.9493062738111;940.597339024384;331.364432452203;982.732405462122;35.7256372199385;670.396485296562;276.610282945622;385.178672288276;60.2236690538726;270.200853727823;54.7541495065807;90.0438601184772;13.2695442726099;120.785661258759;78.8014991744008;45.0639822468205;22.0202915535459;15.1938336636625;289.248774700847;56.4294143448771;363.912228664905;289.431402165412;170.26416953715;97.4790772109539;101.146011126252;577.359771313602;263.947010292576;313.412761021026;218.911138128731;106.719903515903;112.191234612828;55.809689405741;302.63894377913;1365.91109195338;4.68891095872624;116.431050014065;95.8391697131202;275.453147280355;462.838067410979;284.107428161288;972.732476477046;4.68891095872624;111.205781865332;95.8391697131202;230.901049098901;339.078795318806;191.018769522159;1007.24823634991;757.807981931653;249.440254418253;119.90820997858;87.6611313599669;35.9530022137437;51.7081291462232;32.2470786186135;646.945941827525;79.5954477324236;8.03679780316935;4.80403713074408;18.4257574377907;184.059554889034;65.3806995292195;0.0;559.995952018596;447.25228433131;437.252355346233;0.0;9.9999289850764;0.0;997.248307364829;37.1818331519241;21.5361099859848;6.46998559886173;15.2237469464946;894.218534054209;22.6180976273548
97101;971;971010102;H;0;1488.29096583757;330.784500635759;887.229961178745;270.276504023068;1099.52188316785;97.7712188726956;800.749312470877;201.001351824274;684.281222566829;47.4256727577901;490.093667925039;146.761881883999;415.240660601018;50.3455461149055;310.655644545838;54.2394699402745;130.160982280363;16.4099781010623;126.094683609678;63.8919046191596;31.5448782906623;23.4046647630382;23.7335689370538;216.378305850938;44.311307682593;320.368638144103;228.165418013811;150.343681667999;88.272843569783;51.6816882386198;388.769082669725;150.923667609098;237.845415060628;193.217933188501;78.4366909322824;114.781242256219;32.2558781259191;163.295271355305;1099.52188316785;0.0;46.3556367522585;36.5660241510805;203.122317909484;484.841349026172;227.886911421479;684.281222566829;0.0;41.3676148344395;36.5660241510805;160.608121965549;310.98753764962;134.751923966139;700.446476116269;613.593757956725;86.8527181595442;149.160171070177;133.401042142746;38.6080812783283;94.7929608644181;15.759128927431;493.561080351253;87.4171488514587;8.20498905053114;7.73049658870405;16.680043114778;73.1086814251072;5.53904768390585;8.20498905053114;319.889916076585;380.556560039684;378.066288241129;0.0;2.49027179855549;0.0;700.446476116269;10.2891362270769;29.0346832463117;0.0;2.73499635017705;598.932364144174;59.45529614853
97101;971;971010103;H;0;2189.44564165465;427.095739813762;1343.1733296747;419.176572166182;1547.23336340116;138.635223328557;1133.54896008683;275.049179985764;1143.58008285871;70.1673061463918;846.247235761636;227.16554095068;403.653280542448;68.4679171821652;287.301724325198;47.8836390350846;92.1122028807474;13.0736371196328;101.681384942351;123.036391079248;33.9493428286492;27.3265277369179;12.4737939549015;268.18013797725;45.4750456211711;318.122296730876;417.686065934207;219.007036772307;163.254491578489;115.508288786855;642.212278253491;314.105453571145;328.106824682346;254.885268119644;121.359854260335;133.52541385931;66.5136295135667;320.81338062028;1546.23337050265;7.49325035779051;103.50925361062;105.976561320535;347.034666359724;603.391926235626;289.435779207942;1145.58006865572;7.49325035779051;84.034280477863;105.976561320535;300.2578852673;468.584414838621;179.233676393613;1153.50174028687;996.060355098942;157.441385187932;164.022740666264;142.329008120908;33.0068206750963;109.322187445811;21.6937325453563;844.118663810151;128.998867518898;6.99548603554228;2.4977501192635;13.4495876150871;133.180622655085;21.7630124135828;2.4977501192635;601.05725397611;552.444486310764;545.078088122399;0.0;2.4977501192635;4.86864806910164;1155.50172608389;15.2282112005057;50.4785324915057;12.4887505963175;6.94097895217427;975.199385438485;95.1658674049012
97101;971;971010104;H;0;933.212766242162;184.533448932365;562.103976947361;186.575340362436;722.237744307958;77.8692795880844;501.938075658797;142.430389061077;366.249690047479;23.3700643542669;242.54643362006;100.333192073152;355.988054260479;54.4992152338175;259.391642038737;42.0971969879253;55.0547260450581;20.9524502116083;131.76754416214;93.1891304762381;23.1198434338534;18.4231660890837;13.481193842498;91.0086336136635;41.7087778449389;293.142266713432;176.783069683647;51.4924453739115;44.2434785942987;23.8590724840662;210.975021934204;80.7809572558903;130.194064678313;93.5694126928528;33.6748443664942;59.8945683263585;23.4427220101638;93.9628872311872;722.237744307958;0.0;49.2195371462559;10.3778786415681;107.732673159174;317.358745052625;157.094266303675;366.249690047479;0.0;38.8877081759211;4.995500238527;66.5795350763054;182.028349869144;73.7585966875817;374.436119784249;322.120745757771;52.3153740264778;83.5359656428314;78.0845322562386;20.8793515822675;57.205180673971;5.45143338659287;254.712474063414;51.9728751779743;7.64288229139107;5.14513217212757;2.64738205286407;36.1842458290053;16.1311281974726;0.0;150.902280946538;223.533838837711;220.886456784847;0.0;0.0;2.64738205286407;374.436119784249;5.1866967982072;31.3753281541751;0.0;0.0;293.012517439846;44.8615773920212
97101;971;971010105;H;0;566.643082622384;150.256320241156;302.735791916222;113.650970465006;347.180723344887;43.4290838618376;234.513145908613;69.2384935744373;210.159371273838;18.1735545654611;140.928356020109;51.0574606882682;137.021352071049;25.2555292963765;93.5847898885038;18.1810328861691;21.1607537879677;2.4977501192635;69.002887515632;26.0557744363296;10.2748667293953;5.29432313228429;2.73499635017705;59.9171065909409;7.47829371637447;106.882293876966;85.014906459127;59.4561693718199;23.2066851809264;5.22526814873253;219.462359277497;78.3578914461197;141.104467831377;101.675518036383;46.9297492494647;54.7457687869179;12.8822149316401;104.904626309474;347.180723344887;0.0;7.48577203708249;15.8904477175609;52.571985776227;169.615424944589;68.1565745225209;210.159371273838;0.0;7.48577203708249;13.4001759190054;42.6108985820051;107.446804109787;39.2157206259581;220.365183019682;189.105232070388;31.2599509492932;38.9754908965812;31.2599509492932;10.5195912810168;20.7403596682764;7.71553994728802;153.068918976176;28.3207731469242;0.0;2.49027179855549;5.22526814873253;13.0938747045401;15.6758044461976;2.49027179855549;74.3571471386518;146.00803588103;146.00803588103;0.0;0.0;0.0;220.365183019682;17.4319025898884;7.40474391057804;2.4977501192635;0.0;164.667888053844;28.3628983461072
97101;971;971010106;H;0;987.161627867812;198.688434947414;584.559461891803;203.913731028594;704.520054748449;83.2917853542292;496.97055955035;124.257709843869;454.054538228607;47.2656474652912;303.508786818637;103.280103944679;250.465516519841;36.026137888938;193.461772731713;20.9776058991899;74.4299108232017;0.0;57.6329928301142;52.1541063288686;26.266967893964;32.0427212111224;7.93881743257045;125.4391731572;39.2276937689108;169.598567165258;180.601191087013;83.47759001885;68.8698903612601;37.3059491899569;282.641573119363;110.560226009449;172.081347109914;110.171381444453;58.1635925061752;52.0077889382775;40.7192173775403;131.75097429737;704.520054748449;2.49027179855549;48.2383963544948;26.1953957272144;142.302334063049;292.901663943992;137.866561792005;454.054538228607;2.49027179855549;26.0481711675395;21.2148521301034;108.613687978044;218.070149291595;77.61740586277;475.684282743231;407.762934816743;67.9213479264883;106.766033561233;90.8510062985847;18.4948124213424;72.3561938772422;15.915027262648;314.300666748336;67.6711539262569;15.431079894576;2.49027179855549;7.86976244901869;57.9527824115584;9.96856551492996;0.0;230.221049118752;245.463233624479;242.728237274302;0.0;0.0;2.73499635017705;475.684282743231;12.4588373134854;36.0655004928932;0.0;0.0;367.837951479375;59.3219934574777
97101;971;971010107;H;0;1438.74873409922;334.408988508955;768.285456109836;336.054289480428;993.876429862427;135.84458067458;650.261421572799;207.770427615048;613.591325473684;53.3711037632422;391.892872441948;168.327349268493;380.285104388743;82.4734769113374;258.368549130851;39.4430783465547;84.4649652367599;31.316525085698;110.487993784761;95.6672944276042;23.7741789122107;15.780511626609;18.7936353150997;179.163047277611;76.4950162396721;274.095852151598;222.054293341334;93.5501977634904;85.200152225947;63.3178708627748;444.872304236792;187.145012590889;257.727291645903;189.224142696073;101.680409751841;87.5437329442323;50.3036294832259;205.344532057493;993.876429862427;0.0;86.1098628039497;39.3809283748565;202.498777640443;374.990906227792;192.82779039526;613.591325473684;0.0;74.9627124525862;33.9109356745024;136.367404123819;244.247903042693;124.102370180084;629.332695399573;514.333706917162;114.998988482411;130.574205345549;123.095911629175;26.2178306893385;96.8780809398363;7.47829371637447;413.789858625221;79.3520944269313;8.18189078543767;4.98054359711097;8.02931948246133;83.7137604251449;31.2852280572657;0.0;281.608660103985;347.724035295588;347.724035295588;0.0;0.0;0.0;629.332695399573;7.71553994728802;26.5331367553682;5.46999270035409;14.9416307913329;477.470090414317;97.2023047909128
97101;971;971010108;H;0;1804.09600565644;438.325286421191;1065.53776582733;300.23295340792;1279.44637939437;149.979822651524;929.705766501091;199.760790241755;751.321829676053;63.8191804989635;559.43861834623;128.064030830859;528.124549718317;86.16064215256;370.267148154861;71.6967594108955;142.67254447107;23.1920602402687;145.606181149393;141.659183341909;42.2407238200351;14.8781248400334;17.8757318556063;256.367107435262;67.8834527376824;365.89378713011;344.11402099193;122.831824502547;77.4457790421641;44.9104075546746;524.649626262073;225.256451000075;299.393175261998;259.678419228329;132.485668001779;127.19275122655;44.334537499921;220.636669533823;1279.44637939437;0.0;77.344280299005;41.310445219432;193.63336523939;537.176365771284;284.414171002745;751.321829676053;0.0;67.0718357026627;38.6910134329938;123.370124326817;350.237727731505;171.951128482075;769.878218760239;682.577293641621;87.3009251186181;149.5957980404;134.088184841564;33.9430322213198;100.145152620244;15.5076131988358;523.968695426278;106.270637663534;21.0541392034497;16.2975870569187;14.9862342914404;68.6107096544567;18.6902154641614;0.0;358.707311382945;411.170907377294;403.160034040109;0.0;8.01087333718531;0.0;769.878218760239;10.2748667293953;36.2001768870961;2.73499635017705;16.1967489320262;623.321378385699;81.1500514758457
97101;971;971010109;H;0;1050.06909471965;187.666990795009;592.679254833528;269.722849091116;756.764548999671;56.0625883717504;518.464794503362;182.237166124558;552.920136166358;27.7541787159073;363.654194352753;161.511763097698;203.844412833313;28.3084096558431;154.810600150609;20.7254030268603;45.9390138992884;9.78013668266085;64.3783561716021;40.5102893278626;25.461783177703;5.22526814873253;12.5495654254632;87.6061834206283;37.4552426219328;172.730335720907;195.752116848678;135.614209967544;76.5446387620857;51.0618216578954;293.304545719981;133.157914221991;160.14663149799;113.613441790198;55.1539204112744;58.4595213789234;48.8177005722759;130.873403357508;756.764548999671;0.0;77.096278489838;51.2962372992171;208.526172836081;250.453859802525;108.214324974208;552.920136166358;0.0;66.3935393200433;51.2962372992171;178.980241284864;191.099128909672;65.1509893525617;557.691366888942;453.249797691393;104.441569197549;78.8014634709259;76.3037133516624;30.4213600871272;45.8823532645353;2.4977501192635;389.886401553627;43.5819913113443;8.09837446601309;0.0;11.683030360409;68.3183846299862;36.123184567563;0.0;250.816523083421;306.874843805521;306.874843805521;0.0;0.0;0.0;557.691366888942;7.48577203708249;13.1148413922269;5.79958598405752;13.4471904262166;492.697464343307;25.1465127060521
97101;971;971010110;H;0;1748.2029530756;375.081967125141;973.502614633634;399.618371316826;1218.12080271618;100.95309199832;862.019229768157;255.148480949699;930.082468372775;46.3297376631499;672.269848977069;211.482881732556;288.038334343402;54.6233543351702;189.749380791089;43.6655992171431;68.0069383908226;19.2140294347911;67.0180427062427;86.3136496307058;29.1210182868773;13.0628544409703;5.3018014529923;177.370276180992;76.11493270653;293.883155982391;344.303043447106;156.221126706049;106.881973091202;63.3462946019063;530.082150359425;210.45256505802;319.629585301406;248.601681637194;105.355124767177;143.246556870017;97.5121776400221;183.968291082209;1218.12080271618;14.1331157242154;75.2905898142844;66.399322392375;277.4077551411;477.486290948361;266.670199726131;930.082468372775;14.1331157242154;61.4740382141503;58.046039365716;239.638561420078;345.338283149328;211.452430499287;970.492920940873;821.618193092831;148.874727848042;160.724403805563;143.485453653011;30.9751094878821;112.510344165129;17.238950152552;650.116097567791;154.518607592023;2.32722486054557;7.35891986765712;7.29734320481338;96.8405742655263;49.2091355611;2.82501802141563;497.247682916047;473.245238024826;459.807502504854;0.0;10.7027391697946;2.73499635017705;970.492920940873;12.8758151695646;14.9022010252778;19.1449744512393;9.37782191745248;877.94504267931;36.2470656980282
97101;971;971010111;H;0;1745.17054400246;412.81886650665;1018.46782523459;313.883852261219;1224.24751711911;133.817396288475;859.926223728918;230.503897101716;782.259340933175;76.9095385019445;527.817139248239;177.532663182992;441.988176185934;56.907857786531;332.109084480679;52.9712339187241;204.928470062783;17.5075989958511;78.9145621878636;101.289171014999;20.4091503215265;13.6374221499189;5.3018014529923;334.755846307423;37.5470914483198;257.737216809221;329.725465071871;114.674987180059;105.334328298498;44.4725820037185;520.923026883348;206.696546129747;314.226480753602;238.912061515286;99.8794458572177;139.032615658068;21.0541392034497;260.956826164613;1224.24751711911;1.9539146085492;84.2176467632428;36.2220536428063;218.217974276567;480.359841662266;254.481043455059;782.259340933175;1.9539146085492;70.5802246133239;36.2220536428063;174.615438145762;342.88535061916;156.002359303573;790.296138736345;687.695268847667;102.600869888678;145.81197452602;140.341981825666;30.0740409165044;110.267940909161;5.46999270035409;558.165471125155;101.067888060677;2.49027179855549;12.696083544399;13.2755543188807;62.5102951557056;37.2865233992432;2.8040513337288;451.871117339892;338.425021396453;334.961353126582;0.0;0.0;3.46366826987056;790.296138736345;0.0;38.2320888238289;5.56001437159268;5.46999270035409;684.857473863777;56.1765689767916
97101;971;971010112;H;0;2498.7473728814;412.19534111481;1442.12649587678;644.425535889805;1676.90578559536;96.9835511857968;1178.07667530619;401.845559103366;1252.73912795052;51.2671233041288;852.021624950875;349.450379695511;424.166657644842;45.716427881668;326.055050355319;52.3951794078546;97.854148513756;12.4654787358964;123.706751477776;127.530665250712;39.5937934686582;9.98352215634599;13.0322980416964;325.216749925977;61.5758704217305;472.729085425712;468.984913353516;210.3700318109;72.236974802594;65.7921598549276;821.84158728604;366.207874872364;455.633712413677;275.510436265226;116.304331287876;159.20610497735;105.646249781406;440.684901239408;1676.90578559536;5.75784441033036;115.748612764055;113.491659752434;292.645390186376;693.661369288946;350.933169412952;1252.73912795052;5.75784441033036;99.5976267463423;108.189858299442;230.529982101168;557.793671830912;250.87014456232;1303.07708383905;1111.72853627351;191.348547565544;198.02348877892;167.689873089826;55.9843879321401;111.705485157685;30.333615689094;956.174700356395;131.254156568225;13.0789180631241;2.4977501192635;8.72301116650367;122.569066066293;66.2817313799878;2.4977501192635;648.12932431508;654.947759523975;643.245027455672;0.0;11.7027320683023;0.0;1303.07708383905;16.722073209029;13.7768555172392;3.80404423223644;13.2436164474128;1192.40526047971;63.1252339534273
97101;971;971010113;H;0;1821.31125681918;305.86531458981;1022.57066136849;492.875280860874;1257.68830900664;65.1480317098362;854.919109406734;337.62116789007;942.745928554386;43.5846736552698;610.666053569601;288.495201329515;314.942380452255;21.5633580545665;244.253055837133;49.125966560555;88.676545261222;31.1899887966575;96.5254839563262;64.5321049025743;21.2100054230485;10.854337503877;1.9539146085492;236.654758768108;75.1375086180487;360.171722351758;323.905896312596;125.502706128543;97.5531278879139;38.762588939673;563.622947812534;255.649836295322;307.973111517212;222.205150586759;96.4329161207565;125.772234466003;50.8601168545164;290.557680371258;1257.68830900664;4.79959308554988;74.1195239214392;56.1672545725664;250.067192674826;450.06027831271;352.789792577003;942.745928554386;4.79959308554988;71.6292521228837;56.1672545725664;202.907102799782;346.356591558083;260.886134415522;965.5267559905;838.728980964876;126.797775025624;138.006278424848;130.72536211934;29.736683968228;100.988678151112;7.28091630550755;715.644496513439;104.19102376284;0.0;9.55036877245533;9.34309191614229;77.58205250407;48.2157296230462;0.99999289850764;573.284089633816;392.242666356685;386.772673656331;0.0;5.46999270035409;0.0;965.5267559905;20.5592972510575;20.8588263479098;0.0;18.2146532337846;859.842669401112;46.0513097566368
97101;971;971010114;H;0;1855.70328217402;569.437602117068;929.402369888102;356.863310168853;997.604623307363;126.803888957705;701.50442398589;169.296310363768;587.796482207902;54.3669890951425;409.219841787587;124.209651325173;409.80814109946;72.4368998625621;292.284582198303;45.0866590385953;115.919878668599;25.2172672330559;110.594244018761;91.7840308823183;35.6883242264788;21.5060287057265;9.09836736452073;240.605716987165;46.8501683170248;278.719377284555;199.913917796369;103.815707594056;75.0123133046621;52.687422023531;858.098658866661;355.844753609477;502.253905257184;408.294195048128;163.656112807539;244.638082240589;80.1398321936558;369.664631624877;997.604623307363;6.13909688610246;64.0469440069311;32.6067709882372;150.613078472667;350.824605749805;289.18674396849;587.796482207902;6.13909688610246;56.2623490760914;32.6067709882372;113.583630039918;213.121051583002;166.083583634551;614.557101611966;365.375679316198;249.181422295769;138.536942793275;81.1697547084901;42.2038142034321;38.965940505058;57.3671880847851;291.798062300056;57.4463398381414;2.49027179855549;2.8040513337288;10.8369540457164;232.759389626336;16.422032669433;0.0;315.545175999474;299.011925612493;299.011925612493;0.0;0.0;0.0;614.557101611966;6.46998559886173;51.1479967239902;13.4214294146749;0.0;479.770977245436;63.7467126290039
97101;971;971010115;H;0;1228.32835986026;317.113755205358;644.773434775066;266.44116987984;841.630986815698;75.7332669825863;586.437366697044;179.460353136068;655.454820628462;45.7144824282936;462.928785974582;146.811552225586;186.176166187236;30.0187845542926;123.508580722462;32.6488009104818;61.3971286945667;6.60809556596524;49.6252371565143;30.551549321009;7.49325035779051;20.0428904732174;10.4580146181731;140.530095059785;23.3753828563463;135.051825797838;191.087974934084;105.017068105495;114.355878598397;132.212761463754;386.697373044566;178.001852764534;208.695520280032;239.890209322724;114.929306717576;124.960902605148;33.9222751777709;112.884888544071;852.630908699282;4.995500238527;45.7557096005723;69.2384298045269;291.86702889295;255.627136959025;139.237256425573;660.454785121;4.995500238527;44.7557167020647;64.2504078867079;269.376096215214;201.395023045627;75.682041032859;660.450320866989;559.389418968868;101.060901898121;78.8906133920924;57.3393995733784;15.662533518236;41.6768660551424;21.551213818714;481.722629944242;59.7694751994842;9.99100047705401;2.60451189509473;5.3018014529923;82.8141924610182;18.2467094371031;0.0;327.640335915872;332.809984951117;332.809984951117;0.0;0.0;0.0;665.450285359527;53.8025761542707;19.9466948221269;0.0;2.49027179855549;561.800806966851;27.409935617723
97101;971;971010116;H;0;2223.49150894998;519.731474818073;1279.14292879294;424.61710533897;1225.7951095204;146.976306753914;873.195809880784;205.622992885705;747.760155285156;62.9669153110013;550.12688253331;134.666357440845;478.034954235246;84.0093914429124;323.068927347474;70.9566354448599;167.772205465399;27.8899172080615;139.455456626562;96.1157131736629;22.6125904648297;13.9142045673356;10.2748667293953;365.080235602244;71.2724909735427;312.655283981424;290.651767303618;80.9064548789786;59.8828703382193;45.346006442375;997.696399429581;400.599329405331;597.097070024251;268.643982831432;100.422219372683;168.221763458749;64.4114943021326;664.640922296017;1225.7951095204;2.49027179855549;131.950066108321;42.0250726799134;125.373327702937;482.90589221024;286.090193081533;747.760155285156;2.49027179855549;113.393677024135;29.0152096003411;111.922461257221;321.25164249817;169.686893106734;758.210691582621;557.108094188584;201.102597394037;181.876540288199;134.512830171896;44.4796846678371;90.0331455040592;47.3637101163023;416.448179601857;129.895598754089;0.0;0.0;10.7643158326384;159.922457291014;41.1801401030227;0.0;275.112260973854;483.098430608767;483.098430608767;0.0;0.0;0.0;758.210691582621;13.1480794671238;78.7059163662052;8.20498905053114;9.09836736452073;550.089349887939;98.9639894463015
