INSEE_COM;DEP;IRIS;DISP_TP6019;DISP_Q119;DISP_MED19;DISP_Q319;DISP_EQ19;DISP_GI19;DISP_PACT19;DISP_PTSA19;DISP_PCHO19;DISP_PBEN19;DISP_PPEN19;DISP_PPAT19;DISP_PPSOC19;DISP_PPFAM19;DISP_PPMINI19;DISP_PPLOGT19
94079;94;940790103;8.4;20370;27170;35280;0.55;0.249;88.1;82.8;2.6;2.7;22.2;7.5;2.9;1.5;0.9;0.5
94079;94;940790104;;20560;27250;34680;0.52;0.242;86.9;80.4;2.5;4.0;23.2;7.5;3.0;1.3;1.3;0.4
94079;94;940790105;;15730;22570;29970;0.63;0.261;84.3;78.3;2.7;3.3;22.8;5.1;5.8;2.5;2.2;1.1
94079;94;940790106;13.1;17450;24210;32140;0.61;0.266;92.5;86.1;3.3;3.1;17.3;6.0;4.3;1.6;1.6;1.1
94079;94;940790107;;19620;27300;36920;0.63;0.27;84.8;79.1;2.3;3.4;25.0;9.0;3.0;1.4;1.1;0.5
94079;94;940790108;34.4;11760;15960;21340;0.6;0.247;81.3;76.4;3.9;1.0;14.0;1.9;15.3;5.4;6.3;3.6
94079;94;940790109;19.2;14580;21220;29530;0.7;0.295;89.1;83.7;3.1;2.3;16.6;6.1;7.1;2.5;2.4;2.2
94080;94;940800101;;25650;36630;51380;0.7;0.331;92.7;81.4;2.9;8.4;18.5;16.7;1.4;0.5;0.6;0.3
94080;94;940800102;;25620;37550;49800;0.64;0.295;90.4;81.1;2.5;6.8;21.5;13.2;1.4;0.5;0.6;0.3
94080;94;940800103;;24670;35600;48790;0.68;0.297;92.3;84.0;2.4;5.9;21.2;12.1;1.5;0.6;0.6;0.3
94080;94;940800104;;24630;34860;48470;0.68;0.313;94.6;85.4;2.1;7.1;20.5;11.9;1.5;0.6;0.6;0.3
94080;94;940800201;9.2;24050;35660;50490;0.74;0.343;95.2;86.0;2.3;6.9;16.5;14.6;1.7;0.5;0.8;0.4
94080;94;940800202;;23280;33070;45590;0.67;0.322;90.2;79.6;3.0;7.6;19.3;15.7;1.5;0.6;0.6;0.3
94080;94;940800203;14.7;18280;28890;40890;0.78;0.329;95.6;86.4;3.4;5.8;17.4;8.6;3.2;0.7;1.6;0.9
94080;94;940800204;8.6;21740;32600;44850;0.71;0.319;94.9;85.2;2.8;6.9;18.6;10.1;2.2;0.7;1.0;0.5
94080;94;940800205;;25900;36980;49730;0.64;0.293;94.6;85.0;2.2;7.4;19.3;12.6;1.3;0.5;0.5;0.3
94080;94;940800301;7.9;24340;36420;52690;0.78;0.363;85.9;73.2;2.9;9.8;23.9;18.1;1.2;0.4;0.5;0.3
94080;94;940800302;9.3;21280;32770;48880;0.84;0.344;98.4;88.4;3.0;7.0;15.9;11.0;2.1;0.7;0.9;0.5
94080;94;940800303;;18520;27660;39410;0.76;0.336;96.8;87.4;3.4;6.0;17.3;8.8;2.6;0.9;1.1;0.6
94080;94;940800304;9.2;20840;30250;42730;0.72;0.292;93.9;86.2;2.6;5.1;19.7;8.0;2.9;1.1;1.2;0.6
94080;94;940800305;8.9;20300;28950;38280;0.62;0.28;86.1;78.8;3.1;4.2;23.9;9.2;2.6;1.0;1.1;0.5
94080;94;940800306;11.6;17860;26830;37760;0.74;0.314;94.9;86.0;2.8;6.1;18.3;7.1;3.6;1.3;1.4;0.9
94080;94;940800401;;24650;35070;48430;0.68;0.363;83.4;73.4;2.8;7.2;21.2;20.2;1.3;0.4;0.6;0.3
94080;94;940800402;5.9;27330;39360;52930;0.65;0.31;92.7;84.0;2.2;6.5;21.4;14.2;1.0;0.4;0.4;0.2
94081;94;940810102;17.6;14750;19760;26320;0.59;0.265;79.3;73.4;3.3;2.6;18.0;9.7;9.0;3.7;3.4;1.9
94081;94;940810103;;12020;16910;23500;0.68;0.261;85.4;79.1;4.2;2.1;11.2;2.8;13.9;6.0;4.8;3.1
94081;94;940810104;21.2;13950;17930;22410;0.47;0.22;81.5;74.8;5.6;1.1;16.6;2.2;11.8;5.0;3.9;2.9
94081;94;940810105;35.5;11230;15220;20070;0.58;0.237;74.4;67.9;4.9;1.6;17.1;1.8;17.2;6.9;6.4;3.9
94081;94;940810106;21.1;14160;21690;29700;0.72;0.308;81.1;73.8;2.7;4.6;22.6;8.3;5.9;1.5;3.2;1.2
94081;94;940810107;36.4;11560;15070;20060;0.56;0.236;77.5;69.8;5.7;2.0;17.2;3.1;13.6;4.9;5.5;3.2
94081;94;940810108;29.1;12130;16470;21650;0.58;0.244;64.9;59.3;4.6;1.0;28.5;3.0;14.7;4.2;7.1;3.4
94081;94;940810109;15.8;16530;24240;33160;0.69;0.29;77.8;69.1;2.8;5.9;27.5;9.6;4.5;1.6;1.9;1.0
94081;94;940810110;28.4;12610;17710;24280;0.66;0.269;74.9;67.9;3.8;3.2;23.5;5.2;10.8;4.1;4.2;2.5
94081;94;940810111;23.6;13580;19710;27030;0.68;0.286;82.5;76.1;4.0;2.4;19.1;6.8;8.2;3.0;3.2;2.0
94081;94;940810112;27.2;12860;17790;24550;0.66;0.274;81.7;75.4;4.4;1.9;19.1;3.8;10.2;2.8;4.9;2.5
94081;94;940810113;13.3;16840;23800;32800;0.67;0.293;80.7;73.3;3.8;3.6;25.3;9.1;4.6;1.5;2.0;1.1
94081;94;940810201;18.3;14710;20190;26600;0.59;0.251;83.8;78.7;3.2;1.9;18.8;3.8;9.0;4.3;2.8;1.9
94081;94;940810202;20.0;14370;21390;31240;0.79;0.304;77.1;68.9;3.1;5.1;25.0;9.7;5.8;2.3;2.4;1.1
94081;94;940810203;26.7;12910;17920;23940;0.62;0.257;81.2;75.2;4.6;1.4;16.9;3.4;12.2;4.8;4.8;2.6
94081;94;940810204;32.9;12010;15970;20410;0.53;0.222;67.9;62.6;4.8;0.5;24.9;2.8;15.4;5.4;6.6;3.4
94081;94;940810205;26.9;12720;17460;22740;0.57;0.223;70.1;;;;24.7;2.8;13.9;4.9;6.1;2.9
94081;94;940810206;37.8;11280;14800;19700;0.57;0.24;68.3;62.1;4.5;1.7;20.9;2.4;19.0;6.2;8.5;4.3
94081;94;940810207;18.3;14750;20670;27560;0.62;0.259;81.2;75.9;2.7;2.6;22.4;4.7;7.9;3.4;2.7;1.8
94081;94;940810208;;13230;19040;27270;0.74;0.278;73.1;68.4;3.7;1.0;27.9;5.5;9.5;3.5;3.8;2.2
94081;94;940810209;15.1;15430;22880;31390;0.7;0.282;78.2;70.6;2.5;5.1;27.4;6.9;6.0;2.2;2.4;1.4
94081;94;940810210;23.6;13360;20200;27660;0.71;0.29;70.2;63.9;3.7;2.6;31.8;7.9;7.0;2.4;3.0;1.6
94081;94;940810211;;18310;26690;36670;0.69;0.305;75.9;69.3;2.4;4.2;26.3;14.5;3.9;1.6;1.5;0.8
94081;94;940810212;16.0;17080;24510;33550;0.67;0.29;81.6;74.2;3.0;4.4;24.0;10.0;4.4;1.7;1.7;1.0
94081;94;940810301;22.5;13730;19640;27070;0.68;0.303;81.6;73.9;3.4;4.3;20.9;6.5;8.6;2.9;3.7;2.0
94081;94;940810302;28.4;12640;17690;23530;0.62;0.275;79.9;72.6;4.2;3.1;18.7;5.1;10.7;3.6;4.5;2.6
94081;94;940810303;26.8;12760;18340;25740;0.71;0.293;88.1;78.9;4.3;4.9;12.6;6.4;8.6;3.4;3.0;2.2
94081;94;940810304;25.7;13080;18220;25120;0.66;0.282;85.5;78.6;3.6;3.3;13.9;6.2;9.9;3.9;3.4;2.6
94081;94;940810305;23.1;13780;18300;25240;0.63;0.26;74.2;70.2;2.1;1.9;26.7;4.5;8.8;3.5;3.0;2.3
94081;94;940810306;16.2;16800;24230;32660;0.65;0.299;73.9;68.0;3.1;2.8;28.7;12.7;4.5;1.7;1.8;1.0
94081;94;940810307;28.4;12400;16030;20030;0.48;0.221;65.9;60.2;3.9;1.8;25.4;2.6;16.9;5.5;7.4;4.0
94081;94;940810308;32.0;11860;15750;21320;0.6;0.251;70.4;63.4;4.9;2.1;21.1;3.4;17.1;5.9;7.2;4.0
94081;94;940810309;29.2;12470;16470;22730;0.62;0.27;73.8;66.9;4.5;2.4;23.2;3.8;13.5;4.9;5.4;3.2
94081;94;940810310;33.3;11960;15690;22270;0.66;0.261;73.3;67.9;3.7;1.7;22.2;3.2;14.0;5.1;5.7;3.2
94081;94;940810311;20.8;14460;21390;30190;0.74;0.316;80.9;73.4;3.7;3.8;22.9;8.9;5.9;1.7;2.6;1.6
94081;94;940810312;21.4;14420;21350;29790;0.72;0.3;92.7;85.7;3.6;3.4;13.7;5.3;6.4;2.5;2.2;1.7
