INSEE_COM;DEP;IRIS;TYP_IRIS;P19_POP;P19_POP0014;P19_POP1529;P19_POP3044;P19_POP4559;P19_POP6074;P19_POP75P;P19_POPH;P19_H0014;P19_H1529;P19_H3044;P19_H4559;P19_H6074;P19_H75P;P19_H0019;P19_H2064;P19_H65P;P19_POPF;P19_F0014;P19_F1529;P19_F3044;P19_F4559;P19_F6074;P19_F75P;P19_F0019;P19_F2064;P19_F65P;P19_POP0019;P19_POP2064;P19_POP65P;C19_POP15P;C19_POP15P_CS1;C19_POP15P_CS2;C19_POP15P_CS3;C19_POP15P_CS4;C19_POP15P_CS5;C19_POP15P_CS6;C19_POP15P_CS7;C19_POP15P_CS8;P19_POP_FR;P19_POP_ETR;P19_POP_IMM;P19_PMEN;P19_PHORMEN
70002;70;700020000;Z;209.0;27.3443320780333;31.8008736194196;33.5626402056503;46.0199841198837;30.698586069131;39.573583907882;103.159720459884;17.0563684722027;14.5722971976675;14.4910565353196;24.4137855600047;16.8505913177824;15.7756213769072;19.9057577553585;58.5376926750479;24.7162700294776;105.840279540116;10.2879636058307;17.2285764217522;19.0715836703307;21.606198559879;13.8479947513486;23.7979625309747;16.9517645138497;57.1582294811691;31.7302855450971;36.8575222692083;115.695922156217;56.4465555745747;208.656769006313;9.65033244864987;14.3563644388116;0.0;24.0090715774044;24.218301055708;33.7493908504119;69.1280720121914;33.5452366231361;205.056218841849;3.94378115815084;9.83806603507452;209.0;0.0
70006;70;700060000;Z;1490.0;240.0;211.0;248.0;322.0;325.0;144.0;751.0;122.0;110.0;122.0;167.0;165.0;65.0;165.0;408.0;178.0;739.0;118.0;101.0;126.0;155.0;160.0;79.0;160.0;397.0;182.0;325.0;805.0;360.0;1270.0;70.0;30.0;5.0;105.0;185.0;305.0;415.0;155.0;1466.0;24.0;36.0;1482.0;8.0
70011;70;700110000;Z;317.0;54.0;41.0;49.0;76.0;62.0;35.0;163.0;27.0;21.0;26.0;36.0;37.0;16.0;37.0;89.0;37.0;154.0;27.0;20.0;23.0;40.0;25.0;19.0;34.0;84.0;36.0;71.0;173.0;73.0;265.0;0.0;0.0;0.0;15.0;60.0;55.0;105.0;30.0;311.0;6.0;7.0;317.0;0.0
70013;70;700130000;Z;67.0;5.74285714285714;7.65714285714286;5.74285714285714;14.3571428571429;21.0571428571429;12.4428571428571;33.5;5.74285714285714;3.82857142857143;2.87142857142857;4.78571428571429;11.4857142857143;4.78571428571429;5.74285714285714;17.2285714285714;10.5285714285714;33.5;0.0;3.82857142857143;2.87142857142857;9.57142857142857;9.57142857142857;7.65714285714286;0.957142857142857;16.2714285714286;16.2714285714286;6.7;33.5;26.8;62.2142857142857;0.0;4.78571428571429;0.0;4.78571428571429;0.0;23.9285714285714;28.7142857142857;0.0;63.1714285714286;3.82857142857143;4.78571428571429;67.0;0.0
70017;70;700170000;Z;240.0;41.6487550754576;25.8566262799781;49.6702657002037;38.8974389940301;67.92273782972;16.0041761206104;135.398830731274;26.7607405377579;17.9067519906122;26.8323982188314;20.9385054437382;35.966802686706;6.99363185362816;34.6910427727607;71.7346278508626;28.9731601076504;104.601169268726;14.8880145376997;7.94987428936594;22.8378674813724;17.9589335502919;31.9559351430141;9.01054426698229;16.8657184198085;57.7538238091629;29.9816270397549;51.5567611925693;129.488451660025;58.9547871474053;184.50086838912;9.88851941054425;4.96048974794668;0.0;29.87708207896;14.9467094250504;29.9260391161666;79.9389822388002;14.9630463716518;239.011148058946;0.988851941054425;0.988851941054425;240.0;0.0
70018;70;700180000;Z;512.0;97.4438444953245;58.9423653013267;84.407278088623;102.095227759227;125.022655661738;44.0886286937611;262.08511050149;50.7119489948079;30.5015720459044;41.7360298735912;55.1164809462778;62.5052432120837;21.5138354288252;68.9708940029271;128.576772036341;64.5374444622219;249.91488949851;46.7318955005165;28.4407932554223;42.6712482150318;46.978746812949;62.5174124496543;22.5747932649359;62.9665210456715;124.410582518291;62.5377859345469;131.937415048599;252.987354554633;127.075230396769;413.576019634473;10.1818803973062;10.2021891979424;15.3034042795851;40.6873060226721;61.0918451685725;71.4966404447335;158.844219679958;45.7685344437031;507.92318608095;4.07681391904972;14.3033898490739;512.0;0.0
70023;70;700230000;Z;143.0;17.751724137931;20.7103448275862;24.6551724137931;29.5862068965517;37.4758620689655;12.8206896551724;74.951724137931;11.8344827586207;10.848275862069;11.8344827586207;13.8068965517241;19.7241379310345;6.90344827586207;17.751724137931;37.4758620689655;19.7241379310345;68.048275862069;5.91724137931034;9.86206896551724;12.8206896551724;15.7793103448276;17.751724137931;5.91724137931034;10.848275862069;41.4206896551724;15.7793103448276;28.6;78.8965517241379;35.5034482758621;138.068965517241;9.86206896551724;4.93103448275862;0.0;9.86206896551724;9.86206896551724;34.5172413793103;54.2413793103448;14.7931034482759;140.041379310345;2.95862068965517;3.9448275862069;143.0;0.0
70026;70;700260000;Z;2533.0;384.218280011723;350.217872884843;379.848548031956;535.141897015749;526.862125767999;356.711276287729;1177.54704278936;187.215020104803;175.05590503618;183.13582121842;260.03061902231;242.694736613046;129.4149407946;267.560131773978;623.049502710949;286.937408304432;1355.45295721064;197.00325990692;175.161967848663;196.712726813536;275.111277993439;284.167389154953;227.296335493129;262.485738908463;673.797187858864;419.170030443314;530.04587068244;1296.84669056981;706.107438747746;2154.9275334155;4.95771499583577;39.9445033742509;114.845617654887;259.550570610822;244.226811290434;329.243886804927;923.703225441999;238.455203242348;2408.32157987756;124.678420122444;192.700815094589;2533.0;0.0
70027;70;700270000;Z;71.0;14.0;3.0;10.0;16.0;19.0;9.0;38.0;9.0;2.0;5.0;9.0;10.0;3.0;10.0;20.0;8.0;33.0;5.0;1.0;5.0;7.0;9.0;6.0;6.0;17.0;10.0;16.0;37.0;18.0;55.0;5.0;10.0;0.0;5.0;10.0;10.0;15.0;0.0;69.0;2.0;3.0;71.0;0.0
70031;70;700310000;Z;644.0;122.954616588421;84.6572769953056;106.829420970267;146.134585289514;124.970266040687;58.4538341158052;318.472613458529;61.4773082942105;46.3599374021911;52.4068857589987;70.5477308294208;67.5242566510164;20.1564945226915;81.6338028169024;171.330203442879;65.5086071987473;325.527386541471;61.4773082942106;38.2973395931145;54.422535211268;75.5868544600935;57.4460093896707;38.2973395931137;79.6181533646334;170.322378716745;75.5868544600929;161.251956181536;341.652582159624;141.09546165884;529.107981220655;15.1173708920188;15.1173708920188;50.3912363067293;70.547730829421;90.7042253521126;70.5477308294207;161.251956181532;55.4303599374025;637.953051643192;6.04694835680752;9.07042253521126;644.0;0.0
