INSEE_COM;DEP;IRIS;TYP_IRIS;P19_POP;P19_POP0014;P19_POP1529;P19_POP3044;P19_POP4559;P19_POP6074;P19_POP75P;P19_POPH;P19_H0014;P19_H1529;P19_H3044;P19_H4559;P19_H6074;P19_H75P;P19_H0019;P19_H2064;P19_H65P;P19_POPF;P19_F0014;P19_F1529;P19_F3044;P19_F4559;P19_F6074;P19_F75P;P19_F0019;P19_F2064;P19_F65P;P19_POP0019;P19_POP2064;P19_POP65P;C19_POP15P;C19_POP15P_CS1;C19_POP15P_CS2;C19_POP15P_CS3;C19_POP15P_CS4;C19_POP15P_CS5;C19_POP15P_CS6;C19_POP15P_CS7;C19_POP15P_CS8;P19_POP_FR;P19_POP_ETR;P19_POP_IMM;P19_PMEN;P19_PHORMEN
82001;82;820010000;Z;627.0;102.163720746906;77.1537583114966;108.429132521138;143.189852470407;126.133553890891;69.9299820591611;313.768093089727;51.4274483618342;43.9276652931461;54.9900896534541;70.4052499113278;63.9859749325777;29.0316649373867;67.7454604079306;182.871636372639;63.1509963091575;313.231906910273;50.7362723850719;33.2260930183504;53.4390428676842;72.784602559079;62.1475789583134;40.8983171217744;64.4147750700944;175.801176330894;73.0159555092848;132.160235478025;358.672812703533;136.166951818442;490.221635017123;9.76569026598907;34.9288869741047;15.1561102257778;64.0249256817493;95.0203157551016;54.6352842055212;162.221468841256;54.4689530676225;606.76450223334;20.2354977666597;48.31456996341;627.0;0.0
82002;82;820020000;Z;3294.0;663.331071838559;439.80730632096;657.365608293588;633.539228873979;576.504870866567;323.451913806347;1554.91731802261;320.58928142643;214.598995833329;314.610722839216;317.858084464849;262.61383237031;124.646401088476;406.496575847253;845.613387605451;302.807354569906;1739.08268197739;342.741790412129;225.208310487631;342.754885454372;315.68114440913;313.891038496258;198.80551271787;419.840498776333;937.448338464094;381.793844736963;826.337074623585;1783.06172606955;684.601199306869;2629.33254499342;25.483298341813;96.1131671654206;106.482777029327;370.13780342486;496.955493052914;335.169109887119;826.634311627101;372.356584464862;3193.40945351574;100.59054648426;200.221166037614;3273.00278181696;20.997218183037
82005;82;820050000;Z;1504.0;385.399653121459;205.218510087127;408.937799750464;254.383280686104;173.327044781652;76.7337115731945;757.440706748557;212.145399599838;92.5782411394158;210.496514401492;133.435953127912;78.0035340707992;30.7810644091002;245.646898026734;432.752717113328;79.041091608495;746.559293251443;173.254253521621;112.640268947711;198.441285348972;120.947327558192;95.3235107108525;45.9526471640943;222.45369725814;422.758999444759;101.346596548544;468.100595284874;855.511716558087;180.387688157039;1130.30853504526;5.13003175753133;57.1718497542174;78.1870429695241;181.718609930783;228.631175464182;202.425270393084;209.971483849012;167.07307092693;1441.7835140692;62.2164859307999;106.957283999358;1504.0;0.0
82006;82;820060000;Z;84.0;16.3636363636364;8.72727272727273;15.2727272727273;15.2727272727273;18.5454545454545;9.81818181818182;45.8181818181818;12.0;5.45454545454545;6.54545454545454;7.63636363636364;9.81818181818182;4.36363636363636;15.2727272727273;17.4545454545455;13.0909090909091;38.1818181818182;4.36363636363636;3.27272727272727;8.72727272727273;7.63636363636364;8.72727272727273;5.45454545454545;5.45454545454545;20.7272727272727;12.0;20.7272727272727;38.1818181818182;25.0909090909091;70.9090909090909;10.9090909090909;0.0;5.45454545454545;5.45454545454545;10.9090909090909;10.9090909090909;16.3636363636364;10.9090909090909;81.8181818181818;2.18181818181818;2.18181818181818;84.0;0.0
82008;82;820080000;Z;914.0;140.0;122.0;125.0;217.0;200.0;110.0;445.0;69.0;63.0;65.0;100.0;101.0;47.0;101.0;233.0;111.0;469.0;71.0;59.0;60.0;117.0;99.0;63.0;99.0;237.0;133.0;200.0;470.0;244.0;750.0;0.0;45.0;60.0;95.0;110.0;65.0;260.0;115.0;840.0;74.0;88.0;903.0;11.0
82010;82;820100000;Z;260.0;63.4068820121169;29.0167087174094;42.9877166183844;52.5842673162954;60.1828032657381;11.8216220700557;124.588692652089;26.8673228864902;12.8963149855153;20.4191653937326;27.8663302607244;31.1660945483287;5.37346457729805;31.1660945483287;69.7793539636491;23.6432441401114;135.411307347911;36.5395591256267;16.1203937318941;22.5685512246518;24.717937055571;29.0167087174094;6.44815749275766;41.9130237029248;66.6309607584958;26.8673228864902;73.0791182512534;136.410314722145;50.5105670266016;214.560155385795;5.37346457729805;15.7419660257669;5.37346457729805;32.2407874637883;26.8673228864902;21.4938583091922;85.9754332367688;21.4938583091922;253.551842507242;6.44815749275766;11.8216220700557;259.000992625766;0.999007374234154
82011;82;820110000;Z;941.0;220.373161887517;130.269352263412;232.472864796663;175.199565156389;124.728141624001;57.9569142720187;465.856113454036;105.06034598103;65.0804643511643;116.389297063519;85.5829025991889;68.985680685977;24.7574227731559;136.966398367557;272.115066763233;56.7746483232452;475.143886545964;115.312815906487;65.1888879122473;116.083567733143;89.6166625572002;55.7424609380239;33.1994914988627;141.138663345479;266.633021027938;67.372202172547;278.105061713036;538.748087791171;124.146850495792;714.257420051201;14.9203826850685;20.0762115224017;25.330258838751;75.4252295301297;166.133222366559;171.779839258763;159.992986424378;80.5992894251495;928.896706106808;12.1032938931924;36.511110485444;938.999580762925;2.00041923707539
82012;82;820120000;Z;564.0;146.0;64.0;137.0;97.0;73.0;47.0;299.0;72.0;42.0;73.0;55.0;33.0;24.0;91.0;165.0;43.0;265.0;74.0;22.0;64.0;42.0;40.0;23.0;84.0;133.0;48.0;175.0;298.0;91.0;455.0;25.0;10.0;30.0;70.0;45.0;130.0;95.0;50.0;536.0;28.0;42.0;558.0;6.0
82013;82;820130000;Z;3773.0;589.0;508.0;573.0;737.0;760.0;606.0;1805.0;308.0;253.0;263.0;388.0;376.0;217.0;431.0;904.0;470.0;1968.0;281.0;255.0;310.0;349.0;384.0;389.0;391.0;942.0;635.0;822.0;1846.0;1105.0;3165.0;40.0;110.0;85.0;330.0;500.0;455.0;1180.0;465.0;3595.0;178.0;243.0;3459.0;314.0
82014;82;820140000;Z;257.0;48.0760429678865;29.8340413842392;55.5853717024516;65.3015705147024;35.5352907986072;22.6676826321131;130.360661573071;28.7017301812344;12.152247607036;28.2329706126865;34.6536874353157;17.7293344503227;8.89069128647584;38.9150388835254;68.7793531860471;22.6662695034986;126.639338426929;19.3743127866522;17.6817937772032;27.3524010897651;30.6478830793868;17.8059563482844;13.7769913456373;28.6804495478683;72.3466157374708;25.6122731415899;67.5954884313936;141.125968923518;48.2785426450885;201.113993018219;9.82118973414982;4.40936449494969;9.30479745229041;28.940204789742;22.7726655233091;14.2136259085971;78.9487229677992;32.7034221473815;247.437359688934;9.56264031106648;16.3584338642235;257.0;0.0
