INSEE_COM;DEP;IRIS;TYP_IRIS;P19_POP;P19_POP0014;P19_POP1529;P19_POP3044;P19_POP4559;P19_POP6074;P19_POP75P;P19_POPH;P19_H0014;P19_H1529;P19_H3044;P19_H4559;P19_H6074;P19_H75P;P19_H0019;P19_H2064;P19_H65P;P19_POPF;P19_F0014;P19_F1529;P19_F3044;P19_F4559;P19_F6074;P19_F75P;P19_F0019;P19_F2064;P19_F65P;P19_POP0019;P19_POP2064;P19_POP65P;C19_POP15P;C19_POP15P_CS1;C19_POP15P_CS2;C19_POP15P_CS3;C19_POP15P_CS4;C19_POP15P_CS5;C19_POP15P_CS6;C19_POP15P_CS7;C19_POP15P_CS8;P19_POP_FR;P19_POP_ETR;P19_POP_IMM;P19_PMEN;P19_PHORMEN
97201;972;972010000;Z;1756.0;300.0;245.0;218.0;438.0;356.0;199.0;847.0;151.0;129.0;94.0;200.0;183.0;90.0;216.0;433.0;198.0;909.0;149.0;116.0;124.0;238.0;173.0;109.0;201.0;485.0;223.0;417.0;918.0;421.0;1435.0;20.0;50.0;30.0;100.0;235.0;240.0;430.0;330.0;1692.0;64.0;60.0;1756.0;0.0
97202;972;972020000;Z;3494.0;548.642813783799;473.348977263605;536.965182364234;906.720143261091;682.576218606447;345.746664720824;1734.25243568429;290.615623506331;252.379085750834;239.053946250664;458.575187805422;345.062034853352;148.566557517683;399.892406366663;966.388981648419;367.971047669203;1759.74756431571;258.027190277468;220.969891512771;297.91123611357;448.144955455669;337.514183753095;197.180107203141;353.281146943712;993.671465646918;412.794951725084;753.173553310375;1960.06044729534;780.765999394288;2896.83754390265;28.317553946559;134.602610176756;86.8677760161645;323.093419070781;545.242732946137;277.819012457159;809.005700699849;691.88873858924;3457.14413819094;36.8558618090573;57.168987886666;3440.00472092926;53.9952790707363
97203;972;972030000;Z;2823.0;338.131743101667;358.271219237344;349.848710988946;713.359872225292;629.352615962142;434.035838484609;1326.28803658822;157.663596124935;181.006692722614;159.105287764113;361.591568481044;281.632092895722;185.288798599792;233.775855549375;734.918570287492;357.593610751352;1496.71196341178;180.468146976733;177.26452651473;190.743423224833;351.768303744248;347.72052306642;248.747039884818;267.362197636849;754.934173706557;474.415592068374;501.138053186224;1489.85274399405;832.009202819726;2537.81450675843;23.7122384963002;83.9016142639876;27.9052719365926;162.632985236269;375.710015721935;418.602935001879;957.156547828277;488.192898273186;2764.69207357603;58.3079264239744;62.1643150872755;2822.00007838958;0.999921610416383
97204;972;972040000;Z;3461.0;507.037973940358;447.777255673322;502.310725372802;881.242387310739;707.20130723612;415.430350466659;1630.86197198247;245.17147873417;235.498830207632;212.488849055646;416.585274230642;340.909076963101;180.208462791275;350.429132344244;878.225818318962;402.20702131926;1830.13802801753;261.866495206188;212.27842546569;289.821876317157;464.657113080097;366.292230273019;235.221887675383;361.827700659402;1020.30530040272;448.00502695541;712.256833003647;1898.53111872168;850.21204827467;3004.55476993986;63.2216614602663;77.9675768623322;143.176469410981;380.789558796279;515.24856156201;274.911042234188;959.463857452303;589.776042161504;3421.84960532226;39.1503946777373;58.7689292968767;3325.98964945852;135.01035054148
97205;972;972050000;Z;4455.0;810.435018482778;688.81897815393;732.379196314192;1117.35403622335;813.911516489639;292.101254336111;2035.25052977329;415.763913334204;340.931209706137;313.711806924214;483.97742818331;360.023400655957;120.842770969472;559.099690366967;1143.02979369125;333.121045715077;2419.74947022671;394.671105148574;347.887768447792;418.667389389977;633.376608040042;453.888115833682;171.258483366639;531.965477788887;1444.97687000449;442.807122433323;1091.06516815585;2588.00666369575;775.9281681484;3597.82090291864;40.0681928486652;205.476305451925;306.047785915009;555.334506988456;615.805563411447;309.632352616239;826.425063371864;739.031132315031;4410.90625568456;44.0937443154424;75.097032682462;4449.9997766138;5.00022338619631
97206;972;972060000;Z;5511.0;972.414795358692;816.117831490924;1008.51043333615;1453.24588235596;929.789800948651;330.921256509616;2617.93623766178;480.137001999919;413.863786844991;442.5633725519;675.235174817792;454.355444699482;151.781456747695;661.430860493278;1526.73903681223;429.766340356268;2893.06376233822;492.277793358774;402.254044645933;565.947060784252;778.010707538172;475.434356249169;179.139799761921;668.946325700159;1759.36100588039;464.756430757668;1330.37718619344;3286.10004269263;894.522771113935;4524.31991269573;24.8562412270088;297.524670902997;338.282881893176;755.254756596749;688.176680568837;390.906756653873;991.214070134917;1038.10385471817;5441.62991614972;69.3700838502766;99.0371997604065;5511.0;0.0
97207;972;972070701;H;3821.24119147331;661.71735558167;516.136543261834;645.2719815854;862.095309709955;797.445153678418;338.574847656033;1759.69928344652;337.122623845803;249.641838090024;298.295559461017;393.535598176524;379.322581037885;101.781082835269;456.801456859349;917.794936486936;385.102890100238;2061.54190802679;324.594731735868;266.49470517181;346.976422124383;468.559711533431;418.122572640533;236.793764820764;447.044037589639;1144.36265504915;470.135215388;903.845494448988;2062.15759153608;855.238105488238;3157.52380654702;11.8670527537938;135.471643185178;165.436258454199;526.960405801918;539.07709586393;315.1698008875;889.110375221361;574.431174379142;3757.80498281816;63.4362086551478;63.4057427359472;3731.23987096554;90.0013205077689
97207;972;972070702;H;2578.65251246415;415.439879985469;518.410331789188;475.733418780697;585.219445585372;446.194820570046;137.654615753382;1086.13285720324;221.239701895133;254.978509630392;171.777885401816;221.07505639588;164.496623366691;52.5650805133279;321.985132598369;614.91353777125;149.23418683362;1492.51965526091;194.200178090336;263.431822158796;303.955533378881;364.144389189491;281.698197203355;85.089535240054;292.436031298826;959.659341671662;240.424282290425;614.421163897195;1574.57287944291;389.658469124046;2163.21263247868;3.12554386623925;99.8065525794967;106.110821946683;356.798521825819;499.424555310209;215.234568219894;422.709651767674;460.002416962668;2527.2055966695;51.4469157946501;49.3417949341335;2578.65251246415;0.0
97207;972;972070703;H;4079.76130073284;644.620831894481;818.701018211964;823.156689586393;907.725256706204;650.326598365806;235.230905967996;2243.61767205996;346.46675497761;567.714469338881;471.291064786824;445.71648147375;312.071831961182;100.357069521715;469.246356273181;1484.96435086083;289.406964925951;1836.14362867288;298.154076916871;250.986548873083;351.86562479957;462.008775232454;338.254766404624;134.873836446282;403.444802419852;1086.56975287388;346.129073379152;872.691158693033;2571.53410373471;635.536038305103;3438.14051285529;7.64988869293555;114.191644480087;167.399617104504;368.423879849384;534.883179479192;316.645953015704;640.534028341801;1288.41232189168;3910.32265260914;169.438648123701;207.978876500914;3282.74960690294;797.011693829909
97207;972;972070704;H;4727.68161209191;852.383465085745;775.351877682607;830.935527889783;1187.42577900035;759.989583588053;321.595378845375;2191.39579110999;427.88359964521;424.813084196123;317.705283642183;535.122952919855;358.490779186818;127.380091519796;633.66449341582;1233.08108292282;324.650214771343;2536.28582098193;424.499865440534;350.538793486484;513.230244247599;652.302826080494;401.498804401235;194.215287325579;566.633668189773;1573.21377413706;396.438378655095;1200.29816160559;2806.29485705988;721.088593426438;3874.29813233386;5.31898340226849;190.956438373237;295.789699359368;516.676366543547;829.828036827931;476.335738462762;800.384848957939;759.008020406805;4675.14623631659;52.5353757753169;53.5227474296699;4721.68152405806;6.00008803385126
