INSEE_COM;DEP;IRIS;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT;C19_ACTOCC15P_TCOM
71001;71;710010000;Z;0;475.909503382984;60.6882728394529;287.984911228945;127.236319314586;377.513355046067;32.8450885140788;277.012417186593;67.6558493453949;349.548834354612;22.884666723287;262.033886337422;64.6302812939021;27.9645206914554;9.96042179079175;14.9785308491708;3.02556805149277;4.9412536843242;2.02374345956303;9.02706703903893;8.0048488795289;1.99370180665529;1.97390582234501;0.0;52.1408875672752;23.1533839874827;121.319247229539;85.0398060704691;48.9819751258344;28.9442891212816;17.9337659441848;98.3961483369171;44.1728990685244;54.2232492683926;26.8513071106486;13.916816509556;12.9344906010927;52.5173613752929;19.0274798509756;360.678776020143;10.1187172978151;34.9171243138554;44.8856531586139;70.2306868297891;95.0310941108684;100.486377349552;335.482454154122;10.1187172978151;34.9171243138554;44.8856531586139;65.1713281808815;95.0310941108684;85.358537092088;352.5644550289;313.450221217827;39.1142338110734;36.0473857448081;34.0436368003011;3.00557353643681;31.0380632638643;2.00374894450706;270.418342617313;16.1199189944515;10.9620478519758;6.98312854264131;8.96678321144483;20.0186841729288;18.1036724234191;0.991877214725545;30.0171390607618;322.547315968138;294.485183640327;4.01744526621832;23.0328153318111;1.01187172978151;335.482454154122;0.0;0.0;0.0;5.00912295964874;320.554559047218;9.91877214725545
71002;71;710020000;Z;0;847.38131339617;127.68649670905;537.526060317972;182.168756369147;666.431184582627;60.6085005352969;509.247191938157;96.5754921091735;622.877324534288;47.5426641942153;482.860287292925;92.4743730471479;43.5538600483392;13.0658363410817;26.3869046452319;4.10111906202562;9.12376612337005;3.00414593741867;11.0796383631083;12.1599744166225;5.10241816587274;3.08391704194698;0.0;60.0714326309042;35.65458244348;227.855498166548;163.245977901747;90.2408662079761;51.7869291843233;37.5758980476485;180.950128813543;89.5916988569463;91.3584299565964;65.0605148729623;33.0624681128698;31.9980467600925;68.0582409697182;47.8313729708622;706.478285172482;0.0;40.7713840036633;35.5275878703415;193.689951623586;182.23934427121;249.164007303287;676.118747729931;0.0;40.7713840036633;35.5275878703415;188.68345610435;177.153334170817;233.982985580759;625.993809144032;556.729472313827;69.2643368302044;86.3296381124172;82.2590737315249;11.2228000871579;71.036273644367;4.07056438089231;487.56831301247;36.6392209072235;13.2725978828369;5.15088864990111;14.0984518613959;35.6764694085928;31.5852692139174;2.00259820769423;88.4515692780793;537.542239865953;494.895725536148;18.1836799161451;21.4271312696554;3.0357031440044;681.285535284602;15.0990011388643;10.177072006842;5.16678755467085;10.1732830739064;640.669391510318;0.0
71003;71;710030000;Z;0;493.905516078049;78.8734431600744;300.575480643371;114.456592274603;388.234405772095;38.9965400441456;291.857151570242;57.3807141577074;357.833581530355;30.3501320025335;276.149788946983;51.3336605808378;30.40082424174;8.64640804161209;15.7073626232582;6.04705357686965;6.95802012023923;3.93175818398676;9.87774400028891;4.7878921304408;2.98617271321245;1.85923709357182;0.0;36.1437641241892;23.3187193346489;157.722882690857;87.6494347154028;45.8241420669861;23.5831909618505;13.9922718781602;105.671110305954;51.5099052848318;54.1612050211226;38.9299500712457;18.8879786370259;20.0419714342198;44.7921614970081;21.9489987377006;351.202759942527;29.6749567560126;0.0;29.1283213667652;73.0683822719692;106.944384061794;112.386715485986;326.608497828431;29.6749567560126;0.0;29.1283213667652;68.3336170485536;106.944384061794;92.5272185953052;358.853875151574;311.229047093098;47.624828058476;56.8312043836249;54.8653252916315;5.03096661959582;49.8343586720357;1.96587909199338;270.275659320218;22.6267593980867;8.70519498814392;2.04058724243814;7.58084614421075;27.5467289832056;19.0190318338108;1.05906724145965;57.012602767822;301.841272383752;181.305726770437;112.74263467406;7.79291093925524;0.0;326.608497828431;24.5803265194614;19.6656287894779;0.0;14.5641606833826;263.063616612693;4.73476522341568
71004;71;710040000;Z;0;729.293220727317;97.5442824203854;469.100546765892;162.64839154104;579.967096394426;45.0803032180441;447.410021737983;87.4767714383986;540.10426372316;40.9978545004286;417.723586778974;81.3828224437581;39.862832671265;4.08244871761556;29.686434959009;6.09394899464049;6.1404692888437;3.08011357674183;9.23381259231664;10.2163025837275;5.09814283163272;4.05607487087766;2.037916927125;53.1904675540627;25.5704371774654;191.24611544968;123.849806533302;88.9325868200648;49.0567392715622;48.1209435882891;149.326124332892;69.5318236172122;79.7943007156797;50.3788436218773;24.6815061721667;25.6973374497106;64.0268328152067;34.9204478958079;600.540342327521;10.189584635625;51.882810804237;76.8381154785012;199.812002806332;132.831437724931;128.986390877896;564.693376679562;10.189584635625;51.882810804237;76.8381154785012;189.555621902035;117.497233885564;118.730009973599;540.10426372316;474.754647132034;65.3496165911269;90.1416260195292;84.0077279489043;11.2853481114165;72.7223798374878;6.13389807062487;424.576115756223;26.6062349410445;11.2783010200788;4.08244871761556;8.21154669707136;25.5441945394724;38.7897710197747;1.01565103187972;73.6079412425434;466.496322480617;422.51143751644;28.6507242069482;14.3118948619837;1.02226589524528;564.693376679562;17.4015675405157;10.2894552211245;10.190014063123;5.11132947622639;521.701010378572;0.0
71005;71;710050000;Z;0;156.0;22.0;95.0;39.0;118.0;8.0;91.0;19.0;109.0;5.0;87.0;17.0;9.0;3.0;4.0;2.0;0.0;1.0;3.0;0.0;3.0;0.0;2.0;10.0;4.0;32.0;22.0;19.0;19.0;12.0;38.0;20.0;18.0;14.0;8.0;6.0;18.0;6.0;115.0;5.0;0.0;40.0;15.0;20.0;35.0;105.0;5.0;0.0;35.0;15.0;15.0;35.0;110.0;95.0;15.0;13.0;13.0;2.0;11.0;0.0;81.0;10.0;1.0;1.0;2.0;9.0;5.0;1.0;14.0;96.0;79.0;16.0;1.0;0.0;105.0;0.0;0.0;0.0;0.0;100.0;5.0
71006;71;710060000;Z;0;92.5;12.6578947368421;46.7368421052632;33.1052631578947;72.0526315789474;4.86842105263158;43.8157894736842;23.3684210526316;62.3157894736842;3.89473684210526;38.9473684210526;19.4736842105263;9.73684210526316;0.973684210526316;4.86842105263158;3.89473684210526;0.973684210526316;0.973684210526316;2.92105263157895;2.92105263157895;0.973684210526316;0.0;0.973684210526316;1.94736842105263;2.92105263157895;19.4736842105263;18.5;16.5526315789474;4.86842105263158;7.78947368421053;20.4473684210526;8.76315789473684;11.6842105263158;7.78947368421053;4.86842105263158;2.92105263157895;6.81578947368421;5.84210526315789;73.0263157894737;4.86842105263158;0.0;4.86842105263158;29.2105263157895;9.73684210526316;24.3421052631579;58.4210526315789;4.86842105263158;0.0;4.86842105263158;19.4736842105263;9.73684210526316;19.4736842105263;63.2894736842105;47.7105263157895;15.5789473684211;11.6842105263158;11.6842105263158;4.86842105263158;6.81578947368421;0.0;40.8947368421053;2.92105263157895;2.92105263157895;0.0;0.973684210526316;10.7105263157895;4.86842105263158;0.0;14.6052631578947;48.6842105263158;37.0;0.0;10.7105263157895;0.973684210526316;63.2894736842105;4.86842105263158;0.0;0.0;4.86842105263158;53.5526315789474;0.0
71007;71;710070000;Z;0;105.955558426144;13.5523756459115;57.4073389154682;34.9958438647644;67.7912538131847;1.93605366370165;46.4946635124665;19.3605366370165;59.0790123265273;0.968026831850825;38.7504488576599;19.3605366370165;8.71224148665742;0.968026831850825;7.7442146548066;0.0;1.93605366370165;0.968026831850825;0.0;1.93605366370165;0.968026831850825;1.93605366370165;0.968026831850825;4.84013415925412;6.77618782295577;11.6163219822099;18.3925098051657;12.5843488140607;6.80556340658272;6.77618782295577;38.1643046129595;14.5204024777624;23.6439021351971;10.6482951503591;8.71224148665742;1.93605366370165;7.7442146548066;19.7717948077938;53.2414757517954;0.0;0.0;0.0;19.3605366370165;14.5204024777624;14.5204024777624;48.4013415925412;0.0;0.0;0.0;19.3605366370165;14.5204024777624;14.5204024777624;60.0470391583781;47.4626903443174;12.5843488140607;14.5204024777624;12.5843488140607;4.84013415925412;7.7442146548066;1.93605366370165;42.6225561850632;0.968026831850825;0.0;0.968026831850825;2.90408049555247;10.6482951503591;1.93605366370165;0.0;12.5843488140607;47.4626903443174;44.5586098487649;0.0;2.90408049555247;0.0;48.4013415925412;0.0;0.0;0.0;0.0;48.4013415925412;0.0
71009;71;710090000;Z;0;355.0;37.0;181.0;137.0;257.0;19.0;165.0;73.0;220.0;16.0;148.0;56.0;37.0;3.0;17.0;17.0;6.0;1.0;9.0;12.0;1.0;3.0;5.0;19.0;8.0;76.0;47.0;36.0;39.0;32.0;98.0;41.0;57.0;16.0;9.0;7.0;47.0;35.0;295.0;25.0;30.0;30.0;70.0;55.0;85.0;235.0;25.0;30.0;30.0;65.0;40.0;45.0;237.0;157.0;80.0;50.0;36.0;11.0;25.0;14.0;130.0;20.0;1.0;2.0;4.0;59.0;20.0;1.0;100.0;137.0;78.0;43.0;13.0;3.0;245.0;35.0;0.0;0.0;0.0;210.0;0.0
71010;71;710100000;Z;0;524.306280422508;78.4922983899357;329.338025429262;116.475956603311;397.977845418809;33.5394704846599;307.142979566279;57.2953953678702;356.275571595062;25.3453413614982;279.666228303105;51.2640019304589;41.7022738237471;8.19412912316167;27.4767512631741;6.03139343741127;2.01557628165548;6.10111000651508;16.2485872644244;11.2130664348858;2.04648179247295;3.06583005107678;1.01162199271653;33.3237094482797;19.2298995917246;146.707735186352;101.404643876327;35.5543310056803;42.5283366579317;19.2291896525131;126.328435003699;55.5810911622976;70.7473438414016;43.933479646672;22.4881808302872;21.4452988163849;48.1292796729935;34.2656756840337;395.012850175534;45.5241631507796;25.4465414416941;10.0398334805473;106.493075498363;81.0105358366796;126.49870076747;359.333895315742;45.5241631507796;25.4465414416941;10.0398334805473;101.396334205343;75.9907643919848;100.936258645393;359.279824876333;292.601621618642;66.6782032576911;60.6458115604124;51.6099900431575;4.02360153987465;47.5863885032828;9.03582151725493;253.0312342751;28.418600825393;4.03882026708854;3.02725683648172;4.08570941457888;39.4704702588911;26.1961110060834;1.01162199271653;71.8364041962967;287.443420680036;272.253169757246;11.1205841542624;3.05031850992418;1.01934825860383;359.333895315742;40.7745204379331;0.0;0.0;10.0784648099838;308.480910067826;0.0
71011;71;710110000;Z;0;251.876651814698;47.4245326228521;137.671276239735;66.7808429521104;199.333380579612;16.4566106492174;136.643878655857;46.232891274538;188.032007156947;13.3744178975816;132.534288320342;42.1233009390235;11.3013734226648;3.08219275163586;4.10959033551449;4.10959033551449;0.0;0.0;7.19178308715035;1.02739758387862;1.02739758387862;1.02739758387862;1.02739758387862;8.21918067102897;2.05479516775724;69.8812850109058;48.2876864422952;29.79452993248;20.5479516775724;20.5479516775724;52.5432712350857;27.8857292219988;24.6575420130869;30.9679219736347;19.6665485509699;11.3013734226648;17.4657589259366;4.10959033551449;205.479516775724;30.8219275163586;15.4109637581793;20.5479516775724;82.1918067102897;25.6849395969655;30.8219275163586;179.794577178759;25.6849395969655;15.4109637581793;20.5479516775724;71.9178308715035;25.6849395969655;20.5479516775724;193.16899507634;134.607332795259;58.5616622810814;45.2054936906593;31.8493251002373;3.08219275163586;28.7671323486014;13.3561685904221;118.150722146041;11.3196227298243;1.02739758387862;1.02739758387862;3.08219275163586;47.2602888584166;11.3013734226648;0.0;54.4703212527264;138.698673823614;114.041131810527;0.0;23.6301444292083;1.02739758387862;184.931565098152;35.9589154357517;10.2739758387862;0.0;0.0;138.698673823614;0.0
