IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
170220000;17;17000;17022;ZZZZZZ;1702200;Z;1050;187;151;203;235;191;84;250;607;193;852;26;36;31;93;180;149;245;93;1010;40;45;1049;1
170230000;17;17000;17023;ZZZZZZ;1702300;Z;369;65;56;65;83;59;41;83;206;80;285;35;5;5;15;70;50;85;20;363;6;6;369;0
170240000;17;17000;17024;ZZZZZZ;1702400;Z;1369;176;142;157;293;358;243;231;657;480;1243;36;66;31;87;189;122;520;193;1324;45;52;1325;44
170250000;17;17000;17025;ZZZZZZ;1702500;Z;707;112;76;104;176;154;84;157;375;176;625;25;10;10;70;120;75;197;118;671;36;41;707;0
170260000;17;17000;17026;ZZZZZZ;1702600;Z;390;63;52;62;73;93;46;80;198;112;322;20;0;5;36;51;41;128;41;385;5;9;385;5
170270000;17;17000;17027;ZZZZZZ;1702700;Z;476;60;55;74;132;102;53;72;285;119;400;15;25;15;45;75;65;125;35;464;12;18;476;0
170280101;17;17601;17028;ZZZZZZ;1702801;A;495;46;85;79;124;118;43;69;326;100;485;0;30;25;60;130;50;131;59;488;7;23;495;0
170280102;17;17601;17028;ZZZZZZ;1702801;H;1338;227;224;208;251;247;181;303;692;343;1125;15;30;65;135;246;100;390;145;1308;30;62;1290;48
170280103;17;17601;17028;ZZZZZZ;1702801;H;3507;429;773;689;590;581;445;608;2089;810;3037;5;100;275;537;557;241;931;390;3397;110;166;3488;19
170280104;17;17601;17028;ZZZZZZ;1702801;H;3385;449;615;585;608;718;410;627;1887;871;2943;0;70;250;451;500;276;990;404;3318;67;141;3241;144
170290000;17;17000;17029;ZZZZZZ;1702900;Z;207;34;26;26;54;35;33;49;103;55;185;15;5;5;15;26;15;77;26;202;5;6;207;0
170300000;17;17000;17030;ZZZZZZ;1703000;Z;549;103;81;120;109;90;46;134;316;99;430;25;35;20;70;85;45;110;40;545;4;5;549;0
170310000;17;17000;17031;ZZZZZZ;1703100;Z;197;35;23;38;40;41;21;44;110;43;159;20;5;0;20;15;25;65;10;190;7;8;197;0
170320000;17;17000;17032;ZZZZZZ;1703200;Z;795;186;98;207;144;118;41;216;474;106;588;20;15;25;111;91;101;178;45;795;0;6;795;0
170330000;17;17000;17033;ZZZZZZ;1703300;Z;497;96;63;101;83;94;59;122;256;119;381;25;15;0;30;50;90;125;45;483;14;15;497;0
170340000;17;17000;17034;ZZZZZZ;1703400;Z;470;50;55;54;75;127;109;64;216;190;420;20;40;5;5;95;15;205;35;463;7;13;414;56
170350000;17;17000;17035;ZZZZZZ;1703500;Z;117;8;12;7;37;35;18;13;59;45;118;9;0;0;5;19;14;57;14;109;8;8;117;0
170360000;17;17000;17036;ZZZZZZ;1703600;Z;779;199;80;195;169;109;28;231;455;93;583;0;41;31;98;139;138;85;51;775;4;12;779;0
170370000;17;17000;17037;ZZZZZZ;1703700;Z;635;109;69;81;146;153;77;140;321;174;508;39;39;15;34;88;68;137;88;608;27;27;619;16
170380000;17;17000;17038;ZZZZZZ;1703800;Z;686;100;84;136;174;121;71;134;400;152;573;0;25;20;41;46;91;127;223;666;20;36;528;158
170390000;17;17000;17039;ZZZZZZ;1703900;Z;208;43;22;53;33;40;17;51;120;36;163;0;10;10;15;34;34;49;10;201;7;5;206;2
170410000;17;17000;17041;ZZZZZZ;1704100;Z;1625;471;215;452;232;149;106;529;892;204;1140;15;45;100;230;245;180;210;115;1602;23;28;1559;66
170420000;17;17000;17042;ZZZZZZ;1704200;Z;439;89;48;105;77;72;47;106;244;89;329;5;20;5;41;39;135;63;21;431;8;9;439;0
170430000;17;17000;17043;ZZZZZZ;1704300;Z;767;129;81;132;158;143;124;174;386;207;625;25;35;0;60;90;60;265;90;742;25;27;725;42
170440000;17;17000;17044;ZZZZZZ;1704400;Z;1146;218;160;251;240;213;63;284;671;191;873;25;40;40;190;140;150;194;95;1124;22;30;1146;0
170450000;17;17000;17045;ZZZZZZ;1704500;Z;1034;215;137;201;190;216;75;275;553;206;805;5;35;30;70;145;120;275;125;1021;13;18;1034;0
170460000;17;17000;17046;ZZZZZZ;1704600;Z;411;70;64;82;93;76;26;96;254;61;318;0;14;20;25;101;34;100;24;411;0;2;411;0
170470000;17;17000;17047;ZZZZZZ;1704700;Z;230;30;30;32;63;52;22;47;126;57;201;10;5;5;29;34;49;59;10;222;8;7;230;0
170480000;17;17000;17048;ZZZZZZ;1704800;Z;328;40;47;43;69;77;52;60;167;100;307;5;31;10;36;36;46;113;31;321;7;11;325;3
170490000;17;17000;17049;ZZZZZZ;1704900;Z;82;7;12;5;20;24;14;14;36;33;68;11;0;0;16;5;11;21;5;73;9;12;82;0
170500000;17;17000;17050;ZZZZZZ;1705000;Z;530;94;89;91;109;100;47;142;268;120;450;21;26;26;0;67;77;155;79;515;15;19;503;27
170510000;17;17104;17051;ZZZZZZ;1705100;Z;2248;261;253;294;418;657;365;352;1077;819;1955;25;230;95;190;160;90;940;225;2176;72;86;2248;0
170520000;17;17000;17052;ZZZZZZ;1705200;Z;702;100;93;104;160;154;90;134;391;177;606;35;25;10;79;45;95;257;60;693;9;14;702;0
170530000;17;17000;17053;ZZZZZZ;1705300;Z;1347;233;191;219;305;255;145;312;736;300;1136;36;46;31;92;219;178;362;173;1340;7;14;1347;0
170540000;17;17000;17054;ZZZZZZ;1705400;Z;210;30;20;25;47;48;40;37;104;69;175;5;0;5;15;36;21;82;10;200;10;14;210;0
170550000;17;17000;17055;ZZZZZZ;1705500;Z;387;49;26;57;51;60;144;63;143;181;333;10;20;5;31;46;25;176;21;381;6;17;249;138
170560000;17;17000;17056;ZZZZZZ;1705600;Z;605;119;77;137;117;113;43;156;332;118;487;15;30;5;50;95;121;131;40;591;14;15;605;0
170570000;17;17000;17057;ZZZZZZ;1705700;Z;903;221;119;251;171;107;35;264;538;100;708;0;55;25;129;134;152;134;79;894;9;10;848;55
170580000;17;17206;17058;ZZZZZZ;1705800;Z;3454;431;428;503;702;841;549;621;1729;1104;3044;80;140;85;205;479;369;1363;323;3417;37;55;3367;87
170590000;17;17000;17059;ZZZZZZ;1705900;Z;1275;244;169;252;250;296;63;323;704;248;999;5;48;129;148;153;115;277;124;1255;20;39;1275;0
170600000;17;17000;17060;ZZZZZZ;1706000;Z;224;38;22;33;45;55;30;44;116;64;181;15;10;0;10;25;20;75;25;210;14;15;224;0
170610000;17;17000;17061;ZZZZZZ;1706100;Z;130;15;12;19;22;37;25;21;60;49;119;0;14;5;14;19;19;38;9;119;11;11;129;1
170620000;17;17000;17062;ZZZZZZ;1706200;Z;223;20;25;25;50;64;39;33;113;77;210;5;10;0;10;15;44;120;5;208;15;19;223;0
170630000;17;17000;17063;ZZZZZZ;1706300;Z;457;108;54;94;68;94;39;127;222;108;346;15;10;10;35;70;55;118;34;453;4;6;457;0
170640000;17;17108;17064;ZZZZZZ;1706400;Z;2917;347;272;368;569;905;456;471;1387;1059;2591;10;225;122;299;240;195;1250;249;2861;56;77;2850;67
170650000;17;17403;17065;ZZZZZZ;1706500;Z;1685;307;172;291;414;346;155;402;921;362;1319;32;69;183;193;180;99;410;152;1679;6;25;1685;0
170660000;17;17000;17066;ZZZZZZ;1706600;Z;241;31;27;34;55;61;34;43;120;78;219;25;0;0;15;25;41;86;25;238;3;7;241;0
170670000;17;17000;17067;ZZZZZZ;1706700;Z;179;18;27;25;40;44;25;30;97;52;166;16;5;0;16;26;52;47;5;155;24;28;179;0
170680000;17;17000;17068;ZZZZZZ;1706800;Z;236;27;23;22;56;73;35;37;124;75;205;0;5;5;5;45;30;105;10;230;6;7;236;0
170690000;17;17000;17069;ZZZZZZ;1706900;Z;233;57;23;52;47;33;21;67;123;43;155;0;0;15;30;35;30;35;10;227;6;8;233;0
170700000;17;17000;17070;ZZZZZZ;1707000;Z;905;156;128;146;185;192;98;205;471;229;745;25;20;20;50;165;110;240;115;880;25;28;905;0
170710000;17;17000;17071;ZZZZZZ;1707100;Z;509;89;59;84;98;106;73;116;249;144;401;20;20;20;25;80;50;151;35;494;15;20;509;0
170720000;17;17000;17072;ZZZZZZ;1707200;Z;1279;218;180;202;271;252;156;284;675;320;1053;20;75;45;109;174;209;313;109;1248;31;33;1269;10
170730000;17;17000;17073;ZZZZZZ;1707300;Z;1266;183;150;196;306;294;136;251;707;308;1070;4;70;14;173;174;124;423;87;1255;11;25;1266;0
170740000;17;17000;17074;ZZZZZZ;1707400;Z;1034;197;162;187;227;193;68;260;583;191;835;5;35;25;64;208;148;208;143;1009;25;31;1034;0
170750000;17;17000;17075;ZZZZZZ;1707500;Z;1341;225;179;245;269;270;153;297;749;295;1094;19;72;39;101;232;179;345;106;1315;26;37;1291;50
170760000;17;17000;17076;ZZZZZZ;1707600;Z;323;59;46;55;65;69;29;84;165;74;260;10;5;0;0;65;85;80;15;319;4;6;323;0
170770000;17;17000;17077;ZZZZZZ;1707700;Z;1171;200;119;202;224;249;177;238;600;332;1029;5;25;50;74;178;188;425;83;1156;15;23;1171;0
170780000;17;17000;17078;ZZZZZZ;1707800;Z;498;93;62;84;99;95;65;119;261;118;390;24;10;0;34;49;102;141;29;478;20;24;496;2
170790000;17;17301;17079;ZZZZZZ;1707900;Z;1565;263;201;260;341;340;159;335;831;399;1273;44;141;53;141;204;170;394;126;1555;10;20;1565;0
170800000;17;17000;17080;ZZZZZZ;1708000;Z;928;180;114;175;216;164;80;228;536;164;751;20;29;14;113;123;116;226;110;923;5;9;900;28
170810000;17;17000;17081;ZZZZZZ;1708100;Z;374;75;29;79;76;69;44;89;199;85;322;5;10;10;45;70;70;80;30;369;5;10;374;0
170820000;17;17000;17082;ZZZZZZ;1708200;Z;529;101;72;93;118;107;38;137;278;114;418;15;30;10;45;70;55;162;30;520;9;17;524;5
170830000;17;17000;17083;ZZZZZZ;1708300;Z;611;119;79;117;146;104;45;158;346;107;467;25;25;15;94;84;70;104;50;603;8;13;611;0
170840000;17;17000;17084;ZZZZZZ;1708400;Z;648;122;88;115;141;121;61;163;347;137;533;44;15;20;39;103;88;152;73;639;9;15;648;0
170850000;17;17000;17085;ZZZZZZ;1708500;Z;400;87;59;86;88;50;30;105;235;60;290;15;10;10;50;65;70;55;15;400;0;2;400;0
170860000;17;17000;17086;ZZZZZZ;1708600;Z;3590;625;387;624;796;761;397;798;1929;863;2894;25;151;165;395;494;358;1049;257;3563;27;62;3590;0
170870000;17;17000;17087;ZZZZZZ;1708700;Z;185;42;27;42;25;33;15;52;89;43;149;5;5;0;32;14;23;50;23;180;5;5;185;0
170890000;17;17000;17089;ZZZZZZ;1708900;Z;1002;164;133;180;252;213;60;222;591;189;871;5;15;76;102;122;76;248;226;994;8;13;853;149
170910000;17;17000;17091;ZZZZZZ;1709100;Z;1989;425;250;463;383;285;182;535;1112;342;1556;66;75;80;176;326;246;452;135;1971;18;39;1940;49
170920000;17;17000;17092;ZZZZZZ;1709200;Z;151;22;20;18;40;36;15;31;84;36;142;9;0;5;5;28;24;38;33;142;9;8;142;9
170930000;17;17114;17093;ZZZZZZ;1709300;Z;4184;537;476;611;887;1037;635;722;2122;1340;3694;158;233;131;320;533;410;1612;297;4142;42;90;4111;73
170940101;17;17601;17094;ZZZZZZ;1709401;H;2746;336;346;366;539;773;386;476;1344;926;2425;5;90;150;355;300;205;1050;270;2716;30;85;2669;77
170940102;17;17601;17094;ZZZZZZ;1709401;H;3100;315;347;344;558;934;602;456;1381;1263;2820;10;155;195;250;290;165;1460;295;3057;43;80;3026;74
170950000;17;17000;17095;ZZZZZZ;1709500;Z;222;33;25;24;50;61;30;41;111;70;175;5;5;5;10;15;21;62;51;211;11;19;222;0
170960000;17;17000;17096;ZZZZZZ;1709600;Z;78;9;4;11;23;22;9;10;45;23;60;0;5;10;5;5;5;25;5;76;2;2;78;0
170970000;17;17000;17097;ZZZZZZ;1709700;Z;767;122;91;120;176;182;76;171;407;189;663;5;30;25;70;140;55;233;105;759;8;17;767;0
170980000;17;17000;17098;ZZZZZZ;1709800;Z;594;84;70;86;121;159;73;111;314;169;521;25;30;15;35;79;74;193;69;566;28;39;594;0
170990000;17;17000;17099;ZZZZZZ;1709900;Z;646;94;78;91;135;168;79;124;332;190;547;25;20;15;20;68;59;282;59;644;2;15;646;0
171000000;17;17000;17100;ZZZZZZ;1710000;Z;1104;190;136;201;247;216;113;253;609;242;898;20;35;74;69;139;154;273;134;1086;18;26;1104;0
171010000;17;17000;17101;ZZZZZZ;1710100;Z;338;59;39;60;69;72;39;74;181;83;285;5;20;10;15;55;35;110;35;322;16;16;338;0
171020000;17;17000;17102;ZZZZZZ;1710200;Z;1247;208;158;225;285;279;92;278;699;270;1049;15;43;53;188;184;148;315;104;1240;7;15;1247;0
171040000;17;17000;17104;ZZZZZZ;1710400;Z;1044;172;150;178;204;213;126;242;543;260;866;10;44;15;53;122;180;316;127;956;88;101;1023;21
171050000;17;17000;17105;ZZZZZZ;1710500;Z;331;35;32;30;74;97;62;41;162;128;283;16;10;10;5;42;42;115;42;304;27;34;331;0
171060000;17;17000;17106;ZZZZZZ;1710600;Z;307;76;35;87;49;37;23;90;177;40;240;20;15;10;20;35;35;70;35;302;5;4;307;0
171070000;17;17000;17107;ZZZZZZ;1710700;Z;1361;289;225;318;261;180;88;372;796;193;1045;40;50;50;85;255;190;265;110;1351;10;17;1361;0
171080000;17;17000;17108;ZZZZZZ;1710800;Z;418;78;38;72;108;85;37;93;230;94;334;0;21;21;41;31;56;139;26;414;4;8;418;0
171090000;17;17000;17109;ZZZZZZ;1710900;Z;1380;265;221;324;266;203;101;344;815;221;1095;0;70;55;250;235;90;305;90;1366;14;27;1325;55
171100000;17;17000;17110;ZZZZZZ;1711000;Z;977;142;125;151;199;225;135;188;503;286;845;5;35;30;96;91;126;322;141;945;32;47;977;0
171110000;17;17000;17111;ZZZZZZ;1711100;Z;813;133;98;133;178;173;98;175;445;193;661;20;35;10;20;105;80;276;115;796;17;30;813;0
171120000;17;17000;17112;ZZZZZZ;1711200;Z;691;152;110;161;115;113;40;188;392;111;560;0;0;45;120;95;100;150;50;684;7;9;691;0
171130000;17;17000;17113;ZZZZZZ;1711300;Z;708;126;84;131;140;161;65;171;376;161;563;15;35;15;64;84;79;202;69;685;23;26;708;0
171140000;17;17000;17114;ZZZZZZ;1711400;Z;213;33;20;29;54;48;28;41;112;60;166;20;10;15;10;15;15;55;25;202;11;12;213;0
171150000;17;17000;17115;ZZZZZZ;1711500;Z;313;55;40;67;71;49;32;73;175;65;253;5;10;5;35;46;41;71;41;306;7;10;313;0
171160000;17;17000;17116;ZZZZZZ;1711600;Z;211;21;19;44;40;57;30;29;114;68;188;5;5;0;24;24;29;82;19;204;7;11;211;0
171170000;17;17000;17117;ZZZZZZ;1711700;Z;145;22;22;17;42;20;21;31;78;36;122;26;11;0;5;11;11;48;11;135;10;10;145;0
171180000;17;17000;17118;ZZZZZZ;1711800;Z;360;59;57;68;87;70;18;88;214;58;302;0;19;0;30;79;74;62;40;354;6;8;347;13
171190000;17;17000;17119;ZZZZZZ;1711900;Z;1113;199;145;233;225;222;89;266;617;229;893;15;25;35;155;205;165;226;65;1096;17;19;1113;0
171200000;17;17000;17120;ZZZZZZ;1712000;Z;1839;349;198;371;369;333;219;435;991;413;1470;41;82;76;188;245;214;496;127;1818;21;38;1784;55
171210000;17;17118;17121;ZZZZZZ;1712100;Z;1206;110;147;145;225;331;248;169;545;492;1085;30;85;85;65;116;51;548;105;1178;28;44;1206;0
171220000;17;17000;17122;ZZZZZZ;1712200;Z;241;39;34;46;58;42;22;56;132;52;190;26;10;5;36;26;21;46;21;239;2;5;241;0
171240000;17;17000;17124;ZZZZZZ;1712400;Z;414;93;56;83;83;67;32;113;230;71;329;30;10;5;15;44;79;64;84;398;16;19;414;0
171250000;17;17000;17125;ZZZZZZ;1712500;Z;471;48;58;54;120;137;52;75;253;143;414;0;20;30;66;76;20;182;20;458;13;22;471;0
171260000;17;17000;17126;ZZZZZZ;1712600;Z;296;60;28;59;53;73;23;72;146;78;215;5;0;5;20;40;50;85;10;290;6;9;296;0
171270000;17;17000;17127;ZZZZZZ;1712700;Z;1740;375;294;384;305;260;122;469;998;273;1364;15;25;101;161;327;257;343;136;1722;18;31;1740;0
171280000;17;17000;17128;ZZZZZZ;1712800;Z;690;120;64;126;149;178;53;145;378;167;587;15;15;35;85;124;70;179;65;670;20;26;688;2
171290000;17;17000;17129;ZZZZZZ;1712900;Z;412;70;55;81;82;85;40;86;232;94;344;10;20;20;39;64;49;113;29;406;6;8;412;0
171300000;17;17000;17130;ZZZZZZ;1713000;Z;456;73;55;74;94;112;47;102;236;118;386;5;14;5;34;92;63;92;82;439;17;22;456;0
171310000;17;17000;17131;ZZZZZZ;1713100;Z;2142;291;216;310;384;562;379;375;993;775;1808;10;60;80;131;266;215;919;126;2113;29;47;2073;69
171320000;17;17000;17132;ZZZZZZ;1713200;Z;655;151;92;141;129;91;51;189;366;100;515;0;20;30;65;110;80;165;45;649;6;13;655;0
171330000;17;17000;17133;ZZZZZZ;1713300;Z;872;163;120;162;147;166;114;221;419;232;725;10;41;10;41;92;143;305;82;849;23;28;822;50
171340000;17;17000;17134;ZZZZZZ;1713400;Z;440;63;53;78;105;93;47;90;246;104;370;5;15;20;75;50;60;111;35;417;23;30;440;0
171350000;17;17000;17135;ZZZZZZ;1713500;Z;240;20;24;20;67;57;51;27;125;89;220;5;10;5;10;30;45;110;5;218;22;21;240;0
171360000;17;17000;17136;ZZZZZZ;1713600;Z;1245;247;190;267;268;206;67;310;744;191;1015;5;45;85;160;200;125;230;165;1223;22;42;1245;0
171370000;17;17000;17137;ZZZZZZ;1713700;Z;223;37;15;45;40;50;36;43;114;66;185;10;5;10;35;20;15;80;10;213;10;12;223;0
171380000;17;17000;17138;ZZZZZZ;1713800;Z;282;31;12;42;62;90;46;34;144;103;249;5;5;10;15;30;20;133;30;262;20;21;282;0
171390000;17;17000;17139;ZZZZZZ;1713900;Z;338;57;34;74;70;66;38;75;177;86;270;10;20;5;30;25;30;111;40;327;11;15;338;0
171400000;17;17000;17140;ZZZZZZ;1714000;Z;3229;377;374;420;685;892;481;532;1597;1100;2817;72;225;82;241;451;236;1203;307;3183;46;83;3220;9
171410000;17;17000;17141;ZZZZZZ;1714100;Z;458;78;53;83;91;107;47;98;250;109;385;15;5;24;39;63;63;136;39;448;10;18;457;1
171420000;17;17601;17142;ZZZZZZ;1714200;Z;5482;853;694;847;1303;1141;643;1177;2881;1425;4667;34;278;449;781;542;322;1675;586;5389;93;169;5367;115
171430000;17;17000;17143;ZZZZZZ;1714300;Z;713;111;86;129;170;149;68;158;401;154;645;10;35;25;85;95;105;185;105;703;10;11;713;0
171450000;17;17000;17145;ZZZZZZ;1714500;Z;485;85;54;98;99;93;56;113;249;123;425;20;20;10;35;80;90;130;40;475;10;16;485;0
171460000;17;17403;17146;ZZZZZZ;1714600;Z;3545;650;426;640;736;690;404;840;1884;820;2792;0;61;193;430;608;258;920;323;3511;34;66;3511;34
171470000;17;17000;17147;ZZZZZZ;1714700;Z;1354;293;197;298;250;254;64;367;772;215;1063;5;40;65;205;185;170;250;145;1336;18;24;1354;0
171480000;17;17000;17148;ZZZZZZ;1714800;Z;471;87;71;85;117;86;25;119;283;69;382;15;21;16;55;50;50;112;64;469;2;7;471;0
171490000;17;17000;17149;ZZZZZZ;1714900;Z;62;6;8;6;20;8;13;12;30;20;42;0;0;0;0;0;11;26;5;59;3;4;62;0
171500000;17;17000;17150;ZZZZZZ;1715000;Z;519;93;66;88;100;124;46;119;267;133;437;5;10;10;50;75;75;136;75;512;7;12;519;0
171510000;17;17000;17151;ZZZZZZ;1715100;Z;872;140;106;136;204;188;97;182;495;195;763;5;70;30;45;164;129;230;89;869;3;10;872;0
171520000;17;17000;17152;ZZZZZZ;1715200;Z;843;126;89;138;167;183;140;161;427;255;695;50;10;10;15;80;110;300;120;833;10;13;784;59
171530000;17;17000;17153;ZZZZZZ;1715300;Z;2069;379;277;364;449;440;160;491;1163;415;1697;20;56;99;235;326;196;575;190;2032;37;52;2024;45
171540000;17;17000;17154;ZZZZZZ;1715400;Z;698;155;89;152;127;125;50;188;373;137;515;0;35;5;135;85;55;160;40;692;6;9;698;0
171550000;17;17301;17155;ZZZZZZ;1715500;Z;2475;342;308;349;440;698;338;449;1189;837;2160;14;100;48;238;299;266;1010;185;2435;40;58;2385;90
171560000;17;17000;17156;ZZZZZZ;1715600;Z;127;31;16;23;28;20;9;40;62;25;110;10;0;0;15;10;30;15;30;123;4;4;127;0
171570000;17;17000;17157;ZZZZZZ;1715700;Z;160;28;15;33;25;40;19;33;81;45;123;0;0;5;0;20;29;54;15;156;4;4;160;0
171580000;17;17000;17158;ZZZZZZ;1715800;Z;922;206;173;215;180;101;47;261;557;104;710;0;57;38;133;171;152;100;57;892;30;33;922;0
171590000;17;17000;17159;ZZZZZZ;1715900;Z;373;66;46;68;86;75;32;88;199;86;310;5;35;5;30;30;65;80;60;360;13;14;373;0
171600000;17;17000;17160;ZZZZZZ;1716000;Z;371;42;36;60;76;111;45;62;188;122;337;15;16;5;30;36;39;155;41;360;11;13;371;0
171610000;17;17202;17161;ZZZZZZ;1716100;Z;2762;356;336;386;548;703;434;493;1379;890;2365;20;221;101;180;391;195;957;301;2695;67;85;2762;0
171620000;17;17000;17162;ZZZZZZ;1716200;Z;201;17;10;14;39;76;45;20;83;98;185;10;10;0;15;0;15;95;40;159;42;48;201;0
171630000;17;17000;17163;ZZZZZZ;1716300;Z;520;115;73;81;128;71;53;141;297;83;420;10;30;5;76;75;96;93;35;514;6;10;520;0
171640000;17;17401;17164;ZZZZZZ;1716400;Z;2354;338;232;309;533;629;313;448;1182;724;2032;5;81;122;284;264;117;916;243;2334;20;49;2263;91
171650000;17;17000;17165;ZZZZZZ;1716500;Z;396;73;44;70;91;76;42;88;225;82;325;20;0;5;15;61;81;96;46;384;12;18;396;0
171660000;17;17000;17166;ZZZZZZ;1716600;Z;1301;268;204;279;263;209;78;369;729;203;975;10;20;25;109;247;158;282;124;1291;10;12;1301;0
171670000;17;17000;17167;ZZZZZZ;1716700;Z;774;141;105;129;158;152;89;185;409;180;635;20;15;10;25;112;147;209;96;754;20;26;774;0
171680000;17;17115;17168;ZZZZZZ;1716800;Z;4006;394;311;444;779;1186;893;543;1764;1699;3696;49;103;314;285;442;142;1915;446;3970;36;78;3918;88
171710000;17;17000;17171;ZZZZZZ;1717100;Z;747;151;83;155;176;128;55;191;444;112;603;20;25;35;61;111;105;135;111;723;24;26;747;0
171720000;17;17000;17172;ZZZZZZ;1717200;Z;2851;427;330;459;553;688;394;548;1462;841;2430;45;131;85;175;305;375;1023;290;2793;58;77;2787;64
171730000;17;17000;17173;ZZZZZZ;1717300;Z;230;28;24;35;63;52;29;38;135;57;209;20;15;5;15;45;20;75;15;225;5;6;230;0
171740000;17;17000;17174;ZZZZZZ;1717400;Z;895;183;134;188;199;125;66;241;508;146;720;5;35;25;90;170;160;150;85;889;6;9;894;1
171750000;17;17000;17175;ZZZZZZ;1717500;Z;651;127;96;149;132;108;40;162;381;108;549;0;5;31;36;97;153;153;76;637;14;21;651;0
171760000;17;17000;17176;ZZZZZZ;1717600;Z;112;12;14;13;27;28;18;22;60;30;100;5;15;0;5;5;10;50;10;100;12;12;112;0
171770000;17;17000;17177;ZZZZZZ;1717700;Z;125;22;13;22;30;23;15;29;69;28;106;5;21;0;11;11;16;26;16;119;6;8;125;0
171780000;17;17000;17178;ZZZZZZ;1717800;Z;68;12;10;11;20;12;4;16;39;14;53;0;0;0;10;15;10;15;5;59;9;9;68;0
171790000;17;17401;17179;ZZZZZZ;1717900;Z;1726;286;238;261;336;374;231;401;851;474;1434;0;60;104;144;248;109;606;164;1697;29;47;1690;36
