INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_NSCOL15P_DIPLMIN;P19_NSCOL15P_BEPC;P19_NSCOL15P_CAPBEP;P19_NSCOL15P_BAC;P19_NSCOL15P_SUP2;P19_NSCOL15P_SUP34;P19_NSCOL15P_SUP5
64001;64;640010000;Z;5;20.1081081081081;7.03783783783784;49.2648648648649;24.1297297297297;26.1405405405405;14.0756756756757;11.0594594594595
64003;64;640030000;Z;5;26.2636363636364;5.83636363636364;68.0909090909091;28.2090909090909;26.2636363636364;7.78181818181818;5.83636363636364
64005;64;640050000;Z;5;76.3235537339732;27.6171348125574;155.932595804883;79.0283789435644;61.7127001496648;16.1756900001231;12.2241503119482
64007;64;640070000;Z;5;97.7104141938762;40.9460336200496;262.385677601399;164.349373611817;109.942668927421;62.0709075850075;53.6802624559644
64009;64;640090000;Z;5;150.190922545635;69.4760730143073;412.769610261472;301.403552047361;236.014306857425;177.777010360138;207.406512086828
64014;64;640140000;Z;5;96.0;24.0;177.0;103.0;48.0;37.0;27.0
64016;64;640160000;Z;5;58.8307374020395;14.9462372641799;85.2384142175844;51.369968771325;29.7858463410576;11.9526598813985;10.9263053693282
64018;64;640180000;Z;5;55.4330000127754;23.1457119040579;90.6691358969716;55.2655653878367;47.1438885617117;34.1433903668305;38.3269485687024
64021;64;640210000;Z;5;42.1718518518522;17.6533333333334;148.091851851853;79.4400000000002;90.2281481481484;42.171851851852;64.7288888888888
64022;64;640220000;Z;5;18.7246376811594;5.91304347826087;25.6231884057971;21.6811594202899;18.7246376811594;9.85507246376812;8.8695652173913
64023;64;640230000;Z;5;94.0782004381903;24.8251848810006;188.908089609752;110.454166382856;122.390169386571;68.0442735987972;73.8855828540295
64024;64;640240101;H;1;151.349550785211;84.1765665680231;244.520996566661;303.373882456932;237.019738073945;277.269352443996;406.061936715927
