INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_NSCOL15P_DIPLMIN;P19_NSCOL15P_BEPC;P19_NSCOL15P_CAPBEP;P19_NSCOL15P_BAC;P19_NSCOL15P_SUP2;P19_NSCOL15P_SUP34;P19_NSCOL15P_SUP5
08001;08;080010000;Z;5;121.0;23.0;92.0;62.0;44.0;24.0;17.0
08003;08;080030000;Z;5;224.240840053437;79.4967209696689;378.538420884054;243.373825403784;162.839494452681;133.256092600821;52.5792704706833
08008;08;080080000;Z;5;130.893500490425;26.9385976653262;190.475421199756;75.680538361952;52.0116778806022;23.5167734992184;12.8489615631773
08011;08;080110000;Z;5;47.7272727272727;8.59090909090909;60.1363636363636;10.5;13.3636363636364;10.5;2.86363636363636
08015;08;080150000;Z;5;16.3232323232323;7.14141414141414;28.5656565656566;19.3838383838384;7.14141414141414;1.02020202020202;6.12121212121212
08022;08;080220000;Z;5;29.6504240714965;26.3012228787099;71.4889930288478;37.2194031531567;41.5533866393206;24.4982501018097;10.613447338445
08024;08;080240000;Z;5;184.529411764708;53.4369747899161;260.159663865548;143.176470588236;96.8067226890756;44.3697478991596;27.2268907563025
08025;08;080250000;Z;5;260.604074211736;55.3521413345749;290.821472233294;125.793041922107;68.429699360074;44.2912131616998;32.2145057029099
08026;08;080260000;Z;5;57.4443184198935;12.0935407199776;76.7272949110966;47.5012381711508;17.1999511955875;9.27246106684109;6.11420553560809
08028;08;080280000;Z;5;183.0;42.0;220.0;122.0;85.0;45.0;32.0
08032;08;080320000;Z;5;15.8545454545455;0.990909090909091;43.6;33.6909090909091;26.7545454545455;8.91818181818182;9.90909090909091
08034;08;080340000;Z;5;78.4233539236164;13.0812392515226;86.3440054030872;40.8349286132205;23.9639815513901;15.8600599125899;6.94615951507527
08037;08;080370000;Z;5;160.336689545185;75.1806423012538;185.306048397006;116.177193398459;65.050680457042;37.0610961722448;15.0219726457969
08039;08;080390000;Z;5;84.2774384061051;19.326863635315;117.639117040697;68.5503388432787;29.3844294503356;28.0546808304432;5.9902657981008
08040;08;080400000;Z;5;130.380129159274;38.9598259440465;204.437933358083;118.319790515691;76.0042191776167;52.5605296489962;26.2855776370852
08043;08;080430000;Z;5;268.025741688938;103.72128275953;369.164432334737;233.968102340938;114.475240603427;103.380161502172;65.2102317481926
08048;08;080480000;Z;5;55.5153808320741;29.1543846742802;93.7891247812897;51.2007455001048;39.7511198191663;24.5860566061499;16.3475111247902
08053;08;080530000;Z;5;398.692269109336;110.450771165938;528.58346493968;297.074038081193;197.832020900689;140.935418582428;57.0181348409767
08055;08;080550000;Z;5;92.0;15.0;113.0;56.0;22.0;18.0;6.0
08060;08;080600000;Z;5;28.6853146853147;11.2692307692308;51.2237762237762;39.9545454545455;30.7342657342657;18.4405594405594;11.2692307692308
08067;08;080670000;Z;5;282.0;72.0;298.0;127.0;47.0;23.0;13.0
08076;08;080760000;Z;5;170.723512593271;36.4988424908316;258.024292976626;131.274637370327;71.6586533650182;42.3387623951348;28.1794455132493
08078;08;080780000;Z;5;156.67634747291;62.2067062894028;210.335796138379;92.7069301391606;56.5025209628345;28.8224322451329;14.2127527841011
08080;08;080800000;Z;5;20.9487179487179;7.71794871794872;29.7692307692308;14.3333333333333;11.025641025641;2.20512820512821;1.1025641025641
08081;08;080810101;H;4;870.044303602534;166.781728829373;702.387454230142;285.410566865774;137.811920729353;66.9746768123909;25.0316599068388
08081;08;080810102;H;4;569.001835657762;112.07721822648;468.043162428614;195.867491572332;99.9181163246538;42.9731973344233;18.0221894875649
08084;08;080840000;Z;5;28.3604651162791;2.10077519379845;51.468992248062;49.3682170542636;22.0581395348837;15.7558139534884;13.6550387596899
08089;08;080890000;Z;5;73.0;26.0;81.0;41.0;32.0;12.0;12.0
08090;08;080900000;Z;5;750.568102368096;165.240733811959;702.054196469172;348.467499975365;134.825304581647;81.9201199567596;40.0028249845124
08105;08;081050101;H;1;712.188850112827;213.415086919086;676.354235942477;450.191799721022;294.28317142809;208.780699482154;180.315846645706
08105;08;081050102;H;1;685.997011039223;96.2737291247958;469.559428687167;189.788268501891;85.233717253161;39.4919877465557;33.6379596769678
08105;08;081050201;H;1;267.114900719599;92.0054396261311;369.376839997645;198.60330147095;91.331724358171;75.8091311358375;89.2434202686392
08105;08;081050202;H;1;256.771755256239;53.7496541144423;349.442820369857;228.95750641974;142.35838149606;76.8438909254505;56.7950328242493
08105;08;081050301;H;1;407.407800485728;75.336828165695;440.502578605594;200.136069651345;127.31050863942;146.407867577279;116.263891825746
08105;08;081050302;H;1;334.607560651991;115.513042050257;393.986820470648;311.941505364476;195.347220039262;199.343658418058;189.631797896611
08105;08;081050401;H;1;387.318740231171;115.350559598475;452.970749501461;387.48240627403;202.675964838385;309.385558963962;302.638114838122
08105;08;081050402;H;1;629.659263871755;173.378987486671;406.28833656486;386.493022800912;282.134859518985;306.693689754687;378.245532838107
08105;08;081050501;H;1;465.771558497128;100.682881593789;457.069882943293;318.040611453119;202.587450244653;247.406035322921;189.117430141216
08105;08;081050502;H;1;579.530759294269;223.286678288833;704.299178647814;564.289856876293;254.101836900625;115.405719037046;127.145943468679
