INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;C19_MEN;C19_MENPSEUL;C19_MENSFAM;C19_MENFAM;C19_FAM;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P;C19_MENHSEUL;C19_MENFSEUL;P19_POP15P_PSEUL;P19_POP15P_MARIEE;P19_POP15P_PACSEE;P19_POP15P_CONCUB_UNION_LIBRE;P19_POP15P_VEUFS;P19_POP15P_DIVORCEE;P19_POP15P_CELIBATAIRE;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P
55004;55;550040000;Z;5;38.0246913580247;19.0123456790123;0.0;19.0123456790123;19.0123456790123;9.50617283950617;0.0;9.50617283950617;9.50617283950617;4.75308641975309;4.75308641975309;0.0;0.0;19.0123456790123;0.0;20.9135802469136;26.6172839506173;3.80246913580247;8.55555555555556;7.60493827160494;3.80246913580247;12.358024691358;9.50617283950617;0.0;9.50617283950617;9.50617283950617;4.75308641975309;4.75308641975309;0.0;0.0
55009;55;550090000;Z;5;231.531077343053;66.5629470317541;0.0;164.968130311299;164.968130311299;74.056021204795;5.0506727281391;85.8614363783646;90.7758228346761;44.7727465391157;24.5719322815575;4.84762865594939;0.0;25.6011334737516;40.9618135580025;69.6350830486043;230.825937859297;23.8063674273794;46.0471609226127;27.5935809783627;15.2356719107602;93.1607266462628;74.056021204795;5.0506727281391;85.8614363783646;90.7758228346761;44.7727465391157;24.5719322815575;4.84762865594939;0.0
55010;55;550100000;Z;5;1240.97821933512;391.620175773794;5.08597630875051;844.27206725258;844.27206725258;305.158578525026;106.80550248376;432.307986243794;488.253725640049;167.837218188766;142.407336645012;35.6018341612526;10.1719526175007;157.665265571268;233.954910202526;386.534199465043;1120.94917844861;155.630875047764;254.298815437523;185.12953763852;105.788307222011;421.11883836454;305.158578525026;106.80550248376;432.307986243794;488.253725640049;167.837218188766;142.407336645012;35.6018341612526;10.1719526175007
55012;55;550120000;Z;5;171.682464454976;44.1469194312796;0.0;127.535545023697;127.535545023697;53.957345971564;14.7156398104265;58.8625592417062;58.8625592417062;24.5260663507109;29.4312796208531;9.81042654028436;4.90521327014218;24.5260663507109;19.6208530805687;43.1658767772512;176.587677725118;19.6208530805687;38.260663507109;20.6018957345972;14.7156398104265;55.9194312796209;53.957345971564;14.7156398104265;58.8625592417062;58.8625592417062;24.5260663507109;29.4312796208531;9.81042654028436;4.90521327014218
55014;55;550140000;Z;5;169.803382262257;41.1840762444367;0.0;128.61930601782;128.61930601782;38.5925735335857;14.6992564866693;75.3274759975653;80.3493077307364;19.5949862226201;24.0134593470281;4.66155271743576;0.0;25.7400476527729;15.4440285916638;44.2728819627694;161.737043014869;18.5972273024152;46.4229185912055;15.3683219132336;14.166370438535;55.5544110393164;38.5925735335857;14.6992564866693;75.3274759975653;80.3493077307364;19.5949862226201;24.0134593470281;4.66155271743576;0.0
55015;55;550150000;Z;5;201.344754609507;53.920118561738;0.0;147.424636047769;151.877936350511;56.3072498832581;29.6744871535771;65.8961993136757;71.0364420068879;24.9811735432217;46.9537201949167;8.90660060548458;0.0;21.5680474246952;32.3520711370428;52.8417161905032;195.58105982904;32.8946985728465;43.8283860713773;29.0161563581539;14.1889829502906;75.276222113001;56.3072498832581;29.6744871535771;65.8961993136757;71.0364420068879;24.9811735432217;46.9537201949167;8.90660060548458;0.0
55017;55;550170000;Z;5;61.5652173913043;20.5217391304348;0.0;41.0434782608696;41.0434782608696;10.2608695652174;20.5217391304348;10.2608695652174;15.3913043478261;10.2608695652174;10.2608695652174;0.0;5.1304347826087;15.3913043478261;5.1304347826087;20.5217391304348;51.304347826087;4.10434782608696;7.18260869565217;5.1304347826087;6.15652173913043;23.6;10.2608695652174;20.5217391304348;10.2608695652174;15.3913043478261;10.2608695652174;10.2608695652174;0.0;5.1304347826087
55018;55;550180000;Z;5;15.0;5.0;0.0;10.0;10.0;10.0;0.0;0.0;5.0;0.0;5.0;0.0;0.0;0.0;5.0;4.0;12.0;2.0;4.0;4.0;2.0;8.0;10.0;0.0;0.0;5.0;0.0;5.0;0.0;0.0
55021;55;550210000;Z;5;25.8333333333333;10.3333333333333;0.0;15.5;15.5;5.16666666666667;0.0;10.3333333333333;10.3333333333333;0.0;5.16666666666667;0.0;0.0;10.3333333333333;0.0;9.3;28.9333333333333;0.0;6.2;5.16666666666667;2.06666666666667;5.16666666666667;5.16666666666667;0.0;10.3333333333333;10.3333333333333;0.0;5.16666666666667;0.0;0.0
55023;55;550230000;Z;5;53.1666666666667;19.3333333333333;0.0;33.8333333333333;33.8333333333333;14.5;0.0;19.3333333333333;24.1666666666667;4.83333333333333;4.83333333333333;0.0;0.0;19.3333333333333;0.0;17.4;47.3666666666667;3.86666666666667;18.3666666666667;2.9;5.8;18.3666666666667;14.5;0.0;19.3333333333333;24.1666666666667;4.83333333333333;4.83333333333333;0.0;0.0
