IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
270450000;27;27000;27045;ZZZZZZ;2704500;Z;757;149;118;144;165;145;36;214;423;120;605;10;45;20;65;145;60;170;90;746;11;28;757;0
270460000;27;27000;27046;ZZZZZZ;2704600;Z;161;41;20;27;28;32;12;49;86;26;127;10;5;5;10;15;15;54;15;161;0;0;161;0
270470000;27;27000;27047;ZZZZZZ;2704700;Z;318;71;52;70;71;42;11;89;195;33;249;15;5;10;30;65;64;30;30;318;0;2;318;0
270480000;27;27000;27048;ZZZZZZ;2704800;Z;188;23;31;26;38;52;18;32;102;54;170;0;0;10;35;30;40;55;0;188;0;1;188;0
270490000;27;27000;27049;ZZZZZZ;2704900;Z;4684;941;610;841;961;839;492;1206;2436;1042;3783;131;189;148;443;468;676;1286;443;4637;47;77;4667;17
270500000;27;27203;27050;ZZZZZZ;2705000;Z;657;93;72;88;145;176;82;117;344;196;559;0;10;15;36;96;122;223;56;648;9;12;657;0
270510000;27;27203;27051;ZZZZZZ;2705100;Z;2879;531;433;481;577;485;371;698;1483;698;2348;10;77;82;301;383;486;694;316;2845;34;62;2866;13
270520000;27;27000;27052;ZZZZZZ;2705200;Z;396;49;39;58;60;127;63;62;188;146;350;5;15;30;20;25;15;155;85;380;16;18;356;40
270530000;27;27000;27053;ZZZZZZ;2705300;Z;219;35;27;28;74;48;8;49;132;38;179;0;20;10;55;0;15;45;35;217;2;5;219;0
270540000;27;27000;27054;ZZZZZZ;2705400;Z;576;108;79;81;118;95;95;141;295;140;465;15;15;20;25;100;60;175;55;568;8;10;526;50
270550000;27;27000;27055;ZZZZZZ;2705500;Z;324;69;57;65;61;50;23;91;172;61;250;5;15;10;44;39;44;44;49;321;3;4;324;0
270560101;27;27301;27056;ZZZZZZ;2705601;H;2188;207;438;353;438;419;333;354;1224;610;1981;9;66;181;240;269;281;667;268;2139;49;57;2138;50
270560102;27;27301;27056;ZZZZZZ;2705601;H;1589;239;185;251;343;325;247;341;819;429;1343;0;36;74;97;228;208;501;199;1528;62;69;1578;11
270560103;27;27301;27056;ZZZZZZ;2705601;H;2135;370;312;298;419;422;314;483;1077;576;1768;3;33;79;124;253;262;688;325;2043;93;98;1897;238
270560104;27;27301;27056;ZZZZZZ;2705601;H;1813;271;239;310;300;395;299;366;907;541;1557;0;36;109;141;191;219;627;235;1779;34;43;1789;24
270560105;27;27301;27056;ZZZZZZ;2705601;D;2359;328;379;341;504;529;278;478;1252;629;2031;0;75;123;221;374;232;733;272;2330;28;65;2278;81
270570000;27;27000;27057;ZZZZZZ;2705700;Z;288;52;44;58;77;38;19;70;172;46;240;0;0;0;50;60;60;50;20;286;2;5;288;0
270590000;27;27000;27059;ZZZZZZ;2705900;Z;303;62;49;56;61;54;20;84;163;56;257;0;25;10;44;44;35;79;20;293;10;17;303;0
270610000;27;27000;27061;ZZZZZZ;2706100;Z;312;68;48;63;69;47;18;86;179;47;258;5;19;38;48;19;57;33;38;307;5;7;312;0
270620000;27;27000;27062;ZZZZZZ;2706200;Z;1559;338;185;333;354;259;91;409;910;241;1357;25;30;173;296;168;188;337;138;1551;8;20;1559;0
270630000;27;27000;27063;ZZZZZZ;2706300;Z;245;79;37;69;31;21;9;93;131;21;173;10;0;10;10;44;54;30;15;244;1;3;245;0
270640000;27;27000;27064;ZZZZZZ;2706400;Z;709;165;80;173;142;115;34;211;392;106;557;0;26;37;121;74;79;152;68;704;5;13;686;23
270650000;27;27303;27065;ZZZZZZ;2706500;Z;4608;886;784;901;796;762;479;1130;2488;990;3755;25;195;180;430;630;625;1205;465;4561;47;83;4540;68
270660000;27;27000;27066;ZZZZZZ;2706600;Z;320;101;38;73;64;30;15;115;169;36;224;0;21;10;52;36;52;31;21;315;5;11;320;0
270670000;27;27000;27067;ZZZZZZ;2706700;Z;1505;340;231;324;331;199;81;440;891;173;1151;10;30;102;163;193;183;289;181;1463;42;74;1494;11
270680000;27;27000;27068;ZZZZZZ;2706800;Z;176;37;18;32;41;24;24;46;90;40;145;5;15;0;15;5;35;45;25;176;0;2;176;0
270690000;27;27112;27069;ZZZZZZ;2706900;Z;700;99;118;111;161;155;56;160;383;157;605;10;30;15;50;85;130;200;85;699;1;7;700;0
270700000;27;27000;27070;ZZZZZZ;2707000;Z;1689;405;230;367;367;236;84;513;965;211;1300;25;15;55;195;220;340;265;185;1656;33;60;1689;0
270710000;27;27000;27071;ZZZZZZ;2707100;Z;226;42;23;47;58;40;16;55;128;43;163;0;32;21;16;26;16;26;26;225;1;3;226;0
270720000;27;27000;27072;ZZZZZZ;2707200;Z;749;135;87;116;192;162;57;176;419;154;590;15;30;50;125;70;70;175;55;734;15;32;749;0
270730000;27;27000;27073;ZZZZZZ;2707300;Z;1185;288;180;252;212;190;63;357;653;175;895;0;30;55;140;180;130;220;140;1161;24;31;1173;12
270740000;27;27000;27074;ZZZZZZ;2707400;Z;283;48;30;45;71;59;30;64;157;62;230;0;5;5;20;20;35;120;25;281;2;3;283;0
270750000;27;27000;27075;ZZZZZZ;2707500;Z;340;61;34;54;76;69;46;79;164;97;271;5;15;0;15;25;45;126;40;330;10;13;340;0
270760000;27;27000;27076;ZZZZZZ;2707600;Z;468;116;61;97;102;64;28;147;259;62;339;5;25;34;88;44;39;59;44;463;5;12;467;1
270770000;27;27000;27077;ZZZZZZ;2707700;Z;880;211;131;202;159;123;54;270;475;136;699;0;26;36;71;128;174;163;102;867;13;14;880;0
270780000;27;27000;27078;ZZZZZZ;2707800;Z;273;66;32;49;75;28;24;82;150;41;204;0;5;30;30;30;50;45;15;271;2;4;273;0
270790000;27;27000;27079;ZZZZZZ;2707900;Z;350;77;33;67;72;69;32;98;177;75;289;5;10;10;20;54;49;103;39;350;0;2;350;0
270810000;27;27000;27081;ZZZZZZ;2708100;Z;186;34;20;42;43;35;11;43;112;31;161;0;5;5;55;25;30;35;5;184;2;4;186;0
270820000;27;27104;27082;ZZZZZZ;2708200;Z;2131;400;341;390;505;327;168;534;1244;353;1685;0;30;85;230;375;335;435;195;2090;41;75;2131;0
270830000;27;27000;27083;ZZZZZZ;2708300;Z;257;61;42;66;46;36;6;81;147;29;200;0;0;15;35;35;40;50;25;255;2;3;257;0
270850000;27;27000;27085;ZZZZZZ;2708500;Z;1455;350;215;334;285;209;62;433;826;197;1084;19;29;101;201;149;240;230;115;1449;6;12;1455;0
270890000;27;27000;27089;ZZZZZZ;2708900;Z;1017;222;115;225;215;183;56;274;572;171;808;20;40;61;167;117;106;206;91;1014;3;7;1010;7
270900000;27;00755;27090;ZZZZZZ;2709000;Z;3588;721;470;699;742;683;274;917;1964;707;2912;19;43;253;449;507;351;946;344;3545;43;74;3588;0
270910000;27;27000;27091;ZZZZZZ;2709100;Z;707;151;101;163;139;112;42;196;401;110;562;15;34;29;73;112;78;141;82;695;12;17;701;6
270940000;27;27000;27094;ZZZZZZ;2709400;Z;123;29;14;31;21;18;10;36;68;19;80;0;5;10;20;0;10;35;0;122;1;2;123;0
270950000;27;27000;27095;ZZZZZZ;2709500;Z;664;169;98;171;107;86;33;208;377;79;494;5;46;15;82;56;97;116;77;652;12;13;651;13
270960000;27;27000;27096;ZZZZZZ;2709600;Z;349;72;48;67;67;57;39;89;191;69;273;0;0;20;30;46;71;71;35;345;4;10;349;0
270970000;27;27000;27097;ZZZZZZ;2709700;Z;653;92;90;100;150;154;66;131;364;158;551;0;5;35;55;55;109;203;89;642;11;18;652;1
270980000;27;27000;27098;ZZZZZZ;2709800;Z;81;13;17;13;22;12;5;18;47;16;64;0;0;0;25;15;15;10;0;80;1;1;81;0
270990000;27;27000;27099;ZZZZZZ;2709900;Z;777;175;108;166;151;136;42;226;429;122;595;0;20;40;109;94;69;178;84;769;8;20;774;3
271000000;27;27303;27100;ZZZZZZ;2710000;Z;1148;277;198;267;225;133;48;363;663;122;904;5;40;35;111;186;212;214;100;1147;1;11;1148;0
271010000;27;27000;27101;ZZZZZZ;2710100;Z;512;130;66;123;100;76;17;160;292;60;410;5;15;10;60;70;95;75;80;511;1;5;512;0
271020000;27;27000;27102;ZZZZZZ;2710200;Z;1060;212;140;215;258;170;66;268;626;166;815;10;36;92;97;112;163;214;92;1054;6;10;1060;0
271030000;27;27103;27103;ZZZZZZ;2710300;Z;3947;901;585;830;648;525;458;1098;2074;775;3062;5;99;244;459;537;383;964;371;3870;77;94;3807;140
271040000;27;27000;27104;ZZZZZZ;2710400;Z;708;142;102;153;172;112;27;189;421;98;567;15;15;40;111;81;127;116;61;702;6;20;707;1
271050000;27;00755;27105;ZZZZZZ;2710500;Z;3802;814;510;812;772;613;280;1025;2129;647;3011;20;87;230;619;394;464;846;350;3751;51;78;3796;6
271060000;27;27000;27106;ZZZZZZ;2710600;Z;483;96;70;79;83;115;40;118;251;114;384;5;20;15;25;61;76;152;30;481;2;6;483;0
271070000;27;27000;27107;ZZZZZZ;2710700;Z;1291;270;166;235;288;210;121;342;686;263;1032;29;59;69;187;118;216;226;128;1280;11;19;1291;0
271080000;27;27000;27108;ZZZZZZ;2710800;Z;1255;204;187;187;251;278;148;271;662;322;1042;10;36;36;94;229;167;370;99;1227;28;38;1255;0
271090000;27;27000;27109;ZZZZZZ;2710900;Z;398;108;58;90;73;51;18;132;221;45;308;0;0;21;42;47;89;68;42;396;2;3;398;0
271100000;27;27000;27110;ZZZZZZ;2711000;Z;596;135;87;149;110;88;27;170;352;74;430;10;10;30;110;65;50;105;50;593;3;5;596;0
271110000;27;27000;27111;ZZZZZZ;2711100;Z;201;39;31;40;38;44;11;53;107;41;153;0;10;25;25;30;15;20;30;196;5;6;201;0
271120000;27;27109;27112;ZZZZZZ;2711200;Z;4424;782;591;689;872;815;675;1029;2215;1180;3677;36;127;117;316;657;632;1294;498;4359;65;119;4154;270
271130000;27;27000;27113;ZZZZZZ;2711300;Z;134;32;14;24;34;25;5;34;84;17;107;0;9;5;9;28;33;19;5;134;0;2;134;0
271140000;27;27000;27114;ZZZZZZ;2711400;Z;1222;260;155;244;280;212;71;311;718;193;975;10;52;139;170;158;112;229;105;1186;36;64;1217;5
271150000;27;27000;27115;ZZZZZZ;2711500;Z;346;53;48;40;108;63;34;79;184;83;297;10;20;20;36;46;56;67;41;337;9;15;341;5
271160000;27;27115;27116;ZZZZZZ;2711600;Z;4278;721;737;648;834;804;534;1003;2223;1053;3596;20;128;92;275;581;689;1105;706;4230;48;94;4115;163
271170000;27;27000;27117;ZZZZZZ;2711700;Z;1057;182;166;136;221;232;119;238;549;270;886;5;56;15;71;102;178;341;117;1046;11;15;1057;0
271180000;27;27000;27118;ZZZZZZ;2711800;Z;633;116;78;124;126;111;78;154;339;140;536;0;30;45;65;71;81;184;60;630;3;11;590;43
271190000;27;27000;27119;ZZZZZZ;2711900;Z;1621;307;228;269;316;318;183;416;827;378;1325;0;25;110;201;236;211;422;120;1561;60;86;1548;73
271200000;27;27204;27120;ZZZZZZ;2712000;Z;400;96;51;95;88;51;18;111;234;55;292;5;0;5;40;124;35;54;30;398;2;6;400;0
271230000;27;27000;27123;ZZZZZZ;2712300;Z;477;82;81;106;113;72;23;107;305;65;394;5;34;34;53;87;93;48;39;467;10;17;443;34
271240000;27;27000;27124;ZZZZZZ;2712400;Z;219;31;41;29;58;47;13;54;127;38;200;10;10;5;35;25;35;65;15;218;1;3;219;0
271250000;27;27115;27125;ZZZZZZ;2712500;Z;669;114;95;117;154;144;46;142;390;137;558;15;30;30;76;117;86;122;81;651;18;20;669;0
271260000;27;27000;27126;ZZZZZZ;2712600;Z;1201;313;159;268;228;187;46;378;658;165;905;15;57;57;114;140;207;194;120;1193;8;8;1201;0
271270000;27;27000;27127;ZZZZZZ;2712700;Z;678;130;116;133;160;116;22;190;396;92;512;5;5;59;49;79;112;145;58;674;4;9;645;33
271290000;27;27000;27129;ZZZZZZ;2712900;Z;592;104;70;98;139;127;54;136;317;140;487;0;20;25;71;96;71;154;50;592;0;4;592;0
271300000;27;27000;27130;ZZZZZZ;2713000;Z;428;91;59;76;86;84;31;118;222;88;304;5;15;0;46;35;56;117;30;420;8;8;428;0
271320000;27;27000;27132;ZZZZZZ;2713200;Z;866;175;112;176;208;164;32;231;496;139;718;5;21;82;157;121;61;186;85;860;6;25;866;0
271330000;27;00168;27133;ZZZZZZ;2713300;Z;1058;177;127;177;258;239;81;236;592;231;907;0;36;102;117;108;61;329;153;1048;10;18;1052;6
271340000;27;27000;27134;ZZZZZZ;2713400;Z;226;47;28;59;51;32;8;60;137;28;182;0;0;21;31;47;42;16;26;222;4;6;226;0
271350000;27;27000;27135;ZZZZZZ;2713500;Z;489;114;73;129;89;59;25;145;296;48;370;25;10;51;51;61;66;85;20;487;2;2;489;0
271360000;27;27000;27136;ZZZZZZ;2713600;Z;277;53;39;52;76;42;16;72;158;46;218;10;10;25;40;20;20;62;30;273;4;12;275;2
271370000;27;27000;27137;ZZZZZZ;2713700;Z;216;21;23;31;53;56;33;34;122;60;200;5;5;5;16;42;32;63;32;213;3;7;216;0
271380000;27;27000;27138;ZZZZZZ;2713800;Z;391;58;55;64;87;81;46;81;216;94;350;5;20;15;40;40;55;125;50;385;6;4;391;0
271390000;27;27000;27139;ZZZZZZ;2713900;Z;163;22;27;21;35;42;15;38;84;40;134;10;5;5;10;14;24;34;34;161;2;6;163;0
271400000;27;27000;27140;ZZZZZZ;2714000;Z;423;73;72;67;118;63;29;103;250;70;355;0;30;50;55;55;55;66;44;412;11;11;423;0
271410000;27;27000;27141;ZZZZZZ;2714100;Z;66;12;8;13;20;9;3;18;40;8;57;5;5;10;21;0;0;0;15;66;0;0;66;0
271420000;27;27000;27142;ZZZZZZ;2714200;Z;270;74;45;67;56;26;2;90;161;18;211;5;19;24;58;24;34;24;24;264;6;7;270;0
271440000;27;27000;27144;ZZZZZZ;2714400;Z;289;59;44;65;55;48;19;81;164;45;244;5;10;0;36;47;36;78;31;284;5;11;286;3
271460000;27;27000;27146;ZZZZZZ;2714600;Z;386;65;64;84;78;54;41;101;213;72;346;5;15;10;36;56;92;76;56;385;1;7;386;0
271470000;27;27000;27147;ZZZZZZ;2714700;Z;653;162;79;174;113;107;18;194;384;75;470;0;20;55;90;85;60;115;45;639;14;16;653;0
271480000;27;27000;27148;ZZZZZZ;2714800;Z;398;73;61;58;98;57;50;98;213;87;315;19;10;10;19;63;62;117;14;386;12;12;398;0
271490000;27;27000;27149;ZZZZZZ;2714900;Z;100;22;20;14;18;17;9;29;48;23;89;5;5;5;5;0;23;37;9;100;0;1;100;0
271510000;27;27114;27151;ZZZZZZ;2715100;Z;1789;298;284;292;382;325;208;386;1008;394;1473;0;34;39;179;235;334;503;149;1755;34;47;1755;34
271520000;27;27000;27152;ZZZZZZ;2715200;Z;569;105;86;126;142;81;29;141;353;75;440;0;25;10;100;135;35;95;40;547;22;39;569;0
271530000;27;27000;27153;ZZZZZZ;2715300;Z;365;75;46;85;76;61;21;92;221;52;278;10;0;5;60;50;59;65;30;337;28;31;338;27
271540000;27;27000;27154;ZZZZZZ;2715400;Z;593;136;82;128;129;88;30;162;347;84;440;0;20;20;70;85;55;125;65;584;9;11;587;6
271550000;27;27000;27155;ZZZZZZ;2715500;Z;109;19;24;20;16;21;7;31;63;15;97;5;5;0;10;10;20;31;15;107;2;2;109;0
271560000;27;27000;27156;ZZZZZZ;2715600;Z;505;93;59;87;114;113;39;120;270;116;412;5;16;16;32;75;80;128;59;500;5;12;505;0
271570000;27;27000;27157;ZZZZZZ;2715700;Z;1387;328;190;298;304;205;61;409;792;186;1020;26;47;73;126;204;209;241;94;1380;7;18;1383;4
271580000;27;27000;27158;ZZZZZZ;2715800;Z;743;158;63;140;163;167;52;189;398;157;580;0;19;53;102;97;73;169;68;728;15;40;743;0
271610000;27;27000;27161;ZZZZZZ;2716100;Z;1082;217;126;223;254;201;62;279;638;165;869;25;35;50;190;155;100;220;95;1070;12;32;1082;0
271620000;27;27000;27162;ZZZZZZ;2716200;Z;233;54;38;59;38;28;16;66;134;33;170;0;5;19;39;10;34;39;24;233;0;0;233;0
271630000;27;27000;27163;ZZZZZZ;2716300;Z;202;53;35;44;39;23;8;66;112;24;135;0;15;0;15;40;30;25;10;196;6;6;202;0
271640000;27;27000;27164;ZZZZZZ;2716400;Z;813;191;130;187;161;106;38;241;471;101;610;10;15;75;135;110;105;95;65;809;4;5;813;0
271650000;27;27204;27165;ZZZZZZ;2716500;Z;5030;982;891;840;938;776;604;1308;2646;1076;4021;15;115;140;410;714;760;1313;554;4946;84;130;4883;147
271670000;27;27000;27167;ZZZZZZ;2716700;Z;639;144;89;149;115;114;27;187;355;97;488;5;15;35;90;85;90;114;55;638;1;10;639;0
271680000;27;27000;27168;ZZZZZZ;2716800;Z;189;39;21;34;44;36;14;54;96;40;141;0;16;0;26;31;0;42;26;187;2;2;182;7
271690000;27;27000;27169;ZZZZZZ;2716900;Z;999;262;140;220;180;131;67;305;553;141;732;0;20;77;93;77;167;210;89;997;2;11;999;0
271700000;27;27000;27170;ZZZZZZ;2717000;Z;1161;183;185;167;232;231;163;244;589;328;985;0;75;40;100;135;165;400;70;1130;31;44;1161;0
271710000;27;27000;27171;ZZZZZZ;2717100;Z;408;85;66;77;81;71;28;110;220;78;333;10;15;30;51;56;35;100;36;399;9;12;408;0
271730000;27;27000;27173;ZZZZZZ;2717300;Z;121;32;14;26;23;15;11;38;64;19;80;5;0;5;20;20;0;15;15;121;0;1;121;0
271740000;27;27303;27174;ZZZZZZ;2717400;Z;1357;254;182;229;312;265;115;331;763;263;1129;0;64;40;203;163;238;282;139;1342;15;28;1345;12
271760000;27;27000;27176;ZZZZZZ;2717600;Z;218;41;47;43;47;23;16;65;124;29;156;0;5;10;5;45;45;30;15;215;3;3;218;0
271770000;27;27000;27177;ZZZZZZ;2717700;Z;552;110;90;117;126;77;32;143;337;72;455;0;25;30;70;90;110;75;55;547;5;10;552;0
271790000;27;27000;27179;ZZZZZZ;2717900;Z;727;143;118;137;170;119;41;189;412;126;564;10;20;10;66;117;142;127;71;723;4;11;727;0
271800000;27;27302;27180;ZZZZZZ;2718000;Z;2040;448;277;419;428;330;138;559;1183;299;1610;0;36;97;244;254;402;420;157;1979;61;75;2037;3
271810000;27;27000;27181;ZZZZZZ;2718100;Z;597;119;98;113;130;96;41;172;333;92;466;5;25;25;90;55;110;101;55;588;9;16;597;0
271820000;27;27000;27182;ZZZZZZ;2718200;Z;148;23;16;24;49;27;10;28;95;25;119;0;0;10;30;10;30;35;5;141;7;8;148;0
271830000;27;27101;27183;ZZZZZZ;2718300;Z;2314;445;350;457;455;375;233;590;1262;462;1882;0;45;85;261;316;381;538;256;2248;66;103;2237;77
271840000;27;27000;27184;ZZZZZZ;2718400;Z;126;15;19;16;37;26;12;24;77;24;117;0;5;0;15;5;25;36;30;126;0;1;126;0
271850000;27;27000;27185;ZZZZZZ;2718500;Z;565;164;75;167;73;53;34;196;298;71;401;0;10;5;81;66;102;71;66;563;2;4;561;4
271870000;27;27000;27187;ZZZZZZ;2718700;Z;310;84;40;75;63;29;19;105;172;33;232;31;5;10;26;31;41;57;31;308;2;3;310;0
271880000;27;27000;27188;ZZZZZZ;2718800;Z;1449;312;227;312;311;198;89;394;852;203;1165;20;35;75;230;190;155;315;145;1438;11;23;1449;0
271890000;27;27204;27189;ZZZZZZ;2718900;Z;440;90;52;100;104;83;11;112;266;62;363;0;10;20;85;88;59;66;34;436;4;9;440;0
271900000;27;27206;27190;ZZZZZZ;2719000;Z;188;34;19;32;54;36;14;42;109;37;149;0;5;14;39;24;19;39;10;183;5;6;185;3
271910000;27;27000;27191;ZZZZZZ;2719100;Z;2533;565;332;531;514;409;181;697;1426;410;1981;5;107;141;367;238;363;623;136;2495;38;62;2533;0
271920000;27;27201;27192;ZZZZZZ;2719200;Z;603;108;92;96;140;132;35;144;352;107;500;5;5;30;125;90;55;120;70;601;2;2;603;0
271930000;27;00361;27193;ZZZZZZ;2719300;Z;1348;277;222;251;319;204;75;359;800;189;1018;0;49;24;166;210;186;225;157;1300;48;68;1336;12
271940000;27;27000;27194;ZZZZZZ;2719400;Z;248;57;34;61;53;30;11;72;152;24;202;5;0;0;15;30;66;40;45;247;1;2;248;0
