INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;C19_MEN;C19_MENPSEUL;C19_MENSFAM;C19_MENFAM;C19_FAM;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P;C19_MENHSEUL;C19_MENFSEUL;P19_POP15P_PSEUL;P19_POP15P_MARIEE;P19_POP15P_PACSEE;P19_POP15P_CONCUB_UNION_LIBRE;P19_POP15P_VEUFS;P19_POP15P_DIVORCEE;P19_POP15P_CELIBATAIRE;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P
87011;87;870110102;H;4;1096.95993998058;544.604884882952;9.95096243778805;542.404092659837;542.404092659837;118.217833094549;129.364489709938;294.82176985535;344.665591022578;124.055621132025;54.2208696400438;14.6399315859508;4.82207927923888;176.49232380466;368.112561078291;549.647522705942;715.389430266957;68.5347115718451;159.56966290325;339.355205235609;145.633548214688;584.471509627212;118.217833094549;129.364489709938;294.82176985535;344.665591022578;124.055621132025;54.2208696400438;14.6399315859508;4.82207927923888
87012;87;870120000;Z;5;196.572397183332;65.1001640801825;10.0692981150767;121.402934988073;126.574494958011;40.6574609508591;15.2950362892158;70.6219977179358;70.6219977179358;20.356774448855;30.4793683816139;5.11635440960601;0.0;35.0539345047136;30.0462295754688;58.0893771792397;156.547284167061;18.3099957018689;62.7942227139054;28.0916470346993;19.0941189196181;67.5524364522039;40.6574609508591;15.2950362892158;70.6219977179358;70.6219977179358;20.356774448855;30.4793683816139;5.11635440960601;0.0
87013;87;870130000;Z;5;292.60357613896;87.0177838540196;4.99234141778653;200.593450867154;200.593450867154;80.2823668326375;30.4489385143587;89.8621455201576;100.010013671698;40.7546579221306;31.7757572810461;16.320193909471;11.7328280828077;43.5088919270098;43.5088919270098;84.1171910588856;240.379978874603;28.8206806919416;74.5523800228019;53.5925527641107;24.6835029576706;115.381196759046;80.2823668326375;30.4489385143587;89.8621455201576;100.010013671698;40.7546579221306;31.7757572810461;16.320193909471;11.7328280828077
87014;87;870140000;Z;5;1351.04692970197;499.080768807814;20.1648795477907;831.80128134637;831.80128134637;297.431973329917;110.906837512849;423.462470503604;478.915889260028;186.525135817065;131.071717060642;30.2473193216869;5.04121988694787;186.525135817062;312.555632990752;501.097256762593;1041.72954243266;144.178888766704;312.555632990757;248.955887756473;148.955198590942;492.236574755359;297.431973329917;110.906837512849;423.462470503604;478.915889260028;186.525135817065;131.071717060642;30.2473193216869;5.04121988694787
87015;87;870150000;Z;5;265.553271444859;47.1235167539;5.15414336495716;213.275611326002;213.275611326002;115.507937204443;15.3013802822444;82.4662938393146;82.4662938393146;66.0375648686803;50.022783037601;14.7489695804056;0.0;20.9437852239556;26.1797315299444;46.0763274927022;304.844747603659;32.2195014352072;63.9477233763452;29.1582046453616;21.682164171349;81.150063711975;115.507937204443;15.3013802822444;82.4662938393146;82.4662938393146;66.0375648686803;50.022783037601;14.7489695804056;0.0
87016;87;870160000;Z;5;135.252469707462;52.2793389399507;0.0;82.9731307675112;82.9731307675112;28.4349044181523;14.4410593431366;40.0971670062223;49.9145775983217;19.4279400247426;9.21384555286594;0.0;4.41676759158099;36.5955372579655;15.6838016819852;56.4616860551468;107.061460880453;9.77945004803517;28.7760203509509;22.7543606658086;16.2266597022834;54.29873581996;28.4349044181523;14.4410593431366;40.0971670062223;49.9145775983217;19.4279400247426;9.21384555286594;0.0;4.41676759158099
87017;87;870170000;Z;5;206.630640060919;45.3440017287245;5.03931742877964;156.247320903415;156.247320903415;70.5789246141612;15.1179522863389;70.550444002915;90.7088089705025;25.2020634062429;25.2075408588062;10.0852078007388;5.04369986712477;35.2675569001191;10.0764448286055;49.3745796601667;215.714553082213;25.2022829328448;42.3434114310678;28.2203974608947;21.1636006090131;68.5465495191795;70.5789246141612;15.1179522863389;70.550444002915;90.7088089705025;25.2020634062429;25.2075408588062;10.0852078007388;5.04369986712477
87018;87;870180000;Z;5;330.0;110.0;5.0;215.0;215.0;70.0;30.0;115.0;120.0;50.0;35.0;5.0;5.0;50.0;60.0;111.0;289.0;22.0;83.0;41.0;38.0;132.0;70.0;30.0;115.0;120.0;50.0;35.0;5.0;5.0
87019;87;870190000;Z;5;1205.41196581195;240.082051282042;0.0;965.329914529912;975.333333333331;425.145299145306;100.034188034187;450.153846153838;490.167521367513;220.075213675214;225.076923076927;35.0119658119672;5.00170940170971;95.0324786324749;145.049572649567;242.082735042726;1289.44068376068;217.074188034189;235.080341880341;111.037948717945;118.040341880339;426.145641025642;425.145299145306;100.034188034187;450.153846153838;490.167521367513;220.075213675214;225.076923076927;35.0119658119672;5.00170940170971
87020;87;870200000;Z;5;660.0;145.0;0.0;515.0;515.0;260.0;35.0;220.0;235.0;115.0;135.0;25.0;5.0;50.0;95.0;142.0;625.0;154.0;178.0;54.0;58.0;240.0;260.0;35.0;220.0;235.0;115.0;135.0;25.0;5.0
87021;87;870210000;Z;5;1090.0;245.0;5.0;840.0;840.0;360.0;80.0;400.0;455.0;195.0;155.0;25.0;10.0;105.0;140.0;245.0;1119.0;208.0;213.0;100.0;131.0;363.0;360.0;80.0;400.0;455.0;195.0;155.0;25.0;10.0
87024;87;870240000;Z;5;419.357611598856;180.540751332049;9.56379547137105;229.253064795435;229.253064795435;52.0678798202248;24.077384228112;153.107800747099;167.30837827747;32.3207951750076;22.1309772508984;4.00921423291928;3.48369985913971;74.3403093720204;106.200441960029;176.292733653648;331.078646435621;25.067342885186;82.5288992150613;93.3795040711063;50.5917142295658;154.374638914469;52.0678798202248;24.077384228112;153.107800747099;167.30837827747;32.3207951750076;22.1309772508984;4.00921423291928;3.48369985913971
87025;87;870250000;Z;5;335.975043030925;63.0190863375255;10.295908292708;262.660048400692;262.660048400692;139.312331272048;35.8324966406253;87.5152204880183;102.857491735154;70.8542685753274;74.4008216047182;14.5474664854922;0.0;36.7611336968899;26.2579526406356;64.0694044431509;367.30483424642;68.2760349344146;46.2369263352005;30.150353035593;43.2729017058896;117.333686864432;139.312331272048;35.8324966406253;87.5152204880183;102.857491735154;70.8542685753274;74.4008216047182;14.5474664854922;0.0
87027;87;870270000;Z;5;656.800050663189;246.611638652901;5.04998151717356;405.138430493114;409.934021749933;102.652715290002;35.0092185042115;272.27208795572;297.26320997464;59.6552931005347;38.9481103424639;9.59118251363875;4.4762258186559;77.0661370790317;169.54550157387;247.639187147289;628.545022946406;41.0154117349707;113.371473459341;124.703405338883;60.2775949696897;194.302717346104;102.652715290002;35.0092185042115;272.27208795572;297.26320997464;59.6552931005347;38.9481103424639;9.59118251363875;4.4762258186559
87028;87;870280000;Z;5;884.156248656392;356.367901798195;14.7402147187356;513.048132139461;513.048132139461;117.048282588491;48.2475269924618;347.752322558508;386.911226521964;73.0296524207154;41.4575086660486;8.38289166762672;3.26685286310612;154.607808268956;201.76009352924;359.531713842464;750.800255235438;30.5199535520083;152.72051776683;192.604868391217;95.3632187057972;261.350716938306;117.048282588491;48.2475269924618;347.752322558508;386.911226521964;73.0296524207154;41.4575086660486;8.38289166762672;3.26685286310612
87029;87;870290000;Z;5;255.0;85.0;10.0;160.0;160.0;65.0;15.0;80.0;105.0;20.0;30.0;5.0;0.0;40.0;45.0;85.0;224.0;19.0;57.0;96.0;40.0;91.0;65.0;15.0;80.0;105.0;20.0;30.0;5.0;0.0
87030;87;870300000;Z;5;535.067011627938;126.920692862227;5.18188038442366;402.964438381287;407.93974403238;154.962443631124;35.8558115158908;217.121488885365;237.535997041754;61.1391866753968;89.8622125383712;14.6253817943529;4.77696598250571;52.883622025928;74.0370708362992;126.920692862227;550.368431764286;74.6652291077943;135.462534275885;51.6129859490712;50.4083829875162;157.725630675214;154.962443631124;35.8558115158908;217.121488885365;237.535997041754;61.1391866753968;89.8622125383712;14.6253817943529;4.77696598250571
87031;87;870310000;Z;5;145.0;50.0;0.0;95.0;95.0;25.0;10.0;60.0;65.0;10.0;15.0;5.0;0.0;25.0;25.0;47.0;133.0;14.0;44.0;17.0;11.0;55.0;25.0;10.0;60.0;65.0;10.0;15.0;5.0;0.0
87032;87;870320000;Z;5;789.400340810881;348.667078190927;15.0901430145245;425.64311960543;431.301374200959;144.088503639869;45.7705823286974;241.442288232392;271.870440302293;71.1176430102684;61.456068283328;10.3604756093408;16.4967469957287;119.542998236889;229.124079954038;351.655653146849;593.703261155635;48.6171074864469;162.862867509569;256.665105600128;93.0841017709001;272.167048473467;144.088503639869;45.7705823286974;241.442288232392;271.870440302293;71.1176430102684;61.456068283328;10.3604756093408;16.4967469957287
87033;87;870330000;Z;5;345.079725217557;99.5429897682805;4.99550507290055;240.541230376376;240.541230376376;110.639675201607;29.9914537167586;99.9101014580109;114.896616676713;60.1487848922412;45.2732849613508;15.1529369853625;5.06960686070945;39.8171959073122;59.7257938609683;98.5475598705977;308.572787151408;28.1299102890129;107.349052378399;42.851264325852;36.9154773925022;109.143034734738;110.639675201607;29.9914537167586;99.9101014580109;114.896616676713;60.1487848922412;45.2732849613508;15.1529369853625;5.06960686070945
87034;87;870340000;Z;5;282.657319572702;101.230272674631;0.0;181.427046898071;181.427046898071;52.6303449021369;9.82430275558585;118.972399240348;128.698450525632;14.687328398228;28.6966252004008;9.34464277380981;0.0;25.3075681686578;75.9227045059735;104.26718085487;256.588302759767;26.2461208328915;53.6216678612067;59.5462291608089;23.1442117641962;81.286409735424;52.6303449021369;9.82430275558585;118.972399240348;128.698450525632;14.687328398228;28.6966252004008;9.34464277380981;0.0
87035;87;870350000;Z;5;234.423076923077;71.3461538461538;5.09615384615385;157.980769230769;157.980769230769;76.4423076923077;15.2884615384615;66.25;76.4423076923077;40.7692307692308;30.5769230769231;10.1923076923077;0.0;40.7692307692308;30.5769230769231;71.3461538461538;208.942307692308;20.3846153846154;65.2307692307692;27.5192307692308;23.4423076923077;87.6538461538461;76.4423076923077;15.2884615384615;66.25;76.4423076923077;40.7692307692308;30.5769230769231;10.1923076923077;0.0
87036;87;870360000;Z;5;305.572560264286;95.2458120574865;5.00988515290165;205.316863053898;210.311514443044;70.0712986198708;15.0113712296687;125.228844593505;140.252399121648;30.0410081257241;35.0173678675579;5.00073932811446;0.0;30.0776248602589;65.1681871972276;97.2509870481705;284.487079867534;23.0277856904372;91.1195399046613;49.1115371685706;33.0701379862837;88.1319260925224;70.0712986198708;15.0113712296687;125.228844593505;140.252399121648;30.0410081257241;35.0173678675579;5.00073932811446;0.0
87037;87;870370000;Z;5;124.824792400273;39.1594524276165;10.0960278531428;75.5693121195139;75.5693121195139;20.6101561316922;4.99628690798379;49.9628690798379;49.9628690798379;25.606443039676;0.0;0.0;0.0;9.78986310690414;29.3695893207124;41.1174250489974;146.228099914399;0.0;27.2519027200364;20.7229884655348;9.78986310690414;31.2113456425954;20.6101561316922;4.99628690798379;49.9628690798379;49.9628690798379;25.606443039676;0.0;0.0;0.0
87038;87;870380000;Z;5;863.698041089336;190.817009077871;0.0;672.881032011465;682.924032489248;301.290014333497;55.2365026278065;326.397515527945;356.526516961294;155.666507405637;145.623506927858;20.086000955567;5.02150023889185;80.3440038222615;110.47300525561;192.825609173428;853.655040611558;192.825609173436;202.868609651218;71.3053033922575;86.3698041089321;287.229813664597;301.290014333497;55.2365026278065;326.397515527945;356.526516961294;155.666507405637;145.623506927858;20.086000955567;5.02150023889185
87039;87;870390000;Z;5;367.144120313128;116.534710391062;0.0;250.609409922065;255.55547463574;84.6834858210826;40.1392059031796;130.732782911477;150.847678666879;45.0845446551766;49.8197287454379;4.94606471367439;4.85745785457177;65.867445003644;50.6672653874185;114.508019775566;306.158567158687;56.0451269922089;104.174341150286;54.5992934279825;27.2213580247115;134.426220857352;84.6834858210826;40.1392059031796;130.732782911477;150.847678666879;45.0845446551766;49.8197287454379;4.94606471367439;4.85745785457177
87040;87;870400000;Z;5;708.144806962944;263.580924283704;10.0466267576909;434.517255921549;444.166409678969;143.345239161358;49.8803963505541;250.940774167057;296.015170926189;69.5222376976787;59.2459747581711;14.6673091391596;4.71571715777051;131.790462141852;131.790462141852;250.401878069519;586.946160227649;28.883642288308;133.425079285894;244.652470622998;83.5940251715787;268.255117901185;143.345239161358;49.8803963505541;250.940774167057;296.015170926189;69.5222376976787;59.2459747581711;14.6673091391596;4.71571715777051
87041;87;870410000;Z;5;1000.004862215;398.903246042137;25.1222658419825;575.97935033088;575.97935033088;184.270533894288;105.339817515565;286.368998921027;341.538657063095;115.165238754198;79.6727274339997;34.6768667110258;4.92586036856164;196.926918932194;201.976327109943;395.873601135488;782.710889250972;66.9759455097774;196.982841806157;273.072203296187;109.765086303778;327.072437598979;184.270533894288;105.339817515565;286.368998921027;341.538657063095;115.165238754198;79.6727274339997;34.6768667110258;4.92586036856164
87042;87;870420000;Z;5;181.143161136093;57.7127538792876;0.0;123.430407256805;123.430407256805;33.0997073796179;14.6322385867755;75.6984612904115;75.6984612904115;19.509651449034;23.6881023166977;4.53419220066167;0.0;31.4796839341569;26.2330699451307;59.8113994748981;147.105626400622;21.4010160752255;62.6171506284504;24.0605841241668;14.2823776642214;53.1930139213284;33.0997073796179;14.6322385867755;75.6984612904115;75.6984612904115;19.509651449034;23.6881023166977;4.53419220066167;0.0
87044;87;870440000;Z;5;168.123028391167;56.0410094637224;5.09463722397476;106.98738170347;106.98738170347;20.3785488958991;10.1892744479495;76.4195583596215;91.7034700315457;5.09463722397476;5.09463722397476;0.0;5.09463722397476;30.5678233438486;25.4731861198738;55.0220820189274;154.876971608833;13.2460567823344;24.4542586750789;27.5110410094637;19.3596214511041;54.0031545741325;20.3785488958991;10.1892744479495;76.4195583596215;91.7034700315457;5.09463722397476;5.09463722397476;0.0;5.09463722397476
87045;87;870450000;Z;5;458.391794665003;143.295008262146;0.0;315.096786402857;320.15509963549;111.381908069923;40.6441409817135;168.129050583853;183.363201988635;60.9561636224931;50.6422672193819;20.1743475844363;5.01911922054351;51.1767886650521;92.1182195970937;139.200865168942;412.809008792635;42.6320311886902;98.5343764287592;66.4031924332262;47.0073104385074;163.657624271743;111.381908069923;40.6441409817135;168.129050583853;183.363201988635;60.9561636224931;50.6422672193819;20.1743475844363;5.01911922054351
87046;87;870460000;Z;5;525.0;155.0;0.0;370.0;370.0;135.0;65.0;170.0;185.0;70.0;75.0;35.0;5.0;75.0;80.0;157.0;428.0;86.0;132.0;64.0;56.0;182.0;135.0;65.0;170.0;185.0;70.0;75.0;35.0;5.0
87047;87;870470000;Z;5;789.423988788703;214.10428319377;15.210471610134;560.1092339848;575.020651744974;256.064142258114;35.4088560685748;283.547653418285;293.660553040017;121.080795844699;125.414604738582;34.8646981216752;0.0;117.247583653731;96.8566995400386;217.162915810823;699.462327286511;117.871009778569;226.970617296753;94.6031778768322;97.6014367477717;244.454318888133;256.064142258114;35.4088560685748;283.547653418285;293.660553040017;121.080795844699;125.414604738582;34.8646981216752;0.0
87048;87;870480101;H;4;892.037545787546;245.560897435897;10.0228937728938;636.453754578755;636.453754578755;215.492216117216;35.0801282051282;385.88141025641;405.927197802198;120.274725274725;85.1945970695971;20.0457875457875;5.01144688644689;90.206043956044;155.354853479853;242.554029304029;907.071886446887;114.260989010989;164.375457875458;128.29304029304;66.1510989010989;243.556318681319;215.492216117216;35.0801282051282;385.88141025641;405.927197802198;120.274725274725;85.1945970695971;20.0457875457875;5.01144688644689
87048;87;870480102;H;4;1312.99908424908;300.686813186813;0.0;1012.31227106227;1017.32371794872;430.984432234432;150.343406593407;435.995879120879;481.098901098901;215.492216117216;250.572344322344;55.1259157509158;15.0343406593407;135.309065934066;165.377747252747;302.691391941392;1215.60683760684;285.652472527473;248.567765567766;119.900335775335;161.300518925519;530.108974358974;430.984432234432;150.343406593407;435.995879120879;481.098901098901;215.492216117216;250.572344322344;55.1259157509158;15.0343406593407
87049;87;870490000;Z;5;616.073304277643;194.585224635199;10.1141447352027;411.373934907242;411.373934907242;148.594576959194;35.2739031283941;227.505454819654;252.728014935253;89.8976515225016;49.3845101314162;14.6129917261667;4.75076659190407;66.5686294804628;128.016595154736;202.778286725102;595.12451245577;39.0835603811171;147.202288837462;125.286258865547;58.1354915349129;208.385895078378;148.594576959194;35.2739031283941;227.505454819654;252.728014935253;89.8976515225016;49.3845101314162;14.6129917261667;4.75076659190407
87050;87;870500101;H;4;1040.86839783249;312.878141017531;10.3570114654666;717.633245349491;727.746440653225;227.97515055336;114.011844658329;385.759445441536;416.831772269543;149.72622346847;106.673598149459;49.6161353351034;4.89871143065039;84.8483094284831;228.029831589048;316.059952621099;978.5007213757;101.604056515345;209.844062211701;146.570304232689;113.766053945649;380.307284755569;227.97515055336;114.011844658329;385.759445441536;416.831772269543;149.72622346847;106.673598149459;49.6161353351034;4.89871143065039
87050;87;870500102;H;4;959.057982754042;206.817754231927;14.9643735330804;737.275854989034;737.275854989034;319.956450396026;67.6080423879707;349.711362205037;406.555581710124;149.314262661951;151.700473744572;19.9081140110865;9.79742286130079;100.757367446324;106.060386785604;211.060169703352;1066.87211362298;112.908170986143;220.967064624423;148.436513143203;68.0406616986656;352.651849114173;319.956450396026;67.6080423879707;349.711362205037;406.555581710124;149.314262661951;151.700473744572;19.9081140110865;9.79742286130079
87050;87;870500103;H;4;2035.39966795567;567.42306930298;26.0978628511222;1441.87873580157;1451.91236195621;613.434844861998;181.299025906726;657.178491187486;714.018853735079;330.03453624094;313.995373970289;64.7013705360312;29.162227473871;180.302657535527;387.120411767454;563.180653831556;1937.5357115578;256.692416035991;457.027461346864;308.773299180892;219.967890805283;773.240776772695;613.434844861998;181.299025906726;657.178491187486;714.018853735079;330.03453624094;313.995373970289;64.7013705360312;29.162227473871
87051;87;870510000;Z;5;332.562699237008;143.994245582788;5.01918442177195;183.549269232448;183.549269232448;63.3842989669818;5.01918442177195;115.145785843694;129.038907781981;23.9140986806172;22.2283240443196;8.36793872553046;0.0;74.6636828947791;69.3305626880091;143.994245582788;269.817928634847;3.77898285176905;67.2477792000404;69.4808161427918;41.5710999880069;98.9166838016222;63.3842989669818;5.01918442177195;115.145785843694;129.038907781981;23.9140986806172;22.2283240443196;8.36793872553046;0.0
87052;87;870520000;Z;5;90.0;37.8947368421053;0.0;52.1052631578947;52.1052631578947;14.2105263157895;4.73684210526316;33.1578947368421;37.8947368421053;4.73684210526316;4.73684210526316;4.73684210526316;0.0;9.47368421052632;28.4210526315789;36.0;87.1578947368421;0.0;15.1578947368421;17.0526315789474;6.63157894736842;22.7368421052632;14.2105263157895;4.73684210526316;33.1578947368421;37.8947368421053;4.73684210526316;4.73684210526316;4.73684210526316;0.0
87053;87;870530000;Z;5;120.565280539576;41.3459912698112;0.0;79.2192892697649;79.2192892697649;24.245922460637;9.67949165223663;45.2938751568913;50.1944893889906;14.8338812594088;9.54407976433899;0.0;4.64683885702649;15.5047467261792;25.841244543632;42.3796410515565;103.324629791925;4.90199991737172;21.5668596770542;27.6957852059696;10.0410324080414;48.7086269108015;24.245922460637;9.67949165223663;45.2938751568913;50.1944893889906;14.8338812594088;9.54407976433899;0.0;4.64683885702649
87054;87;870540000;Z;5;595.0;250.0;5.0;340.0;340.0;90.0;50.0;200.0;225.0;70.0;30.0;10.0;5.0;125.0;125.0;249.0;495.0;22.0;90.0;180.0;59.0;228.0;90.0;50.0;200.0;225.0;70.0;30.0;10.0;5.0
87056;87;870560000;Z;5;117.64310925096;30.9780484943962;5.12334242711947;81.5417183294446;81.5417183294446;30.3867134963271;10.1682654161618;40.9867394169557;51.1156439157314;20.3362284356285;10.0898459780846;0.0;0.0;30.9780484943962;0.0;26.8476420284767;133.549168961296;12.1703088068072;19.3510422945085;17.4282073899805;6.14026015598391;60.0881738189802;30.3867134963271;10.1682654161618;40.9867394169557;51.1156439157314;20.3362284356285;10.0898459780846;0.0;0.0
87057;87;870570000;Z;5;176.180862477371;55.5012488324858;10.0222115600986;110.657402084787;110.657402084787;25.0784774506242;0.0;85.5789246341623;95.6240585908676;5.02256697835266;5.01110578004931;4.99967073551696;0.0;30.2734084540832;25.2278403784026;57.519476062758;193.085106124467;1.00222115600986;38.2014758223835;24.2141212890923;12.0886492572664;55.3404245149047;25.0784774506242;0.0;85.5789246341623;95.6240585908676;5.02256697835266;5.01110578004931;4.99967073551696;0.0
87058;87;870580000;Z;5;58.2673267326733;26.4851485148515;0.0;31.7821782178218;31.7821782178218;5.2970297029703;0.0;26.4851485148515;26.4851485148515;0.0;5.2970297029703;0.0;0.0;5.2970297029703;21.1881188118812;27.5445544554455;50.8514851485149;4.23762376237624;12.7128712871287;13.7722772277228;4.23762376237624;13.7722772277228;5.2970297029703;0.0;26.4851485148515;26.4851485148515;0.0;5.2970297029703;0.0;0.0
87059;87;870590000;Z;5;785.331029043958;361.665605480764;5.16665150686817;418.498772056325;423.665423563194;108.499681644235;25.8332575343409;289.332484384618;315.165741918959;56.8331665755509;46.4998635618155;5.16665150686848;0.0;139.499590685438;222.166014795327;357.53228427527;648.786890959716;28.938500156254;116.632318684723;180.242158904679;79.5664332057687;397.601262938155;108.499681644235;25.8332575343409;289.332484384618;315.165741918959;56.8331665755509;46.4998635618155;5.16665150686848;0.0
87060;87;870600000;Z;5;330.0;125.0;0.0;205.0;205.0;45.0;40.0;120.0;130.0;50.0;15.0;5.0;5.0;60.0;65.0;128.0;290.0;13.0;62.0;79.0;32.0;96.0;45.0;40.0;120.0;130.0;50.0;15.0;5.0;5.0
87061;87;870610000;Z;5;175.056065394984;65.0524778975138;0.0;110.00358749747;110.00358749747;29.9829108281109;10.000325530412;70.0203511389471;70.0203511389471;19.9980692856722;14.9914547480369;4.99371232481383;0.0;25.0201838067361;40.0322940907777;64.0516705452443;167.006229809209;5.99864785215108;25.9982672690945;36.025463509349;16.0098181727154;56.0049301650856;29.9829108281109;10.000325530412;70.0203511389471;70.0203511389471;19.9980692856722;14.9914547480369;4.99371232481383;0.0
87062;87;870620000;Z;5;185.0;45.0;0.0;140.0;140.0;70.0;15.0;55.0;65.0;25.0;40.0;10.0;0.0;35.0;10.0;42.0;175.0;38.0;43.0;16.0;18.0;60.0;70.0;15.0;55.0;65.0;25.0;40.0;10.0;0.0
87063;87;870630000;Z;5;520.660066006601;110.13962934755;10.01269357705;400.507743082001;405.514089870526;200.253871541;40.0507743082001;165.209444021325;170.21579080985;105.133282559025;100.1269357705;25.031733942625;5.00634678852501;50.0634678852501;60.0761614623001;110.13962934755;484.614369129221;113.143437420665;138.17517136329;46.0583904544301;46.0583904544301;181.561817720234;200.253871541;40.0507743082001;165.209444021325;170.21579080985;105.133282559025;100.1269357705;25.031733942625;5.00634678852501
87064;87;870640000;Z;5;1018.09887036426;434.169785741084;30.127432609807;553.801652013368;558.871620533634;182.317908085731;105.539056389528;271.014656058375;331.322668278682;115.864237844677;75.8987438776073;25.4569796572847;10.3289908753834;194.627834987383;239.541950753702;435.167877202558;758.946156974869;67.5816481744616;178.375143607954;263.937484848126;110.084932054046;441.175209025712;182.317908085731;105.539056389528;271.014656058375;331.322668278682;115.864237844677;75.8987438776073;25.4569796572847;10.3289908753834
87065;87;870650101;H;4;1393.99528785922;534.614680290117;14.9891966436475;844.391410925455;854.384208687884;269.805539585634;149.891966436472;434.686702665778;524.621882527661;139.899168674039;134.902769792818;39.9711910497222;14.9891966436441;169.877561961346;364.737118328771;533.615400513874;1134.23035348422;131.904930464094;238.827866522108;284.094851899048;191.876059273166;519.668488158434;269.805539585634;149.891966436472;434.686702665778;524.621882527661;139.899168674039;134.902769792818;39.9711910497222;14.9891966436441
