INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;C19_MEN;C19_MENPSEUL;C19_MENSFAM;C19_MENFAM;C19_FAM;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P;C19_MENHSEUL;C19_MENFSEUL;P19_POP15P_PSEUL;P19_POP15P_MARIEE;P19_POP15P_PACSEE;P19_POP15P_CONCUB_UNION_LIBRE;P19_POP15P_VEUFS;P19_POP15P_DIVORCEE;P19_POP15P_CELIBATAIRE;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P
59001;59;590010000;Z;5;188.253555985059;36.0236224098955;5.1081728912023;147.121760683961;147.121760683961;65.4665492602018;10.1407909469274;71.5144204768323;81.6552114237596;20.2815818938547;30.2348826637846;9.99135343767162;4.95873126489089;10.2924635456844;25.7311588642111;36.0236224098955;206.016410843988;27.3355286362656;38.4912894046931;24.6412430538274;16.3693263375129;64.7164125258108;65.4665492602018;10.1407909469274;71.5144204768323;81.6552114237596;20.2815818938547;30.2348826637846;9.99135343767162;4.95873126489089
59002;59;590020000;Z;5;1864.42230605985;604.540202782325;25.400848856401;1234.48125442112;1249.72176373497;538.497995755733;248.928318792734;462.295449186499;548.658335298263;299.730016505539;269.248997877866;96.5232256543324;35.5611883989655;213.367130393762;391.173072388563;602.508134873813;1441.75218108936;212.35109643952;465.343551049283;337.323272812998;184.918179674597;796.570620136759;538.497995755733;248.928318792734;462.295449186499;548.658335298263;299.730016505539;269.248997877866;96.5232256543324;35.5611883989655
59004;59;590040000;Z;5;489.23722004002;84.4278944774593;5.44996284789067;399.35936271467;404.988231273285;223.57916230378;21.3931883346828;160.015880634822;197.759589271873;70.3864343897113;103.728831579343;27.5447859163851;5.56859011597218;47.4906906435709;36.9372038338885;86.5385918393958;588.565118925831;43.4639260281288;106.759817084146;45.7028465533021;37.1322763551693;217.767362922691;223.57916230378;21.3931883346828;160.015880634822;197.759589271873;70.3864343897113;103.728831579343;27.5447859163851;5.56859011597218
59005;59;590050000;Z;5;1365.0;300.0;15.0;1050.0;1055.0;510.0;160.0;385.0;455.0;205.0;310.0;65.0;20.0;110.0;190.0;299.0;1446.0;169.0;256.0;168.0;147.0;659.0;510.0;160.0;385.0;455.0;205.0;310.0;65.0;20.0
59008;59;590080101;H;Z;919.064419197307;208.623776881621;7.77708532704597;702.663556988639;707.884922149899;372.615480048222;125.355826318477;209.9136157832;266.422242646783;159.024551012252;159.048920398022;99.8434816147065;23.5457264781349;86.5581125029051;122.065664378716;208.623776881621;842.149749082599;103.732281816159;241.218480937654;124.063407105276;94.9678363439741;531.710311457384;372.615480048222;125.355826318477;209.9136157832;266.422242646783;159.024551012252;159.048920398022;99.8434816147065;23.5457264781349
59008;59;590080102;H;Z;1141.49855955483;341.04903380361;13.3289744260004;787.120551325221;789.723618989627;321.757609785755;185.150479243029;282.815529960843;335.014384774258;186.19774592454;126.455711556628;98.2439405275328;43.8118362066674;140.19615934278;200.852874460831;341.04903380361;822.180455162164;87.8805129388683;345.526363025616;134.589203361469;168.702455550766;625.173287463909;321.757609785755;185.150479243029;282.815529960843;335.014384774258;186.19774592454;126.455711556628;98.2439405275328;43.8118362066674
59008;59;590080103;H;Z;962.274205401929;283.629825505946;10.5406909516878;668.103688944296;673.222055237335;288.677209419857;111.800527449695;272.744318367784;330.362278366453;121.287372707486;106.146509357455;78.2666817056769;37.1592131002646;95.200982320374;188.428843185572;283.629825505946;853.941738285021;46.6969901961066;249.424055587077;116.985020284013;97.9648906905379;481.923629650008;288.677209419857;111.800527449695;272.744318367784;330.362278366453;121.287372707486;106.146509357455;78.2666817056769;37.1592131002646
59008;59;590080104;H;Z;892.112858355225;232.182599725481;8.93535018641045;650.994908443333;653.636286042008;319.780203983291;134.98397492095;198.872107137767;272.594800223124;135.871120682745;120.160332395204;95.061643438242;29.9483893026929;88.877267556008;143.305332169473;232.182599725481;792.581157419221;48.0937842792019;214.010504760607;130.816129191672;72.1294088591244;624.946706012215;319.780203983291;134.98397492095;198.872107137767;272.594800223124;135.871120682745;120.160332395204;95.061643438242;29.9483893026929
59009;59;590090101;H;1;828.750648646762;288.102236698325;21.7168256166809;518.931586331756;522.524009374639;260.569134232913;57.3100835712398;204.644791570487;229.315606171767;125.857733044625;103.560612377149;51.0548075899418;12.7352501911565;68.0102055547526;220.092031143573;288.102236698325;693.313194609192;92.6764163601579;157.61231155967;138.180062337579;95.2383052752491;366.589081052552;260.569134232913;57.3100835712398;204.644791570487;229.315606171767;125.857733044625;103.560612377149;51.0548075899418;12.7352501911565
59009;59;590090102;H;1;620.643671699555;175.301753813335;4.19301844462856;441.148899441591;444.713915964429;192.634758089619;45.9971380632921;206.082019811518;246.712984679311;78.9065346006781;83.4378939564873;30.5555568741149;5.10094585383749;61.830212108894;113.471541704441;175.301753813335;624.5994626746;114.089977126763;92.5104281498962;98.6575104270502;42.5866534467758;199.678042992796;192.634758089619;45.9971380632921;206.082019811518;246.712984679311;78.9065346006781;83.4378939564873;30.5555568741149;5.10094585383749
