IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
461790000;46;46000;46179;ZZZZZZ;4617900;Z;127;14;7;15;26;49;17;17;64;46;104;0;0;15;5;5;0;69;10;123;4;5;127;0
461800000;46;00364;46180;ZZZZZZ;4618000;Z;567;106;61;99;155;115;31;142;334;90;457;0;10;25;69;106;60;127;60;555;12;21;567;0
461810000;46;46000;46181;ZZZZZZ;4618100;Z;100;16;11;24;17;18;13;22;49;28;81;0;5;10;15;15;5;20;10;98;2;4;100;0
461820000;46;46101;46182;ZZZZZZ;4618200;Z;1815;235;241;265;434;340;300;319;986;510;1596;20;66;41;189;214;248;665;153;1733;82;129;1658;157
461830000;46;46000;46183;ZZZZZZ;4618300;Z;200;16;12;33;46;55;38;23;99;78;185;10;15;0;40;5;10;85;20;188;12;17;200;0
461840000;46;46000;46184;ZZZZZZ;4618400;Z;361;37;30;43;80;112;60;53;166;142;319;10;30;5;20;41;25;142;46;309;52;55;361;0
461850000;46;46000;46185;ZZZZZZ;4618500;Z;1597;213;169;225;331;337;322;281;793;523;1361;10;65;69;155;154;164;635;109;1547;50;69;1495;102
461860000;46;46000;46186;ZZZZZZ;4618600;Z;361;62;33;60;80;72;53;76;185;100;274;15;30;20;30;45;35;87;10;345;16;29;361;0
461870000;46;46000;46187;ZZZZZZ;4618700;Z;526;86;56;59;111;160;55;105;260;161;476;10;60;20;40;60;25;223;40;445;81;103;526;0
461880000;46;46000;46188;ZZZZZZ;4618800;Z;305;51;43;55;69;66;21;78;167;60;244;0;20;5;51;15;25;97;31;298;7;14;305;0
461890000;46;46000;46189;ZZZZZZ;4618900;Z;511;89;70;103;99;99;52;119;288;104;418;15;20;25;51;70;45;155;36;492;19;22;511;0
461900000;46;46000;46190;ZZZZZZ;4619000;Z;125;17;14;23;22;36;13;21;73;31;107;10;10;10;5;15;5;48;5;119;6;8;125;0
461910000;46;46000;46191;ZZZZZZ;4619100;Z;1116;197;148;190;192;221;166;234;565;317;882;0;40;35;95;150;155;361;45;1066;50;91;1055;61
461920000;46;46000;46192;ZZZZZZ;4619200;Z;278;29;26;36;66;60;61;33;149;97;270;15;10;0;31;41;41;117;15;269;9;14;278;0
461930000;46;46000;46193;ZZZZZZ;4619300;Z;455;73;54;77;106;90;53;97;245;113;382;35;25;5;55;60;70;101;30;442;13;16;455;0
461940000;46;46000;46194;ZZZZZZ;4619400;Z;183;23;15;30;41;57;18;33;105;46;163;15;25;15;15;0;20;54;20;177;6;12;183;0
461950000;46;46000;46195;ZZZZZZ;4619500;Z;362;55;44;69;59;85;50;71;187;104;310;35;5;15;30;50;55;95;25;357;5;6;362;0
461960000;46;46000;46196;ZZZZZZ;4619600;Z;108;13;13;13;20;30;18;16;58;34;97;0;0;0;10;10;0;66;10;104;4;7;108;0
461970000;46;46000;46197;ZZZZZZ;4619700;Z;1036;178;133;160;257;247;61;257;560;219;873;10;68;93;137;171;83;224;87;1020;16;41;1018;18
461980000;46;46000;46198;ZZZZZZ;4619800;Z;99;6;18;10;22;30;14;14;51;34;99;9;0;0;0;9;18;41;23;94;5;6;99;0
461990000;46;46000;46199;ZZZZZZ;4619900;Z;355;38;33;43;90;103;49;47;198;111;327;10;10;0;5;35;40;202;25;305;50;60;355;0
462000000;46;46000;46200;ZZZZZZ;4620000;Z;271;28;24;30;59;80;49;38;140;93;239;5;20;5;0;30;61;76;41;236;35;35;271;0
462010000;46;46000;46201;ZZZZZZ;4620100;Z;1706;223;165;246;328;436;308;292;815;600;1429;17;78;35;142;162;105;710;179;1520;186;248;1636;70
462020000;46;46000;46202;ZZZZZZ;4620200;Z;538;113;63;119;89;94;60;139;298;101;421;31;36;21;42;57;47;152;36;527;11;20;538;0
462030000;46;46000;46203;ZZZZZZ;4620300;Z;218;43;24;36;37;56;23;52;104;62;180;5;15;5;15;41;15;62;21;210;8;9;218;0
462040000;46;46000;46204;ZZZZZZ;4620400;Z;592;51;45;74;131;167;124;72;292;228;551;10;25;25;35;101;40;237;78;571;21;34;425;167
462050000;46;46000;46205;ZZZZZZ;4620500;Z;339;49;24;58;56;100;52;60;158;121;300;5;10;15;26;41;25;121;56;306;33;36;339;0
462060000;46;46000;46206;ZZZZZZ;4620600;Z;123;18;17;15;35;28;11;23;67;32;98;0;10;5;0;10;5;39;29;106;17;17;123;0
462070000;46;46000;46207;ZZZZZZ;4620700;Z;297;46;14;54;46;48;89;52;126;119;255;10;5;5;35;45;25;120;10;294;3;7;231;66
462080000;46;46000;46208;ZZZZZZ;4620800;Z;286;40;30;46;81;57;32;46;175;66;246;20;15;15;15;35;40;66;40;274;12;26;286;0
462090000;46;46000;46209;ZZZZZZ;4620900;Z;159;5;14;12;42;65;20;14;84;61;156;5;5;15;20;25;15;60;10;139;20;22;159;0
462100000;46;46000;46210;ZZZZZZ;4621000;Z;61;6;6;15;19;10;6;7;39;15;44;0;5;5;0;5;10;20;0;57;4;4;61;0
462110000;46;46000;46211;ZZZZZZ;4621100;Z;372;68;39;82;79;90;14;97;211;64;285;0;11;32;42;53;37;84;26;359;13;21;372;0
462120000;46;46000;46212;ZZZZZZ;4621200;Z;72;7;5;10;16;28;6;9;41;22;70;5;5;0;0;10;5;40;5;65;7;9;72;0
462130000;46;46000;46213;ZZZZZZ;4621300;Z;158;18;12;24;44;40;21;23;89;46;124;5;15;0;10;15;20;60;0;140;18;20;158;0
462140000;46;46101;46214;ZZZZZZ;4621400;Z;377;60;28;63;87;89;50;75;192;110;318;10;20;15;34;29;20;137;54;357;20;27;377;0
462150000;46;46000;46215;ZZZZZZ;4621500;Z;620;85;75;74;133;152;101;107;306;206;557;5;34;39;45;73;74;242;45;589;31;39;620;0
462160000;46;46000;46216;ZZZZZZ;4621600;Z;671;101;86;105;144;140;94;132;366;174;543;9;47;20;63;117;45;209;34;641;30;42;671;0
462170000;46;46000;46217;ZZZZZZ;4621700;Z;449;72;62;76;110;69;61;98;245;106;370;30;14;15;47;72;29;123;39;441;8;16;432;17
462180000;46;46102;46218;ZZZZZZ;4621800;Z;190;38;23;38;27;43;19;50;96;44;147;5;0;0;5;20;5;81;30;178;12;15;187;3
462190000;46;46000;46219;ZZZZZZ;4621900;Z;354;48;33;44;85;102;42;63;186;105;280;5;0;15;50;55;10;125;20;332;22;23;353;1
462200000;46;46000;46220;ZZZZZZ;4622000;Z;774;135;74;135;163;165;102;179;398;198;667;0;30;25;96;76;61;303;76;761;13;33;774;0
462210000;46;00364;46221;ZZZZZZ;4622100;Z;525;85;71;96;116;101;56;112;295;118;465;15;25;55;60;75;25;170;40;520;5;24;525;0
462220000;46;46000;46222;ZZZZZZ;4622200;Z;189;28;15;32;48;52;14;34;107;48;165;0;0;20;15;25;25;65;15;163;26;32;189;0
462230000;46;46000;46223;ZZZZZZ;4622300;Z;158;22;5;23;32;50;27;24;75;60;140;5;5;0;36;9;14;45;27;144;14;21;154;4
462240000;46;46401;46224;ZZZZZZ;4622400;Z;3467;588;441;554;675;797;412;785;1742;939;2901;0;151;146;365;525;224;1066;425;3319;148;289;3399;68
462250000;46;46102;46225;ZZZZZZ;4622500;Z;2397;241;259;254;439;634;570;363;1020;1014;2168;40;99;59;205;274;183;1051;257;2244;153;224;2308;89
462260000;46;46000;46226;ZZZZZZ;4622600;Z;230;32;23;36;36;71;32;38;113;79;210;0;0;5;25;25;35;95;25;216;14;16;230;0
462270000;46;46000;46227;ZZZZZZ;4622700;Z;226;37;8;35;44;65;36;41;103;82;206;10;0;0;21;15;26;129;5;213;13;13;225;1
462280000;46;46000;46228;ZZZZZZ;4622800;Z;715;126;88;125;161;146;70;151;398;166;620;15;40;20;90;100;80;227;49;710;5;21;715;0
462290000;46;46000;46229;ZZZZZZ;4622900;Z;1005;168;132;179;200;193;133;219;519;267;840;5;65;55;115;105;150;270;75;977;28;31;997;8
462300000;46;46000;46230;ZZZZZZ;4623000;Z;89;16;5;16;12;26;14;21;35;33;67;0;0;0;16;5;10;31;5;83;6;6;89;0
462310000;46;46000;46231;ZZZZZZ;4623100;Z;1973;242;197;265;361;499;411;323;917;733;1671;35;49;60;104;244;193;773;211;1845;128;234;1884;89
462320000;46;46000;46232;ZZZZZZ;4623200;Z;1014;170;106;169;192;220;157;227;475;313;854;10;45;65;95;70;145;310;114;971;43;60;1009;5
462330000;46;46000;46233;ZZZZZZ;4623300;Z;112;14;11;11;34;23;20;20;56;36;99;0;15;0;20;20;5;25;15;112;0;1;112;0
462340000;46;46000;46234;ZZZZZZ;4623400;Z;98;13;14;18;23;19;12;15;62;21;89;0;5;5;5;30;15;20;10;96;2;2;98;0
462350000;46;46000;46235;ZZZZZZ;4623500;Z;172;33;28;24;44;31;12;40;98;34;140;10;5;35;20;10;30;20;10;172;0;2;171;1
462360000;46;46000;46236;ZZZZZZ;4623600;Z;130;10;11;11;35;37;27;14;65;51;139;0;0;15;5;25;10;60;25;124;6;11;130;0
462370000;46;46000;46237;ZZZZZZ;4623700;Z;386;69;34;83;86;64;49;80;222;84;299;11;21;5;16;59;64;92;31;376;10;15;386;0
462380000;46;46000;46238;ZZZZZZ;4623800;Z;266;28;24;35;70;76;33;40;145;82;235;15;25;5;39;25;30;82;15;264;2;6;266;0
462390000;46;46000;46239;ZZZZZZ;4623900;Z;220;31;21;36;43;58;31;43;106;70;181;5;5;5;10;21;21;93;21;210;10;14;220;0
462400000;46;46000;46240;ZZZZZZ;4624000;Z;606;65;64;81;159;168;69;86;350;170;540;20;45;25;50;80;105;155;60;578;28;38;553;53
462410000;46;46000;46241;ZZZZZZ;4624100;Z;186;15;19;20;53;55;24;29;104;53;153;0;15;5;15;5;10;69;35;166;20;27;186;0
462420000;46;46000;46242;ZZZZZZ;4624200;Z;173;25;12;29;41;35;30;30;87;56;152;15;0;20;5;15;20;69;10;166;7;10;173;0
462430000;46;46000;46243;ZZZZZZ;4624300;Z;196;27;32;36;46;34;21;33;120;43;165;15;15;10;20;25;0;75;5;190;6;6;196;0
462440000;46;46000;46244;ZZZZZZ;4624400;Z;96;11;5;12;19;22;26;11;43;41;76;5;5;0;10;10;0;45;0;96;0;0;96;0
462450000;46;46000;46245;ZZZZZZ;4624500;Z;79;3;3;13;13;40;8;4;47;28;79;10;0;0;0;5;5;44;15;77;2;2;79;0
462460000;46;46000;46246;ZZZZZZ;4624600;Z;78;14;7;12;22;17;6;19;41;18;69;11;16;11;5;0;5;11;11;77;1;2;78;0
462470000;46;46000;46247;ZZZZZZ;4624700;Z;159;18;12;20;41;49;18;24;81;54;163;20;0;5;10;20;25;66;15;146;13;13;159;0
462490000;46;46000;46249;ZZZZZZ;4624900;Z;114;18;8;22;35;16;14;25;66;23;101;14;0;5;5;14;19;14;29;113;1;3;114;0
462500000;46;46000;46250;ZZZZZZ;4625000;Z;75;12;7;8;18;18;12;17;35;23;66;5;0;14;5;5;5;24;9;73;2;6;75;0
462510000;46;46106;46251;ZZZZZZ;4625100;Z;3462;437;480;495;628;729;693;590;1706;1167;2960;15;126;166;263;507;311;1251;321;3303;159;224;3347;115
462520000;46;46000;46252;ZZZZZZ;4625200;Z;310;25;29;32;62;110;52;35;149;126;300;20;15;30;20;50;20;110;35;286;24;30;305;5
462530000;46;46000;46253;ZZZZZZ;4625300;Z;187;22;19;24;41;50;30;27;101;59;158;0;0;21;16;21;11;84;5;174;13;17;187;0
462540000;46;46000;46254;ZZZZZZ;4625400;Z;141;10;14;14;26;52;25;16;69;56;115;10;10;5;15;10;10;40;15;136;5;5;141;0
462550000;46;46000;46255;ZZZZZZ;4625500;Z;350;31;36;41;80;111;51;46;185;119;320;42;10;5;26;26;63;136;10;333;17;17;343;7
462560000;46;46000;46256;ZZZZZZ;4625600;Z;203;20;28;24;48;61;23;28;119;56;169;5;15;25;30;15;25;50;5;195;8;10;203;0
462570000;46;46000;46257;ZZZZZZ;4625700;Z;128;19;26;18;29;28;8;27;82;19;107;5;15;0;10;20;5;34;20;114;14;12;128;0
462580000;46;46000;46258;ZZZZZZ;4625800;Z;159;7;18;13;43;58;21;15;85;60;151;0;5;10;24;10;15;54;34;145;14;15;159;0
462590000;46;46000;46259;ZZZZZZ;4625900;Z;145;16;11;17;38;37;26;23;70;51;143;5;5;5;10;31;10;66;10;134;11;12;145;0
462600000;46;46000;46260;ZZZZZZ;4626000;Z;208;27;31;39;31;47;33;32;115;61;175;21;5;10;21;26;31;51;10;204;4;4;208;0
462620000;46;46000;46262;ZZZZZZ;4626200;Z;642;87;77;93;159;129;97;126;332;184;561;80;48;30;15;64;68;173;84;575;67;78;641;1
462630000;46;46000;46263;ZZZZZZ;4626300;Z;680;105;64;102;150;178;82;132;336;212;563;20;10;10;60;85;100;229;50;636;44;54;677;3
462640000;46;46000;46264;ZZZZZZ;4626400;Z;181;24;19;29;43;52;14;33;107;41;145;0;5;14;23;14;32;45;14;171;10;15;181;0
462650000;46;46000;46265;ZZZZZZ;4626500;Z;333;43;41;56;80;69;44;66;185;82;284;20;5;5;25;40;34;91;64;317;16;19;326;7
462660000;46;46000;46266;ZZZZZZ;4626600;Z;522;123;76;112;96;83;32;162;274;86;405;30;20;30;59;69;49;89;59;517;5;7;522;0
462670000;46;46000;46267;ZZZZZZ;4626700;Z;562;65;60;81;103;134;119;79;281;202;485;10;35;15;40;95;50;225;15;547;15;21;518;44
462680000;46;46000;46268;ZZZZZZ;4626800;Z;863;125;92;148;174;199;124;163;448;252;826;10;85;60;110;125;55;300;80;822;41;58;863;0
462690000;46;46000;46269;ZZZZZZ;4626900;Z;66;3;5;8;21;13;16;7;35;24;58;10;5;0;5;5;5;16;10;64;2;2;66;0
462700000;46;46000;46270;ZZZZZZ;4627000;Z;237;24;17;31;45;99;21;30;116;91;211;5;29;10;29;15;5;108;10;220;17;24;237;0
462710000;46;46000;46271;ZZZZZZ;4627100;Z;393;57;43;57;96;103;36;77;220;96;331;5;5;19;63;58;49;92;39;389;4;8;393;0
462720000;46;46000;46272;ZZZZZZ;4627200;Z;240;50;23;58;41;50;18;58;130;51;182;4;9;27;44;22;18;40;18;238;2;5;240;0
462730000;46;46106;46273;ZZZZZZ;4627300;Z;891;120;94;104;198;235;140;151;445;295;758;11;47;53;111;111;68;310;47;876;15;26;890;1
462760000;46;46000;46276;ZZZZZZ;4627600;Z;186;16;20;24;29;57;40;18;89;79;180;15;15;5;10;20;20;65;30;173;13;19;186;0
462770000;46;46000;46277;ZZZZZZ;4627700;Z;210;34;20;33;41;64;19;43;107;60;184;15;5;5;20;30;30;60;20;197;13;20;210;0
462790000;46;46000;46279;ZZZZZZ;4627900;Z;218;25;38;29;47;34;45;38;120;60;184;24;19;5;19;24;0;82;10;216;2;4;218;0
462800000;46;46000;46280;ZZZZZZ;4628000;Z;177;22;14;26;38;61;16;28;91;58;165;10;25;5;30;0;10;70;15;175;2;4;173;4
462810000;46;46000;46281;ZZZZZZ;4628100;Z;202;32;25;37;44;47;19;40;110;52;173;20;5;0;20;25;25;59;20;201;1;6;202;0
462820000;46;46000;46282;ZZZZZZ;4628200;Z;93;15;13;16;17;17;15;18;52;23;60;15;0;0;10;0;0;35;0;91;2;2;93;0
462830000;46;46000;46283;ZZZZZZ;4628300;Z;318;54;36;55;85;47;41;70;176;72;270;5;10;10;45;45;30;105;20;314;4;11;315;3
462840000;46;46000;46284;ZZZZZZ;4628400;Z;401;51;49;62;98;86;54;62;238;101;346;10;15;15;46;41;45;134;40;391;10;17;401;0
462860000;46;46000;46286;ZZZZZZ;4628600;Z;181;22;22;27;49;40;22;33;98;50;144;0;10;5;15;15;26;67;5;175;6;7;181;0
462880000;46;46000;46288;ZZZZZZ;4628800;Z;211;25;29;27;55;45;30;37;120;54;185;0;15;0;20;50;25;70;5;205;6;6;211;0
462890000;46;46000;46289;ZZZZZZ;4628900;Z;153;16;17;20;41;38;20;28;76;49;140;0;15;5;10;19;19;48;24;147;6;10;153;0
462900000;46;46000;46290;ZZZZZZ;4629000;Z;342;46;29;57;72;90;49;58;174;110;293;0;10;0;25;56;46;137;20;317;25;25;342;0
462920000;46;46000;46292;ZZZZZZ;4629200;Z;172;40;16;37;22;36;21;46;85;41;132;5;5;31;10;5;20;51;5;168;4;6;172;0
462930000;46;46000;46293;ZZZZZZ;4629300;Z;468;51;48;57;102;142;67;74;230;165;431;10;29;0;19;48;39;218;68;443;25;28;468;0
462940000;46;46000;46294;ZZZZZZ;4629400;Z;144;21;11;21;29;45;16;30;67;47;122;5;15;10;15;0;10;56;10;141;3;4;144;0
462950000;46;46106;46295;ZZZZZZ;4629500;Z;191;34;25;33;39;38;21;40;108;43;161;26;10;5;16;16;36;47;5;191;0;2;191;0
462960000;46;46000;46296;ZZZZZZ;4629600;Z;443;38;49;59;117;124;55;61;256;126;391;25;20;20;55;40;60;155;15;425;18;35;442;1
462970000;46;46000;46297;ZZZZZZ;4629700;Z;1211;166;114;153;254;338;185;211;582;419;1083;35;55;10;100;165;70;501;145;1103;108;125;1165;46
462990000;46;46000;46299;ZZZZZZ;4629900;Z;121;12;9;15;28;38;19;15;64;42;115;5;10;5;20;5;5;45;20;112;9;11;121;0
463010000;46;46000;46301;ZZZZZZ;4630100;Z;515;88;76;85;98;109;58;117;274;124;431;15;20;10;50;45;65;155;70;502;13;21;515;0
463020000;46;46000;46302;ZZZZZZ;4630200;Z;142;18;12;20;35;35;22;23;76;44;130;16;5;0;0;16;10;78;5;142;0;1;142;0
463030000;46;46000;46303;ZZZZZZ;4630300;Z;128;16;5;19;16;46;26;16;60;52;115;5;0;15;5;5;0;70;15;113;15;13;128;0
463040000;46;46000;46304;ZZZZZZ;4630400;Z;131;21;14;27;23;37;9;26;72;33;115;0;5;5;5;20;15;65;0;128;3;2;131;0
463050000;46;46000;46305;ZZZZZZ;4630500;Z;300;42;29;29;68;92;39;53;143;104;255;34;10;10;15;25;34;103;25;273;27;28;300;0
463060000;46;46000;46306;ZZZZZZ;4630600;Z;85;9;6;19;21;22;8;15;45;25;75;5;0;0;0;15;5;45;5;80;5;7;85;0
463070000;46;46000;46307;ZZZZZZ;4630700;Z;637;91;65;82;143;170;87;111;343;182;552;20;20;15;50;85;75;219;70;612;25;39;633;4
463080000;46;46000;46308;ZZZZZZ;4630800;Z;101;9;8;8;25;29;23;12;42;48;89;15;0;0;5;25;10;25;10;85;16;17;101;0
463090000;46;46107;46309;ZZZZZZ;4630900;Z;3284;420;521;414;589;713;626;668;1536;1080;2873;15;113;138;225;395;338;1145;505;3033;251;363;3131;153
463100000;46;46000;46310;ZZZZZZ;4631000;Z;120;25;7;29;16;34;10;27;58;35;89;10;0;5;20;10;10;25;10;117;3;3;120;0
463110000;46;46000;46311;ZZZZZZ;4631100;Z;1351;137;119;146;306;357;286;178;657;516;1172;112;51;41;66;112;112;558;122;1292;59;66;1243;108
463120000;46;46000;46312;ZZZZZZ;4631200;Z;271;43;38;43;58;46;43;55;145;71;230;25;30;5;5;60;20;70;15;267;4;9;271;0
463130000;46;46000;46313;ZZZZZZ;4631300;Z;418;63;63;69;95;87;42;80;232;106;344;0;15;5;51;62;67;113;31;410;8;10;418;0
463140000;46;46000;46314;ZZZZZZ;4631400;Z;168;15;18;19;55;31;29;25;96;47;159;5;10;0;29;39;24;48;5;167;1;1;164;4
463150000;46;46000;46315;ZZZZZZ;4631500;Z;173;17;18;21;48;35;34;23;87;63;157;0;5;0;5;15;25;84;25;161;12;16;173;0
463160000;46;46000;46316;ZZZZZZ;4631600;Z;296;41;37;38;63;78;39;55;142;99;270;35;15;0;25;20;30;125;20;274;22;33;296;0
463170000;46;46000;46317;ZZZZZZ;4631700;Z;472;72;44;79;112;118;48;95;253;124;388;34;10;10;44;93;74;103;20;460;12;18;472;0
463180000;46;46000;46318;ZZZZZZ;4631800;Z;218;31;29;31;58;52;17;43;122;53;179;5;0;20;0;20;51;77;5;211;7;8;218;0
463190000;46;46000;46319;ZZZZZZ;4631900;Z;169;30;29;30;39;28;14;42;93;34;124;5;15;5;30;30;15;10;15;168;1;1;169;0
463200000;46;46000;46320;ZZZZZZ;4632000;Z;323;35;26;47;72;95;48;48;161;114;270;10;31;10;31;41;25;102;20;293;30;48;323;0
463210000;46;46000;46321;ZZZZZZ;4632100;Z;373;61;39;54;71;94;53;86;165;121;331;5;10;0;30;60;35;135;55;334;39;48;373;0
463220000;46;46000;46322;ZZZZZZ;4632200;Z;812;154;119;136;175;183;46;197;463;152;639;5;20;55;115;95;45;245;60;798;14;28;812;0
463230000;46;46000;46323;ZZZZZZ;4632300;Z;95;14;7;22;15;26;11;17;51;27;75;0;10;10;20;10;10;5;10;88;7;9;95;0
463240000;46;46000;46324;ZZZZZZ;4632400;Z;216;28;23;40;49;45;31;33;125;58;185;0;10;5;20;25;25;75;25;198;18;18;213;3
463280000;46;46000;46328;ZZZZZZ;4632800;Z;314;49;29;61;67;74;34;63;176;75;258;10;15;10;15;45;20;107;35;306;8;7;314;0
463290000;46;46000;46329;ZZZZZZ;4632900;Z;323;63;32;60;62;58;48;75;165;84;273;16;15;5;21;37;41;111;26;313;10;17;290;33
463300000;46;00155;46330;ZZZZZZ;4633000;Z;1292;162;165;148;251;290;276;222;593;477;1135;15;40;75;150;115;95;530;115;1260;32;50;1214;78
463320000;46;46000;46332;ZZZZZZ;4633200;Z;328;49;42;58;70;78;31;70;185;73;271;10;25;10;20;35;35;131;5;320;8;12;328;0
463330000;46;46000;46333;ZZZZZZ;4633300;Z;171;21;20;20;30;56;25;30;76;64;137;5;5;10;29;15;10;54;10;166;5;8;171;0
463340000;46;46000;46334;ZZZZZZ;4633400;Z;1603;277;150;254;342;370;211;350;794;459;1312;0;61;51;163;188;122;599;127;1502;101;139;1603;0
463350000;46;46000;46335;ZZZZZZ;4633500;Z;396;60;39;65;90;104;38;76;216;104;330;30;20;20;25;65;40;110;20;390;6;12;396;0
463360000;46;46000;46336;ZZZZZZ;4633600;Z;350;50;34;52;85;88;41;69;185;96;315;15;25;15;30;25;45;110;50;320;30;37;342;8
463370000;46;46000;46337;ZZZZZZ;4633700;Z;249;43;26;42;64;47;27;53;140;56;200;10;20;5;20;25;25;75;20;245;4;8;249;0
463380000;46;46000;46338;ZZZZZZ;4633800;Z;81;5;10;12;18;21;16;11;41;29;64;10;0;0;5;5;0;35;10;79;2;2;81;0
463390000;46;46000;46339;ZZZZZZ;4633900;Z;336;54;50;67;69;68;28;81;187;68;278;14;19;14;46;50;36;64;36;332;4;7;335;1
463400000;46;46000;46340;ZZZZZZ;4634000;Z;367;67;34;76;84;78;26;85;202;79;287;0;15;30;35;30;50;106;20;358;9;20;367;0
