INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;C19_MEN;C19_MENPSEUL;C19_MENSFAM;C19_MENFAM;C19_FAM;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P;C19_MENHSEUL;C19_MENFSEUL;P19_POP15P_PSEUL;P19_POP15P_MARIEE;P19_POP15P_PACSEE;P19_POP15P_CONCUB_UNION_LIBRE;P19_POP15P_VEUFS;P19_POP15P_DIVORCEE;P19_POP15P_CELIBATAIRE;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P
90001;90;900010000;Z;5;507.1689166364;161.25018051819;4.9877841213753;340.930951996834;340.930951996834;161.472247803049;24.8373964311512;154.621307762634;174.47092007241;69.1188250892834;68.5153628561033;14.5111273809545;14.314716598083;40.3125451295475;120.937635388643;153.187671492281;527.929083766449;51.1851725271578;84.1069063578632;87.4653280123825;49.096616750234;152.0879725398;161.472247803049;24.8373964311512;154.621307762634;174.47092007241;69.1188250892834;68.5153628561033;14.5111273809545;14.314716598083
90002;90;900020000;Z;5;142.721271022745;29.3455049786884;0.0;113.375766044056;113.375766044056;52.5342305046553;5.48280444520968;55.3587310941914;55.3587310941914;31.2204915321648;21.3137389724905;0.0;5.48280444520968;19.5636699857923;9.78183499289615;27.3891379801092;158.119322458977;23.4724631676114;31.0823441419426;8.89115494294144;8.91949382718258;49.7618557812809;52.5342305046553;5.48280444520968;55.3587310941914;55.3587310941914;31.2204915321648;21.3137389724905;0.0;5.48280444520968
90003;90;900030000;Z;5;270.26153918675;82.054166143481;0.0;188.207373043269;188.207373043269;82.7940092996866;14.9718352659569;90.4415284776259;110.234387476156;44.4067417296337;24.1154217523139;9.45082208516563;0.0;20.5135415358703;61.5406246076108;81.0284890666875;245.108245549986;36.1949884723196;58.5247803479;41.7835757700563;29.3953020053749;85.2178964153645;82.7940092996866;14.9718352659569;90.4415284776259;110.234387476156;44.4067417296337;24.1154217523139;9.45082208516563;0.0
90004;90;900040000;Z;5;213.270006793216;48.7285168813601;5.86507334017709;158.676416571679;158.676416571679;76.7829963291727;17.3776135005585;64.515806741948;81.8934202425065;28.2373341010217;32.8371366124203;15.7085256157307;0.0;30.4553230508501;18.27319383051;48.7285168813601;224.08800687224;15.6611884838664;48.0641668620633;19.0509162975713;24.8726526804073;96.0909023082694;76.7829963291727;17.3776135005585;64.515806741948;81.8934202425065;28.2373341010217;32.8371366124203;15.7085256157307;0.0
90006;90;900060000;Z;5;135.950704225352;45.3169014084507;0.0;90.6338028169014;90.6338028169014;35.2464788732394;5.03521126760563;50.3521126760563;55.387323943662;20.1408450704225;15.1056338028169;0.0;0.0;35.2464788732394;10.0704225352113;45.3169014084507;132.929577464789;6.04225352112676;27.1901408450704;10.0704225352113;20.1408450704225;54.3802816901408;35.2464788732394;5.03521126760563;50.3521126760563;55.387323943662;20.1408450704225;15.1056338028169;0.0;0.0
90008;90;900080000;Z;5;1853.88410368605;653.238682039469;10.040313385283;1190.6051082613;1210.00389302559;483.289242317359;169.949809314249;556.764841393986;591.732611113497;279.015126748914;222.116915487817;83.2795239687536;33.8597157066108;319.023542391369;334.2151396481;653.238682039469;1717.90143253631;145.122832004842;342.681633766941;430.005830585727;343.171191349371;939.083605072452;483.289242317359;169.949809314249;556.764841393986;591.732611113497;279.015126748914;222.116915487817;83.2795239687536;33.8597157066108
90009;90;900090101;H;4;1488.14909992356;576.452710368657;15.1023956328869;896.593993922017;901.411691765235;373.236114879876;161.306794167458;366.868782717902;441.717430746127;196.22226016678;182.01562218201;53.0859424126548;28.370436257664;270.049918370902;306.402791997754;574.375403304265;1107.35335772818;122.984324160278;287.267335262319;277.728696049847;223.875667118274;800.667823649255;373.236114879876;161.306794167458;366.868782717902;441.717430746127;196.22226016678;182.01562218201;53.0859424126548;28.370436257664
90009;90;900090102;H;4;689.183262823237;228.503777083071;0.0;460.679485740166;460.679485740166;181.398916373521;95.9865514689088;183.294017897736;233.883910775991;100.139222989388;74.192430167235;33.7255816979909;18.7383401095607;88.2855502366411;140.21822684643;231.619737679658;644.237396063864;37.1320875437161;103.607950925254;115.696248304833;91.3301887514538;292.945161534863;181.398916373521;95.9865514689088;183.294017897736;233.883910775991;100.139222989388;74.192430167235;33.7255816979909;18.7383401095607
90010;90;900100101;H;1;1659.61376704174;772.46709967958;35.4492342874608;851.697433074703;856.998618700616;249.187478345754;230.571891865283;377.239248489579;416.166606672235;261.538126754713;125.734672232199;43.741034521522;9.81817851994684;402.215851933269;370.25124774631;772.46709967958;898.585437936144;96.0099164495277;327.768018603608;159.911102377652;256.040455457631;877.884640500373;249.187478345754;230.571891865283;377.239248489579;416.166606672235;261.538126754713;125.734672232199;43.741034521522;9.81817851994684
90010;90;900100102;H;1;1663.75190713843;975.885976222523;21.2806567331401;666.585274182769;669.573756349877;182.579722927609;165.977400820658;321.016632601609;364.61357224607;182.357367323497;85.2496320105498;27.8596731751286;9.49351159463219;456.103547182966;519.782429039557;975.885976222523;759.010587168097;57.7594198068036;290.675976668514;256.396491782651;283.057615891457;791.742621404313;182.579722927609;165.977400820658;321.016632601609;364.61357224607;182.357367323497;85.2496320105498;27.8596731751286;9.49351159463219
90010;90;900100103;H;1;1163.80133192783;610.516697721567;34.4539794121994;518.830654794067;521.752210801929;158.845277489592;126.687411406806;236.219521905531;266.175019736107;124.256986892474;84.3700270487135;38.429968922725;8.52020820191;279.022336164464;331.494361557103;610.516697721567;606.326099568836;47.4292517169235;232.954214878363;122.950759304746;180.124708414931;583.694306771573;158.845277489592;126.687411406806;236.219521905531;266.175019736107;124.256986892474;84.3700270487135;38.429968922725;8.52020820191
90010;90;900100104;D;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
90010;90;900100201;H;1;1156.0463010107;544.261393385283;23.6216316436234;588.163275981795;591.282728760635;199.823208908858;108.256828602572;283.202691249205;319.237474602187;127.891984079342;80.6583767433108;46.9428210794926;16.5520722563027;317.742530616019;226.518862769264;542.261396489949;758.107530146729;66.5995769205735;205.955553536646;114.835509865348;136.913928999063;849.000255943726;199.823208908858;108.256828602572;283.202691249205;319.237474602187;127.891984079342;80.6583767433108;46.9428210794926;16.5520722563027
90010;90;900100202;H;1;1019.81047292042;580.5138343262;21.0555184384739;418.241120155742;421.103859865706;131.279358453388;91.2607675881344;198.563733824183;227.594392405661;105.756033499183;65.9553700564704;16.6654292687942;5.13263463559728;341.65366377897;238.860170547231;579.513835878533;604.766824052533;43.5169729322618;85.9046543403097;96.1101870903677;146.072509983911;689.817461400079;131.279358453388;91.2607675881344;198.563733824183;227.594392405661;105.756033499183;65.9553700564704;16.6654292687942;5.13263463559728
