IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
500260000;50;50000;50026;ZZZZZZ;5002600;Z;85;16;16;12;24;10;7;19;52;14;74;5;5;0;11;11;16;16;11;85;0;0;85;0
500270000;50;50000;50027;ZZZZZZ;5002700;Z;935;188;107;199;206;126;109;237;522;176;740;0;25;45;125;135;125;235;50;913;22;22;935;0
500280000;50;50000;50028;ZZZZZZ;5002800;Z;91;11;11;13;21;22;14;18;47;26;104;10;10;0;5;0;35;20;25;86;5;5;91;0
500290000;50;50000;50029;ZZZZZZ;5002900;Z;1172;156;122;163;239;247;245;210;565;397;995;45;20;15;90;105;170;455;95;1117;55;61;1060;112
500300000;50;50000;50030;ZZZZZZ;5003000;Z;570;46;52;62;101;137;172;70;231;269;520;0;39;5;34;44;74;261;62;566;4;5;516;54
500310000;50;50000;50031;ZZZZZZ;5003100;Z;2231;227;210;225;412;655;501;298;982;951;2014;0;85;130;150;221;155;1078;195;2186;45;71;2153;78
500320000;50;50000;50032;ZZZZZZ;5003200;Z;1000;189;136;165;278;174;57;253;591;157;801;5;35;121;157;96;66;229;91;994;6;19;1000;0
500330000;50;50000;50033;ZZZZZZ;5003300;Z;145;18;20;16;33;33;26;24;75;46;134;15;5;15;15;15;20;30;20;144;1;3;145;0
500340000;50;50000;50034;ZZZZZZ;5003400;Z;539;108;74;100;131;90;36;134;310;95;410;5;20;30;120;55;45;115;20;537;2;8;539;0
500360000;50;50000;50036;ZZZZZZ;5003600;Z;431;80;70;74;81;78;46;102;229;99;357;0;0;0;15;60;121;121;40;427;4;3;431;0
500380000;50;50000;50038;ZZZZZZ;5003800;Z;408;85;63;69;82;71;38;105;220;84;311;0;25;0;56;71;45;99;15;406;2;3;408;0
500390000;50;50000;50039;ZZZZZZ;5003900;Z;132;23;22;23;28;22;13;27;79;25;117;0;15;0;10;15;39;24;15;126;6;7;132;0
500400000;50;50000;50040;ZZZZZZ;5004000;Z;135;11;13;17;38;39;18;16;79;40;123;21;0;0;11;5;16;54;16;126;9;9;135;0
500410101;50;50000;50041;ZZZZZZ;5004101;H;2172;320;303;338;659;405;148;472;1351;350;1964;5;50;219;433;287;183;507;281;2157;16;40;2171;1
500410102;50;50000;50041;ZZZZZZ;5004101;H;1709;371;249;353;420;227;89;470;1025;214;1337;59;51;82;272;258;164;276;174;1705;4;13;1709;0
500410103;50;50000;50041;ZZZZZZ;5004101;H;2102;389;305;352;476;398;182;498;1183;421;1836;53;56;77;318;273;234;564;261;2093;9;21;2090;12
500410104;50;50000;50041;ZZZZZZ;5004101;H;1756;324;303;336;372;274;146;426;1013;317;1528;11;24;73;227;293;290;383;225;1747;9;24;1681;75
500410105;50;50000;50041;ZZZZZZ;5004101;H;1641;364;229;374;377;229;67;473;990;177;1251;8;52;54;303;198;181;318;137;1634;6;10;1641;0
500410106;50;50000;50041;ZZZZZZ;5004101;H;2254;488;320;439;605;302;99;616;1383;254;1742;10;39;105;422;321;259;420;167;2249;5;15;2254;0
500420000;50;50000;50042;ZZZZZZ;5004200;Z;423;59;78;57;97;88;45;85;234;104;352;15;34;15;44;59;73;88;24;412;11;11;423;0
500440000;50;50000;50044;ZZZZZZ;5004400;Z;315;60;43;59;81;48;24;74;183;58;247;0;25;10;40;45;60;61;5;311;4;7;315;0
500450000;50;50000;50045;ZZZZZZ;5004500;Z;617;114;88;133;151;98;32;154;375;87;487;5;36;15;107;112;86;71;56;614;3;3;617;0
500460000;50;50000;50046;ZZZZZZ;5004600;Z;425;84;62;98;75;77;29;95;258;72;333;20;5;10;40;70;45;107;35;422;3;4;425;0
500480000;50;50000;50048;ZZZZZZ;5004800;Z;560;117;69;87;131;99;57;141;297;122;463;20;25;0;40;86;91;161;40;549;11;12;560;0
500490000;50;50000;50049;ZZZZZZ;5004900;Z;665;129;82;122;114;143;75;164;337;164;547;40;25;5;50;80;103;179;64;646;19;20;665;0
500500000;50;50000;50050;ZZZZZZ;5005000;Z;138;36;21;38;17;12;14;44;73;21;125;0;5;10;55;20;10;15;10;136;2;4;138;0
500520000;50;50000;50052;ZZZZZZ;5005200;Z;144;25;16;31;31;24;18;30;81;33;114;5;0;10;20;20;15;40;5;141;3;3;144;0
500540000;50;50000;50054;ZZZZZZ;5005400;Z;189;42;20;54;31;27;15;49;104;36;135;0;5;5;10;30;25;45;15;184;5;5;189;0
500550000;50;50000;50055;ZZZZZZ;5005500;Z;114;30;12;32;16;16;8;37;58;19;75;5;5;0;0;20;15;30;0;112;2;2;114;0
500580000;50;50203;50058;ZZZZZZ;5005800;Z;1653;234;206;220;379;362;252;317;845;490;1408;35;50;86;152;161;145;609;170;1637;16;23;1653;0
500590000;50;50000;50059;ZZZZZZ;5005900;Z;313;65;42;62;63;55;25;82;177;54;247;10;10;15;44;44;35;59;30;310;3;3;313;0
500600000;50;50000;50060;ZZZZZZ;5006000;Z;428;86;42;80;89;83;48;101;224;103;340;5;0;0;25;50;105;120;35;417;11;12;428;0
500620000;50;50000;50062;ZZZZZZ;5006200;Z;113;16;24;12;24;24;13;23;62;28;80;10;0;5;5;5;20;35;0;99;14;14;113;0
500640000;50;50000;50064;ZZZZZZ;5006400;Z;186;46;20;43;27;40;10;53;96;37;146;10;5;0;10;26;16;68;10;177;9;10;186;0
500660000;50;50402;50066;ZZZZZZ;5006600;Z;2312;295;234;287;450;608;439;400;1073;839;1994;10;119;126;244;214;140;952;189;2304;8;23;2266;46
500690000;50;50000;50069;ZZZZZZ;5006900;Z;344;73;50;62;76;65;19;89;198;57;279;15;20;10;35;40;75;75;10;341;3;4;344;0
500700000;50;50000;50070;ZZZZZZ;5007000;Z;73;11;9;8;19;16;9;16;34;22;66;5;5;20;5;0;0;15;15;69;4;6;73;0
500720000;50;50000;50072;ZZZZZZ;5007200;Z;215;54;27;54;44;21;15;65;121;29;165;10;5;0;35;20;55;30;10;215;0;1;215;0
500740000;50;50000;50074;ZZZZZZ;5007400;Z;2120;308;287;271;431;383;440;412;1030;678;1824;20;35;30;188;253;292;753;253;2086;34;43;2083;37
500760000;50;50111;50076;ZZZZZZ;5007600;Z;3410;519;410;456;623;872;530;682;1602;1126;2956;25;106;137;294;390;344;1392;267;3389;21;45;3353;57
500770000;50;50000;50077;ZZZZZZ;5007700;Z;1074;158;118;159;269;274;94;222;616;236;911;16;26;72;192;109;78;300;119;1066;8;14;1074;0
500780000;50;50000;50078;ZZZZZZ;5007800;Z;382;36;33;58;83;118;54;48;202;133;356;25;24;24;4;44;65;131;39;379;3;4;382;0
500790000;50;50000;50079;ZZZZZZ;5007900;Z;422;90;62;84;99;59;28;118;244;60;326;30;10;15;55;50;45;96;25;421;1;3;422;0
500810000;50;50402;50081;ZZZZZZ;5008100;Z;778;99;68;87;198;238;89;144;401;233;691;0;76;15;66;76;71;318;71;778;0;13;778;0
500820000;50;50207;50082;ZZZZZZ;5008200;Z;5899;1050;917;973;1257;1015;686;1374;3213;1311;4761;80;163;224;643;805;719;1615;511;5850;49;79;5865;34
500830000;50;50000;50083;ZZZZZZ;5008300;Z;588;143;91;131;110;72;41;177;321;90;405;15;5;45;85;75;45;105;30;585;3;4;588;0
500840000;50;50000;50084;ZZZZZZ;5008400;Z;554;85;63;89;125;128;64;115;294;145;480;0;5;35;70;80;60;185;45;553;1;8;554;0
500850000;50;50111;50085;ZZZZZZ;5008500;Z;1212;193;143;198;266;296;117;248;664;300;968;30;35;45;189;104;134;352;79;1207;5;9;1212;0
500860000;50;50000;50086;ZZZZZZ;5008600;Z;325;61;36;59;82;64;23;74;190;61;271;30;10;0;40;65;30;66;30;323;2;4;325;0
500870000;50;50000;50087;ZZZZZZ;5008700;Z;2131;394;277;417;507;385;152;504;1246;381;1760;45;85;145;265;341;225;473;180;2126;5;12;2131;0
500880000;50;50000;50088;ZZZZZZ;5008800;Z;136;16;8;18;30;36;27;20;65;50;116;10;0;5;0;15;15;65;5;124;12;17;136;0
500900000;50;50000;50090;ZZZZZZ;5009000;Z;623;68;58;72;133;187;105;99;298;226;546;51;15;0;36;46;56;260;82;583;40;57;623;0
500920000;50;50000;50092;ZZZZZZ;5009200;Z;710;122;83;118;133;159;95;166;352;191;594;10;10;0;46;101;101;259;66;697;13;16;682;28
500930000;50;50000;50093;ZZZZZZ;5009300;Z;423;97;72;80;74;70;30;120;226;76;345;20;10;15;69;20;54;104;54;422;1;3;423;0
500940000;50;50000;50094;ZZZZZZ;5009400;Z;411;96;53;78;86;68;30;113;229;69;315;10;20;10;25;70;60;90;30;411;0;3;411;0
500950000;50;50000;50095;ZZZZZZ;5009500;Z;1796;352;248;318;385;314;179;451;984;361;1385;5;86;56;167;303;152;516;101;1783;13;22;1765;31
500960000;50;50000;50096;ZZZZZZ;5009600;Z;208;36;30;37;43;45;17;47;116;45;155;5;5;5;25;35;25;35;20;208;0;0;208;0
500970000;50;50000;50097;ZZZZZZ;5009700;Z;129;18;13;20;31;27;20;23;69;36;117;11;0;5;11;0;21;48;21;126;3;3;129;0
500980000;50;50000;50098;ZZZZZZ;5009800;Z;638;141;77;137;125;101;57;172;353;113;490;5;15;10;70;70;95;185;40;631;7;8;638;0
500990101;50;50302;50099;ZZZZZZ;5009901;H;3070;416;528;480;591;538;517;598;1606;866;2738;5;95;95;266;381;411;958;525;3032;38;62;3018;52
500990102;50;50302;50099;ZZZZZZ;5009901;H;1070;203;146;169;221;221;111;263;568;239;868;5;30;15;90;135;151;296;145;1061;9;15;1047;23
500990103;50;50302;50099;ZZZZZZ;5009901;H;1724;217;280;193;294;324;417;317;770;637;1454;0;20;25;125;206;241;622;216;1685;39;43;1409;315
500990202;50;50302;50099;ZZZZZZ;5009902;H;2174;389;291;398;509;407;179;501;1257;415;1836;55;70;109;240;236;361;518;246;2134;40;45;2174;0
500990401;50;50302;50099;ZZZZZZ;5009904;H;2081;331;306;350;439;432;223;449;1131;500;1732;25;95;30;203;291;262;618;207;2054;27;30;2070;11
501010000;50;50000;50101;ZZZZZZ;5010100;Z;236;36;32;46;62;43;16;50;144;41;176;5;0;0;30;60;15;60;5;236;0;0;228;8
501020000;50;50402;50102;ZZZZZZ;5010200;Z;744;80;69;81;141;242;131;111;337;296;676;0;64;44;74;69;35;326;64;734;10;18;744;0
501050000;50;50000;50105;ZZZZZZ;5010500;Z;99;15;18;13;27;14;12;22;56;21;75;10;0;0;25;10;10;10;10;99;0;0;99;0
501060000;50;50000;50106;ZZZZZZ;5010600;Z;263;63;34;58;42;42;24;69;142;52;200;0;0;5;36;36;46;67;10;262;1;6;263;0
501080000;50;50000;50108;ZZZZZZ;5010800;Z;422;66;72;74;108;64;38;91;257;74;346;0;15;15;31;61;76;112;36;417;5;8;422;0
501090000;50;50000;50109;ZZZZZZ;5010900;Z;1819;286;214;274;371;383;291;386;880;553;1528;25;46;36;137;269;254;583;178;1792;27;30;1760;59
501100000;50;50000;50110;ZZZZZZ;5011000;Z;1034;193;176;164;199;170;132;250;542;242;835;30;25;30;100;100;100;310;140;968;66;74;942;92
501110000;50;50000;50111;ZZZZZZ;5011100;Z;1043;184;148;177;213;189;133;239;541;262;810;21;31;10;146;135;99;306;62;1025;18;18;1023;20
501120000;50;50000;50112;ZZZZZZ;5011200;Z;471;97;74;89;94;74;43;126;261;84;380;20;5;5;30;45;105;110;60;453;18;17;471;0
501150000;50;50000;50115;ZZZZZZ;5011500;Z;370;75;58;78;79;60;22;97;210;63;280;20;10;20;83;29;44;49;25;364;6;7;370;0
501170000;50;50000;50117;ZZZZZZ;5011700;Z;360;42;22;31;88;108;70;50;165;145;318;15;15;26;26;36;36;113;51;354;6;8;360;0
501180000;50;50000;50118;ZZZZZZ;5011800;Z;337;68;39;76;65;43;44;85;178;74;257;0;25;10;30;40;86;50;15;327;10;10;337;0
501200000;50;50111;50120;ZZZZZZ;5012000;Z;356;75;59;66;72;59;25;108;193;55;273;0;5;20;50;40;35;79;45;356;0;1;356;0
501210000;50;50000;50121;ZZZZZZ;5012100;Z;248;41;43;49;51;50;14;51;149;48;235;20;15;0;10;45;70;45;30;238;10;9;248;0
501240000;50;50000;50124;ZZZZZZ;5012400;Z;158;34;18;39;19;29;19;40;82;36;125;15;5;5;10;5;20;65;0;149;9;9;158;0
501260000;50;50000;50126;ZZZZZZ;5012600;Z;128;29;16;30;33;10;11;35;75;18;109;10;0;0;5;15;30;40;10;123;5;4;128;0
501290101;50;50501;50129;500011;5012901;H;2278;221;632;439;392;321;274;334;1463;480;2057;3;96;298;409;221;239;511;279;2201;77;104;2262;16
501290102;50;50501;50129;500011;5012901;H;2195;220;388;350;305;461;471;342;1057;796;1974;3;38;157;181;252;174;847;322;2124;71;129;2129;66
501290103;50;50501;50129;500011;5012901;H;1671;218;414;305;321;229;185;359;982;330;1460;0;52;234;219;211;131;343;271;1633;38;67;1642;29
501290201;50;50501;50129;500021;5012902;H;2770;451;598;486;562;403;269;657;1592;521;2318;0;56;390;448;291;201;596;337;2698;72;119;2690;80
501290202;50;50501;50129;500021;5012902;H;1768;390;431;350;292;188;117;563;990;215;1378;0;19;132;252;199;173;271;332;1726;43;62;1768;0
501290203;50;50501;50129;500021;5012902;H;1972;332;398;392;341;343;166;459;1106;408;1640;0;24;207;284;189;144;485;306;1914;58;88;1822;150
501290301;50;50501;50129;500031;5012903;H;1304;288;234;206;211;153;213;367;607;330;1015;0;7;80;133;163;114;351;166;1268;36;79;1148;156
501290302;50;50501;50129;500031;5012903;H;1560;273;344;255;243;217;228;384;821;356;1293;1;5;61;144;242;198;393;249;1496;65;102;1366;194
501290401;50;50501;50129;500041;5012904;H;2229;302;493;360;463;369;243;463;1312;454;1922;0;38;211;339;282;180;563;309;2191;38;65;2189;40
501290402;50;50501;50129;500041;5012904;H;1883;242;413;326;349;353;199;336;1134;413;1627;0;24;181;274;254;204;467;224;1825;58;89;1865;18
501290403;50;50501;50129;500031;5012904;H;1821;374;393;269;379;313;94;506;1049;266;1459;0;21;15;122;335;304;341;321;1704;117;128;1753;68
501290404;50;50501;50129;500041;5012904;A;176;31;40;57;43;5;0;40;131;5;150;0;9;12;21;73;6;11;18;176;0;3;122;54
501290501;50;50501;50129;500091;5012905;H;1037;164;297;199;230;113;35;239;700;98;873;0;7;7;59;180;233;143;245;907;130;162;1037;0
501290502;50;50501;50129;500091;5012905;H;1493;289;380;282;274;178;92;397;923;173;1205;0;3;38;107;223;253;229;351;1290;203;234;1493;0
501290503;50;50501;50129;500091;5012905;H;1536;315;369;276;264;232;79;392;915;229;1221;0;27;12;71;223;256;240;392;1217;319;352;1536;0
501290504;50;50501;50129;500091;5012905;H;1578;340;319;260;280;257;122;426;865;286;1238;0;17;17;99;238;226;307;334;1425;152;156;1578;0
501290601;50;50501;50129;500101;5012906;H;2026;355;378;402;448;267;175;494;1201;331;1670;3;45;156;274;291;197;410;294;1993;32;47;1995;31
501290602;50;50501;50129;500101;5012906;H;2042;250;353;322;389;364;364;357;1065;620;1795;0;23;143;244;260;189;693;243;2024;18;37;1828;214
501290603;50;50501;50129;500101;5012906;H;1737;243;339;282;471;285;118;383;1056;298;1490;0;27;107;213;311;214;371;247;1697;40;46;1691;46
501290604;50;50501;50129;500101;5012906;H;2171;318;308;303;436;574;232;476;1067;628;1853;0;33;163;320;251;90;743;251;2163;8;24;2171;0
501290605;50;50501;50129;500101;5012906;D;245;43;31;44;47;72;9;54;132;59;202;0;6;15;43;16;24;69;28;244;1;1;234;11
501290701;50;50501;50129;500051;5012907;H;2015;309;322;332;415;347;291;422;1076;517;1704;0;43;141;374;202;162;585;197;1972;43;54;1938;77
501290702;50;50501;50129;500051;5012907;H;2841;409;484;489;591;478;391;560;1558;723;2433;0;52;178;387;367;315;825;309;2809;32;57;2775;66
501290801;50;50501;50129;500051;5012908;H;1398;269;180;278;275;255;142;347;740;312;1129;0;14;75;184;177;120;380;179;1379;19;41;1398;0
501290802;50;50501;50129;500051;5012908;H;1714;239;274;262;455;330;154;367;984;363;1480;3;19;147;270;194;152;488;207;1698;16;46;1667;47
501290901;50;50501;50129;500061;5012909;H;2704;468;456;480;647;459;193;606;1628;470;2236;6;30;112;342;457;339;635;316;2671;33;46;2704;0
501290902;50;50501;50129;500061;5012909;H;1758;422;343;355;364;251;23;573;1026;158;1336;0;17;64;218;329;223;266;219;1749;9;34;1758;0
501290903;50;50501;50129;500061;5012909;H;1564;353;282;319;389;155;65;500;916;148;1210;17;28;53;222;292;213;189;197;1547;16;33;1560;4
501291001;50;50501;50129;500061;5012910;H;2621;442;427;461;661;425;205;674;1477;470;2174;1;27;249;404;322;197;607;367;2590;31;43;2592;29
501291101;50;50501;50129;ZZZZZZ;5012911;H;2418;467;439;499;508;307;198;610;1424;383;1961;0;18;93;336;406;282;502;325;2397;20;41;2361;57
501291102;50;50501;50129;ZZZZZZ;5012911;H;2828;515;516;521;600;462;212;670;1655;503;2395;4;65;201;436;448;270;626;346;2809;19;44;2731;97
501291103;50;50501;50129;ZZZZZZ;5012911;H;896;184;114;180;157;191;71;225;480;191;653;5;22;45;118;118;42;222;80;895;1;7;896;0
501291201;50;50501;50129;ZZZZZZ;5012912;H;2734;448;610;502;470;376;329;626;1524;584;2263;3;50;155;310;636;189;670;250;2715;19;47;2271;463
501291202;50;50501;50129;ZZZZZZ;5012912;H;1845;320;310;336;465;328;87;459;1116;271;1496;0;21;78;289;256;194;388;269;1834;12;19;1845;0
501291203;50;50501;50129;ZZZZZZ;5012912;H;467;125;76;114;98;32;21;157;271;39;302;0;0;39;107;51;31;25;49;467;0;12;456;11
501291301;50;50501;50129;500141;5012913;H;2526;412;421;425;582;500;187;564;1497;465;2114;3;56;140;312;343;306;639;316;2470;56;70;2526;0
501291302;50;50501;50129;500141;5012913;H;3085;488;413;454;747;686;296;648;1761;676;2596;3;55;257;397;409;240;920;316;3074;11;31;3062;23
501291303;50;50501;50129;500141;5012913;A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
501291401;50;50501;50129;500151;5012914;H;1519;223;289;247;325;267;168;315;872;332;1296;0;21;9;111;266;255;390;244;1485;34;54;1519;0
501291402;50;50501;50129;500151;5012914;H;1361;201;139;223;301;372;125;247;803;311;1160;0;17;69;166;176;124;444;165;1353;8;25;1361;0
501291403;50;50501;50129;500151;5012914;H;1665;248;315;262;410;260;170;385;967;313;1417;0;26;40;246;285;187;409;223;1656;9;26;1665;0
501291501;50;50501;50129;500161;5012915;H;3350;504;568;558;806;558;354;703;1971;675;2852;3;63;211;609;439;278;860;390;3275;75;95;3336;14
501291502;50;50501;50129;500161;5012915;H;2399;376;346;378;527;382;390;563;1220;616;2023;0;21;63;212;428;244;724;331;2365;33;38;2351;48
501300000;50;50000;50130;ZZZZZZ;5013000;Z;409;70;63;65;99;74;37;88;241;80;347;10;5;0;59;39;78;112;44;388;21;19;409;0
501350000;50;50000;50135;ZZZZZZ;5013500;Z;208;59;29;45;30;31;14;75;98;35;133;5;0;18;9;28;18;46;9;208;0;1;208;0
501370000;50;50000;50137;ZZZZZZ;5013700;Z;631;120;74;110;157;108;62;139;361;131;530;20;30;0;60;105;85;190;40;627;4;8;631;0
501380000;50;50000;50138;ZZZZZZ;5013800;Z;537;112;82;123;108;75;37;141;318;79;403;5;15;20;69;84;84;74;54;532;5;6;537;0
501390000;50;50106;50139;ZZZZZZ;5013900;Z;4027;757;563;691;887;694;435;970;2183;874;3348;20;106;156;374;595;572;1111;413;4002;25;48;3985;42
501420000;50;50000;50142;ZZZZZZ;5014200;Z;1033;157;122;165;225;247;117;217;537;279;875;25;50;50;130;140;105;245;130;1022;11;14;1023;10
501430000;50;50000;50143;ZZZZZZ;5014300;Z;856;144;96;157;181;204;73;194;465;196;703;0;30;30;130;80;90;279;65;850;6;13;856;0
501440000;50;50000;50144;ZZZZZZ;5014400;Z;559;94;86;95;92;116;76;128;288;143;474;15;10;10;71;76;86;160;46;522;37;41;559;0
501450000;50;50000;50145;ZZZZZZ;5014500;Z;596;135;72;130;105;111;43;169;315;112;470;0;25;45;70;65;105;115;45;590;6;9;596;0
501460000;50;50000;50146;ZZZZZZ;5014600;Z;229;31;36;37;48;46;31;46;127;56;200;25;20;15;5;25;20;75;15;225;4;5;229;0
501470101;50;50206;50147;ZZZZZZ;5014701;H;2483;291;600;383;472;412;324;492;1391;600;2132;10;81;156;307;320;292;630;335;2379;104;129;2430;53
501470102;50;50206;50147;ZZZZZZ;5014701;H;2233;348;404;363;462;416;240;494;1216;523;1861;0;20;35;96;267;383;625;435;2116;116;141;1973;260
501470103;50;50206;50147;ZZZZZZ;5014701;H;1544;176;307;171;263;222;405;332;656;556;1368;5;45;45;61;150;214;602;246;1503;41;60;1095;449
501470104;50;50206;50147;ZZZZZZ;5014701;H;2241;302;438;301;543;448;210;549;1202;491;1883;0;49;150;281;296;269;560;277;2210;31;55;2005;237
501480000;50;50000;50148;ZZZZZZ;5014800;Z;507;123;69;121;80;84;30;155;276;76;368;5;28;19;65;47;79;93;33;500;7;9;507;0
501490000;50;50000;50149;ZZZZZZ;5014900;Z;1143;261;151;258;239;173;61;323;653;167;905;5;40;35;185;195;150;185;110;1140;3;11;1143;0
501500000;50;50000;50150;ZZZZZZ;5015000;Z;242;40;32;43;60;39;28;54;139;49;221;16;0;5;26;37;37;74;26;240;2;3;242;0
501510000;50;50000;50151;ZZZZZZ;5015100;Z;2137;327;285;314;433;506;273;446;1065;626;1822;46;56;41;107;213;457;675;228;2120;17;24;2108;29
501520000;50;50000;50152;ZZZZZZ;5015200;Z;230;35;27;40;48;44;37;48;124;58;189;15;0;5;10;15;41;82;20;220;10;11;230;0
501550000;50;50000;50155;ZZZZZZ;5015500;Z;302;73;43;68;58;37;23;92;168;42;217;10;10;0;20;51;66;35;25;301;1;1;302;0
501560000;50;50000;50156;ZZZZZZ;5015600;Z;63;8;9;10;21;6;9;13;37;13;50;5;5;0;10;10;5;10;5;62;1;1;63;0
501580000;50;50000;50158;ZZZZZZ;5015800;Z;283;25;58;34;65;46;54;45;152;86;247;10;0;0;40;30;50;86;30;273;10;11;274;9
501590000;50;50000;50159;ZZZZZZ;5015900;Z;672;130;96;116;131;122;77;155;364;153;530;5;20;30;70;100;55;200;50;658;14;17;636;36
501610000;50;50000;50161;ZZZZZZ;5016100;Z;589;121;75;114;85;93;100;144;283;162;447;5;5;10;30;50;101;201;45;585;4;6;549;40
501620000;50;50000;50162;ZZZZZZ;5016200;Z;1546;276;185;274;415;318;77;363;938;245;1312;0;42;31;280;256;186;375;142;1543;3;9;1546;0
501640000;50;50000;50164;ZZZZZZ;5016400;Z;1038;213;151;176;235;190;74;257;581;200;825;31;26;31;102;149;220;190;77;1020;18;22;1038;0
501650000;50;50402;50165;ZZZZZZ;5016500;Z;3166;390;343;374;643;837;578;535;1524;1107;2851;5;106;160;305;411;359;1216;289;3145;21;56;3141;25
501660000;50;50000;50166;ZZZZZZ;5016600;Z;321;79;42;67;63;53;18;91;180;50;255;0;5;0;25;64;44;93;25;320;1;2;321;0
501670000;50;50000;50167;ZZZZZZ;5016700;Z;824;140;91;141;175;184;93;191;427;206;670;31;40;50;70;85;86;243;65;805;19;23;824;0
501680000;50;50000;50168;ZZZZZZ;5016800;Z;2786;473;386;439;516;517;456;639;1345;802;2279;40;90;90;309;249;378;911;214;2765;21;28;2660;126
501690000;50;50000;50169;ZZZZZZ;5016900;Z;102;29;11;21;17;17;6;34;52;16;66;10;5;0;10;15;0;26;0;101;1;1;102;0
501720000;50;50000;50172;ZZZZZZ;5017200;Z;352;70;52;69;75;50;35;87;202;63;265;0;21;15;30;69;15;88;29;352;0;1;352;0
501740000;50;50000;50174;ZZZZZZ;5017400;Z;195;48;24;39;44;33;7;58;107;30;145;5;0;10;10;45;30;30;15;192;3;4;195;0
501750000;50;50000;50175;ZZZZZZ;5017500;Z;222;32;34;25;71;45;15;43;136;43;176;0;6;0;34;23;34;68;11;219;3;5;222;0
501760000;50;50000;50176;ZZZZZZ;5017600;Z;341;75;43;68;57;80;18;91;187;63;266;10;5;0;39;59;59;74;20;339;2;4;341;0
