INSEE_COM;DEP;IRIS;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT;C19_ACTOCC15P_TCOM
49002;49;490020000;Z;0;1747.50537634409;323.188405797101;1041.80364656381;382.51332398317;1345.5250116877;159.58391771856;971.114539504441;214.826554464703;1220.27021972885;132.316503038803;888.281439925199;199.672276764843;125.254791958859;27.2674146797569;82.8330995792426;15.1542776998597;29.2776998597476;7.07199625993455;52.5348293595138;22.2262739597943;7.07199625993455;5.05142589995325;2.0205703599813;202.913043478261;58.5965404394577;479.885460495559;278.151472650771;154.230014025245;95.9770920991117;75.7713884992987;401.980364656382;176.779336138382;225.201028517999;145.481065918654;73.7508181393174;71.7302477793361;126.26507713885;130.234221598878;1372.21832632071;45.4628330995792;55.5656848994857;85.8742402992052;331.676016830294;383.908368396447;464.679756895746;1250.98410472183;45.4628330995792;55.5656848994857;85.8742402992052;316.521739130435;348.548387096774;399.011220196353;1231.38335670874;1081.91257597008;149.470780738663;233.616643291258;209.390369331463;38.3599812996728;171.030388031791;24.2262739597943;834.464703132305;167.635343618513;43.4422627395979;2.0205703599813;34.3496961196821;77.7405329593268;70.7199625993455;1.01028517999065;328.957924263675;902.425432445068;717.56381486676;3.03085553997195;179.810191678354;2.0205703599813;1261.08695652174;80.822814399252;30.3085553997195;10.1028517999065;15.1542776998597;1104.49275362319;20.205703599813
49003;49;490030000;Z;0;1017.22547332186;136.702237521514;674.464716006883;206.058519793462;842.327022375215;59.304647160069;660.392426850257;122.629948364889;770.960413080895;46.2375215146301;613.149741824439;111.573149741825;71.3666092943206;13.0671256454389;47.2426850258178;11.0567986230638;9.04647160068849;3.01549053356283;27.1394148020657;20.1032702237522;3.01549053356281;6.0309810671257;3.01549053356287;54.278829604131;30.1549053356283;252.29604130809;219.125645438898;133.686746987952;102.526678141136;50.2581755593802;174.898450946644;85.4388984509471;89.4595524956971;69.3562822719442;28.1445783132527;41.2117039586915;67.3459552495706;38.1962134251295;899.621342512909;35.1807228915661;65.3356282271944;70.3614457831323;206.05851979346;276.419965576592;241.239242685027;834.285714285714;30.1549053356281;65.3356282271944;70.3614457831323;206.05851979346;246.265060240963;216.110154905336;780.006884681583;641.294320137693;138.71256454389;132.681583476764;111.573149741824;18.092943201377;93.4802065404471;21.1084337349398;562.89156626506;55.2839931153185;11.0567986230637;1.0051635111876;11.0567986230637;94.4853700516352;43.2220309810671;1.00516351118762;156.805507745267;623.201376936316;608.123924268502;4.02065404475042;10.0516351118761;1.00516351118762;849.363166953529;45.2323580034422;30.1549053356284;0.0;10.051635111876;758.898450946644;5.02581755593809
49007;49;490070101;H;0;1742.99121632745;980.853128356034;615.033792329477;147.104295641941;957.962681799045;320.802105036377;554.948795159709;82.2117816029594;805.966997130543;255.135010230532;479.827174579421;71.0048123205902;151.995684668502;65.6670948058449;75.1216205802879;11.2069692823692;4.57278598631944;3.72936746275977;35.0470247831817;40.384155779202;3.74823435684966;30.6262128674317;33.8879034327578;16.5506602114357;9.80003525068178;130.677322602794;195.778759570979;112.892712868195;190.315353333841;301.947837961118;785.028534528406;379.243702762869;405.784831765537;685.015242996119;349.961081891003;335.054161105116;32.4625219991183;67.5507695331694;954.962673988114;3.69829941841113;31.8184501664887;276.389470897946;262.820481507026;230.980245989456;133.878275220947;804.966994526899;3.69829941841113;28.0890827037289;253.532220029559;232.48562881903;172.501036899257;114.660726656913;808.967004941475;751.202436740702;57.7645682007728;248.241643550908;223.359023423933;83.479533405988;139.879490017945;24.8826201269749;444.738848426078;180.425853277163;19.0636000080327;4.7482369604936;102.225898068935;24.8868015763821;23.173726336855;9.70404028753572;534.012325794915;274.95467914656;195.91591874544;46.7127188057877;32.3260415953321;0.0;804.966994526899;27.3884599803724;172.357213066203;93.295482312899;3.74823435684966;392.247452637261;115.930152173315
49007;49;490070102;H;0;1402.34020463394;471.737621875226;737.408770079426;193.193812679286;982.697381803044;193.582694946709;669.331686490907;119.783000365427;793.501148946375;138.465725534184;547.675844212082;107.35957920011;189.196232856668;55.1169694125251;121.655842278825;12.4234211653177;18.3420304595681;22.4543448714809;46.0343922922398;53.7729569800217;17.4223037442221;14.0695930147218;17.1006114944137;37.2863229500915;48.1212595496842;170.778528336806;224.928907138884;142.472634456013;132.435861306299;226.673868065266;419.642822830894;174.614089424829;245.028733406065;296.793807291807;141.025711730978;155.768095560828;47.2731753934951;75.5758401455924;982.697381803044;6.8574543919506;56.3276098797695;219.963841205127;257.50105019262;273.681028408031;145.146497183651;793.501148946375;3.44306869112958;45.3344438129468;209.715398375315;237.878982236553;194.612414711912;102.51684111852;814.033564648365;698.774585337181;115.258979311184;200.660632813282;173.201956988176;44.2241635020654;128.97779348611;27.4586758251062;477.364131310999;138.783027485916;24.180367267007;6.82877140164203;51.6182878716171;77.083725571889;38.1752537392946;0.0;571.19791012101;242.835654527354;186.679840252597;32.1357897092825;24.0200245654748;0.0;814.033564648365;25.0087626855645;175.125110711867;68.5245924065245;4.49017623709407;384.392187257563;156.492735349751
49007;49;490070103;H;0;1879.36925586669;802.836940939563;888.930914853128;187.601400074001;1270.56096725223;304.963082061445;859.437641408811;106.160243781978;1068.04838284845;228.351352581777;743.454239764268;96.242790502403;202.512584403786;76.6117294796681;115.983401644543;9.91745327957489;26.534354412141;4.70512274341575;29.781633114498;48.4732085382613;21.6523747748852;29.3519390046971;42.0139518158871;61.2662712966;45.9270632423306;131.468697141654;256.356090305425;135.037720805533;210.380135545462;430.12498891523;608.808288614458;253.126359111361;355.681929503097;493.260640870258;188.236727774109;305.023913096149;67.4392176810901;48.1084300631098;1276.5609828741;0.0;54.5858090760263;409.902823868412;351.624062527537;227.727363439513;200.827573891442;1074.04839847031;0.0;51.2724861228498;379.446498280924;313.916377998979;173.663287659228;155.749748408332;1084.95690214351;958.151119040402;126.805783103107;175.595425894373;158.23210871427;34.9608297752524;123.271278939017;17.3633171801035;654.48997916322;152.259891005289;11.4747030485187;12.2746293132437;127.651916510131;87.0676918764116;39.7380912266949;0.0;653.521063471041;431.435838672467;263.605450585135;84.4701309039337;80.0694498101767;3.29080737322179;1089.95691516173;23.1537460970427;169.909389985473;82.3994124391768;4.40109843666812;560.194029360315;249.899238843052
49007;49;490070104;H;0;1552.63440971257;697.837615717867;712.360792607658;142.436001387048;970.121003532754;213.718388586912;648.805041797199;107.597573148642;809.516955676578;173.521117163245;540.621111682244;95.3747268310885;160.604047856177;40.197271423667;108.183930114956;12.222846317554;8.82519876879864;8.80056012022226;37.4058161378778;47.9487024227485;7.86581184600332;15.5812056740953;34.1767528864308;26.7293841715735;19.1982258944853;126.210992155292;183.828012388774;129.231939822574;191.616430744154;293.306018355902;582.513406179818;157.753521562702;424.759884617117;493.511167418815;133.495766757428;360.015400661387;31.3949051933777;57.6073335676262;958.120972289027;0.0;70.7213743061668;310.617862686394;225.887274372199;213.830292655917;118.86388355655;805.516945262002;0.0;63.8802037123838;291.529207126481;185.740795529549;167.971277509904;96.3954613836848;818.581842237154;680.43687417238;138.144968064775;227.099737321304;199.741868432308;50.095707973224;149.646160459084;27.3578688889963;463.49012480369;118.749720886389;6.88704609005522;1.00000260364394;90.3099797886016;76.9246696623263;61.2202984024483;0.0;503.924410453929;314.657431783225;213.61145934818;60.9252326996081;36.6772166904092;3.44352304502761;814.581831822579;48.8998980678891;191.78202245766;56.9199683323527;4.42228880097571;292.259518380952;220.29813578275
49007;49;490070105;H;0;1819.27372108537;902.381256619048;759.874843688163;157.017620778159;975.204164177992;202.583960297767;663.080160801148;109.540043079077;806.835402915225;163.62910311996;547.517529136701;95.6887706585644;168.368761262767;38.9548571778069;115.562631664448;13.8512724205127;6.74832384608003;11.0879524847464;24.0475062193772;53.6595196023491;18.9081851699766;16.3709135816204;37.5463603586176;34.07459454214;31.266442454114;85.7427315967467;206.246245784636;118.909018331641;180.61217519784;318.352956270874;844.069556907377;364.066425343079;480.003131564298;725.947247081699;312.009374830219;413.93787225148;29.0204226560458;89.1018871696327;981.204179799856;3.35153548059127;69.4903657833191;323.176011850778;237.839804101473;219.456540249453;100.658699273498;813.835421140732;0.0;66.1388303027278;302.477341363036;210.456262207643;174.917635620464;59.8453516468621;826.047004968402;620.042916953234;206.004088015168;154.037091989787;116.416325291233;31.867523684698;84.5488016065352;37.6207666985537;408.218378631188;127.305306699114;26.8434144274535;0.0;57.6758171954786;128.80785736588;72.8165375561779;4.37969309311001;598.199949201036;227.847055767366;140.636531994804;38.9669611638779;44.4545737418972;3.78898886678727;831.047017986622;49.7444329185707;248.409350414;68.0218129436268;11.0809067968568;288.929793143353;164.860721770214
49007;49;490070106;H;0;3463.88389370101;1824.33845101686;1451.70466717178;187.840775512367;2072.15573318473;635.797317204301;1348.0627003876;88.2957155928262;1676.7278346698;506.243796503704;1097.05635715761;73.4276810084948;395.427898514922;129.553520700597;251.006343229994;14.8680345843314;38.5076209701701;6.4222671048475;70.0692729931752;132.855104948159;47.2961117178028;55.9403558039246;44.3371649768434;82.6215658973123;34.2548164558031;207.704091202232;501.290122841691;253.096772392233;414.114430533749;579.073933861707;1391.72816051628;655.787633666327;735.940526849953;1183.7314446663;554.32436744039;629.407077225909;66.2346635661771;141.762052283804;2072.15573318473;1.00000260364394;89.7898390566888;569.646617829444;565.666068073061;560.300567169701;229.756886734318;1676.7278346698;0.0;84.3240689714256;542.4076535904;463.030872792909;452.534574552859;134.430664762211;1690.19656412511;1495.65727317169;194.53929095342;467.895847513233;437.589449876564;164.354729052477;273.234720824086;30.3063976366693;922.816262046796;282.020362626798;41.9159088674708;11.0770826587952;237.827656971828;129.70839546106;64.8308954923593;0.0;1213.55864424309;476.637919882022;351.607059830402;69.4042844633776;51.1024557622091;4.52411982603343;1690.19656412511;37.0643427649045;512.937551264977;132.607715875412;3.38704463900264;682.806834409783;321.393075171029
49007;49;490070107;H;0;2387.75635462516;1291.14774425281;898.385489707438;198.223120664915;1393.60691769062;425.721652704519;830.970770836084;136.914494150015;1158.8691363495;344.613209510573;700.673324904936;113.582601933995;234.737781341115;81.1084431939461;130.297445931148;23.3318922160202;21.3254224688539;15.3757253863597;30.4794128842494;66.2534127593203;26.221476899998;31.2575215470843;43.824809395249;72.4183459593472;39.1516964256886;134.840693514144;280.760487387149;114.676349304219;244.376623265804;507.382721834267;994.149436934546;329.449455915767;664.699981018779;861.037653281359;293.943975318859;567.0936779625;40.2952296854273;92.8165539677594;1384.60689425782;0.0;102.241807578138;432.416860560767;322.246468833349;363.444272489196;146.960990185248;1161.86914416044;0.0;102.241807578138;414.754084400351;264.766635528356;272.645453801677;107.461162851914;1172.16072271047;961.562104552165;210.598618158301;233.59393327859;211.778923248802;91.6047415367818;120.17418171202;21.8150100297884;578.539877447143;212.685114835969;20.1823891759359;11.0254305243297;139.129292568788;117.526016580184;93.0726015781171;0.0;847.820268968458;324.340453742008;206.606914498597;82.5476348797014;35.1859043637092;0.0;1175.1607305214;44.4590176439923;320.148037877623;93.3291636278131;14.3731972182426;440.122272553054;262.729041600672
49007;49;490070108;H;0;1883.84914147614;408.377127028576;1113.91728684661;361.554727600952;1310.80815744084;149.504290133372;965.244560239901;196.059307067567;976.247607267536;106.172289218512;722.197494734445;147.877823314578;334.560550173304;43.33200091486;243.047065505456;48.1814837529886;58.4916407310151;25.6507267368456;74.2735266048337;101.246468100172;27.2261254959488;27.5154535832822;20.1566089212073;128.747810529341;70.3356317504253;244.607546552419;305.289139676135;140.502167391579;166.483863314525;254.841998226416;573.0409840353;222.7856749291;350.2553091062;247.01582788747;108.460958072049;138.554869815422;133.343292188508;192.681863959322;1310.80815744084;0.0;59.2391661695329;257.528242812597;308.892107338605;341.445103703902;310.055090203122;976.247607267536;0.0;54.941656507643;235.638336288302;253.338379695735;250.85610583417;181.473128941685;991.07208514936;830.411381010839;160.660704138521;215.640216294246;171.473511043531;54.7098465699341;116.763664473597;44.1667052507151;611.074098049176;140.902229634856;37.2342967593419;7.57044823424336;33.6303083332206;107.433721887282;52.2414755893422;0.985506661896913;692.459178649894;298.612906499465;222.04987283343;48.9342735036124;27.6287601624226;0.0;991.07208514936;26.1001968093699;175.636415845244;67.103030463528;20.8697960488734;514.349482573568;187.013163408776
