INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;C19_MEN;C19_MENPSEUL;C19_MENSFAM;C19_MENFAM;C19_FAM;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P;C19_MENHSEUL;C19_MENFSEUL;P19_POP15P_PSEUL;P19_POP15P_MARIEE;P19_POP15P_PACSEE;P19_POP15P_CONCUB_UNION_LIBRE;P19_POP15P_VEUFS;P19_POP15P_DIVORCEE;P19_POP15P_CELIBATAIRE;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P
51002;51;510020000;Z;5;598.72503016873;155.07407112956;0.0;443.65095903917;448.501109548818;161.002564395177;49.8634657825487;237.635079371092;247.54353838942;84.5430723466955;102.269476700663;9.49651602644651;4.64850608559307;56.8604927475053;98.2135783820547;147.837281143514;612.388829746647;60.9913233785534;132.947165442595;112.826723937994;57.9896882215972;217.826620853876;161.002564395177;49.8634657825487;237.635079371092;247.54353838942;84.5430723466955;102.269476700663;9.49651602644651;4.64850608559307
51007;51;510070000;Z;5;380.0;90.0;0.0;290.0;290.0;145.0;25.0;120.0;140.0;50.0;75.0;25.0;0.0;45.0;45.0;91.0;400.0;57.0;94.0;42.0;18.0;139.0;145.0;25.0;120.0;140.0;50.0;75.0;25.0;0.0
51009;51;510090000;Z;5;410.837438423643;164.334975369455;0.0;246.502463054187;246.502463054187;71.8965517241386;30.8128078817736;143.793103448275;148.928571428571;41.0837438423646;41.083743842365;15.406403940887;0.0;77.0320197044322;87.3029556650232;165.362068965515;329.697044334975;31.8399014778327;85.2487684729067;60.5985221674868;44.1650246305413;155.091133004926;71.8965517241386;30.8128078817736;143.793103448275;148.928571428571;41.0837438423646;41.083743842365;15.406403940887;0.0
51013;51;510130000;Z;5;34.65;4.95;0.0;29.7;29.7;19.8;4.95;4.95;4.95;14.85;4.95;4.95;0.0;4.95;0.0;2.97;40.59;5.94;12.87;0.0;2.97;12.87;19.8;4.95;4.95;4.95;14.85;4.95;4.95;0.0
51014;51;510140000;Z;5;106.292395026152;25.3077131014647;5.06154262029294;75.9231393043941;75.9231393043941;30.3692557217576;10.1230852405859;35.4307983420506;45.5538835826365;10.1230852405859;15.1846278608788;5.06154262029294;0.0;0.0;25.3077131014647;22.2707875292889;112.366246170503;10.1230852405859;34.418489817992;12.1477022887031;8.0984681924687;79.341358803345;30.3692557217576;10.1230852405859;35.4307983420506;45.5538835826365;10.1230852405859;15.1846278608788;5.06154262029294;0.0
51016;51;510160000;Z;5;109.864291527306;29.8923314790203;0.0;79.9719600482853;79.9719600482853;25.0598947698964;9.98401186879799;44.928053409591;54.9120652783889;10.0039529937227;10.0239339471722;0.0;5.03200782900148;14.9461657395102;14.9461657395102;28.8959204297196;108.963558366985;12.000787246212;21.9887793583801;16.9449622257622;9.98040724484076;33.9999924675244;25.0598947698964;9.98401186879799;44.928053409591;54.9120652783889;10.0039529937227;10.0239339471722;0.0;5.03200782900148
51018;51;510180000;Z;5;327.996997937098;67.811298464292;0.0;260.185699472806;260.185699472806;121.125745792976;15.4039192907427;123.656034389088;133.9050910561;51.0026090132625;55.4365888747879;14.9249716196844;4.91643890897158;26.0812686401123;41.7300298241797;65.724796973083;378.136538371517;25.4004460621321;93.8126762201081;99.5751900783891;15.5264124897893;105.955849366876;121.125745792976;15.4039192907427;123.656034389088;133.9050910561;51.0026090132625;55.4365888747879;14.9249716196844;4.91643890897158
51019;51;510190000;Z;5;92.9387755102041;15.4897959183673;5.16326530612245;72.2857142857143;72.2857142857143;41.3061224489796;0.0;30.9795918367347;30.9795918367347;15.4897959183673;20.6530612244898;5.16326530612245;0.0;5.16326530612245;10.3265306122449;19.6204081632653;106.363265306122;22.7183673469388;20.6530612244898;8.26122448979592;1.03265306122449;38.2081632653061;41.3061224489796;0.0;30.9795918367347;30.9795918367347;15.4897959183673;20.6530612244898;5.16326530612245;0.0
51025;51;510250000;Z;5;383.761896558871;71.3583460447074;5.13078636165981;307.272764152504;307.272764152504;174.413124011672;30.6945632986568;102.165076842175;107.273330684284;66.5310924429064;92.3315971972277;35.983325555879;5.15341827220689;25.4851235873955;45.8732224573119;67.2807262707241;452.744188275142;53.2970772329768;93.2428907618484;38.7598559975393;22.4718945889232;157.85294295981;174.413124011672;30.6945632986568;102.165076842175;107.273330684284;66.5310924429064;92.3315971972277;35.983325555879;5.15341827220689
51027;51;510270000;Z;5;121.464020976032;35.5421900980841;0.0;85.9218308779484;85.9218308779484;35.3165239726152;15.1422760970984;35.4630308082347;35.4630308082347;20.2420224655931;20.1744232827101;5.0323727409505;5.00998158045991;10.1549114565955;25.3872786414887;36.5576812437437;110.185273416242;6.05685032797891;32.3602364574755;17.2610877822166;11.1613608634995;49.4420659888907;35.3165239726152;15.1422760970984;35.4630308082347;35.4630308082347;20.2420224655931;20.1744232827101;5.0323727409505;5.00998158045991
51028;51;510280000;Z;5;389.015074194204;96.2789638202318;25.0773387872584;267.658771586714;267.658771586714;144.074178622969;29.7572365077454;93.8273564559996;108.769747207535;75.6047687249456;72.6224864348877;10.6617692193462;0.0;38.5115855280927;57.7673782921391;94.3533845438272;382.41511419439;50.2523718338692;107.478900304878;103.946694296899;24.4062988039995;154.10131261371;144.074178622969;29.7572365077454;93.8273564559996;108.769747207535;75.6047687249456;72.6224864348877;10.6617692193462;0.0
51029;51;510290000;Z;5;751.442811845706;262.191164936132;10.1764580004214;479.075188909152;479.075188909152;214.800675823059;65.8858145653524;198.388698520741;218.689382034106;116.089082230254;124.814290469122;9.8662691780972;9.61616499757397;118.243074382961;143.94809055317;254.993760408473;637.790123379759;65.2939008283417;156.170141375419;171.248930296774;63.3174205354771;362.22925699689;214.800675823059;65.8858145653524;198.388698520741;218.689382034106;116.089082230254;124.814290469122;9.8662691780972;9.61616499757397
51030;51;510300000;Z;5;2500.0;945.0;15.0;1540.0;1550.0;535.0;275.0;740.0;895.0;320.0;280.0;40.0;15.0;450.0;495.0;956.0;1890.0;250.0;509.0;575.0;324.0;1055.0;535.0;275.0;740.0;895.0;320.0;280.0;40.0;15.0
51032;51;510320000;Z;5;205.288461538462;76.9831730769231;5.13221153846154;123.173076923077;128.305288461538;46.1899038461538;15.3966346153846;66.71875;76.9831730769231;15.3966346153846;35.9254807692308;0.0;0.0;35.9254807692308;41.0576923076923;83.1418269230769;149.860576923077;19.5024038461538;63.6394230769231;36.9519230769231;30.7932692307692;65.6923076923077;46.1899038461538;15.3966346153846;66.71875;76.9831730769231;15.3966346153846;35.9254807692308;0.0;0.0
