IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
190250000;19;19000;19025;ZZZZZZ;1902500;Z;368;54;42;54;87;81;49;75;199;94;308;41;5;5;15;62;67;87;26;341;27;32;368;0
190260000;19;00155;19026;ZZZZZZ;1902600;Z;246;44;20;43;48;57;34;55;121;70;200;5;15;15;30;15;10;75;35;227;19;22;246;0
190270000;19;19000;19027;ZZZZZZ;1902700;Z;113;13;10;10;24;37;20;19;53;41;98;5;5;0;10;5;0;54;20;112;1;0;113;0
190280000;19;19104;19028;ZZZZZZ;1902800;Z;2677;264;345;372;635;541;520;370;1435;871;2357;10;59;80;207;337;397;945;323;2634;43;80;2380;297
190290000;19;19000;19029;ZZZZZZ;1902900;Z;279;39;25;56;55;71;32;56;142;81;252;25;5;5;25;60;35;71;25;260;19;20;279;0
190300000;19;19000;19030;ZZZZZZ;1903000;Z;980;191;104;209;207;204;66;243;533;204;856;31;31;31;71;183;138;275;97;965;15;34;978;2
190310101;19;00554;19031;190011;1903101;H;1653;186;480;297;201;254;236;325;935;393;1467;0;40;145;204;274;164;396;245;1533;120;140;1642;11
190310102;19;00554;19031;190011;1903101;H;2174;244;434;388;342;384;382;371;1140;663;1932;0;47;232;321;288;175;617;252;2041;133;153;2118;56
190310103;19;00554;19031;190011;1903101;H;2464;249;493;375;390;406;552;370;1280;814;2215;0;79;225;283;305;199;841;283;2393;70;126;2464;0
190310104;19;00554;19031;190011;1903101;H;2665;213;661;385;397;526;482;502;1307;855;2430;0;84;173;319;328;114;801;611;2627;38;118;2591;74
190310201;19;00554;19031;190021;1903102;H;2019;296;313;340;367;354;349;404;1028;587;1723;0;72;100;232;330;249;522;218;1838;181;214;2019;0
190310202;19;00554;19031;190021;1903102;H;2064;507;452;366;308;258;172;669;1055;340;1557;0;32;38;142;258;340;365;382;1629;435;502;2040;24
190310203;19;00554;19031;190021;1903102;H;2848;428;476;499;577;592;275;597;1573;678;2419;0;71;148;384;475;261;783;298;2666;182;280;2817;31
190310301;19;00554;19031;190031;1903103;H;2094;254;492;295;371;431;252;384;1171;539;1839;3;44;84;210;473;224;592;209;1996;98;133;1768;326
190310302;19;00554;19031;190031;1903103;H;2160;321;323;329;455;485;247;465;1128;567;1835;0;93;126;214;255;233;666;248;2086;74;141;2113;47
190310303;19;00554;19031;190031;1903103;H;2058;367;353;326;444;357;211;499;1102;458;1692;0;46;119;245;339;215;491;237;1948;111;155;2058;0
190310304;19;00554;19031;190031;1903103;H;2111;372;297;314;377;508;242;529;997;584;1739;6;37;95;178;241;187;655;340;2042;69;150;2089;22
190310401;19;00554;19031;190041;1903104;H;2133;244;455;330;460;363;281;386;1250;496;1890;3;71;168;296;285;192;597;279;2039;93;153;2105;27
190310403;19;00554;19031;190041;1903104;H;2097;312;490;321;329;372;273;536;1050;511;1795;0;44;59;182;221;246;564;479;1776;321;400;1918;179
190310405;19;00554;19031;190041;1903104;H;1818;270;393;287;298;351;218;394;1015;409;1555;0;35;75;234;273;236;473;230;1723;95;126;1782;36
190310406;19;00554;19031;190041;1903104;H;1564;356;280;274;249;218;186;464;767;333;1208;6;48;9;71;178;269;344;283;1129;434;494;1564;0
190310501;19;00554;19031;190051;1903105;H;1194;233;195;180;247;262;77;306;639;249;962;0;18;28;83;209;139;316;169;1121;73;140;1177;16
190310502;19;00554;19031;190051;1903105;A;916;168;151;133;151;128;186;209;433;274;748;1;21;9;39;115;110;266;186;775;141;237;916;0
190310503;19;00554;19031;190051;1903105;H;1637;293;208;271;265;374;226;356;762;519;1347;0;35;21;117;155;239;535;245;1439;198;323;1561;76
190310601;19;00554;19031;190051;1903106;H;1941;388;303;328;359;301;262;530;949;462;1554;3;43;50;143;336;246;449;285;1854;87;217;1784;157
190310602;19;00554;19031;190051;1903106;H;1437;169;237;219;246;295;271;245;734;458;1267;0;34;60;170;213;147;515;128;1384;53;96;1431;6
190310603;19;00554;19031;190051;1903106;H;1882;286;205;324;374;389;303;376;955;552;1587;10;62;116;197;232;131;617;221;1810;72;133;1882;0
190310701;19;00554;19031;190061;1903107;H;2995;422;550;472;577;480;494;638;1561;795;2573;3;98;147;331;488;279;868;359;2882;113;202;2893;102
190310702;19;00554;19031;190061;1903107;H;2994;367;357;380;505;707;678;515;1313;1166;2625;0;93;253;296;296;150;1212;326;2939;55;126;2836;158
190330000;19;19000;19033;ZZZZZZ;1903300;Z;803;64;66;67;168;207;231;87;345;371;745;0;45;5;40;80;50;445;80;757;46;55;693;110
190340000;19;19000;19034;ZZZZZZ;1903400;Z;237;28;29;29;61;54;35;40;135;62;214;24;15;0;29;19;29;78;19;228;9;12;234;3
190350000;19;19000;19035;ZZZZZZ;1903500;Z;572;92;63;88;135;91;103;115;302;156;491;16;37;16;37;79;105;144;58;558;14;18;521;51
190360000;19;19000;19036;ZZZZZZ;1903600;Z;1372;146;161;153;288;328;296;202;657;513;1295;50;35;20;100;165;115;600;210;1291;81;102;1220;152
190370000;19;19000;19037;ZZZZZZ;1903700;Z;1209;176;152;185;228;252;216;228;609;373;1041;76;30;25;121;172;106;439;71;1191;18;28;1188;21
190380000;19;19401;19038;ZZZZZZ;1903800;Z;1535;200;151;231;387;381;185;283;827;425;1310;20;10;100;190;250;135;505;100;1498;37;69;1535;0
190390000;19;19000;19039;ZZZZZZ;1903900;Z;233;29;20;31;53;65;35;36;117;81;179;0;5;10;10;46;26;77;5;223;10;12;233;0
190400000;19;19000;19040;ZZZZZZ;1904000;Z;163;20;13;24;36;35;35;24;80;59;150;0;5;10;25;15;10;60;25;157;6;7;163;0
190410000;19;19000;19041;ZZZZZZ;1904100;Z;485;40;51;50;123;151;69;57;265;164;412;0;17;22;50;56;39;200;28;485;0;6;485;0
190420000;19;19000;19042;ZZZZZZ;1904200;Z;610;112;91;110;141;100;56;154;328;128;478;15;34;39;79;84;49;143;34;603;7;9;610;0
190430000;19;19000;19043;ZZZZZZ;1904300;Z;427;68;49;75;94;107;34;89;232;106;357;0;34;29;58;77;39;106;14;423;4;12;427;0
190440000;19;19000;19044;ZZZZZZ;1904400;Z;266;50;26;58;50;54;28;63;142;62;226;15;26;26;21;41;21;46;31;258;8;17;266;0
190450000;19;19000;19045;ZZZZZZ;1904500;Z;198;34;10;30;52;38;34;38;106;54;157;10;10;10;29;29;0;57;14;198;0;1;198;0
190460000;19;19000;19046;ZZZZZZ;1904600;Z;115;11;16;10;29;38;11;18;67;30;115;0;5;10;15;5;15;45;20;113;2;2;115;0
190470000;19;19000;19047;ZZZZZZ;1904700;Z;369;69;28;73;82;70;47;79;205;85;327;5;5;10;25;60;81;131;10;365;4;11;369;0
190480000;19;19000;19048;ZZZZZZ;1904800;Z;365;66;39;72;79;67;43;88;181;95;294;10;10;20;35;46;46;96;30;365;0;5;364;1
190490000;19;19000;19049;ZZZZZZ;1904900;Z;762;144;96;163;188;126;45;182;449;131;605;10;10;41;123;103;144;128;46;758;4;19;762;0
190500000;19;19000;19050;ZZZZZZ;1905000;Z;419;66;34;67;98;101;53;84;223;112;392;20;10;25;46;56;41;127;66;412;7;10;418;1
190510000;19;19000;19051;ZZZZZZ;1905100;Z;158;16;13;19;23;52;34;19;71;68;155;19;0;5;0;19;5;102;5;152;6;9;158;0
190520000;19;19000;19052;ZZZZZZ;1905200;Z;51;6;3;8;14;13;6;9;24;17;51;0;0;0;15;0;5;20;10;47;4;4;51;0
190530000;19;19000;19053;ZZZZZZ;1905300;Z;233;50;35;43;43;43;18;63;126;43;165;0;0;19;28;28;5;61;24;232;1;8;233;0
190540000;19;19000;19054;ZZZZZZ;1905400;Z;208;29;18;39;39;55;28;35;108;66;169;10;10;5;15;21;21;72;15;196;12;15;201;7
190550000;19;19000;19055;ZZZZZZ;1905500;Z;294;60;35;54;67;47;31;77;151;67;227;15;0;20;25;15;30;86;35;290;4;5;294;0
190560000;19;19000;19056;ZZZZZZ;1905600;Z;412;62;35;71;83;108;53;75;213;124;336;0;15;10;76;31;61;112;31;402;10;14;412;0
190570000;19;19000;19057;ZZZZZZ;1905700;Z;486;76;48;63;112;106;80;93;250;144;408;10;10;20;50;55;75;161;25;469;17;21;486;0
190580000;19;19000;19058;ZZZZZZ;1905800;Z;346;57;39;56;88;65;41;75;191;80;309;10;5;30;54;30;35;116;29;340;6;11;346;0
190590000;19;19000;19059;ZZZZZZ;1905900;Z;413;64;47;57;111;91;43;76;235;102;342;21;5;21;37;11;84;126;37;389;24;31;413;0
190600000;19;19000;19060;ZZZZZZ;1906000;Z;672;86;76;103;161;150;95;116;376;180;575;45;20;31;51;86;20;210;111;655;17;27;616;56
190610000;19;19000;19061;ZZZZZZ;1906100;Z;1340;182;129;190;241;275;322;236;593;511;1187;10;15;46;147;167;66;550;187;1316;24;49;1055;285
190620000;19;19000;19062;ZZZZZZ;1906200;Z;1128;163;110;169;223;197;264;201;548;379;942;25;35;45;80;160;80;436;80;1099;29;55;1054;74
190630000;19;00554;19063;ZZZZZZ;1906300;Z;2981;529;318;515;737;608;275;689;1657;635;2480;5;160;189;379;421;274;775;278;2949;32;135;2905;76
190640000;19;19000;19064;ZZZZZZ;1906400;Z;76;8;9;8;13;27;10;9;37;30;62;5;0;5;5;0;15;31;0;72;4;4;76;0
190650000;19;19000;19065;ZZZZZZ;1906500;Z;66;17;8;18;8;11;4;19;38;9;46;0;0;0;5;5;21;15;0;66;0;0;66;0
190660000;19;00265;19066;ZZZZZZ;1906600;Z;1695;259;220;276;385;368;187;343;928;425;1377;24;98;54;166;215;249;454;117;1644;51;91;1695;0
190670000;19;19000;19067;ZZZZZZ;1906700;Z;209;17;19;25;54;61;33;27;111;71;190;15;20;5;10;20;15;85;20;201;8;9;209;0
190680000;19;19000;19068;ZZZZZZ;1906800;Z;727;131;77;163;153;132;72;164;413;150;578;20;31;36;112;102;61;148;66;722;5;22;725;2
190690000;19;19000;19069;ZZZZZZ;1906900;Z;138;10;15;8;31;48;27;17;61;60;113;0;10;5;5;15;10;54;15;134;4;7;138;0
190700000;19;19000;19070;ZZZZZZ;1907000;Z;361;59;38;67;99;46;52;72;203;86;311;0;10;15;54;50;50;87;44;360;1;14;361;0
190710000;19;19000;19071;ZZZZZZ;1907100;Z;208;20;17;31;52;49;38;28;111;70;191;10;10;9;29;25;29;60;19;206;2;6;208;0
190720000;19;19000;19072;ZZZZZZ;1907200;Z;2651;508;324;544;530;420;326;633;1431;588;2183;25;106;155;337;391;221;748;201;2616;35;88;2571;80
190730101;19;19106;19073;ZZZZZZ;1907301;H;2230;303;630;332;323;334;309;554;1163;513;1890;0;50;20;156;246;327;597;494;2008;222;240;2024;206
190730102;19;19106;19073;ZZZZZZ;1907301;H;2068;281;634;305;307;307;234;604;1032;431;1777;5;71;65;166;226;296;506;441;1877;191;214;1753;315
190740000;19;19000;19074;ZZZZZZ;1907400;Z;55;6;9;6;10;15;10;6;29;20;44;15;0;0;10;0;0;20;0;49;6;6;55;0
190750000;19;19000;19075;ZZZZZZ;1907500;Z;377;59;30;62;73;91;62;68;189;120;339;5;26;10;20;36;36;180;26;370;7;13;377;0
190760000;19;19000;19076;ZZZZZZ;1907600;Z;441;62;44;73;118;77;67;74;249;118;384;46;20;31;30;55;51;135;15;429;12;18;437;4
190770000;19;19000;19077;ZZZZZZ;1907700;Z;127;20;19;23;23;28;13;26;72;29;116;0;5;10;20;15;20;30;15;119;8;6;127;0
190780000;19;19000;19078;ZZZZZZ;1907800;Z;434;90;50;100;63;95;35;111;238;85;335;15;5;15;52;48;49;123;27;433;1;4;434;0
190790000;19;19000;19079;ZZZZZZ;1907900;Z;497;72;59;80;108;100;79;94;258;145;444;35;5;5;30;96;61;176;35;486;11;18;497;0
190800000;19;19000;19080;ZZZZZZ;1908000;Z;685;82;91;96;167;149;100;116;372;197;604;25;5;10;80;105;76;234;70;673;12;15;591;94
190810000;19;19000;19081;ZZZZZZ;1908100;Z;500;71;55;67;149;92;65;86;291;124;440;5;20;15;59;64;79;148;49;499;1;9;500;0
190820000;19;19401;19082;ZZZZZZ;1908200;Z;1072;214;102;201;223;226;107;253;565;253;858;0;30;49;163;148;99;311;59;1066;6;24;1072;0
190830000;19;19000;19083;ZZZZZZ;1908300;Z;132;19;18;21;30;33;10;27;76;30;128;20;5;5;26;5;20;36;10;132;0;0;132;0
190840000;19;19000;19084;ZZZZZZ;1908400;Z;286;29;27;33;60;84;53;47;123;117;276;0;21;5;37;42;27;111;32;269;17;22;281;5
190850000;19;19000;19085;ZZZZZZ;1908500;Z;794;133;108;157;177;144;75;183;461;150;690;15;57;31;92;123;77;203;93;782;12;23;794;0
190860000;19;19000;19086;ZZZZZZ;1908600;Z;332;54;30;44;56;93;55;71;145;116;280;10;5;5;10;45;30;130;45;297;35;33;332;0
190870000;19;19000;19087;ZZZZZZ;1908700;Z;108;17;8;16;27;21;20;20;56;32;94;0;5;0;10;20;10;40;10;106;2;3;108;0
190880000;19;19000;19088;ZZZZZZ;1908800;Z;52;3;5;4;16;13;11;5;28;19;45;5;0;0;5;5;0;30;0;52;0;1;52;0
190890000;19;19000;19089;ZZZZZZ;1908900;Z;181;21;9;25;29;55;42;27;66;88;155;0;0;10;10;10;10;115;0;178;3;4;181;0
190900000;19;19000;19090;ZZZZZZ;1909000;Z;95;6;6;7;28;32;17;6;58;31;94;0;5;0;15;20;5;45;5;93;2;3;95;0
190910000;19;19000;19091;ZZZZZZ;1909100;Z;313;49;32;44;78;68;41;62;165;86;267;0;25;0;44;49;25;104;20;299;14;16;312;1
190920000;19;19000;19092;ZZZZZZ;1909200;Z;81;8;9;12;21;16;15;12;45;24;63;0;0;0;21;26;5;5;5;78;3;3;81;0
190930000;19;19000;19093;ZZZZZZ;1909300;Z;972;217;98;217;205;175;60;270;544;158;763;5;31;15;129;139;119;252;72;962;10;24;972;0
190940000;19;19000;19094;ZZZZZZ;1909400;Z;1126;157;125;174;227;271;172;209;573;344;927;50;40;50;60;100;220;323;85;1080;46;60;1126;0
190950000;19;19000;19095;ZZZZZZ;1909500;Z;137;16;8;15;25;45;28;17;58;62;120;10;10;5;10;0;0;65;20;115;22;21;137;0
190960000;19;19000;19096;ZZZZZZ;1909600;Z;406;65;36;65;111;92;37;88;225;93;325;0;5;20;60;85;15;115;25;400;6;15;406;0
190970000;19;19000;19097;ZZZZZZ;1909700;Z;124;17;15;20;15;44;13;18;63;43;111;5;0;0;9;14;14;60;9;120;4;5;124;0
190980000;19;19000;19098;ZZZZZZ;1909800;Z;978;155;99;168;207;231;118;189;520;268;818;20;30;61;56;173;97;316;66;970;8;23;976;2
190990000;19;19000;19099;ZZZZZZ;1909900;Z;220;26;27;28;65;46;28;37;131;52;195;20;5;10;20;25;35;60;20;213;7;7;220;0
191000000;19;19000;19100;ZZZZZZ;1910000;Z;1100;191;107;203;205;222;172;231;558;311;875;15;35;40;100;174;54;392;65;1083;17;29;1077;23
191010000;19;19401;19101;ZZZZZZ;1910100;Z;1548;242;211;218;363;340;174;340;823;385;1256;26;31;55;201;216;145;442;141;1505;43;71;1548;0
191020000;19;19000;19102;ZZZZZZ;1910200;Z;299;37;24;35;75;75;53;47;154;97;250;20;5;10;25;40;25;95;30;296;3;3;299;0
191030000;19;19000;19103;ZZZZZZ;1910300;Z;67;7;5;13;21;11;10;9;39;19;65;15;0;0;10;10;15;10;5;67;0;1;67;0
191040000;19;19000;19104;ZZZZZZ;1910400;Z;117;13;11;16;33;19;24;18;62;37;112;0;10;5;10;0;0;46;41;105;12;15;117;0
191050000;19;19000;19105;ZZZZZZ;1910500;Z;507;84;67;107;109;92;48;117;284;106;425;25;10;25;80;65;65;100;55;503;4;10;507;0
191060000;19;19000;19106;ZZZZZZ;1910600;Z;381;59;41;55;58;111;58;71;186;124;347;30;0;5;20;25;46;183;37;374;7;13;379;2
191070000;19;00554;19107;ZZZZZZ;1910700;Z;1583;243;264;283;359;315;120;327;949;306;1352;5;54;79;214;248;179;430;143;1549;34;79;1583;0
191080000;19;19000;19108;ZZZZZZ;1910800;Z;63;9;3;12;18;12;10;10;36;17;64;20;0;0;5;15;5;20;0;63;0;0;63;0
191090000;19;19000;19109;ZZZZZZ;1910900;Z;218;51;21;43;55;28;19;57;123;38;165;10;34;5;34;15;19;34;15;203;15;15;218;0
191100000;19;19000;19110;ZZZZZZ;1911000;Z;134;16;12;16;30;37;24;24;58;53;114;30;0;0;10;10;15;40;10;131;3;5;134;0
191110000;19;19000;19111;ZZZZZZ;1911100;Z;99;12;2;12;24;25;24;13;43;43;90;15;0;5;15;5;0;50;0;89;10;10;99;0
191120000;19;19000;19112;ZZZZZZ;1911200;Z;106;10;12;17;18;32;17;14;56;36;85;10;10;0;0;0;5;50;10;100;6;5;106;0
191130000;19;19000;19113;ZZZZZZ;1911300;Z;606;96;65;101;112;149;82;123;308;175;536;5;9;5;52;80;70;226;89;586;20;22;605;1
191140000;19;19000;19114;ZZZZZZ;1911400;Z;164;22;20;22;32;55;13;34;84;46;145;0;5;5;30;5;25;55;20;164;0;1;164;0
191150000;19;19000;19115;ZZZZZZ;1911500;Z;299;44;29;57;74;54;41;55;169;75;245;20;15;5;15;20;25;90;55;298;1;5;261;38
191160000;19;19000;19116;ZZZZZZ;1911600;Z;248;33;41;37;48;56;33;48;124;76;215;0;5;5;25;30;40;80;30;230;18;18;248;0
191170000;19;19000;19117;ZZZZZZ;1911700;Z;730;107;96;146;198;131;52;161;434;135;620;0;26;46;113;97;82;159;97;722;8;31;730;0
191180000;19;19000;19118;ZZZZZZ;1911800;Z;805;82;84;91;137;217;195;114;344;347;716;45;25;45;45;55;65;348;89;772;33;40;762;43
191190000;19;19000;19119;ZZZZZZ;1911900;Z;139;15;13;23;28;34;26;25;68;46;125;5;0;10;0;24;24;48;14;133;6;7;139;0
191200000;19;19000;19120;ZZZZZZ;1912000;Z;236;39;23;51;43;53;28;51;123;62;199;5;5;0;25;15;35;100;15;224;12;15;236;0
191210000;19;19000;19121;ZZZZZZ;1912100;Z;2230;278;239;321;456;570;365;369;1144;717;1976;50;80;60;160;229;319;878;201;2151;79;96;2144;86
191220000;19;19000;19122;ZZZZZZ;1912200;Z;193;27;10;23;30;67;36;30;82;81;165;10;5;5;10;30;5;95;5;174;19;16;193;0
191230101;19;00554;19123;ZZZZZZ;1912301;H;2548;337;256;373;482;653;447;448;1189;911;2296;0;70;111;266;377;276;950;246;2444;103;181;2511;37
191230102;19;00554;19123;ZZZZZZ;1912301;H;1974;274;227;346;401;482;244;362;1040;571;1699;15;40;95;271;262;209;616;190;1926;47;90;1926;47
191230103;19;00554;19123;ZZZZZZ;1912301;H;2954;435;435;495;624;655;309;581;1637;737;2527;0;116;116;427;412;276;859;322;2878;76;167;2930;24
191230201;19;00554;19123;ZZZZZZ;1912302;H;509;116;54;107;108;98;27;141;290;78;387;0;15;30;60;70;45;131;35;498;11;23;509;0
191240000;19;19000;19124;ZZZZZZ;1912400;Z;1427;253;146;272;274;276;205;314;733;381;1145;20;80;40;111;156;171;467;101;1409;18;41;1336;91
191250000;19;19000;19125;ZZZZZZ;1912500;Z;794;87;71;101;172;214;149;109;400;285;720;15;29;45;64;114;40;358;54;783;11;20;759;35
191260000;19;19000;19126;ZZZZZZ;1912600;Z;178;13;10;20;36;70;28;16;82;81;155;0;5;0;10;36;16;83;5;165;13;15;176;2
191280000;19;19000;19128;ZZZZZZ;1912800;Z;305;66;31;68;63;45;32;79;164;62;230;5;0;20;25;10;75;70;25;300;5;6;305;0
191290000;19;19000;19129;ZZZZZZ;1912900;Z;676;89;84;110;140;146;108;116;345;216;574;15;35;15;30;106;81;237;55;648;28;29;676;0
191300000;19;19000;19130;ZZZZZZ;1913000;Z;439;73;57;79;78;104;47;90;235;113;363;10;10;20;20;50;55;144;55;433;6;18;439;0
191310000;19;19000;19131;ZZZZZZ;1913100;Z;517;52;55;45;120;157;88;69;249;199;456;53;10;19;5;38;29;235;67;469;48;52;517;0
191320000;19;19000;19132;ZZZZZZ;1913200;Z;118;25;6;25;20;27;14;29;58;31;104;14;5;0;5;9;14;45;14;110;8;11;118;0
191330000;19;19000;19133;ZZZZZZ;1913300;Z;245;23;27;34;72;58;31;34;142;69;235;45;5;0;20;5;20;80;60;243;2;3;207;38
191340000;19;19000;19134;ZZZZZZ;1913400;Z;718;62;79;98;179;151;149;87;384;247;635;10;20;25;75;135;75;225;70;703;15;24;638;80
191350000;19;19000;19135;ZZZZZZ;1913500;Z;355;76;32;82;74;53;38;92;192;71;269;20;15;15;25;45;65;50;34;347;8;10;355;0
191360000;19;19101;19136;ZZZZZZ;1913600;Z;2366;364;461;337;435;438;330;563;1172;631;1954;51;56;55;224;279;209;719;361;2261;105;156;2246;120
191370000;19;19000;19137;ZZZZZZ;1913700;Z;62;14;3;13;17;14;2;14;37;11;54;0;5;0;0;5;10;30;5;61;1;1;62;0
191380000;19;19000;19138;ZZZZZZ;1913800;Z;1275;168;143;187;226;292;258;225;601;449;1077;5;50;75;131;126;106;447;136;1260;15;33;1169;106
191390000;19;19000;19139;ZZZZZZ;1913900;Z;81;1;14;6;23;24;13;6;46;29;95;5;0;10;15;5;5;40;15;78;3;5;81;0
191400000;19;19000;19140;ZZZZZZ;1914000;Z;636;82;47;90;147;165;105;109;306;221;570;30;50;20;40;80;30;290;30;625;11;20;636;0
191410000;19;19000;19141;ZZZZZZ;1914100;Z;299;49;45;78;55;48;23;61;187;51;247;0;5;5;16;78;31;36;75;291;8;21;210;89
191420000;19;19000;19142;ZZZZZZ;1914200;Z;103;10;8;16;32;20;17;11;58;34;83;5;0;5;5;10;15;34;10;102;1;2;103;0
191430000;19;19000;19143;ZZZZZZ;1914300;Z;581;103;64;110;140;91;73;117;336;128;477;5;10;25;55;76;111;164;30;577;4;21;581;0
191440000;19;19000;19144;ZZZZZZ;1914400;Z;239;43;23;44;67;32;31;55;131;53;203;5;10;20;36;25;41;46;20;220;19;18;239;0
191450000;19;19000;19145;ZZZZZZ;1914500;Z;451;52;75;51;131;103;40;95;241;115;431;5;25;20;51;30;126;117;56;442;9;14;431;20
191460000;19;19000;19146;ZZZZZZ;1914600;Z;2320;354;268;352;475;597;275;475;1201;644;1941;20;60;155;225;371;110;787;212;2291;29;57;2251;69
191470000;19;19000;19147;ZZZZZZ;1914700;Z;635;101;75;120;161;129;49;134;376;125;546;0;40;24;80;106;86;144;65;620;15;23;635;0
191480000;19;19000;19148;ZZZZZZ;1914800;Z;1648;187;374;206;325;306;250;414;791;443;1425;40;40;50;155;200;140;505;295;1616;32;47;1442;206
191490000;19;19000;19149;ZZZZZZ;1914900;Z;189;32;19;25;37;47;30;35;97;56;158;20;5;15;15;20;10;59;15;187;2;4;189;0
191500000;19;19000;19150;ZZZZZZ;1915000;Z;378;65;47;82;86;70;27;85;234;60;335;15;20;38;60;44;60;72;24;372;6;12;378;0
191510000;19;19000;19151;ZZZZZZ;1915100;Z;910;182;111;163;214;175;64;236;498;176;764;15;39;24;141;112;73;248;112;898;12;26;907;3
191520000;19;19000;19152;ZZZZZZ;1915200;Z;447;67;48;61;112;112;47;85;242;120;387;5;25;15;45;44;74;141;39;427;20;23;445;2
