INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;C19_MEN;C19_MENPSEUL;C19_MENSFAM;C19_MENFAM;C19_FAM;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P;C19_MENHSEUL;C19_MENFSEUL;P19_POP15P_PSEUL;P19_POP15P_MARIEE;P19_POP15P_PACSEE;P19_POP15P_CONCUB_UNION_LIBRE;P19_POP15P_VEUFS;P19_POP15P_DIVORCEE;P19_POP15P_CELIBATAIRE;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P
07001;07;070010000;Z;5;176.407506702413;55.4423592493298;0.0;120.965147453083;120.965147453083;50.402144772118;0.0;70.5630026809651;70.5630026809651;20.1608579088472;25.201072386059;5.0402144772118;0.0;40.3217158176944;15.1206434316354;54.4343163538874;176.407506702413;13.1045576407507;33.2654155495979;24.1930294906166;13.1045576407507;60.4825737265416;50.402144772118;0.0;70.5630026809651;70.5630026809651;20.1608579088472;25.201072386059;5.0402144772118;0.0
07002;07;070020000;Z;5;234.348885679429;64.7854291622326;10.3531644396862;159.210292077511;159.210292077511;71.6345104943518;4.963524142756;82.6122574404027;82.6122574404027;24.81762071378;38.2781700009799;9.12670848404309;4.37553543830478;48.5890718716745;16.1963572905582;64.7854291622326;210.752070163914;36.5532790925135;57.0332423030799;22.4971373718404;26.2973596605137;83.7946109147531;71.6345104943518;4.963524142756;82.6122574404027;82.6122574404027;24.81762071378;38.2781700009799;9.12670848404309;4.37553543830478
07003;07;070030000;Z;5;85.0;30.0;0.0;55.0;55.0;20.0;0.0;35.0;35.0;10.0;10.0;0.0;0.0;20.0;10.0;27.0;67.0;6.0;26.0;8.0;10.0;24.0;20.0;0.0;35.0;35.0;10.0;10.0;0.0;0.0
07005;07;070050000;Z;5;624.458951735168;182.995224355331;20.7090308554349;420.754696524402;425.831097608341;203.562262133623;77.4064761165925;144.862359358125;175.875229309828;143.648602712936;76.196196557558;25.1335598157504;4.97750921226831;36.5990448710662;146.396179484265;184.040911351647;585.110498665598;76.7124805632132;132.323596661799;83.9143242599846;70.7346474340608;243.563808489338;203.562262133623;77.4064761165925;144.862359358125;175.875229309828;143.648602712936;76.196196557558;25.1335598157504;4.97750921226831
07007;07;070070000;Z;5;390.702690542141;116.326056641789;0.0;274.376633900352;279.490315985121;137.507561498983;25.3552347780149;116.627519708123;131.833952111307;45.7087433912117;66.1968407575599;25.5121358058093;10.2386439192326;50.5765463659953;65.7495102757938;114.302994787149;380.933774406552;34.5753968838845;74.2420056831357;73.6830441340883;40.286840768717;171.225886097736;137.507561498983;25.3552347780149;116.627519708123;131.833952111307;45.7087433912117;66.1968407575599;25.5121358058093;10.2386439192326
07008;07;070080000;Z;5;609.599170698;161.216309606085;10.0760193503802;438.306841741535;438.306841741535;206.55839668279;35.2660677263305;196.482377332414;211.596406357984;95.7221838286111;90.68417415342;25.1900483759498;15.1140290255697;85.6461644782326;75.5701451278523;162.223911541123;565.264685556324;108.821008984105;140.056668970284;49.3724948168632;65.4941257774717;237.794056668971;206.55839668279;35.2660677263305;196.482377332414;211.596406357984;95.7221838286111;90.68417415342;25.1900483759498;15.1140290255697
07009;07;070090000;Z;5;563.686547915142;215.424673265675;15.5473610057331;332.714513643734;332.714513643734;136.485668954385;46.0085136194009;150.220331069948;165.416456028238;76.6782837180313;70.7953202603392;10.0146392145808;9.80981442254429;120.84798744172;94.5766858239548;208.068708812701;407.92052839389;61.3461010671616;135.961600153786;73.2178952096007;59.2593306079526;242.837846660023;136.485668954385;46.0085136194009;150.220331069948;165.416456028238;76.6782837180313;70.7953202603392;10.0146392145808;9.80981442254429
07010;07;070100101;H;1;1586.02093732811;1088.50937409559;37.1951624050002;460.316400827519;460.316400827519;124.109631536335;119.194717726595;217.012051564589;247.369164769432;125.334895412214;64.7821923142125;17.2677274131168;5.56242091854409;482.313581830452;606.195792265136;1088.50937409559;466.155010567217;42.4355796205149;259.514663113737;285.932311113568;239.578361365533;855.385321300952;124.109631536335;119.194717726595;217.012051564589;247.369164769432;125.334895412214;64.7821923142125;17.2677274131168;5.56242091854409
07010;07;070100102;H;1;1626.03996951339;680.787526619999;50.0229842449095;895.229458648478;900.0340064117;303.878013963576;162.254917474982;433.901074973143;481.98498986261;211.019829550316;131.588135204336;72.2946948227914;3.14635697164689;357.67967587898;323.107850741019;680.787526619999;1142.84165838406;131.558951157285;266.952034154585;150.871012145379;208.287587827412;848.754784427441;303.878013963576;162.254917474982;433.901074973143;481.98498986261;211.019829550316;131.588135204336;72.2946948227914;3.14635697164689
07010;07;070100103;H;1;1397.85183240103;584.526029295269;29.6254051534155;783.700397952349;783.700397952349;236.611392767052;111.775940999938;435.313064185359;489.294671960305;112.741552963942;123.685119905813;40.2167483827886;17.7623047395002;224.08665399103;360.439375304239;584.526029295269;1138.96540792885;105.824681773168;169.257318157552;218.818051789085;248.755600069196;608.868436343336;236.611392767052;111.775940999938;435.313064185359;489.294671960305;112.741552963942;123.685119905813;40.2167483827886;17.7623047395002
