INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;C19_MEN;C19_MENPSEUL;C19_MENSFAM;C19_MENFAM;C19_FAM;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P;C19_MENHSEUL;C19_MENFSEUL;P19_POP15P_PSEUL;P19_POP15P_MARIEE;P19_POP15P_PACSEE;P19_POP15P_CONCUB_UNION_LIBRE;P19_POP15P_VEUFS;P19_POP15P_DIVORCEE;P19_POP15P_CELIBATAIRE;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P
97201;972;972010000;Z;5;775.0;275.0;10.0;490.0;500.0;155.0;195.0;150.0;230.0;135.0;95.0;30.0;10.0;170.0;105.0;274.0;480.0;3.0;115.0;88.0;59.0;711.0;155.0;195.0;150.0;230.0;135.0;95.0;30.0;10.0
97202;972;972020000;Z;5;1475.76023365966;501.510873208988;112.312021594386;861.93733885629;898.746810217069;292.494788714897;336.239528067747;270.012493434425;418.458398155132;226.581721835091;180.009619140967;42.0624528308893;31.6346182549893;260.785654068674;240.725219140314;497.498786223316;1013.22710802386;24.0549838166435;289.152726902979;175.434733136675;174.488767944375;1268.99886639167;292.494788714897;336.239528067747;270.012493434425;418.458398155132;226.581721835091;180.009619140967;42.0624528308893;31.6346182549893
97203;972;972030000;Z;5;1338.92024150347;527.478528876843;75.4121940351191;736.029518591512;753.620722373546;237.352662262238;274.457824152037;241.810235959271;441.83349438658;158.83992204708;109.04897782069;26.6436750987303;17.2546530204665;283.275506248675;244.203022628168;521.617656333767;741.15328367554;6.43800310280792;264.235843010698;179.26867269539;114.373522836874;1179.39893157702;237.352662262238;274.457824152037;241.810235959271;441.83349438658;158.83992204708;109.04897782069;26.6436750987303;17.2546530204665
97204;972;972040000;Z;5;1538.60972749066;573.975273389803;39.3062939494961;925.328160151357;962.831772603286;250.387306668521;342.183388498126;370.261077436639;481.99854256389;289.341638589488;130.148058270953;42.8724250262324;18.4711081527226;276.917895056484;297.057378333319;568.940402570594;978.47987194543;37.9487153064853;296.979168904321;169.874052833342;137.098452533345;1333.58176453672;250.387306668521;342.183388498126;370.261077436639;481.99854256389;289.341638589488;130.148058270953;42.8724250262324;18.4711081527226
97205;972;972050000;Z;5;1819.40804361907;512.181856102709;90.4335118654671;1216.7926756509;1266.25874576065;438.353520964903;420.347372411275;407.557852384472;552.990612191684;355.511326518773;244.170261492569;79.1757793270724;34.4107662305504;182.559869501956;329.621986600753;510.153413108243;1400.50729744754;55.0498352324894;413.820836465271;148.326527135973;173.500279751987;1453.36020548396;438.353520964903;420.347372411275;407.557852384472;552.990612191684;355.511326518773;244.170261492569;79.1757793270724;34.4107662305504
97206;972;972060000;Z;5;2448.10832820714;809.985780590066;123.279263326857;1514.84328429022;1538.11363869947;576.78061224073;470.311167009802;491.021859448936;633.644105424752;479.765915410523;311.683375619582;90.0028558088248;23.0173864357867;404.992890295033;404.992890295033;813.023227267279;1604.79848080108;89.1229646829516;615.01748179202;186.204523343385;213.371181827418;1830.07057219445;576.78061224073;470.311167009802;491.021859448936;633.644105424752;479.765915410523;311.683375619582;90.0028558088248;23.0173864357867
97207;972;972070701;H;1;1706.34578745289;580.754383481835;35.1083353692589;1090.48306860179;1118.25545939933;353.10101769641;404.987969735728;360.166471967192;541.466273089793;345.831769075894;163.027114358857;49.7175011773858;18.2128016973999;243.981607183816;336.772776298019;578.754354137218;1210.71351998856;30.6210969257498;286.806926259763;188.768336691929;208.315528855936;1234.29842716971;353.10101769641;404.987969735728;360.166471967192;541.466273089793;345.831769075894;163.027114358857;49.7175011773858;18.2128016973999
97207;972;972070702;H;3;1249.44985073108;491.482718677891;35.9807223506011;721.986409702586;732.908188771922;180.209549487696;372.854631558059;179.844007726167;274.971218955302;254.241201134999;148.440069161973;38.3881721819699;16.8675273376791;185.479665704448;306.003052973443;491.482718677891;521.780222880019;31.6193381782292;227.077946802231;73.4076460878752;179.670742176448;1129.65673635388;180.209549487696;372.854631558059;179.844007726167;274.971218955302;254.241201134999;148.440069161973;38.3881721819699;16.8675273376791
97207;972;972070703;H;1;1424.726023295;435.456251244909;27.0029448018444;962.266827248249;991.740275895444;319.335335945607;400.394778449312;272.010161500525;399.112258983146;338.504648020606;184.003057957627;62.2151768396948;7.90513409436967;166.587749940573;268.868501304335;435.456251244909;1031.90367966362;8.98090099938634;417.979561052952;100.220673091397;169.925633107154;1706.13002092386;319.335335945607;400.394778449312;272.010161500525;399.112258983146;338.504648020606;184.003057957627;62.2151768396948;7.90513409436967
97207;972;972070704;H;1;2000.36445859435;608.878347470485;36.6232880046382;1354.86282311922;1413.64567378689;530.179976616743;529.28491574728;354.18078142287;584.569629055355;486.993501907777;216.655635639542;102.609158496764;22.8177486874557;266.688837324141;342.189510146344;608.878347470485;1391.99961218597;34.3684760139653;392.527471202247;167.802391588244;188.347029445762;1700.25316656997;530.179976616743;529.28491574728;354.18078142287;584.569629055355;486.993501907777;216.655635639542;102.609158496764;22.8177486874557
