INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_NSCOL15P_DIPLMIN;P19_NSCOL15P_BEPC;P19_NSCOL15P_CAPBEP;P19_NSCOL15P_BAC;P19_NSCOL15P_SUP2;P19_NSCOL15P_SUP34;P19_NSCOL15P_SUP5
05109;05;051090000;Z;5;32.4676327638023;23.5021010012956;91.5876737568069;70.1268023050615;67.3729828782435;61.8882068862332;50.124499361917
05110;05;051100000;Z;5;34.1929018530895;16.3875697632231;47.501676041322;50.1750625043373;35.7263995571944;23.0283800144473;17.3402651065876
05113;05;051130000;Z;5;48.7728536561914;12.2749016860173;64.8088555888464;51.502664468026;47.5340620637666;31.3340828358738;26.2450507629368
05114;05;051140000;Z;5;30.3629032258065;4.04838709677419;50.6048387096774;59.7137096774194;21.2540322580645;24.2903225806452;23.2782258064516
05115;05;051150000;Z;5;50.443231441048;17.8034934497817;110.777292576419;85.061135371179;45.4978165938865;17.8034934497817;17.8034934497817
05118;05;051180000;Z;5;197.019017406712;72.1468827426558;307.401609916018;236.888070872677;119.585897427804;76.8950541071465;69.9087871106633
05119;05;051190000;Z;5;64.573591358964;32.2928812241975;173.961413224053;102.058063756492;71.9603737271882;53.6536143378604;44.4869645911257
05123;05;051230000;Z;5;150.846825349745;61.0814264335901;308.55382609456;212.953169253935;146.465488315473;156.217215517503;86.0570554630501
05124;05;051240000;Z;5;50.691352533566;25.5356793090975;104.761401370285;60.4022808143568;37.6084974449484;38.6660924701572;21.4409866837228
05126;05;051260000;Z;5;111.485874941887;23.0188498084954;94.6328983877343;71.2459946301608;46.2073333089785;29.1627028166212;21.1415276639864
05127;05;051270000;Z;5;29.3240223463687;13.145251396648;50.5586592178771;23.2569832402235;22.2458100558659;3.03351955307263;5.05586592178771
05128;05;051280000;Z;5;83.0;26.0;119.0;116.0;80.0;74.0;41.0
05132;05;051320000;Z;5;197.552376333657;114.163433559651;409.0101842871;326.613967022308;200.537827352085;162.806983511154;123.09796314258
05133;05;051330000;Z;5;159.0;75.0;344.0;232.0;194.0;132.0;110.0
05134;05;051340000;Z;5;35.0250548369992;10.0097351983398;70.0249032580663;64.0161711960235;32.99574325498;27.9950853732812;16.0016442428478
05136;05;051360000;Z;5;70.4286601282137;29.6002272286087;179.650598731122;125.553748144174;62.2676143127307;61.2469133589603;33.6859064390646
05139;05;051390000;Z;5;99.0;41.0;214.0;188.0;106.0;63.0;48.0
05142;05;051420000;Z;5;62.0;29.0;101.0;68.0;41.0;38.0;30.0
05145;05;051450000;Z;5;109.746601592849;76.9677873146098;252.18620653252;148.008685992708;97.1811882781636;74.8082615293087;45.563702246705
05147;05;051470000;Z;5;47.9850504926754;12.1823941284064;63.8372563408538;60.5982117292728;43.5442887038016;25.3442535033591;27.479176973371
05148;05;051480000;Z;5;78.3765963759771;17.217396944708;117.199445413767;86.6967486570026;57.375561675271;37.2814584365222;16.2321028651827
05149;05;051490000;Z;5;41.0;16.0;94.0;52.0;40.0;23.0;28.0
05151;05;051510000;Z;5;88.0781758410714;60.0533017098215;244.216760286606;183.161386432149;120.106603419642;92.0817292883923;63.0559667953122
05153;05;051530000;Z;5;51.7619356411771;14.2505631845421;85.3545452941497;50.8697579477021;34.5844299247577;30.4866023512847;26.4699964579552
05156;05;051560000;Z;5;61.7418098008691;9.23904173040957;82.9970149578169;74.4349755364527;59.8384490703507;52.6470540388844;32.9453072282604
05161;05;051610000;Z;5;93.0;43.0;193.0;140.0;88.0;100.0;90.0
05162;05;051620000;Z;5;265.76022549821;55.0298412854406;308.989738850015;208.703059829406;105.942793965899;113.836701142991;49.8739128298365
05164;05;051640000;Z;5;182.985016512005;32.7796227859578;253.084205856976;170.361739641739;78.4691413743305;62.1799117613494;40.7331038631814
05166;05;051660000;Z;5;309.822125429146;84.2020001442608;287.721522393313;180.074932251347;87.804374130684;59.2445362272697;55.190992066857
05167;05;051670000;Z;5;5.11764705882353;5.11764705882353;16.3764705882353;22.5176470588235;9.21176470588235;6.14117647058823;4.09411764705882
05168;05;051680000;Z;5;55.4937270158092;26.2679063308173;120.873340608998;116.891610256672;81.7354612831631;90.6498759893182;70.1276799543386
05170;05;051700000;Z;5;308.0;91.0;563.0;379.0;198.0;128.0;124.0
05171;05;051710000;Z;5;28.0814479638009;9.68325791855204;44.5429864253394;40.6696832579185;18.3981900452489;16.4615384615385;7.74660633484163
05173;05;051730000;Z;5;83.4509803921574;19.8692810457517;100.346405228758;67.5555555555558;43.7124183006536;27.8169934640523;22.8496732026144
05174;05;051740000;Z;5;51.0;26.0;112.0;104.0;78.0;47.0;43.0
05176;05;051760000;Z;5;34.6129313382169;11.2059098351413;57.0562186086431;42.7897249415819;28.5389995596597;18.3355191580199;6.10901677263634
05177;05;051770000;Z;5;66.7083802283206;23.1168210396359;126.573405067238;89.4825775373968;63.24631604943;34.2033698724551;25.3151334717406
05178;05;051780000;Z;5;66.4368350719983;19.0226389883981;152.39068786767;88.2286964956289;38.6079161951347;47.8372255786959;11.3173044261241
05179;05;051790000;Z;5;559.0;224.0;722.0;493.0;212.0;204.0;161.0
05180;05;051800000;Z;5;34.2137126155059;26.3188577195453;90.9634022617152;77.9041577341419;57.7721710009308;76.8049860006936;50.4795891897371
05181;05;051810000;Z;5;47.6820332561472;7.98644939758759;43.5635780557268;50.2388355586813;28.5902448124127;19.5809845606176;24.6083238537516
05183;05;051830000;Z;5;227.555311287114;56.5193965910466;350.011065649076;192.132259173585;136.38420229319;86.6478425843013;70.0729326875281
