INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;C19_MEN;C19_MENPSEUL;C19_MENSFAM;C19_MENFAM;C19_FAM;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P;C19_MENHSEUL;C19_MENFSEUL;P19_POP15P_PSEUL;P19_POP15P_MARIEE;P19_POP15P_PACSEE;P19_POP15P_CONCUB_UNION_LIBRE;P19_POP15P_VEUFS;P19_POP15P_DIVORCEE;P19_POP15P_CELIBATAIRE;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P
63001;63;630010000;Z;5;1087.89649680415;372.471566231115;10.1591094470345;705.265821125997;710.232883707308;278.098920542647;132.007981712442;300.125981452219;345.834390582037;141.986348580738;171.994321308574;35.3225662613167;15.0952569746413;188.786958226729;183.684608004385;368.38968605324;857.132250637539;130.797051654228;214.144494317761;408.867306569658;196.242429169591;508.812494189374;278.098920542647;132.007981712442;300.125981452219;345.834390582037;141.986348580738;171.994321308574;35.3225662613167;15.0952569746413
63002;63;630020000;Z;5;46.4835164835165;20.6593406593407;0.0;25.8241758241758;25.8241758241758;5.16483516483517;0.0;20.6593406593407;25.8241758241758;0.0;0.0;0.0;0.0;10.3296703296703;10.3296703296703;20.6593406593407;41.3186813186813;1.03296703296703;4.13186813186813;7.23076923076923;4.13186813186813;25.8241758241758;5.16483516483517;0.0;20.6593406593407;25.8241758241758;0.0;0.0;0.0;0.0
63003;63;630030101;H;4;1510.81446228418;623.300710219616;25.1790818675388;862.334670197029;867.215085293708;288.723474348784;165.741540754754;412.75007019017;493.134305202465;165.426829148372;149.442317766558;49.3894193969087;9.82221377940505;268.576728793818;354.723981425798;627.354698578768;1167.62288667104;72.9773643466219;290.610665474695;354.741390883788;153.559021258091;661.041784861805;288.723474348784;165.741540754754;412.75007019017;493.134305202465;165.426829148372;149.442317766558;49.3894193969087;9.82221377940505
63003;63;630030102;H;4;1661.82622381735;643.570652015376;35.2507146145543;983.004857187417;983.004857187417;323.721643990332;150.759976276783;508.523236920302;568.701460795222;195.673001872124;159.357184744179;49.4509959964873;9.82221377940505;243.239301549118;400.331350466257;644.584149105164;1364.57945261291;132.027673321855;344.722421623379;353.301331224263;180.929343060793;682.96758367017;323.721643990332;150.759976276783;508.523236920302;568.701460795222;195.673001872124;159.357184744179;49.4509959964873;9.82221377940505
63004;63;630040000;Z;5;795.0;285.0;10.0;500.0;500.0;185.0;65.0;250.0;280.0;100.0;100.0;10.0;10.0;170.0;115.0;293.0;703.0;61.0;127.0;155.0;99.0;283.0;185.0;65.0;250.0;280.0;100.0;100.0;10.0;10.0
63005;63;630050000;Z;5;171.457815855762;50.3169821296747;5.04073759712322;116.100096128964;116.100096128964;55.6112449634856;10.0814751942464;50.4073759712322;50.4073759712322;35.3304412963554;25.2943255601831;5.06795330119351;0.0;15.0950946389024;35.2218874907723;50.3169821296747;171.653450305324;23.2472186498566;32.2951482526048;26.1829289685484;13.0896501088686;64.6231018412315;55.6112449634856;10.0814751942464;50.4073759712322;50.4073759712322;35.3304412963554;25.2943255601831;5.06795330119351;0.0
63007;63;630070000;Z;5;88.8955369267295;39.5091275229909;0.0;49.3864094037386;49.3864094037386;14.8159228211216;4.93864094037386;29.6318456422432;34.570486582617;9.87728188074772;4.93864094037386;0.0;0.0;19.7545637614954;19.7545637614954;37.5336711468413;68.1532449771593;3.95091275229909;27.6811364524855;15.8036510091964;17.7914809785419;18.7668355734207;14.8159228211216;4.93864094037386;29.6318456422432;34.570486582617;9.87728188074772;4.93864094037386;0.0;0.0
63008;63;630080000;Z;5;285.0;95.0;0.0;190.0;195.0;60.0;30.0;105.0;130.0;30.0;30.0;5.0;0.0;45.0;50.0;95.0;253.0;21.0;73.0;39.0;23.0;95.0;60.0;30.0;105.0;130.0;30.0;30.0;5.0;0.0
63009;63;630090000;Z;5;261.448370535708;118.837251626173;0.0;142.611118909534;142.611118909534;62.0773932939789;15.1635446902528;65.3701809253028;80.5337256155556;25.5329688933387;25.9296284227542;5.26649002668479;5.34830595120117;64.3701779641772;54.4670736619961;123.788803777264;190.100448335527;20.5230372426373;66.4923708028351;65.7792120311208;39.8365946334592;120.762548002599;62.0773932939789;15.1635446902528;65.3701809253028;80.5337256155556;25.5329688933387;25.9296284227542;5.26649002668479;5.34830595120117
63010;63;630100000;Z;5;835.0;325.0;10.0;500.0;500.0;155.0;80.0;265.0;300.0;70.0;80.0;35.0;15.0;165.0;160.0;334.0;650.0;47.0;188.0;208.0;113.0;353.0;155.0;80.0;265.0;300.0;70.0;80.0;35.0;15.0
63011;63;630110000;Z;5;95.8675799086758;25.2283105022831;0.0;70.6392694063927;70.6392694063927;35.3196347031963;0.0;35.3196347031963;40.365296803653;15.1369863013699;15.1369863013699;0.0;0.0;15.1369863013699;10.0913242009132;28.2557077625571;78.7123287671233;22.2009132420091;25.2283105022831;10.0913242009132;13.1187214611872;31.2831050228311;35.3196347031963;0.0;35.3196347031963;40.365296803653;15.1369863013699;15.1369863013699;0.0;0.0
63012;63;630120000;Z;5;382.44675349914;110.669528079919;10.0634899799794;261.713735439241;261.713735439241;125.85005883718;25.165286822287;110.698389779773;135.863675917619;45.2948905729632;50.3423854938925;30.2127834547662;0.0;50.3043309454179;60.3651971345015;107.651268223194;347.26757619953;58.3929160573258;91.6024334021547;40.2463511316165;38.2349650310506;148.967481407233;125.85005883718;25.165286822287;110.698389779773;135.863675917619;45.2948905729632;50.3423854938925;30.2127834547662;0.0
