INSEE_COM;DEP;IRIS;TYP_IRIS;P19_POP;P19_POP0014;P19_POP1529;P19_POP3044;P19_POP4559;P19_POP6074;P19_POP75P;P19_POPH;P19_H0014;P19_H1529;P19_H3044;P19_H4559;P19_H6074;P19_H75P;P19_H0019;P19_H2064;P19_H65P;P19_POPF;P19_F0014;P19_F1529;P19_F3044;P19_F4559;P19_F6074;P19_F75P;P19_F0019;P19_F2064;P19_F65P;P19_POP0019;P19_POP2064;P19_POP65P;C19_POP15P;C19_POP15P_CS1;C19_POP15P_CS2;C19_POP15P_CS3;C19_POP15P_CS4;C19_POP15P_CS5;C19_POP15P_CS6;C19_POP15P_CS7;C19_POP15P_CS8;P19_POP_FR;P19_POP_ETR;P19_POP_IMM;P19_PMEN;P19_PHORMEN
09002;09;090020000;Z;645.0;88.5094637223975;98.6829652996846;106.821766561514;157.68927444795;143.446372239748;49.8501577287066;322.5;40.6940063091483;57.9889589905363;50.8675078864353;77.3186119873817;69.1798107255521;26.4511041009464;69.1798107255521;179.053627760252;74.2665615141956;322.5;47.8154574132492;40.6940063091483;55.9542586750789;80.3706624605678;74.2665615141956;23.3990536277603;71.2145110410095;180.070977917981;71.2145110410095;140.394321766562;359.124605678233;145.481072555205;544.282334384858;0.0;40.6940063091483;25.4337539432177;91.5615141955836;86.4747634069401;86.4747634069401;157.68927444795;55.9542586750789;616.514195583596;28.4858044164038;69.1798107255521;645.0;0.0
09003;09;090030000;Z;397.0;33.3438320209978;29.175853018373;53.1417322834649;81.2755905511812;134.417322834645;65.6456692913381;209.44094488189;18.7559055118113;16.6719160104989;29.1758530183728;42.7217847769029;75.0236220472436;27.0918635170602;31.2598425196855;98.989501312336;79.1916010498683;187.55905511811;14.5879265091865;12.5039370078741;23.965879265092;38.5538057742783;59.3937007874013;38.5538057742779;21.8818897637797;88.5695538057745;77.1076115485559;53.1417322834653;187.559055118111;156.299212598424;359.488188976377;0.0;15.6299212598426;5.20997375328082;20.8398950131235;57.3097112860893;26.0498687664042;197.979002624671;36.469816272966;383.45406824147;13.5459317585302;32.3018372703411;397.0;0.0
09004;09;090040000;Z;121.0;17.4112970623629;11.6369363231426;19.3458856248477;26.1757554900124;28.0515341560291;18.3785913436053;66.8315202504265;12.574825656151;3.89858207320357;12.574825656151;14.5682241151038;14.5094142186357;8.70564853118145;12.574825656151;36.8453975319127;17.4112970623629;54.1684797495735;4.83647140621192;7.73835424993906;6.77105996869668;11.6075313749086;13.5421199373934;9.67294281242383;4.83647140621192;29.0188284372715;20.31317990609;17.4112970623629;65.8642259691842;37.7244769684529;101.56589953045;4.83647140621192;9.67294281242383;9.67294281242383;9.67294281242383;14.5094142186357;24.1823570310596;19.3458856248477;9.67294281242383;120.032705718758;0.967294281242383;1.93458856248477;118.009902311571;2.99009768842927
09005;09;090050000;Z;131.0;13.6865671641791;11.7313432835821;25.4179104477612;25.4179104477612;41.0597014925373;13.6865671641791;62.5671641791045;5.86567164179105;3.91044776119403;13.6865671641791;10.7537313432836;22.4850746268657;5.86567164179105;5.86567164179105;35.1940298507463;21.5074626865672;68.4328358208955;7.82089552238806;7.82089552238806;11.7313432835821;14.6641791044776;18.5746268656716;7.82089552238806;12.7089552238806;36.1716417910448;19.5522388059702;18.5746268656716;71.3656716417911;41.0597014925373;117.313432835821;9.77611940298507;4.88805970149254;4.88805970149254;0.0;19.5522388059701;9.77611940298507;34.2164179104478;34.2164179104478;119.268656716418;11.7313432835821;12.7089552238806;131.0;0.0
09009;09;090090000;Z;267.0;73.692;30.972;58.74;58.74;33.108;11.748;144.18;39.516;16.02;27.768;33.108;19.224;8.544;44.856;79.032;20.292;122.82;34.176;14.952;30.972;25.632;13.884;3.204;37.38;75.828;9.612;82.236;154.86;29.904;197.58;10.68;21.36;21.36;58.74;5.34;5.34;21.36;53.4;249.912;17.088;22.428;267.0;0.0
09011;09;090110000;Z;71.0;9.59459459459459;3.83783783783784;20.1486486486486;12.472972972973;22.0675675675676;2.87837837837838;31.6621621621622;2.87837837837838;1.91891891891892;7.67567567567568;6.71621621621622;11.5135135135135;0.959459459459459;3.83783783783784;16.3108108108108;11.5135135135135;39.3378378378378;6.71621621621622;1.91891891891892;12.472972972973;5.75675675675676;10.5540540540541;1.91891891891892;7.67567567567568;23.027027027027;8.63513513513514;11.5135135135135;39.3378378378378;20.1486486486486;57.5675675675676;0.0;0.0;0.0;9.59459459459459;19.1891891891892;0.0;14.3918918918919;14.3918918918919;63.3243243243243;7.67567567567568;6.71621621621622;71.0;0.0
09013;09;090130000;Z;81.0;14.4246575342466;8.87671232876712;15.5342465753425;22.1917808219178;14.4246575342466;5.54794520547945;34.3972602739726;4.43835616438356;3.32876712328767;6.65753424657534;13.3150684931507;5.54794520547945;1.10958904109589;5.54794520547945;23.3013698630137;5.54794520547945;46.6027397260274;9.98630136986301;5.54794520547945;8.87671232876712;8.87671232876712;8.87671232876712;4.43835616438356;13.3150684931507;22.1917808219178;11.0958904109589;18.8630136986301;45.4931506849315;16.6438356164384;55.4794520547945;0.0;0.0;0.0;16.6438356164384;16.6438356164384;0.0;22.1917808219178;0.0;77.6712328767123;3.32876712328767;4.43835616438356;81.0;0.0
09014;09;090140000;Z;192.0;22.0;11.0;37.0;33.0;61.0;28.0;103.0;15.0;4.0;19.0;20.0;32.0;13.0;17.0;50.0;36.0;89.0;7.0;7.0;18.0;13.0;29.0;15.0;9.0;43.0;37.0;26.0;93.0;73.0;165.0;15.0;0.0;5.0;20.0;10.0;25.0;85.0;5.0;186.0;6.0;10.0;192.0;0.0
09015;09;090150000;Z;692.0;100.926979830457;77.4478452164256;99.8582435488251;155.591205051369;166.65298293477;91.5227434181533;343.152981627169;61.1319692212016;36.1773143341749;47.7966254981499;73.3378198343402;85.7470195037417;38.9622332355606;80.6726578736183;167.816982152215;94.6633416013357;348.847018372831;39.7950106092549;41.2705308822507;52.0616180506752;82.2533852170293;80.9059634310282;52.5605101825926;60.5713025902995;183.399820922893;104.875894859639;141.243960463918;351.216803075108;199.539236460974;558.391147432945;4.39510980548956;39.712040127609;22.767383854598;66.6635832488786;90.7795174478012;28.6309565062081;222.755868065096;82.6866883772641;660.380355168763;31.6196448312374;63.2325715993998;692.0;0.0
09017;09;090170000;Z;111.0;9.0;17.0;14.0;24.0;30.0;17.0;64.0;7.0;10.0;10.0;14.0;16.0;7.0;11.0;35.0;18.0;47.0;2.0;7.0;4.0;10.0;14.0;10.0;4.0;23.0;20.0;15.0;58.0;38.0;100.0;5.0;0.0;15.0;20.0;5.0;0.0;45.0;10.0;102.0;9.0;11.0;111.0;0.0
