IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
010410000;01;01302;01041;ZZZZZZ;0104100;Z;748;136;115;143;178;112;64;175;445;129;668;0;20;40;146;105;136;151;70;731;17;30;748;0
010420000;01;01000;01042;ZZZZZZ;0104200;Z;279;53;37;61;58;54;17;74;160;45;248;10;10;30;81;35;20;45;15;279;0;2;279;0
010430000;01;00758;01043;ZZZZZZ;0104300;Z;4613;906;706;839;1055;701;406;1193;2584;836;3702;10;146;679;655;461;311;965;476;4462;151;313;4577;36
010440000;01;01000;01044;ZZZZZZ;0104400;Z;622;133;106;149;105;85;44;171;355;95;517;0;10;30;59;98;118;123;79;577;45;63;622;0
010450000;01;01000;01045;ZZZZZZ;0104500;Z;283;69;40;65;57;33;17;90;155;38;206;10;5;40;55;35;10;25;25;275;8;10;283;0
010460000;01;01000;01046;ZZZZZZ;0104600;Z;876;205;120;183;197;110;61;252;504;120;680;25;10;25;140;140;155;150;35;858;18;32;876;0
010470000;01;01000;01047;ZZZZZZ;0104700;Z;1007;236;162;229;229;104;48;306;588;113;752;5;66;56;217;101;127;106;74;993;14;29;1007;0
010490000;01;00758;01049;ZZZZZZ;0104900;Z;3229;656;538;628;738;432;237;902;1805;522;2576;11;138;253;507;380;301;592;393;3133;96;195;3158;71
010500000;01;01000;01050;ZZZZZZ;0105000;Z;336;86;44;75;67;31;32;98;190;48;244;5;20;10;36;51;66;41;15;329;7;6;330;6
010510000;01;01000;01051;ZZZZZZ;0105100;Z;89;12;8;11;24;24;10;12;50;27;80;0;5;0;10;20;15;25;5;89;0;2;89;0
010520000;01;01000;01052;ZZZZZZ;0105200;Z;328;49;46;51;83;64;35;71;179;78;255;15;15;45;50;15;15;75;25;327;1;8;328;0
010530101;01;01501;01053;010011;0105301;H;1956;191;752;279;296;193;244;459;1122;375;1765;0;39;140;262;324;199;381;420;1841;115;164;1860;96
010530102;01;01501;01053;010011;0105301;H;1894;201;455;276;347;317;297;318;1053;523;1692;0;55;99;305;215;191;555;273;1742;151;191;1893;1
010530103;01;01501;01053;010011;0105301;H;1925;207;511;278;283;273;373;408;954;563;1726;0;62;189;227;193;143;568;344;1864;60;116;1638;287
010530201;01;01501;01053;010021;0105302;H;2263;313;461;375;394;427;293;463;1199;601;1949;0;40;152;292;329;214;635;287;2127;136;222;2162;101
010530202;01;01501;01053;010021;0105302;H;2141;409;504;462;327;267;172;558;1239;344;1732;0;45;116;254;285;297;383;353;1910;230;289;2141;0
010530203;01;01501;01053;010021;0105302;H;1969;345;397;363;400;299;164;463;1161;345;1625;0;25;109;280;256;293;407;255;1815;154;229;1940;29
010530301;01;01501;01053;010031;0105303;H;2631;293;738;426;513;414;246;527;1597;507;2354;0;71;261;459;308;265;557;434;2509;122;221;2571;60
010530302;01;01501;01053;010031;0105303;H;3252;554;767;615;633;422;260;852;1872;527;2713;0;53;196;441;513;394;590;526;3016;236;318;3095;157
010530401;01;01501;01053;010031;0105304;H;2174;337;284;269;380;427;477;499;911;764;1836;0;36;83;183;211;202;819;302;1943;231;302;2031;143
010530402;01;01501;01053;010031;0105304;H;2406;403;442;304;578;425;252;553;1321;532;2001;3;40;179;357;309;257;586;270;2248;158;287;2400;6
010530501;01;01501;01053;010041;0105305;H;1988;319;279;228;294;453;416;430;821;738;1661;0;6;100;202;211;154;798;189;1876;113;188;1647;341
010530502;01;01501;01053;010041;0105305;H;2964;533;483;459;584;564;340;763;1494;707;2427;0;59;161;309;397;334;794;373;2754;210;417;2945;19
010530503;01;01501;01053;010041;0105305;H;2665;679;421;534;481;422;128;824;1459;382;1986;1;51;69;169;360;462;436;436;2055;610;797;2665;0
010530601;01;01501;01053;010051;0105306;H;2711;464;567;438;412;473;357;666;1396;649;2246;0;40;51;211;298;375;735;535;2053;658;778;2711;0
010530602;01;01501;01053;010051;0105306;H;1961;446;319;356;320;302;219;576;956;429;1515;0;41;20;125;206;285;466;372;1527;433;590;1961;0
010530603;01;01501;01053;010051;0105306;H;1696;412;306;322;294;222;140;544;861;291;1284;0;19;6;96;178;311;307;368;1249;447;511;1651;45
010530604;01;01501;01053;010051;0105306;H;1461;180;205;204;312;342;218;253;759;449;1286;3;29;77;123;172;121;515;247;1238;222;266;1249;212
010530701;01;01501;01053;010041;0105307;H;3473;564;941;777;580;451;159;834;2205;434;2903;0;41;117;295;447;347;540;1116;3127;346;476;2651;822
010540000;01;01206;01054;ZZZZZZ;0105400;Z;1366;329;188;319;283;182;64;405;798;163;1078;10;78;160;218;150;131;223;107;1341;25;42;1366;0
010560000;01;01000;01056;ZZZZZZ;0105600;Z;346;76;36;91;43;72;28;92;179;75;275;5;5;30;45;45;45;75;25;341;5;7;346;0
010570000;01;01000;01057;ZZZZZZ;0105700;Z;512;112;78;112;108;69;33;157;279;75;371;0;15;10;84;70;55;92;45;501;11;11;498;14
010580000;01;01000;01058;ZZZZZZ;0105800;Z;839;188;119;167;155;154;56;246;441;152;660;5;49;20;99;97;114;170;107;830;9;17;828;11
010600000;01;01000;01060;ZZZZZZ;0106000;Z;509;78;83;80;104;101;63;106;274;129;415;5;15;35;55;70;60;130;45;503;6;17;509;0
010610000;01;01205;01061;ZZZZZZ;0106100;Z;1166;253;162;229;258;216;47;324;679;163;909;10;80;75;169;135;106;231;103;1146;20;47;1166;0
010620000;01;01000;01062;ZZZZZZ;0106200;Z;911;195;147;190;194;133;53;250;522;140;724;5;49;73;142;122;59;196;78;899;12;22;911;0
010630000;01;01202;01063;ZZZZZZ;0106300;Z;521;91;65;98;97;128;41;120;275;126;431;0;25;20;50;51;90;150;45;488;33;63;521;0
010640000;01;01000;01064;ZZZZZZ;0106400;Z;1016;205;171;237;243;109;52;266;637;113;792;5;25;41;117;117;256;151;81;1005;11;35;1016;0
010650000;01;01104;01065;ZZZZZZ;0106500;Z;1782;353;225;337;407;325;135;440;989;353;1416;15;89;187;256;221;152;388;108;1756;26;56;1782;0
010660000;01;01000;01066;ZZZZZZ;0106600;Z;77;16;10;15;17;16;4;20;44;13;61;0;0;4;4;13;17;9;13;73;4;6;77;0
010670000;01;01000;01067;ZZZZZZ;0106700;Z;254;47;41;52;75;32;8;64;166;24;209;0;15;15;35;25;65;40;15;247;7;12;254;0
010680000;01;01000;01068;ZZZZZZ;0106800;Z;783;160;107;161;146;102;107;201;416;166;628;20;20;40;90;75;156;160;65;761;22;28;730;53
010690000;01;01111;01069;ZZZZZZ;0106900;Z;1517;284;257;272;381;263;62;392;914;211;1222;5;56;96;247;247;177;288;106;1504;13;33;1517;0
010710000;01;01301;01071;ZZZZZZ;0107100;Z;4856;1124;801;1237;1074;475;145;1400;3032;424;3715;0;145;555;710;890;355;550;510;3924;932;1128;4856;0
010720000;01;01114;01072;ZZZZZZ;0107200;Z;3157;627;444;589;664;515;317;802;1710;645;2519;0;99;209;507;378;253;745;328;3123;34;99;3014;143
010730000;01;01000;01073;ZZZZZZ;0107300;Z;1007;167;110;180;227;234;89;212;552;243;833;25;40;85;110;100;131;266;75;978;29;35;1007;0
010740000;01;01000;01074;ZZZZZZ;0107400;Z;2451;543;384;528;417;326;251;690;1298;464;1903;15;117;117;306;244;382;568;152;2400;51;56;2372;79
010750000;01;01000;01075;ZZZZZZ;0107500;Z;1342;297;239;265;308;185;48;385;816;141;1018;16;80;89;106;186;206;227;110;1318;24;38;1339;3
010760000;01;01000;01076;ZZZZZZ;0107600;Z;130;12;15;16;31;39;17;16;71;43;120;0;0;0;35;5;5;70;5;122;8;8;130;0
010770000;01;01000;01077;ZZZZZZ;0107700;Z;194;40;20;49;28;39;17;44;113;37;151;10;0;20;25;35;10;40;10;193;1;2;194;0
010780000;01;01000;01078;ZZZZZZ;0107800;Z;1481;312;215;354;291;203;106;395;849;237;1207;5;22;173;221;152;131;279;224;1067;414;478;1428;53
010790000;01;01000;01079;ZZZZZZ;0107900;Z;820;156;72;117;157;163;156;192;367;261;667;10;30;51;81;61;66;323;46;803;17;37;689;131
010800000;01;01000;01080;ZZZZZZ;0108000;Z;651;134;82;122;147;112;54;168;348;135;520;20;0;0;105;115;60;175;45;631;20;28;651;0
010810000;01;01000;01081;ZZZZZZ;0108100;Z;729;130;109;133;173;129;56;170;415;145;585;10;20;10;69;74;129;203;69;682;47;66;729;0
010820000;01;01000;01082;ZZZZZZ;0108200;Z;625;150;124;123;121;74;33;227;320;78;490;5;5;30;30;105;130;120;65;603;22;39;552;73
010830000;01;01000;01083;ZZZZZZ;0108300;Z;910;194;140;190;215;116;54;256;532;122;686;5;51;36;132;131;173;103;55;898;12;27;910;0
010840000;01;01000;01084;ZZZZZZ;0108400;Z;844;200;125;173;179;112;56;249;479;116;657;11;32;37;136;105;94;184;58;839;5;26;842;2
010850000;01;01000;01085;ZZZZZZ;0108500;Z;388;91;47;91;73;61;25;109;222;57;300;10;15;20;50;50;50;80;25;381;7;8;388;0
010870000;01;01000;01087;ZZZZZZ;0108700;Z;285;54;43;55;62;43;28;73;154;58;220;5;10;45;25;30;30;50;25;273;12;12;285;0
010880000;01;01000;01088;ZZZZZZ;0108800;Z;913;170;154;138;295;123;33;220;588;105;768;15;15;96;172;116;106;151;96;904;9;24;913;0
010890000;01;01000;01089;ZZZZZZ;0108900;Z;2138;521;289;485;455;280;107;640;1230;269;1637;5;43;109;247;365;256;418;195;2079;59;108;2138;0
010900000;01;01000;01090;ZZZZZZ;0109000;Z;341;74;44;58;63;76;26;91;174;76;268;0;24;5;29;38;38;110;24;331;10;7;341;0
010920000;01;01000;01092;ZZZZZZ;0109200;Z;1584;338;237;294;346;255;115;438;874;272;1180;15;49;109;227;202;128;301;148;1569;15;40;1584;0
010930000;01;01124;01093;ZZZZZZ;0109300;Z;4859;794;776;755;938;821;775;1086;2451;1322;4125;5;165;220;665;545;630;1410;485;4697;162;239;4631;228
010940000;01;01000;01094;ZZZZZZ;0109400;Z;753;142;95;142;183;121;72;185;417;152;653;10;20;25;90;110;145;165;90;749;4;8;753;0
010950000;01;01000;01095;ZZZZZZ;0109500;Z;814;188;122;164;155;129;56;245;441;129;606;20;56;30;86;86;91;181;56;801;13;21;814;0
010960000;01;01000;01096;ZZZZZZ;0109600;Z;1008;210;158;186;236;156;62;274;586;148;818;35;55;45;95;174;155;155;105;996;12;18;1008;0
010980000;01;01000;01098;ZZZZZZ;0109800;Z;1112;232;162;189;234;192;102;283;610;219;841;19;19;24;112;136;194;287;49;1062;50;86;1112;0
010990000;01;01000;01099;ZZZZZZ;0109900;Z;1514;292;226;341;345;191;119;373;920;221;1200;30;34;158;232;159;188;306;92;1495;19;37;1510;4
011000000;01;01000;01100;ZZZZZZ;0110000;Z;134;18;11;14;35;32;24;24;61;49;113;5;0;10;5;5;31;36;20;132;2;6;134;0
011010000;01;01000;01101;ZZZZZZ;0110100;Z;151;21;26;31;39;18;15;31;97;23;131;10;10;5;24;24;15;15;29;146;5;7;151;0
011020000;01;01000;01102;ZZZZZZ;0110200;Z;952;221;123;230;189;132;57;273;551;128;744;15;40;20;126;136;141;181;85;943;9;17;952;0
011030000;01;01108;01103;ZZZZZZ;0110300;Z;1812;433;282;520;365;145;67;519;1137;155;1412;8;72;274;333;232;122;173;198;1390;422;481;1812;0
011040000;01;01000;01104;ZZZZZZ;0110400;Z;467;95;81;91;93;74;34;117;267;83;377;25;21;10;76;91;51;77;25;451;16;28;467;0
011050000;01;01000;01105;ZZZZZZ;0110500;Z;1680;368;271;371;379;204;86;460;1011;209;1323;28;106;184;271;216;124;257;138;1637;43;68;1680;0
011060000;01;01000;01106;ZZZZZZ;0110600;Z;173;36;26;27;38;19;27;44;90;39;145;0;5;5;39;24;19;39;14;169;4;4;173;0
011070000;01;01000;01107;ZZZZZZ;0110700;Z;136;25;14;25;30;33;8;30;76;30;106;0;0;10;5;10;35;40;5;136;0;4;136;0
011080000;01;01000;01108;ZZZZZZ;0110800;Z;1181;193;150;192;208;241;197;252;562;367;995;5;20;20;125;210;130;435;50;1171;10;20;1100;81
011090000;01;01000;01109;ZZZZZZ;0110900;Z;2219;533;368;585;441;214;78;664;1346;209;1620;0;100;209;314;369;209;194;224;1736;483;555;2219;0
011100000;01;01000;01110;ZZZZZZ;0111000;Z;140;23;21;25;25;39;7;31;79;30;126;0;4;0;31;18;18;36;18;139;1;2;140;0
011110000;01;01000;01111;ZZZZZZ;0111100;Z;124;26;13;26;26;23;9;33;65;26;103;0;14;33;5;9;14;23;5;123;1;2;124;0
011120000;01;01102;01112;ZZZZZZ;0111200;Z;411;97;57;101;95;41;19;120;253;38;327;0;15;5;41;70;120;48;30;387;24;31;411;0
011130000;01;01000;01113;ZZZZZZ;0111300;Z;822;177;119;171;170;124;61;217;471;134;654;35;30;15;121;126;111;166;50;812;10;17;822;0
011140000;01;01000;01114;ZZZZZZ;0111400;Z;648;140;74;129;105;111;89;153;332;163;530;20;10;25;95;55;90;195;40;627;21;25;564;84
011150000;01;01000;01115;ZZZZZZ;0111500;Z;1336;292;235;309;262;173;65;377;785;173;1041;20;30;40;270;217;146;198;120;1319;17;33;1333;3
011160000;01;01000;01116;ZZZZZZ;0111600;Z;499;106;34;102;90;103;63;119;257;123;391;0;10;0;50;45;55;185;45;490;9;24;499;0
011170000;01;01000;01117;ZZZZZZ;0111700;Z;148;44;12;33;24;24;12;47;76;25;113;5;10;0;25;15;20;34;5;145;3;5;148;0
011180000;01;00164;01118;ZZZZZZ;0111800;Z;1264;239;153;241;284;224;123;304;705;255;1020;20;65;20;115;140;205;280;175;1186;78;118;1114;150
011210000;01;01000;01121;ZZZZZZ;0112100;Z;114;20;20;20;35;16;4;28;71;16;88;0;0;5;10;25;34;15;0;109;5;8;114;0
011230000;01;01000;01123;ZZZZZZ;0112300;Z;1138;243;143;221;241;190;99;292;631;215;897;15;46;46;163;117;178;246;86;1110;28;55;1132;6
011240000;01;01000;01124;ZZZZZZ;0112400;Z;664;114;94;116;148;126;67;151;362;151;545;5;25;25;66;100;75;165;84;659;5;8;664;0
011250000;01;01000;01125;ZZZZZZ;0112500;Z;621;128;82;127;138;99;47;161;352;108;487;5;36;20;66;56;127;112;66;604;17;22;621;0
011270000;01;01000;01127;ZZZZZZ;0112700;Z;507;101;46;98;104;112;47;121;259;127;394;0;25;15;80;70;50;125;30;504;3;9;507;0
011280000;01;01000;01128;ZZZZZZ;0112800;Z;313;64;55;52;66;53;23;86;171;56;265;16;10;26;21;36;36;83;36;312;1;5;313;0
011290000;01;01000;01129;ZZZZZZ;0112900;Z;266;44;34;35;70;54;29;60;148;58;207;0;10;24;29;15;65;48;15;265;1;4;266;0
011300000;01;01000;01130;ZZZZZZ;0113000;Z;2282;556;321;520;452;319;115;691;1298;292;1747;50;66;137;284;309;319;386;197;2255;27;50;2274;8
011330000;01;01000;01133;ZZZZZZ;0113300;Z;392;62;55;69;108;67;30;85;242;65;319;0;20;25;30;51;51;107;35;383;9;15;392;0
011340000;01;01121;01134;ZZZZZZ;0113400;Z;1734;330;234;331;403;323;113;426;995;313;1392;5;40;129;185;306;201;432;94;1705;29;53;1720;14
011350000;01;01108;01135;ZZZZZZ;0113500;Z;2138;498;309;518;479;261;73;604;1294;240;1647;5;95;259;378;264;134;254;259;1571;567;654;2138;0
011360000;01;01000;01136;ZZZZZZ;0113600;Z;868;175;144;169;185;138;57;234;496;138;690;0;24;44;102;117;146;185;73;853;15;25;868;0
011380000;01;01109;01138;ZZZZZZ;0113800;Z;3035;625;481;572;576;485;296;792;1647;596;2380;5;79;89;297;352;505;678;375;2626;409;492;2953;82
011390000;01;01000;01139;ZZZZZZ;0113900;Z;440;86;52;81;77;84;60;99;223;118;355;15;25;10;30;75;40;130;30;426;14;21;437;3
011400000;01;01000;01140;ZZZZZZ;0114000;Z;770;138;120;135;168;123;86;186;414;170;625;5;20;25;110;120;120;175;50;764;6;16;740;30
011410000;01;01000;01141;ZZZZZZ;0114100;Z;448;81;65;75;97;88;42;113;237;98;338;0;10;5;56;46;67;102;52;437;11;12;448;0
011420000;01;00758;01142;ZZZZZZ;0114200;Z;4717;1055;850;996;954;626;236;1386;2705;626;3721;0;120;457;702;616;587;795;444;4501;216;352;4717;0
011430101;01;01203;01143;ZZZZZZ;0114301;H;3511;686;489;901;661;465;309;811;2059;641;2890;0;110;705;425;405;245;650;350;2914;597;785;3499;12
011430102;01;01203;01143;ZZZZZZ;0114301;H;2681;642;319;631;600;331;158;791;1531;359;2075;5;85;455;325;225;150;480;350;2110;571;715;2681;0
011430103;01;01203;01143;ZZZZZZ;0114301;H;3452;819;437;805;718;449;224;977;1987;488;2610;0;95;550;455;470;150;515;375;2781;671;855;3333;119
011450000;01;01000;01145;ZZZZZZ;0114500;Z;1166;220;170;218;251;236;70;301;665;199;997;10;50;60;115;219;135;204;204;1155;11;25;1165;1
011460000;01;01000;01146;ZZZZZZ;0114600;Z;435;113;64;94;86;58;21;142;243;50;365;5;31;25;61;56;61;70;57;433;2;5;435;0
011470000;01;01000;01147;ZZZZZZ;0114700;Z;486;95;67;87;105;91;41;116;267;103;375;15;20;15;30;85;60;135;15;478;8;13;486;0
011480000;01;01000;01148;ZZZZZZ;0114800;Z;1846;331;280;314;443;355;123;430;1096;320;1580;0;75;95;220;185;340;390;275;1663;183;232;1846;0
011490000;01;01000;01149;ZZZZZZ;0114900;Z;1041;213;144;180;260;191;52;260;633;148;816;0;41;87;147;132;97;232;78;1024;17;22;1041;0
011500000;01;01000;01150;ZZZZZZ;0115000;Z;216;41;30;48;53;31;11;56;132;28;177;10;10;40;35;15;30;15;20;212;4;8;216;0
011510000;01;01000;01151;ZZZZZZ;0115100;Z;1159;213;138;211;234;243;120;274;617;267;961;15;56;40;165;175;126;308;75;1143;16;36;1159;0
011520000;01;01000;01152;ZZZZZZ;0115200;Z;757;154;86;153;178;121;64;191;432;134;595;5;25;60;105;115;90;142;54;728;29;40;757;0
011530000;01;01000;01153;ZZZZZZ;0115300;Z;2132;572;250;525;460;261;65;695;1203;234;1549;15;51;372;326;209;92;229;255;1618;514;595;2132;0
011550000;01;01000;01155;ZZZZZZ;0115500;Z;145;28;16;26;37;20;17;35;83;27;116;5;0;5;10;15;30;35;15;141;4;4;145;0
011560000;01;01000;01156;ZZZZZZ;0115600;Z;806;189;107;170;178;116;45;227;473;106;607;10;40;95;159;85;70;119;30;799;7;16;806;0
011570000;01;00758;01157;ZZZZZZ;0115700;Z;2204;450;318;404;454;426;151;586;1192;426;1775;10;120;265;345;235;140;445;214;2178;26;59;2200;4
011580000;01;01000;01158;ZZZZZZ;0115800;Z;1038;245;152;242;244;101;54;307;606;125;795;0;10;104;151;151;125;156;99;786;252;295;1038;0
011590000;01;01112;01159;ZZZZZZ;0115900;Z;3291;600;470;597;685;632;306;761;1854;676;2695;29;83;137;498;454;415;848;230;3175;116;168;3262;29
011600101;01;00652;01160;ZZZZZZ;0116001;H;3442;717;586;974;630;379;156;856;2209;377;2754;0;30;489;558;666;207;424;380;2181;1261;1487;3382;60
011600102;01;00652;01160;ZZZZZZ;0116001;H;2799;511;467;734;519;375;192;650;1710;439;2172;0;69;415;355;355;217;390;370;1748;1050;1284;2782;17
011600103;01;00652;01160;ZZZZZZ;0116001;H;3526;697;664;815;745;444;160;896;2209;421;2895;0;64;415;429;652;326;410;600;2321;1204;1562;3492;34
011620000;01;01000;01162;ZZZZZZ;0116200;Z;68;12;12;8;21;8;7;19;35;15;42;0;5;10;0;5;0;21;0;68;0;0;68;0
