INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_MAISON;P19_APPART;P19_RP_1P;P19_RP_2P;P19_RP_3P;P19_RP_4P;P19_RP_5PP;P19_RP_M30M2;P19_RP_3040M2;P19_RP_4060M2;P19_RP_6080M2;P19_RP_80100M2;P19_RP_100120M2;P19_RP_120M2P;P19_RP_ACHTOT;P19_RP_ACH19;P19_RP_ACH45;P19_RP_ACH70;P19_RP_ACH90;P19_RP_ACH05;P19_RPMAISON_ACHTOT;P19_RPMAISON_ACH19;P19_RPMAISON_ACH45;P19_RPMAISON_ACH70;P19_RPMAISON_ACH90;P19_RPMAISON_ACH05;P19_RPMAISON_ACH15;P19_RPAPPART_ACHTOT;P19_RPAPPART_ACH19;P19_RPAPPART_ACH45;P19_RPAPPART_ACH70;P19_RPAPPART_ACH90;P19_RPAPPART_ACH05;P19_RPAPPART_ACH15;P19_MEN;P19_MEN_ANEM0002;P19_MEN_ANEM0204;P19_MEN_ANEM0509;P19_MEN_ANEM10P;P19_RP_PROP;P19_RP_LOC;P19_RP_LOCHLMV;P19_RP_GRAT;P19_RP_CCCOLL;P19_RP_CCIND;P19_RP_CINDELEC;P19_RP_GARL;P19_RP_VOIT1P;P19_RP_VOIT1;P19_RP_VOIT2P;C19_RP_HSTU1P;C19_RP_HSTU1P_SUROCC;P19_NPER_RP_PROP;P19_NPER_RP_LOC;P19_NPER_RP_LOCHLMV;P19_NPER_RP_GRAT;P19_RP_SDB
38015;38;380150000;Z;5;785.851521259908;720.951265505432;26.3657289002557;38.5345268542198;685.1706287697;98.642851393135;1.02145890291746;41.8359479234188;83.4089723281981;212.931637157234;381.753249193664;0.0;12.2526301262467;46.8604546912212;80.3155446885649;187.735163405087;217.845324361385;175.942148232927;701.718341536132;104.500707093321;49.7547512756965;63.9727594713014;178.634084515172;209.760879320902;613.201842200141;97.3748550340451;40.6102254807069;55.8254252264398;167.422420126893;176.223048142109;75.7458681899471;86.4784582389192;7.1258520592763;9.14452579498961;7.12587534194415;11.2116643882783;33.537831178793;18.3327094756379;720.951265505432;66.8868633466033;136.765576864686;116.428410448483;400.87041484566;525.125993393108;188.704250307633;25.4003658781873;7.12102180469177;12.1991259147061;325.671685265709;234.063008907474;622.530823134646;693.405965522664;248.219505487665;445.186460035;720.036098799582;10.0691004391708;1353.88385907497;455.924746364071;53.6809995728605;13.1914639275817;700.595168230521
38017;38;380170000;Z;5;649.491511376436;590.768107121117;14.1746148202494;44.5487894350697;629.031396229985;18.5295004172974;0.965307364576972;5.79184418746183;30.8898356664634;200.783931832013;352.337188070601;0.0;2.89592209373092;9.65307364576981;31.8551430310405;188.234936092512;182.443091905051;175.685940353012;515.474132684112;64.675593426658;22.2020693852706;41.5082166768104;108.114424832622;167.963481436396;501.959829580034;63.710286062081;21.2367620206936;35.7163724893485;108.114424832622;164.102251978088;109.0797321972;12.5489957395008;0.965307364576991;0.965307364577001;4.82653682288491;0.0;3.86122945830791;1.93061472915398;590.768107121117;55.0225197808882;132.247108947048;96.5307364576992;306.967741935482;517.404747413266;68.5368228849662;4.82653682288491;4.82653682288491;1.93061472915398;214.298234936091;239.396226415093;525.127206329881;577.253804017039;169.894096165549;407.35970785149;593.664029214848;4.826536822885;1390.04260499087;186.30432136336;9.65307364576987;9.65307364576987;581.115033475347
38019;38;380190000;Z;5;651.0;575.0;2.0;74.0;564.0;87.0;1.0;15.0;78.0;182.0;299.0;1.0;1.0;30.0;54.0;165.0;188.0;136.0;555.0;76.0;38.0;55.0;171.0;135.0;502.0;69.0;36.0;44.0;161.0;126.0;66.0;53.0;7.0;2.0;11.0;10.0;9.0;14.0;575.0;53.0;105.0;93.0;324.0;455.0;112.0;28.0;8.0;5.0;189.0;242.0;478.0;559.0;204.0;355.0;575.0;10.0;1202.0;261.0;67.0;16.0;564.0
38020;38;380200000;Z;5;1241.03226720171;89.027027027027;1130.98689956332;21.0183406113538;267.40448483418;971.626035642634;1.97837837837838;14.8378378378378;16.8162162162162;23.7405405405405;31.6540540540541;6.92432432432432;1.97837837837838;17.8054054054054;16.8162162162162;11.8702702702703;15.827027027027;17.8054054054054;84.0810810810811;24.7297297297297;1.97837837837838;4.94594594594595;28.6864864864865;14.8378378378378;65.2864864864865;24.7297297297297;1.97837837837838;4.94594594594595;11.8702702702703;14.8378378378378;6.92432432432432;18.7945945945946;0.0;0.0;0.0;16.8162162162162;0.0;1.97837837837838;89.027027027027;9.89189189189189;14.8378378378378;7.91351351351351;56.3837837837838;67.2648648648649;15.827027027027;0.989189189189189;5.93513513513513;4.94594594594595;11.8702702702703;31.6540540540541;45.5027027027027;79.1351351351351;48.4702702702703;30.6648648648649;93.972972972973;0.0;140.464864864865;27.6972972972973;0.989189189189189;14.8378378378378;87.0486486486487
38022;38;380220000;Z;5;3868.0;3402.0;172.0;294.0;3091.0;739.0;39.0;259.0;529.0;998.0;1577.0;35.0;118.0;270.0;576.0;933.0;696.0;774.0;3290.0;873.0;228.0;365.0;774.0;509.0;2626.0;808.0;199.0;243.0;553.0;433.0;390.0;627.0;63.0;28.0;122.0;192.0;76.0;146.0;3402.0;366.0;656.0;596.0;1784.0;2462.0;889.0;378.0;51.0;271.0;1473.0;951.0;2726.0;3145.0;1468.0;1677.0;3395.0;70.0;5879.0;1815.0;725.0;99.0;3318.0
38023;38;380230000;Z;5;116.0;97.0;9.0;10.0;78.0;37.0;6.0;22.0;8.0;16.0;45.0;3.0;10.0;22.0;11.0;14.0;15.0;22.0;86.0;10.0;2.0;14.0;27.0;24.0;59.0;10.0;2.0;6.0;21.0;12.0;8.0;27.0;0.0;0.0;8.0;6.0;12.0;1.0;97.0;18.0;13.0;14.0;52.0;50.0;12.0;0.0;35.0;20.0;21.0;27.0;87.0;89.0;47.0;42.0;85.0;0.0;126.0;17.0;0.0;55.0;95.0
38026;38;380260000;Z;5;553.581144029605;418.724001172462;82.9890109890106;51.8681318681316;430.754676049509;72.0801115542785;4.01258405629001;21.0857364286009;53.3101096128864;126.559159320584;213.756411754101;3.98635721218546;13.1399390497541;23.292198958384;47.8998868850984;128.843519437867;99.4300487631972;102.132050865976;418.724001172462;99.3447596356074;26.714948731618;40.9556015160237;107.236862609641;63.9970304482977;375.774456269289;93.2333993953869;22.6492207856994;29.7536084147189;104.140098556069;54.6769127237091;71.3212163937062;38.8845071586742;6.11136024022048;4.06572794591866;11.2019931013048;3.09676405357207;9.32011772458862;5.08854409306957;418.724001172462;42.249134397681;85.0190864038026;82.0634592666582;209.392321104321;328.48997760604;84.1226633262019;9.20812429379255;6.11136024022048;7.18940904501484;138.73022577478;180.891054504861;319.932028924468;407.682148105219;144.070800220925;263.611347884295;410.943377919561;10.5008737526285;909.254461236143;179.466263696834;18.6309310778706;11.2792750670233;403.3450514755
38027;38;380270000;Z;5;857.490449063963;767.019667170959;35.790638990639;54.6801429023651;768.923224562496;87.57304008506;2.95007564296526;30.4841149773077;83.585476550682;181.92133131619;468.078668683814;1.96671709531017;11.8003025718611;41.3010590015136;80.6354009077168;188.804841149775;182.904689863844;259.606656580939;714.90166414524;118.986384266264;63.9183055975801;83.5854765506817;193.72163388805;158.320726172467;642.133131618764;109.152798789713;54.0847201210293;71.7851739788207;179.954614220879;141.60363086233;85.5521936459911;72.768532526476;9.83358547655082;9.83358547655083;11.800302571861;13.7670196671711;16.7170953101364;10.8169440242059;767.019667170959;74.7352496217858;136.686838124055;123.903177004539;431.694402420579;627.382753403937;128.819969742815;10.8169440242058;10.8169440242059;24.583963691377;384.493192133134;205.521936459911;625.416036308628;728.66868381241;262.556732223907;466.111951588503;762.102874432683;0.0;1652.04236006051;278.290468986385;25.5673222390316;19.6671709531016;748.335854765512
38029;38;380290000;Z;5;886.006049301366;779.721684660482;27.3302651933701;78.9540994475137;728.049233370036;151.886036346601;6.01423240591634;54.0659646847488;102.555531565005;211.295044063549;405.790911941264;3.99760904158797;24.0212919365966;74.3405452987832;107.714426501672;220.78440352933;154.563425095255;194.299983257258;778.695315150912;184.262100629198;63.8341414758362;106.796889757147;191.586789136495;123.093762424955;645.032068280355;180.237763322308;56.8115179624839;65.6247536917604;128.275626928773;109.993662620674;104.088743754356;130.629163418425;3.01602562472536;7.02262351335238;41.1721360653862;62.311759947325;13.1000998042805;4.00651846335516;779.721684660482;73.9070631389411;136.051602955418;145.107487782094;424.655530784029;551.675390072223;214.92901559727;84.4600954763253;13.117278990989;51.3095057945192;399.464823470177;177.56472516261;605.064507012218;723.495109823104;318.366896598966;405.128213224138;769.511006479933;15.1246752324628;1464.21038672812;449.484059954277;142.493336333444;27.3055533175999;763.533803032064
38030;38;380300000;Z;5;700.002983715146;642.349688586206;11.1260744985674;46.5272206303727;622.364929722486;74.6379684175586;1.00002852503361;24.0551338738145;52.3355823771781;169.740340876674;395.218602933505;1.00002852503361;12.0207896801754;20.0961001374799;55.5003628301011;152.597472092094;226.721169224496;174.413766096826;611.972351949928;90.93275570255;41.5213863887935;82.8019722886065;157.390585208218;122.583850161105;545.423609626687;85.8847788932321;33.4734168065027;74.6922424835857;149.356216068755;108.515261734374;93.5016936402373;63.5486567481396;5.04797680931786;8.04796958229083;8.10972980502075;6.03431208939591;13.0685599016976;23.2401085604167;642.349688586206;60.823091670464;84.138467456809;111.618231930001;385.769897528932;540.252203914033;87.8776139920806;8.10959012799064;14.2198706800926;6.09612013685767;278.1612882541;206.083803681446;564.526575371876;615.273697107304;197.461354513526;417.812342593779;652.301391215481;10.275087626108;1468.86839350514;218.140605347701;24.3835905510246;46.9903308614205;630.253909765589
38032;38;380320000;Z;5;266.868767691876;226.951120633052;14.3294117647059;25.5882352941176;261.768504911488;5.10026278038824;1.02552776637863;3.05973749821372;16.3326316757532;66.4255385858052;140.107685106902;1.02552776637863;0.0;3.05763664811759;22.458413552844;62.3212789288471;65.4631836442842;72.6250800925809;222.861653668268;49.050524664223;15.304994371732;20.430519353478;54.1592082469217;51.1415786078592;217.76139088788;48.0313124481838;14.2836813055967;19.4092062873427;53.1399960308825;50.12236639182;32.7748284240539;5.10026278038824;1.0192122160392;1.02131306613532;1.02131306613532;1.0192122160392;1.0192122160392;0.0;226.951120633052;17.393999733845;30.6773937241388;31.7260958507745;147.153631324294;190.141538284386;29.6582727051969;6.12580356468829;7.15130964346948;1.0192122160392;105.269230772811;41.9245249454594;188.090513108902;211.658735692272;78.6561503752707;133.002585317001;230.027769156146;5.1382081719809;466.709851398602;78.9514799671742;11.2576831684083;15.3386686342243;223.87660771937
38034;38;380340000;Z;5;2546.07013670358;2135.14715858527;39.7667398179002;371.156238300402;1581.97326870256;938.386802050659;46.3494820899507;244.833981669214;445.590252522093;614.952076680933;783.421365623084;45.3097274106575;86.4513592543328;267.087659198422;417.486316482419;644.837485118561;350.135355058364;323.839256062517;2099.59283083567;214.478329993005;179.052526318846;395.448647520246;533.119198744387;376.064423014266;1364.87718773262;157.020081468014;95.9210016852932;216.301595065861;331.355861752022;242.642720777178;321.635926984255;709.005577152692;57.4582485249908;82.1009274510988;173.000099347021;200.750973433536;118.993341682737;76.7019867133088;2135.14715858527;362.588358939715;444.164042772599;418.015287978147;910.379468894813;1198.52023490787;894.736629949768;219.699189706763;41.8902937276338;254.676121561832;877.317650051545;672.157095157247;1328.67863769898;1779.89931826024;1045.1263857444;734.772932515842;2094.97027278706;50.2177705190846;2916.93988722032;1673.76698837286;427.492643714628;82.2780971627726;2074.90474986607
38035;38;380350000;Z;5;490.843660229478;449.426144954529;13.132382892057;28.285132382892;455.317900685347;35.5257595441314;0.0;8.19550767428392;46.7877251653342;141.553385239137;252.889526875774;0.0;2.03257908836099;13.3028139017338;39.6215620703056;145.943837746559;112.880062610296;135.645289537274;441.437862103044;96.2372179941833;15.1536201906834;22.2943291216316;132.035427563455;110.471331804258;409.9579317467;93.175294326567;15.1536201906834;21.2781234319851;130.003016184162;98.2888305953258;52.0590470179767;31.4799303563439;3.06192366761628;0.0;1.01620568964644;2.03241137929287;12.182501208932;13.1868884108563;449.426144954529;20.1057519131971;58.4022729466344;62.2222735692069;308.695846525491;368.472095474455;76.8759201228116;21.2260689416856;4.07812935726272;4.10423942741233;203.029050020095;118.090666966435;412.312839539061;430.077149513819;146.634002494587;283.443147019232;449.592326823428;0.0;923.217049636035;180.68284985304;51.0955412941248;7.10080406512053;443.417741118396
38037;38;380370000;Z;5;464.0;410.0;29.0;25.0;451.0;13.0;0.0;9.0;24.0;134.0;243.0;0.0;1.0;14.0;25.0;104.0;146.0;120.0;396.0;90.0;26.0;25.0;110.0;93.0;384.0;86.0;26.0;24.0;110.0;91.0;47.0;12.0;4.0;0.0;1.0;0.0;2.0;5.0;410.0;24.0;50.0;62.0;274.0;359.0;45.0;13.0;6.0;5.0;202.0;94.0;367.0;398.0;134.0;264.0;415.0;5.0;881.0;91.0;24.0;6.0;401.0
38038;38;380380000;Z;5;236.785714285716;214.000000000001;7.59523809523809;15.1904761904762;224.785714285715;12.0000000000002;0.0;6.00000000000013;25.0000000000005;53.0000000000005;130.0;0.0;0.0;9.00000000000019;21.0000000000003;66.0000000000005;60.0000000000004;58.0;205.000000000001;45.0000000000005;8.00000000000007;12.0000000000002;27.0000000000003;43.0000000000003;193.000000000001;45.0000000000005;8.00000000000007;10.0000000000001;26.0000000000003;40.0000000000002;64.0;12.0000000000002;0.0;0.0;2.00000000000005;1.00000000000002;3.00000000000006;6.00000000000009;214.000000000001;12.0000000000001;37.0000000000002;53.0000000000002;112.000000000001;176.000000000001;37.0000000000005;20.0000000000003;1.00000000000002;1.00000000000002;98.0000000000007;54.0000000000005;190.000000000001;212.000000000001;74.0000000000012;138.0;215.000000000001;0.0;523.999999999999;74.0000000000007;37.0000000000004;1.00000000000002;210.000000000001
38039;38;380390000;Z;5;1339.19433206861;1253.18120432192;18.214544699298;67.798583047387;1154.21456231933;181.72360087483;2.17077924963468;53.5083013957574;125.539424518087;223.910100671353;848.05259848709;2.17077924963468;8.63205133564396;73.1402850413475;118.611624412374;224.522289561461;292.689066569592;533.415108151868;1244.34506968552;135.618502635844;19.2422319110479;116.458148400333;490.330027774236;294.105416282706;1065.43681483601;129.405351216841;18.1568422862305;105.008235320957;476.816158833637;224.323605474295;111.726621704048;175.652085975064;6.21315141900307;1.08538962481734;11.4499130793756;10.2577000661471;69.7818108084112;76.8641209773098;1253.18120432192;81.6184304231498;194.891763066844;178.594599696614;798.076411135314;1035.52049807691;200.378065446011;76.6072370423863;17.2826407990033;43.1202905172643;744.905850055452;343.917465038493;1126.29000908316;1203.60593612228;447.110113003142;756.495823119134;1251.06241872011;4.92830424091842;2502.05048860175;484.021880627181;149.42425771856;38.9276307710652;1233.84645128171
38042;38;380420000;Z;5;447.0;400.0;23.0;24.0;434.0;13.0;2.0;3.0;33.0;122.0;240.0;0.0;3.0;12.0;34.0;108.0;108.0;135.0;383.0;93.0;24.0;26.0;83.0;74.0;373.0;93.0;22.0;24.0;83.0;72.0;79.0;10.0;0.0;2.0;2.0;0.0;2.0;4.0;400.0;24.0;53.0;55.0;268.0;361.0;33.0;11.0;6.0;0.0;174.0;113.0;357.0;378.0;134.0;244.0;395.0;10.0;941.0;68.0;20.0;14.0;393.0
38043;38;380430000;Z;5;747.0;611.0;106.0;30.0;682.0;63.0;0.0;19.0;74.0;155.0;363.0;0.0;5.0;27.0;74.0;148.0;140.0;217.0;588.0;64.0;19.0;30.0;184.0;138.0;539.0;63.0;19.0;27.0;176.0;125.0;129.0;48.0;1.0;0.0;3.0;7.0;13.0;24.0;611.0;49.0;92.0;129.0;341.0;518.0;82.0;38.0;11.0;8.0;210.0;198.0;562.0;599.0;226.0;373.0;605.0;15.0;1340.0;212.0;89.0;23.0;603.0
38044;38;380440000;Z;5;668.0;586.0;32.0;50.0;625.0;42.0;1.0;15.0;66.0;159.0;345.0;0.0;5.0;22.0;71.0;159.0;140.0;189.0;568.0;141.0;34.0;48.0;153.0;100.0;528.0;129.0;30.0;44.0;142.0;91.0;92.0;39.0;11.0;4.0;4.0;11.0;9.0;0.0;586.0;42.0;83.0;98.0;363.0;469.0;110.0;47.0;7.0;15.0;248.0;155.0;520.0;561.0;203.0;358.0;585.0;5.0;1184.0;233.0;94.0;13.0;580.0
38045;38;380450000;Z;5;1074.05646586664;1002.55907003331;18.5707521645022;52.9266436688312;960.652819438127;112.391982382065;6.06998427870823;31.3615854399925;68.7931551586933;154.78459910706;741.549746048856;10.1166404645137;11.1283045109651;35.408241625798;68.7931551586933;128.481333899324;188.169512639955;560.46188173406;983.337453150733;107.236388923845;29.3382573470898;209.414457615434;427.93389164893;124.434677713519;884.194376598499;91.0497641806235;24.2799371148329;193.227832872212;403.653954534097;118.364693434811;53.6181944619227;98.1314125057831;16.1866247432219;5.05832023225686;16.1866247432219;23.2682730683815;6.06998427870823;31.3615854399925;1002.55907003331;63.7348349264364;128.481333899324;133.539654131581;676.803247075968;859.914439483666;124.434677713519;18.2099528361247;18.2099528361247;21.2449449754788;690.966543726287;220.542762126399;904.427657527526;962.092508175255;335.872463421855;626.220044753399;1006.60572621912;5.05832023225686;1974.76821867308;318.674174632182;45.5248820903117;36.4199056722494;990.419101475893
38046;38;380460000;Z;5;425.173011206596;379.636815920401;20.120644428784;25.4155508574113;399.316465359369;21.7664439722929;0.986069651741316;6.90248756218918;44.3731343283589;120.300497512439;207.074626865672;0.986069651741316;2.95820895522392;11.8328358208958;31.5542288557219;100.579104477613;105.509452736319;126.216915422886;353.999004975127;114.384079601991;19.721393034826;29.5820895522391;57.1920398009957;50.2895522388063;335.263681592042;112.411940298509;18.7353233830848;22.6796019900499;56.2059701492544;45.3592039800998;79.8716417910447;17.7492537313435;1.97213930348263;0.986069651741267;6.90248756218915;0.986069651741306;4.93034825870654;1.97213930348261;379.636815920401;38.4567164179107;65.0805970149256;51.2756218905474;224.823880597017;319.486567164181;52.261691542289;5.91641791044785;7.88855721393042;0.986069651741306;170.590049751245;78.8855721393041;343.152238805973;365.831840796022;139.035820895524;226.796019900498;374.706467661694;0.0;847.033830845771;125.230845771144;10.8467661691543;18.7353233830847;378.650746268659
