INSEE_COM;DEP;IRIS;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT
40001;40;400010101;H;0;1696.89039542365;363.540374728433;903.532807341302;429.817213353919;1123.25695445902;107.690560982778;812.998068076483;202.568325399756;954.959303939205;73.4704774620816;697.219872181707;184.268954295416;168.297650519812;34.2200835206963;115.778195894776;18.29937110434;43.2287553214421;14.0984555355389;54.3607540502681;34.3500215791311;15.134738340156;3.0553166903697;4.06960900290581;138.160627035162;59.4235551161729;371.077465545899;225.568790083044;165.801498745653;90.5428872344765;72.6821306986084;573.633440964637;282.854764433305;290.778676531332;243.891361507203;148.534870761053;95.3564907461505;172.193712854326;157.548366603107;1235.1117467852;30.3387945165469;106.510319416257;91.0253515748099;286.482107913315;386.871936899397;318.841408469886;1053.73044764434;30.3387945165469;101.489577704888;75.6766437860829;276.440624490576;327.040826558019;242.743980588224;975.32794193438;821.024192890415;154.303749043964;161.417991124713;147.359686501008;41.1026169458626;106.257069555145;14.0583046237058;652.137702387273;105.542461271321;35.056298019085;10.0997648676563;18.1879663450801;78.7031054266979;73.5781235346324;2.02252008263395;556.181697427096;419.146244507284;213.532095077481;65.3590872299399;138.232542117229;2.02252008263395;1069.00602374974;96.3967395989552;60.1936210737551;15.2755761054008;15.0632184111462;866.891799238183
40001;40;400010102;H;0;1835.93232603692;320.106069803185;1040.78283474949;475.043421484241;1297.38423315862;136.719810416504;899.028693236065;261.635729506048;1086.91916856872;87.2423098252836;768.66153517298;231.015323570454;210.465064589899;49.4775005912207;130.367158063085;30.6204059355934;43.4836345788944;18.1481739087354;72.8738875061255;39.4790987036643;15.1215054838275;16.2951538476161;5.06361056103549;111.198975959715;60.5393284742419;414.837787408741;280.218701619165;205.542450714565;118.59375071536;106.453238266829;538.548092878302;267.578370192771;270.969722685531;152.712867834341;77.6162327087805;75.0966351255609;166.346398065184;219.488826978776;1320.1668354197;45.33580702459;96.0431132585614;176.877822039813;228.170937406755;395.070432532043;358.65588002585;1061.38259625011;45.33580702459;85.7151471812039;171.785963338012;182.270070060779;334.177477834761;242.098130810763;1119.65211881116;901.370543014928;218.281575796227;199.404336029031;169.049916231716;42.6205588458272;126.429357385889;30.3544197973149;740.280292929608;116.416547318293;17.1586490892447;13.2690814282319;14.2459722495516;135.464286051106;80.8087944051651;2.00849533995534;672.575954448078;447.076164363077;201.921508259174;80.8264008862533;162.29151173693;2.0367434807201;1092.15012147155;70.7210730793183;122.074420811487;20.5116834809581;5.09185870180026;848.359900909478
40002;40;400020000;Z;0;848.330355537712;142.922293733157;474.077063809531;231.330997995024;624.368668051501;69.0861893193589;434.491269796549;120.791208935593;549.114295245118;57.9747738922391;379.545498165633;111.594023187246;75.2543728063824;11.1114154271198;54.9457716309158;9.19718574834689;18.2521256699451;5.10123936742383;26.4909362009321;10.1473653433223;10.1615137533737;3.0496931192689;2.05149935211645;58.9938351635592;36.7138731948063;223.217773361499;141.49283424702;85.5791940033493;43.756940036312;34.614218044955;223.961687486211;99.8346871515987;124.127000334612;69.7878458267759;28.3230877668783;41.4647580598976;91.0505902184989;63.1232514409362;611.84040565675;25.540290793014;35.9712992551617;35.6266096145325;157.685070157727;173.379813281128;183.637322555186;540.689019727678;25.540290793014;35.9712992551617;35.6266096145325;142.537509399926;158.131580584873;142.88173008017;558.353141865011;475.603833920989;82.7493079440226;105.807805090158;98.6755240039781;27.3807989377515;71.2947250662265;7.13228108618041;363.676367845212;78.4060007746234;13.1371074063812;12.2607965642521;8.12356133051933;40.947787646085;40.7963679974227;1.0051523005149;211.168992474512;347.184149390499;203.652254810903;135.374003559541;7.13214134399695;1.02574967605822;545.817768107969;20.5845851539035;30.8420819144857;5.05985860802669;0.0;484.202494051262
40003;40;400030000;Z;0;176.937269372694;22.2435424354244;112.228782287823;42.4649446494465;148.627306273063;9.09963099630996;109.19557195572;30.3321033210332;140.538745387454;7.07749077490775;104.140221402214;29.3210332103321;8.08856088560886;2.02214022140221;5.05535055350554;1.01107011070111;1.01107011070111;1.01107011070111;1.01107011070111;2.02214022140221;2.02214022140221;1.01107011070111;0.0;9.09963099630996;4.04428044280443;53.5867158671587;35.3874538745387;24.2656826568266;16.1771217712177;6.06642066420664;28.309963099631;11.1217712177122;17.1881918819188;10.1107011070111;3.03321033210332;7.07749077490775;10.1107011070111;8.08856088560886;156.715867158672;10.1107011070111;15.1660516605166;0.0;40.4428044280443;35.3874538745387;50.5535055350554;141.549815498155;10.1107011070111;15.1660516605166;0.0;40.4428044280443;35.3874538745387;40.4428044280443;144.583025830258;119.306273062731;25.2767527675277;18.1992619926199;13.1439114391144;2.02214022140221;11.1217712177122;5.05535055350554;105.151291512915;10.1107011070111;3.03321033210332;0.0;1.01107011070111;18.1992619926199;7.07749077490775;0.0;16.1771217712177;128.405904059041;115.261992619926;10.1107011070111;3.03321033210332;0.0;151.660516605166;15.1660516605166;0.0;0.0;15.1660516605166;121.328413284133
40004;40;400040000;Z;0;1322.25170998632;158.243046055633;922.275421796627;241.73324213406;1080.51846785226;60.1906064751482;870.82216142271;149.505699954398;944.604195166439;42.7159142726858;766.944824441406;134.943456452347;135.914272685818;17.4746922024624;103.877336981304;14.5622435020517;5.82489740082083;6.79571363429095;39.8034655722751;33.9785681714546;21.357957136343;16.503875968992;11.6497948016415;59.219790241678;35.9202006383946;258.237118103055;231.054263565891;206.783857729139;155.330597355221;133.972640218878;241.733242134063;104.848153214774;136.885088919289;92.227542179664;45.628362973097;46.5991792065671;68.9279525763784;80.5777473780209;1067.89785681715;9.70816233470193;169.892840857272;97.0816233470137;291.244870041038;315.515275877794;169.892840857274;931.983584131327;9.70816233470193;150.47651618787;92.2275421796631;262.120383036934;271.828545371638;145.62243502052;963.049703602371;686.367077063383;276.682626538987;139.797537619699;103.877336981304;22.328773369813;81.5485636114914;35.9202006383949;591.227086183311;75.7236662106702;11.6497948016415;1.94163246694023;5.82489740082087;157.272229822161;119.410396716826;0.0;171.834473324213;791.215230278157;608.701778385773;159.213862289102;21.3579571363428;1.94163246694027;951.399908800729;43.6867305061561;9.70816233470125;14.5622435020518;19.4163246694023;854.318285453717
40006;40;400060000;Z;0;372.728045325779;50.4220963172805;216.518413597734;105.787535410765;275.838526912181;22.7393767705382;196.745042492918;56.3541076487252;232.337110481586;15.8186968838527;172.028328611898;44.4900849858357;43.5014164305949;6.92067988668555;24.7167138810198;11.8640226628895;11.8640226628895;2.96600566572238;24.7167138810198;0.988668555240793;0.988668555240793;0.0;1.97733711048159;39.5467422096317;12.8526912181303;111.71954674221;51.4107648725212;30.6487252124646;16.8073654390935;12.8526912181303;96.8895184135977;44.4900849858357;52.399433427762;24.7167138810198;9.88668555240793;14.8300283286119;36.5807365439093;35.5920679886686;301.543909348442;4.94334277620397;29.6600566572238;14.8300283286119;39.5467422096317;93.9235127478754;113.696883852691;247.167138810198;4.94334277620397;19.7733711048159;14.8300283286119;34.6033994334278;69.2067988668555;103.810198300283;236.29178470255;212.563739376771;23.728045325779;34.6033994334278;32.6260623229462;1.97733711048159;30.6487252124646;1.97733711048159;173.016997167139;31.6373937677054;3.95467422096317;0.0;3.95467422096317;17.7960339943343;5.93201133144476;0.0;37.5694050991501;198.722379603399;187.847025495751;7.90934844192635;2.96600566572238;0.0;252.110481586402;9.88668555240793;0.0;0.0;4.94334277620397;237.28045325779
40008;40;400080000;Z;0;57.0;11.0;29.0;17.0;40.0;6.0;27.0;7.0;31.0;4.0;20.0;7.0;9.0;2.0;7.0;0.0;1.0;1.0;2.0;0.0;2.0;1.0;2.0;5.0;2.0;12.0;7.0;6.0;4.0;4.0;17.0;7.0;10.0;4.0;2.0;2.0;10.0;3.0;40.0;0.0;0.0;15.0;15.0;5.0;5.0;35.0;0.0;0.0;15.0;15.0;5.0;0.0;32.0;28.0;4.0;8.0;5.0;2.0;3.0;3.0;24.0;2.0;1.0;0.0;1.0;3.0;1.0;0.0;6.0;26.0;11.0;12.0;3.0;0.0;40.0;5.0;0.0;0.0;0.0;35.0
40012;40;400120000;Z;0;145.749049429658;17.7262357414449;88.6311787072243;39.3916349809886;110.296577946768;8.86311787072243;80.7528517110266;20.680608365019;102.41825095057;5.90874524714829;75.828897338403;20.680608365019;7.87832699619772;2.95437262357414;4.92395437262357;0.0;1.96958174904943;0.0;1.96958174904943;0.984790874524715;1.96958174904943;0.984790874524715;0.0;13.787072243346;3.93916349809886;33.4828897338403;28.5589353612167;10.8326996197719;11.8174904942966;7.87832699619772;35.4524714828897;10.8326996197719;24.6197718631179;6.893536121673;3.93916349809886;2.95437262357414;17.7262357414449;10.8326996197719;123.098859315589;0.0;4.92395437262357;19.6958174904943;24.6197718631179;44.3155893536122;24.6197718631179;108.326996197719;0.0;4.92395437262357;19.6958174904943;24.6197718631179;39.3916349809886;19.6958174904943;106.357414448669;89.615969581749;16.7414448669202;14.7718631178707;13.787072243346;4.92395437262357;8.86311787072243;0.984790874524715;81.7376425855513;6.893536121673;0.0;0.0;0.984790874524715;9.84790874524715;6.893536121673;0.0;14.7718631178707;91.5855513307985;91.5855513307985;0.0;0.0;0.0;113.250950570342;0.0;0.0;0.0;0.0;113.250950570342
40016;40;400160000;Z;0;156.914016970765;15.16613618362;96.1221166835987;45.6257641035468;121.429354194567;7.07997114202154;91.0485624572995;23.3008205952455;114.364496115654;7.07997114202154;83.9837043783867;23.3008205952455;7.0648580789128;0.0;7.0648580789128;0.0;1.00323106160726;0.0;5.05538780189148;0.0;1.00623921541406;0.0;0.0;9.08945043888851;9.11666851980661;55.6243788842402;14.1872147280145;18.2272845713988;6.07375010185189;9.11060695036597;35.484662776199;13.1839744566736;22.3006883195254;6.06462604292171;2.02456521922058;4.04006082370113;15.2237433708395;14.1962933624377;126.490794518764;10.1531790417221;5.03119607707028;5.06141304805144;15.2145920897736;35.4149870845013;50.5842311005748;121.459598441693;10.1531790417221;5.03119607707028;5.06141304805144;15.2145920897736;35.4149870845013;50.5842311005748;117.410458929397;95.127982431659;22.2824764977376;14.1811350376644;13.1658171334922;4.0582454233532;9.10757171013897;1.01531790417221;81.9681995911368;6.07069668638048;4.05524642494516;1.01531790417221;2.01852182502434;12.1565697641089;10.1259067336287;0.0;20.2518679115289;97.1585910178677;84.0169747374687;9.10152831594274;4.04008796445626;0.0;121.459598441693;20.1852636203341;5.0462819453325;0.0;0.0;96.2280528760269
40017;40;400170000;Z;0;235.703604145593;33.5623307646167;143.637726344972;58.5035470360044;180.57967399364;12.2151337374113;137.554008385955;30.8105318702739;168.32967476014;9.15279678121294;130.421757532525;28.7551204464022;12.2499992335006;3.06233695619834;7.1322508534305;2.05541142387175;1.02077898539945;0.0;4.08316262766749;3.0626628189514;3.05568908954637;1.02770571193588;0.0;13.2842610132817;10.2079765982733;66.3664950178457;40.8463664632056;32.5967797933561;12.180686849008;5.09710825866993;55.1239301519526;22.4852653931587;32.6386647587939;19.2987123298701;8.14563844786511;11.153073882005;24.623704796926;11.2015130251565;204.024024194634;10.208023284343;5.13852855967939;5.13852855967939;35.8318672620671;66.2834645121001;81.4236120167646;183.641683819904;10.208023284343;0.0;5.13852855967939;35.8318672620671;61.1449359524207;71.3183287613942;169.357380472076;143.740557226625;25.6168232454505;23.4649505675082;20.3748597022956;5.12476879554483;15.2500909067507;3.09009086521265;129.49748522434;9.14591674074622;3.04169683479817;0.0;2.05545842674035;10.2563706286878;15.3604526167627;0.0;35.7974194275376;133.559961044538;125.37954921831;6.14564083842004;2.03477098780794;0.0;183.641683819904;5.06949472466362;10.2770571193588;0.0;0.0;168.295131975882
