INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_NSCOL15P_DIPLMIN;P19_NSCOL15P_BEPC;P19_NSCOL15P_CAPBEP;P19_NSCOL15P_BAC;P19_NSCOL15P_SUP2;P19_NSCOL15P_SUP34;P19_NSCOL15P_SUP5
55004;55;550040000;Z;5;12.358024691358;0.0;34.2222222222222;10.4567901234568;0.950617283950617;2.85185185185185;0.0
55009;55;550090000;Z;5;91.7693871454065;15.0789367281671;151.489713242319;67.862322178182;47.9316748592128;23.8903760886054;10.0193872937216
55010;55;550100000;Z;5;462.823844096297;96.6335498662595;717.12265953382;374.327856324036;225.817348108521;141.390141383263;77.3068398930073
55012;55;550120000;Z;5;52.9763033175355;17.6587677725118;103.009478672986;64.7488151658768;22.563981042654;28.4502369668246;15.696682464455
55014;55;550140000;Z;5;65.4653944793157;16.0975560414854;105.351734723085;41.2138203002405;22.8849820926297;22.6849531887366;14.0137351937603
55015;55;550150000;Z;5;94.4075036300399;9.85956371491323;110.039029919897;63.1137827445175;39.2646144492783;24.9607820610163;12.6601761374234
55017;55;550170000;Z;5;27.704347826087;7.18260869565217;26.6782608695652;22.5739130434783;6.15652173913043;1.02608695652174;1.02608695652174
55018;55;550180000;Z;5;8.0;1.0;5.0;8.0;3.0;1.0;1.0
55021;55;550210000;Z;5;9.3;0.0;17.5666666666667;7.23333333333333;9.3;1.03333333333333;2.06666666666667
55023;55;550230000;Z;5;25.1333333333333;1.93333333333333;22.2333333333333;19.3333333333333;8.7;7.73333333333333;7.73333333333333
55027;55;550270000;Z;5;38.0;7.0;29.0;16.0;10.0;11.0;1.0
55028;55;550280000;Z;5;31.4918032786885;5.55737704918033;29.6393442622951;11.1147540983607;8.33606557377049;3.70491803278689;0.0
55029;55;550290101;H;1;473.755159198327;92.2521052715078;441.179488163038;178.95909792786;91.3940011503229;51.8188339071901;28.1955239580119
55029;55;550290102;H;1;661.698004215421;112.571849153002;614.12637882201;414.250168714699;277.96812675586;225.210511848282;168.649904164459
55029;55;550290103;H;1;552.865795056106;87.4797986843362;485.600518178879;349.506456930558;182.68638903451;149.36496329441;110.943688774807
55029;55;550290104;H;1;425.658851305186;50.8364096449065;302.027600004789;211.480612204878;149.21053950604;140.120426584367;92.4911017898618
55029;55;550290105;H;1;428.985097302154;135.939121379928;536.615025215195;412.569102476126;289.735196148973;223.178065078945;235.50737635306
55029;55;550290106;H;1;399.267218985977;76.9027143366417;422.859048351243;317.500490448892;219.193375297396;169.720028579836;182.881289080987
55038;55;550380000;Z;5;7.0;2.0;11.0;4.0;2.0;4.0;0.0
55040;55;550400000;Z;5;55.5007232635742;9.09139283252751;72.7724003331768;29.3786078028526;21.2556154550465;9.09964094354238;9.10365783953916
55042;55;550420000;Z;5;67.7322175193831;23.5186917379911;144.998106436091;70.1458713739333;43.3731013116985;32.0225078055656;17.5918068130199
55043;55;550430000;Z;5;519.164006316357;130.251369015895;767.770175818955;448.840742299258;269.590375429155;148.71314018033;93.8316013202394
55045;55;550450000;Z;5;60.6447219334358;21.9458777451363;136.017012567941;83.4899840707213;58.766459670632;43.0627290546962;16.943040229931
