IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
180130000;18;18000;18013;ZZZZZZ;1801300;Z;297;35;42;45;65;77;32;61;152;84;269;0;10;5;54;39;20;112;29;295;2;7;297;0
180140000;18;18000;18014;ZZZZZZ;1801400;Z;152;13;17;23;32;56;10;21;88;43;128;21;5;10;26;10;5;51;0;148;4;6;152;0
180150000;18;18201;18015;ZZZZZZ;1801500;Z;5488;784;803;820;1148;1094;839;1059;2852;1577;4780;15;135;185;520;600;950;1795;580;5320;168;327;5291;197
180160000;18;18000;18016;ZZZZZZ;1801600;Z;394;88;47;87;90;60;22;110;229;55;305;10;10;20;50;50;70;75;20;385;9;8;394;0
180170000;18;18000;18017;ZZZZZZ;1801700;Z;290;38;36;38;64;80;33;54;159;77;262;45;10;5;10;25;15;131;20;286;4;6;290;0
180180000;18;18102;18018;ZZZZZZ;1801800;Z;2613;532;672;583;452;227;146;701;1626;286;2067;10;25;95;315;650;347;322;303;2587;26;55;2278;335
180190000;18;18000;18019;ZZZZZZ;1801900;Z;445;82;51;94;89;86;43;101;243;101;330;10;25;5;25;55;65;125;20;442;3;6;445;0
180200000;18;18000;18020;ZZZZZZ;1802000;Z;907;158;99;175;165;214;96;197;475;236;724;11;21;16;106;111;79;333;48;900;7;18;907;0
180210000;18;18000;18021;ZZZZZZ;1802100;Z;274;34;28;41;57;76;38;46;140;88;225;10;20;5;20;35;15;105;15;267;7;8;274;0
180220000;18;18000;18022;ZZZZZZ;1802200;Z;359;50;44;47;86;85;48;69;187;102;300;5;26;5;21;52;67;93;31;353;6;8;359;0
180230000;18;18000;18023;ZZZZZZ;1802300;Z;1721;387;231;358;337;249;160;488;909;323;1282;25;55;70;161;278;187;359;147;1706;15;24;1721;0
180240000;18;18000;18024;ZZZZZZ;1802400;Z;93;13;13;14;16;30;8;16;51;25;78;5;0;0;5;15;15;29;10;92;1;5;93;0
180250000;18;18000;18025;ZZZZZZ;1802500;Z;641;93;75;107;129;149;88;129;332;180;540;5;10;21;36;83;83;244;57;636;5;11;635;6
180260000;18;18000;18026;ZZZZZZ;1802600;Z;1058;216;226;197;217;138;65;288;637;133;844;0;20;40;161;116;125;242;140;1045;13;23;1058;0
180270000;18;18000;18027;ZZZZZZ;1802700;Z;663;126;119;115;149;105;50;181;359;123;547;5;15;10;65;116;111;126;100;658;5;7;650;13
180280000;18;18000;18028;ZZZZZZ;1802800;Z;1189;234;148;229;269;232;79;302;663;224;958;35;20;55;155;165;120;285;125;1170;19;25;1185;4
180290000;18;18000;18029;ZZZZZZ;1802900;Z;312;42;37;44;74;80;34;59;157;96;279;26;10;10;5;52;10;129;36;306;6;7;312;0
180300000;18;18000;18030;ZZZZZZ;1803000;Z;1038;156;121;166;235;200;160;196;566;276;911;30;42;14;67;110;197;381;70;1026;12;24;1038;0
180310000;18;18000;18031;ZZZZZZ;1803100;Z;575;84;68;97;133;109;85;105;312;159;460;5;29;0;45;102;68;167;43;564;11;19;570;5
180320000;18;18000;18032;ZZZZZZ;1803200;Z;1436;204;154;196;321;322;240;256;742;438;1243;15;42;62;140;187;182;531;83;1427;9;23;1385;51
180330101;18;18501;18033;180051;1803301;H;3033;256;1053;477;468;413;367;489;1916;629;2777;15;81;485;449;368;243;635;501;2875;158;176;3033;0
180330102;18;18501;18033;180051;1803301;H;2650;277;748;417;451;343;413;430;1583;637;2374;9;62;333;337;331;206;654;442;2522;128;183;2484;166
180330201;18;18501;18033;180041;1803302;H;2581;350;604;446;517;347;317;501;1540;540;2235;3;84;301;366;305;151;580;445;2437;143;174;2462;119
180330202;18;18501;18033;180051;1803302;H;3097;366;697;484;510;454;585;523;1678;896;2731;0;67;281;396;415;247;925;401;2929;168;211;2801;296
180330203;18;18501;18033;180051;1803302;H;2294;232;566;376;365;410;344;332;1327;634;2064;0;32;248;256;335;228;707;258;2158;136;144;2180;114
180330204;18;18501;18033;180051;1803302;H;2161;294;490;364;467;374;171;465;1268;428;1866;5;65;216;260;300;187;490;343;2066;95;92;2161;0
180330205;18;18501;18033;180051;1803302;H;2483;327;503;482;499;385;287;484;1474;525;2160;0;46;393;392;278;161;580;310;2430;54;86;2472;11
180330301;18;18501;18033;180071;1803303;H;2018;300;409;320;387;387;215;439;1142;437;1736;0;42;76;191;309;227;513;377;1751;267;250;1835;183
180330401;18;18501;18033;180061;1803304;H;1703;205;375;200;269;344;309;344;836;522;1496;0;12;48;150;202;189;585;309;1554;149;205;1631;72
180330402;18;18501;18033;180061;1803304;H;1524;340;333;225;243;219;163;498;730;296;1187;0;22;28;68;196;182;322;368;1244;281;310;1469;55
180330501;18;18501;18033;180081;1803305;H;3468;640;684;541;562;682;359;1008;1622;838;2820;3;55;111;308;412;304;976;651;3294;174;337;3359;109
180330601;18;18501;18033;180081;1803306;H;3256;488;535;557;739;531;407;658;1902;697;2774;0;57;251;457;484;295;837;392;3161;95;179;3173;83
180330602;18;18501;18033;180041;1803306;H;3088;527;704;612;612;386;247;709;1925;454;2561;0;43;258;393;407;209;560;691;2992;96;205;2783;305
180330701;18;18501;18033;180031;1803307;H;3179;494;469;503;709;614;391;671;1734;774;2679;3;46;338;451;379;221;897;343;3148;31;142;3072;107
180330801;18;18501;18033;180031;1803308;H;2707;417;424;452;613;512;289;545;1554;608;2289;3;89;218;441;335;249;706;248;2640;67;97;2666;41
180330901;18;18501;18033;180021;1803309;H;2985;369;561;450;641;560;404;541;1724;721;2609;0;71;194;393;349;320;829;453;2735;251;281;2627;358
180330902;18;18501;18033;180021;1803309;H;2468;229;247;333;413;483;764;303;1071;1094;2235;0;29;151;218;267;178;1150;243;2409;59;90;1916;552
180331001;18;18501;18033;180071;1803310;H;1007;234;164;189;162;149;110;314;479;214;773;0;9;15;58;107;133;230;221;853;154;233;1007;0
180331002;18;18501;18033;180071;1803310;H;1115;266;200;208;201;162;78;354;587;174;848;0;10;3;39;133;147;187;330;866;249;300;1115;0
180331003;18;18501;18033;180071;1803310;H;607;114;87;116;109;111;69;163;299;144;493;0;13;7;35;59;85;165;130;529;78;118;607;0
180331004;18;18501;18033;180071;1803310;H;1440;218;195;206;244;361;215;281;737;422;1222;0;19;4;80;215;174;461;270;1235;206;338;1440;0
180331101;18;18501;18033;180061;1803311;H;655;128;146;69;131;115;66;197;315;142;527;0;5;5;28;75;90;150;174;586;69;178;655;0
180331102;18;18501;18033;180061;1803311;H;1400;315;336;168;277;200;103;457;727;216;1076;3;19;15;26;184;171;241;418;1124;275;318;1373;27
180331201;18;18501;18033;180041;1803312;D;248;46;37;46;60;46;13;63;146;40;202;3;20;10;27;37;17;56;32;245;3;6;248;0
180331301;18;18501;18033;180031;1803313;H;3650;654;506;560;910;727;293;892;1997;761;2996;3;88;345;439;508;230;921;462;3542;108;195;3650;0
180331302;18;18501;18033;180031;1803313;H;3835;797;795;780;807;534;122;1062;2390;383;3038;5;46;174;344;704;472;522;771;3498;336;452;3835;0
180331401;18;18501;18033;180021;1803314;H;2135;307;202;346;537;551;191;395;1179;561;1825;10;43;158;314;256;176;685;184;2103;32;88;2128;7
180331501;18;18501;18033;180081;1803315;H;3764;654;574;592;824;764;357;871;2050;844;3115;3;109;164;350;546;397;1028;518;3554;210;321;3660;104
180340000;18;18000;18034;ZZZZZZ;1803400;Z;313;53;31;44;73;74;38;65;154;94;255;0;10;0;20;50;45;120;10;285;28;26;313;0
180350000;18;18000;18035;ZZZZZZ;1803500;Z;1013;261;152;237;192;123;48;322;575;116;770;10;30;35;170;130;150;145;100;1002;11;22;1013;0
180360000;18;18000;18036;ZZZZZZ;1803600;Z;522;92;41;94;91;162;42;109;255;158;429;5;0;35;35;66;71;177;40;507;15;19;521;1
180370000;18;18000;18037;ZZZZZZ;1803700;Z;982;139;91;156;190;264;142;165;499;318;830;25;45;35;85;80;130;350;80;951;31;52;982;0
180380000;18;18000;18038;ZZZZZZ;1803800;Z;564;118;78;92;112;96;70;146;291;127;428;0;25;15;60;70;25;169;65;564;0;6;551;13
180390000;18;18000;18039;ZZZZZZ;1803900;Z;313;43;54;51;66;62;37;55;182;76;250;20;10;25;20;30;45;85;15;309;4;7;313;0
180400000;18;18000;18040;ZZZZZZ;1804000;Z;380;87;50;72;89;54;28;106;217;57;300;10;15;25;25;55;50;71;50;380;0;3;380;0
180410000;18;18000;18041;ZZZZZZ;1804100;Z;181;41;23;38;34;28;17;49;101;32;141;29;0;5;14;19;34;34;6;176;5;7;179;2
180420000;18;18000;18042;ZZZZZZ;1804200;Z;348;50;64;46;94;57;38;76;196;77;283;5;15;30;35;70;50;65;15;348;0;3;348;0
180430000;18;18000;18043;ZZZZZZ;1804300;Z;202;26;14;24;31;70;36;33;84;84;173;0;15;5;5;10;10;112;15;193;9;7;202;0
180440000;18;18000;18044;ZZZZZZ;1804400;Z;435;92;82;86;93;55;27;129;246;60;334;5;25;20;55;51;55;87;35;418;17;22;435;0
180450000;18;18000;18045;ZZZZZZ;1804500;Z;431;63;48;71;115;104;29;85;250;97;351;0;5;0;46;119;52;93;36;430;1;4;431;0
180460000;18;18000;18046;ZZZZZZ;1804600;Z;173;29;29;24;51;25;15;45;101;27;155;25;15;5;10;35;15;30;20;171;2;3;168;5
180470000;18;18000;18047;ZZZZZZ;1804700;Z;629;101;85;105;111;131;96;125;326;178;537;25;25;5;59;94;79;208;44;618;11;20;629;0
180480000;18;18000;18048;ZZZZZZ;1804800;Z;387;67;62;79;80;73;26;94;223;70;305;0;35;10;25;65;75;60;35;381;6;8;387;0
180490000;18;00254;18049;ZZZZZZ;1804900;Z;471;63;45;71;99;125;68;83;233;155;390;0;20;10;50;55;55;175;25;464;7;10;471;0
180500000;18;18104;18050;ZZZZZZ;1805000;Z;3542;632;442;652;804;700;312;818;1943;781;2944;5;64;241;535;437;398;923;342;3487;55;106;3506;36
180510000;18;18000;18051;ZZZZZZ;1805100;Z;151;10;24;17;37;32;31;17;83;51;133;17;0;0;17;11;6;72;11;145;6;12;151;0
180520000;18;18000;18052;ZZZZZZ;1805200;Z;1045;170;132;143;224;236;140;222;531;292;906;31;46;36;61;168;138;285;143;1031;14;24;1045;0
180530000;18;18000;18053;ZZZZZZ;1805300;Z;289;51;34;55;61;54;34;63;154;72;242;5;20;10;44;39;39;59;25;287;2;4;289;0
180540000;18;18000;18054;ZZZZZZ;1805400;Z;249;44;14;36;53;77;24;48;128;73;202;15;10;10;15;30;15;106;0;243;6;7;249;0
180550000;18;18000;18055;ZZZZZZ;1805500;Z;980;151;125;181;243;167;114;202;550;228;853;0;15;10;105;149;169;317;89;960;20;28;980;0
180560000;18;18000;18056;ZZZZZZ;1805600;Z;241;35;32;37;56;60;21;43;144;54;235;5;20;25;30;25;10;90;30;231;10;14;241;0
180570000;18;18000;18057;ZZZZZZ;1805700;Z;1780;196;210;174;336;437;427;290;763;727;1575;35;90;15;80;230;135;800;190;1741;39;56;1655;125
180580000;18;18000;18058;ZZZZZZ;1805800;Z;1454;224;191;240;293;282;224;279;770;405;1224;20;25;5;105;260;185;485;140;1435;19;32;1371;83
180590000;18;18000;18059;ZZZZZZ;1805900;Z;994;125;103;114;189;230;234;173;423;397;884;21;31;11;48;137;121;430;84;984;10;14;923;71
180600000;18;18000;18060;ZZZZZZ;1806000;Z;54;9;4;8;16;12;5;10;34;10;40;0;10;0;10;5;5;10;0;54;0;0;54;0
180610000;18;18000;18061;ZZZZZZ;1806100;Z;95;16;10;21;19;21;8;20;53;22;85;10;0;0;5;5;35;25;5;93;2;3;95;0
180620000;18;18000;18062;ZZZZZZ;1806200;Z;293;51;33;49;60;73;26;62;160;71;219;5;11;11;27;44;33;60;27;291;2;7;293;0
180630000;18;18000;18063;ZZZZZZ;1806300;Z;173;30;15;43;40;27;18;32;108;32;127;0;5;0;24;10;34;39;15;169;4;6;173;0
180640000;18;18000;18064;ZZZZZZ;1806400;Z;214;38;25;44;38;49;19;45;112;56;177;0;10;0;15;39;35;64;15;210;4;6;212;2
180650000;18;18000;18065;ZZZZZZ;1806500;Z;829;70;87;113;209;185;166;94;434;302;766;34;10;20;70;104;99;330;99;819;10;20;647;182
180660000;18;18000;18066;ZZZZZZ;1806600;Z;920;154;114;154;243;196;59;199;543;178;750;40;30;15;90;190;115;225;45;912;8;24;920;0
180670000;18;18000;18067;ZZZZZZ;1806700;Z;719;121;80;121;135;174;89;156;367;196;603;10;20;25;25;86;152;218;66;702;17;26;719;0
180680000;18;18000;18068;ZZZZZZ;1806800;Z;35;3;3;7;9;9;4;4;21;10;28;5;0;0;0;5;5;14;0;35;0;0;35;0
180690000;18;18000;18069;ZZZZZZ;1806900;Z;408;49;60;57;124;85;34;73;245;91;363;5;20;40;25;65;55;109;45;399;9;17;408;0
180700000;18;18000;18070;ZZZZZZ;1807000;Z;204;32;23;34;31;52;31;41;91;71;171;5;20;0;20;25;35;55;10;204;0;2;204;0
180710000;18;18000;18071;ZZZZZZ;1807100;Z;32;8;1;12;4;7;1;8;19;5;29;0;0;0;5;5;0;15;5;32;0;0;32;0
180720000;18;18000;18072;ZZZZZZ;1807200;Z;268;52;27;43;57;60;31;62;137;69;208;5;15;10;15;40;30;74;20;262;6;8;268;0
180730000;18;18000;18073;ZZZZZZ;1807300;Z;209;23;24;36;65;37;24;33;133;43;200;15;5;9;28;39;29;47;28;207;2;3;209;0
180740000;18;18000;18074;ZZZZZZ;1807400;Z;205;28;18;30;47;54;28;35;114;56;195;5;10;26;10;15;15;77;36;202;3;4;196;9
180750000;18;18000;18075;ZZZZZZ;1807500;Z;1034;195;129;173;222;246;69;252;551;231;842;10;41;31;107;133;133;311;77;1028;6;17;1029;5
180760000;18;18000;18076;ZZZZZZ;1807600;Z;445;69;57;62;88;106;65;88;221;136;388;20;5;5;40;76;76;121;45;437;8;12;445;0
180770000;18;18000;18077;ZZZZZZ;1807700;Z;355;70;43;71;70;58;42;83;190;82;279;0;20;15;15;68;44;93;24;347;8;8;355;0
180780000;18;18000;18078;ZZZZZZ;1807800;Z;56;12;7;8;9;9;11;16;22;18;57;5;0;0;9;0;0;28;14;53;3;1;56;0
180790000;18;18000;18079;ZZZZZZ;1807900;Z;486;77;65;85;102;109;48;102;262;122;395;31;25;5;63;30;35;163;42;483;3;5;486;0
180800000;18;18000;18080;ZZZZZZ;1808000;Z;163;42;15;30;34;23;19;46;85;32;119;10;0;5;31;5;26;15;26;161;2;5;163;0
180810000;18;18000;18081;ZZZZZZ;1808100;Z;391;92;60;83;71;57;28;112;224;55;335;0;5;5;30;80;80;95;40;387;4;8;391;0
180820000;18;18000;18082;ZZZZZZ;1808200;Z;1075;189;128;196;254;238;71;254;596;225;917;0;42;63;135;125;104;307;141;1061;14;22;1075;0
180830000;18;18000;18083;ZZZZZZ;1808300;Z;715;88;88;96;129;204;110;118;361;236;638;19;40;5;49;89;97;286;53;707;8;13;715;0
180840000;18;18000;18084;ZZZZZZ;1808400;Z;204;24;18;30;51;51;29;33;106;65;196;25;15;0;10;20;45;65;15;202;2;4;204;0
180850000;18;18000;18085;ZZZZZZ;1808500;Z;248;57;30;45;52;52;12;74;129;45;190;10;0;5;15;30;45;50;35;247;1;4;248;0
180860000;18;18301;18086;ZZZZZZ;1808600;Z;543;61;69;62;136;144;69;92;276;175;460;0;20;10;49;59;59;208;54;536;7;9;543;0
180870000;18;18107;18087;ZZZZZZ;1808700;Z;3844;592;454;558;784;877;579;790;1873;1181;3318;5;90;116;290;580;437;1231;570;3807;37;67;3612;232
180880000;18;18000;18088;ZZZZZZ;1808800;Z;210;34;24;31;41;50;31;40;112;58;184;20;10;5;25;15;30;65;15;209;1;4;210;0
180890000;18;18000;18089;ZZZZZZ;1808900;Z;443;72;48;67;84;116;56;89;228;126;371;51;25;15;10;46;41;152;30;407;36;33;443;0
180900000;18;18000;18090;ZZZZZZ;1809000;Z;456;99;50;110;74;69;52;117;245;94;362;0;5;15;40;55;45;161;40;455;1;7;456;0
180910000;18;18000;18091;ZZZZZZ;1809100;Z;241;48;33;44;49;49;17;57;142;42;177;0;10;0;5;44;25;84;10;239;2;6;241;0
180920000;18;18000;18092;ZZZZZZ;1809200;Z;1009;203;177;225;203;138;63;251;616;142;825;20;45;55;90;230;75;200;110;994;15;29;922;87
180930000;18;18000;18093;ZZZZZZ;1809300;Z;142;28;19;26;21;33;17;36;70;36;99;10;0;10;15;10;5;49;0;132;10;9;142;0
180940000;18;18000;18094;ZZZZZZ;1809400;Z;343;53;44;40;83;72;51;62;189;92;285;5;5;10;15;50;70;100;30;329;14;15;343;0
180950000;18;18000;18095;ZZZZZZ;1809500;Z;205;48;26;36;29;41;25;61;90;54;157;10;5;0;5;15;15;81;25;202;3;5;205;0
180960000;18;18000;18096;ZZZZZZ;1809600;Z;2085;379;266;402;477;386;175;477;1190;418;1678;5;65;65;230;370;275;538;130;1962;123;151;2085;0
180970000;18;18501;18097;ZZZZZZ;1809700;Z;1982;273;211;286;387;528;297;375;964;643;1730;5;45;85;155;225;140;875;200;1938;44;106;1907;75
180980000;18;18000;18098;ZZZZZZ;1809800;Z;142;24;13;20;39;34;12;29;76;37;121;6;6;6;11;22;11;55;6;142;0;2;142;0
180990000;18;18000;18099;ZZZZZZ;1809900;Z;236;37;34;36;51;44;35;57;117;62;190;21;0;11;37;32;16;63;11;232;4;4;236;0
181000000;18;18000;18100;ZZZZZZ;1810000;Z;680;113;69;101;143;163;91;145;338;197;575;15;10;5;76;86;101;207;76;671;9;13;680;0
181010000;18;18000;18101;ZZZZZZ;1810100;Z;307;48;42;57;66;53;41;64;167;76;268;19;10;0;25;50;30;110;24;304;3;3;307;0
181020000;18;18000;18102;ZZZZZZ;1810200;Z;298;35;21;47;67;78;50;48;160;90;261;20;5;15;5;60;25;80;50;287;11;18;298;0
181030000;18;18000;18103;ZZZZZZ;1810300;Z;1447;200;159;217;276;298;297;260;689;497;1231;30;60;45;125;104;119;600;149;1424;23;49;1346;101
181040000;18;18000;18104;ZZZZZZ;1810400;Z;131;23;9;19;27;35;18;27;64;40;100;5;5;0;5;15;10;50;10;128;3;6;131;0
181050000;18;18000;18105;ZZZZZZ;1810500;Z;469;97;72;106;95;69;31;121;277;72;392;10;5;25;87;53;45;104;63;467;2;4;454;15
181060000;18;18000;18106;ZZZZZZ;1810600;Z;274;46;37;44;57;59;31;60;140;74;255;10;5;10;10;55;30;85;50;270;4;7;274;0
181070000;18;18000;18107;ZZZZZZ;1810700;Z;127;22;15;22;33;17;17;31;68;28;111;0;0;0;20;20;10;45;15;127;0;4;127;0
181080000;18;18106;18108;ZZZZZZ;1810800;Z;3274;516;396;495;657;701;510;692;1639;943;2808;15;72;98;340;433;351;1143;356;3227;47;66;3198;76
181090000;18;18000;18109;ZZZZZZ;1810900;Z;1760;256;209;234;358;374;328;348;845;566;1494;10;61;86;162;268;131;565;212;1725;35;59;1696;64
181100000;18;18000;18110;ZZZZZZ;1811000;Z;988;138;119;140;214;232;145;181;520;287;846;20;39;19;74;142;117;307;127;972;16;17;988;0
181110000;18;18000;18111;ZZZZZZ;1811100;Z;190;27;16;40;41;47;20;35;108;47;167;21;10;10;21;21;21;47;16;186;4;9;190;0
181120000;18;18000;18112;ZZZZZZ;1811200;Z;299;31;29;36;73;80;50;40;160;99;293;10;26;0;26;41;36;123;31;293;6;8;299;0
181130000;18;18000;18113;ZZZZZZ;1811300;Z;180;34;12;32;50;41;11;41;105;34;140;10;15;15;10;15;10;40;25;180;0;1;180;0
181140000;18;18000;18114;ZZZZZZ;1811400;Z;238;44;25;41;49;44;35;51;122;64;214;15;5;5;19;15;19;104;32;221;17;13;219;19
181150000;18;18000;18115;ZZZZZZ;1811500;Z;803;136;125;127;174;168;73;182;440;181;686;25;36;20;76;122;97;193;117;794;9;14;803;0
181160000;18;18000;18116;ZZZZZZ;1811600;Z;292;34;34;46;66;66;45;41;159;92;279;11;11;5;11;58;63;90;32;291;1;4;292;0
181170000;18;18000;18117;ZZZZZZ;1811700;Z;507;71;64;71;110;120;73;89;269;149;438;35;20;5;5;60;111;176;25;495;12;13;507;0
181180000;18;18000;18118;ZZZZZZ;1811800;Z;1348;185;203;223;285;283;168;262;733;353;1162;5;46;31;112;178;184;449;158;1335;13;28;1345;3
181190000;18;18000;18119;ZZZZZZ;1811900;Z;194;33;24;31;40;42;24;40;103;51;158;10;0;5;10;33;33;57;10;193;1;2;194;0
181200000;18;18000;18120;ZZZZZZ;1812000;Z;607;100;61;116;131;137;61;125;329;154;502;10;20;20;51;123;92;133;51;601;6;8;607;0
181210000;18;18000;18121;ZZZZZZ;1812100;Z;91;14;5;17;24;19;11;16;52;23;66;0;10;5;0;20;5;15;10;91;0;2;91;0
181220000;18;18000;18122;ZZZZZZ;1812200;Z;207;41;25;45;49;34;13;50;123;34;165;0;5;10;10;20;40;55;25;206;1;2;207;0
181240000;18;18000;18124;ZZZZZZ;1812400;Z;342;64;48;73;72;57;28;82;207;53;262;5;0;45;49;40;35;49;40;340;2;8;342;0
181250000;18;18000;18125;ZZZZZZ;1812500;Z;1098;169;134;149;225;278;143;214;560;324;948;15;25;35;112;157;96;380;127;1090;8;24;1098;0
181260000;18;18000;18126;ZZZZZZ;1812600;Z;1392;276;172;277;287;246;135;344;759;289;1124;10;35;50;149;204;253;321;104;1369;23;35;1392;0
181270000;18;18000;18127;ZZZZZZ;1812700;Z;1355;130;162;157;251;356;299;200;616;539;1255;5;60;25;40;110;150;710;155;1341;14;30;1270;85
181280000;18;18000;18128;ZZZZZZ;1812800;Z;162;35;20;33;37;25;12;41;92;28;128;5;5;10;44;15;0;29;20;154;8;10;162;0
181290000;18;18000;18129;ZZZZZZ;1812900;Z;224;59;29;51;61;20;4;70;140;14;185;5;0;10;55;45;30;15;25;218;6;10;224;0
181300000;18;18000;18130;ZZZZZZ;1813000;Z;305;55;20;48;66;74;43;66;147;92;248;25;5;0;20;25;35;111;25;294;11;18;305;0
181310000;18;18000;18131;ZZZZZZ;1813100;Z;35;9;2;6;5;8;4;9;20;6;31;0;0;0;5;15;0;10;0;35;0;0;35;0
181320000;18;18000;18132;ZZZZZZ;1813200;Z;142;20;17;19;31;36;19;23;76;43;125;30;0;10;10;0;15;50;10;135;7;8;142;0
181330000;18;18000;18133;ZZZZZZ;1813300;Z;1570;312;212;262;363;298;123;396;859;315;1260;0;35;45;120;195;295;395;175;1492;78;152;1543;27
181340000;18;18000;18134;ZZZZZZ;1813400;Z;668;109;83;106;148;145;76;142;357;169;568;10;10;15;106;66;76;208;76;662;6;13;668;0
181350000;18;18000;18135;ZZZZZZ;1813500;Z;239;30;16;32;45;88;28;34;122;83;230;5;5;5;15;30;10;135;25;225;14;16;239;0
181360000;18;18000;18136;ZZZZZZ;1813600;Z;282;33;31;43;65;81;29;48;163;71;241;29;5;10;24;25;59;71;19;279;3;5;279;3
181370000;18;18000;18137;ZZZZZZ;1813700;Z;532;61;60;67;121;140;82;80;285;166;479;16;11;16;84;58;79;174;42;524;8;17;532;0
181380000;18;18000;18138;ZZZZZZ;1813800;Z;1960;315;266;332;477;372;198;417;1132;411;1604;25;46;167;319;283;157;471;137;1942;18;41;1960;0
181390000;18;18000;18139;ZZZZZZ;1813900;Z;657;95;83;115;123;141;101;114;359;184;542;0;40;15;65;85;70;197;70;651;6;15;656;1
181400000;18;18000;18140;ZZZZZZ;1814000;Z;1390;225;155;257;286;275;192;289;752;349;1151;25;20;39;119;193;212;459;84;1358;32;48;1349;41
181410000;18;18203;18141;ZZZZZZ;1814100;Z;6562;915;867;1069;1441;1388;882;1253;3511;1798;5581;0;120;184;708;953;807;2138;671;6244;318;511;6418;144
181420000;18;18000;18142;ZZZZZZ;1814200;Z;686;100;96;106;161;150;73;131;382;173;625;20;25;10;35;115;125;231;65;672;14;24;686;0
181430000;18;18000;18143;ZZZZZZ;1814300;Z;365;85;34;80;65;78;23;103;196;66;270;10;0;20;10;60;35;100;35;361;4;5;365;0
181440000;18;18000;18144;ZZZZZZ;1814400;Z;484;77;58;81;97;113;58;92;264;127;404;47;21;10;31;41;67;145;41;477;7;11;483;1
181450000;18;18000;18145;ZZZZZZ;1814500;Z;1617;272;202;275;350;304;215;349;883;384;1344;45;35;50;162;224;218;478;132;1593;24;28;1607;10
181460000;18;18000;18146;ZZZZZZ;1814600;Z;315;41;22;43;86;80;44;46;167;102;269;0;10;10;25;30;40;145;10;300;15;18;315;0
181470000;18;18000;18147;ZZZZZZ;1814700;Z;212;32;27;26;53;56;18;37;131;44;166;10;5;0;26;31;31;42;21;212;0;2;212;0
181480000;18;18401;18148;ZZZZZZ;1814800;Z;2610;484;297;456;581;547;245;638;1369;603;2108;15;100;125;336;356;275;666;235;2561;49;82;2607;3
181490000;18;18000;18149;ZZZZZZ;1814900;Z;577;90;72;106;109;121;79;120;305;153;501;10;10;15;95;70;80;162;60;567;10;14;577;0
181500000;18;18000;18150;ZZZZZZ;1815000;Z;678;123;91;111;150;137;65;155;371;151;547;10;24;24;39;107;88;181;73;668;10;17;678;0
