INSEE_COM;DEP;IRIS;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT
53001;53;530010000;Z;0;1127.99132321041;215.470173535792;697.050976138829;215.470173535792;892.662147505423;84.4007592190889;678.184924078091;130.076464208243;846.986442516269;71.4924078091106;654.354121475054;121.139913232104;45.675704989154;12.9083514099783;23.8308026030369;8.93655097613883;6.95065075921909;0.0;8.93655097613883;17.8731019522777;7.94360086767896;3.97180043383948;0.0;34.7532537960954;27.8026030368764;230.36442516269;253.202277657267;172.773318872017;124.118763557484;49.6475054229935;235.329175704989;106.245661605206;129.083514099783;124.118763557484;58.5840563991323;65.5347071583514;71.4924078091106;39.7180043383948;908.549349240781;29.7885032537961;44.6827548806941;84.4007592190889;292.920281995662;253.202277657267;203.554772234273;858.901843817787;29.7885032537961;44.6827548806941;79.4360086767896;278.026030368764;243.272776572668;183.695770065076;852.944143167028;753.649132321041;99.295010845987;117.168112798265;109.224511930586;12.9083514099783;96.3161605206074;7.94360086767896;671.234273318872;55.6052060737527;9.9295010845987;0.0;16.8801518438178;61.5629067245119;36.7391540130152;0.99295010845987;94.3302603036876;758.613882863341;715.917028199566;14.894251626898;27.8026030368764;0.0;858.901843817787;39.7180043383948;19.8590021691974;0.0;0.0;794.360086767896
53002;53;530020000;Z;0;329.75426070856;55.1333157215218;232.013036506898;42.6079084801411;269.983546466321;24.1739898214368;224.035971198663;21.7735854462219;252.870042021147;22.1316242965127;210.920819033784;19.8175986908502;17.1135044451747;2.0423655249241;13.1151521648789;1.95598675537168;4.03202188925112;2.0423655249241;6.00467472092895;1.02058813591188;3.0275152229912;0.986338951167437;0.0;16.1808229186241;13.0296753333979;105.771145009908;62.8734562342992;43.7208516144117;18.2353685980557;10.1722267576248;59.7707142422391;21.0966832699865;38.6740309722525;28.9526910737658;9.31040198183791;19.6422890919279;17.7519711098071;13.0660520586661;262.643997512251;25.0947020810383;10.0346354353966;15.2224684249167;66.0104770807982;75.6952378281039;70.5864766619977;257.712302756414;25.0947020810383;10.0346354353966;15.2224684249167;66.0104770807982;70.7635430722667;70.5864766619977;252.870042021147;206.326872913986;46.5431691071609;38.8481873073333;37.8618483561659;7.32376511950981;30.5380832366561;0.986338951167437;177.071129544947;16.1769114551501;4.01414148918759;3.01024450023891;6.05444592446212;31.2665252735807;15.2766438335802;0.0;58.620452265046;194.249589756101;178.225806564295;1.0381561502894;14.9856270415162;0.0;257.712302756414;30.1991292187239;14.8828744564178;0.0;0.0;212.630299081273
53003;53;530030000;Z;0;1453.0;228.0;834.0;391.0;1083.0;117.0;777.0;189.0;1001.0;102.0;720.0;179.0;82.0;15.0;57.0;10.0;18.0;2.0;31.0;23.0;5.0;2.0;1.0;108.0;65.0;365.0;295.0;149.0;71.0;30.0;370.0;181.0;189.0;107.0;55.0;52.0;178.0;85.0;1120.0;55.0;75.0;60.0;280.0;275.0;375.0;1050.0;55.0;75.0;60.0;270.0;260.0;330.0;1009.0;850.0;159.0;141.0;126.0;26.0;100.0;15.0;711.0;89.0;29.0;2.0;19.0;83.0;73.0;3.0;429.0;580.0;501.0;6.0;72.0;1.0;1050.0;90.0;120.0;0.0;10.0;830.0
53005;53;530050000;Z;0;1365.18671940124;232.887080503538;877.077958920664;255.221679977042;1067.23776736834;102.806542624704;835.464743292959;128.966481450678;996.120099858066;84.6030404622492;787.691890720063;123.825168675754;71.1176675102762;18.2035021624553;47.772852572896;5.14131277492492;15.1181509211427;5.0325192144767;24.441664336685;8.13658730880948;12.3060576997973;5.07942034291605;1.00326768644901;112.118176710098;52.9063939769012;333.73682025301;212.243220554084;182.915391904485;113.543500416754;59.7742635530107;297.948952032901;132.599949363604;165.349002669297;123.056489091478;48.9117310060125;74.1447580854656;109.627541111719;65.2649218297039;1088.96160503961;95.7899614788627;60.7447102989389;132.462361164248;212.734405337863;290.012325919219;297.217840840478;1057.92444970762;95.7899614788627;55.6510108565582;132.462361164248;202.388686893867;290.012325919219;281.620103394867;1003.40911405839;826.713379174862;176.695734883527;160.910548822151;145.641585622584;27.4955231101014;118.146062512482;15.268963199567;710.786247059605;65.0422502624864;21.3345122736855;8.08945108401;21.4609184950755;102.455555555346;72.2334089698481;2.00677035833274;271.701971575187;731.707142483202;694.053765964109;6.12886965001172;29.4556054694045;2.0689013996767;1057.92444970762;90.7689230627316;30.4908011569609;4.94015234928302;15.2846958661055;901.000459386163
53007;53;530070000;Z;0;1728.86028254278;321.685208216942;1061.11571869788;346.059355627965;1355.31603544211;130.644886418629;1028.20517479089;196.465974232591;1277.52747711652;102.720788558159;982.329871162978;192.476817395381;77.7885583255963;27.9240978604704;45.8753036279159;3.98915683720994;7.97831367442009;3.98915683721004;18.948494976748;25.9295194418653;11.9674705116301;4.98644604651262;3.98915683721008;97.7343425116455;50.8617496744278;393.929237674492;321.12712539541;253.311459162838;148.596092186075;89.756028837226;373.544247100669;176.520190046544;197.024057054125;181.506636093061;86.7641612093201;94.7424748837405;131.642175627929;60.3954353796798;1291.48952604675;29.9186762790751;49.864460465126;184.498503720964;294.200316744241;368.997007441931;364.010561395418;1236.63861953512;29.9186762790751;49.864460465126;179.512057674452;289.213870697728;359.024115348906;329.10543906983;1288.49765841885;1159.84735041882;128.650308000024;193.474106604688;177.517479255848;36.8997007441929;140.617778511655;15.9566273488401;1008.25939060484;89.7560288372259;28.9213870697728;3.98915683721006;28.921387069773;66.8183770232681;60.8346417674536;0.997289209302529;167.544587162822;1120.95307125602;1053.13740502345;25.9295194418652;40.8888575814032;0.997289209302489;1256.58440372117;49.8644604651252;4.98644604651244;4.98644604651244;24.9322302325627;1146.88259069789
53008;53;530080000;Z;0;1125.19894467937;159.389656897648;667.855018531227;297.954269250495;852.752286303061;85.5431588571111;648.911724307908;118.297403138042;801.182156002194;73.3831062838242;614.615984819928;113.183064898441;51.5701303008675;12.1600525732869;34.2957394879797;5.11433823960088;9.17179170960532;1.00824698355067;18.1868025652838;13.1323990720613;7.04600412437162;0.996232432382017;2.02865341361278;68.9549721888397;35.3044108591108;292.122894443334;221.403336871779;129.47423176314;67.4148816126938;38.0775585641637;272.446658376309;122.592381813959;149.854276562351;71.8300040734359;32.8904016956154;38.9396023778204;163.378417941262;37.2382363616114;871.149826908646;85.5308491494939;15.0049995619356;45.3139307777268;161.69807487054;251.544214323681;307.016523307515;820.371236645161;85.5308491494939;15.0049995619356;45.3139307777268;161.69807487054;236.359712337864;276.463669947601;805.276087811732;684.083836646919;121.192251164814;115.671181614763;110.605194844571;9.12387667366033;101.481318170911;5.06598677019143;564.411850025822;77.5830367952247;23.0379368815971;5.09016424192078;13.9608487023548;68.8496457597058;49.3380781490153;3.00452725609252;155.378415898112;649.89767191362;617.810246889577;10.0359900635361;21.067073910564;0.984361049942988;825.473268795471;105.819556819878;20.2879918267361;10.0824698355067;4.98116216191008;674.336900350154
53009;53;530090000;Z;0;405.235820895523;74.7522388059696;235.076119402985;95.4074626865682;323.598507462687;36.3925373134328;230.158208955224;57.0477611940304;304.910447761194;33.4417910447761;217.371641791045;54.0970149253736;18.6880597014924;2.95074626865667;12.786567164179;2.95074626865671;4.91791044776121;0.983582089552223;4.91791044776117;2.95074626865669;1.96716417910445;1.96716417910449;0.983582089552204;32.458208955224;13.7701492537314;101.308955223881;69.834328358209;55.0805970149253;31.4746268656717;19.6716417910447;81.637313432836;43.2776119402987;38.3597014925372;31.4746268656713;12.786567164179;18.6880597014923;34.4253731343289;15.7373134328358;314.746268656716;19.6716417910446;24.5895522388062;34.4253731343285;98.3582089552246;49.1791044776121;83.6044776119394;299.992537313433;19.6716417910446;24.5895522388062;34.4253731343285;98.3582089552246;49.1791044776121;73.7686567164173;306.877611940299;256.714925373135;50.1626865671644;37.3761194029851;33.4417910447761;6.8850746268657;26.5567164179104;3.93432835820897;222.289552238806;14.7537313432836;9.83582089552234;1.96716417910452;7.86865671641784;27.5402985074627;22.6223880597017;0.0;53.1134328358209;253.764179104478;231.141791044776;12.7865671641792;9.83582089552242;0.0;304.910447761195;0.0;14.7537313432835;0.0;0.0;290.156716417911
53010;53;530100000;Z;0;295.77260091937;65.1273303297947;178.029229966573;52.6160406230016;225.029427033993;28.7098385783305;167.549182685763;28.7704057698995;199.436972201738;22.4642922769084;153.162524873553;23.8101550512771;25.5924548322547;6.24554630142207;14.3866578122102;4.96025071862246;6.15276577074733;0.974468843126877;11.3575105841401;4.11366070183953;2.99404893240084;0.0;0.0;29.3870687884453;16.0914713607726;91.6210991307847;48.1701993175463;25.435151785445;8.19153615866877;6.1329004923302;70.7431738853767;28.3310198779863;42.4121540073904;36.4731482061715;14.4241021639863;22.0490460421851;21.8436360644257;12.4263896147796;244.594302704988;14.9718306651529;20.5683035091976;10.1011010672282;24.8939467201075;50.9660601190159;112.624184777384;223.837150641168;14.9718306651529;20.5683035091976;10.1011010672282;24.8939467201075;46.0058094003934;107.296159279089;200.429022345463;172.088345259875;28.3406770855873;29.6419099032096;25.5829193018426;6.17066427197468;19.4122550298679;4.05899060136707;140.46365589607;13.3138421589632;9.109373950298;4.13254555730169;5.06892769724215;17.1918753512072;9.12858152093444;2.02022021344563;31.4285288154392;169.000493530024;141.416913849967;21.5033999913655;6.0801796886909;0.0;223.837150641168;25.0713457292324;10.4672024419695;0.0;10.0131945642401;173.144557557121
53011;53;530110000;Z;0;567.952656057782;83.4759645084547;385.911616205151;98.565075344176;470.447774414784;34.7816518785228;374.980239900473;60.685882635788;431.558212169419;28.8190829850617;349.026184979007;53.71294420535;38.8895622453649;5.96256889346105;25.9540549214658;6.97293843043807;9.97083093190211;3.99165398370755;12.9687234333661;8.9770694496586;2.98128444673052;0.0;0.0;35.8086294702333;17.9209227898502;152.228195385325;139.193039733025;74.5819353324636;29.8294525220388;20.8855991818472;97.5048816429984;51.75863735033;45.7462442926684;45.7130281832014;23.8502755738442;21.8627526093572;27.9083617764858;23.8834916833112;497.295942490092;34.7816518785228;19.8752296448702;44.885347248293;69.5633037570456;173.908259392614;154.282150568746;467.233977201784;34.7816518785228;19.8752296448702;44.885347248293;69.5633037570456;163.970644570179;134.157800102874;436.527019580636;381.870138057243;54.6568815233929;45.7130281832014;42.7317437364708;8.94385334019157;33.7878903962793;2.98128444673052;337.134263301552;24.8440370560877;11.9417458416556;0.0;7.95009185794806;32.7941289140358;20.8689911271137;0.993761482243508;64.627712455295;371.899307125341;345.945252203875;11.0144165783462;14.9396383431196;0.0;472.202784613001;49.6880741121754;5.05184768488511;0.0;4.96880741121754;407.525247993506
53012;53;530120000;Z;0;292.129032258064;42.9032258064516;188.978494623656;60.2473118279569;244.118279569892;20.4301075268817;179.784946236559;43.9032258064516;229.838709677419;16.3440860215054;173.655913978495;39.8387096774194;14.2795698924731;4.08602150537634;6.12903225806452;4.06451612903222;1.02150537634409;1.02150537634409;6.12903225806452;3.04301075268813;1.02150537634409;1.02150537634409;1.02150537634409;17.3655913978495;7.1505376344086;71.505376344086;69.4408602150537;39.8387096774194;24.5161290322581;14.3010752688172;48.0107526881721;23.494623655914;24.5161290322581;22.4731182795699;12.258064516129;10.2150537634409;13.2795698924731;12.258064516129;260.483870967742;51.0752688172043;10.2150537634409;25.5376344086022;40.8602150537634;71.505376344086;61.2903225806452;250.268817204301;51.0752688172043;10.2150537634409;25.5376344086022;40.8602150537634;66.3978494623656;56.1827956989247;230.860215053763;181.827956989247;49.0322580645161;20.4301075268817;20.4301075268817;3.06451612903226;17.3655913978495;0.0;157.311827956989;14.3010752688172;6.12903225806452;0.0;4.08602150537634;34.7311827956989;14.3010752688172;0.0;49.0322580645161;181.827956989247;162.41935483871;12.258064516129;7.1505376344086;0.0;250.268817204301;61.2903225806452;0.0;5.10752688172043;0.0;178.763440860215
