INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_NSCOL15P_DIPLMIN;P19_NSCOL15P_BEPC;P19_NSCOL15P_CAPBEP;P19_NSCOL15P_BAC;P19_NSCOL15P_SUP2;P19_NSCOL15P_SUP34;P19_NSCOL15P_SUP5
77001;77;770010000;Z;5;97.23370981755;45.640312771503;160.733275412685;152.795829713293;136.920938314509;125.014769765421;147.834926151173
77002;77;770020000;Z;5;144.10207700266;39.1689618654641;173.052618493236;119.548503038182;60.6934960410219;36.9197217374452;49.9289738428784
77004;77;770040000;Z;5;41.7255512504456;13.1743134497869;66.0181697172293;50.2676403491826;21.7962795947855;19.3238572640925;16.1653786579087
77005;77;770050000;Z;5;291.493130236151;123.732083460143;552.59443596981;528.786537375541;335.800504743545;282.847553004345;173.098446401973
77006;77;770060000;Z;5;107.932997329224;50.1406117546258;217.49257445652;148.697646490579;84.3893932655296;62.279898740839;74.2755958195243
77008;77;770080000;Z;5;159.0;45.0;200.0;149.0;82.0;72.0;39.0
77011;77;770110000;Z;5;58.9450101832994;24.3910386965377;113.824847250509;76.2219959266803;47.765784114053;37.6028513238289;21.3421588594705
77012;77;770120000;Z;5;40.8683204092508;15.9838220952319;58.933733891097;54.4778372537262;25.6813429365752;12.919948939194;10.9705925175384
77014;77;770140101;H;1;386.195138645114;97.2446708895263;255.870638824485;244.107104719553;141.334346236538;67.566451259704;80.1268886050414
77014;77;770140102;H;1;391.258363395324;157.945321074389;535.776671197984;517.641281300512;362.399010019579;372.772852131186;633.058707996158
77014;77;770140103;H;1;214.257536620937;135.834678160289;214.46910568118;261.239649311437;243.358929167403;250.97332080886;416.465507900624
77014;77;770140104;H;1;490.754330414529;144.025526817349;542.959802183302;416.363339439458;276.751328056356;212.875546620445;167.879474497774
77014;77;770140105;H;1;267.359915021515;65.1624939025089;268.313742715427;291.763581942355;255.405956354692;213.455876025594;381.759911507635
77015;77;770150000;Z;5;10.7708333333333;1.95833333333333;27.4166666666667;11.75;8.8125;4.89583333333333;3.91666666666667
77016;77;770160000;Z;5;390.0;74.0;417.0;191.0;85.0;41.0;31.0
77018;77;770180000;Z;5;534.431894912729;182.295116743625;799.342369181887;1087.00530658262;850.841585498978;649.89316695815;593.128833139493
77019;77;770190000;Z;5;60.0944317512246;14.2684315895677;78.4375945551869;43.8080678623828;29.5371445501552;13.2347742174022;9.17023678256385
77020;77;770200000;Z;5;66.0284735659897;46.0298358420919;147.564265253174;81.798839722972;47.7450830963291;32.8847013252424;27.9566070586746
77022;77;770220000;Z;5;106.642570281125;59.138152610442;169.658634538153;157.055421686747;108.581526104418;142.513253012048;237.522088353414
77023;77;770230000;Z;5;39.4214188940388;9.08840766046759;54.2592772800369;58.1762708118807;19.0460479885231;19.9720160891586;10.0601937433875
77024;77;770240000;Z;5;46.649449927898;21.2864202559415;90.200469665292;54.739634163704;28.3716419903956;15.2061530874166;16.2182158053431
77025;77;770250000;Z;5;178.0;39.0;224.0;101.0;70.0;35.0;18.0
77026;77;770260000;Z;5;63.9885601859769;17.5673307732719;62.6036910285517;44.1867333828667;26.9336274372816;29.4306463150016;16.3814400852144
77027;77;770270000;Z;5;224.441929998849;41.1028052752056;290.466580915881;145.503167174997;78.4533322196135;52.000814372296;19.2997312983295
77029;77;770290000;Z;5;34.2486486486487;6.22702702702703;44.627027027027;22.8324324324324;21.7945945945946;10.3783783783784;8.3027027027027
77030;77;770300000;Z;5;114.619637511775;22.1153521061118;177.941979702533;113.595085764123;62.3328748578117;44.2361038610062;22.1210880795009
77031;77;770310000;Z;5;91.8393234672299;49.7463002114161;161.675475687103;150.195560253699;86.0993657505284;52.6162790697674;49.7463002114163
77032;77;770320000;Z;5;174.510370182869;51.2002970340166;221.695193601842;118.481774415854;44.1933004531409;28.1274879439324;15.0664570860194
77033;77;770330000;Z;5;28.7531914893617;16.8553191489362;36.6851063829787;33.7106382978723;26.7702127659574;8.92340425531915;5.94893617021277
77034;77;770340000;Z;5;96.3147863683329;29.4197361033251;147.043766133275;90.2296422499086;77.0432407866305;57.7839413089626;66.9088623900363
77035;77;770350000;Z;5;54.7604346084146;29.7096474383116;121.446798155159;93.0949476677214;51.3816297139289;36.4534770575464;25.7064795603092
77037;77;770370101;H;4;227.164346291601;104.675807010185;306.510421309004;352.166066449905;252.936543025231;371.209167191316;515.771013597976
77037;77;770370102;H;4;211.325239500066;98.9737475175092;312.777830395525;313.23040319039;314.019113770044;345.944536767611;570.164674304175
77038;77;770380000;Z;5;36.4861180393976;16.7638920721557;60.1674935624035;55.236937070593;33.5277841443113;45.3611197246565;52.2638988131912
77039;77;770390000;Z;5;137.215814503686;34.2529519670524;239.846770439987;159.981897486555;131.928974037831;93.056793225098;96.9847818035494
77040;77;770400000;Z;5;471.211470193757;148.386121872331;706.573728471134;531.932242630067;396.708047356231;268.844448324785;318.358725387506
77041;77;770410000;Z;5;26.0440177839532;13.9132314148177;54.6992919574914;39.5546688980188;18.1734331816731;31.2509079122788;27.6127781569127
77042;77;770420000;Z;5;496.901200369344;148.476454293629;683.981532779317;487.992613111727;250.430286241921;202.917820867959;94.0350877192982
77043;77;770430000;Z;5;39.5226586102719;15.6344410876133;82.3413897280967;48.987915407855;36.4803625377644;25.0151057401813;14.5921450151057
77044;77;770440000;Z;5;97.4947254004075;25.5848381035849;273.96856361489;132.249502069205;84.2593455375877;64.8601308581367;50.4053881084311
77045;77;770450000;Z;5;142.76052881649;26.1813624574109;171.941592479928;88.3334159701496;50.2233291811584;32.1239098384191;27.1434840190083
77046;77;770460000;Z;5;48.7291368195946;19.9815020266365;81.0314394701091;43.3504865229651;36.7549833043024;18.1648071588465;19.6323812177144
77047;77;770470000;Z;5;173.144876325088;58.3745583038869;291.872791519435;242.402826855124;189.964664310954;119.717314487633;91.0247349823322
77048;77;770480000;Z;5;351.62678106621;97.9392456052363;377.723431048016;346.784879847114;263.737720280289;271.831375557392;354.779920304685
77049;77;770490000;Z;5;94.0390194951229;33.8887043970428;198.77311351506;121.478485897513;88.5140061499218;64.2883810157871;53.5121235437819
77050;77;770500000;Z;5;116.806818181818;29.7140151515152;112.708333333333;67.625;37.9109848484849;36.8863636363636;26.6401515151515
77051;77;770510000;Z;5;651.0;140.0;475.0;271.0;116.0;68.0;28.0
77052;77;770520000;Z;5;23.0;14.0;69.0;54.0;39.0;29.0;21.0
77053;77;770530101;H;1;629.356966778727;225.075495321949;935.585233816009;709.065646127069;346.813000726637;339.841145348733;224.877099637496
77053;77;770530102;H;1;989.400262482208;279.535103213906;1334.96496122254;1128.42243226455;692.44167451507;597.512188639657;398.4217051587
77053;77;770530201;H;1;850.86801500976;284.334280205611;1194.66577282538;927.22939238398;569.980240096175;394.629779852194;314.741807841478
77054;77;770540000;Z;5;124.0;27.0;198.0;75.0;61.0;34.0;30.0
77055;77;770550000;Z;5;682.167264292142;192.979999960948;858.576474637335;705.131738735037;382.895221498537;273.887901957238;160.549431353613
77057;77;770570000;Z;5;90.0;24.0;102.0;60.0;27.0;14.0;14.0
77058;77;770580101;H;Z;223.342439978524;71.63061659144;203.689670244172;300.491486554099;314.794400526421;306.653656580499;455.506483172368
77058;77;770580102;H;Z;382.594071300269;150.60267220268;393.151992970299;670.618295572517;796.209331449973;740.881352767087;1216.71921347403
77058;77;770580103;H;Z;93.0040494208046;24.905779982912;83.013047855016;195.391686298092;179.424436981919;240.174669215804;460.221118693816
77058;77;770580104;H;Z;1011.90237575791;354.598761634679;1301.84379593844;1884.13516414587;1428.13253444291;1207.58489161152;1572.23226448925
77058;77;770580105;H;Z;228.397670714214;56.212748716923;173.11166424866;211.088097787903;203.909917503591;143.734702312377;205.060994168013
77059;77;770590000;Z;5;51.7629515001202;24.1857042586789;111.014922067361;89.7272033762343;83.6105148805722;59.2659480659854;81.6934934696063
77060;77;770600000;Z;5;119.920305503367;36.2406212054534;174.479020717451;75.7497067823396;62.058760871875;55.0346123160006;42.2367757898211
77061;77;770610000;Z;5;478.164869889772;98.6374875060435;624.543078192309;297.628209969635;160.729224144105;109.188800002904;73.7444910697341
77062;77;770620000;Z;5;56.0;11.0;68.0;65.0;48.0;46.0;49.0
77063;77;770630000;Z;5;159.423551742508;45.8254072176238;237.629994899398;160.779443357465;135.49965666604;113.253444377586;74.828168606619
77065;77;770650000;Z;5;153.0;38.0;216.0;143.0;152.0;102.0;117.0
77066;77;770660000;Z;5;57.3583583073812;12.0592205443289;79.0314913835033;39.036732858389;20.6084753861759;13.1265005027141;6.05744291022109
77067;77;770670101;H;4;407.0;137.0;539.0;498.0;378.0;269.0;243.0
77067;77;770670102;H;4;203.0;100.0;361.0;475.0;349.0;370.0;409.0
77067;77;770670103;H;4;267.0;132.0;588.0;496.0;357.0;277.0;221.0
77067;77;770670199;D;4;19.0;10.0;48.0;24.0;17.0;13.0;11.0
77068;77;770680000;Z;5;24.050862900131;13.9050619908875;58.9346670638245;29.8923936440328;18.9022568096809;14.9115114554346;10.9458307325285
77069;77;770690000;Z;5;323.003270980923;73.9709659965095;355.541889725469;300.278729555136;201.842987085075;156.105167351511;158.099628526362
77070;77;770700000;Z;5;177.599503885727;56.5976440954515;293.722256426395;217.608183332512;120.026038340354;90.7513948427068;54.6460011956084
77071;77;770710000;Z;5;137.501187648457;35.914489311164;221.643705463184;109.795724465558;71.828978622328;50.2802850356296;32.8361045130643
77072;77;770720000;Z;5;93.1556348543208;27.8759027951763;161.106004105983;83.10020594414;55.7880460955072;29.8782971488248;19.1021942196368
77073;77;770730000;Z;5;81.6004780383023;33.1105047777131;111.431712791928;72.0821417696347;51.9419435361933;41.4945417805761;25.8495429376497
77075;77;770750000;Z;5;124.860404406251;42.0707910478732;226.056659795913;181.041143788392;124.543463218258;129.817431879034;75.7723304530179
77076;77;770760000;Z;5;125.667107001321;18.9498018494055;169.550858652576;112.701453104359;63.8309114927345;39.8943196829591;23.9365918097754
77077;77;770770000;Z;5;148.01979448738;33.3000321085873;218.669930484552;132.177913784663;75.5555497611888;60.3549327897547;41.4499122275097
77078;77;770780000;Z;5;207.411712419669;62.2708591058624;275.57909838014;177.69574376377;111.415889110837;92.3692921906871;62.1870356607958
77079;77;770790101;H;4;469.0;84.0;554.0;324.0;190.0;135.0;105.0
77079;77;770790102;H;4;355.0;56.0;406.0;213.0;96.0;65.0;31.0
77079;77;770790103;H;4;280.0;128.0;451.0;255.0;165.0;117.0;79.0
77080;77;770800000;Z;5;31.0;3.0;55.0;23.0;22.0;6.0;3.0
77081;77;770810000;Z;5;88.3483725933458;35.0010972683521;143.529240830261;123.063126499834;67.2085079006409;37.0457328101043;13.0024663543978
77082;77;770820000;Z;5;90.3224139552431;33.1227601698816;169.624552033976;134.494351853799;80.2976004118342;59.2194803037277;32.1190401647337
77083;77;770830101;H;1;433.117696693078;161.779057346515;644.722897842811;521.850751080548;499.662930105391;370.845855395056;402.062318335366
77083;77;770830102;H;1;559.572432242416;140.874443894677;625.757763745746;538.576692490442;387.145763623783;399.768627570787;342.184013032425
77083;77;770830201;H;1;739.912400841573;189.22106007915;693.085602663509;644.772680189929;299.794976772578;235.395450912696;362.810593797515
77083;77;770830202;H;1;515.372354226399;124.608941396299;586.562451540863;669.046982169531;360.167322388227;291.673019192227;298.265730872416
77083;77;770830301;H;1;167.768743493438;94.0740660421366;290.809973636967;286.99314239838;256.370130278126;329.536204488326;342.110093576828
77083;77;770830302;H;1;257.622231053589;77.550478304859;257.887354091593;287.68700101034;215.210211136433;209.055811581618;152.674189300209
77083;77;770830303;H;2;189.998312292234;27.9296674383339;106.06142451962;194.151474323556;150.28738935259;119.289878421066;292.490407410318
77084;77;770840000;Z;5;160.791464268713;48.7388082839517;248.428092033128;179.120425468167;111.387423990819;99.8653368255302;82.7543311430739
77085;77;770850000;Z;5;376.507272696329;81.4356597206589;441.954745775733;506.524726992314;471.188265041888;335.673816897346;401.254240036339
77086;77;770860000;Z;5;154.0;54.0;281.0;211.0;146.0;96.0;61.0
77087;77;770870000;Z;5;14.601226993865;5.21472392638037;30.2453987730061;32.3312883435583;17.7300613496933;16.6871165644172;7.30061349693251
77088;77;770880000;Z;5;399.678685962207;84.9297471955824;553.910724917901;313.932090301781;196.206351182914;119.628563438664;91.6979547378964
77089;77;770890000;Z;5;101.37530198857;35.0501603543649;197.955959998534;157.558870671065;82.4488880914311;48.4038563582718;38.8577882058811
77090;77;770900000;Z;5;32.7283950617284;12.8930041152263;42.6460905349794;40.6625514403292;14.8765432098765;12.8930041152263;5.95061728395062
77091;77;770910000;Z;5;49.3524671089321;16.5604123631908;92.1284516003466;64.2184639186529;42.4535721650136;31.0666954070517;20.7168980140421
77093;77;770930000;Z;5;92.0103836763441;20.0853649969723;98.5938587633757;63.1179548747659;23.3806932844089;16.3580290051372;11.2331908800962
77094;77;770940000;Z;5;26.8308302391237;8.20577150510679;58.8730996331608;48.4700619947122;33.119909409462;20.6714232223939;12.391295798581
77095;77;770950000;Z;5;161.267283643746;46.0733437043661;254.099406138807;191.757786591482;151.820820047047;80.5583295356852;46.2574950301451
77096;77;770960000;Z;5;206.775844294432;79.2225876478301;373.79147246561;301.356882239479;325.234531582419;256.103186929714;340.76251431516
77097;77;770970000;Z;5;38.6114133242361;14.2159356922797;63.9249945706504;44.4875567760611;30.3880149893525;8.11898480871983;7.06876478073747
77098;77;770980000;Z;5;74.7402179646611;23.1357245094645;57.9574661135977;51.1451289544018;27.6920449887854;14.9233927249122;9.92843434193865
77099;77;770990000;Z;5;672.935741350963;115.744251456298;704.217563749299;363.345095773851;164.003372528476;144.424692139679;81.1102911487506
77100;77;771000000;Z;5;589.79960936975;203.311073633685;919.612354119312;620.466669357743;390.196916313967;320.9793146265;209.727819424734
77101;77;771010000;Z;5;185.684715131157;33.3183693104049;258.123113128458;139.764720634885;87.4638758868295;52.0860681704376;21.8404166542378
77103;77;771030000;Z;5;23.1064814814815;9.04166666666667;41.1898148148148;27.125;26.1203703703704;23.1064814814815;10.0462962962963
77104;77;771040000;Z;5;50.1400092748113;24.1024552931003;116.443874818765;105.53830275729;64.263146744717;62.3685253950417;42.1835103054273
77106;77;771060000;Z;5;110.891601562499;44.9560546875002;227.777343749999;165.837890625;87.9140624999997;65.935546875;42.9580078124997
77107;77;771070000;Z;5;477.889457271132;131.421549979375;620.485203682613;473.128713248869;282.057543146802;238.480810650898;190.065267521661
77108;77;771080101;H;1;862.311812760383;136.047953819955;678.459765985422;592.563919573842;362.036767953222;228.523550566767;192.825300050422
77108;77;771080102;H;1;592.226238455451;78.154171632745;344.667606089685;251.747159125018;195.991416370547;130.586150631492;75.3207917420207
77108;77;771080201;H;1;465.35886547145;152.758300209111;561.621647514719;461.8145464453;319.145262109581;273.32902296963;295.436518123425
77108;77;771080301;H;1;450.036389577261;94.2585980736222;436.898964430036;285.20943195788;192.836907396754;134.751354299018;111.509770496395
77108;77;771080302;H;1;137.674799578043;56.0089258293501;270.954696908308;286.638870316296;199.851532833612;127.378107932865;68.788325356534
77108;77;771080303;H;1;267.99575360249;147.314273364446;511.083540633416;388.610816895427;283.448795386457;180.550047983374;104.192472757063
77108;77;771080304;H;1;304.588547192181;90.484885796287;357.504174213502;248.308062753478;86.6634712776768;84.7909139466074;73.5889191031387
77108;77;771080401;H;1;885.548136563106;258.190357459216;1207.46784409482;1080.89212453675;745.364059496331;519.886251174407;509.909603222834
77108;77;771080501;H;1;633.939327265783;231.312752964173;674.026282556545;590.945497589606;407.50825063632;310.568591698969;256.412833328483
77108;77;771080502;H;1;331.251917577863;143.294865190965;436.842308908997;429.028870907398;312.997026052326;331.648330195224;417.351469218137
77108;77;771080503;H;1;353.631520481008;111.115037966431;375.721783662007;310.282476533531;108.77564080493;72.5112894703002;72.6161714342863
77108;77;771080601;H;1;576.863419442255;174.374000466677;624.877121725128;529.177654799367;487.459509368338;378.694094952437;496.952367410288
