INSEE_COM;DEP;IRIS;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT
43017;43;430170000;Z;0;169.902572681256;17.2097835427836;106.728042491395;45.9647466470777;133.696857357593;10.0621435421849;100.595555046776;23.0391587686323;122.601086249732;7.03441095134197;96.5143329146232;19.0523423837663;11.0957711078617;3.02773259084297;4.08122213215286;3.98681638486592;3.0089224397462;0.996704096216479;1.99340819243296;4.06205698925298;0.0;1.03467939021312;0.0;7.05358936920882;9.04592588670198;37.1630174591401;40.7444495668795;21.3864763976328;9.14139660939826;9.16200206863182;36.2057153236631;14.989233569977;21.2164817536861;7.1476400005987;1.03467939021312;6.11296061038558;21.9100736311322;7.14800169193227;141.623598967726;15.3303143832136;10.1551424731325;9.87473228851398;40.6276368514095;30.2773259084297;35.3584470630271;126.484936013512;15.3303143832136;10.1551424731325;9.87473228851398;40.6276368514095;15.1386629542149;35.3584470630271;122.601086249732;95.1559560714334;27.4451301782981;13.1271480188548;11.1149296753251;3.04654274193974;8.06838693338538;2.01221834352973;76.9881471345996;6.01854828766212;8.10601381101542;3.02773259084297;1.01551424731325;16.2137828547369;10.2346432273448;0.996704096216479;22.4620113398861;100.139074909845;73.8084600173724;25.3151006451598;0.0;1.01551424731325;126.484936013512;0.0;10.3467939021312;0.0;0.0;116.13814211138
43018;43;430180000;Z;0;868.722770046643;160.99041897886;510.182118659331;197.550232408452;695.470086583526;88.0019238235501;488.342394473472;119.125768286504;651.790638211808;79.0674912020623;461.539096609009;111.184050400737;43.6794483717177;8.93443262148773;26.8032978644631;7.9417178857669;5.95628841432516;0.992714735720864;18.8615799786963;8.9344326214877;3.97085894288346;0.992714735720845;3.97085894288338;39.6648784718836;31.8111883594229;205.155823191921;184.630774431365;128.979660142523;72.4681757076222;32.7595862787882;173.252683463117;87.952471692311;85.3002117708059;72.9884951553099;38.3167349062678;34.6717602490421;59.5628841432518;40.7013041645553;684.46219671729;39.7085894288343;34.74501575023;64.5264578218555;178.688652429753;168.835366433138;192.994541174875;659.644328324269;39.7085894288343;34.74501575023;64.5264578218555;178.688652429753;153.944645397325;188.030967496271;657.746926626133;528.972260715054;128.774665911079;127.082258444388;112.191537408575;13.898006300092;98.2935311084827;14.8907210358129;441.75805739578;39.7233617009527;5.95628841432512;1.98542947144172;39.5491237325542;86.3661820077147;37.4449102247603;4.9635736786043;166.439948498807;491.306978127326;462.532417204135;23.8109872445867;4.96357367860433;0.0;659.644328324269;49.635736786043;29.8553034322179;9.92714735720859;0.0;570.226140748799
43020;43;430200000;Z;0;2602.13855677691;401.020492538084;1596.69040619033;604.427658048494;1985.27548568245;185.331593847646;1500.29968158719;299.644210247613;1801.51973457181;155.150390122901;1383.70646430434;262.662880144566;183.755751110641;30.1812037247449;116.59321728285;36.9813301030463;29.4662187358158;13.0958148401304;74.5755933821129;32.3339187247655;18.1566375788563;9.09810396178064;7.02946388717951;148.569186606884;100.064861838729;667.288784182373;460.432644734068;325.262415095836;184.562823838301;99.0947693862588;616.863071094459;290.243942761696;326.619128332764;205.706846932726;98.788150906822;106.918696025904;254.421823355139;156.734400806595;1905.97547501083;30.1236200785936;181.252121131934;115.066948770947;465.830061136681;523.348616833607;585.334512956539;1739.78632321173;30.1236200785936;171.210900947751;115.066948770947;420.445620824289;487.691182522727;515.248050067425;1812.78042808863;1543.17829024849;269.602137840138;349.456975691435;318.163319085137;48.2616914500474;269.901627635089;31.2936566062978;1320.45289044175;114.592929778527;34.26742831944;24.1589346025875;49.7061071061899;136.871558343527;127.770975036022;4.95960446058901;460.994005794377;1351.78642229425;706.665373613403;637.087243223243;8.0338054576061;0.0;1744.90793202995;55.6276579488322;55.9358166680788;15.6770904286836;20.2865110962726;1537.23156648834
43021;43;430210000;Z;0;568.376254548294;63.1255256529628;346.133256371301;159.11747252403;446.056099715177;40.1276142382308;325.950973238819;79.9775122381275;406.755921542556;29.0918971506035;307.816476590234;69.8475478017184;39.3001781726215;11.0357170876273;18.1344966485851;10.1299644364091;9.06681793604707;3.01237177139198;17.1298936896305;8.07281818663648;1.02389417232738;0.994382416588102;0.0;34.1811854112281;27.1712283515997;150.143946625742;98.3321238959422;79.0277059271674;37.1841983516584;20.01571115184;122.320154833117;66.7869577051763;55.5331971279405;22.003528998144;7.98447379462053;14.0190552035234;63.9598663445951;36.3567594903777;426.67960222404;35.2431839009875;50.3074379337338;20.0839146465046;74.921533399311;140.488055464625;105.635476878878;396.505263638187;35.2431839009875;50.3074379337338;20.0839146465046;74.921533399311;125.474426978382;90.4747667792677;413.893380824083;334.474942605903;79.4184382181797;92.4541719276719;82.4123582214754;8.07253095252488;74.3398272689505;10.0418137061965;288.310941056164;31.0520972149126;3.04197896019718;3.9972026210589;8.07272275357057;43.3370204453218;35.0870353562698;0.994382416588102;88.5540155815715;325.339365242511;313.279563116425;11.0654197094984;0.994382416588102;0.0;401.624734499823;10.090423939349;25.1537096630787;0.0;0.0;366.380600897396
43022;43;430220000;Z;0;163.0;18.0;117.0;28.0;137.0;8.0;112.0;17.0;126.0;7.0;103.0;16.0;11.0;1.0;9.0;1.0;1.0;0.0;1.0;3.0;1.0;1.0;4.0;9.0;3.0;35.0;29.0;27.0;15.0;19.0;26.0;10.0;16.0;8.0;2.0;6.0;10.0;8.0;175.0;10.0;25.0;15.0;65.0;15.0;45.0;155.0;10.0;25.0;15.0;65.0;15.0;25.0;127.0;90.0;37.0;22.0;21.0;7.0;14.0;1.0;75.0;8.0;5.0;1.0;1.0;26.0;9.0;2.0;22.0;105.0;72.0;27.0;6.0;0.0;155.0;20.0;0.0;0.0;0.0;130.0
43024;43;430240000;Z;0;477.85907845134;66.4214825977941;278.26939907439;133.168196779156;329.856396230387;30.3732309582281;248.616125500516;50.8670397716424;301.208027346597;26.405905590871;228.908868747785;45.8932530079404;28.6483688837899;3.96732536735713;19.7072567527308;4.97378676370201;3.93385189245831;3.96732536735713;8.89076956387522;4.84100832891344;5.02331177584825;0.98761170600979;1.00449024932776;29.5330121820584;16.8251414524068;110.676001604337;69.8203861655949;48.5388085948067;32.7144558167034;21.7485904144794;148.002682220953;67.5384347835281;80.4642474374254;32.0809262722089;14.5179765174116;17.5629497547972;64.2691305601623;51.6526253885823;361.556315782731;0.0;29.6368599396303;34.4961983950548;79.4380388271509;88.3168981526328;129.668320468262;332.009521201656;0.0;29.6368599396303;34.4961983950548;74.499980297102;73.5013045038003;119.875178066069;307.30363685078;256.906956398693;50.3966804520866;70.0063768908907;65.0165482024947;15.0378706231879;49.9786775793069;4.98982868839594;208.537543596233;23.8231141823549;12.7928498147466;2.91332916946949;8.8401196358894;27.8596507092967;22.5370297427899;0.0;49.258281843611;258.045355007169;204.634343357965;52.4233999431935;0.98761170600979;0.0;332.009521201656;19.587702863073;4.93805853004895;0.0;0.0;302.71025636338
43025;43;430250000;Z;0;1796.48084653709;324.102244588322;1048.85849092232;423.520111026445;1393.83848746265;173.981266266736;984.236877737536;235.620343458374;1272.54869040812;139.185013013389;915.638549895223;217.725127499511;121.289797054524;34.7962532533473;68.5983278423127;17.8952159588639;15.9068586301013;14.9126799657203;37.778789246491;33.802074588966;7.9534293150507;7.9534293150506;2.98253599314405;89.4760797943206;69.5925065066945;474.223222909901;356.910140512904;182.928874246167;137.196655684626;83.5110078080335;402.642359074444;174.975444931116;227.666914143328;144.155906335297;64.6216131847887;79.5342931505087;150.12097832158;108.365474417566;1381.90834349007;19.8835732876262;99.4178664381339;114.330546403855;268.428239382963;427.49682568398;437.438612327793;1267.57779708622;19.8835732876262;94.4469731162272;114.330546403855;258.48645273915;377.787892464912;402.642359074446;1289.45543677958;1115.47417051284;173.981266266736;259.480631403532;239.597058115904;42.7496825683979;196.847375547507;19.8835732876271;924.58615787465;104.394468837016;37.7787892464911;7.95342931505074;40.761325239636;97.4295091093721;76.5517571573637;0.0;318.137172602029;971.318264177551;604.466337020834;355.915961848522;10.9359653081948;0.0;1277.51958373003;39.7671465752533;29.8253599314414;0.0;19.883573287627;1148.27635736046
43028;43;430280000;Z;0;309.942942462361;60.3756033332666;215.132492189177;34.4348469399171;252.074162959653;26.0259113616703;205.769677381308;20.2785742166749;238.580813452864;20.789306416959;199.521745861045;18.2697611748607;13.4933495067887;5.23660494471132;6.2479315202632;2.00881304181418;1.01114931686999;3.08942028303601;4.14175295955775;4.22620975146684;1.02481719585811;0.0;0.0;7.13363556137052;12.3563777512956;86.304480549729;64.0047539035091;44.2136631708564;23.6849950170481;14.3762570058443;57.8687795027078;26.7886297359691;31.0801497667387;31.1482994159876;14.5142315505122;16.6340678654754;11.1228247726322;15.597655314088;241.278117173745;10.3174351088608;10.1816677542912;40.8606031810837;56.5099385266615;71.6744193337215;51.7340532691267;241.278117173745;10.3174351088608;10.1816677542912;40.8606031810837;56.5099385266615;71.6744193337215;51.7340532691267;239.591962769734;209.616711527699;29.9752512420352;55.6238952244023;48.4196503359405;6.1915721023418;42.2280782335987;7.20424488846181;175.58548802204;20.5826230422778;5.16638786835355;3.07463633864215;5.20757625638572;18.4781602955521;11.4970909464831;0.0;30.7373599113686;208.854602858366;177.080278877395;30.7356541550562;1.03866982591405;0.0;246.333863758095;0.0;0.0;0.0;0.0;241.140514628525
43030;43;430300000;Z;0;255.0;30.0;182.0;43.0;211.0;9.0;176.0;26.0;199.0;9.0;164.0;26.0;12.0;0.0;12.0;0.0;1.0;1.0;6.0;1.0;0.0;2.0;1.0;16.0;8.0;49.0;53.0;45.0;26.0;14.0;44.0;22.0;22.0;20.0;12.0;8.0;15.0;9.0;250.0;20.0;20.0;5.0;30.0;140.0;35.0;230.0;20.0;20.0;5.0;30.0;125.0;30.0;199.0;171.0;28.0;38.0;36.0;5.0;31.0;2.0;152.0;13.0;4.0;2.0;0.0;18.0;10.0;0.0;16.0;183.0;176.0;5.0;2.0;0.0;230.0;30.0;0.0;0.0;0.0;200.0
43031;43;430310000;Z;0;74.5522388059701;4.02985074626866;41.3059701492537;29.2164179104478;52.3880597014925;1.00746268656716;40.2985074626866;11.0820895522388;45.3358208955224;1.00746268656716;36.2686567164179;8.05970149253731;7.05223880597015;0.0;4.02985074626866;3.02238805970149;1.00746268656716;0.0;2.01492537313433;3.02238805970149;0.0;0.0;1.00746268656716;3.02238805970149;2.01492537313433;17.1268656716418;12.089552238806;2.01492537313433;6.04477611940298;10.0746268656716;22.1641791044776;10.0746268656716;12.089552238806;3.02238805970149;1.00746268656716;2.01492537313433;13.0970149253731;6.04477611940298;60.4477611940299;15.1119402985075;5.03731343283582;5.03731343283582;15.1119402985075;5.03731343283582;15.1119402985075;60.4477611940299;15.1119402985075;5.03731343283582;5.03731343283582;15.1119402985075;5.03731343283582;15.1119402985075;48.3582089552239;30.2238805970149;18.134328358209;19.1417910447761;13.0970149253731;2.01492537313433;11.0820895522388;6.04477611940298;25.1865671641791;3.02238805970149;2.01492537313433;0.0;0.0;12.089552238806;4.02985074626866;2.01492537313433;18.134328358209;30.2238805970149;26.1940298507463;4.02985074626866;0.0;0.0;65.4850746268657;15.1119402985075;0.0;0.0;0.0;45.3358208955224
43032;43;430320000;Z;0;1013.39639551717;156.513778688659;632.008280063114;224.874336765396;793.484630524246;70.3321410562959;603.281067518994;119.871421948957;736.02060134355;60.4262056962541;561.676139006818;113.918256640477;57.4640291806961;9.9059353600417;41.6049285121751;5.95316530847924;8.91534182403752;3.96237414401672;15.8591006685209;13.8683095040583;6.93415475202924;4.95296768002081;2.9717806080125;29.717806080125;41.6049285121752;194.175541241724;210.005829632883;155.523185152655;106.98410188845;55.4732380162333;219.911764992924;99.0593536004162;120.852411392508;84.2004505603552;40.6143349761713;43.5861155841839;93.1157923843899;42.5955220481788;757.804055043187;0.0;54.4826444802286;113.91825664048;193.165739520812;222.883545600937;173.353868800729;733.039216643083;0.0;54.4826444802286;113.91825664048;188.212771840792;217.930577920916;158.494965760666;738.992381951562;660.735492607234;78.2568893443289;130.758346752551;120.852411392509;15.8494965760668;105.002914816442;9.9059353600416;584.459790334912;51.510863872217;8.91534182403752;0.990593536004186;14.8589030400625;47.5484897281997;30.7083996161291;0.0;103.031331836888;635.961050114675;598.318495746516;31.6989931521334;5.94356121602496;0.0;737.992184323104;14.8589030400623;4.95296768002093;4.95296768002093;4.95296768002063;703.321410562958
