IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
340060000;34;34000;34006;ZZZZZZ;3400600;Z;269;37;33;31;69;61;38;51;143;75;220;30;20;30;45;5;5;75;10;248;21;32;269;0
340070000;34;34000;34007;ZZZZZZ;3400700;Z;469;70;53;69;105;99;73;91;243;135;400;30;30;25;35;55;55;135;35;438;31;47;469;0
340080000;34;34302;34008;ZZZZZZ;3400800;Z;608;102;70;107;137;127;65;127;336;144;490;5;30;5;56;116;66;177;35;586;22;28;607;1
340090000;34;34000;34009;ZZZZZZ;3400900;Z;1737;288;207;282;359;398;202;369;913;456;1526;30;79;104;168;243;144;565;193;1685;52;117;1737;0
340100000;34;34113;34010;ZZZZZZ;3401000;Z;2931;566;363;511;675;488;329;718;1574;639;2333;25;136;156;387;337;191;749;352;2854;77;130;2877;54
340110000;34;34000;34011;ZZZZZZ;3401100;Z;121;16;10;29;36;26;3;23;81;17;98;0;5;11;27;11;5;16;22;110;11;12;121;0
340120000;34;34000;34012;ZZZZZZ;3401200;Z;1012;171;148;182;251;206;55;243;596;173;827;16;52;135;120;135;62;172;135;992;20;49;1012;0
340130000;34;34000;34013;ZZZZZZ;3401300;Z;1648;309;210;301;330;289;209;409;845;394;1358;40;135;70;116;216;171;429;180;1562;86;116;1586;62
340140000;34;34701;34014;ZZZZZZ;3401400;Z;1520;196;222;166;431;346;159;307;841;372;1345;10;60;230;190;135;30;465;225;1479;41;91;1518;2
340150000;34;34000;34015;ZZZZZZ;3401500;Z;162;22;20;24;39;40;17;31;85;46;135;10;0;5;30;5;25;50;10;147;15;25;162;0
340160000;34;34000;34016;ZZZZZZ;3401600;Z;526;88;53;93;137;125;31;115;304;107;451;5;30;54;94;59;40;119;50;510;16;36;526;0
340170000;34;34000;34017;ZZZZZZ;3401700;Z;483;99;53;89;106;88;48;121;253;108;401;10;34;30;55;60;34;139;39;470;13;20;483;0
340180000;34;34000;34018;ZZZZZZ;3401800;Z;911;150;134;150;192;179;106;212;492;207;785;15;30;45;90;150;70;235;150;856;55;77;911;0
340190000;34;34000;34019;ZZZZZZ;3401900;Z;287;21;37;37;72;74;45;34;161;92;266;15;15;5;19;39;23;106;44;274;13;16;287;0
340200000;34;34000;34020;ZZZZZZ;3402000;Z;365;46;36;45;97;97;43;60;199;106;333;15;26;15;51;36;41;118;31;330;35;40;363;2
340210000;34;34000;34021;ZZZZZZ;3402100;Z;296;52;26;44;76;70;29;63;161;73;263;10;15;10;30;45;40;89;25;286;10;18;296;0
340220101;34;34212;34022;ZZZZZZ;3402201;H;2146;398;301;425;507;391;124;550;1232;364;1795;6;104;223;261;195;151;500;355;2036;110;211;2146;0
340220102;34;34212;34022;ZZZZZZ;3402201;H;2722;621;415;654;406;386;240;757;1463;503;2082;5;158;181;380;368;185;540;265;2637;86;172;2663;59
340220103;34;34212;34022;ZZZZZZ;3402201;H;2886;529;550;625;556;463;163;692;1775;419;2514;0;163;291;407;488;235;560;370;2799;87;203;2866;20
340230101;34;34502;34023;ZZZZZZ;3402301;H;3266;375;376;436;626;870;584;523;1532;1212;2839;5;84;81;206;450;272;1408;332;3220;46;129;3212;54
340230102;34;34502;34023;ZZZZZZ;3402301;H;3485;524;484;581;776;773;347;709;1918;859;2990;14;257;166;365;574;186;1006;420;3419;66;132;3479;6
340240000;34;34502;34024;ZZZZZZ;3402400;Z;2628;471;332;518;534;509;264;607;1427;593;2172;15;114;99;368;437;203;673;262;2581;47;124;2556;72
340250000;34;34000;34025;ZZZZZZ;3402500;Z;2112;373;270;365;394;485;225;487;1099;527;1736;20;61;111;232;324;181;598;210;2073;39;113;2112;0
340260000;34;34000;34026;ZZZZZZ;3402600;Z;219;34;21;46;37;58;23;42;121;56;188;15;10;10;15;31;10;81;15;197;22;30;219;0
340270000;34;34120;34027;ZZZZZZ;3402700;Z;1946;387;287;447;398;300;127;500;1114;332;1589;5;90;175;331;260;161;355;213;1896;50;88;1946;0
340280101;34;34302;34028;ZZZZZZ;3402801;H;1071;138;141;145;251;264;131;191;590;290;898;5;25;20;70;149;104;372;154;1006;65;100;1024;47
340280102;34;34302;34028;ZZZZZZ;3402801;H;2819;404;423;428;530;544;490;556;1442;821;2469;5;90;65;214;432;312;896;454;2662;157;212;2663;156
340280103;34;34302;34028;ZZZZZZ;3402801;A;1437;211;220;183;284;356;182;311;714;412;1226;5;54;40;139;174;124;478;213;1381;56;108;1403;34
340280104;34;34302;34028;ZZZZZZ;3402801;D;465;49;48;57;119;136;54;67;244;154;424;0;25;20;25;79;40;196;40;435;30;41;465;0
340290000;34;34000;34029;ZZZZZZ;3402900;Z;632;152;89;136;110;104;41;183;343;106;466;11;32;16;85;102;59;127;33;610;22;45;632;0
340300000;34;34000;34030;ZZZZZZ;3403000;Z;203;30;22;30;37;60;25;36;98;69;164;0;10;5;19;14;19;96;0;188;15;19;203;0
340310101;34;34208;34031;ZZZZZZ;3403101;H;2455;410;385;452;482;419;307;555;1339;561;2045;50;100;40;180;410;305;620;340;2337;118;223;2392;63
340310102;34;34208;34031;ZZZZZZ;3403101;H;2614;450;384;464;574;516;226;622;1431;561;2150;25;135;110;335;420;225;600;300;2564;50;158;2585;29
340320101;34;34501;34032;340021;3403201;H;1520;332;357;279;278;140;134;460;850;210;1188;3;41;57;105;185;183;197;417;1257;263;290;1517;3
340320102;34;34501;34032;340021;3403201;H;2178;422;457;383;397;349;169;548;1251;379;1756;3;60;61;140;257;307;376;552;1776;401;454;2178;0
340320103;34;34501;34032;340021;3403201;H;1835;548;316;346;286;230;110;639;942;254;1288;0;36;14;65;171;205;271;526;1286;549;604;1835;0
340320104;34;34501;34032;340021;3403201;H;1188;281;214;219;209;167;99;344;645;200;908;3;35;38;77;133;141;203;278;1001;187;187;1188;0
340320105;34;34501;34032;340021;3403201;H;3108;557;721;577;604;432;217;822;1818;469;2555;0;78;80;184;461;430;544;779;2576;533;681;3071;37
340320201;34;34501;34032;340031;3403202;H;2570;448;449;534;552;332;254;547;1551;472;2121;0;59;71;183;363;230;466;750;2340;230;307;2570;0
340320202;34;34501;34032;340031;3403202;H;1880;314;335;295;372;301;263;438;985;457;1566;3;39;50;117;250;150;500;457;1687;193;232;1880;0
340320203;34;34501;34032;340031;3403202;H;3823;708;623;621;687;603;582;957;1870;996;3109;6;110;139;263;504;351;1006;730;3393;430;492;3742;81
340320301;34;34501;34032;340041;3403203;H;2575;618;524;413;516;358;146;787;1423;365;1957;0;85;52;133;310;268;375;734;1749;826;777;2570;5
340320302;34;34501;34032;340041;3403203;A;446;16;66;81;135;116;32;33;302;112;429;3;25;28;48;31;39;124;131;432;15;21;335;111
340320303;34;34501;34032;340041;3403203;H;5813;1037;1211;1263;1129;704;470;1375;3490;947;4776;41;264;182;398;575;468;969;1879;4808;1005;1036;4742;1071
340320401;34;34501;34032;340051;3403204;H;5052;923;659;883;1008;1076;503;1178;2681;1193;4129;7;199;407;593;601;301;1333;688;4896;155;310;5052;0
340320402;34;34501;34032;340051;3403204;H;3774;785;597;742;647;570;434;1009;1933;832;2992;3;112;85;337;538;295;880;741;3380;395;407;3771;3
340320403;34;34501;34032;340051;3403204;H;3489;577;598;567;720;640;387;777;1867;844;2913;11;152;131;367;573;261;895;522;3288;201;231;3489;0
340320404;34;34501;34032;340051;3403204;H;4350;795;753;717;761;709;614;1057;2200;1093;3555;0;167;228;461;651;319;1148;581;4172;178;266;4337;13
340320501;34;34501;34032;340061;3403205;H;2843;497;533;462;473;526;353;646;1469;728;2348;3;74;78;211;372;264;760;586;2436;407;401;2790;53
340320502;34;34501;34032;340061;3403205;H;1950;278;266;280;343;339;444;368;903;678;1671;6;50;89;188;186;163;667;323;1806;144;202;1949;1
340320503;34;34501;34032;340061;3403205;H;3731;558;759;627;668;597;522;853;1991;886;3172;12;101;175;310;553;284;913;823;3446;285;418;3656;75
340320601;34;34501;34032;340071;3403206;H;1819;356;343;314;316;232;258;474;947;398;1463;5;50;28;94;265;216;407;397;1456;363;357;1819;0
340320602;34;34501;34032;340071;3403206;H;1756;268;226;289;334;295;344;327;908;521;1498;5;43;35;125;269;184;541;296;1586;170;231;1585;171
340320603;34;34501;34032;340071;3403206;H;2091;386;272;252;318;393;469;474;879;738;1702;3;34;32;88;162;161;779;443;1690;400;408;1754;337
340320604;34;34501;34032;340071;3403206;H;1882;427;248;361;372;281;192;541;983;357;1451;1;70;69;135;272;211;373;319;1722;160;254;1865;17
340320701;34;34501;34032;340081;3403207;H;2880;338;314;331;551;857;488;458;1311;1110;2541;6;76;186;280;332;154;1181;326;2787;93;153;2880;0
340320703;34;34501;34032;340081;3403207;H;2800;550;522;561;502;443;223;736;1563;501;2248;14;155;107;281;393;306;535;458;2468;332;403;2798;2
340320704;34;34501;34032;340081;3403207;H;2467;487;468;485;529;358;139;641;1462;364;1980;8;95;121;272;417;222;411;435;2211;256;305;2428;39
340320705;34;34501;34032;340081;3403207;H;2132;376;305;311;427;483;230;473;1149;511;1758;3;74;51;167;372;162;613;315;1961;171;280;2039;93
340320801;34;34501;34032;340091;3403208;H;2068;361;227;268;301;565;347;450;833;785;1707;6;49;26;100;224;148;785;369;1811;257;366;2068;0
340320802;34;34501;34032;340091;3403208;H;1757;254;161;240;275;393;434;332;706;719;1503;0;36;70;148;202;101;721;225;1733;24;109;1757;0
340320803;34;34501;34032;340091;3403208;H;1357;303;270;243;249;205;86;429;720;208;1054;5;21;12;76;148;102;216;474;999;358;384;1357;0
340320804;34;34501;34032;340091;3403208;H;730;185;169;85;141;113;36;258;376;96;545;0;7;0;20;85;83;115;235;489;241;266;730;0
340320805;34;34501;34032;340091;3403208;H;1314;284;246;233;143;176;232;333;625;356;1028;0;19;7;107;158;137;349;251;1095;219;266;1196;118
340330000;34;34000;34033;ZZZZZZ;3403300;Z;1989;427;256;441;368;300;197;525;1092;372;1567;21;52;192;270;265;150;415;202;1958;31;72;1914;75
340340000;34;34000;34034;ZZZZZZ;3403400;Z;40;3;5;3;9;15;4;5;22;13;51;5;10;5;0;0;0;26;5;30;10;10;40;0
340350000;34;34000;34035;ZZZZZZ;3403500;Z;1021;185;124;198;257;190;67;245;595;181;830;20;25;80;150;150;75;220;110;998;23;44;1019;2
340360000;34;34000;34036;ZZZZZZ;3403600;Z;1345;259;162;267;292;258;105;323;745;277;1054;25;109;65;149;144;80;358;124;1292;53;66;1345;0
340370000;34;34501;34037;ZZZZZZ;3403700;Z;3378;522;489;575;637;699;456;689;1750;939;2810;15;140;220;435;415;250;945;390;3300;78;139;3197;181
340380000;34;34000;34038;ZZZZZZ;3403800;Z;1580;235;166;230;285;413;252;303;742;536;1356;10;45;70;114;244;149;545;179;1527;53;87;1524;56
340390000;34;34000;34039;ZZZZZZ;3403900;Z;1655;231;234;266;363;350;211;332;875;448;1400;70;90;60;150;175;85;570;200;1634;21;51;1653;2
340400000;34;34000;34040;ZZZZZZ;3404000;Z;53;3;4;8;14;18;6;5;33;15;40;0;5;5;15;5;5;0;5;47;6;6;53;0
340410000;34;34000;34041;ZZZZZZ;3404100;Z;888;233;116;215;187;103;34;296;499;93;667;10;44;68;102;156;83;93;112;869;19;42;888;0
340420000;34;34000;34042;ZZZZZZ;3404200;Z;613;97;76;103;154;127;56;131;351;132;512;10;41;46;86;91;46;142;51;590;23;43;613;0
340430000;34;34000;34043;ZZZZZZ;3404300;Z;337;63;54;72;88;39;21;88;200;49;289;5;19;53;48;63;5;48;48;328;9;14;337;0
340440000;34;34000;34044;ZZZZZZ;3404400;Z;335;44;38;51;98;76;28;59;193;84;275;20;15;15;29;64;44;69;20;309;26;30;335;0
340450000;34;34000;34045;ZZZZZZ;3404500;Z;475;72;53;92;106;102;51;94;263;118;415;24;14;25;68;70;50;126;38;443;32;41;475;0
340460000;34;34000;34046;ZZZZZZ;3404600;Z;48;2;6;7;9;19;6;4;24;20;59;10;0;0;0;0;0;44;5;48;0;2;48;0
340470000;34;34000;34047;ZZZZZZ;3404700;Z;674;129;87;113;158;128;58;165;355;154;567;10;44;54;68;83;78;176;54;644;30;49;674;0
340480000;34;34000;34048;ZZZZZZ;3404800;Z;316;60;43;64;70;60;19;77;180;59;289;0;0;15;46;62;36;98;31;306;10;18;314;2
340490000;34;34000;34049;ZZZZZZ;3404900;Z;234;26;24;28;50;60;47;39;116;79;223;0;5;15;5;35;20;99;45;231;3;6;234;0
340500000;34;34000;34050;ZZZZZZ;3405000;Z;1742;414;258;452;356;194;69;503;1047;192;1381;10;73;150;301;271;213;242;121;1665;77;119;1742;0
340510000;34;34126;34051;ZZZZZZ;3405100;Z;3503;801;483;725;713;524;257;1023;1875;605;2762;35;144;180;428;519;285;699;471;3440;63;146;3503;0
340520000;34;34117;34052;ZZZZZZ;3405200;Z;3233;544;427;501;722;603;435;717;1668;848;2756;79;158;128;336;429;301;920;405;3042;191;323;3137;96
340530000;34;34000;34053;ZZZZZZ;3405300;Z;130;15;12;23;24;47;9;18;74;38;105;5;0;25;20;5;15;25;10;111;19;21;130;0
340540000;34;34000;34054;ZZZZZZ;3405400;Z;99;11;11;21;21;19;17;16;58;25;79;0;5;0;5;5;15;45;5;92;7;6;99;0
340550000;34;34000;34055;ZZZZZZ;3405500;Z;206;41;20;45;39;45;17;47;117;42;161;10;5;0;20;34;15;44;34;201;5;7;206;0
340560000;34;34000;34056;ZZZZZZ;3405600;Z;1197;189;147;208;245;259;150;254;613;330;959;25;65;30;115;216;65;348;94;1149;48;95;1186;11
340570101;34;34701;34057;340431;3405701;D;2250;263;455;412;387;325;407;347;1261;642;1985;0;35;239;225;251;182;656;397;2108;141;207;1799;451
340570102;34;34701;34057;340431;3405701;H;4011;719;1153;942;617;354;225;1040;2528;443;3288;1;105;358;656;685;369;441;673;3603;408;524;3993;18
340570103;34;34701;34057;340431;3405701;H;2887;435;444;577;437;507;488;566;1513;807;2450;0;70;530;403;244;89;742;371;2779;108;157;2877;10
340570104;34;34701;34057;340431;3405701;H;4322;697;1061;869;715;602;377;972;2559;791;3625;0;83;572;738;595;244;761;631;4080;242;386;4322;0
340570105;34;34701;34057;340441;3405701;H;3900;581;912;673;896;648;189;861;2471;567;3318;9;102;370;628;630;279;565;735;3693;206;432;3900;0
340570106;34;34701;34057;340441;3405701;A;699;95;94;91;182;152;84;137;368;195;597;0;20;62;103;138;31;207;36;675;25;71;655;45
340570107;34;34701;34057;340441;3405701;H;2412;388;294;329;481;554;366;561;1121;730;2029;0;127;344;261;148;39;730;381;2340;72;161;2335;77
340580101;34;34204;34058;ZZZZZZ;3405801;H;3135;551;434;536;644;523;448;712;1605;818;2624;5;173;282;470;390;178;815;311;3057;78;133;3086;49
340580102;34;34204;34058;ZZZZZZ;3405801;H;2745;532;436;532;687;400;158;731;1594;419;2185;0;99;297;484;381;232;415;277;2687;58;131;2745;0
340580103;34;34204;34058;ZZZZZZ;3405801;D;298;62;33;58;63;58;23;78;164;55;213;25;40;35;35;20;10;35;15;292;6;12;298;0
340590000;34;34000;34059;ZZZZZZ;3405900;Z;306;43;36;40;63;86;38;60;164;82;258;19;39;5;24;29;34;93;15;282;24;30;298;8
340600000;34;34000;34060;ZZZZZZ;3406000;Z;392;73;44;70;86;67;51;97;202;93;305;5;10;16;31;41;41;130;31;382;10;20;392;0
340610000;34;34000;34061;ZZZZZZ;3406100;Z;603;89;56;110;116;143;89;112;313;178;507;10;0;26;35;70;94;217;56;567;36;54;603;0
340620000;34;34000;34062;ZZZZZZ;3406200;Z;130;21;21;21;36;16;15;34;69;27;90;4;0;0;26;17;17;17;9;124;6;8;130;0
340630000;34;34110;34063;ZZZZZZ;3406300;Z;2560;349;340;333;603;552;384;511;1290;759;2132;35;110;85;271;341;235;788;268;2437;123;214;2468;92
340640000;34;34000;34064;ZZZZZZ;3406400;Z;445;64;74;85;101;87;35;85;274;86;402;5;29;15;35;60;106;102;49;432;13;26;414;31
340650000;34;34000;34065;ZZZZZZ;3406500;Z;601;121;75;111;151;101;43;156;335;110;474;15;25;20;59;94;59;104;99;567;34;43;601;0
340660000;34;34000;34066;ZZZZZZ;3406600;Z;185;33;17;42;35;53;5;43;105;37;143;0;10;41;15;5;10;51;10;184;1;6;185;0
340670000;34;34209;34067;ZZZZZZ;3406700;Z;1517;277;174;260;321;316;170;352;775;390;1230;0;79;44;173;222;114;400;198;1477;40;73;1517;0
340680000;34;34000;34068;ZZZZZZ;3406800;Z;406;83;44;76;90;74;39;104;213;89;322;10;15;5;45;59;45;124;20;381;25;35;406;0
340690000;34;34129;34069;ZZZZZZ;3406900;Z;4987;999;713;936;1013;848;478;1318;2636;1033;3922;64;153;197;493;715;503;1098;700;4869;118;271;4927;60
340700000;34;34000;34070;ZZZZZZ;3407000;Z;616;102;61;96;151;137;69;133;320;163;491;15;20;10;71;106;86;121;61;585;31;52;615;1
340710000;34;34000;34071;ZZZZZZ;3407100;Z;324;57;33;50;75;72;36;71;169;85;276;10;20;15;25;25;30;126;25;310;14;15;324;0
340720000;34;34000;34072;ZZZZZZ;3407200;Z;32;6;5;8;9;4;0;7;23;2;24;0;6;0;6;0;6;6;0;32;0;0;32;0
340730000;34;34104;34073;ZZZZZZ;3407300;Z;2566;516;329;491;426;507;297;648;1298;620;2028;16;98;136;229;327;235;740;246;2484;82;166;2502;64
340740000;34;34000;34074;ZZZZZZ;3407400;Z;2284;362;291;376;461;449;345;496;1164;625;1927;31;92;46;179;357;270;723;230;2162;122;186;2239;45
340750000;34;34000;34075;ZZZZZZ;3407500;Z;392;45;48;44;101;104;50;60;216;116;333;36;15;0;36;41;46;128;31;339;53;60;392;0
340760000;34;34000;34076;ZZZZZZ;3407600;Z;1396;319;180;315;294;185;103;403;784;209;1082;5;46;102;225;194;122;225;163;1355;41;83;1396;0
340770101;34;34701;34077;ZZZZZZ;3407701;H;2048;297;284;308;377;455;326;410;1027;610;1807;0;60;331;226;171;96;614;309;1994;54;103;1958;90
340770102;34;34701;34077;ZZZZZZ;3407701;H;3430;707;553;657;818;500;194;974;1988;468;2697;0;155;501;455;366;200;488;533;3316;115;231;3368;62
340780000;34;34000;34078;ZZZZZZ;3407800;Z;1563;338;163;324;331;267;139;411;852;300;1268;14;65;112;266;187;145;273;205;1530;33;74;1530;33
340790101;34;34213;34079;ZZZZZZ;3407901;H;2294;411;424;372;480;395;212;568;1248;478;1847;20;64;64;222;311;237;509;420;2155;139;212;2294;0
340790102;34;34213;34079;ZZZZZZ;3407901;H;3690;663;500;648;746;671;462;866;1934;890;3039;5;99;163;375;573;255;981;588;3530;160;249;3389;301
340790103;34;34213;34079;ZZZZZZ;3407901;H;2868;586;390;474;545;535;338;757;1401;710;2327;30;114;138;232;365;252;701;495;2685;183;276;2846;22
340800000;34;34000;34080;ZZZZZZ;3408000;Z;479;57;37;75;111;120;81;73;257;149;428;0;40;25;60;45;35;179;45;445;34;46;479;0
340810000;34;34106;34081;ZZZZZZ;3408100;Z;2484;379;307;387;563;552;297;497;1340;647;2107;5;111;60;360;383;212;694;282;2379;105;172;2408;76
340820000;34;34000;34082;ZZZZZZ;3408200;Z;1487;258;212;267;364;329;57;360;886;241;1218;6;42;198;181;150;51;390;200;1474;13;48;1487;0
340830000;34;34302;34083;ZZZZZZ;3408300;Z;333;20;47;76;91;69;29;34;228;71;312;0;5;10;43;44;14;82;113;319;14;22;236;97
340840000;34;34000;34084;ZZZZZZ;3408400;Z;1717;244;189;261;396;384;244;317;927;473;1474;35;65;60;100;310;110;584;210;1697;20;57;1660;57
340850000;34;34000;34085;ZZZZZZ;3408500;Z;360;61;42;61;89;87;20;82;208;70;297;15;10;20;54;25;35;84;54;347;13;20;360;0
340860000;34;34000;34086;ZZZZZZ;3408600;Z;609;81;81;84;141;133;89;115;331;163;502;10;31;0;41;82;77;221;41;580;29;43;609;0
340870000;34;34211;34087;ZZZZZZ;3408700;Z;3397;779;565;778;713;377;185;1014;1962;421;2590;35;115;240;590;445;315;495;355;3308;89;161;3333;64
340880101;34;34211;34088;ZZZZZZ;3408801;H;2704;474;443;484;578;474;251;652;1501;551;2242;0;112;214;414;448;190;537;326;2642;62;134;2653;51
340880102;34;34211;34088;ZZZZZZ;3408801;H;3406;692;625;684;716;510;179;948;1962;496;2728;15;141;219;419;497;336;604;497;3323;83;179;3406;0
340890000;34;34000;34089;ZZZZZZ;3408900;Z;1360;218;178;189;289;311;174;286;690;384;1108;10;67;52;135;156;119;408;160;1306;54;74;1285;75
340900101;34;34701;34090;ZZZZZZ;3409001;H;2369;380;316;439;415;546;273;511;1245;613;2013;0;30;322;308;288;113;751;200;2299;70;144;2287;82
340900102;34;34701;34090;ZZZZZZ;3409001;H;2333;372;284;420;474;443;340;496;1205;633;1995;0;66;274;286;283;126;678;282;2285;48;112;2333;0
340900103;34;34701;34090;ZZZZZZ;3409001;H;4247;843;809;1035;782;508;271;1124;2531;592;3414;5;160;490;748;556;266;705;484;4128;119;272;4247;0
340900104;34;34701;34090;ZZZZZZ;3409001;A;372;63;47;57;73;82;50;82;183;107;296;0;5;30;25;56;25;114;40;361;11;24;372;0
340910000;34;34000;34091;ZZZZZZ;3409100;Z;55;12;4;9;15;10;6;13;30;12;49;10;0;10;20;10;0;0;0;54;1;1;55;0
340920000;34;34000;34092;ZZZZZZ;3409200;Z;988;167;116;174;197;191;143;214;487;287;822;51;31;31;72;143;102;312;82;945;43;75;988;0
340930000;34;34000;34093;ZZZZZZ;3409300;Z;149;21;15;22;33;42;15;26;76;48;122;0;10;5;5;20;26;41;15;148;1;5;149;0
340940000;34;34000;34094;ZZZZZZ;3409400;Z;1033;177;139;190;233;207;87;231;597;204;847;11;64;35;122;142;92;290;92;1003;30;63;1033;0
340950101;34;34701;34095;ZZZZZZ;3409501;H;2649;406;464;385;750;475;170;605;1585;459;2325;5;147;152;386;371;237;599;428;2593;56;137;2525;124
340950102;34;34701;34095;ZZZZZZ;3409501;H;2864;469;459;526;579;517;313;621;1593;650;2328;5;98;152;352;535;219;667;299;2763;101;180;2858;6
340950103;34;34701;34095;ZZZZZZ;3409501;A;1522;264;251;299;373;219;116;346;921;256;1281;5;81;127;230;148;188;333;169;1478;44;101;1516;6
340960000;34;34000;34096;ZZZZZZ;3409600;Z;515;68;58;70;130;129;60;98;264;153;448;14;24;19;57;52;33;198;52;477;38;54;511;4
340970000;34;34000;34097;ZZZZZZ;3409700;Z;478;94;36;87;91;112;59;104;248;126;368;15;25;35;30;55;40;131;35;447;31;50;473;5
340980000;34;34000;34098;ZZZZZZ;3409800;Z;170;26;13;26;31;61;13;31;89;50;156;11;17;0;11;17;6;44;50;144;26;30;170;0
340990000;34;34000;34099;ZZZZZZ;3409900;Z;50;10;2;10;11;13;5;11;26;13;36;0;0;5;14;5;0;9;5;44;6;9;50;0
341000000;34;34000;34100;ZZZZZZ;3410000;Z;61;0;4;6;20;24;7;1;37;23;55;5;0;5;5;10;0;30;0;53;8;8;61;0
341010000;34;34130;34101;ZZZZZZ;3410100;Z;5014;828;687;772;1055;1027;645;1125;2577;1312;4109;45;223;154;427;639;416;1452;755;4815;199;368;4892;122
341020000;34;34000;34102;ZZZZZZ;3410200;Z;348;63;54;82;62;67;20;86;201;61;275;10;35;45;40;35;25;30;55;344;4;19;348;0
341030000;34;34000;34103;ZZZZZZ;3410300;Z;1015;155;101;170;219;198;172;195;517;302;888;25;40;36;111;128;101;357;89;970;45;75;957;58
341040000;34;34000;34104;ZZZZZZ;3410400;Z;107;15;14;25;20;23;11;20;60;26;98;8;8;4;13;8;13;38;4;101;6;9;107;0
341050000;34;34000;34105;ZZZZZZ;3410500;Z;244;42;28;44;50;52;28;54;128;62;183;0;5;5;36;31;36;51;20;235;9;17;244;0
341060000;34;34214;34106;ZZZZZZ;3410600;Z;167;11;20;21;47;50;18;19;101;47;153;5;10;10;35;10;20;40;25;149;18;19;167;0
341070000;34;34000;34107;ZZZZZZ;3410700;Z;340;47;35;52;72;89;46;63;168;109;312;20;20;10;25;40;10;119;69;326;14;17;340;0
341080101;34;34502;34108;ZZZZZZ;3410801;H;3031;466;464;481;616;560;444;649;1553;829;2564;8;93;88;240;485;270;840;540;2927;105;158;2948;84
341080201;34;34502;34108;ZZZZZZ;3410802;H;1839;233;203;346;474;440;143;305;1106;428;1605;10;100;113;220;283;169;499;210;1771;68;80;1830;9
341080301;34;34502;34108;ZZZZZZ;3410803;H;3659;631;507;689;927;583;322;873;2108;677;3029;9;131;201;491;562;394;802;438;3615;44;134;3602;57
341080302;34;34502;34108;ZZZZZZ;3410803;H;3302;629;523;550;668;581;351;855;1721;726;2673;16;100;102;288;460;305;816;586;3053;249;374;3285;17
