INSEE_COM;DEP;IRIS;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT;C19_ACTOCC15P_TCOM
22014;22;220140000;Z;0;676.168335541833;102.954421325392;427.956133800186;145.257780416255;521.127875316515;47.1946678837261;401.179626909026;72.7535805237633;481.276947690761;38.9430431359074;380.691560007199;61.6423445476548;39.850927625754;8.2516247478187;20.4880669018268;11.1112359761085;3.0472479759747;7.10269424281888;17.4176340750022;7.20858097728017;3.0589070626083;2.01586329206978;0.0;59.5186578153959;26.57103240928;192.303237495671;133.171470430398;64.5447840755273;30.6373300816483;14.3813630085946;155.040460225318;66.1971053470155;88.8433548783023;49.6412634155714;25.8095708244394;23.831692591132;52.3680852105578;53.0311115991886;516.336237330431;35.6876986124396;40.7876753340195;35.9825629935958;122.907020235677;102.436931423924;178.534348730775;470.275714322638;35.6876986124396;40.7876753340195;30.8846093302533;112.65214315281;92.2403497742253;158.02323811889;488.320943448789;400.580447650702;87.7404957980869;105.916170671078;98.7898823213664;25.1965364291045;73.5933458922619;7.12628834971189;338.002306234661;29.7248430205937;21.5423620092571;5.08670073054188;6.2242356556483;53.9965308378869;32.712580276295;1.03138468390492;120.405487803115;367.915455645674;324.033610604937;34.6811313387917;8.16932901804034;1.03138468390492;480.355030782987;40.8480015363527;25.5507688420596;0.0;0.0;383.968581905239;29.9876784993351
22015;22;220150000;Z;0;1033.55123997315;185.042314333758;650.556182861147;197.95274277825;832.481005341194;89.4854252091049;636.480490947122;106.515089184967;776.184906792704;77.4188643863401;603.301932535036;95.4641098713283;56.2960985484895;12.0665608227649;33.178558412086;11.0509793136386;7.03476918491525;4.02030743907148;17.0896401886102;18.0944618157038;3.01753734153572;4.02184523711729;3.01753734153572;48.2524088599467;36.1889173598672;300.597714201713;205.11411858652;144.798224763619;67.3665494921931;30.1630720773354;201.070234631961;91.4904487946814;109.579785837279;88.5180194938189;46.2694198098949;42.2485996839239;83.401137854327;29.1510772838149;919.964519423425;50.2769132245781;55.285636848593;50.2717824404522;186.012282423468;271.475865278769;306.642039207564;874.719395485619;50.2769132245781;45.2399918484144;50.2717824404522;175.961511866225;251.356385365189;301.61281074076;780.204189120496;666.604613236265;113.599575884231;123.672391698572;113.619572485755;22.1157927982698;91.5037796874852;10.0528192128173;559.027804945251;57.3009204382356;28.1544570718642;8.04112808741521;14.0803026934991;61.3155857119476;51.2781444789223;1.00584569336092;131.687376434982;648.516812685514;612.318666447347;24.1326107882683;11.0591768087186;1.00635864118025;874.719395485619;15.0825611506137;25.1358925271578;5.0266650349728;20.1117883101533;804.340946372282;5.02154209043901
22016;22;220160000;Z;0;176.055493686584;18.2162610761501;106.787346697126;51.0518859133086;140.286727975205;9.38550153501072;98.8613237516231;32.0399026885709;118.991068879086;3.62779685658467;85.3716686484893;29.9916033740117;21.2956590961191;5.75770467842604;13.4896551031338;2.04829931455922;0.941621853075634;0.0;7.92016808985669;7.85999077297139;2.87885233921302;0.941621853075634;0.753404187926691;9.8086516620491;4.03951658068273;47.6455866806955;36.0627437839216;17.4870411725212;13.934410047627;11.3087780477076;35.7687657113797;20.2623825151299;15.5063831962498;8.07735535321264;4.40729052907538;3.67006482413726;18.0115327012126;9.67987765695449;114.623418737878;0.0;9.95608633061755;0.0;9.47481259292401;43.2714926317261;51.9210271826103;85.2795512036386;0.0;9.95608633061755;0.0;9.47481259292401;38.2934494664173;27.5552028136797;147.260042437186;75.8195704832412;71.4404719539449;22.0339378115996;12.5122388410828;4.73416544673093;7.77807339435191;9.52169897051677;61.6886614010299;13.2403465812987;0.0;0.0;0.890562500912538;46.0948032564768;23.7017020086289;1.64396668883923;129.311118979687;17.9489234574994;9.49949779125558;3.57333336463466;4.87609230160915;0.0;107.789687982952;17.5078841616885;23.8690742889891;66.4127295322748;0.0;0.0;0.0
22018;22;220180000;Z;0;181.466139533266;24.6946283362031;98.8366324703564;57.9348787267064;126.094247165718;13.9418406839055;86.8345694640517;25.3178370177604;108.991698701123;10.9401061431515;76.795792196728;21.2558003612433;17.1025484645948;3.00173454075399;10.0387772673237;4.06203665651711;4.01724370488327;0.0;5.07810168773638;3.00010520389029;1.01550916412928;2.99956219068017;0.992026513275445;9.92621346200607;10.9390072628514;40.0458290509977;27.9951588494751;14.0668642809333;17.0259086601984;6.09526559925575;55.3718923675483;29.4072216870016;25.9646706805468;8.81461390103416;3.9686490663119;4.84596483472226;28.5550050524289;18.0022734140853;119.591361181752;5.07754582064639;9.69086875631734;4.84543437815867;9.92026513275445;30.12389691144;59.933350182435;104.358723719813;5.07754582064639;9.69086875631734;4.84543437815867;9.92026513275445;25.0463510907936;49.7782585411422;111.022717029381;95.0209884919648;16.0017285374166;25.024440773521;20.9858867678578;3.04652749238784;17.9393592754699;4.03855400566328;77.8031862692948;10.1556475083828;4.0625925236071;2.00753567740472;0.992026513275445;11.0405099446191;4.96121859279747;0.0;11.0175703069754;100.005146722406;92.9413501146085;3.09460452827547;2.95368291539275;1.01550916412928;104.358723719813;14.6563686715631;0.0;4.84543437815867;0.0;84.8569206700908;0.0
22019;22;220190000;Z;0;289.818599790092;30.0478844181443;206.949445037936;52.8212703340111;241.894677450316;11.5684470460577;199.1303944615;31.1958359427579;215.850375043669;8.26374798974149;181.252146173127;26.3344808808004;26.0443024066469;3.30469905631621;17.8782482883731;4.86135506195753;4.41380356147625;2.08700569178596;9.29891558291626;2.97823353239932;5.12504391659798;1.09779727557809;1.04350284589298;16.0796719545759;8.35070803988082;61.4312356393044;64.1908098072527;55.4128306778698;22.7907860858984;13.6386352455341;47.9239223397756;17.7890224767958;30.1348998629798;18.4794373720866;8.9110359676755;9.56840140441108;16.7150226379123;12.7294623297767;261.962279390234;15.1626398104222;22.2846523941653;5.48898637789044;62.1739733303458;74.7843082561184;82.0677192212915;219.472793901503;15.1626398104222;22.2846523941653;5.48898637789044;62.1739733303458;53.0029851036105;61.3595568850691;218.826056110504;176.844592297397;41.9814638131067;29.3755765023547;24.4135555920657;5.22288477493885;19.1906708171268;4.96202091028901;149.809227954784;18.77995160559;6.22001620218545;0.991893688944846;1.04350284589298;26.413335619368;15.5681281937387;0.0;35.4867240511246;183.339332059379;172.309702759356;2.97823353239932;8.05139576762334;0.0;224.432262346228;9.93169921727239;4.95946844472423;0.0;0.0;209.541094684231;0.0
22020;22;220200000;Z;0;1566.18926003427;279.068097570344;944.180094113127;342.941068350796;1182.01416498607;127.580457120906;874.043820224717;180.389887640449;1084.34450206472;111.634389705176;806.273033707864;166.437078651685;97.6696629213481;15.9460674157303;67.7707865168538;13.952808988764;14.9494382022472;5.97977528089887;34.88202247191;22.9224719101123;9.96629213483144;4.98314606741572;3.98651685393258;86.7067415730335;61.7910112359549;387.688764044943;291.027648132142;186.369662921348;90.6932584269661;77.7370786516852;384.175095048194;188.535047031292;195.640048016902;139.52808988764;69.7640449438201;69.7640449438201;137.552025807821;107.094979352733;1181.00561797753;69.7640449438201;74.7471910112358;129.561797752809;214.275280898876;274.073033707865;413.601123595505;1111.24157303371;69.7640449438201;69.7640449438201;119.595505617977;204.308988764045;249.157303370786;398.651685393258;1102.28382790742;950.796187457983;151.487640449438;168.430337078651;151.487640449438;45.8449438202246;105.642696629213;16.9426966292135;796.318659368096;96.673033707865;29.8988764044943;1.99325842696629;25.9123595505617;75.743820224719;72.7539325842695;2.98988764044943;420.589445884951;681.694382022471;483.365168539325;181.386516853932;16.9426966292135;0.0;1136.15730337078;49.8314606741572;69.7640449438201;14.9494382022472;4.98314606741572;976.696629213481;19.9325842696629
22021;22;220210000;Z;0;722.140651801029;108.926243567754;460.919382504289;152.295025728987;565.811320754717;56.4802744425389;439.739279588337;69.5917667238416;526.476843910807;45.3859348198973;416.542024013723;64.5488850771864;39.3344768439108;11.0943396226416;23.1972555746141;5.04288164665518;3.0257289879931;2.01715265866211;16.1372212692967;12.1029159519726;2.01715265866211;3.02572898799313;1.00857632933103;42.3602058319041;30.2572898799314;199.698113207547;149.269296740995;73.6260720411666;41.3516295025729;29.2487135506004;156.329331046312;76.6518010291593;79.6775300171525;48.4116638078906;27.2315608919385;21.1801029159522;70.6003430531725;37.3173241852487;590.017152658663;0.0;80.6861063464843;5.04288164665528;126.072041166381;171.457975986278;206.758147512865;544.631217838766;0.0;80.6861063464843;5.04288164665528;110.943396226415;156.329331046312;191.629502572899;531.519725557462;462.936535162951;68.5831903945111;80.6861063464835;75.6432246998283;10.0857632933105;65.5574614065178;5.0428816466552;377.207547169811;42.360205831904;25.2144082332763;2.01715265866209;16.1372212692969;49.4202401372213;19.1629502572898;0.0;57.4888507718698;474.030874785592;388.301886792453;78.6689536878217;7.06003430531733;0.0;554.716981132076;10.0857632933103;20.171526586621;10.0857632933105;15.1286449399661;489.159519725558;10.0857632933103
22023;22;220230000;Z;0;241.440963855422;42.6072289156627;122.749397590361;76.0843373493976;169.414457831325;17.2457831325301;107.532530120482;44.6361445783132;159.269879518072;15.2168674698795;101.44578313253;42.6072289156627;10.144578313253;2.0289156626506;6.08674698795181;2.0289156626506;0.0;0.0;2.0289156626506;4.0578313253012;2.0289156626506;2.0289156626506;0.0;2.0289156626506;8.11566265060241;45.6506024096386;54.7807228915663;28.4048192771084;20.289156626506;10.144578313253;72.0265060240964;36.5204819277108;35.5060240963855;25.3614457831325;12.1734939759036;13.1879518072289;27.3903614457831;19.2746987951807;142.024096385542;30.433734939759;5.07228915662651;25.3614457831325;30.433734939759;30.433734939759;20.289156626506;121.734939759036;30.433734939759;5.07228915662651;25.3614457831325;20.289156626506;30.433734939759;10.144578313253;159.269879518072;104.489156626506;54.7807228915663;28.4048192771084;25.3614457831325;9.13012048192771;16.2313253012048;3.0433734939759;77.0987951807229;16.2313253012048;6.08674698795181;2.0289156626506;3.0433734939759;46.6650602409639;8.11566265060241;0.0;48.6939759036145;110.575903614458;97.3879518072289;11.1590361445783;2.0289156626506;0.0;121.734939759036;30.433734939759;0.0;0.0;0.0;91.3012048192771;0.0
22024;22;220240000;Z;0;123.651371088796;16.2619220111541;79.0657046024465;28.3237444751951;91.2386894642783;6.09740971360343;70.9815867415788;14.1596930090961;79.091855555917;5.08336103656437;62.8800724282932;11.1284220910595;12.1468339083612;1.01404867703906;8.10151431328559;3.03127091803658;2.02157135158857;0.0;6.07777074300449;3.03779224732016;0.0;0.0;1.00969956644802;5.05719138021619;8.11026413107859;36.499329483384;23.3210504757486;5.07248124022409;11.1589736207307;2.01939913289603;32.4126816245174;19.2409005298455;13.1717810946719;9.14828204535339;4.06931235952531;5.07896968582807;9.10033408339332;14.1640654957707;111.578945816564;35.4482360570236;5.11401589045875;5.04849783224008;10.129602310898;35.5464309100183;20.2921628159252;106.530447984324;35.4482360570236;5.11401589045875;5.04849783224008;10.129602310898;35.5464309100183;15.2436649836851;80.1015551223651;43.6108628769038;36.4906922454613;16.233608346587;15.2217365614464;2.02374824348708;13.1979883179594;1.01187178514055;40.5621392366324;2.02592046217961;0.0;0.0;1.02280317809175;24.3220284348773;11.1567920254435;1.01187178514055;39.5328758435177;40.5686792788473;30.4215868198519;10.1470924589955;0.0;0.0;106.530447984324;35.4593083512126;15.2216614476753;0.0;0.0;55.8494781854361;0.0
22025;22;220250000;Z;0;1058.65019186272;137.474688524752;596.666994972472;324.508508365491;664.27360685204;52.4957419493066;490.122748745066;121.655116157667;547.355419441248;33.3043657609885;414.498717091527;99.5523365887322;116.918187410792;19.1913761883181;75.6240316535393;22.1027795689345;19.135468629034;15.1142840432408;40.3291097174068;21.1575218421194;7.08472841331758;10.0841928807059;4.01288188496739;75.4437539923476;41.310054465015;238.87791615146;155.368262903097;69.6405070242251;58.4786888785693;25.1544234373263;394.376585010676;200.139400127765;194.23718488291;80.9420702338248;46.5564781373057;34.3855920965192;137.645469203959;175.789045572892;644.801511116743;25.2106015244184;45.3548334792144;40.2687867761626;100.642611285707;201.604113367557;216.60239281623;549.105774409265;25.2106015244184;40.3287730754026;35.2026561683159;85.5842669366737;181.459881096293;181.319595608162;555.393132868306;436.45308532074;118.940047547565;101.883418915148;89.7967683109991;17.164858209742;72.6319101012571;12.0866506041486;344.793954490368;64.4541333521279;15.0782763538424;5.04607164142394;7.08064948297804;70.5093525015017;48.4306950460636;0.0;312.502576774031;242.890556094275;140.150050442224;91.6791102487773;8.04176009538451;3.01963530788879;549.105774409265;30.2965683629842;40.2491093262647;0.0;0.0;473.534036316205;5.02606040381179
