INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;C19_MEN;C19_MENPSEUL;C19_MENSFAM;C19_MENFAM;C19_FAM;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P
75103;75;751031204;H;1;1249.9734189985;688.46022278412;33.7146509589946;527.798545255385;533.530371553816;145.191429689431;83.7062249324523;304.632716931932;318.081971212445;128.159834234269;59.9508441909225;14.4180928013496;12.9196291148292
75104;75;751041301;H;2;1013.14264947288;528.933200538478;34.487951682445;449.721497251958;455.616011173157;151.732859900435;63.2431705579121;240.639980714809;268.978124905782;91.9233958230489;62.3616917640484;23.4715208783205;8.88127780195758
75104;75;751041302;H;1;1330.41544787175;685.636061520161;61.3272074241751;583.452178927417;583.452178927417;183.936273417737;105.385315301606;294.130590208074;322.092558311294;132.555088830335;72.5584268706941;53.4589562348206;2.78714868027268
75104;75;751041303;H;2;990.215959226815;454.247628345679;47.1862427934961;488.78208808764;495.983104488843;146.971095294123;103.538932020661;245.473077174059;286.914418167567;102.634654005912;82.2602642925493;14.3434884203536;9.83027960246127
75104;75;751041304;A;3;178.448532962272;74.8920331499917;35.7360883116321;67.8204115006486;67.8204115006486;26.9750603928838;3.7226008654484;37.1227502423164;37.1227502423164;17.2971781393905;8.56154199219503;4.83894112674664;0.0
75104;75;751041305;A;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
75104;75;751041399;D;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
75104;75;751041401;H;1;1826.0726287708;1023.95145226903;56.63116272018;745.490013781585;754.295106515755;274.043650385364;202.991533202408;277.259922927983;377.182854067345;178.245348870649;129.449841687357;46.6943694709418;22.7226924194628
75104;75;751041402;H;1;1368.25914371495;770.11596947943;52.2519419995352;545.891232235987;548.613702765607;132.07360006529;100.81365683192;315.726445868397;347.770328546747;104.099908197532;67.7509097994004;25.1907891391124;3.80176708281524
75104;75;751041403;H;1;1575.07830244311;889.542316573523;49.5999789104995;635.936006959091;638.7539558776;220.364527691242;89.405042894917;328.984385291442;369.815518290614;164.447995331475;81.2965030517107;20.3480021110541;2.84593709274648
75104;75;751041404;H;1;1107.87199034162;696.481924470474;51.232565461197;360.157500409949;360.157500409949;113.628161234296;37.4070141477584;209.122325027894;223.294202379526;78.7970485116715;28.068755013338;25.6939460647346;4.30354844067873
75104;75;751041499;D;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
75104;75;751041501;H;1;1712.66702744482;755.647593687511;48.6210578947824;908.398375862526;920.537803773669;381.677049280545;230.236239799708;308.624514693416;360.666809867005;276.022544482981;145.627198930793;103.461327128376;34.7599233645129
75104;75;751041502;H;1;1066.54300868754;709.582709753682;16.5460088005956;340.414290133262;340.414290133262;93.7134166965592;49.005482317587;197.695391119116;217.565159347135;70.5922573046509;48.4633592474275;3.79351423404824;0.0
75104;75;751041503;H;1;1078.48211047001;560.509729265248;45.387055682259;472.585325522505;475.353138224687;190.34548600471;52.3959270415299;232.611725178447;259.572770159634;78.1851694228036;95.2646718165627;37.7818840442729;4.54864278141434
75104;75;751041504;H;1;1208.01729833368;716.659559625185;53.7319323051262;437.625806403366;437.625806403366;135.339351675103;50.9829878772113;251.303466851052;281.620725104475;84.9896591784929;54.1616650666138;10.8485639736964;6.00519308008839
75104;75;751041588;D;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
75104;75;751041599;D;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
75104;75;751041601;H;1;1455.1209928064;791.158083230293;66.5503050619603;597.412604514142;597.412604514142;139.687444618704;100.104655154777;357.620504740662;385.124002088149;105.80176608563;91.66808051398;14.8187558263824;0.0
75104;75;751041602;H;2;384.846493351779;254.207658749436;15.8776230807015;114.761211521642;117.372988235423;26.5593344358803;10.5835286790536;80.2301251204891;90.9543620476706;10.4896324271287;7.90354105330829;5.29176433952681;2.73368836778853
75104;75;751041603;A;3;1.00001339359029;1.00001339359029;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
75104;75;751041699;D;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
75105;75;751051701;H;1;1324.2675597638;829.95287532918;46.4808348664802;447.833849568138;455.960747944904;135.345559545892;77.3386503467888;243.276538052223;267.266545220138;90.6707449002108;59.2834908758151;32.9575029511039;5.78246399763709
75105;75;751051702;H;1;966.902562484465;521.745972499476;13.2782330565178;431.878356928471;431.878356928471;164.062873512972;58.4691923866918;209.346291028807;233.766782746819;106.010460189868;73.8850599542748;18.2160540375091;0.0
75105;75;751051703;H;1;1437.6622406145;811.250874919775;45.4125126740163;580.998853020705;584.048168071116;155.575132395123;114.729885341064;313.743150334929;340.303241380733;114.11307334468;92.4529507104432;30.9973889031892;6.1815137320716
75105;75;751051704;H;1;1690.28611001923;928.62297673332;70.2852170818397;691.377916204066;694.808011734731;246.785193099873;102.948296353122;345.074522281735;378.264348087768;165.911851450958;119.291840773025;28.1554483377798;3.18452308519954
75105;75;751051705;H;1;1251.05156926472;740.454778548596;51.4505773530923;459.146213363029;459.146213363029;149.538617875048;56.723894621269;252.883700866712;273.019777621594;72.7107601369567;102.198952180631;11.216723423848;0.0
75105;75;751051706;A;3;8.13433947717785;2.26667624040739;0.0;5.86766323677046;5.86766323677046;0.0;1.33431075595569;4.53335248081477;4.53335248081477;1.33431075595569;0.0;0.0;0.0
75105;75;751051799;D;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
75105;75;751051801;H;1;954.490871424382;589.514579497283;14.1327912225478;350.843500704551;350.843500704551;136.889304832001;41.7893559602793;172.164839912271;186.131368044134;98.7685585962889;53.6413934446416;11.3677826278045;0.934397991682776
75105;75;751051802;H;2;1325.36716651286;718.788779335007;52.2540778472837;554.324309330571;554.324309330571;246.725746747416;85.6591556483284;221.939406934826;245.103266637717;138.692107003183;122.756990657901;39.0669359642743;8.70500906749631
75105;75;751051803;H;1;1280.68345294024;756.92752755624;37.9846187228945;485.771306661106;488.920961663573;144.976013171478;103.553600200872;240.391348291222;262.528516528548;136.218862390641;70.3760348116557;15.4496632494062;4.34788468332174
75105;75;751051804;H;1;1263.81091746515;687.663690828846;22.5658457490087;553.5813808873;560.954777669117;176.864827517405;127.840306685833;256.249643465879;316.198969176936;102.389004788968;95.9225547948132;33.5757307022762;12.868518206124
75105;75;751051805;H;1;1778.80673575876;944.085989719541;56.9276139716722;777.793132067549;792.991831369733;258.404313750164;140.146141158947;394.441376460622;437.952512644154;145.594070965194;135.94632216083;49.4469827568062;24.0519428427491
75105;75;751051806;H;1;1204.11297510676;665.594187338806;59.8161724456561;478.702615322297;480.94942134315;127.145365515121;124.73516272047;229.06889310756;259.336163634859;128.494030855441;79.5629935128546;13.5562333399948;0.0
75105;75;751051807;H;1;1201.34176077412;640.156028372968;31.9769919229688;529.208740478184;529.208740478184;210.796161500695;90.5413888908682;227.87119008662;276.878844124028;120.378715627522;94.067084988448;29.8430941168705;8.0410016213153
75105;75;751051808;H;1;939.813867595087;515.351734002465;27.9023210337665;396.559812558855;396.559812558855;129.862012524443;55.6235770988535;211.074222935558;235.856654605663;72.0299009122001;53.0685946160331;35.604662424959;0.0
75105;75;751051809;D;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
75105;75;751051899;D;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
75105;75;751051901;H;1;1640.8702602961;885.735627906069;78.4680065169477;676.666625873079;679.51312666125;228.203154178659;98.3248484685759;352.985124014015;393.066455560807;153.340036566736;77.9453505584727;35.8790310844931;19.2822528907417
75105;75;751051902;H;1;938.565928119815;493.388444029669;22.8316587316794;422.345825358466;422.345825358466;175.66100009389;66.8682077578584;179.816617506718;198.507487488787;119.220582737419;61.6688743258409;32.2056020461808;10.7432787602382
75105;75;751051903;H;1;1380.03794456518;792.45541004406;57.9238429227883;529.658691598335;529.658691598335;228.016014601911;72.2066891802625;229.435987816161;240.243812811553;145.93360790159;118.520329334293;17.8579347740339;7.103006776865
75105;75;751051904;H;2;694.402629570064;226.645300400549;25.9900388713592;441.767290298156;441.767290298156;200.415905564245;65.7209729983899;175.630411735521;186.220145896834;100.671757155975;99.6881819852588;45.032876019673;10.1543292404147
75105;75;751051905;H;1;1197.25536076448;587.103918253757;31.9002959486601;578.251146562065;584.301960124837;224.435769833996;85.0934735839946;274.772716706846;301.378760948516;136.237617656221;89.0038721465665;43.7711739591292;13.9105354144039
75105;75;751051906;H;1;1141.47040066465;684.240762440263;19.3107778315848;437.918860392805;437.918860392805;155.154428930115;51.5245973219744;231.239834140716;245.569614978846;69.1920263424338;107.919716124305;9.58038990341737;5.65711304380365
75105;75;751051907;H;2;1024.43497785281;545.783740441115;39.8049299449442;438.846307466747;440.752681271257;161.870342794504;61.9880093155017;216.894329161252;236.36263468227;91.7323068634303;73.9297788717692;31.0759698598652;7.65199099392287
75105;75;751051908;H;1;1744.94287208841;994.334598907404;59.5847777403169;691.023495440686;694.132630439082;256.047074832989;94.2027089149194;343.882846691174;378.683309427381;143.420723205067;137.3426598465;25.1871493037204;9.49878865641318
75105;75;751052001;H;1;1506.69432981836;877.649207700988;49.3087780619357;579.736344055434;584.403309164057;212.065346236136;87.9422197491967;284.395743178724;304.148965967943;129.941706903875;100.817268674302;46.1454874188923;3.34988019904531
75105;75;751052002;H;2;868.359159531645;470.602282848534;23.6988055410084;374.058071142103;374.058071142103;161.426500242481;57.5284917968927;155.10307910273;187.227542061461;81.7928963213364;79.6440612047669;25.3935715545387;0.0
75105;75;751052003;H;1;1057.26748064722;644.996296528695;28.7193178125598;383.551866305963;383.551866305963;106.151238142885;62.1996015653936;215.201026597684;239.391130537217;88.0868818581459;38.3003231303462;14.9526243949825;2.82090638527107
75105;75;751052004;H;1;1820.82818944864;1031.03743948249;53.8993941635078;735.891355802635;742.342158185927;271.640909596804;137.245645585344;333.455603003779;376.920061053988;176.170700540438;142.321556029539;30.833024146979;16.0968164149833
75105;75;751052005;A;3;136.384025118898;82.9643664320823;1.43686446210315;51.9827942247124;51.9827942247124;14.6565393965488;4.59496315552925;32.7312916726343;32.7312916726343;11.9232328538037;0.0;7.32826969827442;0.0
75105;75;751052099;D;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
75106;75;751062101;H;1;1046.5591497454;653.311203555555;34.0370141776738;359.210932012171;362.267826029022;106.296626123797;52.4579546897339;203.513245215491;237.106341295736;75.450323313633;37.1802421340688;12.5309192855834;0.0
75106;75;751062102;H;1;1340.77194711805;855.583996518734;48.1843569921647;437.003593607149;437.003593607149;89.0729789322326;83.3364896637793;264.594125011137;304.872033105169;88.8915081715903;35.0939857426043;8.14606658778488;0.0
75106;75;751062103;H;1;1108.4970185644;667.319161092128;46.0891973732546;395.088660099022;397.962167852409;83.5856202212251;46.6299524307098;267.746595200474;285.021119617349;57.480553554538;40.4590324478664;15.0014622326554;0.0
75106;75;751062199;D;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
75106;75;751062201;H;1;817.939473101197;374.252403487565;32.717167347257;410.969902266375;410.969902266375;193.240732016289;45.947851417537;171.781318832549;198.975252569811;84.1693957666795;95.1927586310701;29.8786128488249;2.75388244998957
75106;75;751062202;H;2;749.733896643391;391.274912741189;32.1960279725213;326.26295592968;326.26295592968;116.798054960562;31.4157242109213;178.049176758197;206.949722938568;69.3677360328626;40.180298155725;6.42699443860691;3.33820436391792
75106;75;751062203;H;2;1344.20410623272;815.402350031107;46.0479901901165;482.753766011492;482.753766011492;165.557885660005;78.8785860770368;238.31729427445;265.423192040655;99.9566965642176;79.3432541053027;30.8256696285624;7.2049536727535
75106;75;751062204;H;1;1243.43941888615;676.416512729765;50.2234806622559;516.799425494127;516.799425494127;169.217376386203;88.5169326918962;259.065116416029;286.319119801678;129.768510612201;73.7668121428354;23.9455858764063;2.99939706100714
75106;75;751062205;D;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
75106;75;751062301;H;2;872.669549539028;553.254237179226;20.3526872639024;299.0626250959;299.0626250959;123.449191590057;58.7207055128523;116.89272799299;137.065026413813;75.4599530213121;68.5290872376596;15.5494168716733;2.45914155144205
75106;75;751062302;H;1;863.70033763229;460.936360176102;16.7208482783612;386.043129177828;386.043129177828;138.34765364501;58.9418683155152;188.753607217303;205.952842881298;64.40482622442;73.5362601198281;35.8328384142941;6.31636153798718
75106;75;751062303;H;2;964.038313803803;522.183492749931;23.1275715944463;418.727249459426;418.727249459426;120.874438241387;93.1888280623957;204.663983155643;228.840456610509;85.9780448976707;68.682441091112;29.5676772612874;5.65862959884671
75106;75;751062304;H;1;750.585451908924;358.789514178897;28.1878630553831;363.608074674644;363.608074674644;117.034425174354;54.0837858436067;192.489863656683;221.587511126662;55.7890541227909;56.9950471685874;19.8734528275138;9.36300942908962
75106;75;751062305;H;1;1295.33538727522;696.744059386056;38.1184953801344;560.472832509025;560.472832509025;236.64610113933;71.9452929068864;251.881438462809;290.23175012525;124.549682701759;90.7643000601046;42.2660362604691;12.6610633614427
75106;75;751062306;H;1;1286.67141278523;655.011397720503;22.1489769282607;609.511038136469;609.511038136469;216.507954501691;98.7625769403437;294.240506694435;322.404870670806;117.934998631822;135.035942177254;28.3509227616064;5.78430389498102
75106;75;751062307;H;1;1003.70122480067;542.212975156054;25.0014993075974;436.486750337015;439.513638980358;165.701985531733;69.7988043861579;204.012849062467;221.055362259615;103.947122335282;88.9985407168199;22.8091224500937;2.70349121854784
75106;75;751062308;H;1;1608.86822726715;985.316970472076;49.4294541610108;574.121802634065;574.121802634065;166.595653524723;97.4097427932832;310.116406316059;327.652480899567;146.241011376312;79.3204863145445;14.6100715817778;6.29775246186378
75106;75;751062309;H;1;1318.26934269557;820.709367712776;23.6842906079508;473.875684374847;476.527754751745;139.340446191313;128.939587853343;208.247720707088;239.093947891955;145.043503950785;70.3400615824417;13.99895000079;8.0512913257736
75106;75;751062310;H;2;1125.84550149492;620.747778923499;26.1672786345068;478.930443936915;481.661980900646;199.716522473748;71.526274287336;210.419184139562;231.678476331942;103.684054566721;94.1033775618246;47.3174247308912;4.87864770926671
75106;75;751062311;H;2;904.227748595694;431.842484228549;30.9889055587436;441.396358808402;441.396358808402;156.816981518184;55.5438447157458;229.035532574472;250.477361828314;79.3369449831641;69.9662413658095;33.3105147338399;8.30529589727455
75106;75;751062401;H;2;1116.27695124059;742.784383569842;28.3217635944057;345.170804076345;350.990718153001;91.4092162563502;56.3183271983112;203.263174698339;225.151883234693;59.4548175818173;47.9856394505959;12.5998267477667;5.79855113812765
75106;75;751062402;H;1;1598.06314753317;914.888938405092;47.1364553512532;636.037753776822;639.076393590389;210.45295395838;87.6627765263572;340.960663105652;382.776033657697;135.691441657874;82.7152325026547;31.1386202664978;6.75506550566626
75106;75;751062499;D;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
75107;75;751072501;H;2;963.475639883666;507.733109653858;34.3540777638451;421.388452465963;421.388452465963;168.501274397481;32.9630931990575;219.924084869425;249.451929745779;67.6145281914658;74.7471563392159;21.5900149315801;7.98482325792264
75107;75;751072502;H;1;737.762842778689;356.0571180973;11.5887167814292;370.117007899959;370.117007899959;156.388297830262;45.2935168980307;168.435193171666;184.484257199175;85.1891755131176;78.159262231304;18.7403840649736;3.54392889138861
75107;75;751072503;H;2;888.155463753339;473.327911729116;30.0780902185572;384.749461805666;384.749461805666;145.898558485745;35.745304848643;203.105598471278;227.451912447239;68.2793548374285;59.0451496440487;16.958839081392;13.0142057955579
75107;75;751072504;H;1;787.750453641094;377.700394791297;37.1017197595798;372.948339090217;375.698289212171;134.668760587294;60.6245859054565;180.404942719421;228.98649718966;77.734468690985;47.8011839006443;19.2782767924468;1.89786263843459
75107;75;751072505;H;2;854.968566684144;485.903076636798;17.2350210993706;351.830468947976;351.830468947976;117.354281733273;45.0315845997489;189.444602614954;210.111021428976;62.1430662425412;58.5930203308799;20.0211975557907;0.962163389788568
75107;75;751072506;H;1;1358.61151355927;781.712816869255;38.7144751497094;538.184221540311;538.184221540311;152.852927221073;70.1493425615234;315.181951757715;347.421531655845;92.6224505209798;72.8787924559502;22.7477861313475;2.51366077618814
75107;75;751072507;A;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
75107;75;751072508;A;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
75107;75;751072599;D;3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
75107;75;751072601;H;1;1025.33931151233;558.818787608971;36.4170022260211;430.103521677342;438.423987106121;152.610582506095;71.5158244783312;214.297580121695;240.40741238162;109.419908075176;62.9713939360043;22.8412327466295;2.78403996669123
75107;75;751072602;H;2;625.676369126592;304.386432303774;25.3189729336566;295.970963889162;298.772077447453;100.304692582254;33.6233637945351;164.844021070663;178.614343518927;62.0089213793719;32.1317008089266;23.3936889164878;2.62342282374009
