INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_NSCOL15P_DIPLMIN;P19_NSCOL15P_BEPC;P19_NSCOL15P_CAPBEP;P19_NSCOL15P_BAC;P19_NSCOL15P_SUP2;P19_NSCOL15P_SUP34;P19_NSCOL15P_SUP5
10003;10;100030000;Z;5;832.932405071971;199.70675042149;841.806148238137;369.457166613654;215.671605030567;148.696129330791;114.78627605405
10005;10;100050000;Z;5;69.0;11.0;63.0;24.0;18.0;9.0;5.0
10006;10;100060000;Z;5;723.537666656055;139.776182212939;680.666430235143;318.991723304339;168.927375899526;93.1706012983787;66.8397791923153
10007;10;100070000;Z;5;20.8;11.8857142857143;25.752380952381;7.92380952380952;5.94285714285714;2.97142857142857;3.96190476190476
10012;10;100120000;Z;5;57.0;16.0;89.0;34.0;21.0;12.0;8.0
10013;10;100130000;Z;5;21.8493150684932;3.97260273972603;40.7191780821918;18.8698630136986;13.9041095890411;8.93835616438356;0.993150684931507
10015;10;100150000;Z;5;39.4808548059878;11.1446845478107;86.2207145287118;59.9595037281132;42.6526941461685;17.2873312937657;4.06307372391197
10018;10;100180000;Z;5;217.667785628791;54.4405779301357;254.23787874522;117.531034699868;74.1908233667586;32.546422365838;23.3297673311645
10019;10;100190000;Z;5;81.3223364823104;10.9200251889958;86.7447254369311;50.6953549602308;31.7643332069387;8.97912931503054;12.8972386219297
10020;10;100200000;Z;5;81.0;19.0;114.0;75.0;38.0;26.0;14.0
10022;10;100220000;Z;5;35.8208955223881;10.9452736318408;52.7363184079602;29.8507462686567;9.95024875621891;12.9353233830846;2.98507462686567
10023;10;100230000;Z;5;33.4689646088174;8.58248023925866;42.9124011962933;24.7938318023028;13.3505248166246;6.67526240831229;6.67526240831229
10028;10;100280000;Z;5;30.4918032786885;3.9344262295082;33.4426229508197;20.655737704918;6.88524590163934;5.90163934426229;4.91803278688525
