INSEE_COM;DEP;IRIS;DISP_TP6019;DISP_Q119;DISP_MED19;DISP_Q319;DISP_EQ19;DISP_GI19;DISP_PACT19;DISP_PTSA19;DISP_PCHO19;DISP_PBEN19;DISP_PPEN19;DISP_PPAT19;DISP_PPSOC19;DISP_PPFAM19;DISP_PPMINI19;DISP_PPLOGT19
72181;72;721810501;12.4;16950;21520;27770;0.5;0.305;65.0;60.8;2.7;1.5;30.3;16.1;5.1;1.2;2.6;1.3
72181;72;721810502;;17910;25100;33970;0.64;0.32;62.8;49.2;1.5;12.1;44.5;11.9;4.4;1.5;1.8;1.1
72181;72;721810503;;17250;22900;28100;0.47;0.214;54.3;50.8;1.7;1.8;48.5;6.4;6.2;2.1;2.6;1.5
72181;72;721810601;;20790;30530;43070;0.73;0.372;73.9;57.9;1.5;14.5;31.2;18.3;2.7;0.9;1.1;0.7
72181;72;721810602;;22100;29460;39150;0.58;0.307;75.5;64.0;1.7;9.8;32.7;13.5;2.6;1.2;0.8;0.6
72181;72;721810701;;18920;23670;30250;0.48;0.229;68.5;63.5;2.0;3.0;36.1;9.5;3.7;1.4;1.5;0.8
72181;72;721810702;;18650;23990;30280;0.48;0.232;70.4;63.2;2.1;5.1;35.9;7.5;4.1;2.0;1.3;0.8
72181;72;721810801;14.5;15740;21420;28540;0.6;0.26;65.7;59.0;2.6;4.1;36.8;7.4;6.8;1.8;3.1;1.9
72181;72;721810802;41.1;10720;14980;21660;0.73;0.28;57.9;51.1;3.7;3.1;28.5;4.3;21.1;7.0;9.1;5.0
72181;72;721810803;11.2;17620;22140;27740;0.46;0.232;62.0;56.7;2.5;2.8;41.3;7.5;5.0;2.0;1.8;1.2
72181;72;721810804;21.1;14170;21250;29290;0.71;0.318;54.8;47.2;2.4;5.2;44.8;10.3;7.9;1.9;3.9;2.1
72181;72;721810901;;19390;24370;30260;0.45;0.223;60.5;55.1;1.6;3.8;45.8;7.6;3.8;1.8;1.2;0.8
72181;72;721810902;;22340;28600;36790;0.51;0.326;62.3;50.0;1.7;10.6;35.9;23.4;2.3;1.1;0.7;0.5
72181;72;721811001;8.9;18160;23200;28700;0.45;0.216;72.3;66.3;2.6;3.4;31.9;6.8;4.6;1.7;1.8;1.1
72181;72;721811002;21.2;13820;19830;26740;0.65;0.275;75.1;69.0;3.7;2.4;25.8;5.0;9.4;2.3;4.5;2.6
72181;72;721811003;19.7;14310;19930;25910;0.58;0.256;76.6;69.5;3.8;3.3;23.9;4.8;9.7;2.6;4.3;2.8
72181;72;721811101;;18130;23130;29190;0.48;0.227;63.4;59.2;1.9;2.3;40.2;8.1;4.6;2.1;1.6;0.9
72181;72;721811102;;18750;23860;28480;0.41;0.203;68.8;62.6;2.5;3.7;35.5;7.2;3.8;1.5;1.6;0.7
72181;72;721811103;;18290;22740;27690;0.41;0.214;70.1;65.5;2.2;2.4;33.5;7.1;4.8;2.0;1.8;1.0
72181;72;721811201;10.0;17690;23120;28770;0.48;0.231;73.0;66.4;2.2;4.4;33.3;5.2;4.8;1.5;2.1;1.2
72181;72;721811202;12.4;16950;21810;28110;0.51;0.248;72.4;67.5;2.5;2.4;30.5;6.8;6.4;1.3;3.2;1.9
72181;72;721811203;13.7;16820;22970;30090;0.58;0.262;70.0;63.9;2.7;3.4;33.5;7.2;6.7;1.3;3.3;2.1
72181;72;721811301;11.6;17680;23620;31130;0.57;0.264;75.8;66.8;2.8;6.2;28.2;8.6;5.4;1.8;2.2;1.4
72181;72;721811302;18.1;15520;20850;26390;0.52;0.251;68.3;61.1;3.4;3.8;33.9;6.3;6.9;1.7;3.2;2.0
72181;72;721811303;16.0;15830;21940;30290;0.66;0.295;74.1;65.2;3.3;5.6;27.1;8.8;7.4;2.0;3.3;2.1
72181;72;721811401;;20640;25900;31150;0.41;0.185;59.4;55.1;1.8;2.5;48.5;6.6;2.5;1.2;0.9;0.4
72181;72;721811402;;11010;16400;21390;0.63;0.252;59.9;;;;29.6;3.8;17.6;3.8;9.4;4.4
72181;72;721811501;10.4;17360;21750;26520;0.42;0.202;59.1;54.6;1.9;2.6;43.8;6.1;5.6;1.9;2.4;1.3
72181;72;721811502;10.1;17750;22640;29260;0.51;0.241;72.7;66.4;2.7;3.6;31.9;7.3;4.7;1.5;1.9;1.3
72181;72;721811601;16.0;15490;21210;28180;0.6;0.267;81.4;73.1;3.4;4.9;21.4;6.4;7.4;2.5;2.8;2.1
72181;72;721811602;12.2;16590;21970;27100;0.48;0.219;66.4;61.5;2.7;2.2;35.7;5.6;6.6;2.5;2.7;1.4
72181;72;721811701;50.2;9860;13120;18370;0.65;0.267;50.4;45.1;5.0;0.3;27.2;3.4;27.9;8.8;12.4;6.7
72181;72;721811702;51.0;9780;12890;17900;0.63;0.253;49.4;;;;24.8;2.2;31.6;10.2;13.7;7.7
72181;72;721811703;53.5;9760;12630;17790;0.64;0.253;41.3;36.4;4.5;0.4;37.4;3.5;26.6;8.3;11.5;6.8
72181;72;721811801;58.3;9380;12120;16200;0.56;0.237;44.1;;;;20.8;2.0;39.6;11.3;18.6;9.7
72181;72;721811802;55.2;9610;12600;16960;0.58;0.239;56.4;;;;18.4;1.7;31.6;11.5;12.3;7.8
72181;72;721811803;51.8;9740;12910;18460;0.68;0.261;46.6;40.9;4.9;0.8;34.2;3.1;25.8;7.9;11.5;6.4
72181;72;721811901;12.7;16590;22010;27530;0.5;0.225;73.3;67.7;3.3;2.3;29.7;5.9;6.5;2.3;2.6;1.6
72181;72;721811902;21.7;14460;20410;25910;0.56;0.251;63.2;58.2;2.9;2.1;35.8;5.5;9.1;2.7;3.9;2.5
72181;72;721812001;24.2;13390;17750;23350;0.56;0.254;66.6;59.4;3.7;3.5;29.3;5.5;12.3;3.6;5.3;3.4
72181;72;721812002;36.0;11670;15630;21340;0.62;0.238;59.0;53.1;4.2;1.7;30.3;3.5;17.8;4.3;8.7;4.8
72181;72;721812101;52.7;9970;12820;16670;0.52;0.222;48.9;40.9;6.4;1.6;29.0;2.4;27.3;6.6;13.3;7.4
72181;72;721812102;64.7;9340;11450;14880;0.48;0.219;44.5;;;;18.6;2.2;40.6;10.6;20.1;9.9
72181;72;721812201;20.0;14220;19580;25020;0.55;0.214;59.7;54.6;3.9;1.2;38.1;4.9;9.5;2.2;4.8;2.5
72181;72;721812202;22.3;13690;18550;22860;0.49;0.209;61.8;57.0;3.6;1.2;34.4;4.6;11.5;3.5;5.1;2.9
72181;72;721812301;29.3;12670;15860;19340;0.42;0.184;53.7;48.7;4.5;0.5;33.9;3.0;17.9;4.3;8.4;5.2
72181;72;721812302;;16620;21500;26190;0.44;0.196;49.8;45.8;2.3;1.7;51.7;6.5;5.4;2.3;2.1;1.0
72181;72;721812303;19.7;14350;19570;24150;0.5;0.226;56.4;51.3;3.0;2.1;41.6;5.0;9.6;3.1;4.3;2.2
72181;72;721812401;18.7;14370;19600;25380;0.56;0.227;63.3;58.4;2.9;2.0;35.3;5.5;9.0;2.9;3.9;2.2
72181;72;721812402;24.8;13180;16790;21250;0.48;0.211;60.4;53.8;4.6;2.0;31.5;3.2;15.4;5.1;6.4;3.9
72181;72;721812403;;16830;21990;27290;0.48;0.203;65.9;61.5;2.5;1.9;38.6;4.4;5.6;2.8;1.7;1.1
72181;72;721812501;14.5;15620;20480;25320;0.47;0.209;68.4;63.1;3.0;2.3;32.2;5.7;7.3;2.7;3.0;1.6
72181;72;721812502;23.6;13220;17800;23170;0.56;0.225;61.2;55.8;3.7;1.7;33.3;4.7;12.9;4.0;5.6;3.3
72264;72;722640101;;16680;21030;26400;0.46;0.287;61.9;56.7;2.4;2.8;32.9;15.7;4.9;2.4;1.5;1.0
72264;72;722640102;;12350;16840;21690;0.55;0.249;55.1;48.0;4.0;3.1;36.9;5.9;13.0;4.5;5.1;3.4
72264;72;722640103;15.1;15160;19700;24080;0.45;0.2;58.5;53.5;2.6;2.4;40.7;5.4;7.6;3.2;2.9;1.5
72264;72;722640104;27.8;12660;16790;21770;0.54;0.223;57.5;51.9;4.6;1.0;35.8;5.2;12.2;4.2;4.9;3.1
72264;72;722640105;20.0;14330;19470;24750;0.54;0.274;66.4;58.6;3.3;4.5;31.2;9.9;7.7;2.3;3.4;2.0
