INSEE_COM;DEP;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT
11001;11;Z;0;337.786072339982;50.1432412374355;222.119299342048;65.5235317604986;257.952480773571;23.524306459733;198.594992882315;35.8331814315227;220.071688974533;13.2862546221551;172.99986328837;33.7855710640071;37.8807917990382;10.2380518375779;25.5951295939448;2.04761036751558;7.16663628630453;4.09522073503116;10.2380518375779;12.2856622050935;0.0;2.04761036751558;2.04761036751558;55.2622671562245;16.3808829401246;68.594947311772;56.2860723399823;26.6189347777025;16.3808829401246;18.4284933076402;79.8335915664114;39.9284021665538;39.9051893998576;24.571324410187;15.3570777563669;9.21424665382011;18.4284933076402;36.8337738485843;291.552349704008;40.9522073503116;35.6010537645608;0.0;35.8331814315227;97.2614924569901;81.9044147006232;255.719168272486;40.9522073503116;35.6010537645608;0.0;35.8331814315227;71.6663628630453;71.6663628630453;223.143104525806;165.856439768762;57.2866647570439;40.9522073503116;31.7379606964915;6.14283110254674;25.5951295939448;9.21424665382011;124.90423241845;30.7141555127337;5.11902591878895;2.04761036751558;3.07141555127337;35.7867558981303;21.4999088589136;0.0;90.0484306372932;133.094673888513;124.90423241845;8.19044147006232;0.0;0.0;265.957220110064;10.2380518375779;5.11902591878895;0.0;0.0;250.600142353697
11002;11;Z;0;105.890909090909;15.2727272727273;71.2727272727273;19.3454545454545;87.5636363636364;6.10909090909091;67.2;14.2545454545455;76.3636363636364;4.07272727272727;59.0545454545454;13.2363636363636;11.2;2.03636363636364;8.14545454545454;1.01818181818182;0.0;1.01818181818182;0.0;4.07272727272727;4.07272727272727;2.03636363636364;0.0;4.07272727272727;2.03636363636364;14.2545454545455;17.3090909090909;17.3090909090909;17.3090909090909;15.2727272727273;18.3272727272727;11.2;7.12727272727273;8.14545454545454;6.10909090909091;2.03636363636364;4.07272727272727;6.10909090909091;81.4545454545455;0.0;5.09090909090909;15.2727272727273;20.3636363636364;25.4545454545455;15.2727272727273;61.0909090909091;0.0;5.09090909090909;15.2727272727273;10.1818181818182;15.2727272727273;15.2727272727273;78.4;68.2181818181818;10.1818181818182;9.16363636363636;8.14545454545454;3.05454545454545;5.09090909090909;1.01818181818182;61.0909090909091;4.07272727272727;1.01818181818182;1.01818181818182;1.01818181818182;5.09090909090909;4.07272727272727;1.01818181818182;7.12727272727273;71.2727272727273;27.4909090909091;42.7636363636364;1.01818181818182;0.0;61.0909090909091;0.0;0.0;0.0;0.0;61.0909090909091
11003;11;Z;0;102.388059701493;11.7014925373134;68.2587064676617;22.4278606965174;87.7611940298507;7.80099502487562;60.4577114427861;19.5024875621891;73.134328358209;3.90049751243781;50.7064676616915;18.5273631840796;14.6268656716418;3.90049751243781;9.75124378109453;0.975124378109453;0.975124378109453;1.95024875621891;3.90049751243781;2.92537313432836;2.92537313432836;0.0;1.95024875621891;8.77611940298507;4.87562189054726;28.2786069651741;25.3532338308458;12.6766169154229;3.90049751243781;3.90049751243781;14.6268656716418;3.90049751243781;10.726368159204;2.92537313432836;0.0;2.92537313432836;1.95024875621891;9.75124378109453;112.139303482587;9.75124378109453;0.0;9.75124378109453;34.1293532338308;34.1293532338308;24.3781094527363;82.8855721393035;9.75124378109453;0.0;0.0;29.2537313432836;24.3781094527363;19.5024875621891;76.0597014925373;54.6069651741294;21.452736318408;13.6517412935323;9.75124378109453;2.92537313432836;6.82587064676617;3.90049751243781;47.7810945273632;6.82587064676617;0.0;0.0;0.0;15.6019900497512;4.87562189054726;0.975124378109453;15.6019900497512;60.4577114427861;53.6318407960199;4.87562189054726;1.95024875621891;0.0;87.7611940298507;0.0;0.0;0.0;4.87562189054726;82.8855721393035
11004;11;Z;0;192.541802388596;12.8361201592397;118.435685848606;61.2699963807502;132.533695258874;4.93434672456981;87.0445168296027;40.5548317047013;112.750850524873;3.94520448786978;74.1856677525023;34.6199782845011;19.7828447340006;0.989142236700031;12.8588490771004;5.93485342020018;1.97828447340006;0.989142236700031;6.92399565690021;1.97828447340006;1.97828447340006;2.96742671010009;2.96742671010009;18.7937024973006;3.95656894680012;37.5874049946012;24.7171914585704;23.7394136808007;12.8588490771004;10.8805646037003;60.0081071297219;38.337893593764;21.6702135359579;3.94520448786978;2.95606225116975;0.989142236700031;12.8588490771004;43.2040535647517;133.534201954504;19.7828447340006;14.8371335505005;4.94571118350015;19.7828447340006;34.6199782845011;39.5656894680012;108.805646037003;19.7828447340006;9.89142236700031;4.94571118350015;9.89142236700031;24.7285559175008;39.5656894680012;117.696561708373;82.0874411871722;35.6091205212011;34.6086138255707;26.6954759319705;8.90228013030027;17.7931958016702;7.91313789360024;57.3702497286018;20.7719869707006;2.95606225116975;0.0;0.989142236700031;24.7285559175008;10.8805646037003;0.0;41.5326094824709;76.1639522259023;66.272529858902;3.95656894680012;3.95656894680012;1.97828447340006;108.805646037003;4.94571118350015;14.8371335505005;0.0;0.0;89.0228013030028
11005;11;Z;0;807.544474137894;116.832831290727;517.741343336675;172.970299510492;645.276657801466;49.3016307586563;495.443657516069;100.531369526741;551.18193672172;30.5210436266288;427.651585680004;93.0093074150875;94.0947210797458;18.7805871320275;67.7920718360653;7.52206211165303;15.0016975149843;4.88176031723201;31.2835733541798;24.2462870472449;8.97955326136019;7.70071286336716;2.00113672137735;53.3024258240161;26.3128731111986;174.046707674906;170.14127452282;105.171489400677;73.845886908843;42.4560003590046;162.267816336428;64.9155581482734;97.3522581881549;56.6145775072037;25.7847711085289;30.8298063986748;61.9214655722699;43.7317732569547;650.406769762359;14.6913435409226;34.4144851930468;48.7584523341394;194.383442101537;181.556401200725;155.608218658804;530.216306661061;14.6913435409226;34.4144851930468;48.7584523341394;184.070641468717;138.693185440071;109.588198684164;554.44369008155;483.948978703353;70.4947113781967;109.2063773823;96.2762250122642;17.5252449497823;78.7509800624819;12.9301523700362;427.444578034252;36.8351690529252;5.13979562630075;7.65434318151198;6.87509280836287;46.0241910459003;24.4705203322964;0.0;93.7945326669974;460.649157414552;431.72119107673;21.7991280339328;4.0022734427547;3.12656486113424;535.536330333912;26.3144504060347;11.337438906892;0.0;0.0;487.878757414098
11006;11;Z;0;41.0;4.0;21.0;16.0;24.0;0.0;18.0;6.0;20.0;0.0;14.0;6.0;4.0;0.0;4.0;0.0;0.0;0.0;2.0;1.0;1.0;0.0;0.0;0.0;1.0;6.0;8.0;5.0;2.0;2.0;17.0;8.0;9.0;3.0;3.0;0.0;7.0;7.0;20.0;10.0;0.0;0.0;10.0;0.0;0.0;20.0;10.0;0.0;0.0;10.0;0.0;0.0;21.0;7.0;14.0;4.0;0.0;0.0;0.0;4.0;5.0;2.0;0.0;0.0;0.0;13.0;1.0;0.0;11.0;10.0;8.0;2.0;0.0;0.0;25.0;0.0;0.0;0.0;0.0;25.0
11007;11;Z;0;78.0;11.0;41.0;26.0;51.0;3.0;35.0;13.0;37.0;2.0;24.0;11.0;14.0;1.0;11.0;2.0;2.0;2.0;4.0;2.0;3.0;1.0;0.0;3.0;3.0;11.0;13.0;9.0;8.0;4.0;27.0;11.0;16.0;7.0;3.0;4.0;5.0;15.0;45.0;10.0;0.0;10.0;15.0;5.0;5.0;30.0;10.0;0.0;10.0;10.0;0.0;0.0;40.0;18.0;22.0;8.0;5.0;0.0;5.0;3.0;11.0;5.0;0.0;0.0;2.0;16.0;1.0;5.0;18.0;22.0;18.0;0.0;3.0;1.0;30.0;5.0;0.0;0.0;0.0;25.0
11008;11;Z;0;219.095550881559;37.9507585254041;108.438366136918;72.7064262192368;152.032070072567;13.6860796733043;97.5389857063811;40.8070046928812;120.399039473228;8.80102867611463;72.7686590210961;38.8293517760168;31.6330305993389;4.88505099718962;24.7703266852849;1.97765291686441;2.93331658638052;2.93385849446023;11.9072399623063;7.93798017198496;1.93796351215365;0.995531266196815;2.98714060585651;12.8491229347942;12.7300596198483;45.6377068602859;35.4429859635511;19.726142154558;9.80978653267547;15.8362660068535;67.0634808089923;29.5491649112162;37.5143158977761;22.3528193373695;6.7302236181897;15.6225957191798;23.9078028922538;20.802858579369;178.207140439593;9.5584186148605;9.82211963144334;10.0232761953957;49.5120081603541;69.4896938929506;29.8016239445887;138.449288377255;9.5584186148605;9.82211963144334;5.04561986441164;49.5120081603541;49.5772376574513;14.9338844487337;120.399039473228;89.9331898967662;30.4658495764614;35.4030890705152;25.6456887574281;5.92009347612726;19.7255952813009;9.75740031308707;75.3059399856344;11.6807043341755;0.0;1.97765291686441;0.968892660091853;28.5014256501728;1.96442392628867;0.0;46.2620575300888;74.1369819431388;70.2610549188315;1.9116837229721;1.96424330133519;0.0;138.449288377255;9.82482917184189;19.5789852698577;0.0;0.0;104.067817604571
11009;11;Z;0;904.128581459065;130.591946427255;545.187682514846;228.348952516964;619.769544480062;51.850575160523;469.869014277309;98.0499550422302;491.259727706294;29.0483364177792;376.693734657738;85.5176566307765;128.509816773769;22.8022387427438;93.1752796195713;12.5322984114537;35.8716024285047;12.4983073968385;39.5596849690287;24.9489320563343;10.4265975240713;5.20469239899128;0.0;106.404840263045;47.9144064894323;182.285156978375;135.367652059692;79.1086261654626;47.876681661664;20.8121808623922;284.359036979002;117.327861769885;167.031175209117;60.211886994753;24.9215968156758;35.2902901790772;91.8996416878848;132.247508296364;665.715354931972;5.22174915714315;72.713011146863;31.245600980051;98.856156196752;249.827954786832;197.424441108196;530.766111453733;5.22174915714315;72.713011146863;31.245600980051;83.2420232841568;213.360771432514;124.982955453006;499.614559860132;421.598089816885;78.0164700432471;108.217943638139;97.845917994702;23.9181834228011;73.9277345719009;10.372025643437;336.338220642685;56.116270184645;7.31391603332457;15.6482576451787;6.18142531105105;49.9041078089582;27.0680124028603;1.04434983142863;182.094585011781;317.519974848351;289.479118896636;22.8327188081192;4.16719866379735;1.04093847979826;535.987860610877;41.4166848905412;62.4908682123566;0.0;15.4793432366548;416.600964271324
11010;11;Z;0;162.420130998757;24.3177624909626;82.0205971236989;56.0817713840956;110.194966402004;9.36693000772552;70.2071860918443;30.6208503024339;94.223560264015;4.80671490382296;60.9979214507121;28.4189239094799;15.9714061379887;4.56021510390256;9.20926464113217;2.20192639295395;3.47082932419023;1.85639751119465;5.84514983397073;2.86537494087603;1.93365452775705;0.0;0.0;16.5009357763861;3.966338137353;33.1579155168002;22.4950966740829;15.8015748837925;9.31731142980656;8.95579398378239;52.2251645967534;21.5993334842867;30.6258311124667;13.8498692867602;4.98938338881546;8.86048589794469;22.0884599108583;16.286835399135;118.163296070146;14.7868035383581;8.49366072300648;0.0;28.7658203358757;34.0497050647626;32.0673064081433;115.174451329525;14.7868035383581;8.49366072300648;0.0;28.7658203358757;34.0497050647626;29.0784616675217;96.2492005585676;69.1129770794909;27.1362234790767;22.2736912584811;18.0538100061644;1.62403799066926;16.4297720154952;4.21988125231671;63.3892705127822;4.79902946863307;0.0;0.0;0.92467709807567;19.6605808102316;7.4756426688451;0.0;27.8615581731814;68.3876423853862;63.6581844981256;3.72048045757918;1.00897742968138;0.0;119.797836819903;0.0;0.0;0.0;0.0;119.797836819903
