IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
650280000;65;65000;65028;ZZZZZZ;6502800;Z;213;26;21;29;52;55;31;33;114;66;188;10;10;0;10;30;5;94;30;202;11;12;213;0
650290000;65;65204;65029;ZZZZZZ;6502900;Z;489;67;54;71;117;120;60;96;267;125;416;10;0;10;71;101;61;91;72;479;10;18;483;6
650310000;65;65000;65031;ZZZZZZ;6503100;Z;773;131;105;131;174;126;106;167;429;178;647;0;51;15;123;118;87;202;51;735;38;55;773;0
650320000;65;65204;65032;ZZZZZZ;6503200;Z;727;80;50;135;195;176;92;103;431;193;690;10;45;36;75;95;75;250;105;711;16;23;625;102
650330000;65;65000;65033;ZZZZZZ;6503300;Z;110;19;17;21;33;16;5;24;78;9;69;0;10;0;15;10;15;15;5;106;4;9;110;0
650340000;65;65000;65034;ZZZZZZ;6503400;Z;20;3;0;4;4;4;6;3;10;8;14;0;0;0;0;5;0;10;0;20;0;0;20;0
650350000;65;65000;65035;ZZZZZZ;6503500;Z;512;84;72;102;118;88;49;121;291;100;415;10;30;30;40;75;60;150;20;511;1;11;512;0
650360000;65;65000;65036;ZZZZZZ;6503600;Z;133;18;13;23;27;40;12;22;70;41;98;5;5;10;10;15;10;41;0;132;1;4;133;0
650370000;65;65000;65037;ZZZZZZ;6503700;Z;92;6;17;9;15;36;9;9;50;32;89;0;5;0;5;16;10;37;16;88;4;8;92;0
650380000;65;65000;65038;ZZZZZZ;6503800;Z;16;1;2;2;7;1;2;2;11;2;29;0;0;0;6;6;6;6;6;16;0;1;16;0
650390000;65;65000;65039;ZZZZZZ;6503900;Z;45;4;7;8;9;9;9;5;24;15;38;5;0;0;0;0;0;27;5;45;0;0;45;0
650400000;65;65302;65040;ZZZZZZ;6504000;Z;334;54;47;80;81;49;23;76;203;55;280;15;20;20;50;55;30;60;30;302;32;37;334;0
650410000;65;65000;65041;ZZZZZZ;6504100;Z;118;21;10;24;14;39;11;26;60;32;89;5;5;0;10;15;10;45;0;109;9;10;115;3
650420000;65;65301;65042;ZZZZZZ;6504200;Z;559;94;61;109;119;121;55;128;302;129;455;0;25;25;75;45;35;215;35;556;3;6;559;0
650430000;65;65000;65043;ZZZZZZ;6504300;Z;258;38;29;43;64;42;42;50;139;69;224;34;0;14;24;24;20;84;24;256;2;7;196;62
650440000;65;65000;65044;ZZZZZZ;6504400;Z;297;60;40;50;61;63;23;79;157;61;215;5;20;20;5;30;25;90;20;284;13;17;297;0
650450000;65;65204;65045;ZZZZZZ;6504500;Z;237;26;9;32;57;80;33;27;121;89;215;0;10;10;15;40;20;105;15;235;2;3;237;0
650460000;65;65000;65046;ZZZZZZ;6504600;Z;84;9;13;12;18;23;9;13;43;28;85;10;15;0;10;15;5;25;5;82;2;2;84;0
650470101;65;65501;65047;ZZZZZZ;6504701;H;4469;628;658;618;912;906;748;871;2260;1338;3862;5;134;229;473;695;404;1456;466;4332;136;322;4382;87
650470102;65;65501;65047;ZZZZZZ;6504701;H;3276;542;487;587;703;627;331;751;1820;705;2755;5;74;144;343;551;368;788;481;3148;129;272;3241;35
650480000;65;65000;65048;ZZZZZZ;6504800;Z;789;132;107;129;180;164;78;171;436;182;645;5;20;20;96;127;66;249;61;785;4;23;789;0
650490000;65;65000;65049;ZZZZZZ;6504900;Z;246;29;29;36;51;66;36;37;136;73;225;31;5;5;46;26;20;77;15;230;16;19;246;0
650500000;65;65000;65050;ZZZZZZ;6505000;Z;78;9;13;7;23;18;8;12;45;21;65;5;15;0;5;15;5;10;10;75;3;3;78;0
650510000;65;65000;65051;ZZZZZZ;6505100;Z;205;35;18;34;38;44;34;42;99;64;172;0;0;5;20;39;15;74;20;202;3;7;205;0
650520000;65;65000;65052;ZZZZZZ;6505200;Z;68;10;5;14;17;19;4;12;46;10;49;0;0;5;20;5;5;15;0;68;0;2;68;0
650530000;65;65000;65053;ZZZZZZ;6505300;Z;41;4;6;4;11;13;4;5;22;14;42;0;0;0;0;14;5;23;0;39;2;3;41;0
650540000;65;65000;65054;ZZZZZZ;6505400;Z;602;96;67;98;146;133;62;119;326;157;483;25;5;20;104;60;45;170;55;594;8;11;599;3
650550000;65;65000;65055;ZZZZZZ;6505500;Z;314;45;45;43;78;68;34;64;180;70;246;5;5;15;70;20;30;70;30;306;8;10;314;0
650560000;65;65204;65056;ZZZZZZ;6505600;Z;450;54;55;61;112;97;72;82;241;127;389;5;25;20;81;61;35;126;35;443;7;17;421;29
650570000;65;65000;65057;ZZZZZZ;6505700;Z;986;150;127;154;242;211;103;201;545;240;837;10;30;65;110;130;123;259;109;973;13;27;956;30
650580000;65;65000;65058;ZZZZZZ;6505800;Z;148;23;22;28;28;31;17;33;78;37;124;5;0;0;0;31;62;26;0;147;1;0;147;1
650590101;65;65301;65059;ZZZZZZ;6505901;H;2407;270;322;359;508;575;372;383;1288;736;2135;10;77;131;268;380;156;810;302;2266;141;198;2254;153
650590102;65;65301;65059;ZZZZZZ;6505901;H;1913;226;239;264;405;481;298;304;1009;601;1719;0;52;52;186;243;139;718;330;1796;118;178;1911;2
650590103;65;65301;65059;ZZZZZZ;6505901;H;2232;225;215;274;414;533;572;337;971;924;2033;0;46;108;176;289;201;955;257;2153;79;134;1968;264
650590104;65;65301;65059;ZZZZZZ;6505901;D;344;28;23;32;80;80;101;38;156;149;306;26;10;10;21;26;15;172;25;342;2;9;254;90
650590105;65;65301;65059;ZZZZZZ;6505901;D;356;67;28;67;75;75;43;83;180;94;279;21;5;0;62;41;41;93;15;331;25;25;356;0
650600000;65;65000;65060;ZZZZZZ;6506000;Z;53;9;8;9;18;4;4;14;33;6;36;21;5;0;0;0;5;5;0;49;4;6;53;0
650610000;65;65000;65061;ZZZZZZ;6506100;Z;53;6;8;5;14;18;3;10;28;15;49;0;0;5;10;10;5;10;10;50;3;4;53;0
650620000;65;65501;65062;ZZZZZZ;6506200;Z;3463;560;423;561;718;826;376;736;1772;955;2909;0;104;144;371;530;300;1045;414;3401;62;180;3424;39
650630000;65;65000;65063;ZZZZZZ;6506300;Z;165;26;18;26;28;46;20;37;74;54;131;5;15;10;5;5;5;78;10;161;4;4;165;0
650640000;65;65000;65064;ZZZZZZ;6506400;Z;47;7;3;8;11;8;9;8;26;13;36;0;0;0;0;15;10;10;0;47;0;0;47;0
650650000;65;65000;65065;ZZZZZZ;6506500;Z;290;70;22;67;64;48;19;79;160;51;230;5;20;10;30;60;5;60;40;281;9;17;290;0
650660000;65;65000;65066;ZZZZZZ;6506600;Z;33;4;1;8;3;9;8;4;16;13;25;0;5;0;0;5;0;10;5;30;3;2;33;0
650670000;65;65203;65067;ZZZZZZ;6506700;Z;125;23;13;19;42;17;10;30;80;15;101;0;0;5;24;19;19;24;10;124;1;3;125;0
650680000;65;65000;65068;ZZZZZZ;6506800;Z;18;5;0;5;4;1;4;5;9;5;16;4;0;0;4;0;0;4;4;16;2;2;18;0
650690000;65;65000;65069;ZZZZZZ;6506900;Z;1227;192;147;195;278;245;169;267;624;337;1053;5;40;45;155;185;105;366;150;1187;40;73;1227;0
650700000;65;65302;65070;ZZZZZZ;6507000;Z;514;100;60;75;129;95;55;129;277;108;416;5;25;45;75;60;40;105;61;504;10;19;495;19
650710000;65;65000;65071;ZZZZZZ;6507100;Z;36;3;2;4;7;12;7;3;16;17;37;0;0;5;11;11;5;5;0;36;0;1;36;0
650720000;65;65000;65072;ZZZZZZ;6507200;Z;1748;318;254;311;285;377;204;420;848;480;1461;0;43;43;244;254;173;470;235;1735;13;50;1748;0
650730000;65;65000;65073;ZZZZZZ;6507300;Z;347;58;44;73;77;65;30;88;192;67;246;0;10;10;25;45;31;99;25;342;5;14;347;0
650740000;65;65000;65074;ZZZZZZ;6507400;Z;113;14;8;14;25;40;13;17;64;32;98;15;5;5;5;10;10;49;0;89;24;23;113;0
650750000;65;65000;65075;ZZZZZZ;6507500;Z;131;19;11;18;35;29;20;26;63;43;119;10;10;5;15;10;20;45;5;131;0;6;131;0
650760000;65;65000;65076;ZZZZZZ;6507600;Z;59;13;8;11;15;7;5;16;34;9;45;0;5;0;10;10;5;5;10;57;2;2;59;0
650770000;65;65000;65077;ZZZZZZ;6507700;Z;409;61;54;60;121;66;48;87;239;83;341;0;15;0;56;65;66;98;41;400;9;13;409;0
650780000;65;65301;65078;ZZZZZZ;6507800;Z;395;55;33;73;99;89;46;72;210;113;346;10;20;5;45;54;59;89;64;388;7;12;395;0
650790000;65;65000;65079;ZZZZZZ;6507900;Z;203;35;18;43;37;37;33;50;103;50;150;10;5;10;50;30;5;30;10;201;2;3;203;0
650800000;65;65203;65080;ZZZZZZ;6508000;Z;548;103;71;114;120;95;45;136;309;103;431;0;21;26;87;56;67;123;51;542;6;17;548;0
650810000;65;65000;65081;ZZZZZZ;6508100;Z;126;26;14;21;33;27;6;34;70;22;93;5;0;9;19;19;14;5;23;124;2;3;126;0
650820000;65;65000;65082;ZZZZZZ;6508200;Z;50;12;7;5;9;14;3;16;21;13;30;5;5;0;0;0;0;15;5;49;1;1;50;0
650830000;65;65000;65083;ZZZZZZ;6508300;Z;683;127;79;124;161;124;69;175;368;140;551;0;5;39;82;116;68;169;73;672;11;20;683;0
650840000;65;65000;65084;ZZZZZZ;6508400;Z;294;48;38;48;67;69;24;61;165;68;260;30;5;15;20;35;20;105;30;293;1;3;294;0
650850000;65;65000;65085;ZZZZZZ;6508500;Z;112;12;13;10;30;31;15;17;62;33;92;26;10;0;0;10;0;41;5;95;17;18;112;0
650860000;65;65000;65086;ZZZZZZ;6508600;Z;155;22;13;32;35;39;16;27;93;36;128;5;5;0;5;20;10;64;20;150;5;5;155;0
650870000;65;65000;65087;ZZZZZZ;6508700;Z;174;23;18;32;33;43;25;33;85;56;165;10;5;5;10;20;0;90;25;166;8;20;174;0
650880000;65;65000;65088;ZZZZZZ;6508800;Z;45;11;8;5;5;8;7;12;20;12;56;0;0;0;5;15;5;26;5;42;3;5;45;0
650890000;65;65000;65089;ZZZZZZ;6508900;Z;87;7;15;4;27;27;8;12;53;22;79;5;5;10;10;10;0;30;10;85;2;3;87;0
650900000;65;65000;65090;ZZZZZZ;6509000;Z;78;9;11;11;30;9;7;16;49;13;61;0;0;10;10;5;10;10;15;73;5;3;78;0
650910000;65;65000;65091;ZZZZZZ;6509100;Z;51;7;3;11;7;19;5;8;25;18;38;10;0;0;0;0;5;24;0;51;0;0;51;0
650920000;65;65000;65092;ZZZZZZ;6509200;Z;217;39;26;40;49;38;25;48;119;50;178;10;5;10;19;48;33;34;19;215;2;9;217;0
650930000;65;65000;65093;ZZZZZZ;6509300;Z;215;26;21;25;48;58;38;36;102;77;185;5;0;15;36;26;5;98;0;202;13;13;215;0
650940000;65;65000;65094;ZZZZZZ;6509400;Z;110;14;12;22;24;26;13;18;63;29;84;0;10;10;5;16;0;31;10;110;0;2;110;0
650950000;65;65000;65095;ZZZZZZ;6509500;Z;339;28;45;33;107;90;37;48;200;91;302;10;21;20;31;41;26;82;71;317;22;28;283;56
650960000;65;65000;65096;ZZZZZZ;6509600;Z;64;7;4;6;13;25;9;8;29;27;55;10;5;5;5;0;0;30;0;64;0;0;64;0
650970000;65;65000;65097;ZZZZZZ;6509700;Z;187;30;17;25;47;42;25;41;99;48;152;10;10;0;15;36;15;41;25;170;17;15;187;0
650980000;65;65000;65098;ZZZZZZ;6509800;Z;310;52;38;62;71;60;27;61;182;67;250;10;5;5;40;45;40;90;15;305;5;9;304;6
650990000;65;65000;65099;ZZZZZZ;6509900;Z;155;15;19;32;35;36;17;20;91;43;145;5;16;11;5;22;16;59;11;150;5;6;155;0
651000000;65;65501;65100;ZZZZZZ;6510000;Z;5227;1058;808;991;1019;909;442;1382;2820;1026;4104;0;137;213;574;837;451;1243;648;5106;121;279;5216;11
651010000;65;65000;65101;ZZZZZZ;6510100;Z;762;160;90;169;154;124;66;205;412;145;585;10;40;36;66;142;96;108;86;737;25;34;762;0
651020000;65;65000;65102;ZZZZZZ;6510200;Z;21;1;2;0;9;6;3;2;13;6;15;5;0;0;0;0;0;10;0;21;0;0;21;0
651030000;65;65000;65103;ZZZZZZ;6510300;Z;94;12;11;18;14;27;12;14;58;22;82;0;9;0;17;9;4;43;0;94;0;2;94;0
651040000;65;65000;65104;ZZZZZZ;6510400;Z;288;39;44;44;72;70;18;56;169;63;254;5;15;26;46;31;41;55;36;284;4;14;288;0
651050000;65;65000;65105;ZZZZZZ;6510500;Z;197;29;20;29;47;35;36;37;100;60;176;0;5;5;10;30;35;70;20;196;1;3;179;18
651060000;65;65000;65106;ZZZZZZ;6510600;Z;163;33;14;42;35;20;19;38;91;34;129;5;10;0;10;36;15;31;21;153;10;12;163;0
651070000;65;65302;65107;ZZZZZZ;6510700;Z;108;23;19;23;23;8;11;29;64;15;86;5;0;5;15;20;0;35;5;106;2;6;108;0
651080000;65;65501;65108;ZZZZZZ;6510800;Z;829;148;101;146;194;166;76;193;466;171;695;5;24;38;96;158;62;216;96;818;11;40;829;0
651090000;65;65000;65109;ZZZZZZ;6510900;Z;34;1;5;4;12;9;3;3;22;9;27;0;0;0;5;0;5;16;0;33;1;1;34;0
651100000;65;65000;65110;ZZZZZZ;6511000;Z;89;16;6;19;15;23;10;20;43;26;74;0;9;5;5;14;0;32;9;78;11;11;89;0
651110000;65;65000;65111;ZZZZZZ;6511100;Z;61;3;9;5;15;16;12;6;33;22;56;0;5;5;10;10;5;20;0;61;0;0;61;0
651120000;65;65204;65112;ZZZZZZ;6511200;Z;146;20;12;20;35;44;16;23;83;39;122;5;5;0;9;14;14;66;9;141;5;6;146;0
651130000;65;65000;65113;ZZZZZZ;6511300;Z;275;47;25;43;57;66;36;56;143;76;232;5;5;0;34;30;49;79;30;265;10;13;275;0
651140000;65;65000;65114;ZZZZZZ;6511400;Z;78;8;12;11;27;8;13;14;47;18;68;0;5;10;5;24;10;5;10;78;0;2;78;0
651150000;65;65000;65115;ZZZZZZ;6511500;Z;290;58;26;67;66;42;31;72;162;56;244;10;0;15;46;36;31;61;46;285;5;12;290;0
651160000;65;65000;65116;ZZZZZZ;6511600;Z;305;53;47;69;66;50;20;71;186;48;234;10;15;5;41;61;31;46;25;297;8;18;305;0
651170000;65;65000;65117;ZZZZZZ;6511700;Z;39;4;2;4;9;13;7;5;18;17;28;0;0;5;5;0;9;9;0;38;1;1;39;0
651180000;65;65000;65118;ZZZZZZ;6511800;Z;37;8;3;6;7;7;6;11;15;11;25;0;0;5;5;0;0;15;0;36;1;1;37;0
651190000;65;65000;65119;ZZZZZZ;6511900;Z;375;71;53;71;71;73;36;97;199;79;308;5;30;5;34;59;59;71;44;363;12;15;375;0
651200000;65;65000;65120;ZZZZZZ;6512000;Z;335;61;47;81;73;48;25;85;199;51;272;0;10;21;47;47;31;63;52;332;3;5;335;0
651210000;65;65000;65121;ZZZZZZ;6512100;Z;384;57;47;53;77;90;60;88;182;114;301;10;9;20;34;54;15;127;33;380;4;10;384;0
651230000;65;65301;65123;ZZZZZZ;6512300;Z;1332;150;144;187;337;360;155;212;747;373;1154;35;60;30;191;186;105;437;109;1277;55;58;1327;5
651240000;65;65000;65124;ZZZZZZ;6512400;Z;55;5;11;9;15;8;7;8;34;13;50;0;5;5;10;15;5;10;0;55;0;0;55;0
651250000;65;65000;65125;ZZZZZZ;6512500;Z;316;40;28;41;72;87;47;55;151;110;283;15;0;25;30;45;20;106;40;312;4;8;316;0
651260000;65;65000;65126;ZZZZZZ;6512600;Z;157;12;14;15;55;33;28;19;91;47;151;10;10;10;10;16;10;57;26;145;12;14;157;0
651270000;65;65000;65127;ZZZZZZ;6512700;Z;1285;214;146;198;321;230;177;284;677;325;1075;0;76;56;137;198;101;380;127;1257;28;50;1232;53
651280000;65;65000;65128;ZZZZZZ;6512800;Z;135;24;10;29;27;32;15;25;75;35;103;0;5;0;5;30;10;30;25;129;6;8;135;0
651290000;65;65000;65129;ZZZZZZ;6512900;Z;798;100;91;98;141;189;179;134;362;302;730;5;25;15;60;115;55;340;115;749;49;68;720;78
651300000;65;65000;65130;ZZZZZZ;6513000;Z;627;45;58;82;170;133;139;69;330;227;604;5;30;10;34;95;78;248;105;583;44;53;477;150
651310000;65;65000;65131;ZZZZZZ;6513100;Z;245;33;36;39;59;55;23;48;133;64;210;10;0;10;10;35;25;85;35;240;5;9;241;4
651320000;65;65000;65132;ZZZZZZ;6513200;Z;44;6;4;6;13;12;3;8;23;13;35;0;0;0;10;15;5;5;0;43;1;1;44;0
651330000;65;65000;65133;ZZZZZZ;6513300;Z;231;60;22;59;32;43;15;71;113;47;170;0;10;10;25;40;20;45;20;227;4;7;231;0
651340000;65;65000;65134;ZZZZZZ;6513400;Z;13;0;4;1;1;6;1;4;5;4;0;0;0;0;0;0;0;0;0;13;0;0;13;0
651350000;65;65000;65135;ZZZZZZ;6513500;Z;83;10;6;14;12;23;18;12;41;30;65;10;5;10;5;0;10;25;0;82;1;2;83;0
651360000;65;65000;65136;ZZZZZZ;6513600;Z;39;2;3;5;7;14;8;2;21;16;34;0;6;0;6;0;6;11;6;34;5;6;39;0
651370000;65;65000;65137;ZZZZZZ;6513700;Z;97;10;17;9;13;37;11;15;50;32;90;5;0;0;0;5;10;60;10;91;6;5;97;0
651380000;65;65000;65138;ZZZZZZ;6513800;Z;908;111;122;142;231;192;111;146;519;243;776;5;155;5;83;140;114;212;62;874;34;42;907;1
651390000;65;65000;65139;ZZZZZZ;6513900;Z;53;4;4;7;10;23;6;4;26;24;39;0;5;0;0;5;0;29;0;53;0;0;53;0
651400000;65;65000;65140;ZZZZZZ;6514000;Z;32;11;0;9;6;6;0;11;17;4;21;0;0;0;0;5;5;11;0;32;0;0;32;0
651410000;65;65000;65141;ZZZZZZ;6514100;Z;48;5;2;14;15;7;4;6;34;8;46;5;0;0;20;5;5;5;5;46;2;2;48;0
651420000;65;65000;65142;ZZZZZZ;6514200;Z;210;34;19;34;54;48;20;42;123;44;172;0;20;10;20;45;40;15;20;204;6;7;210;0
651430000;65;65000;65143;ZZZZZZ;6514300;Z;119;24;13;20;25;22;14;30;61;28;96;10;0;0;10;20;10;35;10;119;0;0;119;0
651440000;65;65000;65144;ZZZZZZ;6514400;Z;86;13;10;15;22;18;7;16;56;14;66;0;5;0;5;20;10;25;0;84;2;1;86;0
651450000;65;65000;65145;ZZZZZZ;6514500;Z;48;7;2;15;13;10;1;7;34;7;35;0;0;0;10;5;15;5;0;46;2;2;48;0
651460000;65;65501;65146;ZZZZZZ;6514600;Z;315;62;52;50;76;60;15;86;172;57;235;0;10;15;35;35;60;60;20;308;7;16;315;0
651470000;65;65000;65147;ZZZZZZ;6514700;Z;600;102;73;108;134;128;55;140;323;137;530;20;30;5;60;85;65;205;60;580;20;28;600;0
651480000;65;65000;65148;ZZZZZZ;6514800;Z;127;17;9;22;15;52;12;20;65;42;100;5;5;5;5;14;0;57;10;115;12;11;127;0
651490000;65;65000;65149;ZZZZZZ;6514900;Z;180;33;27;33;38;31;19;49;90;42;154;20;10;0;10;30;25;40;20;178;2;7;180;0
651500000;65;65000;65150;ZZZZZZ;6515000;Z;507;87;48;83;126;123;40;109;286;112;413;20;15;31;77;66;51;102;51;500;7;15;507;0
651510000;65;65000;65151;ZZZZZZ;6515100;Z;148;27;18;30;36;25;11;36;88;24;116;0;5;10;25;20;5;30;20;147;1;3;148;0
651530000;65;65000;65153;ZZZZZZ;6515300;Z;122;21;12;18;25;36;10;26;67;29;95;5;5;5;10;5;0;55;10;119;3;5;122;0
651540000;65;65000;65154;ZZZZZZ;6515400;Z;56;10;6;7;10;13;8;12;29;15;41;0;0;0;0;16;5;21;0;49;7;8;56;0
651550000;65;65000;65155;ZZZZZZ;6515500;Z;59;3;5;4;13;21;12;8;24;27;55;11;0;0;5;5;0;27;5;55;4;5;59;0
651560000;65;65000;65156;ZZZZZZ;6515600;Z;223;34;31;40;45;61;13;42;129;52;183;0;5;5;36;46;31;46;15;220;3;10;223;0
651570000;65;65000;65157;ZZZZZZ;6515700;Z;24;2;3;3;7;6;3;2;14;8;30;5;5;10;0;0;0;5;5;23;1;1;24;0
651580000;65;65000;65158;ZZZZZZ;6515800;Z;82;6;6;10;15;27;18;8;35;39;80;10;0;5;0;0;10;50;5;82;0;0;82;0
651590000;65;65000;65159;ZZZZZZ;6515900;Z;376;56;47;61;77;86;50;78;184;114;319;5;9;9;29;68;20;154;25;365;11;25;376;0
651600000;65;65000;65160;ZZZZZZ;6516000;Z;126;23;17;21;25;25;15;33;69;24;105;0;5;11;21;26;5;37;0;125;1;2;126;0
651610000;65;65000;65161;ZZZZZZ;6516100;Z;281;68;32;58;68;35;20;84;160;37;220;15;10;20;25;45;30;45;30;279;2;8;281;0
651620000;65;65000;65162;ZZZZZZ;6516200;Z;35;7;4;5;8;6;4;9;18;8;31;0;0;5;5;0;10;5;5;32;3;3;35;0
651630000;65;65000;65163;ZZZZZZ;6516300;Z;34;6;1;9;4;8;6;7;18;9;31;0;4;0;4;0;0;22;0;31;3;1;34;0
651640000;65;65000;65164;ZZZZZZ;6516400;Z;106;17;17;21;26;19;6;24;65;17;85;5;5;0;5;10;10;35;15;106;0;2;106;0
651650000;65;65000;65165;ZZZZZZ;6516500;Z;183;24;15;32;44;53;15;27;107;49;174;5;20;5;0;26;26;72;20;171;12;16;183;0
651660000;65;65000;65166;ZZZZZZ;6516600;Z;53;14;5;11;11;11;2;15;30;8;44;5;0;10;10;5;0;15;0;51;2;2;53;0
651670000;65;65000;65167;ZZZZZZ;6516700;Z;26;1;3;3;8;7;4;1;17;8;40;5;0;0;15;0;5;15;0;26;0;0;26;0
651680000;65;65000;65168;ZZZZZZ;6516800;Z;401;60;41;68;88;88;55;72;220;109;346;0;20;10;40;74;44;123;35;386;15;16;401;0
651690000;65;65000;65169;ZZZZZZ;6516900;Z;83;13;7;17;20;18;8;16;50;17;61;0;5;5;9;9;14;14;5;79;4;3;83;0
651700000;65;65000;65170;ZZZZZZ;6517000;Z;78;11;5;13;24;19;6;12;46;20;60;5;0;0;5;20;10;20;0;72;6;6;78;0
651710000;65;65000;65171;ZZZZZZ;6517100;Z;37;3;6;11;4;12;1;6;24;7;25;5;0;0;0;5;10;5;0;37;0;0;37;0
651720000;65;65000;65172;ZZZZZZ;6517200;Z;40;10;1;10;3;12;4;11;19;10;30;0;0;0;10;5;0;15;0;36;4;3;40;0
651730000;65;65000;65173;ZZZZZZ;6517300;Z;191;18;25;28;52;50;18;31;106;54;180;5;5;10;5;35;15;45;60;189;2;4;191;0
651740000;65;65000;65174;ZZZZZZ;6517400;Z;103;12;12;15;26;22;17;18;55;30;98;0;0;5;15;5;10;54;10;98;5;4;103;0
651750000;65;65000;65175;ZZZZZZ;6517500;Z;42;4;2;6;7;16;8;4;19;19;29;0;5;5;14;0;0;5;0;38;4;4;42;0
651760000;65;65000;65176;ZZZZZZ;6517600;Z;90;7;12;14;21;28;7;12;55;24;70;0;5;5;16;0;11;27;5;82;7;7;90;0
