INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_NSCOL15P_DIPLMIN;P19_NSCOL15P_BEPC;P19_NSCOL15P_CAPBEP;P19_NSCOL15P_BAC;P19_NSCOL15P_SUP2;P19_NSCOL15P_SUP34;P19_NSCOL15P_SUP5
60028;60;600280000;Z;5;45.1807924620635;18.8477790646719;35.3954968948473;63.3670804309806;58.4808486206515;65.877021211333;68.4843306572354
60029;60;600290000;Z;5;653.78743629705;130.146394692459;616.836906773769;273.707200587749;194.641503829624;141.038337975801;111.241464774391
60030;60;600300000;Z;5;88.299818992082;16.4292728108197;128.737290568202;80.3362549892998;49.6513211438174;27.9297797626111;31.9002930623585
60031;60;600310000;Z;5;21.0;5.0;71.0;42.0;26.0;22.0;16.0
60032;60;600320000;Z;5;143.685540155567;25.0838430270892;146.91317708114;95.9903051784009;51.8509556606768;24.9773228326228;19.9529789151213
60033;60;600330000;Z;5;80.3671345294945;22.0682965199258;99.2631642189852;109.10960463633;101.955920011008;103.068020819374;159.831794733332
60034;60;600340000;Z;5;176.150008148241;68.3011310688071;205.909245036754;143.059200637749;124.125188971311;79.5602320761539;49.1678497558649
60036;60;600360000;Z;5;43.3230769230769;14.7692307692308;63.0153846153846;68.9230769230769;52.1846153846154;25.6;20.6769230769231
60037;60;600370000;Z;5;93.0;24.0;97.0;70.0;43.0;25.0;19.0
60039;60;600390000;Z;5;82.5082644628099;41.254132231405;106.657024793388;62.3842975206612;30.1859504132231;17.1053719008264;7.04338842975207
60040;60;600400000;Z;5;99.5605780790913;22.1321805572838;136.151008381342;93.6812614072353;62.2987807182753;35.0406812237765;22.1083652234127
60041;60;600410000;Z;5;386.0;83.0;507.0;306.0;214.0;98.0;84.0
60042;60;600420000;Z;5;190.645686855479;46.647772055197;327.98296949864;202.261442990798;162.994012341151;101.822999681985;78.4218124654126
60043;60;600430000;Z;5;106.19512195122;25.2845528455285;179.014634146341;73.8308943089431;52.5918699186992;32.3642276422764;9.10243902439024
60044;60;600440000;Z;5;308.014362657095;77.5068821065239;367.402752842612;218.428485936565;133.87552363854;64.4213046080193;50.3291442250155
60045;60;600450000;Z;5;62.2957531890438;11.9045330136707;92.9369669805736;75.7760399438283;54.5223212178207;41.8187169148773;53.3134029989814
60046;60;600460000;Z;5;44.0049861563005;6.14346999111802;55.1979320720662;42.9165071860713;39.8625315944621;14.2990594705134;10.2007474314525
60047;60;600470000;Z;5;108.0899810414;37.4180135283842;144.437946913007;88.4330024995021;69.2086496523008;61.8711270032054;60.3539973573026
60049;60;600490000;Z;5;22.5849056603774;3.22641509433962;34.4150943396226;13.9811320754717;7.52830188679245;10.7547169811321;5.37735849056604
60050;60;600500000;Z;5;67.414746713283;16.1240187907956;78.5407445448057;44.4530342023886;22.1654762560846;17.1126339869447;16.1082684236039
60052;60;600520000;Z;5;15.8383838383838;4.94949494949495;22.7676767676768;10.8888888888889;6.92929292929293;7.91919191919192;0.98989898989899
60053;60;600530000;Z;5;152.904947281369;32.7418501043996;129.552543166391;53.3620777947383;42.1194626092618;13.8074094942935;11.7117898492847
60054;60;600540000;Z;5;144.403856576939;44.9487057643662;197.305967953353;110.037935794285;82.1700252285997;51.2959920428632;28.3859735886306
60055;60;600550000;Z;5;59.5254954357097;8.06061025029865;82.2852041200969;52.0543283767129;23.8936648196719;17.0174576668964;5.96257068632747
60057;60;600570101;H;1;572.228434925671;109.998548047703;529.079294702997;424.068891271514;349.207885266494;266.773459362169;358.961191136616
60057;60;600570102;H;1;435.327151680418;164.64120528223;439.306534629982;396.246180295637;256.315912547831;263.552287845055;347.077523772869
60057;60;600570201;H;1;551.071350444077;123.300309918859;570.584116647915;459.345529690574;275.02023040887;283.06652744476;205.661509865883
60057;60;600570202;H;1;357.849725905612;110.542976349974;356.459533051361;203.487591887782;142.519072407875;117.378690666448;93.9851434042466
60057;60;600570301;H;1;757.644578642387;101.454283860272;531.760093964775;190.005525575824;72.0628725309195;59.9807785417785;37.2154311071646
60057;60;600570302;H;1;974.238773629544;268.582162007858;744.537748350955;495.022524176309;397.116136835713;399.10582813941;455.582139372837
60057;60;600570303;H;1;905.07408579953;161.455314631885;775.274380057268;365.374005202718;276.289629390929;215.934078608334;195.849918126619
60057;60;600570401;H;1;409.020348509658;86.3975879160069;347.287325896383;230.624530568018;85.7475188800156;101.057508926913;126.734153173924
60057;60;600570402;H;1;356.728389149038;95.2770862784683;334.277823223764;169.405786449408;152.301495964627;147.611780768678;113.226624539507
60057;60;600570403;H;1;770.985974541824;118.854456280853;346.500731153235;235.852771645839;44.3793052118962;95.0657408375598;37.6925582279986
60057;60;600570404;H;1;855.763374216975;143.198764496047;502.422049371545;221.540404034034;132.53856657867;52.4460617307461;25.941569513436
60057;60;600570405;H;1;641.29492207929;99.2485740535838;449.969406291253;249.995337820204;103.06183012012;104.95438901716;47.0462703617166
60057;60;600570501;H;1;656.398249683492;157.342855292454;650.49876534938;402.608684466084;355.470634667077;283.135815751045;363.442294212108
60057;60;600570601;H;1;567.559438070736;102.681619611665;727.804746453425;389.701127713249;243.820659056623;235.648374612271;231.707523137697
60057;60;600570701;H;1;604.554084480676;148.795820969243;617.935431650778;364.978230106812;234.596211989944;193.578095036865;204.156068491721
60057;60;600570702;H;1;1098.53589166682;211.493917921289;1115.45977451748;445.186152145085;192.148904538642;144.017799062973;117.815836368941
60057;60;600570703;H;1;665.302332425725;169.277643270007;480.679139740174;310.965794873702;147.775851204462;131.075735137896;94.1197215092085
60057;60;600570704;H;2;828.712330128742;136.554657001049;387.151957127702;243.4315332491;135.5477494732;68.0988407908404;91.8814839128722
60058;60;600580000;Z;5;45.12;8.64;47.04;34.56;16.32;9.6;4.8
60060;60;600600000;Z;5;67.9174631173383;19.8024586938093;122.272798324134;98.4828017605066;60.7563602201165;52.0627201614095;27.715711582918
60061;60;600610000;Z;5;14.8860759493671;4.25316455696202;13.8227848101266;13.8227848101266;19.1392405063291;2.12658227848101;5.31645569620253
60063;60;600630000;Z;5;84.5236053672346;37.060432920431;191.455534736007;106.126456504077;84.5350222692325;49.9711321002075;42.5802470497685
60064;60;600640000;Z;5;186.107979053315;31.8907060247433;200.60630100147;146.268651652759;80.44133971387;46.0885045974357;48.1109919879319
60065;60;600650000;Z;5;321.491175466248;53.1484165292343;412.010351857988;214.033406720236;123.950374234394;59.4006710185884;39.5013667995442
60066;60;600660000;Z;5;31.3875598086124;5.88516746411483;37.2727272727273;35.311004784689;20.5980861244019;17.6555023923445;17.6555023923445
60067;60;600670000;Z;5;178.791985481999;41.4529675210013;233.188199474159;135.916701671652;78.2406350265817;47.5402726690025;42.2140345887358
60068;60;600680000;Z;5;660.262520107248;117.26278587248;663.175251194782;412.883254458563;211.861335820026;126.131399930062;91.6423452616858
60069;60;600690000;Z;5;122.0;34.0;254.0;183.0;93.0;58.0;38.0
60070;60;600700000;Z;5;57.0;20.0;102.0;51.0;38.0;35.0;39.0
60072;60;600720000;Z;5;51.8359621451104;10.9652996845426;60.807570977918;54.8264984227129;27.9116719242902;11.9621451104101;12.9589905362776
60073;60;600730000;Z;5;84.4375281887907;17.0452294058381;150.678705697553;66.5683407713607;44.6589496613684;28.9611545686068;17.1363017634432
60074;60;600740000;Z;5;146.0;45.0;240.0;170.0;120.0;80.0;70.0
60075;60;600750000;Z;5;28.1971830985916;5.03521126760563;38.2676056338028;13.0915492957746;5.03521126760563;8.05633802816901;6.04225352112676
60079;60;600790000;Z;5;130.737675795759;52.8572278321409;184.964782027608;140.64619310791;95.6344205063697;48.4326729689041;20.543508074488
60082;60;600820000;Z;5;167.765919610016;41.0662990575091;174.66965005083;77.6080619027763;56.3493580264374;39.9122587804325;26.7512963349486
60083;60;600830000;Z;5;163.0;41.0;256.0;153.0;70.0;37.0;24.0
60085;60;600850000;Z;5;36.1730769230769;15.2307692307692;43.7884615384615;16.1826923076923;19.0384615384615;10.4711538461538;7.61538461538461
60086;60;600860000;Z;5;317.776418978702;67.2560177236894;409.506400546097;321.655671599552;185.749608430099;139.423150997289;116.484274118852
60087;60;600870000;Z;5;29.0153966544417;13.0060622040548;37.0101020249898;34.0103729646364;37.0025724112122;43.0046889998028;44.9986094648786
60088;60;600880000;Z;5;803.452955979238;211.013944853085;1081.25005738798;642.000365290941;409.63288515821;216.03447336045;141.483738157205
60089;60;600890000;Z;5;56.8953602317227;13.7677045986212;85.8798454492441;66.6350041145908;37.8130121917757;18.8573283492667;27.3165371442408
60091;60;600910000;Z;5;46.6156059994768;15.4977742988867;82.3319259628354;61.0224863018662;43.5874902156187;27.1211050230517;16.4663851925671
60092;60;600920000;Z;5;39.8968609865471;8.75784753363229;63.2511210762332;22.3811659192825;10.7040358744395;10.7040358744395;3.89237668161435
60094;60;600940000;Z;5;49.7780358069509;8.41794565760413;73.6201450729747;34.7333527581188;34.7826993861984;16.7982884272081;9.44323929653721
60095;60;600950000;Z;5;49.6337536299288;18.1218101959261;65.4919736995757;49.3697611012889;35.2234705188833;26.1622963435356;28.1869697244998
60097;60;600970000;Z;5;27.2246696035242;9.98237885462555;48.0969162995595;19.9647577092511;24.5022026431718;14.5198237885463;9.07488986784141
60101;60;601010000;Z;5;96.7045503313818;30.8565835690412;130.585250199233;98.5783750074798;63.713007965498;24.6330746937445;15.4190389530866
60102;60;601020000;Z;5;237.354083665339;107.159860557769;400.597609561753;283.42280876494;204.304780876494;140.209163346614;98.1464143426295
60103;60;601030000;Z;5;920.445407426267;141.973039840458;890.385749201542;489.525613151201;280.078681281334;202.475846316096;125.907573735587
60104;60;601040000;Z;5;1146.07653340904;225.714701010366;914.239229315746;406.55102826599;202.426543382878;142.980112414235;114.753342083806
60105;60;601050000;Z;5;65.0725995316159;19.7189695550351;86.7634660421546;56.1990632318501;27.6065573770492;20.7049180327869;7.88758782201405
60106;60;601060000;Z;5;436.74713430544;78.9182147210895;593.802303529458;321.787396539136;229.287561397441;172.220724385321;103.928594803261
60107;60;601070000;Z;5;387.923915573182;123.309659221319;659.314500720232;444.511432838146;318.218475409859;230.708394672149;181.981190625014
60108;60;601080000;Z;5;66.8691193132954;4.99559875895519;71.9858792948311;39.9950697232629;18.0083764699607;10.9976810166841;4.99992374525906
60111;60;601110000;Z;5;29.0;10.0;33.0;11.0;14.0;6.0;3.0
60115;60;601150000;Z;5;175.017879313731;44.9078895519416;190.541934184383;96.4671827394875;54.6972077538984;43.8626288850352;26.9085630346045
60116;60;601160000;Z;5;605.539018315504;142.684788690049;677.503572998585;362.849287000009;207.291538460137;119.775161030539;76.4132273174453
60117;60;601170000;Z;5;46.5935483870968;12.1548387096774;77.9935483870968;39.5032258064516;31.4;8.10322580645161;7.09032258064516
60118;60;601180000;Z;5;76.3667546144585;23.1094926193605;111.511312099233;74.3225591960942;30.1265694136934;15.0597605920414;13.0592977208903
60119;60;601190000;Z;5;382.570535589628;74.8280124918627;462.977327660292;232.108337625942;135.493333199799;63.7348111491312;37.0074007232612
60120;60;601200000;Z;5;139.89984666683;50.3454208176382;228.188089347469;183.824226067719;134.534583100099;73.9850007699773;44.1124700754609
60121;60;601210000;Z;5;31.3949044585987;14.1783439490446;38.484076433121;19.2420382165605;12.1528662420382;3.03821656050955;3.03821656050955
60125;60;601250000;Z;5;135.270810835868;30.1568572637795;168.641481983587;87.1797774075465;80.2189555080807;47.3975553530378;27.007552298954
60126;60;601260000;Z;5;85.8453152033206;20.0890307746224;114.443360550936;80.9061350564343;37.7544934486875;18.6751383027349;12.735686796789
60127;60;601270000;Z;5;54.454094292804;14.8511166253102;102.967741935484;56.4342431761787;29.7022332506203;14.8511166253102;7.92059553349876
60128;60;601280000;Z;5;41.1822222222222;10.0444444444444;52.2311111111111;37.1644444444444;14.0622222222222;9.04;3.01333333333333
60129;60;601290000;Z;5;312.333053808922;61.8581001623261;324.100465535289;185.679186271359;111.911606747887;67.4977307151703;49.5367728140078
60130;60;601300000;Z;5;109.210628019323;42.0811594202897;275.531400966183;131.253140096619;115.222222222222;63.1217391304347;46.0888888888888
60131;60;601310000;Z;5;14.2692307692308;6.11538461538461;22.4230769230769;13.25;10.1923076923077;11.2115384615385;8.15384615384615
60132;60;601320000;Z;5;19.6858638743456;16.7329842931937;53.151832460733;24.6073298429319;14.7643979057592;10.8272251308901;0.0
60133;60;601330000;Z;5;108.924328107;26.1757512731124;137.256029795191;75.5443941575594;37.8661119910038;24.8828511644837;12.8953605165514
60134;60;601340000;Z;5;330.0;118.0;574.0;384.0;234.0;137.0;65.0
60135;60;601350000;Z;5;197.323511356662;78.5267034990799;329.208103130756;231.553100061387;159.066912216084;98.6617556783305;61.4119091467163
60136;60;601360000;Z;5;59.6776593318869;21.1749768071035;128.764872369734;63.2209075780218;39.8728973225652;21.0109432426777;16.9595147028062
60137;60;601370000;Z;5;25.0;13.0;68.0;40.0;25.0;17.0;11.0
60138;60;601380000;Z;5;91.8979509632919;33.2927001794914;118.871132994569;122.62851607047;84.0903376888051;90.9450628491476;126.773427422155
60139;60;601390101;H;4;475.647246959297;151.091288415524;719.765782195307;479.2160425743;321.867265440746;190.513334684552;124.304858657077
60139;60;601390201;H;4;467.201594030065;109.291757392396;592.580333380025;357.964528854667;173.467404739096;116.313404333729;62.1675092128556
60139;60;601390301;H;4;500.348178987351;185.499825877073;766.064145784236;592.596741045131;379.021265846124;283.764598503844;247.667335089928
60140;60;601400000;Z;5;37.9859581062565;14.1285796554708;60.6478540026056;49.922827876017;26.9589356360941;23.8172257660212;19.7819874330426
60141;60;601410101;H;1;218.739238240242;70.1565044491245;217.912596949642;254.727451099128;182.111271168256;258.407126406016;450.444181495868
60141;60;601410201;H;1;414.306984551775;105.974696972578;354.179571501659;341.543639595117;315.28002596367;234.756726628985;459.033531012724
60141;60;601410301;H;1;437.801983059562;102.882732856487;492.080330328361;292.158978972529;233.42284867824;176.159261976103;217.640536627439
60141;60;601410401;H;1;162.085533177667;90.4713639838679;242.244625109168;382.996641614729;317.027736892327;353.590599198099;549.658052051739
60141;60;601410501;D;3;173.753340367989;86.2142375754671;171.671842206791;171.50343578485;49.8219095425666;49.9689713874269;23.0406771071431
60142;60;601420000;Z;5;308.901623686719;82.9735752944914;467.851002865323;448.857051894297;342.890799108563;265.915313594395;274.912448264882
60143;60;601430000;Z;5;648.0;138.0;710.0;411.0;290.0;189.0;147.0
60144;60;601440000;Z;5;22.6395348837209;8.23255813953488;36.0174418604651;30.8720930232558;15.4360465116279;13.3779069767442;6.17441860465116
60145;60;601450000;Z;5;50.0;16.0;86.0;63.0;51.0;39.0;29.0
60146;60;601460000;Z;5;78.0673333881647;20.2530940850291;106.130778462428;38.3497676867516;29.4159815795455;18.055419955039;10.0964710882363
60147;60;601470000;Z;5;127.048101265823;35.1189873417721;201.417721518987;103.291139240506;88.8303797468354;52.6784810126582;27.8886075949367
60148;60;601480000;Z;5;58.4490940571242;20.4851382363625;92.601176250611;50.9445927498011;33.6131836142143;26.4767060657343;18.1334319865764
60149;60;601490000;Z;5;388.910570350808;84.4969448901861;409.89562076776;240.698096723794;179.932313520049;102.183764426668;80.5125608171423
60150;60;601500000;Z;5;232.669407065355;42.2164617832735;287.456883868751;170.153689388822;94.9072111904143;39.1099004675497;35.9307545280085
60151;60;601510000;Z;5;495.743464575743;143.93184795934;653.800699149038;394.912346248122;280.020039529982;233.25895894681;258.152881384548
60152;60;601520000;Z;5;25.0;6.0;52.0;43.0;22.0;14.0;14.0
60154;60;601540000;Z;5;217.805486284288;49.5012468827928;332.648379052368;225.725685785536;214.835411471322;124.743142144638;87.1221945137157
60155;60;601550000;Z;5;905.0;160.0;763.0;503.0;303.0;191.0;145.0
60156;60;601560000;Z;5;420.557154486982;86.8313091926261;440.206149140794;232.822294820679;208.553974036274;137.419479849178;124.081495971874
60157;60;601570101;H;Z;495.003870924907;96.1712139504066;455.078213886435;226.331325785525;207.611634821864;56.0002896508113;53.685826986326
60157;60;601570201;H;Z;312.113178725776;67.1889362903524;258.610648571219;245.206735934589;236.565706865905;124.519941911061;73.6416489133092
60157;60;601570301;H;Z;206.059066204432;63.6436089421239;233.899303511919;155.59677928491;158.224151162957;116.725390896696;112.628285887779
60157;60;601570401;H;Z;790.180346115894;204.417287645588;764.721989893769;691.011648576168;483.623250948482;357.34614571802;305.906028637381
60159;60;601590101;H;2;364.510076288965;80.5544360117725;355.340448455494;279.292128278496;248.17895193351;197.447439649454;264.430826109997
60159;60;601590201;H;1;583.493953883358;123.697268439353;379.485698542041;227.552587768641;137.277119219094;79.6777538281066;99.7605421337739
60159;60;601590301;H;1;477.516193721224;118.079787744868;404.08495584615;282.029267618758;156.853473612721;138.822438081621;170.222161895239
60159;60;601590401;H;1;210.26013417287;71.52399964798;293.320024461017;264.666938452093;153.372408863738;174.270220588144;134.959711953681
60159;60;601590501;H;2;600.624566361761;170.729237505469;539.27222413223;476.778378044679;238.267718302755;262.664143413004;366.400359715163
60159;60;601590601;H;2;483.409881681076;82.2114630435724;219.910171944661;150.041724235589;60.4117890659944;72.5007757244648;41.0448439635822
60159;60;601590701;H;1;586.74799348547;89.5438962582454;246.644829805889;229.984854543474;84.2722658226567;59.6696541105769;92.6503252624803
60159;60;601590801;H;1;534.391396991602;94.9671306338937;489.732833708872;228.684534610676;155.708736910599;119.697866124647;97.9408621150018
60159;60;601590901;H;2;496.559319371474;71.1296481566644;480.794523700818;240.40412270148;169.387498773064;75.3410856006798;65.508012187351
60159;60;601591001;H;2;465.149808540811;92.5308118616287;384.616782379343;266.953221677938;130.618312771113;126.455582968326;134.898098201118
60159;60;601591101;H;1;283.784543012274;84.9595150395577;290.194632968395;321.671757355665;215.43844691615;249.750232948194;493.319661980417
60159;60;601591201;H;1;310.907763647708;86.26120629051;376.009254656121;301.814991402161;260.43264673567;170.746713586737;313.586625842653
60159;60;601591301;H;1;225.321507717866;112.569167925464;275.856602897223;353.843911058766;234.36595200953;407.30160138185;735.504878765159
60159;60;601591401;H;1;188.252532523349;60.1248588714421;204.086248780826;182.544375980195;230.314815039075;116.433595020107;398.500166859984
60159;60;601591501;H;1;227.862580319981;165.543104952176;269.264934328361;301.621779106974;158.828514388735;251.97346606545;461.10511545612
60159;60;601591601;H;1;228.962884126887;56.5568930920441;277.956503092703;333.956452865045;267.419587552549;255.782010469256;542.000691109354
60159;60;601591701;A;3;38.7147540302661;16.0001371182739;19.5662129120355;17.000145688166;5.53837676415201;0.0;5.64402017770313
60159;60;601591801;A;3;23.1074182944682;3.56607579376168;9.00262923906607;12.7598184808974;2.92598338855011;2.89438229612523;0.0
60159;60;601591901;D;3;5.42889102829979;1.00000856989212;1.00000856989212;2.92598338855011;8.14333654244968;2.7144455141499;5.42889102829979
60160;60;601600000;Z;5;96.0;26.0;156.0;95.0;54.0;44.0;20.0
60162;60;601620000;Z;5;46.8597128917491;9.24789637642502;75.8611540424097;41.1542957257931;34.5028310999093;18.8471764639055;11.1164970763256
60163;60;601630000;Z;5;60.1353309873511;14.9229306414156;120.377811891715;48.946126343432;18.0633692120184;22.8859504204603;9.07721060062141
60164;60;601640000;Z;5;183.665374025003;25.8552185307213;218.821515493892;97.6549379555848;61.9564267323922;19.9325698372146;14.1660283595655
60165;60;601650000;Z;5;56.530303030303;19.1799242424242;118.107954545455;83.7859848484848;42.3977272727273;31.2935606060606;17.1609848484848
60166;60;601660000;Z;5;183.757364539943;34.3776218451619;264.376303079457;137.469784790948;99.7271564156312;65.1850256688316;57.2809747241954
60167;60;601670000;Z;5;106.730849506784;17.3734224672769;138.099953341285;79.8257168035525;40.7606049517812;25.09648051865;12.7698841919997
60169;60;601690000;Z;5;146.877936291205;27.9712176479941;185.298086458776;118.906227469598;60.2877332807398;35.0226098474437;28.0265960277596
60170;60;601700000;Z;5;64.0;28.0;71.0;83.0;59.0;57.0;86.0
60172;60;601720000;Z;5;346.0;142.0;502.0;450.0;407.0;460.0;681.0
60173;60;601730000;Z;5;122.007039989095;32.0002627353834;167.998819339743;133.002218959711;52.9982229634023;63.0001137787122;47.9997262715047
60175;60;601750101;H;1;966.343020300982;190.485204127735;593.032177660722;523.819134623966;361.990836757519;233.276508667733;154.885968548465
60175;60;601750102;H;1;655.21592748002;126.189602468959;413.661348874366;414.143167545185;243.732596991932;263.741221494759;262.991625761293
60175;60;601750103;H;1;894.029368139211;125.946422333741;466.418887840173;570.663589311981;273.380699877433;211.609794568448;207.64596791044
60175;60;601750201;H;1;684.573246420967;72.3352524924633;276.772789559043;216.440016697426;70.2786934236995;65.4547984134666;56.9757437136659
60175;60;601750202;H;1;744.591191096211;125.635671378854;286.875108760807;278.950676379258;102.16613591825;75.5431653520408;30.2080480532767
60175;60;601750203;H;1;1133.27621488697;105.994464603443;275.497041645645;260.988907624128;84.6277592766763;80.8997073533293;39.5967600225234
60175;60;601750204;H;2;883.169913631868;104.09601292216;273.904538752664;230.013102438749;105.499607778177;64.204781632259;40.9331955154577
60175;60;601750301;H;2;814.194159376601;114.90472430266;368.335400716324;204.594204662145;104.862175244113;88.0797791660903;37.818130882077
60175;60;601750302;H;1;1105.39646119675;142.025459222539;465.807888915277;368.513740910585;165.546875816941;53.5325768003986;49.0337609672785
60175;60;601750401;H;1;648.220127911885;113.224696727957;263.612970522669;247.365608596201;121.704640153015;76.790841408748;45.0157045885778
60175;60;601750402;H;1;589.990908712972;107.933228482593;392.493547582149;292.26852345757;92.2687561084813;63.4936780723446;56.1857126209168
60175;60;601750501;A;3;82.2015832847502;11.6449181951502;52.0331971135207;31.371475980822;22.0287210151005;22.9611124745257;12.2423380293788
60175;60;601750601;A;3;35.1008262214496;6.30702659381352;10.4923923479895;25.6412407314925;10.0530001493609;10.7637954216355;5.61362683314001
60175;60;601750602;D;3;19.5375753255994;191.99909364443;15.2067801130871;178.695300359863;150.999287189109;154.999268306702;37.9998206171268
60176;60;601760101;D;3;67.0102279138271;27.8008934298046;104.836444903339;71.0573876687549;25.2104311677328;22.1993115906271;51.4866771605434
60176;60;601760201;H;1;543.266301014473;63.6759866619466;375.199759483104;266.938796719348;105.846583168026;85.7476205914378;140.774184772202
60176;60;601760301;H;1;410.039046656715;106.556298060591;407.657735718822;372.826317902837;276.326663825561;186.169863524175;153.509688437468
60176;60;601760401;A;3;509.025810478024;107.755533855372;558.641705729962;340.233864835457;237.88268430735;169.838114753564;127.583715383688
60176;60;601760501;H;1;187.36878330727;48.6898921655504;277.825102495701;227.277308648979;184.693120246958;97.7763948255605;68.9910412736551
60176;60;601760601;H;1;1028.94032541735;163.974558666392;679.368369897585;347.388710892317;291.095774077986;112.234399421396;122.912611932008
60176;60;601760701;H;1;335.993061927694;40.3599507412301;343.141313514443;217.547277793004;136.602282874446;76.5490848509194;75.2532139930639
60178;60;601780000;Z;5;878.0;154.0;786.0;393.0;206.0;131.0;85.0
60181;60;601810000;Z;5;210.205759696373;43.4442866741238;231.893319331468;110.517951725714;56.99389560739;27.8937984950323;14.8289582185419
60182;60;601820000;Z;5;13.1477272727273;10.1136363636364;36.4090909090909;29.3295454545455;16.1818181818182;14.1590909090909;5.05681818181818
60183;60;601830000;Z;5;39.6500826665242;7.86012620513063;54.9790356577877;26.8127880033845;22.8545766733919;18.5194010447748;9.60382662831566
60184;60;601840000;Z;5;34.0;7.0;38.0;30.0;18.0;19.0;16.0
60187;60;601870000;Z;5;196.0;46.0;244.0;136.0;55.0;46.0;19.0
60188;60;601880000;Z;5;477.533856033018;80.3019064348642;478.887573909594;273.696432425481;146.277199427405;120.438122855629;68.2228579434881
60189;60;601890000;Z;5;200.531166145154;52.9518439718786;208.396851334244;131.815947448681;70.1366145892093;42.9141610043936;19.2441244915557
60190;60;601900000;Z;5;50.0;6.0;73.0;42.0;21.0;22.0;9.0
60191;60;601910000;Z;5;121.336136138927;19.9821686181863;155.774108225825;70.9948268781369;51.4496658353963;21.8034829721791;5.83967061290912
60192;60;601920000;Z;5;41.0067197793685;16.0013937320172;51.9974116405395;26.9986560441263;11.9994026862784;4.99975111928265;1.99990044771306
60195;60;601950000;Z;5;73.9299610894942;20.4280155642023;99.2217898832685;93.3852140077821;32.1011673151751;25.2918287937743;38.9105058365759
60196;60;601960000;Z;5;126.0;33.0;230.0;144.0;86.0;56.0;52.0
60197;60;601970000;Z;5;91.4015151515146;25.0151515151514;170.295454545454;143.35606060606;93.3257575757574;72.1590909090909;50.030303030303
60198;60;601980000;Z;5;91.9107478952863;5.82443816810614;91.1661217840658;53.797376787261;28.6772763796169;12.2603690644259;11.0217789695119
60199;60;601990000;Z;5;43.0;6.0;56.0;36.0;30.0;13.0;7.0
60203;60;602030000;Z;5;77.0;14.0;107.0;51.0;38.0;24.0;12.0
