INSEE_COM;DEP;IRIS;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT
81002;81;810020000;Z;0;1440.83111736982;209.283979392437;827.086953093655;404.460184883725;1059.78384756982;86.8363067431986;764.200478529691;208.747062296928;920.901871533501;55.9163997311797;679.325862058911;185.659609743409;138.881976036317;30.9199070120189;84.8746164707794;23.0874525535191;24.0115254083685;6.99322405070204;56.9399538546491;29.990725341174;13.9862917355673;1.98992674608118;4.97032889977519;97.1208183107987;49.0414292472954;397.75344462689;258.924187884852;143.997707130029;78.956688195793;33.9895721741599;381.047269799999;172.017253415795;209.030016384204;113.497645365287;57.7367102440492;55.7609351212374;162.647956825205;104.901667609507;994.784773802076;14.9482211862578;104.896691394021;69.9314628690084;259.918438614247;259.941985747638;275.151132423401;859.850013893625;14.9482211862578;104.896691394021;60.0287036314981;224.929548860398;219.978056724075;235.068792097374;934.94974555752;808.861334558277;126.088410999243;190.006748080993;172.026384246568;24.0256100492013;148.000774197366;17.9803638344251;693.883181862856;72.0056955620991;22.0215326241033;12.9676025648894;7.98332194432907;80.9608770842252;44.1231289745582;1.00440494045995;120.132381949139;814.817363608381;777.791049144758;32.0089770000627;5.01733746355956;0.0;874.916088000524;9.94963373040588;10.0203897536407;4.97481686520294;0.0;844.972882599934
81003;81;810030000;Z;0;513.553395038889;78.9035113482399;299.487275975573;135.162607715076;403.631931654855;38.5927954114576;287.604843159775;77.4342930836224;358.105642381726;33.6638245884814;254.970021858943;69.4717959343018;45.5262892731286;4.92897082297618;32.6348213008319;7.9624971493206;5.90383337455926;2.97258924093395;17.7936272501704;9.93955209507656;3.96071703627668;1.98375685794941;2.97221341816234;27.6711612000376;9.91948855157595;145.422602683925;91.9721233113925;67.2376959057189;43.5890310271446;17.8198289750598;109.921463384034;49.4863906825155;60.4350727015188;39.3220711427234;19.6542854653945;19.6677856773289;45.7571465736637;24.8422456676472;390.581887738632;24.7456326929409;39.665468989503;4.97650148868244;118.788942696563;69.0264966021313;128.537813253886;361.062019839779;24.7456326929409;39.665468989503;4.97650148868244;108.835939719198;59.208963098523;123.629513850932;363.089082375361;276.035398953096;87.0536834222646;86.0135864073365;77.1440587693609;14.8825388321571;62.2615199372038;8.8695276379756;242.392059168669;25.8033276013385;0.0;0.974909935297428;6.86510224779064;51.4616512310928;32.6468656098594;2.94516658131242;213.928924588167;149.160157787193;119.505520786789;26.7164073039248;1.96331976118156;0.974909935297428;366.004302640844;29.7809033873737;34.6991078783846;4.90829940295389;0.0;291.639490483449
81004;81;810040101;H;0;1755.23933580152;627.702527674756;909.574486020278;217.962322106483;1180.19884068148;300.852171059051;759.227293802088;120.119375820344;819.755029211861;212.323409653259;521.681335520072;85.7502840385298;360.443811469622;88.5287614057917;237.545958282016;34.3690917818144;66.2088772232715;22.4077957673309;111.672365278821;87.021756189524;12.5974389187347;28.0433991772539;32.4921789146859;132.176147000723;54.4212153369204;243.679618897376;274.499880064548;118.540904857719;136.379140483978;220.501934040219;575.040495120033;266.368977775263;308.67151734477;341.550078527376;150.341817799116;191.208260728261;43.7477791067582;189.742637485898;1180.19884068148;3.07314478384448;82.0809426026898;176.882601374983;243.062590596717;403.470021388099;198.678449563032;819.755029211861;3.07314478384448;78.9647957413665;154.93865483272;196.628163115751;291.060676969713;95.089593768467;848.067374681109;681.615935543523;166.451439137586;194.037984512562;166.552921198335;61.3286629183326;105.224258280002;27.4850633142275;443.001204390606;157.510173854;9.31121670793815;9.83135386542126;61.9619867255583;114.988984209098;51.4624549284881;0.0;656.744976419052;191.322398262058;125.318032784354;42.0612720772657;15.166528776217;8.77656462422106;848.067374681109;67.7725828979169;278.055391014985;85.2814416937511;4.69102542857125;332.348051427725
81004;81;810040102;H;0;1422.51637488182;579.587157577268;677.688417862809;165.240799441739;920.976609300689;219.14269493767;589.784093991627;112.049820371392;695.138835973966;166.56061940372;434.527341760271;94.0508748099746;225.837773326723;52.5820755339493;155.256752231356;17.9989455614178;48.438233469805;17.3172090165945;60.6420226763024;38.9479631992686;15.834334951733;17.3032508301552;27.3547591828639;80.6252529395364;59.7495944747597;160.021104592298;189.531382773974;114.014108060341;148.656236745537;168.378929714243;501.539765581127;264.152965824962;237.386799756165;343.180592848487;194.986617574993;148.193975273494;30.6090739784576;127.750098754182;913.976629087977;3.20607078569693;42.106852344634;175.899022073625;182.519708634841;284.192587462562;200.415311672632;693.138841627477;3.20607078569693;32.4663758507808;159.055483074507;162.094591259897;220.873744994725;115.442575661871;702.138816186678;623.57040070084;78.5684154858379;172.273029195087;152.448019517665;49.8183170430314;102.629702474633;19.8250096774223;423.380768069751;113.653217776649;3.08922918194148;11.0820182505883;72.3651674219099;34.6251647391074;40.7371799610335;3.20607078569693;500.965914571753;201.172901614926;119.57899226913;66.881446592363;14.7124627534328;0.0;703.138813359923;54.1625183180851;187.90389088302;48.7868798401242;6.49089314654953;374.398482068653
81004;81;810040201;H;0;1123.59783250073;245.451990399996;702.248302939664;175.897539161072;850.055279394439;106.604342534754;645.794859815106;97.6560770445788;748.398301931842;81.8251244396533;579.942473679005;86.6307038131837;101.656977462597;24.7792180951007;65.8523861361013;11.0253732313951;11.0531944156773;8.59676587396742;10.6953090655431;25.4786506913945;16.5043404644528;21.3884589351158;7.94025801644612;18.4074565204116;15.8049261304095;128.635955174426;187.902561006292;133.093870049027;207.03989566102;159.170614852852;273.542553106293;124.88188628998;148.660666816313;135.366714646859;52.7883623949211;82.5783522519377;60.4122579021698;77.7635805572645;848.05528504795;8.00426459427936;63.577818839794;157.355929625188;288.171595203306;234.13663251815;88.9460192795669;746.398307585353;8.00426459427936;60.9918285815931;149.788123303225;263.635464013176;193.819956430178;70.1586706629013;759.1644233575;654.335922372538;104.828500984962;169.49974051167;161.03955249005;35.7110431432343;125.328509346815;8.46018802162064;523.259478504079;111.085488641376;2.66322328698145;0.0;17.3277319401013;57.566852041341;41.6340854839857;5.62756345963518;566.722431038923;192.441992318577;130.87702860652;55.1828775962844;6.38208611577197;0.0;757.164429011011;26.0410248599679;111.549013092543;71.3609247368977;7.94025801644612;495.356075414348
81004;81;810040202;H;0;1399.97716231863;640.735654269627;542.543066510799;216.698441538209;813.312388388265;188.514526825349;503.990109092005;120.807752470911;632.599359836754;94.9591831866598;431.933735897532;105.706440752561;180.713028551512;93.5553436386894;72.0563731944726;15.1013117183497;25.8473762094215;7.00934564023177;18.9285804508523;80.590255554248;17.1796526590193;20.1513960994568;11.006421938282;52.8490512605351;41.8403428843105;141.21424909797;172.485361449481;81.5555153467988;169.667618691448;153.700249657722;586.664773930369;218.745464844151;367.919309086218;452.77729537597;146.956436752746;305.820858623224;54.3850876923063;79.5023908620929;815.312382734754;0.0;30.2577215072011;147.182146688257;263.40760439239;233.029025302711;99.164561813324;631.599362663509;0.0;30.2577215072011;133.345771882061;230.572831707622;167.029890363918;70.3931472027067;639.541664176507;517.583191186803;121.958472989704;164.32992781813;147.527373041198;49.3641742951927;98.1631987460049;16.8025547769325;373.627583658111;100.102352839055;15.3687928908002;4.73647075313559;23.747991045701;51.8022598506029;68.8034296360347;1.35278350306639;454.67336139088;184.868302785627;136.148068676302;41.5186626246727;4.69938608038915;2.50218540426269;638.541667003263;38.3353886377017;176.274495794816;41.4520567726986;4.69938608038915;348.22275931065
81004;81;810040203;H;0;1440.27122512061;370.564339033535;833.891002922869;235.815883164208;1055.84281265204;158.405332674355;750.530049005593;146.907430972088;899.168660771902;117.989681842768;649.725280275541;131.453698653593;156.674151880135;40.4156508315869;100.804768730053;15.4537323184949;22.3161656101641;10.5444004631573;28.2515420930371;43.7111690390499;15.7026154718985;18.3811221369492;17.7671370658785;72.9442024873922;35.961755495241;112.369847367622;218.864649605343;157.09712335673;187.271181087695;271.334053252013;384.428412468576;198.45698614448;185.971426324096;205.520439508472;108.311790802802;97.2086487056707;58.9909796954322;119.916993264672;1055.84281265204;3.29161478434782;70.5322684650469;237.820969312873;312.006340720503;275.372978679327;128.038005329005;899.168660771902;3.29161478434782;56.0734659382125;229.960383392006;285.584722375517;227.359953532443;96.898520749376;932.935902173996;755.880001131736;177.055901042261;234.731761425605;209.314248545626;75.131023993716;134.18322455191;25.4175128799792;567.683395608637;121.919176478034;6.71694933031452;13.9983918327267;45.5620878820238;106.42404952408;70.6318515181808;0.0;652.057817316406;280.87808485759;219.838072349201;54.9234218503524;6.11659065803688;0.0;932.935902173996;32.2695646704705;185.489732625853;80.5817204247104;13.5501797484356;566.528990131884
81004;81;810040301;H;0;1829.26677895104;761.195997864912;813.204967018066;254.865814068061;1083.91559555352;203.29616362626;709.058847125129;171.560584802134;812.491461562599;138.672428087665;525.484141252858;148.334892222076;271.424133990924;64.6237355385952;183.574705872271;23.2256925800578;49.8960349089146;24.5858878346256;51.696768280091;84.6458395403584;24.5292112707139;21.6390635578833;14.4313285983372;92.0669806913113;56.3064956408057;147.317541517565;281.257193220568;157.712108298854;185.523046819569;163.73222936485;745.351183397516;320.67078892344;424.680394474075;548.15402173254;257.707512423254;290.446509309286;53.9028379000452;143.294323764931;1076.91561534081;0.0;65.5863311049633;157.513253216865;302.450050364545;336.203958787775;168.186776618008;806.491478523132;0.0;47.3376695809246;148.803952533244;255.349774580927;250.029669622246;104.97041220579;828.881541992371;737.203757066685;91.6777849256865;229.183638587836;208.794205621913;61.0371484064097;147.757057215504;20.3894329659229;555.278232895918;129.813725768154;19.6459324361244;7.64317438991861;24.82269157657;49.1154881816578;39.7912178538493;2.77107889017944;540.801591311933;288.079950680438;203.489276203562;74.1351186192463;7.79265560041261;2.66290025721694;822.881558952904;16.5935923292017;89.6203918765285;74.1346700802263;19.4605799194512;582.958701996349
81004;81;810040302;H;0;1522.39799877743;311.768194069046;904.801164941607;305.828639766778;1063.44034559485;165.377459050651;734.915004044793;163.147882499409;937.873081619971;138.089271186018;656.820371303519;142.963439130434;125.567263974883;27.288187864633;78.094632741274;20.1844433689758;19.5407372435383;0.0;47.675739867088;17.0036866449485;14.2860817814798;10.8191594111045;16.2418590267237;71.0439754573215;23.4785260969153;191.245147295;209.960615309691;209.139089918146;185.605426063366;172.967565454414;458.957653182578;206.096131453633;252.861521728944;150.145392162019;52.5681293805751;97.5772627814435;90.7930689062542;218.019192114305;1038.44041626374;2.68675041010074;70.1034744068927;184.064066611091;334.388013122289;290.733328514678;144.829275037109;912.873152288857;2.68675041010074;63.8852596847862;170.551016485367;308.32619327688;244.198596634079;123.225335797644;959.937631030129;806.193410125424;153.744220904705;228.707663349652;198.952434242871;51.4515372631507;147.50089697972;29.7552291067815;641.677858668865;112.344943266112;3.53319844037703;13.9045039421962;34.7329058078741;96.4430582255453;54.5438474581386;2.7573152210213;697.664601011529;262.2730300186;190.024110113098;61.4263714729694;10.8225484325325;0.0;931.937710179281;19.301251335443;129.377274857042;93.4040644274609;13.9134800159628;593.18511544199
81004;81;810040303;H;0;1370.44893043711;343.164292996431;708.301542505014;318.983094935667;973.102253688809;154.793582254185;637.638079784719;180.670591649905;819.058218328539;110.328282117314;537.366782709111;171.363153502114;154.044035360269;44.4653001368702;100.271297075608;9.30743814779101;12.0538666426075;7.10487824524191;30.5093974063739;47.0715817986889;19.0219600712357;22.8966776537019;15.3856735424195;47.8316365089444;31.9184274490966;179.890887399143;185.397175383509;152.894785281751;176.155449386768;199.013892279597;397.346676748303;171.23555429192;226.111122456383;180.100263459517;71.7620483723643;108.338215087152;86.2386042593833;131.007809029403;967.102270649341;0.0;63.4626386060008;189.018691056165;286.435882127535;264.89650450494;149.072974017438;816.058226808806;0.0;57.2362227119415;180.777323632973;257.350599289527;211.435508528922;109.258572645442;827.167901745545;708.192523923981;118.975377821564;138.928138733625;135.894603552503;44.589001001913;91.3056025505902;3.03353518112183;561.523584346282;96.6726593280059;6.14674312815149;12.0641305523821;31.7854065691585;52.5122406611148;66.4631371604493;0.0;596.841196874174;230.32670487137;189.257910062373;28.9290290680537;12.139765740943;0.0;824.167910225811;31.8352172520227;85.1189803755474;77.1613162566634;11.6668343061379;591.014900249475
