INSEE_COM;DEP;IRIS;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT;C19_ACTOCC15P_TCOM
31002;31;310020000;Z;0;141.0;21.0;89.0;31.0;119.0;8.0;86.0;25.0;112.0;5.0;84.0;23.0;7.0;3.0;2.0;2.0;0.0;1.0;1.0;3.0;0.0;2.0;0.0;3.0;7.0;18.0;32.0;26.0;14.0;19.0;22.0;14.0;8.0;11.0;8.0;3.0;3.0;8.0;110.0;25.0;15.0;5.0;25.0;30.0;10.0;105.0;25.0;15.0;5.0;25.0;25.0;10.0;117.0;91.0;26.0;20.0;17.0;5.0;12.0;3.0;77.0;10.0;1.0;2.0;1.0;18.0;6.0;2.0;13.0;104.0;95.0;6.0;3.0;0.0;110.0;0.0;0.0;0.0;5.0;105.0;0.0
31003;31;310030000;Z;0;903.710464201416;147.115656963021;546.429583005507;210.165224232887;729.573564122738;37.0291109362707;526.41384736428;166.130605822187;691.543666404406;31.0243902439024;500.393391030684;160.125885129819;38.029897718332;6.00472069236821;26.0204563335956;6.00472069236821;0.0;0.0;10.0078678206137;6.00472069236821;8.00629425649095;3.00236034618411;11.0086546026751;14.0110149488592;19.014948859166;75.0590086546027;116.091266719119;138.108575924469;117.09205350118;250.196695515342;174.136900078678;83.0653029110936;91.0715971675846;110.086546026751;57.044846577498;53.0416994492526;37.0291109362707;27.021243115657;685.538945712038;0.0;20.0157356412274;295.232100708104;180.141620771046;135.106215578285;55.0432730133753;660.519276160504;0.0;20.0157356412274;290.228166797797;180.141620771046;120.094413847364;50.0393391030684;697.548387096774;587.461841070024;110.086546026751;89.0700236034618;74.0582218725413;13.0102281667978;61.0479937057435;15.0118017309205;541.425649095201;34.0267505900865;4.00314712824548;0.0;8.00629425649095;61.0479937057435;48.0377655389457;1.00078678206137;66.0519276160503;631.496459480724;603.474429583006;16.0125885129819;11.0086546026751;1.00078678206137;670.527143981117;0.0;5.00393391030684;5.00393391030684;20.0157356412274;615.483870967742;25.0196695515342
31004;31;310040000;Z;0;1723.09116254445;255.775752859925;1145.50091244327;321.81449724125;1373.96506607102;67.8231465395578;1106.04582199012;200.096097541341;1275.3873086948;54.6362257731347;1036.99585614397;183.755226777695;98.5777573762197;13.1869207664231;69.0499658461498;16.3408707636468;14.255721548259;2.03973888416887;22.3322380682658;18.2669984193691;15.2264370655069;11.1846051899979;15.2720182006521;73.220036684038;48.7128931792378;267.236569070238;212.24515830791;254.77868318223;210.888921607542;306.882804039821;349.126096473433;168.477570833205;180.648525640228;176.798331479709;89.8144410692462;86.9838904104623;92.0931881251226;80.2345768686018;1399.92426796024;0.0;76.1319076580336;354.504553554564;410.69288126389;350.516994586988;208.077930896762;1293.42052874221;0.0;76.1319076580336;339.338888255537;385.214570805704;325.18977423003;167.545387792901;1283.55397397578;1141.35932002021;142.194653955569;216.029659528333;198.732928564898;27.4571614660301;171.275767098868;17.2967309634348;1028.78975944987;82.2367178879812;10.1458002616686;5.08806551624083;15.0989769044513;85.3755277737364;56.8191261818328;0.0;197.095303357694;1086.45867061809;1040.97580262486;30.2944697600768;13.1637961260553;2.02460210709589;1303.65720604003;71.1269539028683;10.1607115438625;20.2108381475366;15.3552999227066;1151.38920017548;35.4142023475791
31005;31;310050000;Z;0;160.385035603921;19.533390284292;95.8046864711553;45.0469588484737;125.557244321109;12.7348756677374;91.8110252515972;21.0113434017745;106.734883777055;9.82397856302711;76.9005952853137;20.010309928714;18.8223605440544;2.91089710471032;14.9104299662836;1.00103347306051;2.9111221886413;1.98100726412113;3.99377316330143;3.99354807937045;0.990447660188911;2.99251460630994;1.95994758212124;7.89522987194397;8.71981892229723;42.5127554433369;19.7894548277426;18.8624184256753;17.935374895417;9.84219193469606;34.8277912828119;15.932743444802;18.8950478380099;6.79851461655456;3.9096428150166;2.88887180153796;19.0410338942683;8.98824277198908;108.957078809334;0.0;4.95223830094455;9.69610681883535;29.8204133540383;19.7571435768533;44.731176758663;98.946178377791;0.0;4.95223830094455;9.69610681883535;24.8681750530937;19.7571435768533;39.6725146280641;111.772148001535;90.9069921132481;20.8651558882871;25.7651261578415;20.748921615361;5.97466848367925;14.7742531316818;5.01620454248049;75.2325332964475;7.91355400356413;3.90145670864254;0.0;3.85944810459396;17.9143175936536;2.95083829463345;0.0;16.8504302514268;94.9217177501083;89.0412080764531;2.9088320456506;2.97167762800456;0.0;98.946178377791;0.0;5.00516736530256;0.0;0.0;93.9410110124884;0.0
31011;31;310110000;Z;0;142.352465637602;20.641917643317;84.1374089924042;37.5731390018813;95.2473451545531;6.20221301703623;72.8238959318188;16.2212362056981;76.7882550439836;4.12424502321988;58.4573598800563;14.2066501407074;18.4590901105695;2.07796799381635;14.3665360517624;2.0145860649907;2.06729507737114;1.02831108046297;7.18926689943445;6.12815817176537;0.0;2.04605888153557;0.0;9.22365581878636;8.21614463842305;29.643533368868;16.4119268104134;17.3974354501097;11.2696061895088;3.08504287844374;47.1051204830494;24.5116527110182;22.5934677720311;13.4007206293726;7.20928790166362;6.19143272770897;20.3341549951106;13.3702448585662;102.148309658008;5.088739005363;10.2313851470176;10.177478010726;30.6391575654215;35.7284391248501;10.2831108046297;81.6871782885866;5.088739005363;10.2313851470176;10.177478010726;25.6026924029447;25.4453283202204;5.14155540231484;81.8560845121921;61.4158593012002;20.4402252109919;28.5188256907471;24.4687440236112;11.1954428334248;13.2733011901863;4.0500816671359;48.0683947549299;7.15603295649242;2.05673179798078;1.0177478010726;3.11695199072453;16.2949621398044;3.11695199072453;1.02831108046297;29.6317537696296;52.2243307425626;50.1462519737603;2.07807876880226;0.0;0.0;91.8646562993126;20.4088631577436;0.0;0.0;0.0;71.4557931415689;0.0
31012;31;310120000;Z;0;47.9690721649485;1.02061855670103;22.4536082474227;24.4948453608247;37.7628865979381;0.0;21.4329896907216;16.3298969072165;33.680412371134;0.0;19.3917525773196;14.2886597938144;4.08247422680412;0.0;2.04123711340206;2.04123711340206;0.0;1.02061855670103;3.06185567010309;0.0;0.0;0.0;0.0;3.06185567010309;4.08247422680412;10.2061855670103;8.16494845360825;2.04123711340206;4.08247422680412;6.12371134020619;10.2061855670103;6.12371134020619;4.08247422680412;1.02061855670103;1.02061855670103;0.0;7.14432989690722;2.04123711340206;25.5154639175258;0.0;0.0;15.3092783505155;5.10309278350515;0.0;5.10309278350515;20.4123711340206;0.0;0.0;15.3092783505155;5.10309278350515;0.0;0.0;34.701030927835;30.6185567010309;4.08247422680412;9.18556701030928;9.18556701030928;3.06185567010309;6.12371134020619;0.0;25.5154639175258;5.10309278350515;0.0;0.0;0.0;1.02061855670103;3.06185567010309;0.0;1.02061855670103;33.680412371134;31.639175257732;2.04123711340206;0.0;0.0;20.4123711340206;0.0;0.0;0.0;0.0;15.3092783505155;5.10309278350515
31015;31;310150000;Z;0;12.0;0.0;8.0;4.0;8.0;0.0;6.0;2.0;8.0;0.0;6.0;2.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.0;0.0;2.0;1.0;1.0;1.0;1.0;4.0;3.0;1.0;0.0;0.0;0.0;2.0;2.0;10.0;5.0;0.0;0.0;0.0;5.0;0.0;10.0;5.0;0.0;0.0;0.0;5.0;0.0;8.0;6.0;2.0;1.0;1.0;0.0;1.0;0.0;4.0;0.0;1.0;1.0;0.0;2.0;0.0;0.0;2.0;6.0;5.0;1.0;0.0;0.0;10.0;5.0;0.0;0.0;0.0;5.0;0.0
31017;31;310170000;Z;0;57.4313725490196;6.93137254901961;36.6372549019608;13.8627450980392;44.5588235294118;2.97058823529412;33.6666666666667;7.92156862745098;41.5882352941176;2.97058823529412;30.6960784313725;7.92156862745098;2.97058823529412;0.0;2.97058823529412;0.0;0.990196078431373;0.0;1.98039215686275;0.0;0.0;0.0;0.0;6.93137254901961;0.0;11.8823529411765;14.8529411764706;4.95098039215686;3.96078431372549;1.98039215686275;12.8725490196078;5.94117647058824;6.93137254901961;2.97058823529412;0.990196078431373;1.98039215686275;1.98039215686275;7.92156862745098;39.6078431372549;0.0;0.0;4.95098039215686;0.0;9.90196078431373;24.7549019607843;34.656862745098;0.0;0.0;4.95098039215686;0.0;9.90196078431373;19.8039215686275;42.578431372549;31.6862745098039;10.8921568627451;7.92156862745098;3.96078431372549;0.0;3.96078431372549;3.96078431372549;24.7549019607843;5.94117647058824;0.990196078431373;0.0;0.0;8.91176470588235;1.98039215686275;0.0;6.93137254901961;35.6470588235294;24.7549019607843;5.94117647058824;0.0;4.95098039215686;34.656862745098;0.0;0.0;0.0;0.0;34.656862745098;0.0
31018;31;310180000;Z;0;126.85498431719;16.3314733540921;77.8827327916948;32.6407781714033;96.4889249276331;4.81864725453944;74.9235927863965;16.7466848866971;84.7606044355935;1.95172624809325;69.0208428786569;13.7880353088434;11.7283204920396;2.86692100644619;5.90274990773966;2.95864957785372;0.945528941199781;0.0;1.95269942047211;3.93500312934491;1.93643942316904;1.96725635095017;0.991393226903548;11.6659490595209;0.945528941199781;30.3658353482241;25.2695732291221;11.5730155312432;7.77729683239316;8.89172598592994;30.3660593895571;10.7366801156242;19.629379273933;11.5128260995527;4.80336042961523;6.70946566993742;14.9027000578026;3.95053323220184;117.278377471053;14.5615127360783;9.6821971158452;9.99281853087937;24.1721031766454;34.1600942581819;24.7096516534226;107.364445202017;14.5615127360783;9.6821971158452;5.03585239636163;24.1721031766454;29.2031281236641;24.7096516534226;84.7606044355935;67.2224829291126;17.538121506481;11.6501756787312;11.6501756787312;0.975863124046625;10.6743125546846;0.0;63.3343172578503;3.88816567126229;0.0;0.0;0.0;8.7080293761133;8.83009213036768;0.0;15.6783709793071;69.0822334562864;65.1627604297984;1.93643942316904;1.00717047927233;0.975863124046625;107.364445202017;9.83628175475086;9.75863124046625;0.0;0.0;87.7695322068002;0.0
31020;31;310200000;Z;0;472.662815661768;65.7049644189506;281.351615692244;125.606235550573;363.379622752225;30.3059227116649;261.692552482319;71.3811475582407;292.954469516062;22.6979810919775;208.996354179367;61.2601342447172;70.4251532361628;7.60794161968742;52.6961983029518;10.1210133135236;9.87357281939098;5.13162190417304;21.2750394219951;19.584425398041;8.71336860932076;4.78927466004658;1.05785042319529;32.1842386264636;13.9321922701633;111.657664801213;90.1694896619049;47.0988819051717;31.9816352390478;36.3555202482609;109.283192909543;45.3555772250019;63.9276156845411;28.59406297978;13.0503720100438;15.5436909697362;30.3271504776714;50.3619794520916;407.156924006404;24.9084577543003;10.0661193403728;52.3938476574251;108.426751136383;108.426135179178;98.1587457143482;294.116692434835;24.9084577543003;5.28925211597647;52.3938476574251;88.5448284783872;79.4401776348764;43.5401287938691;308.329965859933;240.226221146963;68.1037447129704;85.3251468270954;72.2832423972243;9.9160593568915;62.3671830403328;13.041904429871;179.732391305952;42.3702370813479;5.03175475540993;9.11545347265334;3.97638453159925;51.3504052837816;16.7533394291888;0.0;128.23836600364;180.091599856293;156.491166040315;17.5685917004135;5.02653509630409;1.00530701926082;309.459014743419;34.6379865086926;34.474593200016;0.0;0.0;225.979246327958;14.3671887067526
