INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_NSCOL15P_DIPLMIN;P19_NSCOL15P_BEPC;P19_NSCOL15P_CAPBEP;P19_NSCOL15P_BAC;P19_NSCOL15P_SUP2;P19_NSCOL15P_SUP34;P19_NSCOL15P_SUP5
84001;84;840010000;Z;5;431.207787150081;101.827739020088;548.289076613057;386.4371440429;301.080712333736;181.997087062954;183.227409287165
84002;84;840020000;Z;5;124.570888468809;44.4896030245747;185.867674858223;141.378071833648;106.775047258979;122.593572778828;102.820415879017
84003;84;840030101;H;3;493.805213907285;70.6736241384228;299.169072599732;286.418525121779;121.222585237531;118.279737488801;83.8826052016524
84003;84;840030102;H;1;510.295642678884;108.66843123419;301.93720048774;185.915709224612;78.559724247661;65.5118538440969;38.8134666963238
84003;84;840030103;H;1;567.031476998197;169.653078352131;542.841945152375;350.414203581274;128.959525504147;137.838642120515;134.615763476206
84003;84;840030201;H;1;427.168067989065;133.84539687238;479.392507938198;316.000666489018;231.460194292361;149.09511474499;139.942784496239
84003;84;840030202;H;1;432.359901755153;136.598973605935;482.209328489861;325.457690563821;131.619969082756;106.628565784136;151.012407093773
84004;84;840040000;Z;5;895.0;231.0;1161.0;813.0;526.0;388.0;283.0
84005;84;840050000;Z;5;31.0;12.0;42.0;34.0;10.0;16.0;12.0
84006;84;840060000;Z;5;9.0;3.0;10.0;8.0;11.0;5.0;7.0
84007;84;840070102;H;1;541.418499311105;141.591315101334;585.993898621342;382.451840055466;154.88936122301;174.713188337257;128.918852401722
84007;84;840070103;H;1;755.639404958894;211.544203752313;954.029150893159;628.491931639087;503.682390267646;303.687066943012;404.388972041998
84007;84;840070104;H;1;527.228859973045;122.79605593665;449.650520509512;406.797780384231;262.31516529252;146.397186290488;150.62353958311
84007;84;840070105;H;1;341.590677738903;65.135267689381;282.94580217817;302.167476010922;215.001365105361;165.652146998529;190.957520659577
84007;84;840070106;A;3;413.15297478869;45.6302912537344;281.162383249796;201.213270348184;156.306723180193;87.8582832951991;60.0722549079949
84007;84;840070107;A;3;52.9465273477474;2.99999565773547;20.4124976560404;21.809264267882;6.96837392805316;8.40463575249476;10.4475201687203
84007;84;840070108;A;3;257.892893500415;74.9248000067065;139.138804415509;170.813400098844;105.033108439054;122.936428315104;141.301407746921
84007;84;840070109;H;1;191.241055032166;84.8011276753807;241.68652880512;346.463306840205;130.618848545255;239.140203838051;421.013526943112
84007;84;840070110;H;1;204.549669196736;79.7701423598518;264.124729466443;355.140093716895;218.244476877868;407.057372573132;548.770086165987
84007;84;840070111;H;1;172.410366224164;111.425909225803;258.472018046265;296.525301662759;202.830034351487;319.670903827835;457.369596243568
84007;84;840070112;H;1;304.64889788441;88.2516391471561;301.95655632982;363.444189273594;246.047884652077;302.152734186926;539.147479994888
84007;84;840070113;H;1;244.003011318237;92.060763547909;287.133000985032;289.182557060534;209.652421605756;355.623084118415;420.813266475253
84007;84;840070114;H;1;577.703447588997;178.07484650494;653.459082546154;458.849965341217;339.509651521961;244.684740791383;336.365121558815
84007;84;840070115;H;1;361.116761379133;127.938644031759;286.80772193905;271.730835127636;189.694424580352;210.402399501526;149.197582426587
84007;84;840070116;H;1;442.831992978305;141.082065491831;474.175091650775;378.117878412407;180.521430728329;167.877329621284;106.167051941238
84007;84;840070117;H;1;496.401871656644;138.16527209393;634.702936258008;394.525063713469;203.283900250282;152.388269012771;94.7691802831423
84007;84;840070118;H;1;666.262177792791;297.306230748651;393.175029286753;380.675125817922;93.6626986499161;97.6475685381498;77.7488326354542
84007;84;840070119;H;1;414.029861093505;122.27090382512;411.094480054499;258.491653595685;154.718879715554;172.224375492634;109.786610444066
84007;84;840070120;A;3;17.0406005593338;3.99456016124232;17.8280625799338;26.24257188737;5.43836612291605;6.11893512725864;4.27867810548405
84007;84;840070121;H;1;465.916348273122;119.917339423303;403.632048949181;353.550164429842;287.640387405681;259.414745520835;216.544120205488
84007;84;840070122;H;1;606.363550869319;47.3909769355688;299.72569811509;185.531416703168;79.1807306798998;70.0993802217474;26.0788190469887
84007;84;840070123;H;1;564.44352873264;41.7922969083972;284.952068493667;279.108380000279;74.903257009439;64.7404200365085;33.962043374101
84007;84;840070124;H;2;500.268647657438;83.8829010485082;330.237372218687;180.983184431098;78.6018567491043;80.9492879869386;38.9746435799883
84007;84;840070125;H;1;198.205830725806;55.5443603298233;152.114421408772;125.925045677533;91.2356911916228;66.1679260432746;85.3581680576707
84007;84;840070126;H;1;1108.92272799456;180.151480527433;578.727177082698;439.73583492873;254.735595485423;193.346028015433;202.747990224428
84007;84;840070127;H;1;522.797888865921;74.5445678844043;285.734877455448;207.515305405015;90.3034531978335;81.5524227248262;84.361445219617
84007;84;840070128;H;2;1271.97592226679;150.267439481903;524.646575807;312.259513560646;186.737165516865;149.739697526745;114.611769875507
84007;84;840070129;H;1;405.861674027865;69.6365239267;372.039272454112;313.387672510798;157.076479206786;220.988470116889;138.472047879275
84007;84;840070130;H;2;1045.53645898319;98.4832608112655;313.101945233303;221.779260076983;92.9732807982704;104.275817633413;42.6672767741335
84007;84;840070131;H;2;417.215475154615;22.1260515842586;263.257373225413;168.374559119115;78.1442436735659;66.7602753155242;42.573352291136
84007;84;840070132;H;1;498.119436659897;97.5700971670533;329.178010267954;381.899780673956;191.334243444168;232.92132255988;254.352648669716
84007;84;840070133;H;1;333.474139830465;123.731113726451;216.05495643296;216.075181380974;181.926118514705;183.415773258442;289.834469341558
84007;84;840070134;H;1;315.520974438604;89.8766243340559;331.71663793801;351.10267478125;242.570640104836;260.562547413727;233.834730900292
84007;84;840070135;H;1;711.427433004992;188.369320533576;537.004483209255;649.855308314411;343.649531223229;352.471772666038;352.574327709158
84007;84;840070136;H;1;751.9564276043;150.040720614138;506.043357114149;328.790605525206;193.308125444988;130.215346968725;109.161673375636
84007;84;840070137;D;3;90.9972891991841;33.1811603931713;165.781577835195;99.2848978895606;122.625745345188;48.0193301970989;77.9044178701749
84008;84;840080000;Z;5;77.9596954717136;18.480101702564;95.8391463215629;108.544369226788;52.6445700287651;70.1049245999121;86.2888205056408
84009;84;840090000;Z;5;176.060740085237;76.1921938678428;346.197299152034;237.974652514479;131.912156847463;107.139892477017;99.9541358104892
84010;84;840100000;Z;5;88.8700865525179;30.8250542405561;137.250230281488;126.952916298836;77.8391099476551;81.1221000086568;114.29224997848
84011;84;840110000;Z;5;41.5587375466066;24.2796607799568;56.6630876161824;55.7232149836287;27.3844774920221;39.4444667538629;40.517096905014
84012;84;840120000;Z;5;405.564737216805;102.431306531115;409.84963449484;329.501248860517;258.051875035576;200.488852662499;165.755201408492
84013;84;840130000;Z;5;39.1808873720137;2.86689419795222;58.2935153583618;52.5597269624573;23.8907849829352;19.1126279863481;15.2901023890785
84014;84;840140000;Z;5;144.0;53.0;228.0;173.0;126.0;76.0;87.0
84015;84;840150000;Z;5;56.4736842105263;11.6842105263158;60.3684210526316;50.6315789473684;29.2105263157895;26.2894736842105;9.73684210526316
84016;84;840160101;H;4;299.0;113.0;456.0;275.0;251.0;123.0;67.0
84016;84;840160102;H;4;605.0;129.0;773.0;451.0;259.0;146.0;115.0
84017;84;840170000;Z;5;492.0;136.0;636.0;518.0;280.0;260.0;184.0
84018;84;840180000;Z;5;80.5298761796152;12.4094070138734;105.455863858052;88.7616472840297;48.5679364743268;40.155703766658;29.8221061862916
84019;84;840190101;H;1;706.861645327589;92.2767974260663;488.73341369273;197.936454079632;129.571516206692;71.7682353332449;65.2430490856201
