INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;C19_MEN;C19_MENPSEUL;C19_MENSFAM;C19_MENFAM;C19_FAM;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P;C19_MENHSEUL;C19_MENFSEUL;P19_POP15P_PSEUL;P19_POP15P_MARIEE;P19_POP15P_PACSEE;P19_POP15P_CONCUB_UNION_LIBRE;P19_POP15P_VEUFS;P19_POP15P_DIVORCEE;P19_POP15P_CELIBATAIRE;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P
05003;05;050030000;Z;5;167.413292589763;78.4749809014515;0.0;88.9383116883117;88.9383116883117;31.3899923605806;5.2316653934301;52.316653934301;52.316653934301;26.1583269671505;10.4633307868602;0.0;0.0;26.1583269671505;52.316653934301;81.6139801375096;125.332505729565;12.5559969442322;26.1583269671505;33.9375859434683;17.7876623376623;133.096600458365;31.3899923605806;5.2316653934301;52.316653934301;52.316653934301;26.1583269671505;10.4633307868602;0.0;0.0
05004;05;050040000;Z;5;431.482519419155;147.741571517108;10.0494704287137;273.691477473333;278.579465236797;98.3048326841356;39.9243868130693;140.350245739592;170.224218853611;59.609312236471;34.2159143442485;14.5300198024667;0.0;66.2289803352554;81.5125911818528;149.779386296654;359.888868056979;50.4180402393516;101.245395213499;44.6381886987533;50.6818365083991;170.08043182376;98.3048326841356;39.9243868130693;140.350245739592;170.224218853611;59.609312236471;34.2159143442485;14.5300198024667;0.0
05006;05;050060000;Z;5;1016.91071466219;369.038201438411;20.2135202084499;627.658993015329;627.658993015329;279.537100348315;50.1128023245651;298.009090342449;332.681087046304;138.130552936868;129.112527563904;23.2198239238661;4.51500154438664;166.327076704636;202.711124733775;372.11715436382;913.253268970956;69.735640646101;211.661637670195;160.525268548407;128.319994840725;412.998798519278;279.537100348315;50.1128023245651;298.009090342449;332.681087046304;138.130552936868;129.112527563904;23.2198239238661;4.51500154438664
05009;05;050090000;Z;5;45.0;15.0;0.0;30.0;30.0;5.0;0.0;25.0;30.0;0.0;0.0;0.0;0.0;10.0;5.0;21.0;41.0;4.0;8.0;12.0;13.0;17.0;5.0;0.0;25.0;30.0;0.0;0.0;0.0;0.0
05010;05;050100000;Z;5;385.0;145.0;5.0;235.0;240.0;80.0;35.0;125.0;150.0;50.0;30.0;5.0;5.0;35.0;110.0;149.0;356.0;29.0;42.0;69.0;45.0;146.0;80.0;35.0;125.0;150.0;50.0;30.0;5.0;5.0
05011;05;050110000;Z;5;171.885706040564;46.5600139932051;5.1985866147491;120.12710543261;120.12710543261;68.141239285119;10.3971732294982;41.5886929179928;57.2098277458473;26.1198079917816;26.2473022029456;10.5501674920354;0.0;20.6933395525356;25.8666744406695;49.6640149260854;165.120067900003;16.7676747992058;47.9848918682383;16.5951484791347;16.595148358808;74.01404051682;68.141239285119;10.3971732294982;41.5886929179928;57.2098277458473;26.1198079917816;26.2473022029456;10.5501674920354;0.0
05012;05;050120000;Z;5;291.689942207694;103.821843836637;4.94389732555413;182.924201045503;182.924201045503;79.1023572088661;14.8316919766624;88.9901518599744;88.9901518599744;44.4950759299872;44.4950759299872;4.94389732555413;0.0;59.3267679066496;44.4950759299872;95.9116081157501;230.397373829327;38.5623991393222;56.3604295113171;33.6185018137681;41.5287375346547;106.811699148977;79.1023572088661;14.8316919766624;88.9901518599744;88.9901518599744;44.4950759299872;44.4950759299872;4.94389732555413;0.0
05013;05;050130000;Z;5;60.6985294117647;23.3455882352941;4.66911764705882;32.6838235294118;32.6838235294118;9.33823529411765;4.66911764705882;18.6764705882353;23.3455882352941;4.66911764705882;0.0;4.66911764705882;0.0;4.66911764705882;18.6764705882353;23.3455882352941;34.5514705882353;5.60294117647059;25.2132352941176;7.47058823529412;12.1397058823529;28.9485294117647;9.33823529411765;4.66911764705882;18.6764705882353;23.3455882352941;4.66911764705882;0.0;4.66911764705882;0.0
05017;05;050170000;Z;5;1049.43039888305;243.832932093753;5.2675319286034;800.329934860697;810.012547177134;390.917885193289;72.7262295133195;346.368432470525;367.291789250869;200.304941574459;203.558255670901;34.153027950611;4.70453273029323;86.6961536333346;157.136778460419;250.335143616254;961.615215621818;145.529720381019;277.895087419171;108.471557995528;141.360587588281;358.008332377753;390.917885193289;72.7262295133195;346.368432470525;367.291789250869;200.304941574459;203.558255670901;34.153027950611;4.70453273029323
05018;05;050180000;Z;5;135.0;30.0;0.0;105.0;110.0;35.0;20.0;55.0;55.0;35.0;15.0;5.0;0.0;10.0;20.0;32.0;152.0;22.0;22.0;13.0;14.0;33.0;35.0;20.0;55.0;55.0;35.0;15.0;5.0;0.0
