IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
130010908;13;00759;13001;130131;1300109;H;3689;775;731;730;776;464;213;1079;2110;501;2911;8;156;407;481;473;197;557;631;3513;176;286;3376;313
130020101;13;00759;13002;130151;1300201;H;4084;657;614;705;864;772;473;961;2238;885;3432;1;227;432;523;420;225;1020;583;4021;64;186;4018;66
130020102;13;00759;13002;130151;1300201;H;4137;777;609;798;939;707;307;995;2390;753;3360;3;130;397;676;537;333;880;403;4094;43;191;4137;0
130020103;13;00759;13002;130161;1300201;H;2729;455;433;633;438;423;347;608;1501;619;2270;0;86;269;408;412;155;655;284;2671;59;153;2705;24
130020104;13;00759;13002;130161;1300201;H;2632;340;341;334;600;531;485;445;1327;861;2292;3;106;196;444;260;111;916;255;2592;40;88;2392;240
130020105;13;00759;13002;130161;1300201;H;3710;717;539;627;856;656;315;936;2080;694;2992;0;131;345;543;505;227;789;452;3685;25;111;3710;0
130020106;13;00759;13002;130151;1300201;H;3894;659;507;743;860;825;301;832;2241;822;3230;0;167;460;627;448;184;957;386;3815;79;170;3829;66
130030000;13;13215;13003;ZZZZZZ;1300300;Z;2512;487;362;488;599;409;166;638;1490;384;2089;5;140;213;309;319;236;450;417;2472;40;79;2512;0
130040101;13;00552;13004;130171;1300401;H;2346;349;446;474;492;449;137;470;1458;418;1998;3;76;207;271;220;144;461;615;2108;238;303;2337;9
130040102;13;00552;13004;130171;1300401;H;2001;232;503;345;356;383;182;347;1230;425;1767;0;119;210;221;171;90;408;548;1846;155;182;1999;2
130040103;13;00552;13004;130171;1300401;H;2073;266;410;390;375;421;212;401;1176;497;1812;3;89;126;225;311;153;500;405;1910;163;217;2013;60
130040104;13;00552;13004;130181;1300401;H;3435;413;679;484;595;733;530;741;1700;994;3016;9;76;170;274;431;237;1053;765;3238;198;376;3331;104
130040105;13;00552;13004;130191;1300401;H;2196;610;317;402;341;356;170;753;1049;395;1586;3;28;8;77;321;278;406;466;1699;497;616;2196;0
130040106;13;00552;13004;130191;1300401;H;1641;387;286;262;314;308;86;487;889;266;1255;0;27;3;21;144;231;281;547;1109;532;671;1641;0
130040107;13;00552;13004;130191;1300401;H;3095;446;418;389;684;802;356;637;1533;925;2645;12;91;64;315;437;271;1050;406;3010;86;233;3059;36
130040108;13;00552;13004;130181;1300401;A;983;206;159;180;215;101;122;284;524;176;780;7;58;46;77;124;91;185;192;916;67;128;766;217
130040109;13;00552;13004;130181;1300401;H;2146;393;419;287;404;375;267;540;1096;509;1750;5;29;8;71;209;216;504;706;1812;334;512;2068;78
130040110;13;00552;13004;130181;1300401;H;2513;392;360;443;555;430;334;532;1349;632;2108;4;60;106;295;287;261;688;407;2313;200;246;2512;1
130040111;13;00552;13004;130201;1300401;H;1686;256;163;230;348;418;270;321;855;510;1430;0;49;85;174;209;113;579;220;1603;83;130;1686;0
130040112;13;00552;13004;130201;1300401;H;1763;252;245;274;420;311;261;346;961;457;1511;0;42;125;181;235;137;504;287;1696;67;141;1756;7
130040113;13;00552;13004;130201;1300401;H;2130;477;391;365;362;363;172;620;1116;395;1653;3;37;6;77;220;353;409;549;1473;658;671;2130;0
130040114;13;00552;13004;130201;1300401;H;2761;454;341;418;578;591;379;621;1399;741;2303;9;93;89;271;410;244;811;376;2600;161;231;2732;29
130040115;13;00552;13004;130201;1300401;A;1424;382;175;426;250;138;54;440;845;139;1047;7;29;23;174;193;132;152;336;1359;65;86;1299;125
130040116;13;00552;13004;130211;1300401;H;1447;202;159;231;294;346;214;257;777;413;1245;0;37;61;173;164;118;439;253;1334;113;152;1447;0
130040117;13;00552;13004;130211;1300401;H;2036;283;246;320;446;521;219;414;1088;534;1752;0;67;111;252;256;168;615;284;1927;109;206;2036;0
130040118;13;00552;13004;130211;1300401;H;2908;553;428;581;563;397;386;740;1509;659;2355;2;89;110;347;380;282;660;484;2806;103;187;2837;71
130040119;13;00552;13004;130231;1300401;H;3319;352;429;437;791;864;446;490;1865;964;2967;27;116;177;458;367;238;1184;401;3246;74;138;3269;50
130040120;13;00552;13004;130231;1300401;H;3463;726;457;634;675;514;458;923;1778;763;2734;42;125;183;410;458;331;766;418;3306;158;246;3384;79
130040121;13;00552;13004;130231;1300401;H;1305;178;197;212;295;296;128;247;752;307;1128;52;52;66;148;178;156;346;131;1232;73;90;1305;0
130040122;13;00552;13004;130231;1300401;H;1302;211;211;237;274;251;118;295;740;267;1092;45;23;32;145;179;159;283;227;1244;58;91;1293;9
130040123;13;00552;13004;130221;1300401;H;2169;281;271;266;575;547;228;379;1227;562;1887;103;105;88;174;278;218;615;308;2089;80;133;2104;65
130040124;13;00552;13004;130221;1300401;H;2006;239;259;313;443;515;237;361;1092;553;1768;12;43;64;184;272;264;589;341;1948;59;99;1976;30
130040125;13;00552;13004;130221;1300401;H;399;43;56;42;125;91;41;69;254;75;355;8;13;15;58;63;49;89;60;385;13;37;399;0
130050101;13;00759;13005;130241;1300501;H;2668;364;662;520;548;366;209;498;1767;404;2301;0;41;185;321;435;268;472;579;2480;188;280;2632;36
130050102;13;00759;13005;130251;1300501;H;3933;533;858;735;713;541;553;784;2225;924;3397;0;61;193;501;613;451;978;601;3632;300;478;3854;79
130050201;13;00759;13005;130241;1300502;H;3445;743;635;662;702;493;211;979;1974;491;2703;2;94;205;428;577;303;590;504;3342;104;253;3445;0
130050202;13;00759;13005;130241;1300502;H;2909;455;544;502;596;495;317;632;1656;621;2455;3;53;101;334;507;342;688;426;2766;143;263;2909;0
130050301;13;00759;13005;130251;1300503;H;2493;482;391;488;423;383;326;599;1345;550;2011;0;16;95;282;403;279;639;297;2384;109;260;2493;0
130050302;13;00759;13005;130271;1300503;H;1737;281;302;331;340;346;136;342;1011;383;1456;3;45;95;246;247;171;413;237;1726;11;58;1711;26
130050401;13;00759;13005;130261;1300504;H;2626;448;447;482;534;455;259;571;1508;546;2178;3;76;222;256;399;238;669;315;2578;48;142;2516;110
130050402;13;00759;13005;130251;1300504;H;2196;370;434;377;383;360;272;459;1242;496;1827;0;78;140;306;308;132;586;277;1903;293;325;2026;170
130050403;13;00759;13005;130281;1300504;H;2569;602;367;601;448;291;260;721;1413;435;1968;0;79;174;209;643;107;483;273;2259;310;574;2115;454
130050501;13;00759;13005;130261;1300505;H;1866;448;334;340;382;256;106;580;980;306;1418;0;32;77;227;313;183;301;286;1778;88;128;1866;0
130050502;13;00759;13005;130261;1300505;H;2160;585;366;454;372;254;128;735;1141;284;1574;0;27;39;156;431;249;312;361;2005;155;321;2160;0
130050601;13;00759;13005;130271;1300506;H;3551;579;500;529;709;795;439;787;1774;990;2969;0;93;278;438;382;192;1112;475;3460;92;219;3225;326
130050602;13;00759;13005;130291;1300506;H;2490;371;371;366;613;493;277;566;1332;592;2119;3;63;255;387;290;120;661;340;2466;25;107;2490;0
130050603;13;00759;13005;130291;1300506;H;2280;553;446;392;382;346;161;683;1228;369;1728;0;35;27;93;391;299;400;482;2051;230;454;2280;0
130050701;13;00759;13005;130281;1300507;H;3234;680;495;598;703;468;290;947;1660;627;2562;3;121;398;434;361;145;650;451;3172;62;141;3157;77
130050702;13;00759;13005;130281;1300507;H;2257;285;241;264;499;585;382;392;1118;746;1969;6;87;213;235;179;104;790;356;2218;39;97;1924;333
130050703;13;00759;13005;130291;1300507;A;817;149;147;149;182;85;105;193;466;158;668;0;20;27;159;154;47;161;100;817;0;35;817;0
130050704;13;00759;13005;130271;1300507;A;187;20;32;26;52;35;21;35;119;33;166;11;0;14;26;26;12;53;23;187;0;0;187;0
130050705;13;00759;13005;130281;1300507;H;2228;376;266;373;464;477;273;471;1147;611;1854;19;79;162;332;274;121;642;223;2189;39;94;2194;34
130050706;13;00759;13005;130281;1300507;A;560;57;104;78;131;140;50;85;349;127;501;3;27;21;50;65;89;167;79;560;0;25;472;88
130060000;13;13000;13006;ZZZZZZ;1300600;Z;1522;261;185;302;332;324;118;335;882;305;1280;30;65;115;150;240;140;385;155;1474;48;70;1522;0
130070101;13;00759;13007;ZZZZZZ;1300701;H;2592;485;518;642;406;333;208;644;1525;423;2107;0;85;181;351;421;267;453;349;2546;46;100;2562;30
130070102;13;00759;13007;ZZZZZZ;1300701;H;3303;634;461;589;767;621;230;823;1838;642;2662;38;141;315;423;385;217;748;395;3213;90;150;3230;73
130070103;13;00759;13007;ZZZZZZ;1300701;H;3183;511;461;567;750;608;286;678;1868;637;2670;0;126;279;503;444;207;692;418;3093;90;166;3121;62
130070104;13;00759;13007;ZZZZZZ;1300701;H;2830;423;452;484;742;566;164;565;1752;513;2407;2;131;300;408;390;174;641;360;2775;55;118;2830;0
130080000;13;13000;13008;ZZZZZZ;1300800;Z;551;105;57;95;121;129;43;135;290;126;462;5;20;93;93;49;0;152;49;542;9;14;538;13
130090000;13;13501;13009;ZZZZZZ;1300900;Z;845;135;140;146;240;132;52;192;523;130;745;5;35;109;122;124;81;129;139;830;15;28;813;32
130100000;13;00754;13010;ZZZZZZ;1301000;Z;4143;678;632;727;919;769;418;939;2300;904;3488;30;201;336;558;553;435;975;400;4040;103;208;4068;75
130110000;13;13000;13011;ZZZZZZ;1301100;Z;355;30;36;34;82;85;89;43;159;153;345;5;20;30;45;40;34;98;73;336;19;30;299;56
130120000;13;00759;13012;ZZZZZZ;1301200;Z;582;67;67;75;105;129;139;92;265;225;541;0;5;80;65;75;25;208;84;572;10;37;489;93
130130000;13;13000;13013;ZZZZZZ;1301300;Z;1898;337;279;358;470;308;146;471;1090;337;1595;0;60;195;330;170;100;435;305;1876;22;47;1809;89
130140101;13;00759;13014;130301;1301401;H;2468;394;398;493;463;491;229;522;1406;540;2071;4;45;30;234;391;371;399;598;2208;260;530;2180;288
130140102;13;00759;13014;130311;1301401;H;2850;628;434;594;468;380;345;812;1466;573;2225;3;36;57;260;440;397;534;498;2566;285;394;2798;52
130140103;13;00759;13014;130301;1301401;H;3406;718;637;660;690;408;292;964;1890;552;2690;6;68;43;230;517;633;507;687;2794;613;746;3406;0
130140104;13;00759;13014;130311;1301401;H;2424;377;397;407;455;509;280;510;1311;604;2043;3;57;56;254;351;298;563;462;2157;268;393;2320;104
130140105;13;00759;13014;130301;1301401;A;117;27;5;12;30;30;13;30;56;30;90;0;11;0;9;18;8;34;10;114;3;12;117;0
130140106;13;00759;13014;130311;1301401;H;2206;426;437;408;558;237;140;574;1338;294;1780;60;105;72;250;310;302;323;356;1962;244;285;2078;128
130150101;13;00759;13015;ZZZZZZ;1301501;H;2876;506;458;541;638;466;268;674;1649;553;2368;3;146;324;361;344;178;539;474;2617;260;337;2685;191
130150102;13;00759;13015;ZZZZZZ;1301501;H;2717;451;325;468;569;602;303;594;1358;765;2266;0;54;404;348;216;124;816;306;2671;47;112;2717;0
130150103;13;00759;13015;ZZZZZZ;1301501;H;3029;502;460;537;714;527;289;694;1716;619;2523;0;72;454;394;381;170;624;428;2978;51;117;2886;143
130150104;13;00759;13015;ZZZZZZ;1301501;H;2417;444;376;435;546;374;243;603;1319;495;1973;0;128;392;326;213;107;510;296;2362;56;130;2417;0
130150105;13;00759;13015;ZZZZZZ;1301501;H;3614;601;420;608;857;687;440;775;1972;867;3017;0;142;539;469;345;238;903;380;3523;90;160;3293;321
130160000;13;00759;13016;ZZZZZZ;1301600;Z;6194;1094;897;1115;1361;1150;577;1465;3423;1306;5067;0;198;531;833;689;372;1579;865;6114;80;352;6010;184
130170000;13;13000;13017;ZZZZZZ;1301700;Z;1506;245;189;248;334;349;140;328;818;359;1260;35;84;60;139;208;159;437;139;1482;24;62;1506;0
130180000;13;00754;13018;ZZZZZZ;1301800;Z;4441;791;654;777;1007;793;420;1043;2461;937;3678;40;215;245;535;590;530;995;530;4189;252;511;4362;79
130190101;13;00759;13019;ZZZZZZ;1301901;H;2135;392;236;381;441;437;247;501;1104;530;1717;0;89;361;292;158;79;500;237;2087;48;98;2135;0
130190102;13;00759;13019;ZZZZZZ;1301901;H;4294;891;663;854;950;623;313;1225;2356;713;3477;0;183;653;707;425;184;796;528;4225;69;182;4233;62
130190103;13;00759;13019;ZZZZZZ;1301901;H;3322;595;424;581;776;621;324;783;1826;713;2660;0;193;589;386;277;132;782;302;3252;70;150;3271;51
130200000;13;00759;13020;ZZZZZZ;1302000;Z;2161;410;290;429;497;371;165;522;1240;399;1719;0;90;245;350;210;160;445;220;2132;29;79;2161;0
130210101;13;13303;13021;ZZZZZZ;1302101;H;2115;270;198;317;423;554;354;349;1006;760;1796;0;61;292;194;179;61;773;235;2073;42;75;2115;0
130210102;13;13303;13021;ZZZZZZ;1302101;H;1846;210;191;211;384;527;323;286;871;690;1683;0;46;292;215;174;56;691;210;1800;46;85;1846;0
130210103;13;13303;13021;ZZZZZZ;1302101;H;1862;232;200;242;412;514;262;303;924;634;1627;5;97;292;169;133;56;706;169;1805;56;71;1862;0
130210104;13;13303;13021;ZZZZZZ;1302101;D;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130220101;13;13211;13022;ZZZZZZ;1302201;H;1292;142;215;194;285;265;191;206;714;372;1203;0;60;108;139;208;85;420;182;1203;88;160;1292;0
130220102;13;13211;13022;ZZZZZZ;1302201;H;1746;227;216;272;372;419;239;307;915;525;1536;0;105;202;233;271;64;464;197;1684;62;117;1746;0
130220103;13;13211;13022;ZZZZZZ;1302201;H;2002;220;237;294;415;459;376;288;1027;687;1709;0;88;183;258;174;74;684;247;1924;78;156;2002;0
130220104;13;13211;13022;ZZZZZZ;1302201;H;2110;295;298;338;463;484;231;424;1139;547;1787;15;138;265;207;213;69;604;276;1966;144;209;2062;48
130230000;13;00757;13023;ZZZZZZ;1302300;Z;4584;757;603;847;1039;891;447;1011;2562;1011;3899;0;342;448;572;460;255;1180;642;4511;73;188;4485;99
130240000;13;13102;13024;ZZZZZZ;1302400;Z;2700;524;376;524;513;457;305;665;1432;603;2243;20;106;216;287;352;292;678;292;2607;93;180;2641;59
130250000;13;00759;13025;ZZZZZZ;1302500;Z;2235;374;335;382;487;414;242;467;1259;509;1841;5;117;333;394;220;80;497;197;2168;67;125;2160;75
130260101;13;00759;13026;130321;1302601;H;6032;1367;967;1482;1046;745;425;1675;3422;935;4665;10;146;306;847;1030;612;1005;708;5885;147;312;5878;154
130260102;13;00759;13026;130331;1302601;H;3334;711;578;754;568;511;212;864;1903;566;2623;10;52;183;506;546;368;597;360;3195;139;199;3334;0
130260103;13;00759;13026;130331;1302601;H;1635;292;285;374;256;225;203;359;921;355;1343;0;44;75;260;248;198;356;163;1592;43;84;1635;0
130260104;13;00759;13026;130321;1302601;H;3521;803;581;813;568;506;250;944;2002;575;2717;16;94;156;482;493;393;593;489;3365;156;217;3362;159
130260105;13;00759;13026;130331;1302601;H;2129;332;356;351;526;393;171;470;1224;435;1797;1;52;85;290;294;280;461;334;2063;66;143;2127;2
130260106;13;00759;13026;130331;1302601;A;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
130260107;13;00759;13026;130321;1302601;A;199;20;49;8;74;26;22;41;119;38;179;0;0;1;60;45;10;42;20;193;6;6;199;0
130270101;13;00754;13027;130341;1302701;H;2840;489;391;509;642;534;276;653;1600;587;2351;85;145;192;296;354;311;662;306;2648;192;238;2839;1
130270102;13;00754;13027;130341;1302701;H;2793;411;479;469;626;522;286;527;1662;604;2379;41;121;166;297;411;373;699;271;2605;188;273;2793;0
130270103;13;00754;13027;130341;1302701;H;2601;537;352;480;519;566;146;665;1479;456;2067;20;100;106;279;339;335;555;334;2275;326;379;2595;6
130270104;13;00754;13027;130351;1302701;H;2238;441;330;410;427;397;233;556;1197;484;1797;3;67;72;205;279;325;560;286;2001;237;274;2238;0
130270105;13;00754;13027;130351;1302701;H;2414;325;518;507;472;363;230;473;1488;454;2089;9;72;107;240;278;530;510;343;1997;417;478;2333;81
130270106;13;00754;13027;130351;1302701;H;2928;504;524;539;683;426;252;658;1776;495;2424;21;136;172;373;458;377;563;324;2775;153;222;2928;0
130280101;13;00757;13028;130361;1302801;H;1967;250;438;365;408;341;164;367;1198;402;1716;8;86;101;160;302;292;443;324;1721;245;292;1960;7
130280102;13;00757;13028;130361;1302801;H;2954;382;381;481;726;540;443;503;1642;809;2571;0;105;233;269;408;206;847;504;2717;237;300;2786;168
130280103;13;00757;13028;130361;1302801;H;2614;388;344;437;505;507;432;534;1325;755;2226;9;119;194;349;302;166;685;400;2557;57;109;2614;0
130280104;13;00757;13028;130381;1302801;H;1972;331;236;375;340;461;230;413;1010;549;1641;0;64;172;297;202;120;590;195;1943;29;55;1972;0
130280105;13;00757;13028;130381;1302801;H;1713;301;256;292;362;245;257;418;878;417;1412;0;39;71;180;258;147;410;307;1609;104;168;1713;0
130280106;13;00757;13028;130371;1302801;H;2861;445;446;483;569;491;426;594;1500;767;2417;0;83;177;327;411;225;761;434;2777;84;182;2771;90
130280107;13;00757;13028;130381;1302801;H;2121;193;209;290;421;561;446;268;1000;854;1929;4;69;198;257;213;133;867;188;2012;109;159;1995;126
130280108;13;00757;13028;130391;1302801;H;1986;339;314;415;420;348;150;473;1164;349;1647;0;39;62;214;344;220;411;358;1902;84;167;1986;0
130280109;13;00757;13028;130391;1302801;H;1288;130;240;185;325;278;131;228;762;298;1158;0;17;28;81;241;175;299;317;1226;62;149;1288;0
130280110;13;00757;13028;130391;1302801;H;5572;949;781;1133;1100;1036;573;1257;3037;1278;4626;7;195;520;758;759;297;1396;693;5437;135;334;5510;63
130280111;13;00757;13028;130391;1302801;H;3700;396;399;645;781;1052;427;525;2029;1147;3303;5;164;355;441;448;218;1198;474;3632;68;134;3639;61
130280112;13;00757;13028;130381;1302801;H;2009;283;275;333;331;372;416;375;936;698;1728;0;67;107;181;284;119;698;272;1947;62;126;1852;157
130280113;13;00757;13028;130371;1302801;H;2490;337;295;359;586;523;389;442;1328;720;2153;1;90;234;232;277;122;740;456;2419;71;152;2470;20
130280114;13;00757;13028;130371;1302801;H;1927;285;282;292;477;398;194;383;1080;464;1639;0;80;104;198;269;148;507;335;1857;70;124;1851;77
130290000;13;13000;13029;ZZZZZZ;1302900;Z;1373;224;147;266;340;282;114;296;787;290;1160;35;55;160;185;115;140;340;130;1339;34;72;1373;0
130300000;13;13110;13030;ZZZZZZ;1303000;Z;5080;1000;866;1038;1115;798;263;1318;3007;755;4020;20;135;310;890;830;440;865;530;4972;108;191;5047;33
130310000;13;00759;13031;ZZZZZZ;1303100;Z;3503;566;460;617;719;707;434;738;1879;886;3005;0;120;265;490;430;215;905;580;3457;46;111;3285;218
130320101;13;00759;13032;ZZZZZZ;1303201;H;1922;315;295;331;424;404;153;421;1069;432;1620;0;100;235;245;210;105;455;270;1880;42;84;1921;1
130320102;13;00759;13032;ZZZZZZ;1303201;H;3088;470;396;478;717;644;383;656;1618;814;2620;0;115;465;370;245;105;830;490;2993;95;153;2968;120
