INSEE_COM;DEP;IRIS;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT
94001;94;940010000;Z;0;3721.0;671.0;2502.0;548.0;2944.0;274.0;2313.0;357.0;2602.0;212.0;2064.0;326.0;342.0;62.0;249.0;31.0;73.0;21.0;63.0;84.0;34.0;40.0;27.0;376.0;147.0;606.0;642.0;447.0;375.0;351.0;777.0;312.0;465.0;382.0;175.0;207.0;143.0;252.0;3010.0;0.0;125.0;490.0;825.0;985.0;545.0;2680.0;0.0;105.0;490.0;760.0;860.0;465.0;2634.0;2373.0;261.0;343.0;299.0;94.0;205.0;44.0;2119.0;164.0;30.0;5.0;55.0;145.0;114.0;2.0;253.0;2381.0;915.0;1443.0;19.0;4.0;2710.0;35.0;80.0;0.0;30.0;1380.0
94002;94;940020101;H;0;2199.62257019066;474.709925474773;1497.91049535888;227.002149357006;1731.43981560176;198.961700665858;1357.78717428954;174.690940646365;1425.49088810214;133.424953183961;1136.45754590437;155.608389013812;305.948927499623;65.536747481897;221.329628385173;19.0825516325533;40.0213303300007;5.33678464197688;47.6740827368935;65.9810520439908;21.3600937382874;68.8805829183124;56.6950010901613;227.703835538838;73.7966977635449;239.649582172079;278.546493541867;297.899727035246;305.366183268276;308.477296281911;468.182754588898;180.348471278726;287.834283310172;276.529865278568;128.408348247836;148.121517030732;38.4142619914775;153.238627318852;1731.43981560176;0.0;110.738238405655;381.642635424254;463.141679312193;471.31692721268;258.879771044423;1425.49088810214;0.0;110.738238405655;349.290875191949;403.298936076366;349.596846534486;212.565991893683;1439.65580642866;1263.65516372824;176.000642700427;174.525135360847;160.79931780593;72.491268117926;88.3080496880041;13.7258175549171;1072.69680815418;125.331167374583;14.9421877138211;3.47190650945575;47.2130939761937;113.450734786057;62.5499079143696;0.0;281.963696074993;1157.69211035367;330.01570530131;803.868642482453;17.5900537630577;6.21770880684894;1439.65580642866;108.033413054199;99.577285604912;63.8089940375866;44.9121512184968;418.144695551127
94002;94;940020102;H;0;2612.06968135636;392.841111507483;1859.81187093037;359.416698918505;2176.05628921786;163.350167765014;1752.76399848323;259.942122969608;1884.72943626901;128.369013993569;1525.72817112888;230.632251146566;291.326852948846;34.9811537714449;227.035827354358;29.3098718230428;72.0384310533257;12.2549670863817;59.083034279657;54.5436804360954;14.2928893055324;19.9274785560056;59.1863722318481;248.435813385938;74.3042168411627;312.596771712094;295.897342368988;246.694839061734;389.586895780827;608.540410067113;436.013392138501;180.430556839194;255.582835299307;234.181698391647;112.463345854687;121.71835253696;90.399104036383;111.432589710471;2168.0562803047;0.0;103.243083881366;663.357778861739;484.238989193291;562.569434005997;310.134534867105;1876.72942735585;0.0;99.6784845469105;628.996567241559;439.273084317027;472.690071022502;236.091220227853;1915.27712938145;1709.61884931335;205.658280068099;255.50529648402;196.391875491941;73.08204230565;123.309833186291;59.1134209920792;1457.0057367011;208.096099750138;22.1427906927055;3.68460747611788;18.6896146932825;139.80227504515;55.807636004006;10.0483690189428;372.481562349024;1542.79556703242;437.935924378023;1077.96743908943;23.3276042305099;3.56459933445582;1907.27712046829;70.5808773381186;97.460641297802;69.244538542741;74.8648775971747;527.919553220514
94002;94;940020103;H;0;1936.13805576081;278.649376190979;1371.58470975034;285.903969819494;1596.32542065422;125.77947384647;1293.27235964366;177.273587164087;1382.50530963195;105.053753218258;1117.98465790206;159.466898511629;213.82011102227;20.7257206282119;175.287701741599;17.8066886524583;38.8459311680362;11.1886805066656;39.1321120024496;40.4544616785047;17.8617894704292;26.4313704598964;39.905765736288;172.02611811946;64.6093089925268;159.008342284413;235.536824996141;193.121444543678;284.797134841298;487.226246876704;339.812635106592;146.484904332597;193.327730773995;163.23591685279;69.4109774215379;93.8249394312524;64.7272327971564;111.849485456645;1596.32542065422;4.22086048509574;43.3254043739882;583.694730440165;464.840469703753;312.820658303011;175.811149402465;1382.50530963195;0.0;43.3254043739882;546.40452697665;405.503796693865;249.989612675285;137.281968912164;1396.9138461868;1272.85362954447;124.060216642335;214.020182279162;182.372596216122;51.9029031824862;130.469693033635;31.6475860630409;1086.83404186216;104.857601024837;28.1439328763385;3.48363803870428;49.5344157424211;52.806806914431;67.6524892436787;3.60092048422546;224.269896722178;1172.64394946462;311.877175184463;845.96019923933;8.05373201663134;6.75284302419715;1395.91384507266;36.5876633938331;85.0043544669628;46.7040571793382;43.1604120546803;306.224933913244
94002;94;940020104;H;0;1947.58323220078;312.588122452648;1408.98388118697;226.01122856116;1568.85825310156;130.515060573409;1272.29489009;166.048302438154;1386.95289012067;98.882128410735;1141.4748476385;146.595914071432;181.905362980894;31.6329321626736;130.820042451498;19.4523883667217;35.3133380832486;16.8959874196792;8.98284534042746;52.0848279802821;13.2834433988236;26.0009526471683;29.3439681112643;161.992898250614;67.7786768245976;235.519678193773;312.018916506447;187.55177218142;222.188880747677;381.807430397031;378.724979099216;136.348089187186;242.376889912031;183.78277191542;75.8280864150731;107.954685500347;49.3286944147535;145.613512769042;1568.85825310156;0.0;57.0017782854698;438.014793245087;409.530210839646;434.822264936725;209.889559033265;1386.95289012067;0.0;51.0007059961357;419.930074908239;373.526544958042;355.58940009944;186.906164158809;1409.11997319114;1293.26939333504;115.850579856104;214.259177284203;197.439946108111;42.5284221446417;154.911523963469;16.8192311760922;1072.10618085663;145.571137127148;34.3570649555585;9.0081397073004;32.226870688395;74.3744348126904;38.2761026232733;3.20004242014052;231.432564425969;1177.68740876517;415.254263017004;748.155786547819;14.2773592003476;0.0;1409.11997319114;27.3599051421601;102.530488508859;40.2826557394884;59.7074412715234;415.503416877585
94002;94;940020105;H;0;2620.75761844089;353.283691919954;1942.77566838949;324.69825813144;2191.47632650802;147.019589513769;1847.65779611766;196.798940876591;1883.85170134927;104.755117588598;1597.81126767941;181.285316081266;307.624625158745;42.2644719251706;249.846528438249;15.5136247953251;40.8185861288201;37.2035348852805;54.5407925079269;83.4858160768522;31.7113046438354;35.8620929708053;24.0024979452248;186.905278661757;88.0080309238068;266.373292197943;395.118627512328;278.191859385918;380.035696100162;596.843541726102;429.281291932868;190.91928310679;238.362008826077;200.898959934808;93.2121198072315;107.686840127576;73.4886773592805;154.893654638779;2187.92757618463;0.0;106.794696806084;681.935312482079;627.676807909288;546.224139935426;204.2477833122;1880.30295102588;0.0;96.3421861607958;668.227812437542;546.334755783884;422.499089036461;146.899107607198;1889.08746667675;1702.7021292342;186.385337442546;252.448058103695;234.208602282993;74.4964458413107;159.712156441683;18.2394558207017;1529.58971558538;138.235340137958;7.45163529053667;0.0;27.4254382203322;117.671838327206;56.7201229144602;11.9933762008793;224.27152858502;1664.81593809173;520.255647157933;1125.73389288628;18.8263980475174;0.0;1885.53871635336;36.0389229438825;76.8898670299415;63.0434359051837;57.5693214353566;695.423463277545
94002;94;940020106;H;0;2415.63266266394;484.032888160102;1398.49841072429;533.101363779543;1843.51264182987;187.790876765143;1285.07039414045;370.651370924278;1505.87470107022;138.34545930733;1064.95545388779;302.5737878751;337.637940759652;49.4454174578125;220.114940252661;68.0775830491784;54.3308629799472;26.949798382198;85.4595252354112;91.797492186346;36.6363449447001;16.8945405044873;25.5693765265619;243.855025968436;93.6710015053849;390.406352555779;456.530048477917;242.345958856417;145.737331870753;270.966922595186;572.120020834063;261.590781028815;310.529239805249;280.710193151621;131.338628952853;149.371564198768;90.6036356800146;200.806192002428;1840.46177085794;0.0;73.0462907373017;290.044766370365;472.394701152839;686.057745110421;286.437346673423;1502.82383009829;0.0;53.5843419362555;273.679055917876;386.384233933881;577.613115586886;211.563082723393;1525.27176175831;1423.59385749586;101.677904262453;291.239300823214;267.502309846442;80.0837302069379;187.418579639504;23.7369909767722;1173.32656505144;155.434693345879;28.4195426881959;11.6974214569801;54.7156349533625;72.336621270361;29.3412829920924;0.0;390.49012245466;1134.78163930365;426.021632074589;699.638275539609;8.02178322786617;1.09994846158714;1522.22089078638;70.7668996235721;139.669601210685;31.7870597416622;35.6257223200778;475.541622314154
94002;94;940020107;H;0;2105.80778239996;336.046136473015;1443.92647459431;325.835171332638;1801.15186562175;201.393493245352;1350.42170027398;249.336672102415;1593.81967593575;171.176917917509;1195.96437055815;226.678387460096;207.332189685995;30.2165753278434;154.457329715833;22.6582846423183;29.03906835861;19.7598427142306;50.2851444150146;29.9579904747521;21.014479836981;15.8799031689831;41.3957607174231;157.941595265568;85.2347350291683;282.286687310761;329.09809989855;234.537198658387;255.773479315323;456.280070143992;304.655916778216;114.517143448758;190.138773329457;131.160999653188;59.3160451396361;71.8449545135516;53.4640911391274;120.0308259859;1799.15186339346;0.0;53.1144224991476;493.916762097806;534.618411913606;466.580077255889;245.656151749953;1591.81967370746;0.0;39.7696957841065;470.53907645659;508.579626062735;387.553818727783;185.37745667625;1603.799865139;1505.21696018475;98.582904954242;224.434727093477;215.447828286542;63.9537814628807;151.494046823661;8.98689880693559;1294.26683070819;143.804574581385;12.937751295119;0.0;54.2078036000624;71.3043971275412;27.2785078267008;0.0;176.567600501015;1427.23226463798;395.343200778988;1023.16711294018;8.72195091881585;0.0;1601.79986291071;30.650746461963;71.1994249632522;26.7808289600403;54.9367109101553;422.874862373741
94002;94;940020108;H;0;1665.913761069;262.994784437749;1131.34075564984;271.578220981415;1300.10899422781;97.7730966132168;1021.98672406291;180.34917355168;1105.20810546366;78.3830928300808;887.661643538421;139.163369095154;194.900888764154;19.390003783136;134.325080524492;41.1858044565256;37.0183762761422;21.8574372189079;41.3029426129384;22.2730039762857;10.2179326145003;7.52682026477762;54.7043758006016;121.998998803441;55.4573400394128;122.361987974005;192.002554872466;114.567485277518;223.679456135304;470.041171125663;365.804766841193;156.059862561907;209.744904279285;175.453510105275;89.1877370576932;86.2657730475822;76.8146945215679;113.536562214349;1300.10899422781;0.0;69.2242590789408;460.903631639375;352.530196070799;254.553101026699;138.977980576856;1105.20810546366;0.0;51.2001791543505;425.366680944405;303.634153760426;211.368695524854;113.638396079622;1115.86450151765;987.696277371208;128.16822414644;126.017823460927;118.71290567622;22.8629476781308;95.8499579980895;7.30491778470623;867.649203343865;89.1478302182537;7.10943512346121;3.60498490732878;20.184823778299;75.4657155847261;52.7025085617135;0.0;228.750622504808;887.11387901284;272.753090113606;599.750953329822;14.6098355694125;0.0;1115.86450151765;43.898655713939;75.2349752027725;14.6995992003151;32.5471404386142;390.124600257968
94002;94;940020109;H;0;2307.45628406095;288.309185679179;1732.14628948532;287.000808896456;1950.99903711585;131.848927104153;1638.79483723074;180.355272780961;1739.99266053744;117.231513177333;1464.68533346077;158.075813899337;211.006376578405;14.61741392682;174.109503769962;22.2794588816238;32.1189294559878;8.22136543656185;25.2182738800131;42.5898661847316;28.2670776150463;36.1628622286152;38.4280017774497;155.879351078153;79.6599189711424;189.897014179022;327.224380505082;225.334940480589;368.565450645102;604.43798125676;356.457246945102;159.459853380846;196.997393564256;161.135883617102;92.0583645242831;69.0775190928189;66.164230312044;129.157133015956;1950.99903711585;0.0;99.3475306085071;688.683510583497;572.51522844729;344.767821618631;217.227694209007;1739.99266053744;0.0;99.3475306085071;656.231784443126;505.404700774194;294.910391381981;184.098253329637;1743.53840093193;1587.22375212392;156.314648808009;242.732351735929;233.500474875984;90.4916993072076;143.008775568777;9.2318768599447;1387.60832151744;123.207628098542;19.8119009900339;3.54574039448624;53.0501611234156;116.555615035315;36.2132933782073;3.54574039448624;213.54817424911;1529.99022668282;375.932794872743;1140.36867252289;6.73041470550436;6.95834458167942;1743.53840093193;14.9290572398663;101.222568872338;54.4654933999639;35.8313896088525;417.466383459684
