IRIS;DEP;UU2010;COM;TRIRIS;GRD_QUART;TYP_IRIS;P17_POP;P17_POP0014;P17_POP1529;P17_POP3044;P17_POP4559;P17_POP6074;P17_POP75P;P17_POP0019;P17_POP2064;P17_POP65P;C17_POP15P;C17_POP15P_CS1;C17_POP15P_CS2;C17_POP15P_CS3;C17_POP15P_CS4;C17_POP15P_CS5;C17_POP15P_CS6;C17_POP15P_CS7;C17_POP15P_CS8;P17_POP_FR;P17_POP_ETR;P17_POP_IMM;P17_PMEN;P17_PHORMEN
390190000;39;39000;39019;ZZZZZZ;3901900;Z;230;36;24;38;53;64;15;52;132;47;192;5;5;10;31;26;26;73;16;227;3;6;230;0
390200000;39;39000;39020;ZZZZZZ;3902000;Z;101;15;13;15;15;24;17;23;45;33;87;15;5;5;5;5;10;41;0;97;4;4;101;0
390210000;39;39000;39021;ZZZZZZ;3902100;Z;602;88;90;101;150;100;73;120;348;134;495;0;20;30;85;70;80;170;40;592;10;12;602;0
390220000;39;39101;39022;ZZZZZZ;3902200;Z;731;146;98;132;133;130;92;181;374;176;600;0;30;20;55;100;105;210;80;726;5;7;731;0
390240000;39;39000;39024;ZZZZZZ;3902400;Z;270;49;40;59;57;40;27;62;158;51;253;10;5;0;35;65;45;45;50;268;2;4;270;0
390250000;39;39000;39025;ZZZZZZ;3902500;Z;277;36;35;36;70;77;23;51;156;70;240;0;10;5;20;55;65;70;15;276;1;1;277;0
390260000;39;39000;39026;ZZZZZZ;3902600;Z;178;31;21;35;35;44;12;43;94;41;155;0;5;10;5;20;35;60;20;178;0;2;178;0
390270000;39;39000;39027;ZZZZZZ;3902700;Z;201;41;23;32;35;51;19;48;100;53;172;10;10;5;42;36;16;36;16;201;0;1;201;0
390280000;39;39000;39028;ZZZZZZ;3902800;Z;468;86;52;102;80;102;46;109;247;112;360;5;15;5;56;41;51;146;41;467;1;8;462;6
390290000;39;39000;39029;ZZZZZZ;3902900;Z;366;60;46;76;71;77;36;84;197;85;320;10;0;5;25;85;60;75;60;362;4;9;366;0
390300000;39;39402;39030;ZZZZZZ;3903000;Z;821;147;117;146;163;161;86;187;439;195;676;0;20;55;135;70;65;270;60;813;8;16;821;0
390310000;39;39000;39031;ZZZZZZ;3903100;Z;201;53;29;40;33;34;12;61;109;31;135;5;15;15;25;40;10;20;5;201;0;2;201;0
390320000;39;39000;39032;ZZZZZZ;3903200;Z;383;59;51;57;85;89;42;88;199;96;300;0;16;16;79;47;11;105;26;382;1;14;383;0
390340000;39;39000;39034;ZZZZZZ;3903400;Z;309;78;36;73;58;49;15;100;166;43;230;0;20;15;35;65;25;50;20;307;2;3;309;0
390350000;39;39104;39035;ZZZZZZ;3903500;Z;349;78;47;68;81;53;22;93;196;60;275;0;10;0;20;50;85;80;30;339;10;14;349;0
390370000;39;39000;39037;ZZZZZZ;3903700;Z;191;38;22;37;48;31;15;54;103;34;150;5;0;5;30;40;10;35;25;190;1;3;191;0
390380000;39;39000;39038;ZZZZZZ;3903800;Z;150;36;15;25;36;30;8;43;79;28;103;21;5;5;15;5;26;15;10;143;7;9;150;0
390390000;39;39000;39039;ZZZZZZ;3903900;Z;232;40;37;37;60;36;22;50;136;47;204;5;10;10;29;29;39;49;34;228;4;8;232;0
390400000;39;39000;39040;ZZZZZZ;3904000;Z;178;29;23;37;34;38;17;43;95;40;145;5;10;5;20;20;25;40;20;175;3;5;178;0
390410000;39;39000;39041;ZZZZZZ;3904100;Z;162;18;20;20;49;33;22;25;92;45;140;5;15;5;25;25;5;35;25;159;3;8;162;0
390420000;39;39402;39042;ZZZZZZ;3904200;Z;500;123;57;101;110;71;38;146;277;77;390;5;20;60;80;65;40;90;30;495;5;12;500;0
390430000;39;39000;39043;ZZZZZZ;3904300;Z;1351;267;192;284;248;222;138;323;759;268;1083;15;45;25;136;197;210;344;109;1334;17;30;1351;0
390450000;39;39000;39045;ZZZZZZ;3904500;Z;77;14;14;12;14;14;9;21;39;17;50;5;0;0;0;10;15;15;5;77;0;0;77;0
390460000;39;39000;39046;ZZZZZZ;3904600;Z;63;6;10;6;17;16;9;10;36;17;58;5;5;5;10;10;10;15;0;62;1;2;63;0
390470000;39;39000;39047;ZZZZZZ;3904700;Z;537;101;85;98;120;92;41;127;317;93;446;15;5;39;64;35;64;185;39;525;12;17;537;0
390480000;39;39000;39048;ZZZZZZ;3904800;Z;262;38;28;48;60;71;17;51;150;61;223;5;10;10;30;30;64;60;15;249;13;15;260;2
390490000;39;39000;39049;ZZZZZZ;3904900;Z;405;87;52;84;81;70;33;105;219;81;343;5;0;20;65;40;40;119;55;391;14;16;405;0
390500000;39;39000;39050;ZZZZZZ;3905000;Z;161;16;27;16;58;29;16;25;98;38;154;5;0;5;10;35;40;45;15;157;4;6;161;0
390510000;39;39000;39051;ZZZZZZ;3905100;Z;407;88;55;83;79;80;24;105;227;75;308;0;5;30;90;45;45;75;20;404;3;13;407;0
390520000;39;39000;39052;ZZZZZZ;3905200;Z;72;13;15;6;16;15;8;16;39;17;54;10;5;0;0;10;0;25;5;71;1;1;72;0
390530000;39;39000;39053;ZZZZZZ;3905300;Z;203;51;40;37;35;30;9;62;115;26;140;10;5;16;21;21;10;47;10;201;2;2;203;0
390540000;39;39000;39054;ZZZZZZ;3905400;Z;98;27;7;28;17;14;5;30;55;13;57;0;0;0;5;10;10;26;5;97;1;9;98;0
390550000;39;39000;39055;ZZZZZZ;3905500;Z;47;11;3;11;7;7;8;13;20;14;35;5;0;0;10;5;0;15;0;45;2;3;47;0
390560000;39;39000;39056;ZZZZZZ;3905600;Z;1446;219;201;245;263;252;266;291;712;443;1236;5;46;81;101;191;166;520;126;1425;21;35;1371;75
390570000;39;39000;39057;ZZZZZZ;3905700;Z;105;17;5;14;16;34;19;19;45;41;85;0;5;0;5;10;5;55;5;104;1;3;105;0
390580000;39;39000;39058;ZZZZZZ;3905800;Z;162;34;21;26;39;25;17;46;81;35;130;0;0;15;25;10;0;65;15;161;1;2;162;0
390590000;39;39000;39059;ZZZZZZ;3905900;Z;1655;300;266;351;379;198;160;394;984;278;1396;0;20;51;207;233;400;343;142;1548;107;163;1636;19
390600000;39;39000;39060;ZZZZZZ;3906000;Z;57;6;4;12;14;10;10;8;32;17;56;0;0;0;0;5;10;36;5;54;3;4;57;0
390610000;39;39000;39061;ZZZZZZ;3906100;Z;118;20;17;21;30;18;13;27;68;22;84;0;16;0;21;11;0;32;5;118;0;6;118;0
390620000;39;39000;39062;ZZZZZZ;3906200;Z;68;14;11;11;13;13;7;18;33;18;49;5;0;0;5;5;10;20;5;68;0;1;68;0
390630000;39;39000;39063;ZZZZZZ;3906300;Z;261;58;34;43;61;38;26;73;134;55;197;15;5;0;5;30;35;86;20;257;4;8;261;0
390650000;39;39000;39065;ZZZZZZ;3906500;Z;104;25;11;19;21;17;11;33;50;21;78;0;0;0;24;15;5;19;15;103;1;0;104;0
390660000;39;39000;39066;ZZZZZZ;3906600;Z;176;37;22;32;39;34;12;45;100;31;145;15;0;10;15;35;20;40;10;176;0;1;176;0
390680000;39;39000;39068;ZZZZZZ;3906800;Z;317;55;32;53;69;61;48;66;159;91;255;5;10;15;50;40;50;75;10;311;6;7;299;18
390700000;39;39000;39070;ZZZZZZ;3907000;Z;94;17;10;19;22;18;10;19;55;21;69;0;0;0;5;20;29;15;0;89;5;7;94;0
390720000;39;39105;39072;ZZZZZZ;3907200;Z;273;30;22;37;71;81;32;41;151;81;250;0;5;5;25;45;35;90;45;266;7;10;273;0
390730000;39;39000;39073;ZZZZZZ;3907300;Z;171;29;17;30;32;45;18;36;92;43;145;0;15;5;10;10;40;50;15;170;1;4;171;0
390740000;39;39000;39074;ZZZZZZ;3907400;Z;216;40;28;34;46;42;26;53;106;57;168;5;10;16;31;26;0;58;21;215;1;2;216;0
390760000;39;39000;39076;ZZZZZZ;3907600;Z;220;46;34;54;41;31;14;55;136;29;185;10;5;0;45;35;30;50;10;220;0;0;220;0
390770000;39;39000;39077;ZZZZZZ;3907700;Z;40;5;1;3;9;14;7;6;21;13;36;0;0;5;10;0;0;15;5;40;0;0;40;0
390780000;39;39402;39078;ZZZZZZ;3907800;Z;669;104;131;100;152;131;51;149;398;122;557;10;25;25;84;123;59;163;69;638;31;42;669;0
390790000;39;39000;39079;ZZZZZZ;3907900;Z;204;41;24;30;42;54;14;49;108;47;154;5;10;0;25;25;30;60;0;204;0;3;204;0
390800000;39;39000;39080;ZZZZZZ;3908000;Z;65;15;3;15;13;9;10;17;34;14;50;0;0;0;10;10;0;15;15;64;1;0;65;0
390810000;39;39000;39081;ZZZZZZ;3908100;Z;385;70;46;69;84;69;45;99;198;88;312;5;15;15;45;65;50;90;25;380;5;10;385;0
390830000;39;39000;39083;ZZZZZZ;3908300;Z;301;57;42;67;65;47;23;68;187;46;255;5;38;5;19;38;61;66;24;290;11;16;301;0
390840000;39;39000;39084;ZZZZZZ;3908400;Z;140;26;22;24;35;22;11;33;84;23;122;10;10;0;24;15;34;15;15;139;1;1;140;0
390850000;39;39000;39085;ZZZZZZ;3908500;Z;88;28;7;21;15;17;1;29;45;14;49;0;10;0;0;10;20;5;5;88;0;1;88;0
390860000;39;39000;39086;ZZZZZZ;3908600;Z;251;46;23;47;74;38;23;52;158;41;201;0;21;0;16;32;69;42;21;239;12;15;251;0
390880000;39;39000;39088;ZZZZZZ;3908800;Z;392;58;61;63;102;68;39;80;235;76;312;10;5;25;50;65;40;75;40;384;8;12;392;0
390900000;39;39000;39090;ZZZZZZ;3909000;Z;181;45;14;38;34;41;8;52;91;37;123;5;5;0;15;20;10;64;5;179;2;3;181;0
390910000;39;39000;39091;ZZZZZZ;3909100;Z;96;24;12;13;26;6;14;32;45;19;83;10;0;0;5;10;10;21;26;95;1;2;96;0
390920000;39;39000;39092;ZZZZZZ;3909200;Z;175;35;12;42;22;40;24;40;86;50;136;10;0;0;19;10;24;63;10;172;3;4;175;0
390930000;39;39000;39093;ZZZZZZ;3909300;Z;424;54;39;56;80;86;110;73;193;158;394;0;10;25;15;50;50;185;60;420;4;8;354;70
390940000;39;39000;39094;ZZZZZZ;3909400;Z;166;32;29;25;43;16;22;42;92;33;138;0;0;0;40;25;15;40;20;165;1;6;166;0
390950000;39;39000;39095;ZZZZZZ;3909500;Z;125;19;19;18;27;25;17;32;61;32;105;15;5;5;25;5;0;40;10;125;0;2;125;0
390960000;39;39000;39096;ZZZZZZ;3909600;Z;480;122;84;111;75;62;27;146;274;59;353;0;10;10;41;102;87;72;31;479;1;7;480;0
390970101;39;39301;39097;ZZZZZZ;3909701;H;1997;326;290;289;430;467;196;450;1066;481;1685;0;50;35;200;251;245;679;225;1908;89;158;1997;0
390970102;39;39301;39097;ZZZZZZ;3909701;H;1857;252;262;270;395;394;285;346;966;544;1578;5;25;80;171;217;266;614;200;1745;112;176;1857;0
390970103;39;39301;39097;ZZZZZZ;3909701;H;1728;262;259;264;358;328;257;376;884;468;1455;5;35;56;161;185;291;492;230;1636;91;159;1716;12
390970104;39;39301;39097;ZZZZZZ;3909701;H;2377;268;452;334;393;449;480;400;1184;792;2088;0;66;46;207;338;348;857;227;2291;85;142;2247;130
390990000;39;39000;39099;ZZZZZZ;3909900;Z;429;76;72;81;89;84;26;100;253;75;356;24;15;5;40;75;74;94;29;428;1;5;429;0
391000000;39;39000;39100;ZZZZZZ;3910000;Z;101;14;16;17;22;21;11;18;62;21;75;0;0;0;15;10;15;30;5;100;1;2;101;0
391010000;39;39000;39101;ZZZZZZ;3910100;Z;1414;246;215;244;303;238;168;321;766;327;1179;10;51;61;142;218;178;374;144;1397;17;30;1414;0
391020000;39;39000;39102;ZZZZZZ;3910200;Z;226;45;36;48;55;34;7;59;141;27;177;0;5;15;29;20;29;59;20;219;7;12;226;0
391030000;39;39000;39103;ZZZZZZ;3910300;Z;315;47;50;51;82;56;30;72;177;66;279;0;25;35;51;35;20;51;61;308;7;10;315;0
391040000;39;39000;39104;ZZZZZZ;3910400;Z;602;99;65;91;113;150;84;133;288;181;480;25;5;20;60;60;60;220;30;570;32;33;602;0
391050000;39;39000;39105;ZZZZZZ;3910500;Z;224;45;19;42;44;50;24;52;118;54;174;5;5;5;15;26;36;61;20;220;4;4;224;0
391060000;39;39000;39106;ZZZZZZ;3910600;Z;280;53;23;56;51;75;21;60;156;64;244;0;15;5;31;31;31;107;25;262;18;14;280;0
391070000;39;39000;39107;ZZZZZZ;3910700;Z;129;18;16;21;27;37;10;26;72;31;138;0;5;5;9;24;28;43;24;125;4;6;129;0
391080000;39;39000;39108;ZZZZZZ;3910800;Z;55;12;4;14;14;5;8;14;30;11;39;0;5;0;10;5;10;10;0;54;1;2;55;0
391090000;39;39000;39109;ZZZZZZ;3910900;Z;175;35;31;33;36;23;18;41;101;34;142;0;0;10;31;31;20;51;0;174;1;3;175;0
391100000;39;39000;39110;ZZZZZZ;3911000;Z;68;16;3;20;14;13;1;19;40;9;62;0;0;5;5;15;21;10;5;67;1;1;68;0
391110000;39;39000;39111;ZZZZZZ;3911100;Z;40;1;5;3;10;5;15;3;21;16;46;0;0;5;0;5;0;26;10;39;1;0;40;0
391120000;39;39000;39112;ZZZZZZ;3911200;Z;119;13;10;16;31;26;23;18;61;40;103;5;0;0;16;11;11;43;16;113;6;8;119;0
391140000;39;39000;39114;ZZZZZZ;3911400;Z;146;15;22;18;30;40;21;20;75;51;130;10;5;5;20;5;5;75;5;145;1;3;146;0
391160000;39;39000;39116;ZZZZZZ;3911600;Z;139;32;14;32;26;24;11;40;76;23;98;0;9;14;19;23;19;5;9;135;4;6;139;0
391170000;39;39000;39117;ZZZZZZ;3911700;Z;106;18;17;17;25;20;8;26;65;15;86;0;0;0;20;20;15;20;10;105;1;3;106;0
391180000;39;39000;39118;ZZZZZZ;3911800;Z;51;13;4;10;10;10;6;13;23;15;38;0;0;0;10;0;24;5;0;48;3;3;51;0
391190000;39;39000;39119;ZZZZZZ;3911900;Z;87;15;9;16;20;14;13;18;46;23;80;0;0;10;5;0;20;35;10;87;0;0;87;0
391200000;39;39000;39120;ZZZZZZ;3912000;Z;138;30;16;25;31;23;13;41;74;23;98;0;10;0;24;15;15;29;5;135;3;4;138;0
391210000;39;39000;39121;ZZZZZZ;3912100;Z;389;94;44;83;75;73;20;113;219;57;305;5;10;10;55;70;60;60;35;386;3;11;389;0
391220000;39;39000;39122;ZZZZZZ;3912200;Z;112;20;9;19;30;18;17;27;60;25;89;0;0;5;10;10;25;40;0;109;3;4;112;0
391240000;39;39000;39124;ZZZZZZ;3912400;Z;482;94;57;93;84;101;53;121;237;125;383;0;26;15;46;51;66;133;46;468;14;18;482;0
391260000;39;39000;39126;ZZZZZZ;3912600;Z;402;79;58;89;94;56;26;99;249;54;334;5;41;15;76;30;71;56;41;390;12;19;402;0
391270000;39;39000;39127;ZZZZZZ;3912700;Z;100;21;8;18;24;17;11;25;50;25;78;0;10;10;15;10;10;24;0;99;1;1;100;0
391280000;39;39101;39128;ZZZZZZ;3912800;Z;1630;271;215;253;294;331;266;346;785;499;1377;10;77;56;138;246;143;506;200;1605;25;26;1569;61
391290000;39;39000;39129;ZZZZZZ;3912900;Z;404;66;57;88;88;66;38;83;240;82;342;10;5;20;55;30;50;86;85;398;6;9;375;29
391300000;39;39000;39130;ZZZZZZ;3913000;Z;806;163;100;161;175;137;69;207;458;141;652;14;48;36;95;91;147;152;69;794;12;21;806;0
391310000;39;39000;39131;ZZZZZZ;3913100;Z;544;91;99;102;126;96;30;123;330;91;491;10;14;10;52;81;133;138;52;531;13;20;544;0
391320000;39;39000;39132;ZZZZZZ;3913200;Z;39;4;6;6;11;11;1;6;25;7;42;0;5;0;0;11;5;11;11;39;0;0;39;0
391330000;39;39000;39133;ZZZZZZ;3913300;Z;71;16;7;16;12;14;4;22;36;13;57;26;0;0;5;10;5;10;0;71;0;1;71;0
391340000;39;39000;39134;ZZZZZZ;3913400;Z;226;56;29;38;62;24;17;71;124;31;165;5;15;0;30;15;35;35;30;224;2;7;226;0
391360000;39;39000;39136;ZZZZZZ;3913600;Z;37;3;4;4;6;13;7;3;20;14;35;0;5;5;5;10;5;5;0;36;1;4;37;0
391370000;39;39000;39137;ZZZZZZ;3913700;Z;437;98;59;80;92;85;24;121;242;74;339;10;15;15;60;60;59;80;40;426;11;15;437;0
391380000;39;39000;39138;ZZZZZZ;3913800;Z;343;62;53;57;69;71;31;90;182;71;290;10;0;5;25;40;90;80;40;335;8;15;343;0
391390000;39;39000;39139;ZZZZZZ;3913900;Z;64;11;4;14;16;16;5;13;34;17;48;5;0;0;0;5;10;19;10;63;1;1;64;0
391400000;39;39000;39140;ZZZZZZ;3914000;Z;36;6;6;5;5;7;6;8;15;13;32;0;0;0;5;0;9;9;9;36;0;1;36;0
391410000;39;39000;39141;ZZZZZZ;3914100;Z;280;61;42;57;60;39;19;85;156;39;201;0;15;45;35;25;25;35;20;279;1;2;280;0
391420000;39;39000;39142;ZZZZZZ;3914200;Z;122;13;18;13;25;31;21;14;69;39;121;0;15;0;20;15;10;60;0;122;0;0;117;5
391430000;39;39000;39143;ZZZZZZ;3914300;Z;32;7;2;7;7;9;1;7;18;8;24;0;0;0;5;9;0;9;0;31;1;2;32;0
391450000;39;39000;39145;ZZZZZZ;3914500;Z;293;25;40;40;75;83;30;50;164;79;290;0;20;25;40;30;25;115;35;289;4;8;293;0
391460000;39;39401;39146;ZZZZZZ;3914600;Z;667;158;110;126;130;96;47;193;362;112;508;0;15;40;146;80;64;107;54;648;19;54;667;0
391470000;39;39000;39147;ZZZZZZ;3914700;Z;114;27;19;23;18;20;8;31;67;16;93;10;0;0;31;5;0;42;5;114;0;1;108;6
391490000;39;39000;39149;ZZZZZZ;3914900;Z;320;48;31;40;82;76;42;57;173;90;302;15;5;19;25;39;45;130;24;315;5;8;320;0
391500000;39;39402;39150;ZZZZZZ;3915000;Z;1050;190;137;158;238;200;127;238;537;275;862;10;21;46;154;92;113;323;103;1015;35;51;1050;0
391510000;39;39000;39151;ZZZZZZ;3915100;Z;119;19;12;20;31;22;15;23;69;27;110;5;0;10;30;0;20;40;5;118;1;2;119;0
391530000;39;39301;39153;ZZZZZZ;3915300;Z;788;112;76;130;158;229;84;153;397;237;672;0;25;20;70;95;120;299;45;769;19;25;785;3
391540000;39;39000;39154;ZZZZZZ;3915400;Z;1451;250;191;246;307;226;232;314;769;368;1177;5;45;76;136;177;187;445;106;1390;61;112;1415;36
391550000;39;39000;39155;ZZZZZZ;3915500;Z;78;18;4;13;6;28;9;20;30;28;60;0;10;0;5;0;5;35;5;78;0;0;78;0
391560000;39;39000;39156;ZZZZZZ;3915600;Z;252;47;38;56;60;30;22;66;144;42;204;5;15;5;30;10;40;70;30;247;5;11;252;0
391570000;39;39000;39157;ZZZZZZ;3915700;Z;52;14;2;12;12;7;5;16;25;11;35;0;0;5;15;0;5;10;0;52;0;0;52;0
391590000;39;39000;39159;ZZZZZZ;3915900;Z;264;56;22;54;52;51;30;69;133;63;207;5;5;25;25;15;20;96;15;262;2;8;264;0
391600000;39;39000;39160;ZZZZZZ;3916000;Z;890;170;112;180;182;163;83;220;490;180;730;30;25;20;55;105;120;275;100;875;15;24;890;0
391620000;39;39000;39162;ZZZZZZ;3916200;Z;272;58;29;61;59;46;18;71;158;43;221;10;15;10;45;25;45;50;20;272;0;2;272;0
391630000;39;39000;39163;ZZZZZZ;3916300;Z;109;21;15;19;32;11;11;28;65;16;82;0;0;10;14;14;14;14;14;106;3;5;109;0
391640000;39;39401;39164;ZZZZZZ;3916400;Z;668;90;101;96;160;139;83;118;374;176;559;0;20;76;55;76;76;202;55;661;7;16;668;0
391650000;39;39000;39165;ZZZZZZ;3916500;Z;56;10;3;8;16;9;9;12;29;15;47;0;0;0;5;0;21;21;0;56;0;0;56;0
391660000;39;39000;39166;ZZZZZZ;3916600;Z;218;40;20;45;51;29;32;52;115;51;196;0;20;0;29;20;29;83;15;215;3;6;218;0
391670000;39;39000;39167;ZZZZZZ;3916700;Z;364;57;55;66;81;79;27;77;207;80;308;20;10;5;25;51;76;81;40;363;1;4;364;0
391680000;39;39000;39168;ZZZZZZ;3916800;Z;51;11;4;13;9;7;7;13;27;11;33;6;0;0;6;6;0;17;0;51;0;0;51;0
391690000;39;39401;39169;ZZZZZZ;3916900;Z;590;84;62;83;139;160;62;106;325;159;505;5;35;40;100;55;50;190;30;584;6;12;590;0
391700000;39;39000;39170;ZZZZZZ;3917000;Z;926;172;123;145;219;187;80;235;488;204;778;0;45;65;80;95;135;246;110;915;11;29;900;26
391710000;39;39000;39171;ZZZZZZ;3917100;Z;1106;219;159;201;245;206;76;276;615;215;894;0;40;54;104;183;163;247;104;1097;9;20;1094;12
391720000;39;39000;39172;ZZZZZZ;3917200;Z;249;60;24;68;47;36;14;70;139;40;177;0;0;10;30;34;39;49;15;247;2;6;249;0
391730000;39;39000;39173;ZZZZZZ;3917300;Z;1308;201;169;213;271;250;204;262;688;358;1133;15;45;5;65;221;277;359;145;1271;37;45;1238;70
391740000;39;39000;39174;ZZZZZZ;3917400;Z;65;9;4;12;20;16;5;10;39;16;59;0;0;0;0;5;25;30;0;64;1;6;65;0
391750000;39;39000;39175;ZZZZZZ;3917500;Z;73;12;13;7;25;12;5;14;47;12;59;0;0;0;0;0;25;30;5;70;3;4;73;0
391760000;39;39000;39176;ZZZZZZ;3917600;Z;524;95;81;91;116;85;57;117;294;112;435;5;5;25;50;60;80;134;77;516;8;18;493;31
391770000;39;39000;39177;ZZZZZZ;3917700;Z;951;148;115;161;226;228;73;194;536;222;810;15;15;39;127;103;113;284;114;939;12;18;898;53
391780000;39;39000;39178;ZZZZZZ;3917800;Z;74;8;15;11;15;15;10;14;43;17;75;10;0;0;5;15;20;25;0;74;0;0;74;0
391790000;39;39000;39179;ZZZZZZ;3917900;Z;239;40;30;46;58;52;13;53;148;38;190;0;30;30;30;30;15;30;25;227;12;16;239;0
391800000;39;39000;39180;ZZZZZZ;3918000;Z;258;41;31;42;65;49;30;57;139;63;228;20;5;5;20;15;61;51;51;251;7;11;235;23
391820000;39;39402;39182;ZZZZZZ;3918200;Z;653;106;89;97;154;148;59;146;343;164;534;5;0;34;78;54;103;206;54;638;15;34;653;0
391830000;39;39000;39183;ZZZZZZ;3918300;Z;640;128;92;115;115;125;65;161;334;145;521;0;26;10;66;87;87;189;57;625;15;27;639;1
391840000;39;39000;39184;ZZZZZZ;3918400;Z;199;31;20;39;39;37;33;40;104;55;176;0;0;24;24;10;49;68;0;196;3;6;199;0
391850000;39;39000;39185;ZZZZZZ;3918500;Z;392;57;50;66;81;95;44;82;201;109;335;10;20;5;25;40;45;155;35;385;7;18;392;0
391870000;39;39000;39187;ZZZZZZ;3918700;Z;262;63;34;65;43;35;21;76;140;47;192;16;10;21;31;21;36;36;21;260;2;5;262;0
391880000;39;39000;39188;ZZZZZZ;3918800;Z;342;89;46;77;65;33;32;106;186;50;250;10;5;10;35;40;60;65;25;339;3;4;342;0
391890000;39;39201;39189;ZZZZZZ;3918900;Z;2694;492;402;422;636;459;283;678;1477;539;2162;0;67;97;338;369;318;697;277;2633;61;92;2694;0
391900000;39;39103;39190;ZZZZZZ;3919000;Z;1278;249;208;225;285;204;108;342;691;245;1039;5;25;59;208;188;149;297;109;1255;23;43;1278;0
391910000;39;39000;39191;ZZZZZZ;3919100;Z;92;21;11;11;23;17;10;25;45;22;73;0;29;0;0;5;20;20;0;92;0;0;92;0
391920000;39;39000;39192;ZZZZZZ;3919200;Z;72;10;8;11;12;29;3;11;40;21;54;0;10;0;0;5;10;29;0;70;2;2;72;0
391930000;39;39000;39193;ZZZZZZ;3919300;Z;1021;239;141;204;186;183;67;293;550;178;774;5;50;65;95;119;115;242;84;980;41;42;1021;0
391940000;39;39000;39194;ZZZZZZ;3919400;Z;481;84;63;84;126;88;36;109;277;95;385;5;15;10;60;65;55;130;45;477;4;5;481;0
391960000;39;39000;39196;ZZZZZZ;3919600;Z;106;21;14;14;17;20;19;25;48;33;81;0;5;5;5;14;5;43;5;105;1;2;106;0
391970000;39;39000;39197;ZZZZZZ;3919700;Z;350;53;30;67;62;86;52;66;178;105;278;5;30;5;37;25;28;133;15;347;3;10;350;0
391980101;39;39402;39198;390021;3919801;A;272;87;31;58;37;30;29;104;115;52;185;0;11;4;33;22;21;55;40;253;18;25;240;32
391980102;39;39402;39198;390021;3919801;H;1921;326;284;286;377;424;224;446;984;490;1595;0;47;114;215;177;227;562;251;1794;127;167;1921;0
391980104;39;39402;39198;390021;3919801;H;2196;375;320;359;511;420;210;507;1231;458;1820;0;52;148;249;296;199;566;309;2086;109;146;2191;5
391980105;39;39402;39198;390031;3919801;H;2202;215;752;337;423;352;124;427;1432;343;1981;3;98;223;271;347;250;399;391;2105;97;105;2158;44
