INSEE_COM;DEP;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT
21002;21;Z;0;153.649833810683;16.5514430612943;95.6738370268347;41.4245537225544;120.964498600216;3.92429442325251;92.8163420722171;24.2238621047462;114.927380597143;2.93674329244123;89.7692657113826;22.221371593319;6.03711800307307;0.987551130811277;3.04707636083456;2.00249051142723;0.0;2.99004164223851;1.04308720246096;0.960901955912638;0.0;0.0;1.04308720246096;3.04557771388819;7.02241091489764;29.6411968496666;24.8331512626343;25.6059704592763;19.9205666336645;10.8956247661884;32.6853352104676;13.9663325108946;18.7190026995731;9.74372363941476;1.97584133652859;7.76788230288617;13.1150040513349;9.82660751971794;94.3909928104632;0.0;9.7495564625955;4.93775565405638;49.9290169111876;20.1656442234974;9.60901955912638;94.3909928104632;0.0;9.7495564625955;4.93775565405638;49.9290169111876;20.1656442234974;9.60901955912638;117.895148773177;94.3428696294344;23.5522791437426;20.9362450891864;20.9362450891864;3.92429442325251;17.0119506659339;0.0;83.3391295726882;5.98082235938305;2.05802658307692;1.04308720246096;1.92180391182528;15.6201266358876;7.93215250785502;0.0;16.7712088967617;101.123939876415;98.1331591592708;0.0;2.99078071714455;0.0;94.3909928104632;14.8169623366993;0.0;0.0;0.0;74.6362748197075
21003;21;Z;0;842.900299529376;149.071887034672;489.544715447194;204.28369704751;656.100342319263;66.2541720154092;467.459991442057;122.386178861796;610.090500641895;56.1320068463883;442.614676936278;111.343816859228;46.0098416773676;10.122165169021;24.8453145057785;11.0423620025681;2.76059050064204;4.60098416773669;12.8827556696629;11.0423620025684;5.5211810012841;6.44137783483146;2.76059050064206;32.2068891741572;24.8453145057784;129.747753530177;134.348737697914;113.184210526324;107.66302952504;114.104407359872;186.799957210113;80.9773213521672;105.822635857946;78.2167308515264;34.9674796748;43.2492511767264;68.0945656825033;40.4886606760838;602.728925973515;0.0;46.0098416773679;142.630509199841;170.23641420626;179.438382541732;64.4137783483146;575.123020967095;0.0;46.0098416773679;142.630509199841;165.635430038523;170.236414206259;50.6108258451043;630.334830979937;523.591998288443;106.742832691493;96.6206675224724;80.9773213521674;18.403936670947;62.5733846812204;15.643346170305;457.337826273034;43.2492511767255;11.9625588361155;1.84039366709468;9.20196833547361;55.2118100128414;50.6108258451046;0.920196833547341;77.2965340179775;553.038296961959;524.512195121991;11.9625588361156;16.5635430038524;0.0;593.526957638042;13.8029525032103;18.4039366709466;23.0049208386838;4.60098416773661;478.502353444623
21004;21;Z;0;158.0;27.0;88.0;43.0;133.0;20.0;83.0;30.0;111.0;12.0;73.0;26.0;22.0;8.0;10.0;4.0;5.0;2.0;5.0;6.0;3.0;1.0;0.0;22.0;6.0;50.0;28.0;10.0;9.0;8.0;25.0;11.0;14.0;7.0;5.0;2.0;9.0;9.0;125.0;5.0;25.0;10.0;15.0;35.0;25.0;105.0;5.0;25.0;10.0;15.0;25.0;25.0;116.0;86.0;30.0;22.0;18.0;5.0;13.0;4.0;74.0;8.0;1.0;1.0;2.0;14.0;16.0;0.0;51.0;65.0;58.0;0.0;6.0;1.0;125.0;5.0;20.0;0.0;5.0;85.0
21005;21;Z;0;901.281582205697;157.297817724776;553.722408194475;190.261356286446;669.523230272543;71.1445117673765;526.227773155465;72.1509453497018;613.00828274777;56.7199145620452;493.02249364073;63.2658745449949;56.514947524773;14.4245972053313;33.2052795147348;8.88507080470692;11.3886610091622;5.32404775120959;28.3013016435588;7.43982703054493;3.0462369455835;1.01487314471399;0.0;63.8040101491393;19.5516870705044;222.031423411716;147.327032428718;118.446199889385;68.3351530968561;30.0277242262234;231.758351933154;99.2342689387467;132.524082994407;80.2897320079164;38.6546859117001;41.6350460962164;102.753538545883;48.7150813793543;556.399829659822;5.49611373102431;47.3974064027135;72.7523748314197;115.448968084622;149.495298960486;160.933879901464;494.640011675326;5.49611373102431;47.3974064027135;72.7523748314197;115.448968084622;149.495298960486;104.04984966506;617.405173732589;557.687859997056;59.717313735534;80.0603056630545;77.9859253672313;6.11463268218358;71.8712926850477;2.07438029582319;498.771314883881;30.9861511427986;11.3786897496177;4.2695248883749;12.282179332383;31.6090728956678;28.1082408398662;0.0;68.3724479985765;549.032725734013;520.138889683841;11.3450590445581;16.492570754363;1.05620625125118;500.13612540635;20.9754162372691;5.07436572356995;0.0;0.0;448.88914662639
21006;21;Z;0;96.4203475040895;6.95180099942666;49.6557214244762;39.8128250801867;67.5391351323381;2.97934328546857;45.6832637105181;18.8765281363514;60.5873341329114;0.993114428489523;40.7176915680705;18.8765281363514;6.95180099942666;1.98622885697905;4.96557214244762;0.0;0.0;0.0;4.96557214244762;0.0;0.993114428489523;0.993114428489523;0.0;7.94491542791619;0.0;26.8214435642676;15.8898308558324;6.95180099942666;5.95868657093714;3.97245771395809;28.8812123717514;15.9339548261352;12.9472575456162;3.97245771395809;1.98622885697905;1.98622885697905;9.93849827994571;14.9702563778476;64.5892078270714;0.0;0.0;9.93114428489523;14.8967164273429;24.8646306874905;14.8967164273429;64.5892078270714;0.0;0.0;9.93114428489523;14.8967164273429;24.8646306874905;14.8967164273429;61.5804485614009;44.697503277079;16.8829452843219;12.9104875703638;10.9242587133848;2.97934328546857;7.94491542791619;1.98622885697905;31.7870157067152;5.95868657093714;3.97245771395809;2.97934328546857;0.0;10.9242587133848;5.95868657093714;0.0;13.9036019988533;47.6768465625476;44.6901492820286;0.0;2.98669728051905;0.0;64.5892078270714;9.96791426014763;4.96557214244762;0.0;0.0;49.6557214244762
21007;21;Z;0;122.627802690583;15.2017937219731;68.914798206278;38.5112107623318;98.304932735426;7.09417040358744;68.914798206278;22.2959641255605;88.1704035874439;5.06726457399103;61.8206278026906;21.2825112107623;10.1345291479821;2.02690582959641;7.09417040358744;1.01345291479821;2.02690582959641;1.01345291479821;5.06726457399103;2.02690582959641;0.0;0.0;0.0;12.1614349775785;5.06726457399103;43.5784753363229;17.2286995515695;12.1614349775785;5.06726457399103;3.04035874439462;24.322869955157;12.1614349775785;12.1614349775785;8.10762331838565;3.04035874439462;5.06726457399103;14.1883408071749;2.02690582959641;101.345291479821;5.06726457399103;0.0;0.0;20.2690582959641;25.3363228699552;50.6726457399103;91.2107623318386;5.06726457399103;0.0;0.0;20.2690582959641;25.3363228699552;40.5381165919283;88.1704035874439;74.9955156950673;13.1748878923767;18.2421524663677;17.2286995515695;5.06726457399103;12.1614349775785;1.01345291479821;65.8744394618834;5.06726457399103;0.0;3.04035874439462;1.01345291479821;8.10762331838565;4.05381165919283;1.01345291479821;20.2690582959641;67.9013452914798;59.7937219730942;6.08071748878924;2.02690582959641;0.0;91.2107623318386;10.1345291479821;0.0;0.0;5.06726457399103;70.9417040358744
21009;21;Z;0;85.5337078651685;7.86516853932584;55.0561797752809;22.6123595505618;73.7359550561798;2.94943820224719;55.0561797752809;15.7303370786517;70.7865168539326;2.94943820224719;52.1067415730337;15.7303370786517;2.94943820224719;0.0;2.94943820224719;0.0;0.0;0.0;1.96629213483146;0.98314606741573;0.0;0.0;0.0;7.86516853932584;3.93258426966292;20.6460674157303;18.6797752808989;12.7808988764045;3.93258426966292;5.89887640449438;11.7977528089888;6.88202247191011;4.91573033707865;4.91573033707865;4.91573033707865;0.0;5.89887640449438;0.98314606741573;73.7359550561798;9.8314606741573;19.6629213483146;4.91573033707865;9.8314606741573;24.5786516853933;4.91573033707865;73.7359550561798;9.8314606741573;19.6629213483146;4.91573033707865;9.8314606741573;24.5786516853933;4.91573033707865;70.7865168539326;49.1573033707865;21.6292134831461;13.7640449438202;10.814606741573;3.93258426966292;6.88202247191011;2.94943820224719;43.2584269662921;2.94943820224719;0.98314606741573;0.98314606741573;0.98314606741573;21.6292134831461;0.0;0.0;25.561797752809;45.2247191011236;40.3089887640449;3.93258426966292;0.98314606741573;0.0;73.7359550561798;19.6629213483146;0.0;0.0;0.0;54.0730337078652
21010;21;Z;0;93.0;15.0;50.0;28.0;74.0;8.0;49.0;17.0;67.0;4.0;47.0;16.0;7.0;4.0;2.0;1.0;1.0;0.0;1.0;2.0;1.0;1.0;1.0;2.0;2.0;23.0;16.0;10.0;3.0;18.0;19.0;10.0;9.0;7.0;5.0;2.0;8.0;4.0;75.0;10.0;15.0;5.0;5.0;20.0;20.0;75.0;10.0;15.0;5.0;5.0;20.0;20.0;70.0;47.0;23.0;15.0;10.0;3.0;7.0;5.0;38.0;6.0;1.0;0.0;2.0;5.0;18.0;0.0;26.0;44.0;40.0;1.0;2.0;1.0;75.0;10.0;0.0;0.0;0.0;65.0
21013;21;Z;0;289.0;30.0;203.0;56.0;240.0;10.0;200.0;30.0;232.0;8.0;195.0;29.0;8.0;2.0;5.0;1.0;0.0;0.0;4.0;2.0;0.0;1.0;1.0;10.0;7.0;38.0;44.0;55.0;47.0;39.0;49.0;27.0;22.0;20.0;12.0;8.0;21.0;8.0;235.0;5.0;20.0;95.0;65.0;25.0;25.0;235.0;5.0;20.0;95.0;65.0;25.0;25.0;234.0;213.0;21.0;35.0;35.0;7.0;28.0;0.0;195.0;14.0;0.0;1.0;3.0;13.0;8.0;0.0;16.0;218.0;211.0;2.0;5.0;0.0;235.0;0.0;5.0;0.0;0.0;210.0
21014;21;Z;0;32.0;1.0;18.0;13.0;25.0;1.0;17.0;7.0;24.0;1.0;16.0;7.0;1.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;5.0;8.0;7.0;2.0;3.0;7.0;4.0;3.0;0.0;0.0;0.0;5.0;2.0;20.0;0.0;5.0;10.0;0.0;5.0;0.0;20.0;0.0;5.0;10.0;0.0;5.0;0.0;25.0;21.0;4.0;1.0;1.0;0.0;1.0;0.0;20.0;1.0;0.0;0.0;0.0;4.0;0.0;0.0;2.0;23.0;22.0;0.0;1.0;0.0;20.0;0.0;0.0;0.0;0.0;20.0
