INSEE_COM;DEP;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT
32001;32;Z;0;374.060941828255;51.2825484764543;204.124653739612;118.653739612188;265.462603878116;24.1329639889197;183.008310249307;58.3213296398892;227.252077562327;13.0720221606648;156.864265927978;57.3157894736842;38.2105263157895;11.0609418282548;26.1440443213296;1.00554016620499;2.01108033240997;2.01108033240997;15.0831024930748;9.04986149584487;4.02216066481994;4.02216066481994;2.01108033240997;14.0775623268698;9.04986149584487;102.565096952909;61.3379501385042;28.1551246537396;28.1551246537396;22.1218836565097;108.598337950139;48.2659279778393;60.3324099722992;26.1440443213296;11.0609418282548;15.0831024930748;43.2382271468144;39.2160664819945;281.551246537396;15.0831024930748;15.0831024930748;30.1662049861496;30.1662049861496;70.387811634349;115.637119113573;241.329639889197;15.0831024930748;15.0831024930748;20.1108033240997;30.1662049861496;70.387811634349;90.4986149584488;235.296398891967;168.930747922438;66.3656509695291;41.2271468144044;33.1828254847645;10.0554016620499;23.1274238227147;8.04432132963989;130.720221606648;30.1662049861496;8.04432132963989;0.0;0.0;45.2493074792244;18.0997229916897;3.01662049861496;122.675900277008;112.620498614958;98.5429362880886;5.02770083102493;9.04986149584487;0.0;246.357340720222;35.1939058171745;10.0554016620499;0.0;5.02770083102493;196.080332409972
32004;32;Z;0;86.0;13.0;49.0;24.0;61.0;5.0;47.0;9.0;54.0;4.0;42.0;8.0;7.0;1.0;5.0;1.0;0.0;2.0;2.0;2.0;0.0;0.0;1.0;2.0;3.0;19.0;12.0;13.0;7.0;5.0;25.0;15.0;10.0;8.0;4.0;4.0;9.0;8.0;60.0;10.0;5.0;0.0;15.0;15.0;15.0;55.0;10.0;5.0;0.0;10.0;15.0;15.0;55.0;43.0;12.0;12.0;10.0;0.0;10.0;2.0;38.0;4.0;1.0;0.0;0.0;9.0;3.0;0.0;5.0;50.0;22.0;0.0;27.0;1.0;60.0;5.0;0.0;0.0;5.0;50.0
32005;32;Z;0;190.546984365809;14.2636456139546;131.016066747157;45.2672720046969;155.093052498664;2.01616310298629;124.91194273684;28.1649466588375;137.784148255248;1.00415175770994;111.619706564209;25.1602899333292;17.3089042434161;1.01201134527635;13.2922361726315;3.00465672550829;2.08813941312724;2.04784800559699;7.11638385280156;5.05238121418037;0.0;1.00415175770994;0.0;14.3600701542945;5.08394355913612;53.6643191847622;23.2536064000701;29.4209151960489;18.1932396738455;11.1169583305069;35.4539318671447;16.2168085032242;19.2371233639205;11.2275500604154;5.11575294544999;6.11179711496545;16.0981735881494;8.12820821857982;116.583946223041;5.02075878854972;5.09966225276419;10.0808155149315;25.379802273224;40.3247928359996;30.6781145575724;91.242826691851;5.02075878854972;5.09966225276419;10.0808155149315;20.3197455468423;25.1833078064117;25.5385367823517;139.808232463511;105.358083225261;34.4501492382497;19.3171457596212;18.3207925495328;1.04406970656362;17.2767228429691;0.996353210088401;91.141592232572;11.1882550267165;1.01993245055284;1.00415175770994;1.00415175770994;18.2410138245985;15.1892029630983;1.01993245055284;18.1225029117221;121.685729551789;104.441250104742;3.06809239711631;14.1763870499306;0.0;91.242826691851;5.09966225276419;0.0;0.0;0.0;86.1431644390868
32007;32;Z;0;144.648648648649;18.0810810810811;96.4324324324324;30.1351351351351;111.5;7.03153153153153;91.4099099099099;13.0585585585586;102.459459459459;7.03153153153153;84.3783783783784;11.0495495495495;9.04054054054054;0.0;7.03153153153153;2.00900900900901;2.00900900900901;0.0;1.0045045045045;4.01801801801802;2.00900900900901;0.0;0.0;12.0540540540541;3.01351351351351;19.0855855855856;28.1261261261261;21.0945945945946;7.03153153153153;21.0945945945946;33.1486486486486;14.0630630630631;19.0855855855856;9.04054054054054;6.02702702702703;3.01351351351351;11.0495495495495;13.0585585585586;115.518018018018;0.0;0.0;25.1126126126126;20.0900900900901;30.1351351351351;40.1801801801802;95.4279279279279;0.0;0.0;15.0675675675676;20.0900900900901;25.1126126126126;35.1576576576577;102.459459459459;87.3918918918919;15.0675675675676;15.0675675675676;12.0540540540541;1.0045045045045;11.0495495495495;3.01351351351351;79.3558558558559;7.03153153153153;0.0;0.0;1.0045045045045;12.0540540540541;3.01351351351351;0.0;12.0540540540541;90.4054054054054;20.0900900900901;70.3153153153153;0.0;0.0;95.4279279279279;5.02252252252252;0.0;0.0;0.0;90.4054054054054
32008;32;Z;0;37.0;3.0;17.0;17.0;28.0;2.0;17.0;9.0;25.0;2.0;14.0;9.0;3.0;0.0;3.0;0.0;2.0;0.0;0.0;1.0;0.0;0.0;0.0;6.0;0.0;8.0;9.0;3.0;1.0;1.0;9.0;4.0;5.0;1.0;1.0;0.0;7.0;1.0;20.0;0.0;0.0;0.0;10.0;5.0;5.0;15.0;0.0;0.0;0.0;10.0;5.0;0.0;25.0;18.0;7.0;9.0;8.0;1.0;7.0;1.0;17.0;1.0;0.0;0.0;0.0;3.0;4.0;0.0;3.0;22.0;18.0;3.0;1.0;0.0;15.0;0.0;0.0;0.0;0.0;15.0
32009;32;Z;0;54.7826086956522;11.7391304347826;23.4782608695652;19.5652173913043;37.1739130434783;3.91304347826087;21.5217391304348;11.7391304347826;37.1739130434783;3.91304347826087;21.5217391304348;11.7391304347826;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2.93478260869565;9.78260869565217;8.80434782608696;9.78260869565217;3.91304347826087;1.95652173913043;17.6086956521739;8.80434782608696;8.80434782608696;7.82608695652174;3.91304347826087;3.91304347826087;3.91304347826087;5.8695652173913;34.2391304347826;9.78260869565217;0.0;4.89130434782609;4.89130434782609;4.89130434782609;9.78260869565217;34.2391304347826;9.78260869565217;0.0;4.89130434782609;4.89130434782609;4.89130434782609;9.78260869565217;38.1521739130435;22.5;15.6521739130435;8.80434782608696;7.82608695652174;1.95652173913043;5.8695652173913;0.978260869565217;14.6739130434783;6.84782608695652;0.0;0.0;0.978260869565217;14.6739130434783;0.978260869565217;0.0;11.7391304347826;26.4130434782609;19.5652173913043;5.8695652173913;0.978260869565217;0.0;34.2391304347826;0.0;4.89130434782609;0.0;0.0;29.3478260869565
32012;32;Z;0;662.815013404826;77.1635388739946;424.399463806971;161.252010723861;531.241286863271;28.6890080428954;406.592493297587;95.9597855227882;494.638069705094;23.7426273458445;381.860589812332;89.0348525469169;36.6032171581769;4.94638069705094;24.7319034852547;6.92493297587131;4.94638069705094;0.989276139410188;10.8820375335121;7.9142091152815;1.97855227882038;6.92493297587131;2.96782841823056;31.656836461126;25.7211796246649;145.423592493298;135.530831099196;93.9812332439678;58.3672922252011;40.5603217158177;131.573726541555;63.313672922252;68.2600536193029;44.5174262734584;23.7426273458445;20.7747989276139;56.3887399463807;30.6675603217158;553.994638069705;34.6246648793566;29.6782841823056;74.1957104557641;153.337801608579;138.498659517426;123.659517426273;514.423592493298;34.6246648793566;29.6782841823056;74.1957104557641;153.337801608579;118.713136729223;103.87399463807;513.434316353887;426.378016085791;87.0563002680965;92.9919571045576;78.1528150134048;20.7747989276139;57.3780160857909;14.8391420911528;360.096514745308;42.5388739946381;16.8176943699732;0.989276139410188;5.93565683646113;58.3672922252011;28.6890080428954;0.0;92.9919571045576;420.44235924933;339.321715817694;76.1742627345844;4.94638069705094;0.0;534.209115281501;39.5710455764075;0.0;0.0;9.89276139410188;479.798927613941
32013;32;H;0;780.401475212122;152.826327285148;417.796856584073;209.778291342901;491.229809779881;73.8620581694384;305.163359108846;112.204392501597;419.857195371779;52.6361583087844;267.421725053857;99.799312009137;71.3726144081027;21.225899860654;37.7416340549891;12.4050804924595;24.7748991900327;2.49253997073114;32.4816165399983;3.96488619810789;2.49253997073114;2.49992785197715;2.6662046865244;71.3953349600212;8.31934986397067;109.690646018609;90.2072319872321;89.3552896030355;61.133180567459;61.1287767795542;289.171665432241;110.33790731056;178.833758121681;61.7827799254013;25.4655108616251;36.3172690637762;42.3486406397188;185.040244867121;476.229787162659;2.49992785197715;22.9048224089211;60.816351266547;153.385605956382;142.749263817675;88.8813480384493;404.857172754556;2.49992785197715;20.404894556944;60.816351266547;140.080930650638;117.436878274066;63.6181901543844;424.785543184678;380.50186821289;44.2836749717877;58.0497009071657;52.2722352612429;20.3793003681576;31.8929348930853;5.77746564592277;307.5310837283;48.643945482662;0.818811253573756;5.91941063086915;17.5886171174859;27.1567165498141;17.1269584219736;0.0;356.284560866231;68.5009823184467;54.6646247320477;9.07328605327018;4.76307153312875;0.0;409.785520567456;21.6008609712001;96.3682720548924;8.14358328055186;4.82719154293753;259.794551147754
32013;32;H;0;1697.4035286066;579.57756751244;880.288598956474;237.537362137686;1124.21985357374;265.55777220025;717.601561123221;141.060520250265;898.639620674187;215.993781862404;559.130089961965;123.515748849818;225.580232899549;49.5639903378458;158.471471161256;17.5447714004473;42.6355389244236;10.8098148914613;63.0098943857662;61.8981926559469;26.7602507323026;14.9701357022226;5.49640560742572;138.756510898224;33.0964964916252;214.48230613545;239.336065961061;184.150963859632;173.210232829537;141.187277398206;573.183675032864;303.534149862634;269.64952517023;305.416573870306;160.103266943491;145.313306926815;45.0684200589509;222.698681103607;1117.21973673445;6.33257001763289;50.784979450353;162.760128258388;259.350400078211;308.026201246179;294.985593492253;894.63955390888;6.33257001763289;49.6790601578444;152.195855287514;235.598815524506;238.152148605617;212.681104315766;916.559073070649;797.59289838717;118.966174683479;207.181636203799;182.613467566339;82.3057614178865;100.307706148453;24.56816863746;528.887207114936;169.319049263793;38.1976292887947;26.7511743389734;34.4378383806731;89.972151231862;28.9940234516166;0.0;651.260148278544;265.298924792105;207.534351218285;39.8435515963521;17.921021977468;0.0;912.559006305342;33.2025853633462;187.557628558614;32.6975038719521;20.0235617838091;610.894822225922
32013;32;H;0;1723.48840738133;382.678848436445;912.574148696451;428.235410248429;1258.24283642604;170.102513441213;823.851502256584;264.288820728242;1136.63254476623;154.774730700905;735.573676139973;246.284137925348;121.610291659814;15.3277827403086;88.2778261166109;18.0046828028942;28.7020234617549;13.0404262756455;34.9148772882727;22.5285226472964;10.4606639800611;7.93133709695317;4.03244090983004;102.003586815052;55.4264054268474;270.780075138153;299.732529251109;196.951625934947;172.819988304425;160.528625555507;465.245570955286;228.392656487777;236.852914467509;196.64061306697;92.5010827692155;104.139530297755;130.231033876024;138.373924012292;1258.24283642604;11.0677735775546;88.5737264378514;194.51055668635;357.120207629531;368.413054564361;227.584706831539;1136.63254476623;11.0677735775546;88.5737264378514;193.474954198762;344.865107832653;312.113604594435;186.53737812497;1169.19518125759;978.965796664284;190.229384593303;203.58899974993;172.656213352608;55.3312795375452;117.324933815063;30.9327863973225;805.015464267022;116.815636617098;10.105006288007;12.5076357268506;34.5220537653061;96.6555516865425;93.5738329067602;0.0;905.17789727241;264.017283985177;209.636266958053;30.2333897416371;24.1476272854869;0.0;1169.19518125759;26.6787201803509;136.695066219849;22.332837571343;25.8569087712487;930.273065037075
