INSEE_COM;DEP;IRIS;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT;C19_ACTOCC15P_TCOM
56001;56;560010000;Z;0;2261.82749274668;368.598684259065;1372.65360285222;520.575205635397;1707.72110869023;185.910857973901;1282.11294580949;239.697304906846;1530.75237677145;145.946728145292;1166.57262493728;218.233023688878;176.968731918781;39.9641298286089;115.540320872204;21.4642812179679;31.0617329047031;8.9392613553203;59.5344785506879;40.2382975034173;21.1420507795601;11.0487240646744;5.00418676041781;128.572283272587;72.1467733939662;620.720493167472;416.918767315901;241.680283090785;140.336091935498;87.3464165140245;554.106384056447;270.074759672306;284.031624384141;172.754400489329;88.2541203040125;84.5002801853165;226.084542917294;155.267440649824;1666.64818293211;60.0244697025762;135.319452663693;145.93126042932;402.90255330065;410.475150105152;492.253262136425;1480.79390740145;60.0244697025762;125.446944235288;145.93126042932;382.540306776693;335.302996238095;431.547930019478;1562.9663809348;1315.93940220126;247.026978733545;281.066257515516;260.818966726049;46.3430351124998;214.47593161355;20.2472907894671;1099.6438997315;130.345141046279;42.9566891730277;11.0987633689616;31.8949088814933;121.342726136254;122.64288203837;3.04137055892093;477.9665971425;1084.9997837923;467.166397044693;465.575694213627;147.254856174705;5.00283635927675;1500.97156373056;65.3064067210334;55.4007900974688;15.2060839792232;19.9277647283033;1319.74559868404;25.38491952049
56002;56;560020000;Z;0;1169.68560235064;171.899608227226;645.343780607244;352.442213516166;842.21204701273;77.7869735553373;614.613124387851;149.811949069542;760.583741429968;60.500979431929;559.874142997057;140.208619000981;81.6283055827623;17.2859941234084;54.7389813907935;9.60333006856048;5.76199804113622;3.84133202742407;30.730656219393;18.2463271302645;11.5239960822722;5.76199804113615;5.7619980411362;37.452987267385;26.8893241919686;236.241919686582;216.074926542604;142.12928501469;99.874632713026;83.5489715964735;327.473555337905;146.930950048972;180.542605288933;87.3903036238962;45.1356513222321;42.2546523016641;169.018609206663;71.0646425073461;897.91136141038;28.8099902056807;86.4299706170417;96.0333006856018;254.488246816844;230.479921645446;201.669931439766;801.878060724777;28.8099902056807;86.4299706170417;86.4299706170414;244.884916748284;177.661606268364;177.661606268365;771.147404505384;605.009794319293;166.137610186091;123.882957884426;100.834965719882;19.2066601371205;81.6283055827615;23.0479921645444;527.222820763955;53.7786483839375;4.80166503428009;2.88099902056807;16.3256611165522;103.71596474045;60.5009794319292;1.92066601371202;163.256611165524;607.89079333986;542.588148873651;9.60333006856018;53.7786483839372;1.92066601371204;816.283055827617;33.6116552399607;38.4133202742412;4.80166503428028;0.0;734.654750244855;4.80166503428018
56003;56;560030101;H;0;1057.52284207358;148.547285998324;521.785649440715;387.189906634543;725.799945129169;44.3694192869227;475.210618289314;206.219907552932;655.211793626689;30.5439434974083;427.806585877337;196.861264251943;70.5881515024802;13.8254757895144;47.404032411977;9.35864330098883;4.05159163167711;3.11767433125996;14.8251153622574;13.8333439431828;10.0396854564878;7.76143442261748;16.9593063549976;23.447252615808;15.4940200335309;106.748623366006;120.06316254764;138.68806527794;121.995222097108;199.363599191135;331.722896944412;145.418088386212;186.304808558201;106.984954159344;62.4470257094953;44.5379284498491;151.873818003275;72.8641247817928;698.583896854807;10.1563687139443;83.7273066058389;209.05380546562;227.600919785891;101.149419505989;66.8960767775236;664.183718383976;10.1563687139443;79.0443812370241;209.05380546562;218.472335838321;95.9532956205558;51.5035315085105;667.809725542126;503.364779780475;164.444945761651;140.088420545328;117.001883158085;23.4999063541427;93.5019768039419;23.0865373872435;422.276137188115;61.0982805415723;5.19893403903774;5.57458969154253;9.21683832020782;77.8385188687101;85.5672021158545;1.03922477708665;198.620117997716;469.189607544411;429.401974493779;9.10857830967518;28.6532589251176;2.02579581583856;685.245533385406;30.1503462793628;19.7580985084962;5.19612388543326;5.19612388543326;595.334370797394;29.6104700292862
56003;56;560030102;H;0;1821.9172423235;389.615412903588;948.449613030236;483.852216389673;1209.17620407369;82.1431763955525;888.887536655761;238.14549102238;1049.99994593352;58.0418101760119;781.996549888108;209.961585869398;159.176258140175;24.1013662195406;106.890986767653;28.1839051529818;8.21411104723268;8.32489645085248;28.0017190844606;37.4694974031639;32.5452402934249;27.099241288091;17.5215525729497;32.6197252782358;38.6155589387342;221.492631020568;240.906025393422;236.231648163351;229.032025398959;210.278589880423;612.741038249805;243.224512965652;369.516525284154;304.354419796517;124.487428542886;179.866991253631;213.373646879375;95.0129715739125;1249.99282533151;9.91910192388372;124.118775499546;325.389060012602;382.003644821272;300.814272422135;102.551846766643;1083.33392634648;4.4456585787543;113.726527728679;305.39437054589;336.250876117587;235.776551056936;87.739942318635;1068.48293331972;860.534521541434;207.94841177829;206.287636832056;172.977016882543;33.7603667344736;139.21665014807;33.3106199495129;748.141745501186;85.3853537679489;7.01678267488312;4.98817670544008;15.0024628919757;117.042792054762;86.4599611447739;4.4456585787543;279.046968720118;789.435964599606;719.949497927459;20.9822758501213;46.7163037331344;1.78788708889077;1096.22634334652;32.6772293114356;41.3471627945662;4.68292536881485;21.1369123375505;976.096765741011;20.285347793137
56004;56;560040000;Z;0;974.573873542941;149.363470042645;604.140399165005;221.070004335291;725.450452812859;70.3449181779235;564.958504881019;90.1470297539164;642.956535240363;51.2089444715835;515.089857807502;76.6577329612784;82.4939175724951;19.13597370634;49.8686470735171;13.4892967926379;10.2425850546555;6.97857451467502;27.5476926691452;17.1928547643828;11.280070143753;6.20533388621442;3.04680653966909;47.1060552083115;25.1849524837544;286.543534284427;166.939500109285;120.070395930936;50.3968123904924;29.2092024056512;249.123420730082;116.84887471076;132.274546019323;78.9735015717191;41.3884226655952;37.5850789061239;115.306602117624;54.8433170407389;755.775330108877;35.3124521268453;34.8812671443482;50.4762147634335;136.682875153873;187.054953094284;311.367567826093;699.703169864267;35.3124521268453;34.8812671443482;50.4762147634335;131.380269510253;177.125920410259;270.527045909127;650.334111062178;540.678433782531;109.655677279647;120.623224857723;106.36394453295;16.6291948372599;89.73474969569;14.2592803247734;448.610040745678;65.6563487107463;13.3020018008121;4.10585891150771;9.0041836137863;58.6915640327094;49.9491638216541;1.01494942528375;196.669224232557;453.664886829621;324.653330544924;8.05588320070416;120.955673083993;0.0;720.683232042481;46.2556983712905;30.6812363450388;5.07474712641874;10.3022928120831;623.404741045637;4.96451634201279
56005;56;560050000;Z;0;880.816673957297;101.031081406725;444.019537319123;335.766055231449;609.070177321571;53.4298988208645;405.132730115583;150.507548385123;506.16381152231;34.9722974100206;345.970435049032;125.221079063257;102.906365799261;18.457601410844;59.1622950665504;25.2864693218667;9.71452705833897;8.74307435250516;27.200675763349;29.0472611856997;11.6861314401919;7.7716216466712;8.74307435250512;43.5227317838911;38.8581082333562;171.465528986014;146.400398612967;96.1348958286091;49.5440879975291;63.1444258792037;271.746496635726;121.171327231471;150.575169404255;37.8866555275212;18.4576014108437;19.4290541166774;146.400398612969;87.4594424952363;591.909940367358;4.85726352916964;87.5742383759769;63.1444258792031;102.146028963485;160.289696462593;173.898287156931;465.477593758027;4.85726352916964;77.8597113176377;53.4298988208641;68.0016894083733;106.85979764173;154.469233040253;536.278845403161;380.817713499551;155.46113190361;84.4200654182323;64.0195585957202;28.1721284691832;35.847430126537;20.4005068225121;294.350169867673;68.0099422210335;1.9429054116677;4.85726352916953;11.6574324700068;84.5163854075501;68.0303883785581;2.91435811750167;372.103338117231;164.175507285929;120.460135523404;8.74307435250524;33.0293919983527;1.94290541166772;504.335701991383;47.752930249447;68.001689408374;24.2863176458477;4.85726352916955;349.722974100206;9.71452705833928
56006;56;560060000;Z;0;882.866746867551;134.471337385664;539.412625039664;208.982784442223;686.09717963426;72.6731644318695;509.925242703096;103.498772499294;625.192133483586;61.7121921867835;466.022939902407;97.4570013943954;60.9050461506738;10.960972245086;43.9023028006888;6.04177110489904;7.9466384192604;2.96820091993119;19.0354996149731;12.9355873246834;8.98581040748219;4.03152972170428;5.00177974263929;46.8022655822164;31.8799067125093;240.422140422493;173.101936500215;92.1530595655549;50.8681974066944;50.8696734445768;196.769567233291;89.3761778646777;107.393389368614;54.9729997179013;27.3945736160326;27.5784261018687;81.376584797091;60.4199827182989;681.801317740854;54.5162039222467;34.6472126169084;34.8232796873284;119.774890780328;218.756793076256;219.282937657786;626.877043345663;54.5162039222467;34.6472126169084;34.8232796873284;109.784442735776;193.980615334138;199.125289049265;626.19704692037;550.904526853971;75.2925200663985;110.303576885698;104.389428464275;12.9604248212813;91.4290036429936;5.91414842142313;440.401674597846;59.8186525064963;31.8218994145345;7.01160661620611;11.8506937188887;44.6522770006927;30.6402430657058;0.0;109.204387538781;516.992659381589;449.356604323538;60.6600715241363;6.97598353391537;0.0;626.877043345663;34.7052134911929;24.7147654466411;0.0;9.87512373902113;552.616059808173;4.96588086063481
56007;56;560070101;H;0;2882.93143549181;598.159412499149;1664.41401973653;620.35800325613;2158.03841794111;304.016540475028;1467.95426886676;386.067608599322;1827.92981864201;227.384827156429;1261.38675474053;339.158236745057;330.108599299094;76.6317133185998;206.567514126229;46.9093718542653;56.017194112786;12.908393334402;105.531291492025;71.0766438318158;38.3074612804472;31.6898635945166;14.5777516531013;206.513522317184;97.0923755396204;548.984397604257;457.362774649445;383.296153151335;257.871790865007;206.917403814259;724.893017550701;357.913011128243;366.980006422459;260.290162809274;134.464040494475;125.826122314798;200.605109096057;263.997745645371;2162.03829547808;11.3253780671652;112.290139299477;310.805110074871;518.502648019486;660.566061642298;527.48099785958;1831.92969617898;11.3253780671652;112.290139299477;287.576303802881;476.15752794254;527.920848527928;416.659498538993;1856.2853479412;1613.47391079227;242.811437148934;358.6240692181;313.569005532603;85.3202442170165;228.248761315586;45.0550636854977;1285.86538925554;206.06334155979;48.9734868722966;19.7956303474419;52.776062757199;151.802015825854;87.7016580250066;3.30776329807387;665.289099371811;1190.99624856939;1099.45339029389;43.5339430431743;44.7478471389903;3.26106809333851;1860.28522547818;85.2164618607268;127.399037870628;49.932486556077;23.8432929516993;1459.33768670994;114.556259529109
56007;56;560070102;H;0;1449.00456235039;258.849430148725;910.474776177025;279.680356024636;1028.75783927739;101.64104090478;773.454056110494;153.662742262111;866.43114748837;80.0131182432034;653.900334969089;132.517694276077;162.326691789015;21.627922661577;119.553721141405;21.1450479860334;21.1035247814198;6.97243374178215;48.4166045476448;46.0120973557101;18.1352446293374;8.97671954425166;12.7100671888694;125.434517200453;40.3870855080553;272.75631478216;225.803287017427;105.041797172152;123.74809316876;135.586744428378;420.246723073001;181.704126162178;238.542596910824;145.457919572962;63.4283381236648;82.0295814492976;73.2807800877976;201.508023412241;1032.75771681436;3.88418079417853;55.1303812800308;135.453266605496;197.652602224825;342.040401753158;294.610071433899;870.431025025342;3.88418079417853;55.1303812800308;129.118994613368;172.956012135008;264.157330394953;245.184125807803;873.215821694297;775.831961640755;97.3838600535425;148.114932003419;135.569308093496;47.1289930667293;88.4403150267665;12.5456239099232;642.417589401628;93.9543455150378;0.0;10.8130101333105;28.6470165907786;40.011785005877;57.3720750476655;0.0;339.239011266664;533.976810427633;497.252161356856;12.3842044162975;20.4983565540672;3.84208810041239;877.215699231269;22.1887832631818;50.227240461383;24.0251193930657;6.59691467007265;714.219956337352;59.9576851062144
56007;56;560070103;A;0;921.489170136331;157.746711325769;589.193199751806;174.549259058756;681.61140782692;81.6772234460451;537.004361093004;62.9298232878701;593.692281647659;67.579995308102;472.077255825776;54.0350305137806;87.9191261792609;14.0972281379431;64.9271052672283;8.89479277408952;8.68232414642401;7.50109966826559;19.959517913323;18.36670919369;9.29902344806219;15.2238525823421;8.88659922715403;46.9281325932302;17.3343270268703;183.339986339194;163.067986600111;114.349110358763;90.1567410245179;66.4351238842319;239.877762309411;99.9894961314648;139.888266177946;71.0355684521332;31.6739039968943;39.3616644552389;98.410075322487;70.4321185347908;681.61140782692;10.5430987669159;45.7465993191533;69.0039412592468;183.781234393941;221.059475920001;141.907874718159;593.692281647659;10.5430987669159;43.6785155379168;61.8701002152897;163.476324819512;186.190279561147;127.933962746878;600.872887330349;507.97900402284;92.8938833075094;111.460516680384;95.7067890026795;20.9149137463197;74.7918752563598;15.7537276777049;409.373934090252;64.2928789651161;5.73113230250694;9.83156763480615;18.7494910301585;64.8845187794666;26.5772687374543;1.4320957905886;229.566174100611;371.306713229738;336.701213970219;11.1265065061672;23.4789927533519;0.0;600.872887330349;31.5247887229728;25.6932311148169;2.06808378123647;5.79266710223482;514.561018027552;21.2330985815359
