INSEE_COM;DEP;IRIS;TYP_IRIS;P19_POP;P19_POP0014;P19_POP1529;P19_POP3044;P19_POP4559;P19_POP6074;P19_POP75P;P19_POPH;P19_H0014;P19_H1529;P19_H3044;P19_H4559;P19_H6074;P19_H75P;P19_H0019;P19_H2064;P19_H65P;P19_POPF;P19_F0014;P19_F1529;P19_F3044;P19_F4559;P19_F6074;P19_F75P;P19_F0019;P19_F2064;P19_F65P;P19_POP0019;P19_POP2064;P19_POP65P;C19_POP15P;C19_POP15P_CS1;C19_POP15P_CS2;C19_POP15P_CS3;C19_POP15P_CS4;C19_POP15P_CS5;C19_POP15P_CS6;C19_POP15P_CS7;C19_POP15P_CS8;P19_POP_FR;P19_POP_ETR;P19_POP_IMM;P19_PMEN;P19_PHORMEN
68001;68;680010000;Z;1124.0;216.0;159.0;193.0;293.0;213.0;50.0;560.0;104.0;81.0;91.0;147.0;113.0;24.0;135.0;328.0;97.0;564.0;112.0;78.0;102.0;146.0;100.0;26.0;155.0;332.0;77.0;290.0;660.0;174.0;895.0;5.0;10.0;80.0;175.0;140.0;160.0;220.0;105.0;882.0;242.0;292.0;1091.0;33.0
68004;68;680040101;H;3712.0;578.0;676.0;657.0;821.0;547.0;433.0;1733.0;267.0;356.0;319.0;378.0;262.0;151.0;362.0;1074.0;297.0;1979.0;311.0;320.0;338.0;443.0;285.0;282.0;398.0;1130.0;451.0;760.0;2204.0;748.0;3095.0;0.0;90.0;150.0;430.0;585.0;590.0;840.0;410.0;3496.0;216.0;376.0;3547.0;165.0
68004;68;680040102;H;1947.0;362.0;327.0;375.0;442.0;281.0;160.0;931.0;181.0;163.0;184.0;208.0;132.0;63.0;250.0;532.0;149.0;1016.0;181.0;164.0;191.0;234.0;149.0;97.0;246.0;580.0;190.0;496.0;1112.0;339.0;1660.0;5.0;30.0;190.0;235.0;260.0;225.0;430.0;285.0;1827.0;120.0;204.0;1946.0;1.0
68005;68;680050000;Z;1761.0;224.730771993826;248.626643895985;256.038240145833;466.839692306845;340.058492062258;224.706159595253;844.935162868454;116.023363592315;121.364680754719;126.366434046401;225.282587603038;163.573776190358;92.3243206816225;155.790150150842;503.936482348152;185.208530369459;916.064837131546;108.707408401511;127.261963141266;129.671806099432;241.557104703806;176.484715871901;132.38183891363;145.565907963794;536.20826702926;234.290662138492;301.356058114636;1040.14474937741;419.499192507952;1527.59102369405;74.0939157399682;23.5571113136765;166.55507952439;240.443632769908;191.64058202811;155.257768152643;564.116828834251;111.926105331106;1726.13263549267;34.867364507331;55.9615847679492;1687.98514916448;73.014850835518
68006;68;680060000;Z;1197.0;245.0;161.0;261.0;264.0;202.0;64.0;591.0;113.0;78.0;132.0;125.0;107.0;36.0;143.0;362.0;86.0;606.0;132.0;83.0;129.0;139.0;95.0;28.0;158.0;365.0;83.0;301.0;727.0;169.0;970.0;5.0;35.0;110.0;225.0;160.0;145.0;170.0;120.0;1177.0;20.0;29.0;1197.0;0.0
68007;68;680070000;Z;2182.0;354.375912408751;285.690693430655;370.302919708025;541.518248175185;446.951642335774;183.16058394161;1099.95894160584;191.124087591237;149.315693430656;182.1651459854;251.845802919709;229.946167883215;95.5620437956223;248.85948905109;615.180656934306;235.918795620442;1082.04105839416;163.251824817515;136.374999999999;188.137773722625;289.672445255476;217.005474452559;87.5985401459874;219.991788321163;647.034671532848;215.01459854015;468.851277372253;1262.21532846715;450.933394160593;1831.60583941607;4.97718978102189;79.6350364963506;238.90510948905;278.722627737225;328.494525547446;174.201642335767;552.468065693441;174.201642335765;2099.37864963504;82.6213503649629;145.33394160584;2182.0;0.0
68009;68;680090000;Z;863.0;167.801079792178;128.858845642418;184.491477988576;205.145272646514;138.790250492881;37.9130734374337;437.627359199277;93.0624365186003;62.0173321959794;90.4812448878905;106.586545437915;71.8781212074184;13.6016789514732;120.323908720202;257.728946577895;59.5745039011806;425.372640800723;74.7386432735774;66.8415134464386;94.010233100685;98.5587272085991;66.9121292854624;24.3113944859605;110.792707673149;251.607139836013;62.9727932915614;231.116616393351;509.336086413908;122.547297192742;682.543313095587;9.81257739072283;31.108185441835;50.9358072154325;127.165602972528;101.975306468733;117.387006407408;178.726173387469;65.4326538114573;831.180207937002;31.819792062998;44.0370589420445;863.0;0.0
68010;68;680100000;Z;1120.0;183.915548676857;201.344763389334;217.755555938428;269.020662928083;165.356013704487;82.6074553628114;569.699022765326;104.097772765689;109.023132487527;109.943377582221;130.90603578398;79.3449021703041;36.3838019756059;143.702654838614;339.046166606281;86.9502013204321;550.300977234674;79.8177759111675;92.3216309018072;107.812178356207;138.114627144103;86.0111115341829;46.2236533872055;119.084361549321;339.330668849766;91.8859468355871;262.787016387935;678.376835456046;178.836148156019;941.58681897995;0.0;30.188236573609;40.3698690077946;178.187558338661;164.442115606408;147.353013074795;264.349354655364;116.696671723319;1091.09373214466;28.9062678553386;53.1712303225635;1120.0;0.0
68011;68;680110000;Z;1317.0;254.608811648141;210.85648023144;262.97093447355;341.719645972151;184.334162016832;62.5099656578861;634.889384590835;115.798907945147;110.582387326396;125.70574604319;165.833080870291;94.3546823615334;22.6145800442778;167.691106928015;393.126810873243;74.0714667895769;682.110615409165;138.809903702994;100.274092905044;137.26518843036;175.88656510186;89.9794796552988;39.8953856136083;176.295076991424;417.107811541131;88.707726876611;343.986183919439;810.234622414373;162.779193666188;1059.94815705938;9.26549031071962;19.7772028261549;163.157957084043;285.096073102813;163.355743163068;131.216539783941;180.05230403629;108.026846752349;1291.51746255998;25.4825374400228;43.6056533659328;1317.0;0.0
68012;68;680120000;Z;1771.0;327.539036699052;263.320023379056;343.9980025216;490.306634311892;237.6117276142;108.2245754742;886.560945808656;171.517165310893;133.827892420246;166.021444859768;243.581295233858;123.567914240528;48.0452337433626;222.412815377141;553.503135146134;110.64499528538;884.439054191344;156.02187138816;129.49213095881;177.976557661831;246.725339078034;114.043813373671;60.1793417308376;205.176222630544;556.365626141119;122.897205419682;427.589038007685;1109.86876128725;233.542200705062;1451.09673201534;5.45306634762647;48.9071225252211;164.466388199655;313.923434199672;247.20290546069;192.393617635925;288.089312108816;190.660885537734;1737.35507949084;33.6449205091637;56.3460216067488;1771.0;0.0
