INSEE_COM;DEP;IRIS;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT;C19_ACTOCC15P_TCOM
05003;05;050030000;Z;0;231.170925268503;21.9729946524064;131.338737099118;77.859193516979;190.655623960814;12.5559969442322;125.125558351683;52.9740686648991;184.377625488698;11.5096638655462;121.986559115625;50.8814025075271;6.27799847211612;1.04633307868602;3.13899923605806;2.09266615737204;0.0;0.0;3.13899923605806;0.0;1.04633307868602;1.04633307868602;1.04633307868602;19.5238200092871;10.4633307868602;55.0991446846118;31.3120897556884;24.0656608097785;30.3112494195539;19.8803284950344;40.5153013076888;22.7924586947078;17.722842612981;9.41699770817418;4.18533231474408;5.2316653934301;16.5144602225917;14.583843376923;166.76509534295;0.0;20.9266615737204;26.1583269671505;20.7646122620171;73.2433155080214;25.6721790320406;161.53342994952;0.0;15.6949961802903;26.1583269671505;20.7646122620171;73.2433155080214;25.6721790320406;186.47029164607;143.616128162495;42.8541634835753;49.8026595665004;40.3856618583262;12.2318983208256;28.1537635375006;9.41699770817418;101.989674051439;36.5244281669887;0.0;4.05569286538144;1.04633307868602;32.3908326967151;9.41699770817418;1.04633307868602;129.968305397025;56.5019862490451;47.0849885408709;6.27799847211612;3.13899923605806;0.0;161.53342994952;5.06961608172679;57.5483193277311;0.0;0.0;83.7066462948816;15.2088482451804
05004;05;050040000;Z;0;531.193428108688;65.0985794354195;345.520736924158;120.574111749111;430.616489837616;23.7911063863024;334.629098328162;72.1962851231515;400.685543375679;19.8124367771184;317.74983675868;63.1232698398805;29.9309464619373;3.97866960918397;16.8792615694823;9.07301528327095;1.00494704287137;0.991177970748409;6.97974166567513;10.0089230700372;9.92724932283196;1.01890738977316;0.0;14.001739095386;18.9582027375574;110.458003518849;111.558207347693;82.25174423395;44.663750050565;48.7248428536151;100.576938271072;51.8109665154456;48.7659717556259;37.3008827461296;18.6039307591354;18.6969519869942;40.3380590082093;22.9379965167326;412.144369161133;34.4205638854192;34.8317626119918;25.1246324456785;143.536908882902;129.277566915696;44.9529344194454;362.164825910678;34.4205638854192;34.8317626119918;25.1246324456785;128.939917336472;104.014287374894;34.8336622562227;412.731710021637;283.797072773318;128.934637248319;93.4970630325532;74.635445521574;20.0055916137276;54.6298539078464;18.8616175109792;206.18546762006;70.6999568167333;1.99612501361978;1.98254459556419;2.93297872734149;86.2413581661337;41.7156815294925;0.977597552692813;200.075429645201;212.656280376437;191.537095826496;14.1115221904622;7.0076623594787;0.0;367.189561125035;29.8739731140188;30.0824219436515;0.0;0.0;307.233166067365;0.0
05006;05;050060000;Z;0;1383.7598542793;222.497151584813;819.423064761378;341.839637933104;1064.16173118789;123.786875297818;748.774285515131;191.600570374942;971.490180983357;103.36805705947;688.709005457066;179.413118466821;92.6715502045338;20.4188182383482;60.0652800580643;12.1874519081212;14.6976270842726;5.97985642322304;26.6045193618279;23.5694151414249;7.97706182856314;5.95256928682495;7.89050107839722;109.984635015866;55.8151946051862;253.510383934349;256.677765385214;177.666132947052;121.858655309575;88.6489639906487;319.598123091404;131.276298741058;188.321824350346;86.0651884331214;39.619295543271;46.4458928898505;108.028352080389;125.504582577894;1133.2625642832;9.97433278495532;73.0407056100982;109.537581303845;334.251835807705;357.634065682567;248.824043094025;1023.57685305562;9.97433278495532;63.483693505399;99.426812836899;324.285408435667;327.450109739358;198.956495753337;979.719930161644;805.455744846015;174.264185315629;207.713378046075;176.138011212832;26.4610442712224;149.67696694161;31.5753668332431;571.935616472098;173.866900632776;2.92207843136232;10.0009373772703;46.7302119325086;111.375690444357;61.9331725436855;0.955322327587091;491.2101707381;488.509759423544;446.208500882143;21.583958757365;17.7414048456436;2.97589493839287;1039.17001649668;43.8234905914105;113.86925588142;59.7642143891535;10.1067601042249;792.140702601664;19.4655929288024
05009;05;050090000;Z;0;51.0;9.0;25.0;17.0;42.0;6.0;25.0;11.0;31.0;3.0;19.0;9.0;11.0;3.0;6.0;2.0;1.0;2.0;3.0;4.0;1.0;0.0;0.0;3.0;3.0;14.0;10.0;6.0;3.0;3.0;9.0;5.0;4.0;3.0;3.0;0.0;5.0;1.0;20.0;0.0;5.0;0.0;0.0;5.0;10.0;5.0;0.0;0.0;0.0;0.0;0.0;5.0;32.0;21.0;11.0;9.0;8.0;3.0;5.0;1.0;17.0;2.0;0.0;0.0;2.0;8.0;3.0;0.0;14.0;18.0;11.0;0.0;7.0;0.0;10.0;0.0;0.0;0.0;0.0;10.0;0.0
05010;05;050100000;Z;0;425.0;64.0;249.0;112.0;297.0;27.0;224.0;46.0;264.0;20.0;201.0;43.0;33.0;7.0;23.0;3.0;5.0;2.0;7.0;13.0;3.0;2.0;1.0;39.0;19.0;85.0;88.0;37.0;24.0;5.0;128.0;67.0;61.0;32.0;16.0;16.0;58.0;38.0;310.0;60.0;15.0;5.0;70.0;70.0;80.0;280.0;60.0;15.0;0.0;65.0;65.0;75.0;272.0;215.0;57.0;63.0;58.0;11.0;47.0;5.0;174.0;30.0;7.0;0.0;4.0;33.0;24.0;0.0;95.0;177.0;154.0;6.0;17.0;0.0;290.0;40.0;5.0;0.0;0.0;240.0;5.0
05011;05;050110000;Z;0;270.580269606691;37.6943182189395;185.008031764404;47.8779196233484;217.325543116717;16.7575993627664;173.479344895674;27.0885988582766;197.453792827627;10.4582219414203;161.986431325229;25.0091395609786;19.8717502890896;6.29937742134611;11.4929135704455;2.07945929729804;3.14457649590691;1.04989208811783;10.4481706738977;2.08958463934253;3.13952639182463;0.0;0.0;17.7719913682381;9.38290508500423;80.4200200528646;52.1997583204328;26.145653639928;20.9470423731932;10.458172277056;53.2547264899745;25.0651629399562;28.1895635500183;20.9367188561731;13.6078485414095;7.32887031476365;20.7893207650717;11.5286868687296;224.659810460623;20.9725912419451;26.1711766504904;10.4225482131054;36.517475452515;52.1132352967623;67.9382394191978;198.462886041508;20.9725912419451;26.1711766504904;10.4225482131054;36.517475452515;46.9399004086284;57.4391940748238;199.523126782881;141.99238459268;57.5307421902009;41.7872370861965;30.3147225901247;4.18939358730329;26.1253290028214;11.4725144960719;127.37519463354;12.5326803165188;1.03971732294982;1.04479231967126;0.0;40.7476187292303;14.6833143920959;2.09980906887481;34.468565945581;165.0545608373;159.825400383009;2.09468440778909;2.08968372683032;1.04479231967126;198.462886041508;5.27508374601772;0.0;5.1733348881339;0.0;188.014467407356;0.0
05012;05;050120000;Z;0;354.018323885188;44.4950759299872;228.431573357609;81.0916745975917;279.859864001876;19.7755893022165;215.577440311168;44.5068343884912;253.15105998538;17.7980303719949;196.790630474062;38.5623991393222;26.7088040164963;1.97755893022165;18.7868098371057;5.94443524916896;0.988779465110826;2.96633839533248;8.89901518599743;2.97809685383649;5.93267679066496;0.988779465110826;3.9551178604433;15.8322299002772;9.88779465110826;70.2033420228687;61.3160852953752;60.3273058302644;39.551178604433;22.741927697549;74.1584598833119;33.6185018137681;40.5399580695439;22.741927697549;8.89901518599743;13.8429125115516;27.6858250231031;23.7307071626598;301.577736858802;0.0;19.7755893022165;9.88779465110826;113.709638487745;118.653535813299;39.551178604433;281.802147556585;0.0;19.7755893022165;9.88779465110826;108.765741162191;103.821843836637;39.551178604433;257.106177845823;184.901759975725;72.2044178700983;46.4726348602088;38.5623991393222;10.8765741162191;27.6858250231031;7.91023572088661;142.384242975959;41.5287375346547;0.0;0.0;0.988779465110826;43.5298133818844;26.6970455579923;1.97755893022165;72.2044178700983;184.901759975724;177.980303719949;4.94389732555413;1.97755893022165;0.0;281.802147556585;9.88779465110826;24.7194866277707;9.88779465110826;0.0;232.363174301044;4.94389732555413
05013;05;050130000;Z;0;85.9117647058823;12.1397058823529;40.1544117647059;33.6176470588235;61.6323529411765;5.60294117647059;37.3529411764706;18.6764705882353;56.0294117647059;4.66911764705882;34.5514705882353;16.8088235294118;5.60294117647059;0.933823529411765;2.80147058823529;1.86764705882353;0.0;0.933823529411765;1.86764705882353;2.80147058823529;0.0;0.0;0.0;1.86764705882353;1.86764705882353;15.875;14.0073529411765;14.9411764705882;8.40441176470588;4.66911764705882;24.2794117647059;14.9411764705882;9.33823529411765;7.47058823529412;5.60294117647059;1.86764705882353;10.2720588235294;6.53676470588235;56.0294117647059;0.0;0.0;14.0073529411765;14.0073529411765;14.0073529411765;14.0073529411765;46.6911764705882;0.0;0.0;14.0073529411765;14.0073529411765;14.0073529411765;4.66911764705882;56.9632352941176;39.2205882352941;17.7426470588235;15.875;11.2058823529412;5.60294117647059;5.60294117647059;4.66911764705882;31.75;6.53676470588235;0.933823529411765;0.0;0.0;14.0073529411765;3.73529411764706;0.0;14.0073529411765;42.9558823529412;37.3529411764706;4.66911764705882;0.0;0.933823529411765;46.6911764705882;4.66911764705882;0.0;0.0;0.0;42.0220588235294;0.0
05017;05;050170000;Z;0;1606.42785297037;235.465722667268;1022.33438230774;348.627747995362;1250.8078216911;105.245921534725;966.200968080754;179.360932075623;1126.26566574671;78.8976702126391;886.913994071438;160.454001462632;124.542155944393;26.3482513220859;79.2869740093159;18.9069306129908;19.3520394300785;9.1040425685846;48.0707664175874;25.6152569509567;15.2856268223401;5.03676517021785;2.07765858462746;88.4988223440615;69.6440555572263;387.749710722779;294.848336302255;199.275306449849;123.475300202321;87.3162901126098;355.620031279267;163.612785742386;192.007245536881;122.165265947221;63.0361646602914;59.1291012869297;139.822344291388;93.6324210406579;1322.91016746563;10.396589188227;91.9252612956372;90.9260291139068;399.032680191428;437.9916785577;287.517168124197;1143.89550537511;10.396589188227;86.6577293670338;85.9479495277633;353.353538519202;366.141985123119;241.397713649762;1134.78514478444;961.756123273378;173.029021511067;217.570717011487;191.048748704818;30.6320592136985;160.41668949112;26.5219683066688;825.9910220683;96.0820045968328;12.1805893441768;14.3756881188062;13.1268191452623;113.830354229887;54.1333658292834;5.06530145189592;282.884861921477;851.900282862968;807.154071904646;23.5431882349442;20.1788705244709;1.02415219890678;1160.00005650788;45.0920546699844;40.9947179019891;0.0;4.97807958614357;1038.34116516168;30.594039188083
05018;05;050180000;Z;0;192.0;14.0;117.0;61.0;144.0;6.0;112.0;26.0;133.0;1.0;107.0;25.0;11.0;5.0;5.0;1.0;2.0;1.0;1.0;1.0;3.0;1.0;2.0;6.0;3.0;20.0;28.0;35.0;27.0;25.0;48.0;23.0;25.0;8.0;5.0;3.0;32.0;8.0;125.0;5.0;20.0;20.0;40.0;20.0;20.0;125.0;5.0;20.0;20.0;40.0;20.0;20.0;138.0;95.0;43.0;21.0;19.0;4.0;15.0;2.0;84.0;10.0;0.0;0.0;1.0;24.0;18.0;1.0;16.0;122.0;118.0;3.0;0.0;1.0;125.0;5.0;0.0;0.0;0.0;120.0;0.0
