INSEE_COM;DEP;IRIS;TYP_IRIS;P19_POP;P19_POP0014;P19_POP1529;P19_POP3044;P19_POP4559;P19_POP6074;P19_POP75P;P19_POPH;P19_H0014;P19_H1529;P19_H3044;P19_H4559;P19_H6074;P19_H75P;P19_H0019;P19_H2064;P19_H65P;P19_POPF;P19_F0014;P19_F1529;P19_F3044;P19_F4559;P19_F6074;P19_F75P;P19_F0019;P19_F2064;P19_F65P;P19_POP0019;P19_POP2064;P19_POP65P;C19_POP15P;C19_POP15P_CS1;C19_POP15P_CS2;C19_POP15P_CS3;C19_POP15P_CS4;C19_POP15P_CS5;C19_POP15P_CS6;C19_POP15P_CS7;C19_POP15P_CS8;P19_POP_FR;P19_POP_ETR;P19_POP_IMM;P19_PMEN;P19_PHORMEN
73001;73;730010000;Z;232.0;26.5144586689088;26.5840944104182;47.0373892260569;56.5753567298626;60.2136233821202;15.0750775826333;120.304091134816;16.9703976392376;8.77545519775758;30.6091533523726;26.843858660651;31.0912898720917;6.0139364127055;20.8074210343845;78.4629158368711;21.0337542635603;111.695908865184;9.54406102967123;17.8086392126606;16.4282358736844;29.7314980692116;29.1223335100285;9.06114116992776;15.4018663061875;75.2064094184743;21.0876331405224;36.209287340572;153.669325255345;42.1213874040826;203.681821533367;0.0;4.85935748025655;24.6989736642921;40.0474349977281;34.2779028496814;25.0808055964272;55.1470355229137;19.570311422068;225.170323227432;6.82967677256754;8.80068649228672;232.0;0.0
73003;73;730030000;Z;3838.0;585.518154580498;553.283731360082;676.481267741009;943.41788018227;658.878665827055;420.420300309086;1851.02510982802;276.055348273795;294.024200931181;341.041644495265;452.715567994162;323.105334533957;164.083013599661;386.991556005267;1136.19211810618;327.841435716578;1986.97489017198;309.462806306703;259.259530428901;335.439623245744;490.702312188108;335.773331293098;256.337286709426;414.923272380988;1116.76757814548;455.284039645515;801.914828386255;2252.95969625165;783.125475362092;3250.18758030136;4.82098981430804;240.943456464786;112.759374190858;435.675416582708;598.393734585488;481.112345139726;945.776351234585;430.705912288897;3713.15240786486;124.84759213514;195.995335123031;3764.00117051801;73.9988294819909
73004;73;730040000;Z;433.0;69.9668289047622;56.4579702296153;77.6255314239283;122.064728087554;80.6690320440088;26.215909310131;223.844406691793;29.6053200595226;31.7212502015169;37.9551392187534;68.1200318243799;43.3613476216601;13.08131776596;48.4134276658914;139.128822089593;36.3021569363086;209.155593308207;40.3615088452396;24.7367200280985;39.6703922051749;53.9446962631745;37.3076844223486;13.134591544171;52.2382450502914;121.588393994848;35.3289542630676;100.651672716183;260.717216084441;71.6311111993762;350.590826791052;0.0;10.1611463933113;19.8447323183071;29.8459447064004;64.9340689393719;69.9594648222335;115.837826960688;40.0076426507399;425.019868757225;7.98013124277498;14.0236567846995;433.0;0.0
73005;73;730050000;Z;182.0;25.561797752809;21.4719101123596;31.6966292134831;47.0337078651685;36.8089887640449;19.4269662921348;95.0898876404494;13.2921348314607;10.2247191011236;18.4044943820225;24.5393258426966;21.4719101123596;7.15730337078652;18.4044943820225;59.3033707865169;17.3820224719101;86.9101123595506;12.2696629213483;11.247191011236;13.2921348314607;22.4943820224719;15.3370786516854;12.2696629213483;20.4494382022472;43.9662921348315;22.4943820224719;38.8539325842697;103.269662921348;39.876404494382;148.258426966292;5.1123595505618;0.0;5.1123595505618;46.0112359550562;25.561797752809;20.4494382022472;20.4494382022472;25.561797752809;173.820224719101;8.17977528089888;7.15730337078652;182.0;0.0
73006;73;730060000;Z;4444.0;850.886682381491;594.25469819286;932.198998899195;973.210078859128;688.768810846962;404.680730820364;2171.54026027446;415.16235087874;296.918610077772;454.219344084062;496.314904745008;351.857976504334;157.067073984545;522.853945253918;1284.10705872324;364.579256297299;2272.45973972554;435.724331502752;297.336088115089;477.979654815133;476.89517411412;336.910834342628;247.613656835818;542.693507412675;1270.60815537139;459.158076941471;1065.54745266659;2554.71521409464;823.737333238771;3672.58127527281;23.4642317824208;191.290451605153;231.692816933726;716.07723689513;539.462922866449;569.244406890507;1087.18329164128;314.165916658142;4251.70419701383;192.295802986169;207.573809827263;4400.99786182496;43.0021381750446
73007;73;730070000;Z;1679.0;276.985714332373;368.269753674135;438.752837704774;315.834641126561;196.497158276979;82.6598948851789;1039.88585236714;139.447859958573;276.576450216673;293.085082898415;196.94773760091;104.277863213193;29.5508584793768;199.377365800174;750.614649288683;89.8938372782839;639.114147632859;137.5378543738;91.6933034574613;145.667754806359;118.886903525651;92.219295063786;53.1090364058021;175.438343297556;352.174843599739;111.500960735564;374.81570909773;1102.78949288842;201.394798013848;1403.53979729456;10.0555060083149;30.3517887647721;70.9436419315052;151.148261288882;181.925497694214;161.764718306042;266.674847651963;530.675535648867;1535.86928140281;143.130718597187;156.283578461302;1252.06838026122;426.931619738776
73008;73;730080101;H;4359.58915194062;394.089407272188;819.654976306657;649.957372846506;707.334827315898;846.299401381472;942.253166817897;1869.55470804037;196.497228867765;359.213921942838;334.821886192634;346.881738745937;348.221909318301;283.918022972892;278.610183415952;1085.48955157952;505.45497304489;2490.03444390025;197.592178404423;460.441054363819;315.135486653872;360.453088569962;498.07749206317;658.335143845005;303.858763945176;1162.05330136557;1024.12237858951;582.468947361128;2247.54285294509;1529.5773516344;3973.49971676615;0.983716429712397;166.356254496957;269.482588090077;549.176647018746;540.973883085446;357.976110881142;1596.77378758156;491.776729182517;4084.57471136866;275.014440571954;434.981128736679;4319.589291452;39.9998604886186
73008;73;730080102;H;3056.63926401499;278.643784432014;506.454037873126;458.494982015574;522.117223512609;664.710316932043;626.218919249621;1330.90362771417;172.534748438754;202.321606493977;259.083179012422;237.902720678044;253.477534695513;205.58383839546;203.160963911316;744.069444461664;383.67321934119;1725.73563630082;106.10903599326;304.132431379149;199.411803003152;284.214502834566;411.232782236531;420.635080854161;166.887689332228;841.043493552169;717.804453416422;370.048653243544;1585.11293801383;1101.47767275761;2755.99555631423;0.0;99.5276522185122;246.780975791654;385.261989198029;393.112509931522;216.630620466791;1104.96418046167;309.717628246061;2863.88878148819;192.750482526802;283.202121342431;3002.63945235535;53.9998116596351
73008;73;730080201;H;2212.66788094093;328.230026205563;239.406972584394;334.51820290252;488.245754528212;481.999220281549;340.267704438695;1073.75802021128;182.81438165483;120.133111557525;173.447598271572;219.291947077446;227.641716847751;150.429264802157;255.664384124742;526.168521744846;291.925114341693;1138.90986072965;145.415644550734;119.273861026869;161.070604630949;268.953807450766;254.357503433798;189.838439636538;194.491848796059;573.094709662819;371.323302270775;450.156232920801;1099.26323140766;663.248416612467;1884.43785473537;3.25211694255588;67.6218130026489;200.166266670024;284.050654051912;217.680382500148;169.019436637832;696.752976324959;245.894208605289;2090.77591852952;121.891962411414;202.148429223009;2209.66789140429;2.99998953664639
73008;73;730080202;H;3857.52489580781;557.551451849757;550.136694117342;732.728557885428;754.522837896928;684.686412880647;577.898941177704;1753.27379427959;248.310606594319;258.076380255852;379.02396320774;353.726750129528;326.300872030511;187.835222061636;349.848946843066;1018.240044097;385.184803339521;2104.25110152822;309.240845255438;292.06031386149;353.704594677688;400.7960877674;358.385540850136;390.063719116068;399.518050696412;1078.81555229164;625.917498540169;749.366997539478;2097.05559638864;1011.10230187969;3305.97342303134;1.04606550617264;141.47965880994;436.692971239377;489.320555723735;481.798501271226;273.283001068158;1107.17490461277;375.177764799965;3646.17557944589;211.349316361916;272.884974237162;3572.5258898264;284.999005981407
