INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_MAISON;P19_APPART;P19_RP_1P;P19_RP_2P;P19_RP_3P;P19_RP_4P;P19_RP_5PP;P19_RP_M30M2;P19_RP_3040M2;P19_RP_4060M2;P19_RP_6080M2;P19_RP_80100M2;P19_RP_100120M2;P19_RP_120M2P;P19_RP_ACHTOT;P19_RP_ACH19;P19_RP_ACH45;P19_RP_ACH70;P19_RP_ACH90;P19_RP_ACH05;P19_RPMAISON_ACHTOT;P19_RPMAISON_ACH19;P19_RPMAISON_ACH45;P19_RPMAISON_ACH70;P19_RPMAISON_ACH90;P19_RPMAISON_ACH05;P19_RPMAISON_ACH15;P19_RPAPPART_ACHTOT;P19_RPAPPART_ACH19;P19_RPAPPART_ACH45;P19_RPAPPART_ACH70;P19_RPAPPART_ACH90;P19_RPAPPART_ACH05;P19_RPAPPART_ACH15;P19_MEN;P19_MEN_ANEM0002;P19_MEN_ANEM0204;P19_MEN_ANEM0509;P19_MEN_ANEM10P;P19_RP_PROP;P19_RP_LOC;P19_RP_LOCHLMV;P19_RP_GRAT;P19_RP_CCCOLL;P19_RP_CCIND;P19_RP_CINDELEC;P19_RP_GARL;P19_RP_VOIT1P;P19_RP_VOIT1;P19_RP_VOIT2P;C19_RP_HSTU1P;C19_RP_HSTU1P_SUROCC;P19_NPER_RP_PROP;P19_NPER_RP_LOC;P19_NPER_RP_LOCHLMV;P19_NPER_RP_GRAT;P19_RP_SDB
85001;85;850010000;Z;5;2235.79031028426;1115.32231911428;1005.21412803532;115.253863134657;2158.48091267605;70.277657028005;5.02218382312714;73.4026916699657;277.965650830032;326.592711470836;432.339081320321;8.04790878619877;23.1517255426766;130.582525756569;268.758917209731;309.584947531166;197.14499865168;178.05129563626;1100.2740784164;80.2453328034495;62.2128372436396;187.482989914;416.00117545502;253.353182216882;1043.02924764386;80.2453328034495;61.2059761712954;177.462865566541;391.861726875035;236.266792999292;95.9865532282479;52.21750520337;0.0;1.00686107234422;10.0201243474595;21.1258451555072;15.072667072902;4.99200755515718;1115.32231911428;95.2270332810663;173.320102815989;192.341589785437;654.43359323179;823.490580113872;277.814382893555;22.0722082033288;14.0173561068552;2.00674235213344;292.613767546841;620.451485584069;883.818163133686;989.605222233272;668.081027003568;321.524195229704;1112.24894599995;0.0;1505.09941857033;454.990280425901;34.9859137837025;26.9190862993623;1093.26849486862
85002;85;850020000;Z;5;1376.58552655046;905.167374101442;406.754600564416;64.6635518845995;1268.93257164375;104.496727793277;2.13277594572704;34.9765572117799;272.916938264873;271.86742551695;323.273677162112;5.31243051775751;12.6817280521361;62.3536047252841;217.919748261285;280.833881975782;186.941802309936;139.124178259262;888.433275822;49.1142821212994;31.3002374512272;86.9806700031244;209.829019407811;304.570230339344;869.431964628046;48.067403494996;30.2338494783637;86.9806700031244;207.73490523576;299.33477297926;197.080363436543;16.8880445947874;0.0;0.0;0.0;2.09411417205163;5.23545736008432;9.5584730626515;905.167374101442;74.2244671099679;159.594529119721;171.38016172142;499.968216150333;732.409488298094;167.522428443264;24.2761441666037;5.23545736008432;3.17965457203046;233.779231524501;463.832266740212;785.18999825919;859.39072865455;461.899828878993;397.490899775558;902.197434816009;5.13863099594052;1646.99390093548;331.652780515518;37.581229812769;10.3559870979425;885.292283023645
85003;85;850030101;H;4;1952.57387640315;1851.04488656454;25.9222952779438;75.6066945606695;1752.15272169429;196.495290686458;7.85172804481198;109.924192627368;290.513937658051;562.380021209694;880.375007024614;9.81466005601516;34.3513101960523;119.738852683384;285.606607630046;609.490389478565;434.789440481498;357.253626038979;1703.82498572431;127.590580728203;61.8323583528968;206.107861176325;501.529128862391;382.771742184609;1557.58655088968;122.683250700195;60.850892347295;168.812152963467;461.289022632728;351.36483000536;392.586402240633;143.294036817824;4.90733002800765;0.981466005601737;36.3142422072565;39.2586402240617;31.4069121792488;30.4254461736472;1851.04488656454;211.015191204334;354.309228022163;346.457499977354;939.262967360688;1376.01533985339;466.196352660734;139.36817279542;8.83319405041401;57.9064943304912;785.172804481248;717.451650094737;1540.90162879445;1763.694412066;830.320240738896;933.374171327109;1850.06342055894;34.3513101960571;3375.26159326388;980.484539595977;300.328597714084;20.6107861176341;1779.39786815563
85003;85;850030102;H;4;2354.11625384614;2197.5023865419;38.8834429169157;117.730424387328;2203.26154757225;130.929497268919;19.6293201120298;100.109532571353;343.513101960533;672.304213837066;1061.94621806091;21.592252123233;40.2401062296614;117.775920672181;351.364830005347;665.433951797854;555.509759170495;445.585566543126;1975.69106927594;141.331104806624;87.3504744985384;257.144093467604;437.733838498291;501.5291288624;1834.35996446932;139.368172795421;85.3875424873354;244.385035394784;414.178654363854;462.27048863834;488.77007078959;124.646182711392;1.96293201120298;0.981466005601491;12.7590580728197;20.6107861176317;27.4810481568424;60.8508923472932;2197.5023865419;290.513937658063;451.474362576718;446.567032548718;1008.9470537584;1605.67838516417;582.009341321714;141.33110480662;9.81466005601531;49.0733002800756;1030.53930588164;776.339610430833;1889.32206078301;2081.68939788092;938.281501355063;1143.40789652586;2178.85453243547;29.4439801680492;4155.52706771717;1176.77774071629;255.181161456406;17.6663881008277;2161.18814433464
85004;85;850040000;Z;5;2230.0;1447.0;712.0;71.0;2187.0;34.0;2.0;47.0;327.0;591.0;480.0;2.0;17.0;99.0;302.0;502.0;315.0;210.0;1359.0;51.0;38.0;92.0;338.0;356.0;1329.0;50.0;37.0;87.0;327.0;354.0;474.0;22.0;1.0;1.0;5.0;5.0;2.0;8.0;1447.0;179.0;255.0;344.0;669.0;1079.0;351.0;33.0;17.0;9.0;256.0;906.0;1235.0;1358.0;802.0;556.0;1450.0;5.0;2105.0;673.0;62.0;30.0;1424.0
85005;85;850050000;Z;5;497.578412070151;430.44333142499;28.0564516129031;39.0786290322579;489.487747240843;6.07085376222147;1.01561581402401;7.08646957624548;40.3516934677073;101.361853584088;280.627698982925;0.0;4.06246325609605;9.11770120429351;58.382551725038;122.338042684476;110.795270289904;125.747302265183;427.40790454388;77.170432177142;35.1262971425472;49.2644652494317;144.329967390415;71.7765427164542;420.332855528595;77.170432177142;34.1221018894845;46.2290383683209;143.314351576391;69.7567316493675;49.7401998678896;5.05523794819745;0.0;1.00419525306271;3.03542688111073;0.0;1.01561581402401;0.0;430.44333142499;39.1331828910157;49.9990316583689;73.7758055646475;267.535311310958;351.171243713371;73.3130210719173;17.072597779533;5.95906663970242;4.02820157321213;214.311175058445;119.17015774989;367.389123690313;418.255941656702;175.06047973398;243.195461922722;435.329175859438;0.0;815.007123543352;145.432547743092;33.9195923820733;17.5859883586273;423.402160265398
85006;85;850060000;Z;5;1361.62411832481;747.679198894677;517.059923839;96.8849955911342;972.083570924716;8.12027327092809;6.08608389606346;35.5536061140772;112.908873148502;240.815687926069;352.314947809965;1.01434731601058;10.1553213541333;38.6084498850453;131.242471420554;207.184082209648;208.245760853611;151.228765855675;738.498638553846;92.804554856427;35.6565367357879;71.3329746524293;218.028251774876;115.465272275118;728.339337047455;91.7902075404164;34.6421894197773;69.3042800204081;213.962948337692;114.443010785965;204.196700943197;7.10043121207404;1.01434731601058;1.01434731601058;2.02869463202115;2.02869463202115;0.0;1.01434731601058;747.679198894677;67.3151716910951;146.798809250474;185.795855325924;347.769362627183;597.864777843035;144.722844979079;27.4705150926824;5.09157607256243;3.05094074405006;194.869212367499;345.693567984992;601.986221112974;711.115210359698;310.484458436818;400.63075192288;729.417136802709;15.3539780684189;1491.70260813623;322.065182249685;48.9580620359153;10.230822428626;732.360981347363
85008;85;850080000;Z;5;2946.64644628166;2728.83098493503;101.715710723192;116.099750623441;2832.3915659277;50.5468762880261;13.4235887461946;57.8113111838708;335.859092853503;774.997190431003;1546.73980172046;14.4564512208964;16.5185527453713;98.9667349062352;350.199898972739;827.625741574023;773.943490368808;647.120115146957;2589.07017819592;142.841225480882;68.8511895645187;215.928893198419;882.471173087169;620.207739822514;2539.55433949959;142.841225480882;68.8511895645187;211.804677437991;880.405448137766;596.473630742467;639.178168135965;45.3988570742833;0.0;0.0;4.12421576042736;1.03286247470179;22.7084807437246;17.5332980954295;2728.83098493503;280.576266235751;487.769710224072;573.776300726063;1386.70870774914;2150.83452856065;567.729226779509;205.849510664094;10.2672295948726;4.1026146806726;1111.84262476437;1203.02847997625;2455.39422195729;2653.52244487862;1005.19218713003;1648.33025774859;2722.57602627009;25.6047912767981;5544.50608542314;1250.84545940856;410.731888609857;27.6490164373944;2676.40424133709
85009;85;850090000;Z;5;524.182369523667;476.187482936542;25.0630563203824;22.9318302667425;517.919041362939;6.26332816072799;0.0;12.5327536046885;60.2918388198467;118.601151111931;284.761739400076;1.043888026788;6.23715638078776;19.8364222233068;42.6564390162076;135.277569168838;121.46535491246;149.670653208155;474.15092854056;137.62354834263;21.5158346177346;26.7213447444803;102.652449043972;115.344870803899;467.887600379832;134.491884262266;20.4719465909466;26.7213447444803;101.608561017184;115.344870803899;69.2489929610557;6.26332816072799;3.13166408036399;1.043888026788;0.0;1.043888026788;0.0;1.043888026788;476.187482936542;38.1211531399772;76.2100866057035;82.0079072147064;279.848335976155;368.739609799515;99.2071161252729;32.2192178762849;8.24075701175386;10.3858630120385;219.912080064716;147.115367663949;415.393042946186;454.195277835118;187.75292077291;266.442357062208;474.360835078014;0.0;915.585748836088;233.35836125523;63.0591588804707;16.0558899086818;471.002455183813
85010;85;850100000;Z;5;930.834467923795;662.352101598425;236.304704443677;32.1776618816923;913.831493234939;13.9993771997039;2.99706833302452;18.981432775822;111.890551099583;256.748853862436;271.73419552756;5.99413666604903;4.9951138883742;35.9648199962943;106.895437211209;225.779147754516;155.847553317277;126.875892764706;632.38141826818;70.9306172149142;36.9638427739693;50.9501616614174;199.80455553497;136.866120541454;618.395099380732;69.9315944372393;36.9638427739693;49.9511388837425;191.812373313571;132.870029430755;136.866120541455;11.9882733320981;0.999022777674839;0.0;0.999022777674839;7.99218222139875;1.99804555534969;0.0;662.352101598425;65.9355033265401;120.881756098657;135.86709776378;339.667744409449;544.467413832793;109.892505544233;14.9853416651228;7.99218222139881;3.99609111069938;157.845598872626;327.67947107735;522.488912723947;624.389236046781;315.691197745251;308.69803830153;664.350147153775;0.0;1143.88108043771;212.791851644744;34.96579721862;17.9824099981475;637.376532156554
