INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;C19_MEN;C19_MENPSEUL;C19_MENSFAM;C19_MENFAM;C19_FAM;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P;C19_MENHSEUL;C19_MENFSEUL;P19_POP15P_PSEUL;P19_POP15P_MARIEE;P19_POP15P_PACSEE;P19_POP15P_CONCUB_UNION_LIBRE;P19_POP15P_VEUFS;P19_POP15P_DIVORCEE;P19_POP15P_CELIBATAIRE;C19_COUPAENF;C19_FAMMONO;C19_COUPSENF;C19_NE24F0;C19_NE24F1;C19_NE24F2;C19_NE24F3;C19_NE24F4P
24001;24;240010000;Z;5;300.978142630646;109.39950681847;0.0;191.578635812176;196.727179736006;66.1762997820234;10.0321868824122;120.518693071571;135.654507727947;30.4040797953776;25.520048288851;5.14854392383025;0.0;64.6451631200051;44.754343698465;110.394047789547;293.009760110558;14.2033885347814;65.9658355053619;51.7769502322652;25.9192662131837;93.5592009073072;66.1762997820234;10.0321868824122;120.518693071571;135.654507727947;30.4040797953776;25.520048288851;5.14854392383025;0.0
24002;24;240020000;Z;5;735.0;205.0;20.0;510.0;525.0;195.0;80.0;250.0;295.0;95.0;115.0;10.0;10.0;95.0;110.0;201.0;723.0;73.0;188.0;140.0;66.0;288.0;195.0;80.0;250.0;295.0;95.0;115.0;10.0;10.0
24004;24;240040000;Z;5;156.782741523173;68.7603304055789;0.0;88.0224111175941;88.0224111175941;27.9372125704392;20.0283995157183;40.0567990314366;45.0638989103662;28.147440331417;11.4700840607165;3.34098781509438;0.0;28.6501376689912;40.1101927365877;64.1763083785403;114.312521268862;7.0643689860014;26.9813999847883;21.0952230370235;21.7816674888995;68.100279908639;27.9372125704392;20.0283995157183;40.0567990314366;45.0638989103662;28.147440331417;11.4700840607165;3.34098781509438;0.0
24005;24;240050000;Z;5;169.279368320507;44.4547586846994;5.00314810781603;119.821461527992;124.856782568186;20.1414910500291;14.9774769584153;89.7378145597411;89.7378145597411;9.97432885059929;20.0769382960198;5.06770086182532;0.0;9.87883526326655;34.5759234214329;44.4547586846994;159.713787143616;14.0219305556501;57.1142151167632;27.7500847442092;12.8934293724162;53.0298987342634;20.1414910500291;14.9774769584153;89.7378145597411;89.7378145597411;9.97432885059929;20.0769382960198;5.06770086182532;0.0
24006;24;240060000;Z;5;97.9717750199988;39.1887100079995;0.0;58.7830650119993;58.7830650119993;24.4929437549997;0.0;34.2901212569996;34.2901212569996;14.6957662529998;4.89858875099994;4.89858875099994;0.0;19.5943550039998;19.5943550039998;33.3104035067996;83.3136420736673;10.7768952521999;16.6552017533998;17.6349195035998;11.7566130023999;28.4306314091338;24.4929437549997;0.0;34.2901212569996;34.2901212569996;14.6957662529998;4.89858875099994;4.89858875099994;0.0
24007;24;240070000;Z;5;246.026701170932;79.1099635483871;10.1503347761762;156.766402846368;160.068875714101;47.4023379696873;18.0110518910953;94.6554858533182;104.805820629494;27.3494654831199;20.9341302254715;6.97945937601503;0.0;16.952135046083;62.1578285023042;79.1099635483871;247.930165394477;3.8533646541099;56.3111347759676;45.4723919224111;20.8093196598843;69.7446426674888;47.4023379696873;18.0110518910953;94.6554858533182;104.805820629494;27.3494654831199;20.9341302254715;6.97945937601503;0.0
24008;24;240080000;Z;5;262.690263399237;77.3557935413479;5.07542895458781;180.259040903302;180.259040903302;63.765171050247;20.1410517500413;96.3528181030134;106.343011943879;25.1361486704741;34.4913150345258;9.67645425207129;4.61211100235137;41.2564232220522;36.0993703192957;78.3872041218992;236.294426567692;5.96300066371419;74.1107684713958;46.0729728085477;20.4672687766992;111.962737628453;63.765171050247;20.1410517500413;96.3528181030134;106.343011943879;25.1361486704741;34.4913150345258;9.67645425207129;4.61211100235137
24009;24;240090000;Z;5;141.584905660377;60.6792452830189;0.0;80.9056603773585;80.9056603773585;25.2830188679245;10.1132075471698;45.5094339622641;50.5660377358491;15.1698113207547;15.1698113207547;0.0;0.0;25.2830188679245;35.3962264150943;53.6;128.437735849057;8.09056603773585;25.2830188679245;28.3169811320755;11.1245283018868;40.4528301886792;25.2830188679245;10.1132075471698;45.5094339622641;50.5660377358491;15.1698113207547;15.1698113207547;0.0;0.0
24010;24;240100000;Z;5;583.347106338778;167.366565780089;9.73555886850276;406.244981690186;406.244981690186;135.835223629526;60.4829278852395;209.926830175421;225.047562146731;94.0399902564434;69.8233423539696;13.1666723006309;4.16741463241159;53.9892147677707;113.377351012318;160.887860007957;625.11694067938;48.5234464301433;134.336969359887;135.100983516993;93.7316418915774;200.367151236379;135.835223629526;60.4829278852395;209.926830175421;225.047562146731;94.0399902564434;69.8233423539696;13.1666723006309;4.16741463241159
24011;24;240110000;Z;5;489.485863167795;134.552081528693;5.11692757188435;349.816854067217;354.707633281138;140.309672632926;50.9399257320308;163.458034916181;183.868246177565;86.1834284736782;60.0328170418034;19.841660396566;4.78148119152612;51.750800587959;82.8012809407343;130.412017481657;527.645909624056;45.4017379609842;138.711963487452;119.766393457687;71.5685504284572;217.799657573319;140.309672632926;50.9399257320308;163.458034916181;183.868246177565;86.1834284736782;60.0328170418034;19.841660396566;4.78148119152612
24012;24;240120000;Z;5;173.039724810568;47.3938768124748;0.0;125.645847998093;125.645847998093;46.9901108182129;5.19592415531385;73.4598130245665;73.4598130245665;20.9233517325141;26.0667590856988;0.0;5.19592415531385;26.329931562486;21.0639452499888;43.181087762477;164.424356720558;8.37638205958043;47.091811733862;15.7804023625464;25.2204967357531;50.2481175185766;46.9901108182129;5.19592415531385;73.4598130245665;73.4598130245665;20.9233517325141;26.0667590856988;0.0;5.19592415531385
