INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_MAISON;P19_APPART;P19_RP_1P;P19_RP_2P;P19_RP_3P;P19_RP_4P;P19_RP_5PP;P19_RP_M30M2;P19_RP_3040M2;P19_RP_4060M2;P19_RP_6080M2;P19_RP_80100M2;P19_RP_100120M2;P19_RP_120M2P;P19_RP_ACHTOT;P19_RP_ACH19;P19_RP_ACH45;P19_RP_ACH70;P19_RP_ACH90;P19_RP_ACH05;P19_RPMAISON_ACHTOT;P19_RPMAISON_ACH19;P19_RPMAISON_ACH45;P19_RPMAISON_ACH70;P19_RPMAISON_ACH90;P19_RPMAISON_ACH05;P19_RPMAISON_ACH15;P19_RPAPPART_ACHTOT;P19_RPAPPART_ACH19;P19_RPAPPART_ACH45;P19_RPAPPART_ACH70;P19_RPAPPART_ACH90;P19_RPAPPART_ACH05;P19_RPAPPART_ACH15;P19_MEN;P19_MEN_ANEM0002;P19_MEN_ANEM0204;P19_MEN_ANEM0509;P19_MEN_ANEM10P;P19_RP_PROP;P19_RP_LOC;P19_RP_LOCHLMV;P19_RP_GRAT;P19_RP_CCCOLL;P19_RP_CCIND;P19_RP_CINDELEC;P19_RP_GARL;P19_RP_VOIT1P;P19_RP_VOIT1;P19_RP_VOIT2P;C19_RP_HSTU1P;C19_RP_HSTU1P_SUROCC;P19_NPER_RP_PROP;P19_NPER_RP_LOC;P19_NPER_RP_LOCHLMV;P19_NPER_RP_GRAT;P19_RP_SDB
77001;77;770010000;Z;5;599.022519959838;472.278019113814;87.9879179426941;38.7565829033296;594.061616397718;4.9609035621199;0.992180712423979;4.9609035621199;33.7341442224153;102.19461337967;330.396177237185;0.0;3.96872284969592;5.95308427454387;31.7497827975673;96.241529105126;107.15551694179;227.209383145091;458.387489139878;89.2962641181581;18.8514335360556;126.006950477845;118.069504778454;80.3666377063423;453.426585577758;89.2962641181581;18.8514335360556;123.030408340573;118.069504778454;78.3822762814943;25.7966985230235;4.9609035621199;0.0;0.0;2.97654213727194;0.0;1.98436142484796;0.0;472.278019113814;34.7263249348393;63.4995655951347;66.4761077324066;307.576020851433;440.528236316247;15.8748913987837;0.0;15.8748913987837;4.9609035621199;212.326672458732;191.490877497828;372.067767158992;463.348392701998;155.772371850565;307.576020851434;466.32493483927;14.8827106863597;1069.57080799305;35.7185056472632;0.0;36.7106863596872;466.32493483927
77002;77;770020000;Z;5;404.039743698607;324.609225987436;38.2070844686647;41.2234332425067;338.297430964721;25.31244126826;9.2088108357962;20.3477105759009;39.4407653103703;87.5799161465548;168.032023118814;9.19342318518875;15.2466500561764;21.3283733244174;36.3494381891147;73.4499351846872;75.0947740714593;93.9466319763923;317.544791712472;111.503958616662;34.203742667022;43.3064235609721;70.114013311509;42.3563088222069;278.961133568555;105.374932944618;29.1166997001694;40.3026575243912;70.114013311509;23.0494414995167;11.0033885883505;16.2576371340382;6.12902567204409;5.08704296685261;3.00376603658088;0.0;1.01120740397659;1.02659505458403;324.609225987436;33.1934303953402;54.2349426909102;54.8531730038484;182.327679897337;267.0963002809;45.4668659328827;0.0;12.0460597736532;1.97717098199684;151.747334277627;84.5447407675944;254.14223637424;298.990512574658;113.560648485586;185.429864089072;326.576160863081;9.52037508364901;655.418665803711;92.8664387982585;0.0;29.737212219541;312.42788225063
77004;77;770040000;Z;5;137.156180144808;122.950297791867;1.01470588235294;13.1911764705882;134.159548447596;2.99663169721196;1.05259582019771;2.10519164039541;11.3354104513951;26.6415536651196;81.8155462147592;1.05259582019771;2.07786237126258;7.25956323346102;13.3102502268427;26.5553816598123;28.3417179797281;44.3529265005627;122.950297791867;46.8302128624865;12.123136766806;12.2527606401277;43.6702966960682;4.04851794880128;119.953666094655;44.832228015815;11.1244899162656;12.2527606401277;43.6702966960682;4.04851794880128;4.02537287757732;2.99663169721196;1.99798484667153;0.998646850540438;0.0;0.0;0.0;0.0;122.950297791867;10.1756078374735;9.01722436076872;12.9900489828878;90.767416610737;110.881128417736;9.99130700286842;0.0;2.07786237126258;3.13045819146029;34.6033623542749;50.6930108394659;94.2848127804539;118.739914511076;36.1380426951052;82.601871815971;127.13191472162;0.0;253.290860592687;29.6060104849857;0.0;3.10312892232746;122.950297791867
77005;77;770050000;Z;5;1371.97351416942;1262.30094779774;9.1393805309735;100.533185840708;1058.30846598959;298.522944154723;62.7969300658884;127.900324692257;178.309622286584;227.583578543462;665.710492209544;57.6798682159068;58.9284464818623;137.367469743464;201.920955721324;242.345443450335;174.883546440094;389.175217744749;1261.26373138208;145.549725994184;77.4104997466441;178.480689748604;355.100265153873;406.364466109644;1006.51864298074;117.025028809863;54.8209799680985;140.323263543648;307.810259340442;328.262506049457;58.276605269233;241.633957827568;20.5251121228608;20.552355230213;38.1574262049557;46.2900576807485;77.0647436445373;39.044262944253;1262.30094779774;165.253168485334;232.316334113274;215.277108338008;649.454336861119;992.249615556939;249.714956597524;0.0;20.3363756432714;34.6006857149447;663.952362458238;501.021183146603;1019.75637853172;1197.56062077665;520.057284609177;677.503336167473;1213.11756751338;55.2142001969125;2692.45256675532;469.42123787298;0.0;50.1297742165978;1233.91049122799
77006;77;770060000;Z;5;449.737163558798;379.287803679077;41.2631965009797;29.1861633787418;439.810550299508;9.92661325929046;6.23638626499059;34.1441082387267;37.1818591413298;69.6586514635813;232.066798570448;2.11674978060406;14.4417881161465;38.2142382889676;34.93811488721;69.5130290349462;69.4022562160677;150.661627355134;377.355430181087;40.8084707478545;17.2206150986956;58.3233832053723;138.252723639091;83.6628221901755;370.425483028365;40.8084707478545;17.2206150986956;55.2607605308467;135.333945406023;82.7142759450477;39.0874152998975;6.92994715272202;0.0;0.0;3.06262267452564;2.91877823306863;0.948546245127748;0.0;379.287803679077;52.7741376522282;43.4525990636695;53.2638456915704;229.797221271608;333.694659974309;37.5668673028031;0.0;8.02627640196458;4.08304320588714;164.810586205256;149.219982289788;314.476649552909;358.380590873531;145.792323390256;212.588267483275;387.141721590045;19.5130274296537;796.141554787576;79.3577830717852;0.0;19.4857664755379;369.175273387232
77008;77;770080000;Z;5;415.0;366.0;11.0;38.0;329.0;77.0;2.0;15.0;27.0;73.0;249.0;3.0;11.0;6.0;30.0;100.0;108.0;108.0;363.0;62.0;15.0;49.0;163.0;29.0;299.0;50.0;15.0;29.0;138.0;24.0;43.0;61.0;11.0;0.0;20.0;23.0;5.0;2.0;366.0;28.0;60.0;65.0;213.0;262.0;96.0;2.0;8.0;16.0;171.0;132.0;306.0;335.0;130.0;205.0;365.0;15.0;748.0;442.0;5.0;23.0;358.0
77011;77;770110000;Z;5;254.103583074577;210.372708757637;11.4533242258652;32.2775500910747;243.840978227401;10.2626048471763;0.0;3.04887983706721;25.4073319755601;54.8798370672098;127.0366598778;0.0;1.0162932790224;7.11405295315682;31.5050916496945;57.928716904277;49.7983706720978;63.010183299389;209.356415478615;81.3034623217923;29.4725050916497;21.3421588594705;26.4236252545825;39.6354378818737;203.258655804481;81.3034623217923;27.4399185336049;21.3421588594705;25.4073319755601;36.5865580448065;11.1792260692464;6.09775967413442;0.0;2.03258655804481;0.0;1.0162932790224;3.04887983706721;0.0;210.372708757637;12.1955193482688;27.4399185336049;31.5050916496945;139.232179226069;181.91649694501;27.4399185336049;0.0;1.0162932790224;1.0162932790224;76.2219959266803;73.173116089613;169.720977596741;198.177189409369;83.3360488798371;114.841140529532;213.421588594705;5.08146639511202;430.908350305499;67.0753564154786;0.0;1.0162932790224;206.307535641548
77012;77;770120000;Z;5;135.860273936373;117.860273936373;8.0;10.0;135.860273936373;0.0;0.0;2.03490582614543;11.1055217608922;30.0559852138845;74.6638611354505;0.0;0.0;5.02563656313031;13.1404275870376;29.0518501646665;23.8782841384627;46.7640754830756;115.934424574379;49.0673465979485;20.0062088718365;13.9729964934105;16.8914865348599;11.0319284913621;115.934424574379;49.0673465979485;20.0062088718365;13.9729964934105;16.8914865348599;11.0319284913621;4.96445758496176;0.0;0.0;0.0;0.0;0.0;0.0;0.0;117.860273936373;17.0503353540579;14.9192419035502;14.9544057412747;70.9362909374898;93.9063174020418;20.9015977951128;0.992772148541121;3.05235873921814;2.02248968580823;52.0335425621809;31.9691409746764;83.9048439367517;114.868499114628;52.2933432330106;62.5751558816173;119.882763577877;0.0;232.96608211074;57.981559150042;2.97831644562336;3.05235873921814;115.837784250564
77014;77;770140101;H;1;1054.48077446557;842.101111587337;60.3367221350901;152.04294074314;40.9032661515568;1002.45939566316;71.0920467306589;80.8478152008516;312.509405542498;297.226720399719;80.4251237136095;76.8993815183043;40.2853489525342;310.04623615679;346.033391623569;48.869842283395;14.8463264261887;5.12058462655523;842.101111587337;5.55026966626076;22.7645549142062;525.782142431595;195.18352896694;37.974232305175;30.9009703652198;0.0;2.57526874693791;0.0;0.0;25.7803857386646;2.54531587961732;802.103541358572;5.55026966626076;20.1892861672682;524.771409113423;194.172795648768;11.1831132483387;46.2366675145122;842.101111587337;134.210841596643;198.632178840375;138.29760374637;370.960487403948;365.356463522339;464.050082016605;145.708378430083;12.6945660483918;791.912558839598;11.2219497039615;33.4163333775166;408.787274985935;595.662495081505;459.448292711645;136.21420236986;774.041264811193;85.3897793279438;774.96740342214;1157.13684601547;384.220823946283;38.629871779923;781.982110792847
77014;77;770140102;H;1;2266.95439715423;1997.45849706463;43.372240622915;226.123659466685;653.134503355384;1600.5814275899;154.68131228784;378.55850049648;577.55669745248;441.256629970361;445.405356857469;79.4177824793133;174.57188343228;555.302829363954;533.140740610265;317.933145294206;208.489902060863;128.602213823749;1993.02855851763;122.803584161966;177.891028009873;646.411816672564;657.611388865978;295.22831052734;579.183998867638;96.780136213645;109.288879331083;147.754754235122;129.199131373434;59.0843798702728;37.0767178440815;1407.42445699258;26.0234479483215;68.60214867879;498.657062437442;524.562908640944;233.573176851256;56.0057124358305;1997.45849706463;268.431127059169;506.292838038913;299.628709716019;923.10582225053;1097.60519799076;860.303650117885;241.203776302489;39.5496489559807;587.922613435669;870.119160181059;503.996009211364;1516.10852178321;1650.6911910798;1239.2239851041;411.4672059757;1861.32127914008;79.0951661557703;2141.38522988616;1515.9494416694;456.960253285979;61.3293589511631;1945.01807453049
77014;77;770140103;H;1;1545.97017148586;1306.52414400037;69.1401854498162;170.305842035668;185.526037053039;1315.55188934309;226.870274466749;332.415773945535;267.921481357349;288.290898850083;191.025715380655;133.893777808034;137.682777804842;369.18796620646;258.297861288561;287.458024989031;56.4157092146501;63.5880266887919;1306.52414400037;102.955160875339;61.8488558795482;216.643629860994;391.677535610791;324.705984670934;159.911248722918;76.9278304861718;42.7831771566873;27.9382207601406;8.24469280870404;2.41588235311979;1.60144515809416;1109.5288124126;2.60337849354926;19.0656787228609;188.705409100853;370.720889684191;321.34192446648;207.091531944671;1306.52414400037;229.685604356162;347.722942329419;261.236725793451;467.878871521338;675.625887042312;605.379854351404;2.81030162962653;25.5184026066545;585.352627277303;317.49651749559;399.685770765604;1061.53880864006;965.344602066611;781.612043305744;183.732558760867;1092.71961111889;44.8638085564986;1180.2092982309;908.156349213831;14.0515081481327;53.2362412882866;1226.89827925775
