INSEE_COM;DEP;IRIS;TYP_IRIS;P19_POP;P19_POP0014;P19_POP1529;P19_POP3044;P19_POP4559;P19_POP6074;P19_POP75P;P19_POPH;P19_H0014;P19_H1529;P19_H3044;P19_H4559;P19_H6074;P19_H75P;P19_H0019;P19_H2064;P19_H65P;P19_POPF;P19_F0014;P19_F1529;P19_F3044;P19_F4559;P19_F6074;P19_F75P;P19_F0019;P19_F2064;P19_F65P;P19_POP0019;P19_POP2064;P19_POP65P;C19_POP15P;C19_POP15P_CS1;C19_POP15P_CS2;C19_POP15P_CS3;C19_POP15P_CS4;C19_POP15P_CS5;C19_POP15P_CS6;C19_POP15P_CS7;C19_POP15P_CS8;P19_POP_FR;P19_POP_ETR;P19_POP_IMM;P19_PMEN;P19_PHORMEN
60001;60;600010000;Z;621.0;113.747524752475;106.574257425743;103.5;123.995049504951;125.019801980198;48.1633663366337;305.376237623762;50.2128712871287;58.4108910891089;52.2623762376238;65.5841584158416;57.3861386138614;21.519801980198;70.7079207920792;172.158415841584;62.509900990099;315.623762376238;63.5346534653465;48.1633663366337;51.2376237623762;58.4108910891089;67.6336633663366;26.6435643564356;81.980198019802;159.861386138614;73.7821782178218;152.688118811881;332.019801980198;136.292079207921;517.5;0.0;20.4950495049505;0.0;46.1138613861386;51.2376237623762;138.341584158416;163.960396039604;97.3514851485148;619.975247524752;1.02475247524752;3.07425742574257;621.0;0.0
60002;60;600020000;Z;807.0;156.0;145.0;136.0;168.0;150.0;52.0;402.0;81.0;74.0;70.0;80.0;74.0;23.0;102.0;228.0;72.0;405.0;75.0;71.0;66.0;88.0;76.0;29.0;96.0;231.0;78.0;198.0;459.0;150.0;640.0;0.0;25.0;70.0;110.0;90.0;90.0;170.0;85.0;797.0;10.0;23.0;798.0;9.0
60004;60;600040000;Z;405.0;79.439562941567;64.0778426851446;83.0752221975068;83.6569059277002;67.1935251229023;27.5569411251792;203.761695894783;41.7165153136002;33.0010631169479;45.1401648240367;43.2373618046868;31.5265189114665;9.14007192404525;57.635196069857;115.618296139758;30.5082036851688;201.238304105217;37.7230476279667;31.0767795681966;37.9350573734701;40.4195441230134;35.6670062114357;18.416869201134;45.7215322065401;110.606895673371;44.9098762253052;103.356728276397;226.225191813129;75.418079910474;328.006644092995;5.1474934385272;15.2143929979745;15.2715736242773;75.7917644349075;95.1427073001362;50.5098296339377;40.8368637504008;30.0920189128342;398.970536986845;6.02946301315517;10.9633218589063;405.0;0.0
60005;60;600050000;Z;872.0;223.875053087053;131.753953248116;208.696973016898;137.411076506307;126.302899549848;43.9600445917786;415.72486082401;113.642375507674;57.5883680203963;104.159656774733;64.2176871172845;57.1751925566338;18.9415808472889;130.379732088024;229.313498270743;56.0316304652442;456.27513917599;110.232677579379;74.1655852277196;104.537316242165;73.1933893890223;69.1277069932141;25.0184637444897;140.555367131112;247.661592451699;68.0581795931781;270.935099219136;476.975090722442;124.089810058422;673.796085101125;0.0;36.0087270689665;31.0902414147335;127.836297608889;117.538730886015;117.978702269587;160.102780497863;83.2406053550708;850.297886822717;21.7021131772826;38.0097345511469;872.0;0.0
60006;60;600060000;Z;1155.0;200.07874015748;160.669291338583;183.910761154856;267.782152230971;230.393700787402;112.165354330709;564.8687664042;100.03937007874;84.8818897637795;79.8293963254593;141.469816272966;112.165354330709;46.4829396325459;132.37532808399;314.265091863517;118.228346456693;590.131233595801;100.03937007874;75.7874015748032;104.081364829396;126.312335958005;118.228346456693;65.6824146981627;124.291338582677;333.464566929134;132.37532808399;256.666666666667;647.729658792651;250.603674540682;985.236220472441;0.0;35.3674540682415;65.6824146981627;121.259842519685;197.047244094488;111.154855643045;353.674540682415;101.049868766404;1113.56955380577;41.4304461942257;92.9658792650919;1155.0;0.0
60007;60;600070000;Z;3044.0;569.0;505.0;587.0;708.0;490.0;185.0;1512.0;284.0;272.0;292.0;341.0;246.0;77.0;421.0;863.0;228.0;1532.0;285.0;233.0;295.0;367.0;244.0;108.0;387.0;887.0;258.0;808.0;1750.0;486.0;2525.0;10.0;90.0;265.0;560.0;405.0;155.0;725.0;315.0;3003.0;41.0;94.0;3029.0;15.0
60008;60;600080000;Z;378.0;57.5452977862946;59.5693193076792;52.9422557941232;95.442185739759;84.7457090439567;27.7552323281874;176.289298143202;26.2173262354419;30.340778447423;25.1122127428053;45.6134926609253;38.6992697060889;10.3062183505176;38.9820219525927;105.658138741624;31.6491374489852;201.710701856798;31.3279715508527;29.2285408602561;27.8300430513179;49.8286930788338;46.0464393378678;17.4490139776698;50.6615611887187;103.893851623303;47.1552890447763;89.6435831413114;209.551990364927;78.8044264937615;303.625483438878;0.0;0.0;43.847980293083;62.2690404968495;49.9007171392248;30.3014205558423;102.862983833183;14.4433411206957;374.949937977216;3.05006202278356;7.11480737022369;353.971642051615;24.0283579483846
60009;60;600090000;Z;1622.0;313.638681354524;256.981823788577;310.429405725842;342.901458283112;313.257298157136;84.7913326908083;779.477965189028;146.766733112863;123.875059270889;150.186604094313;165.812797950719;153.00912349685;39.8276472633952;182.169684392027;464.662054964003;132.646225832998;842.522034810972;166.871948241662;133.106764517688;160.24280163153;177.088660332393;160.248174660286;44.9636854274132;210.400392282359;494.249038255362;137.872604273251;392.570076674386;958.911093219365;270.518830106249;1302.08872394961;10.16188147411;45.6917190911631;137.245594569843;233.901598049473;228.742508138531;198.432777169087;285.828184769585;162.084460687813;1592.56530466704;29.4346953329606;65.9945354122679;1622.0;0.0
60010;60;600100000;Z;1747.0;333.972376881293;290.453784161887;354.071046998313;406.272322465225;258.438211691628;103.792257801653;850.32267344396;172.942867660008;136.711625904653;167.667637887381;214.125987011362;126.648744798825;32.2258101817309;225.659128778677;505.974711742345;118.688832922938;896.67732655604;161.029509221284;153.742158257235;186.403409110932;192.146335453863;131.789466892803;71.5664476199223;226.725085073469;523.91772099264;146.034520489931;452.384213852146;1029.89243273499;264.723353412869;1415.59457041992;14.9806063910016;54.9463352182543;169.954042717764;275.064594876582;194.693000876413;154.645019035341;307.139296468455;244.171674836106;1689.13820733512;57.8617926648829;66.9377054885989;1747.0;0.0
60011;60;600110000;Z;404.0;109.243761581933;48.9673456205467;91.3209486649943;70.422393394529;66.1562580636543;17.8892926743422;199.974699340664;54.6220997744991;23.03196062789;53.224305170734;32.8173989470677;29.2567985736159;7.02213624685776;63.0705976043802;118.824718222406;18.0793835138786;204.025300659336;54.6216618074344;25.9353849926567;38.0966434942604;37.6049944474613;36.8994594900385;10.8671564274844;60.8858169045495;115.339799918045;27.7996838367409;123.95641450893;234.164518140451;45.8790673506195;308.483191341491;10.5211107742803;25.6904091321999;0.0;20.9392338337904;73.3199822030702;72.3075258142868;64.9637416948409;40.7411878890222;393.918567453568;10.0814325464316;11.0607414135064;404.0;0.0
60012;60;600120000;Z;3286.0;636.086675143813;594.052211305484;612.524816352104;802.563958386413;463.413286346727;177.359052465459;1601.85985328509;314.993920468399;293.707561957357;301.518156511591;398.254539958999;231.635048987862;61.7506254008801;409.195727190834;982.663253573138;210.000872521116;1684.14014671491;321.092754675414;300.344649348127;311.006659840514;404.309418427414;231.778237358865;115.608427064579;427.658629853254;998.627733363223;257.853783498435;836.854357044088;1981.29098693636;467.854656019551;2656.60917495474;0.0;76.0401635656172;98.7203383310696;515.319454127476;541.022322576298;520.852976569611;614.113631555843;290.540288228829;3180.06842453833;105.931575461673;191.337640716739;3286.0;0.0
60013;60;600130000;Z;1393.0;211.290043811462;195.20463062744;205.148741671058;414.531964756873;278.700842892807;88.1237762403606;712.369376519967;115.401132953011;85.3560522989304;114.899497773918;215.398822830325;144.775637160358;36.5382335034242;149.312144722515;438.751848233326;124.305383564126;680.630623480033;95.8889108584504;109.848578328509;90.24924389714;199.133141926548;133.925205732448;51.5855427369364;150.173873744428;403.772818916401;126.683930819204;299.486018466943;842.524667149727;250.98931438333;1149.72330957349;0.0;63.5792568233704;134.094071066895;159.658066560156;145.819061860613;105.87822294121;374.492069466209;166.202560855035;1364.43232421849;28.5676757815114;60.5527711866212;1393.0;0.0
60015;60;600150000;Z;1154.0;203.719501168179;173.938944697434;204.582153698228;258.462444691302;221.531317772134;91.7656379727229;582.786922464286;96.9851443495359;93.0047070193561;101.071591145979;136.673018852762;111.778365287187;43.2740958094659;130.48200817372;336.484321742773;115.820592547793;571.213077535714;106.734356818643;80.9342376780777;103.510562552249;121.78942583854;109.752952484947;48.491542163257;136.104374526864;314.05579848854;121.052904520309;266.586382700584;650.540120231313;236.873497068103;971.487627007542;0.0;34.7435171176625;74.2708161590607;164.099114167247;109.145290390389;158.878031859007;312.386125267685;117.964732046491;1136.13333749005;17.8666625099469;16.9329024156873;1148.99908752519;5.00091247480722
