INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_MAISON;P19_APPART;P19_RP_1P;P19_RP_2P;P19_RP_3P;P19_RP_4P;P19_RP_5PP;P19_RP_M30M2;P19_RP_3040M2;P19_RP_4060M2;P19_RP_6080M2;P19_RP_80100M2;P19_RP_100120M2;P19_RP_120M2P;P19_RP_ACHTOT;P19_RP_ACH19;P19_RP_ACH45;P19_RP_ACH70;P19_RP_ACH90;P19_RP_ACH05;P19_RPMAISON_ACHTOT;P19_RPMAISON_ACH19;P19_RPMAISON_ACH45;P19_RPMAISON_ACH70;P19_RPMAISON_ACH90;P19_RPMAISON_ACH05;P19_RPMAISON_ACH15;P19_RPAPPART_ACHTOT;P19_RPAPPART_ACH19;P19_RPAPPART_ACH45;P19_RPAPPART_ACH70;P19_RPAPPART_ACH90;P19_RPAPPART_ACH05;P19_RPAPPART_ACH15;P19_MEN;P19_MEN_ANEM0002;P19_MEN_ANEM0204;P19_MEN_ANEM0509;P19_MEN_ANEM10P;P19_RP_PROP;P19_RP_LOC;P19_RP_LOCHLMV;P19_RP_GRAT;P19_RP_CCCOLL;P19_RP_CCIND;P19_RP_CINDELEC;P19_RP_GARL;P19_RP_VOIT1P;P19_RP_VOIT1;P19_RP_VOIT2P;C19_RP_HSTU1P;C19_RP_HSTU1P_SUROCC;P19_NPER_RP_PROP;P19_NPER_RP_LOC;P19_NPER_RP_LOCHLMV;P19_NPER_RP_GRAT;P19_RP_SDB
60001;60;600010000;Z;5;309.01047496054;274.633663366337;11.8170289855072;22.5597826086957;293.589664944755;14.3960575405367;1.02475247524752;19.470297029703;52.2623762376238;89.1534653465347;112.722772277228;1.02475247524752;6.14851485148515;21.519801980198;63.5346534653465;94.2772277227723;53.2871287128713;34.8415841584158;269.509900990099;61.4851485148515;31.7673267326733;55.3366336633663;76.8564356435644;22.5445544554455;255.163366336634;61.4851485148515;30.7425742574257;52.2623762376238;68.6584158415842;20.4950495049505;21.519801980198;13.3217821782178;0.0;1.02475247524752;2.04950495049505;8.1980198019802;2.04950495049505;0.0;274.633663366337;26.6435643564356;37.9158415841584;37.9158415841584;172.158415841584;198.80198019802;67.6336633663366;25.6188118811881;8.1980198019802;1.02475247524752;92.2277227722772;83.0049504950495;183.430693069307;250.039603960396;137.316831683168;112.722772277228;271.559405940594;5.12376237623762;458.064356435644;147.564356435644;48.1633663366337;15.3712871287129;266.435643564356
60002;60;600020000;Z;5;358.0;322.0;8.0;28.0;338.0;14.0;0.0;12.0;42.0;73.0;195.0;0.0;5.0;24.0;49.0;81.0;56.0;107.0;306.0;92.0;15.0;31.0;90.0;55.0;293.0;89.0;13.0;29.0;88.0;54.0;20.0;9.0;3.0;0.0;2.0;1.0;0.0;3.0;322.0;39.0;44.0;33.0;206.0;273.0;44.0;7.0;5.0;3.0;124.0;122.0;282.0;304.0;117.0;187.0;325.0;15.0;681.0;104.0;16.0;13.0;318.0
60004;60;600040000;Z;5;174.047911028;159.883205145647;5.05882352941175;9.10588235294115;170.970851090144;3.07705993785576;0.0;3.07705993785576;11.2559958507173;39.5818100283719;105.968339328702;0.0;0.0;4.0838134125609;26.4938934644394;50.5226365314293;47.4798877448787;31.3029739923383;158.865142583202;42.6829957515741;23.3268549410676;13.1791500954627;32.4884143253976;16.0876959652844;155.788082645346;42.6829957515741;23.3268549410676;12.1610875330178;32.4884143253976;14.0286985898735;31.1000315044153;3.07705993785576;0.0;0.0;1.01806256244488;0.0;2.05899737541088;0.0;159.883205145647;11.1656431460524;20.227425273695;34.1437867441633;94.3463499817359;142.654170312031;15.2154022578732;5.04520208759747;2.01363257574232;2.02481603715002;56.8237816037014;43.4638018680896;123.263980783009;153.717649144675;62.1512336244495;91.566415520225;157.018153557782;0.0;363.697098783453;35.2844960384675;14.0950511512001;6.01840517807951;153.740141693822
60005;60;600050000;Z;5;421.787318973263;331.626658800103;5.06520562770564;85.0954545454547;338.025484028312;41.2412381845385;3.96105675326925;17.8860130326136;51.3934656996745;86.0058334759767;172.380289838569;2.95773183968035;9.94648522571302;17.9923552506767;62.5740116828285;98.1567815667762;71.6556807629945;68.3436124714335;327.540263624386;71.7991614147853;34.2616711910963;36.378822590767;109.28380480745;31.5589879635853;299.495690584197;67.6959946727362;31.2162526663361;29.4252053970931;106.291244367046;24.5876488779148;40.2793446030707;27.0586624269627;4.10316674204902;3.04541852476014;6.95361719367383;2.99256044040458;5.98542847244377;3.97847105363137;331.626658800103;43.5641094629038;53.9124894466776;76.4833578699714;157.66670202055;272.88103102887;56.7563922444169;3.97847105363137;1.98923552681568;4.0325813326554;90.1922917120992;178.110649332136;226.395387818188;313.721682642871;146.538422969697;167.183259673174;329.875651180434;0.0;721.43391761408;147.573521945516;5.98512088080916;2.99256044040458;323.522821106654
60006;60;600060000;Z;5;501.852875906169;461.797900262467;5.46204213323211;34.59293351047;479.012039418398;21.9304961322329;0.0;20.2099737532808;48.503937007874;133.385826771654;259.698162729659;4.04199475065617;3.03149606299213;28.2939632545932;77.8083989501312;149.553805774278;105.09186351706;93.9763779527559;449.671916010499;42.4409448818898;41.4304461942257;98.0183727034121;169.763779527559;49.5144356955381;432.49343832021;40.4199475065617;40.4199475065617;95.997375328084;169.763779527559;48.503937007874;37.3884514435696;17.1784776902887;2.02099737532808;1.01049868766404;2.02099737532808;0.0;1.01049868766404;11.1154855643045;461.797900262467;28.2939632545932;56.5879265091864;66.6929133858268;310.223097112861;383.989501312336;71.745406824147;12.1259842519685;6.06299212598425;3.03149606299213;204.120734908137;185.931758530184;393.083989501312;424.409448818898;190.984251968504;233.425196850394;464.829396325459;0.0;961.994750656168;175.826771653543;25.2624671916011;17.1784776902887;449.671916010499
60007;60;600070000;Z;5;1266.0;1198.0;13.0;55.0;1182.0;78.0;7.0;47.0;136.0;289.0;719.0;11.0;9.0;84.0;179.0;332.0;260.0;323.0;1181.0;175.0;63.0;137.0;392.0;226.0;1104.0;159.0;59.0;132.0;380.0;210.0;164.0;72.0;15.0;4.0;5.0;9.0;15.0;24.0;1198.0;78.0;159.0;205.0;756.0;981.0;197.0;80.0;20.0;12.0;581.0;423.0;1004.0;1150.0;434.0;716.0;1190.0;10.0;2503.0;477.0;209.0;49.0;1162.0
60008;60;600080000;Z;5;188.182363708994;159.028108389845;6.03191489361702;23.1223404255319;175.976380259437;9.12845169250297;0.0;2.11205254251739;16.4242964731218;35.8189751002298;104.672784273977;0.0;3.08839894497876;6.17679788995751;24.5627485381756;48.5526114765847;36.5176160361189;40.12993550403;153.907336771147;27.3073935226065;7.04403216855264;10.0570923113972;77.9826750232833;21.7190049343062;147.805709713376;24.2956684220182;7.04403216855264;10.0570923113972;75.9487993373598;21.7190049343062;8.74111253974206;6.1016270577706;3.01172510058837;0.0;0.0;2.03387568592353;0.0;1.0560262712587;159.028108389845;12.1604081567356;15.9300307390583;15.8916938168631;115.045975677188;137.828186003876;15.1720765542767;0.977849414664838;6.0278458316926;0.977849414664838;46.5428236790198;66.588907382341;140.909294560832;153.747977033552;60.4505067887807;93.2974702447712;165.90751610131;0.0;308.350804438815;31.9915401420235;2.93354824399451;13.6292974707773;155.037087565436
60009;60;600090000;Z;5;757.960285856836;692.755984781567;13.244623655914;51.9596774193551;653.838524207979;98.0179455184126;11.2645324162968;64.4284502265163;113.284037894938;158.883616734586;344.89534750923;12.284643120074;31.6748332266617;71.5692856600874;121.370515154697;157.773407259773;151.586224335874;146.4970760244;660.186729442453;99.8892310149514;50.9431519475744;65.1975893136299;172.337155626722;151.641412839069;569.317397812159;98.8651826134699;49.9230412437973;61.1132088008169;165.192382495447;108.796159254651;85.4274234039776;85.7843327041505;1.02404840148153;1.02011070377715;4.08438051281297;6.12072472979394;38.7843030597563;34.7507652965285;692.755984781567;95.7658052978936;119.24811602797;90.5403164804516;387.201746975252;481.630194495506;198.900016143263;48.9855161444465;12.2257741427979;16.3533182078622;331.10728954879;261.974407903821;562.270613988666;646.728873975628;284.704127026002;362.024746949626;677.321390375648;45.7091555139913;1190.67562969201;402.878540106175;92.584265867575;28.4458302018149;673.36971705735
60010;60;600100000;Z;5;749.207085539159;686.037502766615;22.0592193808884;41.1103633916556;689.900338469758;57.3001599307698;7.07530955375882;25.216907032409;85.4522301992235;192.78991260408;375.503143377143;7.07530955375882;14.1175367536617;47.3386857719022;110.619333128575;209.748685322867;151.009637888973;146.128314346877;669.990401240721;125.57254110252;45.2272885714891;71.1866965897807;282.931260125397;108.003491078299;630.738633147902;113.483666628066;39.1856030547711;66.1675675140484;277.895559681349;101.961745178805;32.0444910908627;37.2451809541883;12.0888744744545;6.04168551671793;5.01912907573234;4.04066236750297;6.04174589949396;4.01308362028669;686.037502766615;71.235628026472;101.273800488766;101.048604734843;412.479469516533;583.581597665746;76.3208010443641;9.02132591795579;26.135104056505;13.0018959701657;355.157443032656;221.574017471781;561.696026175198;646.713885375831;261.585805058518;385.128080317313;671.924842586044;34.8813679219084;1513.78717709994;177.203933789158;23.969001159567;56.0088891108972;674.998702931965
60011;60;600110000;Z;5;180.268491330154;150.781557748528;9.15111731843579;20.3358162631907;178.248701927505;1.0029985894902;0.0;2.98530604605521;28.9523540536364;34.4515968427021;84.3923008061344;0.0;1.0029985894902;4.01256741817398;26.2892649389662;60.7187163513655;28.6070085783206;30.1510018722116;150.781557748528;15.1703738246622;42.5857400945751;26.6033313651279;29.2886085116248;16.1253918488369;149.778559159038;15.1703738246622;41.5827415050849;26.6033313651279;29.2886085116248;16.1253918488369;21.0081121037012;1.0029985894902;0.0;1.0029985894902;0.0;0.0;0.0;0.0;150.781557748528;10.2560106784741;18.4036045342699;26.1777040831944;95.9442384525896;132.201354901384;14.5676354289704;0.0;4.01256741817398;1.0029985894902;62.893623364249;30.7201796264353;101.581233725324;138.732470255087;55.2609405081266;83.4715297469604;152.96455138714;10.4028024635612;343.840205679736;52.0867069788717;0.0;8.07308734139193;147.79567864226
