INSEE_COM;DEP;IRIS;TYP_IRIS;MODIF_IRIS;P19_POP1564;P19_POP1524;P19_POP2554;P19_POP5564;P19_ACT1564;P19_ACT1524;P19_ACT2554;P19_ACT5564;P19_ACTOCC1564;P19_ACTOCC1524;P19_ACTOCC2554;P19_ACTOCC5564;P19_CHOM1564;P19_CHOM1524;P19_CHOM2554;P19_CHOM5564;P19_CHOM_DIPLMIN;P19_CHOM_BEPC;P19_CHOM_CAPBEP;P19_CHOM_BAC;P19_CHOM_SUP2;P19_CHOM_SUP34;P19_CHOM_SUP5;P19_ACT_DIPLMIN;P19_ACT_BEPC;P19_ACT_CAPBEP;P19_ACT_BAC;P19_ACT_SUP2;P19_ACT_SUP34;P19_ACT_SUP5;P19_INACT1564;P19_HINACT1564;P19_FINACT1564;P19_ETUD1564;P19_HETUD1564;P19_FETUD1564;P19_RETR1564;P19_AINACT1564;C19_ACT1564;C19_ACT1564_CS1;C19_ACT1564_CS2;C19_ACT1564_CS3;C19_ACT1564_CS4;C19_ACT1564_CS5;C19_ACT1564_CS6;C19_ACTOCC1564;C19_ACTOCC1564_CS1;C19_ACTOCC1564_CS2;C19_ACTOCC1564_CS3;C19_ACTOCC1564_CS4;C19_ACTOCC1564_CS5;C19_ACTOCC1564_CS6;P19_ACTOCC15P;P19_SAL15P;P19_NSAL15P;P19_ACTOCC15P_TP;P19_SAL15P_TP;P19_HSAL15P_TP;P19_FSAL15P_TP;P19_NSAL15P_TP;P19_SAL15P_CDI;P19_SAL15P_CDD;P19_SAL15P_INTERIM;P19_SAL15P_EMPAID;P19_SAL15P_APPR;P19_NSAL15P_INDEP;P19_NSAL15P_EMPLOY;P19_NSAL15P_AIDFAM;P19_ACTOCC15P_ILT1;P19_ACTOCC15P_ILT2P;P19_ACTOCC15P_ILT2;P19_ACTOCC15P_ILT3;P19_ACTOCC15P_ILT4;P19_ACTOCC15P_ILT5;C19_ACTOCC15P;C19_ACTOCC15P_PAS;C19_ACTOCC15P_MAR;C19_ACTOCC15P_VELO;C19_ACTOCC15P_2ROUESMOT;C19_ACTOCC15P_VOIT;C19_ACTOCC15P_TCOM
84001;84;840010000;Z;0;1754.64543815548;302.453850712587;1130.60621243631;321.585375006585;1371.01696304714;134.847574585412;1050.35817638437;185.811212077356;1226.19512457844;95.8672730178066;960.843832549987;169.484019010642;144.8218384687;38.9803015676057;89.5143438343809;16.3271930667133;40.9035537872351;8.12441384154092;26.2469027281108;37.6536869826724;16.0526818247251;12.9284584884147;2.91214081600076;114.015059146946;51.9871480858382;366.77605171546;305.103527347585;243.171287252899;145.414405801069;144.549483697339;383.628475108343;143.409523553985;240.218951554357;151.018358694446;56.6997961595561;94.31856253489;92.3903864172242;140.219729996672;1392.51910930339;5.07702869233557;94.5099860271009;219.709500852399;442.931910318452;384.222721523554;241.185911121766;1302.58060898473;5.07702869233557;89.4329573347653;209.455053542763;427.990464921026;349.459614018176;221.165490475665;1251.60228503272;1070.08996435099;181.512320681724;198.826036304037;173.770637089933;35.7205338599185;138.050103230015;25.0553992141038;934.16791785957;88.8430916710043;13.0636142690736;4.00255693269384;30.0127836186518;94.7628363106843;86.7494843710395;0.0;207.225320363226;1044.37696466949;949.816236518066;55.5394851687405;39.0212429826848;0.0;1327.86730907778;34.8596043176624;20.1112280320936;9.87197938178618;10.2544473096355;1247.69302134427;5.07702869233557
84002;84;840020000;Z;0;648.5595463138;96.8884688090737;346.030245746692;205.640831758034;487.40831758034;39.5463137996219;314.393194706994;133.468809073724;448.850661625709;28.6710775047259;294.620037807183;125.5595463138;38.5576559546314;10.875236294896;19.773156899811;7.90926275992439;2.96597353497164;3.95463137996219;12.8525519848771;10.875236294896;2.96597353497164;0.988657844990548;3.95463137996219;33.6143667296786;15.8185255198488;129.514177693762;91.945179584121;65.2514177693762;77.1153119092628;74.1493383742911;161.151228733459;66.2400756143667;94.9111531190926;52.3988657844991;24.7164461247637;27.6824196597354;46.4669187145558;62.2854442344046;523.98865784499;9.88657844990548;74.1493383742911;113.695652173913;123.582230623819;113.695652173913;79.0926275992439;469.61247637051;9.88657844990548;74.1493383742911;108.75236294896;108.75236294896;108.75236294896;59.3194706994329;469.61247637051;294.620037807183;174.992438563327;104.797731568998;65.2514177693762;8.89792060491493;56.3534971644612;39.5463137996219;257.051039697543;25.7051039697543;1.9773156899811;0.0;9.88657844990548;108.75236294896;62.2854442344045;3.95463137996219;132.480151228733;337.132325141777;188.833648393195;140.389413988658;6.92060491493384;0.988657844990548;479.499054820416;29.6597353497164;9.88657844990548;0.0;24.7164461247637;400.406427221172;14.8298676748582
84003;84;840030101;H;0;1115.90730198519;201.10323093573;657.41874321817;257.38532783129;807.093426530222;113.13774230709;554.247143285994;139.708540937138;521.79363585642;70.9658503733958;383.453106033075;67.3746794499501;285.299790673801;42.1718919336938;170.79403725292;72.3338614871876;85.2846894977918;9.32698266176389;61.1487834673287;64.8927116527981;24.2013573075158;20.9898285285919;19.455437558011;167.075682259434;34.0584426145758;178.986312507107;197.988699936215;93.1303111866368;71.3707128583068;64.483265167946;308.813875454968;133.591595366567;175.222280088401;73.7763267028332;38.139420970151;35.6369057326822;78.7648447752771;156.272703976858;807.093426530222;2.80963381169472;78.3895512543797;43.3734093365285;156.386794903915;239.427129480825;258.11350422711;521.79363585642;2.80963381169472;67.9634672237358;33.1723491897396;106.090464965622;170.087646281565;141.670074384063;541.287111405361;424.984825719827;116.302285685535;122.048658787861;92.6550177423523;19.8283634115025;72.8266543308499;29.3936410455088;296.118634242233;91.8226407649431;9.39522075032465;8.35607279237849;19.2922571699474;85.3171447159251;30.9851409696099;0.0;376.271680388685;165.015431016676;148.162292564586;3.76766844930825;7.61185966480424;5.47361033797811;541.287111405361;38.5918742716547;131.971615251286;26.0213879169673;9.46418011696554;329.691614867804;5.54643898068377
84003;84;840030102;H;0;912.816295295168;156.934855458205;551.038569069926;204.842870767037;575.956533343825;44.148366068372;456.37357567014;75.4345916053125;396.433530997378;21.1462902019645;319.186699584448;56.1005412109659;179.523002346446;23.0020758664075;137.186876085692;19.3340503943467;50.5750263879971;18.0738747864395;78.7462336323185;24.7834082713317;4.48932786523361;2.85513140312599;0.0;145.120140534099;48.7193157835969;170.612839046432;103.162521584055;54.0577809499421;27.8340807295623;26.4498547161363;336.859761951344;110.326901680101;226.532860271242;95.5077600555359;47.4134094554236;48.0943506001123;42.1839283955961;199.168073500212;575.956533343825;0.0;62.4090627362436;56.591189501592;70.3649982495938;192.906847460831;178.465692012251;396.433530997378;0.0;46.1694710534648;56.591189501592;47.676702951147;124.038148337547;121.958019153628;412.948668042103;358.860275985256;54.088392056847;111.990583142672;108.161903240896;23.8664893553647;84.295413885531;3.8286799017764;271.738667937134;80.4247130173611;3.87222575860156;0.0;2.82466927215912;45.6579300971948;8.4304619596522;0.0;296.810337398471;116.138330643632;78.7525095690348;28.955359114945;5.64933854431824;2.78112341533396;412.948668042103;5.64933854431824;68.4214932574523;12.4071578370127;12.8271558384469;307.994184020555;5.64933854431824
84003;84;840030103;H;0;1633.9577690498;353.776737255181;1006.21261292121;273.968418873409;1218.73918517976;143.697103426867;898.498555023392;176.543526729499;1002.23725313944;94.5689566814666;760.592253860914;147.076042597055;216.501932040322;49.1281467454008;137.906301162478;29.467484132444;57.8660663365466;22.9093313651334;56.182453741623;46.3729882076468;5.6194564721254;20.1332074140983;7.41842850314886;197.358944324753;95.089569887393;373.735992862028;267.103134360374;104.194419264605;96.1319542970245;85.1251701835807;415.21858387004;151.721671568868;263.496912301173;186.20372392557;87.9920447438828;98.2116791816874;82.7696290519139;146.245230892556;1220.73916177796;0.0;84.7976952541152;103.002912778517;171.466961435059;456.028608370658;381.993985846886;1004.23722973764;0.0;70.3022917665626;100.785803629404;158.733357547903;359.4693338432;314.946442950571;1019.39753055829;918.120303819687;101.277226738604;222.791692019757;199.643309759546;43.7488761509654;155.894433608581;23.148382260211;672.919154176128;179.823938970417;29.528935794455;10.2993621871355;25.5489126915505;58.1140147262193;39.0704472329051;4.09276477948;678.436461866167;340.961068692124;302.490499046376;31.3564222307181;7.11414741502969;0.0;1021.3975071565;24.7686589850706;99.9307442772234;16.736091774633;16.1371503589399;836.655824324866;27.1690374357632
84003;84;840030201;H;0;1301.9411306027;163.82781124327;743.995186917323;394.118132442103;982.987211431357;70.6673626461461;663.654491720297;248.665357064914;782.584670310974;33.5706023119679;536.515013658301;212.499054340705;200.402541120383;37.0967603341783;127.139478061996;36.1663027242085;54.0598341873222;12.6270703720018;73.3994527883599;26.4829426819027;12.1109415858831;8.39060683884997;13.331692666063;141.930887698964;56.0665018757513;315.575549356687;195.828331167141;137.013432937717;71.5919512031654;64.9805571919311;318.953919171339;126.260367887492;192.693551283848;75.9217178568708;32.2739311367618;43.647786720109;107.415749039409;135.61645227506;982.987211431357;39.6454220888366;113.818460842248;38.9588488524891;191.724703314955;330.44443636515;243.759719256929;782.584670310974;39.6454220888366;98.7464888321243;35.053936937722;172.858797726643;255.306269396874;180.973755328775;799.118386122962;619.900249988855;179.218136134106;147.444750122637;124.170070934183;19.7883538125295;104.381717121653;23.2746791884545;527.722722530147;65.9284716730725;9.06679682441678;8.86504504279324;8.31721391842585;101.299405489032;75.1175367023529;2.8011939427214;650.917635616383;148.200750506579;104.399075028139;31.4187041551951;9.18073209700442;3.20223922624054;799.118386122962;69.6081329080635;39.4184633940547;9.4426047925512;8.99057066971594;671.658614358576;0.0
84003;84;840030202;H;0;1262.41919066876;207.813727501348;746.988519628154;307.616943539256;916.409667475373;94.3495628103905;661.933988804121;160.126115860862;783.770281354415;57.1093440783264;580.847239658905;145.813697617184;132.639386120958;37.2402187320641;81.0867491452152;14.3124182436787;31.4336999851265;12.9107461105405;34.9185098596192;37.7319614376658;7.80876645928945;4.98960898906551;2.84609327965104;124.817865250803;63.8681306165318;288.913859250399;216.109629070989;95.7047954791948;49.2926416646097;77.7027461428455;346.009523193385;153.750183140684;192.259340052701;93.9640181630566;48.65598654126;45.3080316217966;84.11744447551;167.928060554818;906.409784484346;11.9455660578529;108.332721413942;72.3105883983475;173.348763164688;289.386970117876;243.950968177314;776.770363260696;11.9455660578529;94.1406031919441;64.4754273575536;161.532748692647;236.922717369757;207.753300590941;790.99247539482;608.923130446912;182.069344947909;163.921682109706;130.162507900206;33.348081898683;96.8144260015233;33.7591742094999;491.490241272443;76.8762856535362;11.7989283771748;7.87549153341376;20.882183610344;127.176168475153;51.5212048657306;3.37197160702559;586.422398238169;204.570077156651;158.535570707302;30.626436884976;15.408069564373;0.0;782.992569001998;46.5843685577819;66.5088562253992;2.8906564118671;34.3391740904759;623.060541358117;9.6089723583572
84004;84;840040000;Z;0;3508.0;587.0;2183.0;738.0;2688.0;257.0;1987.0;444.0;2328.0;180.0;1763.0;385.0;360.0;77.0;224.0;59.0;71.0;35.0;105.0;80.0;34.0;23.0;12.0;329.0;119.0;778.0;587.0;399.0;283.0;193.0;820.0;343.0;477.0;305.0;160.0;145.0;211.0;304.0;2655.0;65.0;260.0;240.0;685.0;820.0;555.0;2285.0;65.0;245.0;230.0;575.0;710.0;460.0;2369.0;1934.0;435.0;428.0;385.0;74.0;311.0;43.0;1612.0;233.0;33.0;12.0;44.0;258.0;175.0;2.0;441.0;1928.0;1790.0;55.0;79.0;4.0;2335.0;90.0;55.0;30.0;40.0;2095.0;25.0
84005;84;840050000;Z;0;105.0;10.0;53.0;42.0;82.0;5.0;51.0;26.0;68.0;3.0;45.0;20.0;14.0;2.0;6.0;6.0;2.0;0.0;8.0;1.0;1.0;2.0;0.0;5.0;7.0;28.0;22.0;7.0;9.0;4.0;23.0;10.0;13.0;5.0;3.0;2.0;14.0;4.0;90.0;5.0;30.0;10.0;10.0;25.0;10.0;65.0;5.0;30.0;10.0;5.0;15.0;0.0;68.0;39.0;29.0;10.0;7.0;0.0;7.0;3.0;33.0;5.0;0.0;1.0;0.0;22.0;7.0;0.0;23.0;45.0;36.0;5.0;4.0;0.0;65.0;10.0;5.0;0.0;0.0;50.0;0.0
84006;84;840060000;Z;0;40.0;3.0;28.0;9.0;35.0;2.0;26.0;7.0;32.0;2.0;23.0;7.0;3.0;0.0;3.0;0.0;0.0;0.0;2.0;0.0;1.0;0.0;0.0;1.0;1.0;8.0;6.0;9.0;3.0;7.0;5.0;1.0;4.0;1.0;0.0;1.0;2.0;2.0;45.0;5.0;0.0;15.0;0.0;10.0;15.0;30.0;5.0;0.0;10.0;0.0;10.0;5.0;32.0;22.0;10.0;5.0;3.0;0.0;3.0;2.0;18.0;2.0;2.0;0.0;0.0;3.0;7.0;0.0;15.0;17.0;11.0;5.0;1.0;0.0;30.0;5.0;5.0;0.0;0.0;20.0;0.0
