INSEE_COM;DEP;IRIS;TYP_IRIS;LAB_IRIS;P19_LOG;P19_RP;P19_RSECOCC;P19_LOGVAC;P19_MAISON;P19_APPART;P19_RP_1P;P19_RP_2P;P19_RP_3P;P19_RP_4P;P19_RP_5PP;P19_RP_M30M2;P19_RP_3040M2;P19_RP_4060M2;P19_RP_6080M2;P19_RP_80100M2;P19_RP_100120M2;P19_RP_120M2P;P19_RP_ACHTOT;P19_RP_ACH19;P19_RP_ACH45;P19_RP_ACH70;P19_RP_ACH90;P19_RP_ACH05;P19_RPMAISON_ACHTOT;P19_RPMAISON_ACH19;P19_RPMAISON_ACH45;P19_RPMAISON_ACH70;P19_RPMAISON_ACH90;P19_RPMAISON_ACH05;P19_RPMAISON_ACH15;P19_RPAPPART_ACHTOT;P19_RPAPPART_ACH19;P19_RPAPPART_ACH45;P19_RPAPPART_ACH70;P19_RPAPPART_ACH90;P19_RPAPPART_ACH05;P19_RPAPPART_ACH15;P19_MEN;P19_MEN_ANEM0002;P19_MEN_ANEM0204;P19_MEN_ANEM0509;P19_MEN_ANEM10P;P19_RP_PROP;P19_RP_LOC;P19_RP_LOCHLMV;P19_RP_GRAT;P19_RP_CCCOLL;P19_RP_CCIND;P19_RP_CINDELEC;P19_RP_GARL;P19_RP_VOIT1P;P19_RP_VOIT1;P19_RP_VOIT2P;C19_RP_HSTU1P;C19_RP_HSTU1P_SUROCC;P19_NPER_RP_PROP;P19_NPER_RP_LOC;P19_NPER_RP_LOCHLMV;P19_NPER_RP_GRAT;P19_RP_SDB
97302;973;973020101;H;2;1265.85269890358;929.825306897705;54.18286403561;281.844527970261;189.84726252667;1012.54269471445;132.48444831747;321.564506306467;302.829037862536;111.384614715517;61.5626996957152;108.161019541599;153.823698207311;252.613045188045;211.536569778373;118.034433115951;44.0083222389852;41.6482188274413;926.825287288931;28.680551375982;44.8559642258731;263.910229703992;289.444541466424;206.032003295714;150.315435094479;14.6438547295993;20.4578695511477;56.0045406822356;49.4124030173119;3.62224589800139;6.17452121618348;725.723312829927;14.0366966463827;24.3980946747254;170.34769705576;232.927574740232;196.285773708065;87.7274760047622;929.825306897705;236.746776120454;262.577349029685;141.741791820175;288.759389927391;168.642661751666;675.887887985835;34.9887544073626;85.2947571602043;;;;139.788982556529;405.01238648249;329.858132674862;75.1542538076278;856.60183289692;334.770330567929;517.263946662489;1765.98544357622;91.9751957956052;135.858629890546;
97302;973;973020102;H;2;1628.03881879264;1382.8577030231;13.2335317460317;231.947584023504;539.541738638607;718.801300752459;290.482528002672;383.907065988789;380.150907030139;194.410769765388;133.906432236113;331.199559019447;318.932930226875;289.492001925637;249.393466550469;111.554789708927;30.6161764506077;51.6687791411389;1358.12420802632;0.0;101.71069259285;303.825732861435;423.534958155734;479.346687957073;455.230182817127;0.0;31.4241693792821;133.092715152347;207.005673513043;77.7075855549064;6.00003921754832;557.340018782604;0.0;54.0178467742121;144.034919771838;194.237892210151;150.623473614727;14.4258864116754;1382.8577030231;199.705167403955;335.966156270403;230.597524237343;616.588855111401;474.508665089955;757.994932928175;71.0599815559201;150.354105004972;;;;161.08166303207;370.067308398839;312.805229655015;57.2620787438233;1218.9832117668;567.601797030347;1498.84412225249;1956.17504967045;160.838569473322;320.126634487336;
97302;973;973020103;H;2;1665.74592131037;1337.12083870554;53.1772134120418;275.447869192784;318.911245471187;1335.17359341605;168.574196732365;387.709326952756;392.078349410116;252.812250770249;135.946714840054;167.83929142554;199.429924195551;345.869306482649;344.955894697538;178.629458366252;70.8302603318225;29.5667032061865;1283.50917876438;11.7901038255827;19.2658333763009;316.90048239216;486.214762823059;300.360918230563;277.731039232332;10.7900972893247;16.7135580581188;111.200473778311;90.3102445704705;36.1861503948261;12.5305151412808;998.179028939905;1.00000653625805;2.55227531818209;205.700008613849;393.409958296814;259.070217199372;136.446562975431;1337.12083870554;359.13739331253;383.418791516189;229.952410056557;364.612243820264;232.380282514616;983.404236538186;78.6862302889227;121.336319652738;;;;500.686013132362;886.380012792498;752.336640682015;134.043372110482;1253.40861545549;323.886813970278;509.519460858035;2333.48665886568;209.982861467641;306.765427679623;
97302;973;973020104;H;2;508.53493648504;421.608736613198;4.520470703855;82.4057291679867;120.089608815241;385.383335824976;2.49455995577468;16.3332377508828;132.120037113918;207.982785915462;62.6781158771603;0.0;55.4609838414159;117.211271636542;149.484292824748;87.1608612405325;8.66908117195816;3.62224589800139;417.986490715197;0.0;26.7287976743338;168.406809870551;180.044197856083;25.0561888117691;102.866966091842;0.0;15.5786570949373;49.2205998607006;38.0677091362044;0.0;0.0;312.057532778531;0.0;11.1501405793965;119.186210009851;141.976488719878;21.9941969669451;17.7504965024598;421.608736613198;22.9111832450699;68.9156817911706;34.6822122863317;295.099659290626;50.3590362061639;361.510648655257;269.104583807769;9.73905175177747;;;;168.325487069399;273.665077859605;217.876315102887;55.7887627567184;421.608736613198;73.1924473943207;97.984324385232;1024.34673065678;735.087520054254;19.4781035035549;
97302;973;973020105;H;1;1243.60452931383;1090.56110391915;11.8310056335704;141.212419761112;834.487872305932;363.27029750406;136.327406285974;263.29081563616;279.410211339048;264.266994725459;147.26567593251;175.680857017553;214.525982912732;285.560020792425;280.41808786077;88.1182095505113;32.8078791486044;13.450066636556;1080.76433680497;0.0;78.1362659817875;406.250164690592;373.459148586831;181.644693338411;716.535350561496;0.0;61.0741304068997;269.296962665838;244.947263233682;119.796889017139;21.4201052379377;324.996857206576;0.0;17.0621355748877;126.85953147684;106.929991737284;54.2912394481576;19.8539589694069;1090.56110391915;141.123069074039;238.445835012859;221.522760033445;489.469439798808;375.247858154279;633.809103804943;0.0;81.5041419599291;;;;226.267280186074;508.669839811121;401.970435300831;106.69940451029;1024.55951733191;339.116560585471;804.793898463159;1848.67245617409;0.0;168.204832578848;
97302;973;973020106;H;2;1066.59289579993;904.296541116224;14.8435053671601;147.452849316547;414.22175220906;545.294737001453;209.071198800534;272.076914590466;180.243724249389;164.914688259459;77.9900152163761;227.122083887621;187.13776898154;208.785795208021;151.149908482924;82.8804348420826;35.4317613348467;11.7887883791895;903.296534579966;0.0;20.6129672816535;111.620384769843;400.995554562455;300.714769997702;371.365347469686;0.0;3.06199184482396;82.0739220523216;182.423322997314;75.1237911541254;28.6823194211014;429.959297792783;0.0;17.5509754368295;29.5464627175212;136.957136745722;210.281019619456;35.6237032732545;904.296541116224;201.929724268288;238.321556837074;122.919336124347;341.125923886515;178.63123533871;655.987687411453;129.840598274873;69.6776183660604;;;;227.898218810787;327.628730556193;280.716436506838;46.9122940493548;780.856968834938;341.122106887805;417.00028015621;1696.67452777052;371.970819387789;158.525251765254;
97302;973;973020107;H;1;1466.99731412635;1224.07576246925;21.6490504684563;221.272501188649;648.700724391829;745.290490109324;188.787136854938;350.852556836264;343.818243651472;240.489591935257;100.128233191314;159.545157594781;290.486192521623;399.17413830255;213.446928097828;103.092133934949;29.0677377945424;29.2634742229726;1135.1512197975;0.0;0.0;104.129527798644;374.189847955995;304.117719436947;519.289231532184;0.0;0.0;98.4520423314797;224.43301760451;86.5726831452509;109.831488450943;566.47815007989;0.0;0.0;5.67748546716407;140.099991324422;177.818037133331;242.882636154973;1224.07576246925;286.042481902163;386.503394489701;184.515016616769;367.014869460613;244.077414225884;938.141906440398;150.116688657546;41.8564418029638;;;;388.182666038227;520.646176069282;430.804275766743;89.8419003025392;1147.90382967205;483.108045555794;585.541222953313;2773.92160156201;439.984513869568;75.1908839498352;
97302;973;973020108;H;2;370.879711216583;353.542727297444;10.780468437359;6.55651548177957;174.510376568617;184.82365639956;17.6186024717451;67.7914338207587;136.019211455365;92.2176104091267;39.8958691404485;15.1240425159704;57.1641246866147;86.9350407845278;130.642336032416;31.6398532895926;20.3567944980765;11.6805354902465;350.54270768867;0.0;6.12398368964791;51.5247183183397;134.589179742629;40.2555587818666;166.791879962244;0.0;3.06199184482396;24.476508241566;88.4715758988654;22.2262072023945;28.5555967745943;172.20514947802;0.0;3.06199184482396;27.0482100767737;42.0556054626814;10.545671712148;89.493670381593;353.542727297444;34.2650136135654;134.837316493924;73.6731940820997;110.767203107856;56.7386706294666;247.295312939985;7.48367986732404;49.508743727993;;;;238.114446957506;173.367035683106;109.563033397996;63.8040022851099;346.986168960588;110.988003926908;143.773522546057;709.883420206914;27.4401595135215;91.4643875820662;
97302;973;973020109;H;2;1598.79258749815;1369.09177298518;19.4109335473524;210.289880965618;691.824432827604;899.353880971283;71.3304010957928;191.482552694471;460.962032602701;392.006563760756;253.31022283146;49.3204872951796;109.40955208362;282.322120299206;450.480299026318;316.271782826798;98.9570637579207;62.3304676961381;1316.10799413211;0.0;20.1654122939982;210.032141038957;489.333924608909;275.19053557525;612.887184493639;0.0;13.850067734217;119.114840160058;314.563252896524;115.977059174951;49.3819645278886;696.606535939208;0.0;6.31534455978115;88.3650255607171;174.770671712384;156.151484555476;271.004009550849;1369.09177298518;216.72686697129;346.156805497055;240.887406779234;565.320693737602;392.693132322943;941.978488757981;325.483198498167;34.4201519042557;;;;848.461446288302;1022.89982699197;723.464272119987;299.435554871987;1313.29186923258;276.752262036687;983.718964157341;2586.58358299647;931.833014451688;91.1759126856687;
97302;973;973020110;H;1;1280.81814078429;1166.83459187676;30.4345905452453;83.5489583622876;638.356875652481;605.801079374468;79.2959176639903;194.208999340839;329.428521917068;309.397223360565;254.503929594293;57.1623567985923;120.858488371867;164.755473844625;282.93427859753;228.031011194481;169.951495288954;143.141487780706;1127.74724279676;10.7390582880355;3.62224589800139;145.901924784738;471.880014148762;243.060791948501;569.77047453937;6.11680585377607;0.0;110.170158380938;281.457787064034;106.960725545645;65.0649976949767;521.31658250005;4.62225243425945;3.62224589800139;29.4164218440186;173.438683536948;126.361014651079;183.855964135744;1166.83459187676;230.269905771031;353.865122896473;185.51810279479;397.181460414461;435.979763951108;679.408249361997;124.374611453023;51.4465785636508;;;;731.269923037254;955.268387107285;665.282796278855;289.985590828429;1116.69377442297;131.301071712991;1042.92554098827;1641.87879776232;287.4093836836;143.267513924454;
